d = 19, symClass = C, D = 16.000000
26, 7, 1.784462354008223
32, 2, -0.01798886621164653
11, 13, -1.954044206828689
29, 5, 1.830619281955774
-1, 15, -1.830619281954974
0, 15, 0.2272999808339979
15, 12, -0.772075491113002
33, 1, 0.7208687995194754
18, 11, -0.7208687995199988
7, 14, 0.1343516506833572
28, 6, -0.1784795926837749
23, 9, 0.4695337455988623
1, 15, 0.4695337455973096
25, 8, -1.050304866285776
12, 13, 1.050304866288663
21, 10, 0.08499304577812011
34, 0, 0.6591520581789418
8, 14, -0.01422519490708252
2, 15, -1.020891051209407e-12
27, 7, 1.209745372999107
32, 3, -0.1999283526656525
31, 4, 0.1999283526656768
16, 12, -0.5823230332088207
33, 2, 0.02786023386483633
30, 5, 0.03891308070165595
19, 11, 0.02786023386439775
3, 15, 0.7438046004298821
13, 13, 0.4022987433711728
9, 14, 1.106019660876031
34, 1, -0.1889554254621623
29, 6, 0.1889554254635835
24, 9, -9.490531633561169e-13
4, 15, -0.1677431880206588
26, 8, 0.279540058109243
22, 10, -0.2795400581064612
17, 12, 1.078565977296152
-8, 16, 1.324314398347515e-13
-7, 16, -0.01412563066247681
10, 14, 0.8259092228745528
-6, 16, -0.8259092228767249
14, 13, -1.03137239326709
35, 0, 0.09154984415935162
28, 7, 0.06554608432043117
20, 11, 0.3516899634456606
5, 15, 0.4912141080703237
-5, 16, -0.3516899634467933
32, 4, 0.3706235381624112
-4, 16, -0.3706235381614916
33, 3, 0.4178126054899347
31, 5, -1.054113234233017
-3, 16, -1.05411323423238
34, 2, 1.053081445825771
6, 15, 0.8902818262112852
-2, 16, 0.08374940397482526
25, 9, -0.49412815745459
11, 14, 0.4941281574521953
23, 10, -1.459351869298984
30, 6, -0.1453980166918079
18, 12, 0.1453980166894127
35, 1, 1.116952391212795
27, 8, -1.116952391212565
15, 13, -1.116952391213237
-1, 16, 1.116952391213894
21, 11, -0.8318562257683566
7, 15, -1.492264092816095
0, 16, -0.1181007727820933
29, 7, -1.085910639281069
12, 14, -2.778788830122482e-13
36, 0, 0.2682185005333225
1, 16, 1.13042112170567
33, 4, 0.285655651694574
34, 3, -1.05964946943923
32, 5, 0.6708976877390617
8, 15, 0.6708976877369111
19, 12, 0.6708976877392598
16, 13, -0.670897687737017
35, 2, -0.6551369371550004
26, 9, 0.6551369371549509
24, 10, 0.0178214830205025
2, 16, 0.01782148302090615
31, 6, 0.6636924118849546
28, 8, -0.6175580277682082
22, 11, -3.296769385673478
13, 14, 1.585926039894198
36, 1, -0.2296889930842443
3, 16, 0.2296889930871739
9, 15, 0.428114543393305
30, 7, 1.271285087213712
17, 13, -1.271285087215117
20, 12, 0.4128100040510224
4, 16, -0.4128100040508255
37, 0, 1.783209863642205
34, 4, 0.4918624128536563
14, 14, -0.2249671248920509
-8, 17, 0.5322923967713662
35, 3, -1.85096742261182
25, 10, 0.5449271017165418
10, 15, -0.5449271017173958
-7, 17, 1.850967422612118
27, 9, 0.4855254814826028
33, 5, -0.1437625141195185
-6, 17, 0.1437625141216316
5, 16, -0.0203934963756351
-5, 17, -0.0203934963762717
23, 11, 1.006615544253816e-12
36, 2, 1.255265776033813
29, 8, 0.3790631078060732
-4, 17, 0.3790631078071463
32, 6, -0.6489617303656763
18, 13, 1.374059728958203
-3, 17, 1.374059728959554
37, 1, -1.117895142135994
11, 15, -1.117895142137598
6, 16, -0.4035673335556796
21, 12, 0.19522512326638
15, 14, -0.2023375394731893
-2, 17, 0.2023375394720071
31, 7, -1.887883355904365
-1, 17, 1.230300522409016
26, 10, -0.04497102019630413
28, 9, 1.783191022170599
7, 16, -1.783191022171801
38, 0, 0.6733772530836298
35, 4, -0.01612672290807221
24, 11, 0.01612672291141434
0, 17, 0.7472630544869134
36, 3, -0.2418977217733183
12, 15, 0.2418977217728538
34, 5, -0.5502619099756353
19, 13, 1.233582371303116
30, 8, 0.547681992941653
16, 14, -0.54768199294047
37, 2, -7.277612802316709e-13
1, 17, 7.928572032691244e-13
33, 6, -0.8453870330835295
22, 12, -0.274412980121112
8, 16, -0.8906440192142581
2, 17, -0.9728666611043155
38, 1, 1.252834625617729
13, 15, -0.8418205300109424
32, 7, 1.30598919300907
27, 10, -1.22759590278188
25, 11, -0.3169070855239272
20, 13, 0.3169070855261371
9, 16, 0.3169070855229946
3, 17, -0.3169070855232548
29, 9, 1.001660498769548
17, 14, 1.001660498773046
36, 4, 2.89585994965113e-13
39, 0, -0.7243316252574503
37, 3, 0.6703619523730301
35, 5, 0.9363111909535268
23, 12, 0.6703619523757866
31, 8, 2.134354316682881
4, 17, -2.134354316682486
14, 15, 1.652563560745014
-9, 18, -6.543971137770579e-14
38, 2, 0.3485760075361976
34, 6, -0.3485760075335169
10, 16, -0.3485760075351489
-8, 18, 0.348576007535522
-7, 18, -0.5304099558866096
-6, 18, -0.5033068284582718
5, 17, 1.193850262720632
-5, 18, 1.193850262721996
18, 14, 0.8167339058060687
21, 13, 1.375281756749423
28, 10, -0.5697706896494942
-4, 18, 0.5697706896496543
39, 1, 0.0949444587892887
33, 7, -0.09494445878978824
26, 11, 0.6477168900158943
30, 9, -0.1180145415957266
15, 15, -0.1648338417842819
-3, 18, -0.1180145415975511
11, 16, -8.321903419260726e-13
6, 17, 0.9429306192422022
24, 12, -0.6673009900847444
-2, 18, -0.3695787609160116
37, 4, 0.8530377779615466
40, 0, -0.6069022654347037
32, 8, -0.4345181297497313
36, 5, -0.3373368212338294
38, 3, -0.5453200958619019
-1, 18, 0.5453200958622303
19, 14, -1.163861122105401
7, 17, -0.7863382125529956
35, 6, -3.71560193203803e-13
22, 13, -5.248186597557481e-13
12, 16, 0.5848278899399706
39, 2, -0.5606510367345794
0, 18, -0.2522628069639946
16, 15, -1.707714896237132
29, 10, -0.1038031451073473
27, 11, 0.1038031451051877
34, 7, 1.026358279837398
1, 18, -1.02635827983938
40, 1, 0.02020373853363492
31, 9, -0.02020373853325194
25, 12, 0.02020373853375741
8, 17, -0.02020373853406684
13, 16, -0.2522848362223163
20, 14, 0.5808209397828713
2, 18, -0.5808209397820663
17, 15, 1.333579311383202
33, 8, -0.09810598239931304
23, 13, 0.09810598240181211
38, 4, -0.5467531561213724
37, 5, 0.9111749208491576
9, 17, -0.9111749208488504
41, 0, 1.907137465768004
39, 3, -1.207939175939534
3, 18, -1.207939175939369
36, 6, -0.03208725846916544
28, 11, 0.2862016787782226
40, 2, -0.2779737909975912
30, 10, -0.3882528988778217
14, 16, -0.2779737909982544
26, 12, 0.4288134912428651
4, 18, 0.4288134912482701
35, 7, -0.2550392110877805
21, 14, 0.2550392110908652
10, 17, 0.5576112589718961
-9, 19, -0.5576112589701241
32, 9, 1.058647491827876
-8, 19, -1.058647491829662
18, 15, 0.4135508857795632
-7, 19, -1.843056493088576
41, 1, 0.4680311023989814
-6, 19, 0.4680311024014184
24, 13, -1.220082515507926
5, 18, 1.423061228966335
-5, 19, 1.423061228965773
15, 16, -0.7357105524555159
-4, 19, 0.7357105524545693
34, 8, -1.024466745768304e-12
11, 17, 0.05686552677152523
39, 4, -0.2565521905532042
-3, 19, 0.2565521905493657
38, 5, 0.06426343361131101
42, 0, -0.0754909007296202
6, 18, -0.4050492473339127
40, 3, -0.4575134896707088
29, 11, 0.4575134896684195
37, 6, 0.579923605610253
31, 10, -0.5799236056104796
19, 15, -0.579923605610034
-2, 19, -0.5799236056111595
22, 14, 1.067403425812318
27, 12, 0.2588418115133216
41, 2, -1.859673711514762
-1, 19, 0.3776269514108232
33, 9, -0.6824962828813302
16, 16, -0.06131812467368569
36, 7, -2.026723909449196
12, 17, -2.026723909446697
25, 13, -0.05098244251571541
7, 18, 0.05098244251616295
0, 19, 0.7633897773953359
42, 1, 0.7691187708325125
35, 8, 0.4445345322521279
20, 15, 0.6208924236103239
1, 19, 0.4445345322512119
8, 18, 1.256456489918088
23, 14, 1.237188518702702
30, 11, -0.3110946543671536
13, 17, 0.3110946543648211
40, 4, -0.3568327486629245
28, 12, 0.356832748662984
39, 5, -0.3401482263289178
17, 16, 0.340148226327475
32, 10, -0.05892396268268672
2, 19, 1.846829642120251
43, 0, 1.09699914593761
41, 3, -0.09699914593297057
38, 6, 0.6705377502520657
26, 13, -1.736506671900987
9, 18, -0.419687968799393
34, 9, -1.142980809637787
42, 2, -1.055333189513211
3, 19, -1.356796786021488
37, 7, 1.357867690435063
14, 17, -0.3074974523825585
21, 15, 5.522208872336191e-13
24, 14, -1.206623644684895
18, 16, 1.206623644682752
43, 1, 0.6600534072325617
4, 19, -0.6600534072354076
10, 18, 2.444154555660108e-13
-10, 20, 1.924840699889836e-13
-9, 20, 0.0003284592731544014
36, 8, 0.2143316652172012
-8, 20, 0.2143316652207004
31, 11, 0.03279179050852156
29, 12, 0.9663079682257419
-7, 20, -0.9663079682248937
-6, 20, -0.5863859332603188
33, 10, 2.348789599864058e-13
41, 4, -0.2829270899164202
40, 5, -0.3951712945128018
27, 13, -0.282927089917571
15, 17, 0.2829270899176125
5, 19, -0.2829270899192217
-5, 20, 0.3951712945145105
42, 3, -0.5705854867772683
39, 6, 0.5705854867794665
44, 0, -1.599781896907892
-4, 20, -1.053218821884186
22, 15, -0.01058833844472534
11, 18, -0.01058833844705506
35, 9, 0.925909379450954
19, 16, -0.9259093794486847
-3, 20, -0.2288749507519617
43, 2, 0.6459337881480494
38, 7, -0.6459337881484428
25, 14, -0.6459337881457295
6, 19, 0.6459337881485162
-2, 20, -0.4389958885928812
16, 17, -0.08541102896094224
30, 12, 0.6276048091860656
12, 18, -0.6276048091872557
32, 11, -0.1050539990484119
-1, 20, -0.105053999050119
44, 1, -0.4189815541525109
37, 8, 0.4189815541528248
7, 19, 1.611119040750908
28, 13, -0.8407818188083979
34, 10, -0.753815991206947
23, 15, 0.598234844684523
20, 16, -0.5913285098613617
0, 20, 0.1740878456923765
41, 5, -1.312937325707815
42, 4, -0.259161837125402
40, 6, -0.550037841580692
26, 14, 0.5500378415834848
1, 20, -0.06993685193546792
8, 19, 0.06993685193473154
43, 3, -0.008373022316645962
17, 17, 0.3879802651449029
13, 18, 0.008373022311810158
45, 0, -0.2859835956326325
36, 9, -0.2047529959793445
39, 7, 0.276120482731815
44, 2, 0.2843574341860809
2, 20, -0.2843574341864513
31, 12, -0.5253119691113119
33, 11, -2.895903430297443
21, 16, -1.906522385987979
9, 19, 1.906522385988722
24, 15, 0.9818389886549732
29, 13, -1.226089214999809
38, 8, -0.07692572914613234
14, 18, -0.07692572914229312
3, 20, -0.5066008702607583
45, 1, 0.4714322693001154
35, 10, 0.6584611611052208
18, 17, 0.4714322692993955
27, 14, 1.065621201612322
10, 19, -0.6198394261549207
-10, 21, -0.6198394261581195
4, 20, 0.5696759851463866
-9, 21, 0.1868956889397752
42, 5, -0.457656062203628
43, 4, 0.9914434870498318
-8, 21, -0.9914434870460799
41, 6, 0.8828385653848725
37, 9, -0.8828385653849263
-7, 21, 0.1645387047166892
44, 3, -0.06936841741556224
15, 18, -0.03637646652137976
-6, 21, 0.03637646651711266
46, 0, 0.4925094820704731
22, 16, 0.1808677710114766
40, 7, -1.07041482558191
25, 15, 0.3151314504066389
5, 20, -0.3151314504026157
-5, 21, -1.070414825583597
32, 12, 1.136233354920328e-12
19, 17, -0.3894960224380192
45, 2, 0.486134383259285
34, 11, -0.4861343832572279
30, 13, 0.4861343832563526
11, 19, -0.4861343832545937
-4, 21, 1.20443639307752
-3, 21, 0.1766380503374677
39, 8, 0.8420379628067167
36, 10, -0.971061729068338
28, 14, -0.1809812635787455
6, 20, 0.9710617290658096
16, 18, 0.7067783821125768
46, 1, 0.6205452267804416
-2, 21, 0.6205452267820121
23, 16, 0.6198491129626869
12, 19, 0.6198491129674809
20, 17, -7.592058838332972e-14
-1, 21, 3.87474294707879e-13
43, 5, -1.636210966683892
7, 20, -1.636210966684905
38, 9, 0.04929532655926452
26, 15, -0.04929532655548547
44, 4, 0.3200004510554096
42, 6, -0.7720709501910176
45, 3, -0.4591934956835477
33, 12, 0.4591934956783817
0, 21, -0.08558201460198521
47, 0, 0.004458675546475859
31, 13, -0.995541324453921
41, 7, 0.2329725795783983
35, 11, 1.210086708281009
17, 18, -1.210086708282124
13, 19, 0.822460701503391
8, 20, 0.6818621128573908
29, 14, 1.03121971983711
1, 21, -1.031219719835794
46, 2, 0.4516648172443576
37, 10, 0.6081482599493739
40, 8, -0.3151047016785276
24, 16, 0.3151047016718039
21, 17, 1.452851466893947
2, 21, 0.8785350890259901
27, 15, 0.4619175878844238
47, 1, 5.675068154171926e-13
9, 20, -2.657949337480411e-12
14, 19, -1.635321333388362
18, 18, -0.1309752839252811
39, 9, 1.044141983311504
3, 21, -1.044141983313975
44, 5, -1.340960184429682
34, 12, 0.06525621159230317
45, 4, 1.424411109454302
32, 13, -1.424411109451303
43, 6, 1.604454386033559
36, 11, 0.689462084781023
46, 3, -5.955225392665635e-13
-11, 22, 2.96131055556051e-13
10, 20, 0.335605599962202
-10, 22, -0.2402803975726171
30, 14, 0.2402803975749335
42, 7, 0.010489815847655
-9, 22, 0.05628349872337059
22, 17, 0.05628349872020607
48, 0, 0.1104021765843048
25, 16, -0.06680052014537337
4, 21, 0.06680052014076429
-8, 22, -0.4464542791317963
-7, 22, -0.7601707089984612
15, 19, 0.7601707089995978
47, 2, -0.9150943307051478
19, 18, 0.9150943307027154
38, 10, 0.301563232472337
-6, 22, 0.3015632324725674
41, 8, 0.5792604640162586
28, 15, 0.57926046401079
-5, 22, -1.196403004297069
5, 21, -1.196403004296581
11, 20, -0.1826337867730609
-4, 22, 0.1172417372266858
48, 1, -0.04037137309746729
-3, 22, -1.234297522312686
33, 13, 1.234297522312165
40, 9, 1.367916945948606
35, 12, -1.367916945945812
23, 17, -1.367916945949412
16, 19, 1.367916945948068
6, 21, 0.6124307412606701
26, 16, -1.09306068036284
45, 5, -1.309333008221445e-12
31, 14, -3.03972887023211e-13
46, 4, -0.2015815739062292
44, 6, 0.2015815739043231
20, 18, -0.2015815739017058
-2, 22, 0.2015815739069126
37, 11, -1.137369850017689
12, 20, 0.3278906504662049
47, 3, -0.6647700453244755
43, 7, 0.6647700453325089
-1, 22, -1.157727004953054
49, 0, 0.7104872737917
29, 15, -0.5533913453011131
7, 21, 0.289512726219373
39, 10, 0.27499767627163
17, 19, 0.8404301201043217
48, 2, 0.9905652884671851
42, 8, -0.9905652884661961
0, 22, 1.504614599803377
24, 17, 0.7388558414854431
13, 20, 0.7388558414850867
8, 21, -0.6324693201407935
21, 18, -1.188414244652882
27, 16, 1.395432137266158
34, 13, -0.3819821861936268
1, 22, -0.3819821861910085
36, 12, -0.3859002941902721
32, 14, -0.7503052998361409
49, 1, -0.4976778947165196
41, 9, 0.4976778947107092
38, 11, 0.3627729820421645
2, 22, 0.8272933832962491
46, 5, -0.2375417919653215
18, 19, 0.2375417919570488
45, 6, 0.5094051180892127
30, 15, 0.7114987822714193
9, 21, 0.5094051180866129
14, 20, -0.8441248632866117
47, 4, -0.2507700304112225
44, 7, -1.068974630911197e-12
48, 3, 0.01906411224249752
3, 22, 0.8545810228721881
25, 17, -0.854581022879031
50, 0, 0.1172254983106829
40, 10, 0.5561517547718691
22, 18, -0.2751944910377552
28, 16, 0.1495218829751787
