d = 19, symClass = C, D = 16.000000, Y = nan
[15.71655210475077, 15.71659918911235], 15.71655210475077
1, 0, 1
2, 0, 3.103283235813237
0, 1, -1.607219651424066
1, 1, 1.178492554704217
3, 0, 1.009022462476218
2, 1, -2.08366399829226
4, 0, -1.06032817502032
3, 1, 2.388367503361396
-1, 2, 0.004951318941003736
0, 2, -1.94483047425312
1, 2, 1.636940472879617
5, 0, 3.082116361052071
4, 1, -1.753458526201691
2, 2, 5.085290613659216
5, 1, -4.330940517241562
3, 2, 4.237545530710065
6, 0, 5.730726132142909
-1, 3, 1.675070092215213
4, 2, 1.812646126192768
0, 3, -5.051110526577444
6, 1, -1.610414014189134
7, 0, 0.8599716425971567
1, 3, -0.8139833755490596
5, 2, -1.199100211800829
2, 3, -0.5533309577135708
7, 1, 2.569468988829723
3, 3, 1.820460650875684
8, 0, -0.5140928214357042
6, 2, 0.5001458867558901
4, 3, -0.5931296550144957
-2, 4, -0.0145572129098004
8, 1, -2.971427094440627
-1, 4, -0.6370644102468785
0, 4, -3.841140849199006
9, 0, 1.31031130244994
7, 2, 0.4962811976320891
5, 3, -1.210948734699723
1, 4, 2.122282187315482
2, 4, 1.994056649746456
9, 1, -0.7251395867690782
6, 3, -3.104121909524839
10, 0, 3.284294439951539
8, 2, -0.5060133723318059
3, 4, 1.076961879313687
4, 4, 0.07612589521056132
10, 1, -2.645457025176555
7, 3, 1.970701114883818
9, 2, 3.263271510541204
-2, 5, 5.339430413234993
11, 0, -1.023293593717246
-1, 5, -1.95870779215767
5, 4, -0.02213185947512644
0, 5, -1.970005276506318
1, 5, -0.9868379838685196
8, 3, -1.203372729668351
11, 1, 2.694489252084165
2, 5, 1.572119927388691
10, 2, -2.855613216978063
6, 4, 2.348844987187945
12, 0, -0.8157406622231754
3, 5, 0.4357634236084872
9, 3, 4.65797158530332
7, 4, -2.20783903764436
12, 1, 3.232660334099731
4, 5, -2.433250149548383
11, 2, 1.257521004320657
13, 0, -1.145907904891221
-3, 6, -0.002269420022407095
-2, 6, 2.809710428082277
10, 3, 0.613359834158211
5, 5, 3.366302245348524
-1, 6, -4.133355069618163
8, 4, -1.072436095008994
0, 6, -4.80090983648332
13, 1, -1.16985856040054
1, 6, 3.737421802170905
12, 2, -1.381453225976722
6, 5, -0.8246777842713963
14, 0, 8.426225927855297
2, 6, -5.940854273029709
9, 4, 0.4338276481898949
11, 3, 1.903044647235355
3, 6, 3.022527168887613
7, 5, -1.441333427531548
14, 1, -2.913106142834029
13, 2, 3.573058674652973
10, 4, 2.541659881643818
4, 6, -2.019852115829342
15, 0, 3.954721784676643
12, 3, -2.612320700778066
8, 5, 2.302102831557873
-3, 7, 0.4349437234768194
5, 6, 1.105825635809322
-2, 7, -1.153437373555104
-1, 7, -0.3231026107824979
14, 2, 2.095511204586259
15, 1, 5.2185714701773
11, 4, -4.634325501136418
0, 7, -6.566901715241778
9, 5, -2.493923154271485
6, 6, 8.92514890213493
13, 3, -0.3565363075103443
1, 7, 0.4938224046354379
16, 0, -1.531336786151622
2, 7, -2.513127496499868
7, 6, -12.34697238255762
12, 4, 7.23199946385064
15, 2, 2.352844460040968
10, 5, -0.05455684407078897
3, 7, -2.676762918783423
16, 1, -6.095690866260706
14, 3, -1.004230758805825
17, 0, 2.317875728904807
4, 7, -1.287125225108405
8, 6, -1.01201404336836
13, 4, 4.198216254207161
11, 5, -2.785480776294206
-4, 8, -0.001461506143113135
5, 7, -1.383431501838003
-3, 8, 1.726952779051746
16, 2, 3.560486617620298
-2, 8, -2.391766323069147
17, 1, -0.4474346312357366
-1, 8, 2.213997200489216
15, 3, -7.204392567225869
9, 6, 7.887433029224608
0, 8, 2.009856497019406
6, 7, -1.256394041367542
18, 0, 7.108248399601327
12, 5, -1.749924296663122
1, 8, -1.638541018244958
14, 4, 0.4048289194592991
10, 6, -3.139107512903675
2, 8, 3.194776136115547
17, 2, -1.094969896852276
7, 7, 1.447223787565024
18, 1, -0.01573594455434353
16, 3, -1.387226763136508
3, 8, 2.236143067809493
13, 5, -2.610382597181599
19, 0, -0.2789322897074629
15, 4, 1.514022736907521
8, 7, -1.138954439243626
11, 6, -1.463473955688204
4, 8, 0.1445369643512421
18, 2, 0.2589840218491904
19, 1, 0.989473854422895
17, 3, -0.1178256147808733
5, 8, -1.018181594488001
-4, 9, 0.5440242291455302
-3, 9, 4.47653050376105
9, 7, 1.613787577833647
14, 5, 2.148935423395455
-2, 9, -1.140164301553136
12, 6, 2.11897115245822
