d = 19, symClass = C, D = 16.000000
[11.59739101556458, 11.59739101755984], 11.59739101656688
1, 0, 1
2, 0, 0.1034755156021157
0, 1, 0.2387597277361216
1, 1, -0.2389187413269841
3, 0, -0.436573984089642
2, 1, 0.2483899746451104
4, 0, -0.9892928176708833
3, 1, -0.3301028134147834
-1, 2, -1.040196053040045e-15
0, 2, 0.02470578593252808
1, 2, -0.3122738409315594
5, 0, -0.967139966782412
4, 1, -0.08115238195979693
2, 2, -0.02472223994584055
5, 1, 0.6337427578189897
3, 2, 0.7478311050795776
6, 0, -0.04517471810211368
-1, 3, 0.02609381830686441
4, 2, 0.02570228069680472
0, 3, -0.1042362855779916
6, 1, 0.4291269512937096
7, 0, -0.4088538475012441
1, 3, 0.4769818225842072
5, 2, -0.9153139141614745
2, 3, -1.033924959598797
7, 1, -0.3398558498462785
3, 3, 0.1043057067747122
8, 0, -0.2058430999921619
6, 2, -0.03415755881984215
4, 3, -0.7618316551389344
-2, 4, -1.966001611832896e-15
8, 1, 0.5980361106221198
-1, 4, 0.7167261508230163
0, 4, -0.2362032837984359
9, 0, -0.8094031564160473
7, 2, -0.2511760751940805
5, 3, 0.8089851873223968
1, 4, 0.9666157030340657
2, 4, -0.03231269669944855
9, 1, -0.6071685326449727
6, 3, -0.1084406008387384
10, 0, -0.1000753067221875
8, 2, -0.008397284565650946
3, 4, 0.3204100053169716
4, 4, 0.2363605948017608
10, 1, 0.2225553055373467
7, 3, 0.3716721400171853
9, 2, -0.519953943575755
-2, 5, 0.677689440954967
11, 0, -0.8657901859291787
-1, 5, -0.0108146550624529
5, 4, -0.2696659163954068
0, 5, -0.469673802887922
1, 5, 0.9487801904096742
8, 3, 0.4095353749633797
11, 1, 0.8831256968854759
2, 5, -0.1579710973295136
10, 2, 0.06557685862442608
6, 4, 0.07738220918137473
12, 0, 0.4318995068418143
3, 5, -1.012514544150595
9, 3, 0.144114300411731
7, 4, 0.8228233064256354
12, 1, -0.1257952307075963
4, 5, -0.2750113767570249
11, 2, 0.338622362665076
13, 0, 0.5540789165673244
-3, 6, 8.723874627086874e-16
-2, 6, 0.00270007130331771
10, 3, 0.3492530243065391
5, 5, 0.2310678635506308
-1, 6, -0.3104753743995523
8, 4, -0.2457304178978446
0, 6, -0.01078590339464883
13, 1, 0.7628730283595422
1, 6, -0.9268614872682994
12, 2, 0.04440413254388787
6, 5, -0.691940382858474
14, 0, -0.04230636267607945
2, 6, 0.04935594002474786
9, 4, 0.627461230702665
11, 3, 0.5293109383620248
3, 6, 0.1363306348626902
7, 5, -0.5778064383642496
14, 1, 1.659805570196379
13, 2, 1.647345264287227
10, 4, -0.09471257920559985
4, 6, -0.1069859182884272
15, 0, 0.4222281484706185
12, 3, 0.03542901871049563
8, 5, 0.3512592201079918
-3, 7, -1.067366343981107
5, 6, 0.04846429765274645
-2, 7, -0.1564521704575019
-1, 7, 1.118211794511009
14, 2, -0.03516675929322204
15, 1, -0.2161998382786442
11, 4, -0.44396793846924
0, 7, -0.0976178333133164
9, 5, -0.1249155135234417
6, 6, 0.01079308678869081
13, 3, 0.2051798935534727
1, 7, 0.3603112764161578
16, 0, 0.9679930967660326
2, 7, 0.6906655599479745
7, 6, -0.3341565643690181
12, 4, 0.326568342404195
15, 2, -0.4855571808890788
10, 5, -0.2402278718273768
3, 7, 0.445242304694386
16, 1, 0.4338242987114471
14, 3, -0.02500379494157665
17, 0, -0.6606387084559097
4, 7, -0.1214255566952925
8, 6, -0.0788309233174805
13, 4, -1.121571465007629
11, 5, -1.109102860555034
-4, 8, -1.23089682058899e-15
5, 7, 0.1067414831119449
-3, 8, 0.2690292634695853
16, 2, 0.06188209489527642
-2, 8, 0.07416360800192801
17, 1, 1.485393283699877
-1, 8, 0.7673521640002693
15, 3, -0.276675600669007
9, 6, -0.3264836049707857
0, 8, -0.04914704251043848
6, 7, 0.5263355047060839
18, 0, -0.08375340894011603
12, 5, -0.06610754321087146
1, 8, -0.1389453989342842
14, 4, -0.02599057388759866
10, 6, 0.08371015937262999
2, 8, 0.10002105826055
17, 2, -0.130236946743638
7, 7, 0.3366015879585981
18, 1, 1.223479855861578
16, 3, 0.6847649999035674
3, 8, -0.388107327857977
13, 5, -0.4760738618681801
19, 0, 0.6400380763413781
15, 4, -0.3177094327643732
8, 7, 0.0460800043591483
11, 6, -0.1877470565633066
4, 8, 0.308930267980274
18, 2, -0.06282707697288055
19, 1, 0.5755647381519143
17, 3, 0.2333140568881723
5, 8, 0.08151663820413133
-4, 9, -0.2040572396927906
-3, 9, -0.01139188221846616
9, 7, -0.6028146815326212
14, 5, -0.1544761660819426
-2, 9, -0.3606411129767356
12, 6, -0.01122094708404579
-1, 9, -1.143881321117295
20, 0, 0.9567846228203627
16, 4, 0.08028346860963445
6, 8, 0.03315459050424853
0, 9, -0.1932528772547213
10, 7, -0.2016675065372307
1, 9, -0.08172604388286514
19, 2, 0.2293933252279181
18, 3, -0.1873456628065319
20, 1, 0.450730614749865
15, 5, 0.3192556240007499
7, 8, -0.3971533555492653
13, 6, -0.04553081420119665
2, 9, 0.207926677956989
17, 4, 0.1761448781450696
21, 0, 0.1784949531140477
3, 9, -0.2082378546239365
11, 7, 0.7433094630642296
8, 8, 0.04917977436092554
4, 9, -0.8534443678609783
20, 2, 0.02302902499041837
14, 6, 0.03845896632324944
16, 5, -0.4272653450704633
19, 3, -0.7536125176533923
21, 1, 0.3366057008191633
12, 7, 1.580091521507733
9, 8, 1.567128635772404
5, 9, -0.2899347870885423
-5, 10, -2.997396402128422e-16
18, 4, -0.05380250240082445
-4, 10, 0.07012426432092908
-3, 10, -0.01435304928269157
22, 0, -0.08958808589223627
-2, 10, -0.001119052008637686
-1, 10, -0.301079296937496
15, 6, 0.3996022421981958
6, 9, 0.4513847388617606
17, 5, -1.159143026313356
10, 8, -0.02790381973932014
0, 10, -0.04859973891865045
21, 2, 0.6243029771583758
20, 3, -0.4415053860743662
13, 7, -0.59450739734114
22, 1, 0.2736229295471937
1, 10, -0.0904087907504932
19, 4, 0.05520799169496288
7, 9, 0.1579736734077996
2, 10, 0.09817551939571552
23, 0, 0.01131967368138236
11, 8, 0.8162897702209818
16, 6, 0.04237688408165133
18, 5, -0.1956438418308135
14, 7, -0.1015551968143858
3, 10, -0.4325988474665176
8, 9, -0.03751924509445932
22, 2, 0.09138188682671208
21, 3, 0.1483722223835894
4, 10, -0.01634614074641154
23, 1, 0.9296641375106222
20, 4, -0.6269571585612896
12, 8, -0.7398239410860936
9, 9, 0.1933815833569328
17, 6, -0.684127951030818
5, 10, 0.3020125121456704
-5, 11, 0.1165358170986574
15, 7, 0.1672193491292377
24, 0, 0.08986574226086141
-4, 11, -0.1315587448727926
19, 5, 0.1555851932193051
-3, 11, -0.03556384974562481
-2, 11, 0.7156526371082236
13, 8, 0.910729310738665
23, 2, -0.2783379280410137
22, 3, -0.6019478208651344
10, 9, -0.1400626066335514
-1, 11, 0.1082255173733902
6, 10, -0.1047704645105931
24, 1, -0.4867534985288445
21, 4, -0.4815892903322972
0, 11, -0.2067158290690793
18, 6, 0.01491230154072987
16, 7, 0.1271975864827957
1, 11, -1.238698139937801
7, 10, -0.2499067781065617
25, 0, -0.2269450485714907
20, 5, -0.8886542547895877
11, 9, -0.8410359151927655
14, 8, 0.08514206588181558
2, 11, 0.5385445686160812
23, 3, -1.247738170293494
24, 2, -0.01301672635775819
8, 10, -0.02845694400635699
3, 11, 1.064868728503906
22, 4, 0.0350391235711515
17, 7, 0.08892710578047686
25, 1, 0.8160672040562427
19, 6, 0.363006204168931
12, 9, 0.3325958808896146
15, 8, 0.2428444962174751
4, 11, 0.04728338696829192
21, 5, 0.09438262893953686
9, 10, -0.2632162007921772
26, 0, 0.05733360157611305
-6, 12, -1.796602956835895e-16
5, 11, -0.1268877162412171
-5, 12, 0.5485974181315381
-4, 12, -0.02581442703657757
13, 9, 0.5209995487822784
