d = 19, symClass = C, D = 16.000000, Y = nan
[23.85050741505455, 23.85052785200509], 23.85050741505455
1, 0, 1
2, 0, 1.194120267561589
0, 1, 0.1576898643844602
1, 1, 0.1219962791288659
3, 0, -0.9552996888654833
2, 1, 0.2761452804522171
4, 0, 1.475697846618401
3, 1, 0.08911029089925271
-1, 2, 0.0008437948089192394
0, 2, 0.1894951419598054
1, 2, 0.08085929163302859
5, 0, 0.5528841265390489
4, 1, 0.3562436840226611
2, 2, 0.2515030215815607
5, 1, -0.1653264556479952
3, 2, -0.129781709988097
6, 0, -1.676936759131746
-1, 3, -0.4459513898778105
4, 2, 0.5624495611511692
0, 3, -0.3845843163132423
6, 1, 0.7759708869580395
7, 0, 0.003141506747797191
1, 3, 0.4386117783488665
5, 2, -0.1794230135634541
2, 3, -0.2000221042585075
7, 1, 0.9809320700700228
3, 3, -0.03598777254848874
8, 0, 1.991728791175296
6, 2, 0.476958722259918
4, 3, 0.3692964506876084
-2, 4, 3.879642142147457e-05
8, 1, -0.1393282657593222
-1, 4, -0.3060828480355042
0, 4, 0.1635278626590642
9, 0, 0.7865268369573341
7, 2, 0.1413751028563787
5, 3, 0.1974836056131555
1, 4, -0.03982611624556595
2, 4, -0.2800364573633991
9, 1, 0.05320401548393844
6, 3, -0.3173223117472798
10, 0, 0.1148163221011168
8, 2, 0.9300957095571429
3, 4, -0.4397397285762196
4, 4, 0.4384813516044614
10, 1, -0.2327321117489121
7, 3, 0.02397428184357216
9, 2, 0.07850577356183477
-2, 5, -0.09343284129718825
11, 0, -0.06344807479865183
-1, 5, -0.3701533749396961
5, 4, 0.3447295559553855
0, 5, -0.2095818191493581
1, 5, 0.07444192761640228
8, 3, -0.1465057419935499
11, 1, -0.7496200815922415
2, 5, 0.8127079151512494
10, 2, 0.01962985564514159
6, 4, -0.182784506675418
12, 0, -2.019777893595996
3, 5, -0.4034964509414345
9, 3, -0.4263493933229249
7, 4, 0.3567731182834416
12, 1, -0.005888987189416217
4, 5, -0.1966014624818576
11, 2, 0.4683051291021932
13, 0, 0.04031520445760571
-3, 6, -0.0008255372545099038
-2, 6, -1.022701600926926
10, 3, 0.03875985281821599
5, 5, 0.1557047124959744
-1, 6, 0.02209800630215368
8, 4, 0.6663920513969112
0, 6, -0.284682301448716
13, 1, 0.2333583478829318
1, 6, 0.01481427347196306
12, 2, 1.6821036033425
6, 5, -0.2861547957728992
14, 0, 0.2256052971483853
2, 6, 0.6106524764770973
9, 4, 0.09332521371643285
11, 3, 0.3788297749428172
3, 6, 0.09860354058731986
7, 5, -0.2314502566992242
14, 1, -0.02640030578207631
13, 2, 0.1195936020479436
10, 4, -0.1697244259785117
4, 6, 0.0394792314680399
15, 0, 0.3045731384441003
12, 3, -0.9489108640365549
8, 5, -0.5508233639865584
-3, 7, 0.5716203634051408
5, 6, 0.2146911124349594
-2, 7, -0.2363282549845844
-1, 7, 0.9727692650361455
14, 2, 1.316547363020517
15, 1, 0.2084629440616853
11, 4, -0.01018529359655636
0, 7, -0.03481493586024034
9, 5, -0.636605464250715
6, 6, -0.5227890632426249
13, 3, -0.2308265385836501
1, 7, -0.02483683443309541
16, 0, 1.62129236214766
2, 7, -0.6212666944641513
7, 6, 0.6779508086155146
12, 4, 0.5769900023966232
15, 2, 0.1469451904031233
10, 5, -0.03745297613465545
3, 7, 0.09866872409941972
16, 1, -0.03346219843995697
14, 3, -1.139564793898405
17, 0, 0.05366008965468197
4, 7, -0.5266568685510623
8, 6, 0.8841992122016273
13, 4, -0.05245774451305843
11, 5, 0.03680852025272598
-4, 8, 0.0002418051648432911
5, 7, 0.2339985394351725
-3, 8, -0.1533446202675529
16, 2, 0.1422583027286436
-2, 8, -0.422566902963729
17, 1, 0.1868581057079298
-1, 8, -0.5119532169807699
15, 3, -0.1774111530320771
9, 6, 0.2157216912482283
0, 8, 0.4146072980556061
6, 7, 0.2717716508005801
18, 0, 1.322882874339127
12, 5, -0.03607957003881837
1, 8, 0.2900913526598167
14, 4, 0.4300860839247536
10, 6, 0.1306433304014188
2, 8, -0.02101979970822598
17, 2, 0.1148339954604416
7, 7, 0.2788501702810295
18, 1, -0.05393838881578476
16, 3, -0.8877178976964748
3, 8, 0.5849265041106374
13, 5, 0.3880470013448961
19, 0, 0.9605583740086827
15, 4, 0.2831451849657941
8, 7, -0.6108390596001366
11, 6, 0.5093569491240637
4, 8, -0.2354962231273791
18, 2, -0.1187737876383718
19, 1, -0.05665730276287118
17, 3, -0.03436444371499861
5, 8, -0.2369224694406394
-4, 9, 0.08600390101702055
-3, 9, 0.8307214865140891
9, 7, -0.9184615757992118
14, 5, -0.06875661437264602
-2, 9, 0.1892665501942495
12, 6, -0.3597001772685938
-1, 9, 0.3703897538156636
20, 0, 0.1740249589758872
16, 4, 1.224344599751234
6, 8, -0.5458208152837697
0, 9, -0.07354364936312159
10, 7, -0.1094033059369929
1, 9, -0.127240384115109
19, 2, -0.6903906018048066
18, 3, -1.334943509150657
20, 1, 0.1818261852269349
15, 5, -0.2275169954391987
7, 8, 0.344222868139257
13, 6, 0.2659066633511376
2, 9, 0.143112988038967
17, 4, 0.01043089855879168
21, 0, 0.05621634660025272
3, 9, -0.713315259369837
11, 7, -0.4543631451821986
8, 8, -0.1233240805635175
4, 9, 1.064783767386382
20, 2, -1.316792768143068
14, 6, 0.6172867236594607
16, 5, -0.4361600808241279
19, 3, -0.6302268457254541
21, 1, -0.2910275280028688
12, 7, -0.1219168366973591
9, 8, 0.2410491669011248
5, 9, 0.03821586073186777
-5, 10, 0.001328839285384475
18, 4, 0.1463007682685872
-4, 10, -0.1743285190509793
-3, 10, -1.000826805105373
22, 0, -0.01367918196194461
-2, 10, -0.8331312645000388
-1, 10, 0.4603679863267428
15, 6, -0.01469410681063153
6, 9, 0.1171447838126885
17, 5, -0.2549937641808689
10, 8, 0.5765653267633156
0, 10, -0.2151300671977479
21, 2, -0.6487642846165965
20, 3, -0.1402422421638305
13, 7, 0.171518045357076
22, 1, -0.1565100801756066
1, 10, -0.09341137423503421
19, 4, 0.4199677669823511
7, 9, 0.2740093080817676
2, 10, 0.2502246039039731
23, 0, 0.02747628428539051
11, 8, 0.4330966410105346
16, 6, -0.06078911212196687
18, 5, 0.1130233109273752
14, 7, 0.127579399157262
3, 10, 0.004298191163714169
8, 9, -0.0416632924903865
22, 2, -1.56249152582846
21, 3, -1.170582306320429
4, 10, 1.242503278309662
23, 1, -0.6189935828416609
20, 4, -0.1373115488104723
12, 8, 0.09696666881888696
9, 9, 0.306029276314236
17, 6, 0.1935767041207851
5, 10, 0.3996971793608984
-5, 11, 0.2675022747491289
15, 7, -0.1679946963426834
24, 0, -2.367074195524868
-4, 11, 0.3000548625549198
19, 5, -0.08829783720660209
-3, 11, 0.3775205771633829
-2, 11, 0.6720459989355897
13, 8, 0.06968088568720705
23, 2, 0.2243005587406663
22, 3, -0.2277282384375544
10, 9, 0.2778927668204728
-1, 11, 0.08227946298946927
6, 10, -0.869526041000363
24, 1, 3.137276746397718
21, 4, -3.070872684763377
0, 11, 2.909436884279364
18, 6, -0.5376855531904681
16, 7, -0.2745316067728237
1, 11, 0.5610244328544951
7, 10, -0.461727002724101
25, 0, 0.5831266222553282
20, 5, 0.1834303618242042
11, 9, 0.1871868817963807
14, 8, 1.026173512189424
2, 11, 0.4850487617913438
23, 3, -0.3019104397630596
24, 2, -0.009655569771774345
8, 10, -0.4155516894284468
3, 11, -1.177565292844717
22, 4, 1.4545008880018
17, 7, 0.05540581375884188
25, 1, -0.1222936126039705
19, 6, 0.1991586463213098
12, 9, -0.773931785925723
15, 8, -0.04442337199772749
4, 11, 0.1473076066463661
21, 5, 0.3710183152613465
9, 10, 0.1539793060839267
26, 0, -0.3724783695900991
-6, 12, -0.0005638421835072546
5, 11, -0.08026406207133631
-5, 12, -0.3234302979034789
-4, 12, -1.331099941326154
13, 9, -0.3204604886948703
24, 3, 0.2650200771314574
-3, 12, 0.1252177437545014
25, 2, 0.2613974492192324
18, 7, -0.1432931957472797
20, 6, 0.330332834568606
10, 10, -0.002852675356305399
-2, 12, 0.03308358236354229
23, 4, 0.7537489903630051
16, 8, 0.7353749866372203
26, 1, 0.03020004525174992
6, 11, 0.08497703688458774
-1, 12, 0.736576125362095
22, 5, -0.4134166758448479
0, 12, -0.7554595059844592
14, 9, -0.6011480395153259
27, 0, -0.08577372940762724
11, 10, -0.199524917168016
7, 11, 0.1414380388486937
1, 12, -0.3099549360196902
19, 7, 0.2743286283954397
25, 3, -0.1646817517243889
17, 8, 0.2256252596337789
21, 6, -0.2463132408742102
26, 2, 0.1796269582864369
2, 12, -0.08389654500170841
24, 4, 2.390080861966265
8, 11, 0.7343880563828473
27, 1, 0.1424320610816915
12, 10, -0.7902005211770906
15, 9, 0.2231015022752802
3, 12, -0.1546397634409261
23, 5, 0.4133054899343822
28, 0, 0.09751298907381833
4, 12, 1.338148418910993
20, 7, 0.1902259299683433
9, 11, -0.1890526084367134
18, 8, -0.4382507331622325
22, 6, 1.068452180960414
26, 3, 0.6974980159678981
13, 10, 0.2669667740367539
27, 2, 0.9997707897904192
-6, 13, -0.09415289902007223
25, 4, 0.7399631624295286
16, 9, 0.1518383346962522
5, 12, -0.8148594826363266
-5, 13, -0.7105358844213008
-4, 13, -0.8891274313439606
10, 11, -3.756756254761675
-3, 13, -1.610487637797125
28, 1, 0.3761677524097767
24, 5, -0.7079172539469107
-2, 13, -1.287184927101619
6, 12, 0.5961033442623032
21, 7, 0.03148446033115131
19, 8, 0.1219159728593173
-1, 13, 0.2579220051305784
14, 10, -0.147428933040417
29, 0, 0.3212346144970382
0, 13, 0.2137512631271614
23, 6, -0.1034723782777439
11, 11, 0.2740475209458009
