d = 19, symClass = C, D = 16.000000
15, 2, 1.468009968368089
10, 5, 1.083002758879167
3, 7, -0.1494020363583402
16, 1, -0.2287552337479596
14, 3, -0.200412793870395
17, 0, 0.3008850484859312
4, 7, -0.4333132498405092
8, 6, 2.243610315255235
13, 4, 1.180253710547015
11, 5, 1.0701508313322
-4, 8, 5.507213805346012e-15
5, 7, -1.212949233361944
-3, 8, -0.8568772006660167
16, 2, -1.350617243546014
-2, 8, -1.104499104349793
17, 1, 0.2278185953334276
-1, 8, -0.5588166095776057
15, 3, -0.6706751223044695
9, 6, -0.6279495540053849
0, 8, -0.7194280961732068
6, 7, 0.2087478095527013
18, 0, 1.329965018188827
12, 5, 0.6066995115118342
1, 8, -0.6907796041943524
14, 4, -0.7041235146826792
10, 6, -0.3027484636207187
2, 8, -1.326584049241277
17, 2, 0.133675356841202
7, 7, 0.2093660295105285
18, 1, -0.1494431317341429
16, 3, -1.031797222849473
3, 8, -0.1775122187174918
13, 5, -0.2478176425397005
19, 0, 0.6721191194902552
15, 4, -0.6122069503235495
8, 7, 0.5799254695227593
11, 6, 0.0327374286368313
4, 8, 2.646449472931869
18, 2, 1.279599005387326
19, 1, 1.198442956058825
17, 3, 0.6115722410177981
5, 8, 1.441220213198589
-4, 9, 0.7235757132217533
-3, 9, -0.2604854299116084
9, 7, -0.3787674627335728
14, 5, -0.9084026009208327
-2, 9, 0.9019555450710269
12, 6, 0.5822753206335912
-1, 9, 0.5055242094127561
20, 0, -2.88924667527413
16, 4, -1.758898374133838
6, 8, -1.753105308520789
0, 9, -0.3533355156786675
10, 7, -0.8421580163607896
1, 9, -1.216290932277265
19, 2, -0.3099469851718322
18, 3, 0.1989197670924426
20, 1, 1.034474601855466
15, 5, 0.988224280844889
7, 8, 0.1687359759979284
13, 6, -0.7956515014899493
2, 9, 0.8737562114151639
17, 4, 0.005063206060082707
21, 0, -0.51901353385982
3, 9, -0.05674729512359588
11, 7, 0.9209559296889219
8, 8, 0.157807178334653
4, 9, -0.3510488496123056
20, 2, -1.087976380629783
14, 6, 1.048456702455514
16, 5, 0.2935712006234666
19, 3, -0.7618922635040807
21, 1, 0.3265756913510047
12, 7, -0.3286184314626538
9, 8, -1.125908366890986
5, 9, -0.6799092731713827
-5, 10, 9.875958684962243e-16
18, 4, -0.7693544322252733
-4, 10, 0.5447752064423295
-3, 10, -0.5350533816647228
22, 0, -0.09768969865066202
-2, 10, 0.02590954382985479
-1, 10, -0.1160570049586004
15, 6, 0.2649819225135886
6, 9, 0.5743713393308072
17, 5, 1.185032126829904
10, 8, 2.5861479077581
0, 10, 1.94347272469833
21, 2, 0.1075496017173415
20, 3, 1.545489934811362
13, 7, 0.6139851812978631
22, 1, 0.1177294113700172
1, 10, -0.1437658713108498
19, 4, -0.7237317545073793
7, 9, 0.1148810855297225
2, 10, 1.315718796969871
23, 0, 1.888754888082608
11, 8, -0.8889112622851709
16, 6, 1.03205390263653
18, 5, -0.05622763416860201
14, 7, 0.7942944583087437
3, 10, -0.2299189123338387
8, 9, -1.195369098327399
22, 2, -1.431381798724669
21, 3, -0.1847829874030777
4, 10, -1.297981171781396
23, 1, 1.043625414242704
20, 4, -2.738231147034096
12, 8, -2.563791275924808
9, 9, 0.0775044525388628
17, 6, 0.1595396510884693
5, 10, -2.062123134577252
-5, 11, 1.265866336927584
15, 7, -1.244867730684236
24, 0, -0.7466920208592059
-4, 11, -0.3692745776345546
19, 5, -0.8711488208883251
-3, 11, 0.7890824405272511
-2, 11, 1.18876560219965
13, 8, 0.1830563577329639
23, 2, 0.7145322699566709
22, 3, 1.00399616692319
10, 9, 1.158611016301127
-1, 11, 0.7498179407958189
6, 10, -0.432978132710127
24, 1, -1.29142346012015
21, 4, -1.277656538577352
0, 11, 0.0259534946987456
18, 6, 0.5313177692934377
16, 7, -0.2072074631442936
1, 11, -0.4715859614789926
7, 10, 0.5340134892574973
25, 0, -0.5755427546578998
20, 5, -0.1298970744895946
11, 9, 0.3308140005915429
14, 8, -0.1171527903478482
2, 11, 1.098168393651504
23, 3, -0.3831278893957825
24, 2, 0.218377031911547
8, 10, -0.2502514221845149
3, 11, -0.5477574381729051
22, 4, -0.4870276933980806
17, 7, -0.8153773633335852
25, 1, 0.2900768360319062
19, 6, 0.9891782007411364
12, 9, -0.6186551306804969
15, 8, -0.1996192936534423
4, 11, 0.3487579838068089
21, 5, 0.8222931236014207
9, 10, -0.256712099953239
26, 0, 2.923437360615593
-6, 12, -1.747773357076296e-14
5, 11, 1.421617599031612
-5, 12, -0.6610592097999003
-4, 12, -1.063509430737705
13, 9, 0.02455491125824122
24, 3, 0.3724204161574352
-3, 12, 0.3045555786119413
25, 2, 0.5424755618218821
18, 7, -0.1472009941784911
20, 6, 1.984384435281547
10, 10, -0.2558112703036893
-2, 12, -2.295846956827416
23, 4, -0.1736191032914495
16, 8, 1.142731924196793
26, 1, 0.7686935061417617
6, 11, 0.9730198836364704
-1, 12, 0.6274813602380386
22, 5, 0.628899448828922
0, 12, 0.412696245039662
14, 9, 0.3580854782667725
27, 0, -0.838363882211321
11, 10, -0.0255184698847272
7, 11, -0.7530339508962434
1, 12, -0.2827246014160047
19, 7, -0.06927276971819442
25, 3, 0.9715913278324783
17, 8, 0.7415303116298754
21, 6, 0.1941556526235716
26, 2, -0.3884373981196869
2, 12, -1.237812139585837
24, 4, 0.8121492566200523
8, 11, -0.2701769960057046
27, 1, 0.4475400264768795
12, 10, 0.379619811504089
15, 9, 0.08348013425104883
3, 12, 0.3657934814973096
23, 5, 0.07317412506146503
28, 0, -2.119027494660196
4, 12, -0.2316877514153
20, 7, -0.06072507494886926
9, 11, -0.1229736920551798
18, 8, 0.2628104410888148
22, 6, 1.402568120276455
26, 3, -0.5022223424254406
13, 10, -0.0533450460789646
27, 2, 0.9551994228484507
-6, 13, -0.9383710135498216
25, 4, -1.826755417351295
16, 9, -1.959725403925991
5, 12, 1.832920544246027
-5, 13, -1.948954214496517
-4, 13, 0.7237747435433171
10, 11, -0.8699376192445377
-3, 13, -1.128717630511956
28, 1, 0.6114374416581998
24, 5, -0.135300485586661
-2, 13, 0.1209928915166301
6, 12, -1.108698384678667
21, 7, 0.724782151666718
19, 8, 0.002663746774561242
-1, 13, -0.1558270207202843
14, 10, -0.6670578692828263
29, 0, -0.4527991759854428
0, 13, -0.7766777571141109
23, 6, -1.03452914243672
11, 11, -0.005692921624973552
17, 9, -1.037548928645528
7, 12, 1.182680400515673
27, 3, -0.3528377831543663
1, 13, 1.164435437685298
28, 2, -1.956940000055337
26, 4, -2.815492848028458
29, 1, 0.6000934232016426
25, 5, 0.8022173855955158
15, 10, 0.5757034735884907
2, 13, 0.2986750023666111
20, 8, 1.081867702403934
8, 12, 2.345042240297016
12, 11, 0.1003925328407892
22, 7, -1.43981910598076
18, 9, 0.5612343691690556
3, 13, 0.3525265330511857
30, 0, 1.210415371454214
24, 6, 0.7368694570453006
9, 12, 0.4834028379908721
28, 3, 0.2394026882024174
4, 13, -0.8336714263639546
16, 10, 1.276970955337477
27, 4, 0.5925624843309272
13, 11, 0.4392139922142494
29, 2, 0.1988652755435098
21, 8, -0.521855861973241
26, 5, 0.1202870325460917
-7, 14, -1.57085652435583e-15
-6, 14, 1.91851630889629
30, 1, -0.6009915414994588
23, 7, -1.258697548307822
5, 13, -0.1390822925046841
-5, 14, 0.3454767863397696
19, 9, 0.2586003650380374
10, 12, -1.703599016054689
-4, 14, -1.047964907791963
-3, 14, -0.6269361647612453
25, 6, -0.7315166549468066
14, 11, -0.5298073467692979
-2, 14, -0.4102138919768794
17, 10, 0.7564714858968241
6, 13, -0.9233006297708068
31, 0, -0.07262636058166953
-1, 14, -0.7779419248098191
29, 3, 0.08376274420474836
11, 12, 0.2350438963376884
28, 4, -0.7544316386915051
30, 2, -0.3759174726243738
22, 8, -0.5629550042798358
0, 14, 0.8553272015702791
20, 9, -1.430056215564304
7, 13, -1.290413049829862
27, 5, -0.7684935774945475
24, 7, 0.7496096843246536
15, 11, 0.1918619865746091
1, 14, 0.9371103551769658
31, 1, -0.4501944444967425
18, 10, 0.2813333715740799
12, 12, -0.09052528012856151
26, 6, 1.707044624343266
2, 14, -1.68644292630611
8, 13, 1.104023422925093
32, 0, 0.2450351114345591
3, 14, -0.2622449866750381
23, 8, 1.236219806789204
30, 3, 0.2999995878785048
21, 9, -0.2891023961964625
29, 4, 0.5468172935907023
16, 11, -0.03073282771637163
31, 2, 0.6656226188630241
9, 13, 0.7160867027716924
25, 7, 0.7171994479277036
13, 12, 0.3627611987903272
28, 5, -0.8366681590047564
19, 10, -0.1064170376430971
4, 14, -0.7641474993415059
32, 1, -0.07305389124170386
-7, 15, -1.043685956023589
27, 6, 0.2121424846250329
-6, 15, -0.1502168064753383
-5, 15, 0.8286904486171544
10, 13, 1.772390778345873
5, 14, 0.763420311956196
17, 11, 0.5742061882195265
-4, 15, 0.585093767121558
14, 12, 0.4944815318299615
22, 9, 0.2857455477906399
24, 8, 1.042726276298886
33, 0, 0.02693704556161114
-3, 15, -0.007144320970159712
31, 3, -0.08090778526116171
-2, 15, -0.06725349698269602
30, 4, -2.510942235201681
20, 10, -1.85241069659167
6, 14, 0.2555431442567032
26, 7, 0.3907616038465601
32, 2, 0.3912719874639235
11, 13, -0.7548165024644118
29, 5, -1.302665756397311
-1, 15, 0.1769264711552504
0, 15, -0.5358949209218409
15, 12, -0.7131067551951294
33, 1, -0.1672184814910884
18, 11, 0.1635034857817167
7, 14, -1.512399635842696
28, 6, 0.3427939587925829
23, 9, -0.8343842929732742
1, 15, 0.7776206725294971
25, 8, -0.7433770208262652
12, 13, -0.06486415042756308
21, 10, 0.689337794723457
34, 0, -0.5146456716677253
8, 14, 0.7411560980786115
2, 15, -0.453579950656514
27, 7, -0.4317945221444365
32, 3, -0.5865767318277716
31, 4, 0.4328184252933766
16, 12, -2.525844021590411
33, 2, 0.3457653807367352
30, 5, -0.632829679136979
19, 11, -1.116265942881784
3, 15, -0.3627974870434189
13, 13, 0.1703649412326245
9, 14, 0.06363354915596918
34, 1, 0.711764713295692
29, 6, 0.4937993757444259
24, 9, -0.2845794733888615
4, 15, -0.4529657644862234
26, 8, -2.018752565665876
22, 10, -1.830428252074589
17, 12, -0.1238573783648728
-8, 16, -3.06268689705409e-15
-7, 16, 0.1055185188505962
10, 14, 2.074676279338221
-6, 16, 1.465636610032283
14, 13, 0.9018379711094153
35, 0, 1.651153994904417
28, 7, 1.005179689894968
20, 11, 0.3593360315148152
5, 15, 0.1805319455662431
-5, 16, 0.1395297074277677
32, 4, 1.520517385248112
-4, 16, 1.243438952212814
33, 3, 0.3946905074032159
31, 5, 0.8684315553946675
-3, 16, 0.8594239531886997
34, 2, -0.3896699241231166
6, 15, 0.357906498285661
-2, 16, 0.9558220018629379
25, 9, 0.5072386950986182
11, 14, 0.6567239380387079
23, 10, -0.1122579358460362
30, 6, 1.147149220359585
18, 12, 1.074069720712212
35, 1, 1.662636516260582
27, 8, 0.7665525247577222
15, 13, -1.684786808070313
-1, 16, -0.7777561954153924
21, 11, 0.1318062865308925
7, 15, -0.3844628439210427
0, 16, 0.3555109194467435
29, 7, 0.06300215934088649
12, 14, -0.3570504988418097
36, 0, -1.497267224739041
1, 16, -1.409111786478808
33, 4, -0.1224414390922379
34, 3, 1.293174886686631
32, 5, -0.822095459250365
8, 15, 0.1727728928186268
19, 12, -0.2180457044716969
16, 13, -0.6778270748762463
35, 2, 0.1751002917561595
26, 9, -0.2309261029859855
24, 10, -1.037722808668963
2, 16, 1.181536720296105
31, 6, 0.02264310099820362
28, 8, 0.7926983388896829
22, 11, 0.680567236425633
13, 14, -0.06309148603318393
36, 1, -0.4865345908264531
3, 16, -0.5307797029322988
9, 15, 0.1193897805931053
30, 7, 1.838342646283802
17, 13, 2.101083221642245
20, 12, 0.3408325374872275
4, 16, 1.493460948688176
37, 0, 0.7517921275543933
34, 4, -0.2286436104191582
14, 14, -0.3581079266761802
-8, 17, -1.509449922133329
35, 3, 0.8008782256690742
25, 10, 0.3748268236176776
10, 15, -1.265432391814592
-7, 17, -1.381788340350592
27, 9, 0.5121182068193866
33, 5, -1.081774722297646
-6, 17, -1.112405572101284
5, 16, -0.4164822542376477
-5, 17, 0.2085816138890947
23, 11, -0.007074135409893694
36, 2, 0.2556134354104205
29, 8, 0.5370188151898907
-4, 17, -0.3735479376508187
32, 6, 1.764826725186577
18, 13, -0.5314512819387174
-3, 17, -0.5454598374321292
37, 1, 0.01605691878912363
11, 15, -0.558318507307193
6, 16, 0.3036239104959726
21, 12, 0.03230381601030056
15, 14, 1.552435626247061
-2, 17, 1.734577680428797
31, 7, 0.5974102698097157
-1, 17, 0.9872705646140383
26, 10, 0.4238770844127371
28, 9, 0.2217833014040362
7, 16, -0.8886618590665456
38, 0, -1.149619090182973
35, 4, -0.8242980844745897
24, 11, -0.4304880691258832
0, 17, 0.136727350947479
36, 3, -0.06021547962052931
12, 15, 0.06900455272540619
34, 5, 0.01197120099441351
19, 13, 0.3351443225369637
30, 8, 1.047142949554526
16, 14, -0.9919274296971758
37, 2, 0.3966451439022248
1, 17, 0.474391481983519
33, 6, 0.1342934551756364
22, 12, -0.05599539104423382
8, 16, -2.175852201839288
2, 17, 0.2578381223383976
38, 1, 0.8761614913771267
13, 15, -0.4672521230157293
32, 7, -1.310231914449983
27, 10, 0.01222963613601158
25, 11, 1.107596910607235
20, 13, -0.3630904909143461
9, 16, 0.1350069529557563
3, 17, -1.435745739829271
29, 9, -1.146883498344682
17, 14, -0.06117934520375155
36, 4, -1.440565447490797
39, 0, -0.8061112529528714
37, 3, -0.582693387765009
35, 5, 0.5878558995804329
23, 12, 1.298436210864944
31, 8, -0.6507662125272486
4, 17, 0.4447086821888129
14, 15, -0.3498339426806564
-9, 18, 8.976366285683497e-16
38, 2, -2.049864169650479
34, 6, -1.046057317686902
10, 16, -2.465119979784264
-8, 18, -1.237632480598231
-7, 18, -0.2887460124764941
-6, 18, 0.4455445683017912
5, 17, -0.3635584786192953
-5, 18, 0.5706078696964872
18, 14, 0.6478588292928503
21, 13, 0.0400344139609479
28, 10, 1.553767689844162
-4, 18, -1.542740390864749
39, 1, -1.237262164528683
33, 7, -0.729390370449471
26, 11, 0.04967688992543531
30, 9, -0.5471759528751444
15, 15, 0.07053763025781061
-3, 18, 0.6330589093126352
11, 16, -0.4510866984800368
6, 17, -0.7642775256669461
24, 12, -0.6555223193354314
-2, 18, -0.8646685756100491
37, 4, -1.274295179173293
40, 0, 2.375474689523207
32, 8, 1.446127326183897
36, 5, -0.7255333902725523
38, 3, -0.2515251562055502
-1, 18, -0.4003575441966845
19, 14, -0.5172829478830936
7, 17, 0.3596560426153267
35, 6, 0.587582800698582
22, 13, 0.3978655970034733
12, 16, 1.973636211528323
39, 2, 1.548815851855368
0, 18, 0.6043590225071188
16, 15, 1.128658958243822
29, 10, 0.0497961269462097
27, 11, -0.1738090869856508
34, 7, -0.6292403354796254
1, 18, -0.2638138680878964
40, 1, -0.9747257483485106
31, 9, -0.3469214367322704
25, 12, -0.2247799588030036
8, 17, -0.776169384416163
13, 16, -0.3615554387425452
20, 14, 1.440460335799825
2, 18, 2.080392053157136
17, 15, 0.6475792252020188
33, 8, 0.4622652703931894
23, 13, 0.5100761566744177
38, 4, 0.5301455661137644
37, 5, -1.802644894830008
9, 17, 1.802863375427027
41, 0, 0.5764682447710067
39, 3, 0.1071080782887478
3, 18, 0.34131543511257
36, 6, -0.3402402268183245
28, 11, -0.1921239100302729
40, 2, -1.769406219992519
30, 10, -1.690297844084171
14, 16, -0.2886126782922449
26, 12, 1.36091375579226
4, 18, -1.494507136726996
35, 7, 0.2334288929796768
21, 14, 0.04314982968084961
10, 17, 1.244458935967594
-9, 19, 1.12297016462514
32, 9, -0.9763357404189473
-8, 19, 0.3737706679257985
18, 15, -0.104676709007122
-7, 19, -0.9486542761080156
41, 1, -0.00155622781226755
-6, 19, -0.09731881249059125
24, 13, -0.6483095578473078
5, 18, -0.1944254285910915
-5, 19, 0.05860635999940277
15, 16, -0.9237899195354783
-4, 19, 0.01394295689155763
34, 8, -0.008660307638146465
11, 17, -0.7634369760094429
39, 4, 0.4857888539108866
-3, 19, 0.4529991359163109
38, 5, -0.3114382792826084
42, 0, 0.8877412489636709
6, 18, 0.09706281505479097
40, 3, -0.9928625686577259
29, 11, -0.8315333464298819
37, 6, 0.8813464731845502
31, 10, -0.8935966299683517
19, 15, 1.077903275736852
-2, 19, 1.092554583386866
22, 14, -1.575239399216208
27, 12, -0.07246758791869387
41, 2, 1.471968526870633
-1, 19, -0.9257207518629721
33, 9, -0.3867453977358575
16, 16, -0.07798162924629327
36, 7, 0.3154300551202091
12, 17, -0.7264734683434901
25, 13, 0.6021559087154437
7, 18, 0.8273811231488962
0, 19, 0.3054225099968959
42, 1, -0.6021203603527371
35, 8, 1.183487495535538
20, 15, 1.96814692459893
1, 19, 1.212826017850808
8, 18, 0.6004478185456631
23, 14, -0.3442238909402416
30, 11, -0.8616822403890481
13, 17, -0.891435143811096
40, 4, 1.224837761692084
28, 12, -1.180346727677573
39, 5, -0.06704412974723287
17, 16, 0.02201811292093056
32, 10, -0.5021357773900216
2, 19, -0.6260202541061373
43, 0, -0.8351836263432744
41, 3, -0.445252759455992
38, 6, 1.303170621676652
26, 13, 1.233666675778404
9, 18, -1.068634744551601
34, 9, -0.8487868748422654
42, 2, -0.5585879619839442
3, 19, -0.07054559520437821
37, 7, -0.7373683097555269
14, 17, -0.04464488923934889
21, 15, 0.1839351381506761
24, 14, 0.5620819453576781
18, 16, 1.925798143275869
43, 1, 1.617477878489855
4, 19, 1.559845504869861
10, 18, 1.162943676744226
-10, 20, 5.657534839757733e-15
-9, 20, 0.1228757957402303
36, 8, 0.8661349432688391
-8, 20, -0.6133048992273341
31, 11, -0.06885287547476111
29, 12, 0.5727331777808221
-7, 20, -0.5588016249447944
-6, 20, 0.9151764382110029
33, 10, 0.4732254842753377
41, 4, 0.2624495195440125
40, 5, -1.184792722747255
27, 13, -1.704991626841196
15, 17, 0.2326656812855059
5, 19, 1.412338510957068
-5, 20, -0.968892191601902
42, 3, 0.5396083995679094
39, 6, 0.7763465357526265
44, 0, 0.1099785197228081
-4, 20, -0.02916882042299806
22, 15, -0.2292694079640992
11, 18, 0.2748725941643571
35, 9, -0.7746659731959902
19, 16, -0.4304290490594597
-3, 20, -1.336287225911518
43, 2, 1.056844537875175
38, 7, 0.2371162531325766
25, 14, -1.074991694200309
6, 19, -0.2494041029073141
-2, 20, 0.1985084854469758
16, 17, -0.06457379902820813
30, 12, -0.4532355468556862
12, 18, -0.9824274260342322
32, 11, 1.345538226695599
-1, 20, -1.305585208764365
44, 1, 1.615193963575195
37, 8, 1.155756139457419
7, 19, 0.1990469643893987
28, 13, -0.7573034447323714
34, 10, -2.026925757619673
23, 15, -0.1600373069715014
20, 16, -2.911470939202377
0, 20, -2.187950790485871
41, 5, -1.254788960549404
42, 4, -0.1839570869061012
40, 6, -2.643467030207427
26, 14, -1.050184506050918
1, 20, -0.4244573165418923
8, 19, -0.8903367705685203
43, 3, -0.4628293286195119
17, 17, -0.02999126329517885
13, 18, -0.5492118978470827
45, 0, 1.166676112413091
36, 9, 0.7102421315654271
39, 7, 1.341951921014008
44, 2, -0.2013690354317156
2, 20, 0.2459028249354704
31, 12, 1.301150933736738
33, 11, -0.03761653322722922
21, 16, 0.3684059652994287
9, 19, 0.3484524342755475
24, 15, -0.352113122264726
29, 13, 1.145118817349895
38, 8, 1.237899379777286
14, 18, -0.1964971464071748
3, 20, 0.5277780188236719
45, 1, -1.31141823775742
35, 10, -0.6176734527090696
18, 17, 0.5593711100315442
27, 14, -0.7733069537188985
10, 19, -0.4236169854548286
-10, 21, 0.1419264831848439
4, 20, -1.481228908079774
-9, 21, -0.5290134163327858
42, 5, -0.7644177749621758
43, 4, 0.48896199236254
-8, 21, 0.1685690759780079
41, 6, -0.1578607394378364
37, 9, -0.2907655746689063
-7, 21, 0.6077770583626282
44, 3, -0.6143906987939495
15, 18, 0.4697519282818041
-6, 21, 0.2889667882926278
46, 0, -3.230600964993759
22, 16, 1.520428934347821
40, 7, 0.8403563084815917
25, 15, 0.5100028450768098
5, 20, -0.9867098551267872
-5, 21, 1.151295217653481
32, 12, -1.161880546817437
19, 17, -0.1151561121094331
45, 2, 1.039590438866414
34, 11, 0.2454906804237212
30, 13, 0.07466910011552104
11, 19, 0.7977846063437281
-4, 21, 1.228966761185851
-3, 21, 0.113112748333844
39, 8, 0.1995788633192996
36, 10, 0.09617396643207989
28, 14, -1.358592615532892
6, 20, 0.3932623892820259
16, 18, 2.044606521972206
46, 1, 0.8199972634829547
-2, 21, -0.598189546590473
23, 16, -0.3994317294962054
12, 19, 0.3540152655640497
20, 17, -1.025864547808291
-1, 21, -1.030466163976272
43, 5, 0.2976043613133292
7, 20, 0.8861402085572503
38, 9, -0.7373956116453849
26, 15, -0.8487977311981226
44, 4, 1.611441672529926
42, 6, 0.3160601204461653
45, 3, 0.1036558227468267
33, 12, 0.155229720318514
0, 21, -0.2358486935384883
47, 0, -0.2011402287825328
31, 13, -0.4430908035649505
41, 7, 0.47617862189125
35, 11, 0.5396439417591485
17, 18, -0.2973525473622093
13, 19, -0.4500541120365357
8, 20, 1.461259988238964
29, 14, 0.328155276667965
1, 21, -0.6851097968753461
46, 2, -1.785058130950207
37, 10, 0.8481380875858889
40, 8, 2.251313063543829
24, 16, 2.107892461138787
21, 17, -0.9015947389107548
2, 21, 0.7152131984482242
27, 15, -0.07757511746726348
47, 1, 0.3765968154561644
9, 20, 0.4182114490184528
14, 19, 0.3279035424417621
18, 18, -0.1325666769900364
39, 9, -0.4707020234175006
3, 21, 0.4650212926307986
44, 5, -0.2387497507056875
34, 12, -0.272882920919703
45, 4, 1.120503908947325
32, 13, 1.439549202173019
43, 6, 0.2850994938179309
36, 11, 0.1343746661686596
46, 3, -0.5629859392481744
-11, 22, 9.16054594329398e-15
10, 20, 3.527136861715603
-10, 22, -2.165187783462136
30, 14, 2.129270937914187
42, 7, -0.4641291105406332
-9, 22, 0.078582179502659
22, 17, -0.1800749918978164
48, 0, 0.3689835972366687
25, 16, 0.9230610233700826
4, 21, 0.6562533984798129
-8, 22, 0.6316218236581853
-7, 22, 0.8547279629050469
15, 19, 0.1622940156508904
47, 2, 1.401322817915279
19, 18, -1.415938114397789
38, 10, 1.490047352979572
-6, 22, -1.349677774448927
41, 8, -0.8417377961783123
28, 15, -0.2606019947364852
-5, 22, 1.86344814476656
5, 21, -1.566644901221907
11, 20, -0.3353818788897814
-4, 22, -2.033311641361304
48, 1, -0.4514752295174464
-3, 22, 0.4446551144661194
33, 13, -0.554949809102628
40, 9, -2.010047202577724
35, 12, -0.6648425007648117
23, 17, -0.9867828749587362
16, 19, -0.3661827446051435
6, 21, 0.2107067202580081
26, 16, -0.313106824856779
45, 5, 0.3743826451057202
31, 14, 0.2441963907136397
46, 4, -1.222164218028267
44, 6, -1.717274701009563
20, 18, -1.981734046556866
-2, 22, -1.28251822318989
37, 11, 0.07510870352588706
12, 20, 0.4874443750550345
47, 3, -0.5201447875231213
43, 7, -0.03386983395751077
-1, 22, 0.9553392479197961
49, 0, -0.02965194220619138
29, 15, 1.061714027977735
7, 21, -0.9680431293796746
39, 10, -0.2333942923949349
17, 19, -1.075504927811289
48, 2, 2.208901696458286
42, 8, 2.185354210068053
0, 22, -0.04439188247676502
24, 17, -0.08714471917543391
13, 20, 0.1169367499460306
8, 21, -0.140871531737557
21, 18, -0.1363487833042695
27, 16, 0.1348589672579288
34, 13, -0.2640698998715542
1, 22, 0.4697624215397532
36, 12, -0.5981545912909888
32, 14, 0.3544158295026203
49, 1, -1.466580268406963
41, 9, -1.361103662462787
38, 11, -0.2010591099723996
2, 22, 0.8066192558096541
46, 5, -0.7180346515093046
18, 19, -0.7534223566575784
45, 6, 0.6923694752549009
30, 15, 0.51078539521018
9, 21, -0.07046369693965893
14, 20, -0.9133977651626515
47, 4, -0.3749849985278993
44, 7, 0.2803348275571921
48, 3, -0.1078896905093401
3, 22, -0.3893085841981554
25, 17, 0.6876894541199305
50, 0, 0.9844310610782363
40, 10, 0.222181087044955
22, 18, -0.5658373335191287
28, 16, 0.1318899601688229
43, 8, 0.6011944911559519
-11, 23, 0.551791144568925
10, 21, 0.456942327541407
-10, 23, -0.3591975428650326
49, 2, 0.7495402873297794
-9, 23, 0.3282023280994028
4, 22, -1.878350597338688
35, 13, 0.04509067403878472
