d = 19, symClass = C, D = 16.000000
[6.302242843007569, 6.302242848370271], 6.302242845675714
1, 0, 1
2, 0, -1.361554703513323
0, 1, -0.04617676392309983
1, 1, 0.3169688996674213
3, 0, -0.6788672558844249
2, 1, 1.116831999997343
4, 0, 0.8538312106591174
3, 1, 0.187166579601565
-1, 2, -6.94389116840504e-16
0, 2, 0.06287219011265528
1, 2, -0.9486952277801449
5, 0, 0.002132293526465221
4, 1, 0.9978677064735731
2, 2, -0.4315704962099789
5, 1, -0.01463659805107872
3, 2, 0.0146365980510777
6, 0, 0.9243149053104334
-1, 3, 0.06836103580809874
4, 2, -1.520627862630192
0, 3, 0.03134789301003234
6, 1, 1.17029476829194
7, 0, 0.1004692833564668
1, 3, 0.8995307166436208
5, 2, -0.05157168760566563
2, 3, 0.05157168760568504
7, 1, 0.6372784070082533
3, 3, -0.2151798071179812
8, 0, 0.1990168026334311
6, 2, -0.254837536796625
4, 3, 1.181246665543635
-2, 4, 6.503779338542661e-16
8, 1, 0.3540010101524726
-1, 4, -0.3540010101525481
0, 4, -0.03942716224458127
9, 0, -0.5391392488881808
7, 2, -1.274577212249747
5, 3, -0.008642746959497061
1, 4, 0.008642746959420515
2, 4, 1.29170044958419
9, 1, 2.229886953564174e-14
6, 3, -0.7581806751212347
10, 0, -0.002903234279720738
8, 2, -1.358651469233228
3, 4, -0.5035200692306642
4, 4, 0.2706379393446324
10, 1, 0.04380767556792483
7, 3, -0.04380767556792613
9, 2, 0.05932598479079379
-2, 5, 0.05932598479078018
11, 0, 1.247313716217299
-1, 5, 0.2473137162172783
5, 4, -0.09225506543162425
0, 5, 0.04607830150820354
1, 5, -0.8083892198085425
8, 3, 1.195843952585046e-14
11, 1, 1.086841081407582
2, 5, -1.592760255638343
10, 2, 0.01992852891970435
6, 4, -0.01992852891972264
12, 0, -0.5796380509688889
3, 5, 0.2738830099425699
9, 3, -0.1270612622873108
7, 4, 1.483203345007821
12, 1, -0.300706882469184
4, 5, 0.3007068824691724
11, 2, 1.328124502362242
13, 0, 1.031441523585304
-3, 6, 7.623395814007358e-16
-2, 6, -0.09307728984140488
10, 3, 0.3162930289345694
5, 5, 0.0006758707329575759
-1, 6, 0.3162930289345538
8, 4, 0.9535860186604038
0, 6, -0.0426818711730565
13, 1, 0.2090336254289844
1, 6, 0.2090336254290012
12, 2, -1.593420346264913
6, 5, -0.2723910065186688
14, 0, -0.1367944253124689
2, 6, -1.224760278200814
9, 4, 0.9161867326188735
11, 3, -1.532036642249409
3, 6, 0.64403812595363
7, 5, -1.706031888754735e-15
14, 1, -0.003156691412278255
13, 2, 0.003156691412284813
10, 4, 0.07021767382785796
4, 6, -0.07021767382783664
15, 0, -0.001447544255239557
12, 3, -0.6774197116293781
8, 5, 0.3549164215455572
-3, 7, -0.1852078649220825
5, 6, -0.05404042523557202
-2, 7, 0.05404042523556866
-1, 7, -1.432866801993017
14, 2, -0.867689412510236
15, 1, -0.0415374175443391
11, 4, 0.04153741754434168
0, 7, -0.004639346379136013
9, 5, -0.2962728664373996
6, 6, 0.292979078481622
13, 3, -1.05953318862973
1, 7, 1.059533188629576
16, 0, -1.12480347436098
2, 7, 1.039948370178646
7, 6, -0.4052417997422269
12, 4, 0.1598086672569365
15, 2, 1.114450586352427
10, 5, 0.002381413644209977
3, 7, 1.11445058635245
16, 1, -0.1553580676691587
14, 3, -0.03964817077465777
17, 0, 0.03503132852013823
4, 7, -0.9649686714799318
8, 6, -1.608331953480479
