d = 19, symClass = C, D = 16.000000, Y = nan
[23.09380043827712, 23.09382223551926], 23.09380043827712
1, 0, 1
2, 0, -0.3475115454688033
0, 1, 1.049610201939558
1, 1, 0.6212104542171034
3, 0, -0.04689376269969069
2, 1, 0.6955569889798279
4, 0, -1.112626898088207
3, 1, -0.5914604921335264
-1, 2, 0.007606174518901458
0, 2, 0.8840890687754075
1, 2, 0.4113459940992504
5, 0, -0.6182593989304446
4, 1, 0.525996084832947
2, 2, 0.03071897233251034
5, 1, 0.04630542619228539
3, 2, -1.788647608680901
6, 0, 0.2769579356428739
-1, 3, 1.631834258747308
4, 2, 0.2569732910798855
0, 3, 0.5373876067428683
6, 1, 2.438013409807264
7, 0, 0.9114951634780232
1, 3, 0.2161253178445722
5, 2, 2.26399574332451
2, 3, 1.212844579777816
7, 1, 2.637704988687312
3, 3, 1.072026940785658
8, 0, -0.8800401248000057
6, 2, -0.8342195602664377
4, 3, -0.6420727675258954
-2, 4, -0.0004405743057996551
8, 1, 2.641195699660175
-1, 4, 0.8424629222707886
0, 4, -0.8397426388297561
9, 0, 0.04979624363666691
7, 2, 1.164508109458555
5, 3, -0.3968154469939533
1, 4, 1.899580266292511
2, 4, -0.4903560110742174
9, 1, 2.15358513450862
6, 3, 0.2733074066781928
10, 0, -1.141194736419156
8, 2, -0.2955107438572743
3, 4, -0.5929077320569249
4, 4, -1.281468386040161
10, 1, 1.980896711240976
7, 3, -0.1036811483130854
9, 2, -0.178677840133842
-2, 5, -1.340392841342563
11, 0, -3.287355773696176
-1, 5, 2.26370545681419
5, 4, 0.7312814844153303
0, 5, -0.857159006889276
1, 5, 0.05447487103259276
8, 3, 1.231972608192023
11, 1, 0.6668145012278839
2, 5, 0.26929309221943
10, 2, -0.3698655226093316
6, 4, -0.6953416598341793
12, 0, -0.1963693018703173
3, 5, 3.170782828777082
9, 3, 0.01405558875270142
7, 4, -1.465975379461998
12, 1, 0.8170866499979269
4, 5, -0.2662218732031174
11, 2, -0.09756002122053045
13, 0, -0.7669685557407071
-3, 6, 0.003283475845250372
-2, 6, 0.7445403034592248
10, 3, -0.3424678375328067
5, 5, -0.2948093836543553
-1, 6, 0.7600996572918813
8, 4, -0.7381193152892256
0, 6, 1.380502722592503
13, 1, -1.139112228953062
1, 6, 1.57739086580191
12, 2, 1.841713282012629
6, 5, 1.35229553677378
14, 0, 1.31619715933032
2, 6, -0.7200937414405475
9, 4, 1.602721416475925
11, 3, -0.8484904218480255
3, 6, 0.4300793842967266
7, 5, -3.778181786419565
14, 1, -2.322821985608692
13, 2, -0.7625624798210037
10, 4, 1.239825291175885
4, 6, 0.5029881220088334
15, 0, 0.785678009493146
12, 3, 0.3251611864341639
8, 5, -0.1527947512767943
