d = 19, symClass = C, D = 16.000000, Y = nan
[15.05994825913973, 15.05999951927128], 15.05994825913973
1, 0, 1
2, 0, 0.526342806212726
0, 1, -0.3348958135238658
1, 1, 0.7602446467428252
3, 0, 0.2116140981216532
2, 1, 0.6367422328717296
4, 0, -0.7385347438130532
3, 1, -0.5423920679096551
-1, 2, -4.369426731079531e-05
0, 2, -0.1746154906515002
1, 2, 0.114477139965948
5, 0, -1.932571619179701
4, 1, -1.226175917069377
2, 2, 0.3820304744807635
5, 1, -1.465262939202754
3, 2, -0.9370729771396339
6, 0, 0.1483638425152733
-1, 3, -0.6933430411336499
4, 2, 0.326749980852612
0, 3, -0.08073879841184936
6, 1, 0.1205026701364607
7, 0, -0.1549206345276981
1, 3, -0.2500054769900516
5, 2, 0.797072626401177
2, 3, 1.116603095228153
7, 1, -0.08633011268303541
3, 3, 0.2043205834185869
8, 0, -0.9159354992797055
6, 2, -0.2650833771910556
4, 3, 0.2756805123835963
-2, 4, 4.036261487289094e-06
8, 1, 0.9654590479524112
-1, 4, 0.1408423799440837
0, 4, 0.2650553957752181
9, 0, -0.9568869708495321
7, 2, -0.5217846797551554
5, 3, 0.1717699421190466
1, 4, -0.2724162879404894
2, 4, 0.06538654603416727
9, 1, -0.6383309204324016
6, 3, 0.1732154046574211
10, 0, -0.9803845697451535
8, 2, -0.6266830523812729
3, 4, 0.8374246157292095
4, 4, -0.5558851806953736
10, 1, 2.392109085248863
7, 3, 2.598935810864623
9, 2, -0.4676625299156187
-2, 5, -0.4303241189812083
11, 0, -0.01189302805503089
-1, 5, -0.1256324702847732
5, 4, 1.644209774715522
0, 5, 1.037625562285454
1, 5, -0.4389300589794382
8, 3, -0.3673768351018471
11, 1, -0.3840137343970737
2, 5, -0.7798025954095923
10, 2, -0.7737537692465174
6, 4, -0.4689059915604383
12, 0, -0.1707422932371203
3, 5, -0.2593695889692402
9, 3, -0.1461266857932841
7, 4, -0.1963943888962883
12, 1, 1.592797619845064
4, 5, 1.328740731851754
11, 2, 0.4303360168568561
13, 0, 0.6072882888369713
-3, 6, -0.0001424360389644318
-2, 6, -0.3736200088776108
10, 3, -0.07816143088925455
5, 5, -1.458578888743458
-1, 6, -1.830726613415528
8, 4, -0.431801916060344
0, 6, -0.04099247295641679
13, 1, -0.2657067666816272
1, 6, -0.3259635007305366
12, 2, 0.09230615457567801
6, 5, 0.7679794244692203
14, 0, -0.08048556522750679
2, 6, -0.1191259487748412
9, 4, 0.1742081152709822
11, 3, -0.188277838244401
3, 6, 0.0007649341642628994
7, 5, 0.2962542324259063
14, 1, 1.47309866269464
13, 2, 0.9189656978624036
10, 4, 0.4166672954320503
4, 6, 0.5737522381637405
15, 0, -0.5125496084900688
12, 3, -0.3158888990759221
8, 5, 0.4782102616804659
-3, 7, -0.8347575665769714
5, 6, -0.02656731587018851
-2, 7, 0.01491377186701425
-1, 7, 0.478986699442661
14, 2, -0.03298221140375505
15, 1, -1.695640490868412
11, 4, -2.016868469253685
0, 7, 0.0379193869903508
