d = 19, symClass = C, D = 16.000000
28, 3, -0.2940752913251284
4, 13, -0.2940752913251543
16, 10, -0.6294348460235377
27, 4, -0.0904526115813658
13, 11, 0.09045261158140647
29, 2, 0.8226612429707787
21, 8, 0.9434053073374521
26, 5, -1.317102384077366e-13
-7, 14, -7.49463229143745e-14
-6, 14, 0.5581678398605679
30, 1, 0.03714206408761279
23, 7, -0.03714206408768483
5, 13, 0.03714206408746057
-5, 14, 0.03714206408774793
19, 9, -0.419509264660446
10, 12, 0.05777301223296122
-4, 14, -0.05777301223288588
-3, 14, -0.02394134005660837
25, 6, 0.03403514085762416
14, 11, -0.03403514085764656
-2, 14, 0.4043351007761073
17, 10, -0.31799011490778
6, 13, -0.31799011490763
31, 0, 1.991803177054503
-1, 14, -0.4832416692072505
29, 3, 0.1972544620584917
11, 12, -0.1972544620584874
28, 4, 0.3290231479101534
30, 2, 0.07203874891238558
22, 8, -0.07203874891235003
0, 14, 0.004516882103912736
20, 9, 0.04507044940307205
7, 13, -0.04507044940303514
27, 5, -1.265578710920134
24, 7, 1.265578710920136
15, 11, -0.04610851870527961
1, 14, 0.04610851870525887
31, 1, 1.654252140632406
18, 10, 0.2848883110987419
12, 12, -0.115787832611559
26, 6, -0.2874159868660059
2, 14, 0.2874159868660353
8, 13, -0.7575082226609308
32, 0, -1.022136658848843
3, 14, 0.591678278792672
23, 8, 1.458804672244825
30, 3, -0.09472198540495552
21, 9, 0.09472198540499013
29, 4, 0.2902189821464176
16, 11, 0.2902189821464332
31, 2, 0.3508911864198253
9, 13, -0.350891186419813
25, 7, 1.151968699852194e-14
13, 12, 1.383427744783113e-14
28, 5, -0.6827380913560892
19, 10, 1.10155636283601
4, 14, 0.8160462578689189
32, 1, -1.151906693291385
-7, 15, -0.06761070451212055
27, 6, -0.1021321057162728
-6, 15, -0.1021321057162862
-5, 15, -0.02162139669013801
10, 13, -1.245590863957263
5, 14, 1.245590863957265
17, 11, 0.7536811714171917
-4, 15, 0.753681171417188
14, 12, -0.4045863447956246
22, 9, 0.5430872093944151
24, 8, -0.5621995320760313
33, 0, 0.1750717848818704
-3, 15, -0.5510238210815164
31, 3, 0.1651857919403669
-2, 15, -0.1651857919403769
30, 4, -0.2828766984672862
20, 10, -0.004910271493523287
6, 14, -0.282876698467294
26, 7, 0.777990713728596
32, 2, -0.4971008705741624
11, 13, -0.5689967026296647
29, 5, -0.4802261553827492
-1, 15, 0.4802261553827759
0, 15, 0.09322599899818032
15, 12, -0.1880702471056583
33, 1, 0.9397856640857497
18, 11, -0.9397856640857596
7, 14, 0.05892524664482007
28, 6, -0.8234305255670218
23, 9, 0.009200362031450943
1, 15, 0.009200362031461911
25, 8, -0.1402839611139999
12, 13, 0.1402839611140074
21, 10, 0.8865566952579794
34, 0, -0.1965329131701707
8, 14, 0.3895512026499517
2, 15, -8.111266987883106e-15
27, 7, 1.307651255921652
32, 3, 0.1244004777249421
31, 4, -0.1244004777249455
16, 12, -0.6902991316264508
33, 2, 0.7417779497660046
30, 5, 0.01287603800890811
19, 11, 0.741777949766013
3, 15, -0.2703859444511171
13, 13, -0.4024076249364614
9, 14, 0.5100735507178815
34, 1, 0.09011533109844126
29, 6, -0.09011533109842446
24, 9, 3.58703787599323e-15
4, 15, -0.8397339777432126
26, 8, 0.1804014918482751
22, 10, -0.1804014918482524
17, 12, -0.5736751455218186
-8, 16, -5.189269290710283e-15
-7, 16, 1.256558519798772
10, 14, -0.03836765753167277
-6, 16, 0.03836765753169075
14, 13, 1.11275822610015
35, 0, 0.001006690553308659
28, 7, 0.05799461404014764
20, 11, 0.9249432114831729
5, 15, 0.01605548392335376
-5, 16, -0.9249432114831529
32, 4, -0.07830334078150951
-4, 16, 0.07830334078147164
33, 3, -0.950553621863457
31, 5, -0.6088869814470661
-3, 16, -0.6088869814470719
34, 2, 0.1105447308582362
6, 15, 0.5896439371796499
-2, 16, -0.5672139837464171
25, 9, 0.06349388027765678
11, 14, -0.06349388027766206
23, 10, -0.1201610659084753
30, 6, 0.01350211356310007
18, 12, -0.01350211356310079
35, 1, 0.06405723067250223
27, 8, -0.06405723067248618
15, 13, -0.06405723067249783
-1, 16, 0.06405723067248412
21, 11, -0.7692764877434038
7, 15, -0.319723992764459
0, 16, -0.01143006959320801
29, 7, 0.6030063347968339
12, 14, 4.021340545424843e-15
36, 0, 0.3103860221435912
1, 16, -0.866862216932141
33, 4, 0.1614265951610842
34, 3, -0.3992157626323559
32, 5, -0.06906844094288901
8, 15, -0.06906844094287537
19, 12, -0.06906844094288131
16, 13, 0.06906844094288167
35, 2, 0.1818745851605068
26, 9, -0.1818745851605053
24, 10, -0.1074332291847333
2, 16, -0.1074332291847414
31, 6, -1.038943214197544
28, 8, 0.3931747951977375
22, 11, -0.3726385153579276
13, 14, 0.8636720755459989
36, 1, -0.06329088525507501
3, 16, 0.0632908852551035
9, 15, 1.048903322758973
30, 7, -0.09017132657830974
17, 13, 0.09017132657829786
20, 12, -0.04965845098729154
4, 16, 0.0496584509872733
37, 0, 1.320627017191892
34, 4, -0.2763223425158577
14, 14, 0.133961431522039
-8, 17, -1.280763774703292
35, 3, -0.1271854591093608
25, 10, 0.06304554636354071
10, 15, -0.06304554636353003
-7, 17, 0.1271854591093062
27, 9, 0.2737798723013116
33, 5, -0.0838118653159436
-6, 17, 0.08381186531594687
5, 16, -0.1107903059989472
-5, 17, -0.1107903059989704
23, 11, 7.809911842457296e-15
36, 2, -0.9608657348644881
29, 8, 0.08574223267871928
-4, 17, 0.08574223267869187
32, 6, -0.8716169891884287
18, 13, -0.5005274946775047
-3, 17, -0.5005274946774977
37, 1, 0.3468047448719169
11, 15, 0.3468047448719231
6, 16, -0.6830245779711703
21, 12, 0.4937824965245623
15, 14, -0.1835203382184633
-2, 17, 0.1835203382184687
31, 7, 0.1414672724645156
-1, 17, -0.1189938876967307
26, 10, 0.4842725487731911
28, 9, -0.1828527425840344
7, 16, 0.1828527425840507
38, 0, -0.5860841158201017
35, 4, 0.08682040104652669
24, 11, -0.08682040104653954
0, 17, -0.0438018576870652
36, 3, 0.1761426031551152
12, 15, -0.1761426031551077
34, 5, -1.704966757946086
19, 13, -0.03473984845548277
30, 8, 0.08049634454257171
16, 14, -0.08049634454256153
37, 2, -7.482317859145257e-15
1, 17, 5.11734093020919e-15
33, 6, 0.02750223054568682
22, 12, -0.5293593883613015
8, 16, 0.9695999938312094
2, 17, -0.7501157323459556
38, 1, 1.154854589437779
13, 15, 0.9189942060735452
32, 7, -0.6596883183665784
27, 10, -1.00772481919591
25, 11, -0.04020660125068423
20, 13, 0.04020660125068128
9, 16, 0.04020660125065944
3, 17, -0.04020660125064705
29, 9, -0.6428268195811712
17, 14, -0.6428268195811675
36, 4, 3.88086518997021e-15
39, 0, -1.202899107287456
37, 3, -0.4926224415361834
35, 5, -0.008551110589466828
23, 12, -0.4926224415362022
31, 8, 0.3987559755750125
4, 17, -0.3987559755749939
14, 15, 1.188733403132311
-9, 18, -3.278206594178309e-15
38, 2, -0.009131016409538208
34, 6, 0.009131016409541639
10, 16, 0.009131016409563191
-8, 18, -0.009131016409551019
-7, 18, 0.1027947676194696
-6, 18, 0.5392661074249718
5, 17, 0.0246374232742791
-5, 18, 0.02463742327428032
18, 14, 1.028347194711185
21, 13, -1.677062475752027
28, 10, 0.338951387408264
-4, 18, -0.3389513874082688
39, 1, -0.1264166179261667
33, 7, 0.1264166179261428
26, 11, 1.11014350767273
30, 9, 0.1733607047515208
15, 15, 0.003009255026186582
-3, 18, 0.1733607047515064
11, 16, -5.297544287186635e-16
6, 17, 1.259153066356793
24, 12, -0.2340686728750548
-2, 18, -0.4727355117281291
37, 4, -1.063108285980679
40, 0, 0.01656483782199999
32, 8, 0.9542866702704577
36, 5, 0.1950835551509673
38, 3, 0.2608684983310586
-1, 18, -0.2608684983310572
19, 14, -1.634548743941699
7, 17, 1.348515759832862
35, 6, 9.021197487237415e-15
22, 13, -1.815982654308177e-14
12, 16, 0.6420560511573712
39, 2, 0.9997146838867582
0, 18, -0.03619436710110054
16, 15, -0.5415381876326928
29, 10, -0.2313319752169989
27, 11, 0.2313319752170006
34, 7, 0.7093373498440095
1, 18, -0.7093373498440512
40, 1, -0.02394395391437592
31, 9, 0.02394395391438301
25, 12, -0.02394395391439562
8, 17, 0.02394395391440993
13, 16, -1.373233694093275
20, 14, -0.04584843342497307
2, 18, 0.04584843342494817
17, 15, 1.125662131610303
33, 8, -0.1675761855707892
23, 13, 0.167576185570807
38, 4, -0.4613911469696768
37, 5, 1.050119716882169
9, 17, -1.050119716882172
41, 0, -0.7296340169814811
39, 3, -0.2064632000077834
3, 18, -0.2064632000078017
36, 6, -0.3211453448471219
28, 11, -0.185323019309691
40, 2, 0.3335981775281424
30, 10, 0.005790712456348201
14, 16, 0.3335981775281504
26, 12, 0.07134752344660739
4, 18, 0.07134752344661985
35, 7, 0.02985637094790653
21, 14, -0.02985637094789733
10, 17, -0.06158475813232053
-9, 19, 0.06158475813232753
32, 9, 0.5663335690252104
-8, 19, -0.566333569025197
18, 15, -0.1891926113100202
-7, 19, -0.1770904518378198
41, 1, 0.3339281703892287
-6, 19, 0.3339281703892418
24, 13, -0.3752685111167006
5, 18, -0.2141509200468431
-5, 19, -0.2141509200468165
15, 16, -0.1942597944648937
-4, 19, 0.1942597944649276
34, 8, -1.708638770648557e-14
11, 17, 0.2748458499134136
39, 4, -0.1180716103944391
-3, 19, 0.1180716103944233
38, 5, -0.01952363342287851
42, 0, -0.02510818814593759
6, 18, -0.4004449130760418
40, 3, -0.1522276593698544
29, 11, 0.1522276593698621
37, 6, -0.1191192025095474
31, 10, 0.1191192025095428
19, 15, 0.1191192025095419
-2, 19, 0.1191192025095467
22, 14, 0.231448242691765
27, 12, -0.2505350587841741
41, 2, 1.38166937805108
-1, 19, -0.09005968474718692
33, 9, 0.2563054195663726
16, 16, 0.0212550676992228
36, 7, 0.01859881545494701
12, 17, 0.01859881545494362
25, 13, 0.1079312208878378
7, 18, -0.1079312208878315
0, 19, -0.1306222587335795
42, 1, 1.522119242254844
35, 8, 1.033534709554993
20, 15, 0.01794045267584703
1, 19, 1.033534709554953
8, 18, -0.2781029090877085
23, 14, -1.154827418305881
30, 11, -0.1179798549783559
13, 17, 0.1179798549783638
40, 4, 0.08564367457426943
28, 12, -0.08564367457426353
39, 5, -0.3382093686165525
17, 16, 0.3382093686165275
32, 10, 0.05105512075187156
2, 19, 1.213332130226899
43, 0, 1.605826913535131
41, 3, -0.605826913535143
38, 6, 0.1127135839648549
26, 13, -0.8134794183401562
9, 18, -0.4721757087099828
34, 9, 1.65415035784637
42, 2, -0.8527240261865667
3, 19, 0.4402513563854921
37, 7, -0.4296233965752395
14, 17, -0.8720983034706234
21, 15, -4.373993632971237e-15
24, 14, 0.3646871767889556
18, 16, -0.3646871767889708
43, 1, 0.1676803133459087
4, 19, -0.1676803133458948
10, 18, -1.784450290419268e-14
-10, 20, 1.658858717369271e-15
-9, 20, -0.9813613844252504
36, 8, 0.09234359677062542
-8, 20, 0.09234359677063722
31, 11, -1.626582516365968
29, 12, -0.5981183891184729
-7, 20, 0.598118389118462
-6, 20, 0.2573658404319708
33, 10, -1.599274333748961e-14
41, 4, 0.1172379000116808
40, 5, 0.002035055985567321
27, 13, 0.1172379000116777
15, 17, -0.117237900011704
5, 19, 0.1172379000116743
-5, 20, -0.00203505598558427
42, 3, 0.1201877940536758
39, 6, -0.1201877940536765
44, 0, -0.1582926171517486
-4, 20, 0.4982127920315665
22, 15, 0.2060228448503229
11, 18, 0.2060228448503283
35, 9, 0.2291907078006956
19, 16, -0.2291907078006588
-3, 20, 1.868460346037661
43, 2, -0.07554307415785484
38, 7, 0.07554307415786965
25, 14, 0.07554307415785978
6, 19, -0.07554307415785053
-2, 20, -0.1152870489952677
16, 17, 1.687217688785577
30, 12, 0.02729493878105182
12, 18, -0.02729493878108838
32, 11, 0.3412697692884245
-1, 20, 0.3412697692884052
44, 1, -0.1053599281377782
37, 8, 0.105359928137786
7, 19, -1.792850332201042
28, 13, -0.5761582783705593
34, 10, 1.105428905821041
23, 15, 0.5349255783498098
20, 16, 0.1700452853828987
0, 20, -0.08429106596451427
41, 5, 0.1400654817725259
42, 4, -0.9172299357631126
40, 6, -0.07487067959628242
26, 14, 0.0748706795963015
1, 20, 0.9563067858548558
8, 19, -0.9563067858548802
43, 3, -0.1614490171624632
17, 17, 0.08145282431570887
13, 18, 0.1614490171624415
45, 0, -0.008066743077608407
36, 9, -0.4647184279230505
39, 7, 0.03856067311857721
44, 2, -0.1496889619825218
2, 20, 0.1496889619825593
31, 12, 1.436213377756856
33, 11, -0.1396239824549012
21, 16, 0.4394548235105921
9, 19, -0.4394548235105644
24, 15, 0.7798025293665929
29, 13, 0.74448575225111
38, 8, -0.217179584510633
14, 18, -0.2171795845106455
3, 20, -1.111838466699105
45, 1, -0.5886720396150498
35, 10, -0.01021837270745834
18, 17, -0.5886720396150575
27, 14, 0.0009516220253911188
10, 19, -0.1028315768164827
-10, 21, -0.1028315768164807
4, 20, 0.2444717109446971
-9, 21, -0.6915103224485505
42, 5, -1.152759725513034
43, 4, -0.12794447553446
-8, 21, 0.1279444755344484
41, 6, -1.192445084072362
37, 9, 1.192445084072356
-7, 21, -0.07476717657503279
44, 3, 0.9990300172997788
15, 18, -0.0715745900518074
-6, 21, 0.07157459005181187
46, 0, -0.5845740602567371
22, 16, -0.001510055563369167
40, 7, 0.1499905704388038
25, 15, -0.07434998881880869
5, 20, 0.07434998881883247
-5, 21, 0.1499905704388592
32, 12, 1.60845386905309e-15
19, 17, 0.2275151948726817
45, 2, 0.01590142850841925
34, 11, -0.01590142850844079
30, 13, 0.01590142850846205
11, 19, -0.01590142850843647
-4, 21, -0.8252857765578614
-3, 21, -0.5009279932446152
39, 8, -1.032921616577388
36, 10, -0.270807163288154
28, 14, -0.01697980667270743
6, 20, 0.2708071632881453
16, 18, -0.261941157530352
46, 1, -0.1694282693027599
-2, 21, -0.1694282693027553
23, 16, -0.04581512783978185
12, 19, -0.04581512783980966
20, 17, 1.384993903041255e-15
-1, 21, 1.162563713603569e-14
43, 5, 0.1733305664316743
7, 20, 0.1733305664316705
38, 9, 0.2350811384324352
26, 15, -0.2350811384324045
44, 4, 0.8594509997676921
42, 6, 0.2132759593574908
45, 3, -0.08924831373594587
33, 12, 0.0892483137359253
0, 21, -0.005595934371505722
47, 0, 0.5695026412645986
31, 13, -0.4304973587353652
41, 7, 1.6385731805684
35, 11, 0.05158353796709378
17, 18, -0.05158353796709187
13, 19, -0.4783886087001992
8, 20, -0.5331314927006017
29, 14, 0.2156393298302207
1, 21, -0.2156393298302161
46, 2, -0.6086137371472936
37, 10, -0.1109595440265548
40, 8, -0.03080355254734477
24, 16, 0.03080355254732483
21, 17, 0.6914929410506181
2, 21, 0.2866228091423802
27, 15, -0.3529461817774991
47, 1, -2.819959259597764e-14
9, 20, -2.774251356947575e-14
14, 19, -1.318578633519449
18, 18, 0.06730612764798716
39, 9, 0.3560777020121185
3, 21, -0.3560777020121063
44, 5, -1.120332750316423
34, 12, 0.680356379728655
45, 4, -0.06198159814414568
32, 13, 0.06198159814414856
43, 6, -1.489668991060639
36, 11, -1.154123167162168
46, 3, -5.810315899919137e-15
-11, 22, 2.297801322617208e-15
10, 20, -0.009986978717730577
-10, 22, 0.5753416223577202
30, 14, -0.5753416223577622
42, 7, 0.04452556979542917
-9, 22, 0.710128417979543
22, 17, 0.7101284179795507
48, 0, 0.0635368228044368
25, 16, 0.01137880214204901
4, 21, -0.01137880214207937
-8, 22, 0.5888279893844474
-7, 22, -0.02512080182696745
15, 19, 0.02512080182695659
47, 2, -0.9767297795597819
19, 18, 0.9767297795597866
38, 10, 0.08525858468371067
-6, 22, 0.08525858468367496
41, 8, 0.7580895020354752
28, 15, 0.7580895020354549
-5, 22, -0.1900490652626514
5, 21, -0.1900490652626128
11, 20, 0.4509222960767249
-4, 22, 0.6771735839959399
48, 1, 1.072353123861371
-3, 22, 0.4702553001044487
33, 13, -0.4702553001044414
40, 9, -0.08127888382830159
35, 12, 0.08127888382828546
23, 17, 0.08127888382830775
16, 19, -0.08127888382830786
6, 21, -1.010994132254122
26, 16, 0.985666104887882
45, 5, -2.307183517408854e-14
31, 14, 1.720268338062496e-15
46, 4, -0.01076826210749088
44, 6, 0.01076826210748391
20, 18, -0.01076826210749124
-2, 22, 0.01076826210752631
37, 11, -0.3713130107881294
12, 20, -0.9483747036148932
47, 3, 0.05735986779141212
43, 7, -0.05735986779144209
-1, 22, -0.835422455978143
49, 0, 0.8854785447567719
29, 15, -0.8264772401632952
7, 21, 0.1145214552431679
39, 10, -0.1782778993521395
17, 19, 0.6267886531410791
48, 2, -0.05809699987365388
42, 8, 0.05809699987364103
0, 22, 0.01845863114263604
24, 17, 0.3982296228677513
13, 20, 0.3982296228677296
8, 21, 1.837956317069763
21, 18, 0.5012392577434555
27, 16, 0.8535880761320462
34, 13, 0.361240589912988
1, 22, 0.3612405899130092
36, 12, 0.2760385818649654
32, 14, -0.6921416351090952
49, 1, -0.02569435740703732
41, 9, 0.02569435740705308
38, 11, -0.5920898889749295
2, 22, 0.5768631094059663
46, 5, 0.2830786968724943
18, 19, -0.2830786968724841
45, 6, 0.3504540086350998
30, 15, 0.006083301798025481
9, 21, 0.3504540086351378
14, 20, -0.4026233221380932
47, 4, -1.517853768787314
