d = 19, symClass = C, D = 16.000000
[9.792765263390638, 9.792765267804931], 9.792765267804921
1, 0, 1
2, 0, 0.09621424656894334
0, 1, 0.2511986953342116
1, 1, -0.04553175242236643
3, 0, -1.08655835053863
2, 1, 0.794995446170698
4, 0, -0.9907428187560272
3, 1, 1.103287678589157
-1, 2, 1.410888734759714e-13
0, 2, 0.02416889320994523
1, 2, -0.2855966888622736
5, 0, -0.9116454833794674
4, 1, -0.03784705245456467
2, 2, -0.004380803253572839
5, 1, -0.5776939900277837
3, 2, -0.554818956416675
6, 0, -0.1045423930520485
-1, 3, 1.3259560993709
4, 2, 0.07648988788099684
0, 3, -0.2729420400597785
6, 1, 0.3024982431412832
7, 0, -0.3268805616491053
1, 3, 0.6689731573941748
5, 2, 0.7734840884492789
2, 3, 0.3740804507010365
7, 1, 0.119982323209027
3, 3, 0.0494729058095201
8, 0, -0.1915378204224061
6, 2, 0.1061519927457063
4, 3, 0.271473417317948
-2, 4, 4.278636317012962e-14
8, 1, 0.2971281049625896
-1, 4, 0.3695231766284867
0, 4, -0.2488733034831267
9, 0, 0.1806090491291976
7, 2, -0.03139969219774252
5, 3, 0.2209668311878744
1, 4, -0.3333220196916598
2, 4, -0.02747847024257291
9, 1, 1.446728214592983
6, 3, -0.8638089406783644
10, 0, -0.0877132833217137
8, 2, -0.003641425636350707
3, 4, -1.554070804308637
4, 4, 0.04511025673857452
10, 1, 1.44977315029979
7, 3, 1.593256181567848
9, 2, -0.08286970549722404
-2, 5, -0.01759953736782593
11, 0, 0.2942620749877127
-1, 5, -0.03022655612501402
5, 4, -0.2480184164294992
0, 5, -0.4802028513669866
1, 5, 0.6915568927767674
8, 3, 0.8404435528198992
11, 1, 0.6299575762497525
2, 5, 0.5322929817495672
10, 2, -0.055582391995636
6, 4, -0.05338148787505367
12, 0, 1.076499882958954
3, 5, -0.7028175036310639
9, 3, -1.198786440218843
7, 4, -0.3703677527134197
12, 1, 0.8968927430532662
4, 5, 0.8708853075941975
11, 2, -0.06349993380523564
13, 0, -0.8415988081997579
-3, 6, -2.120968459268147e-14
-2, 6, 0.1275758670869242
10, 3, -0.2827625319730712
5, 5, 0.0415088164469327
-1, 6, 0.2862090172180574
8, 4, -0.7876360292382603
0, 6, -0.026260912742504
13, 1, 0.910177498908886
1, 6, 0.8440398616792153
12, 2, 0.02910464055153917
6, 5, -0.1204659346883566
14, 0, -0.03145056695708085
2, 6, 0.06436474831452973
9, 4, -0.9548540527763526
11, 3, 0.558571544238106
3, 6, 0.3103174671702612
7, 5, -0.8516134154598952
14, 1, 0.2221772874777821
13, 2, -0.4439795969850083
10, 4, 0.07442018880342
4, 6, 0.03599186872006369
15, 0, 0.9905560126975538
12, 3, 0.04112303088713047
8, 5, 0.600605046833084
-3, 7, 1.225458948154843
5, 6, 0.7103802455189238
-2, 7, 0.5584059174822997
-1, 7, -0.2314071792212085
14, 2, 0.01154400883018562
15, 1, 0.2196104834429183
11, 4, -0.1164798852576832
0, 7, -0.08211197061549619
9, 5, 0.7836254654316485
6, 6, 0.004759998356860032
13, 3, -1.122684364395894
1, 7, -0.6685882302188757
16, 0, 0.972314151676502
2, 7, -0.2793374077448826
7, 6, 0.009328962487660603
12, 4, -1.093074344587229
15, 2, 0.2581784806980357
10, 5, -0.7247540078065047
3, 7, -0.318354949397772
16, 1, 0.2033481214294764
14, 3, -0.429357886409704
17, 0, 1.214006015979307
4, 7, 0.220481387469011
8, 6, 0.02611961031062632
13, 4, -0.1247985854341718
11, 5, -0.004052375753411545
-4, 8, -2.280100512742884e-14
5, 7, -0.3442597363489507
-3, 8, -0.4045385424550981
16, 2, 0.02858795675277602
-2, 8, 0.03555339403011797
17, 1, 0.5874866640504656
-1, 8, -1.221471548196124
15, 3, 0.6276982289196652
9, 6, 0.6028431701325417
0, 8, -0.0481140505978816
6, 7, 0.08337935040885813
18, 0, 0.01737716358442759
12, 5, 0.3547628258076964
1, 8, -0.3823093760374536
14, 4, -0.00302109772708794
10, 6, 0.02126015717954893
2, 8, -0.03207032699018289
17, 2, -0.04603559555468181
7, 7, 0.06041519722780962
18, 1, 1.004281904174858
16, 3, -0.5677349450679805
3, 8, -0.5073716546519229
13, 5, 0.9845464472810567
19, 0, -1.147248566925729
15, 4, 1.092600318650062
8, 7, 0.956212782159117
11, 6, 0.748992760784993
4, 8, 0.2829528685526529
18, 2, 0.1391958651591294
19, 1, -0.3834728899538807
17, 3, -0.5691203696827206
5, 8, -0.3494078130182157
-4, 9, -0.4986841976469764
-3, 9, -1.440728672221683
9, 7, -0.02130858917055486
14, 5, -0.227405786641798
-2, 9, 0.402784829095473
12, 6, -0.08311072640807821
-1, 9, 0.3509596386064271
20, 0, 0.903206215909199
16, 4, 0.03749669542944412
6, 8, -0.1495237515535554
0, 9, 0.04536875750694593
10, 7, 1.186574000182414
1, 9, 1.202349123610449
19, 2, -1.137093729732405
18, 3, -0.3286819921083337
20, 1, -0.0699796634090976
15, 5, -1.005807229053218
7, 8, -0.01353270987699011
13, 6, -0.2229615927432528
2, 9, 0.2120355818718723
17, 4, -2.258247370188597
21, 0, 0.3551748038885796
3, 9, -0.7268783704542396
11, 7, -0.8133559330281694
8, 8, 0.00872105261823313
4, 9, -0.4664894428260722
20, 2, 0.1394888313532161
14, 6, 0.1532939431030342
16, 5, 0.01192990169398419
19, 3, -0.8903228631261193
21, 1, 0.8778531269456964
12, 7, 1.119410784247753
9, 8, -0.9888473373945778
5, 9, 0.7268324800167705
-5, 10, -1.418409734405795e-14
18, 4, -0.007973246278314082
-4, 10, -0.001693326227548483
-3, 10, 1.056698254037651
22, 0, 0.02831220383950584
-2, 10, -0.002908225323883471
-1, 10, 0.5739635111754544
15, 6, -0.8404355953135098
6, 9, -0.4064602374828977
17, 5, 0.354808101838418
