d = 19, symClass = C, D = 16.000000, Y = nan
[16.14873300700542, 16.1487775948903], 16.14873300700542
1, 0, 1
2, 0, 0.4103151081107416
0, 1, -1.007384943230902
1, 1, -0.3876756632648545
3, 0, 1.168573739725482
2, 1, -0.9971668089627981
4, 0, -0.6737184422165708
3, 1, 0.2639043419372817
-1, 2, -0.0002501211381020542
0, 2, -0.2220237625555639
1, 2, -1.31183287236914
5, 0, 0.9917906391537761
4, 1, -0.4696785177236653
2, 2, -0.06382720660554626
5, 1, 0.5982034946862478
3, 2, -0.3437214444510283
6, 0, 0.03650756473725254
-1, 3, -1.315040906130207
4, 2, -0.1487103722213532
0, 3, -1.463253513428123
6, 1, -1.303994025632451
7, 0, 0.0445202551537299
1, 3, 0.6596557063102464
5, 2, 0.9901781342410418
2, 3, -1.264665209817119
7, 1, -0.1235174327211793
3, 3, -0.4169580604897401
8, 0, -0.1203246100209932
6, 2, -0.0524264238371856
4, 3, 0.6464610320605173
-2, 4, 0.0007568956546144586
8, 1, 0.5214993884983645
-1, 4, -0.3663713119443348
0, 4, 0.9884353366275368
9, 0, 1.34996190659308
7, 2, -0.4213281188704502
5, 3, -0.3705645129189716
1, 4, 0.4259937747773055
2, 4, -0.1794510922452124
9, 1, -0.2340831170872792
6, 3, -1.616453607932529
10, 0, -0.3815439004883019
8, 2, -0.5145915038508029
3, 4, -0.5020924014104419
4, 4, 0.2519865675119408
10, 1, 1.557614713584981
7, 3, -1.625827968308805
9, 2, -0.06102639716630339
-2, 5, -0.08052780296180666
11, 0, 0.963108816588429
-1, 5, 0.2101466840852609
5, 4, -0.6388092252989602
0, 5, -0.4971553421297992
1, 5, -0.7403096698588816
8, 3, -0.01917912548352867
11, 1, -1.230829058946392
2, 5, 0.7504511806435963
10, 2, 0.3287270656634109
6, 4, 0.02696955557460727
12, 0, -1.655664914772337
3, 5, 0.1448728519374439
9, 3, 0.6195062414486023
7, 4, -0.844583820284697
12, 1, 0.6146458279850805
4, 5, -0.3991705304135437
11, 2, 1.355884895462909
13, 0, 1.088219376015854
-3, 6, 0.0003277153374091759
-2, 6, -0.2481740667461104
10, 3, 0.3076678971328838
5, 5, -0.5673682808222434
-1, 6, 0.2912691749216758
8, 4, 0.8067352416325106
0, 6, -0.4083180242135493
13, 1, -0.2917523782410351
1, 6, -0.3073340747397209
12, 2, -0.1451160729102562
6, 5, 0.5706241772213032
14, 0, 0.03943870400615411
2, 6, 0.2961149586217042
9, 4, 0.8884394072812754
11, 3, -0.9338381766407223
3, 6, -2.089930270867383
7, 5, -0.03057603771773304
14, 1, 2.082151411904686
13, 2, -1.514115077419423
10, 4, -0.5237270480161155
4, 6, -0.3044814139457451
15, 0, 2.046650761367677
12, 3, -0.03614364633488013
8, 5, -1.753034224799227
-3, 7, 0.7439230556241456
5, 6, 1.677719681398364
-2, 7, -1.815802405128926
-1, 7, -0.5070065305874106
14, 2, -0.04227222613204852
15, 1, -0.6315230050533733
11, 4, 0.8106560622521948
0, 7, -0.3241753051149511
9, 5, 0.08198769313810722
6, 6, -0.1406048307921708
13, 3, 1.535969165519413
1, 7, -1.432278797913201
16, 0, 0.6039278249472592
2, 7, -1.59832939488628
7, 6, 1.498856978752334
12, 4, -0.3726840511053463
15, 2, 0.4364884215159925
10, 5, -1.323380269357995
3, 7, 0.5350016616789574
16, 1, 0.1503268109653279
14, 3, -0.196744361225772
17, 0, 0.124852738489229
4, 7, -0.7030891616906483
8, 6, 0.3213962178680631
13, 4, 0.4819187363904488
11, 5, -0.7958780050250305
-4, 8, 0.000123220888588084
5, 7, 0.202829705538468
-3, 8, 0.07804306467947952
16, 2, 0.1195327079328156
-2, 8, -0.177877404010518
17, 1, -0.4364501416799473
-1, 8, -0.6306617043911077
15, 3, 0.5559807860252572
9, 6, -0.6190265709197915
0, 8, 0.4975803335037257
6, 7, 0.1962606132860543
18, 0, 0.1765506253384787
12, 5, 0.1728573248856634
1, 8, 0.346571652957843
14, 4, 0.8100833847370457
10, 6, -0.1625978923965657
2, 8, 0.1776259249653182
17, 2, -1.244454232058076
7, 7, 0.1387942771519409
18, 1, -0.1867451493675179
16, 3, -1.080917721058047
3, 8, 1.018888350307444
13, 5, -1.215161194309507
19, 0, 0.734792946129471
15, 4, -0.7911625754855492
8, 7, 0.4790339207691819
11, 6, -0.3398041181590503
4, 8, 1.359850181552052
18, 2, -0.1651147753994581
19, 1, 0.5655275808123056
17, 3, -0.5226168792822733
5, 8, -0.5617912231604633
-4, 9, 0.4486299749108111
-3, 9, -2.526625796271873
9, 7, 0.3284090341279329
14, 5, -0.4486895340835195
-2, 9, 0.5074901968422177
12, 6, -0.2467368185319573
-1, 9, 0.305044510926114
20, 0, -1.45320858509607
16, 4, 0.1615243988992182
6, 8, -0.310931261326171
0, 9, -1.62170547431597
10, 7, 0.3739254621120536
1, 9, -0.2878503747341251
19, 2, -0.1052143438684678
18, 3, -2.24395903369585
20, 1, 0.0811264168267343
15, 5, 0.6273398476539931
7, 8, 0.04814566564349831
13, 6, 0.11735237362196
2, 9, 0.0704085801718479
17, 4, -0.04972352336593217
21, 0, 0.1539436558633795
3, 9, 0.8264271648953236
11, 7, 0.7028252418860856
8, 8, 0.09164994840059941
4, 9, 0.005706775681108744
20, 2, 0.3034903751573814
14, 6, -0.2194837966049653
16, 5, 0.4677312880677483
19, 3, 0.3527611819695495
21, 1, -0.4454268218669057
12, 7, 1.68261782841242
9, 8, -1.514228396374874
5, 9, -0.01925844118331143
-5, 10, -0.0004122335322629981
18, 4, -0.04190401785635102
-4, 10, -0.08510004521548399
-3, 10, -0.5523927821637815
22, 0, 0.1560059979385502
-2, 10, -0.221554075753198
-1, 10, -1.299987211263439
15, 6, 1.935918907188118
6, 9, -1.525625841584276
17, 5, 1.030904888612238
10, 8, -0.2577044999374374
0, 10, -0.234873321202895
21, 2, -0.1659402919523774
20, 3, 0.4275527576228171
13, 7, -0.8611123188233271
22, 1, -0.119691473747333
1, 10, 1.916725339225252
19, 4, 0.9896957738863971
7, 9, 2.71959075293949
2, 10, -0.0341889955858163
23, 0, 2.097233198899619
11, 8, -1.187380643508764
16, 6, 0.338198108904559
18, 5, -0.7740967856704759
14, 7, -0.1285475312461435
3, 10, 0.6045499405122793
8, 9, 1.550206001722366
22, 2, -0.2377498599523559
21, 3, -0.100652667339342
4, 10, 0.213586899459206
23, 1, -0.2420539539877941
20, 4, -0.4046386941203887
12, 8, 0.3832351074098316
9, 9, -0.6375152096825289
17, 6, -0.4324346941997471
5, 10, -1.89101688479514
-5, 11, -0.5299013298412507
15, 7, 0.5220261465571896
24, 0, -0.5819724821630562
-4, 11, -0.0169828074213877
19, 5, 0.2279748490649238
-3, 11, 0.05217305002460866
-2, 11, 1.222521233244615
13, 8, 0.5797533985748831
23, 2, 0.151872032673662
22, 3, -0.108169747866175
10, 9, 0.2071153216459394
-1, 11, -0.197760774487773
6, 10, -0.06531210572604811
24, 1, -0.161637305589172
21, 4, 0.4128676518253556
0, 11, -1.335262138994134
18, 6, 0.1779635437984871
16, 7, -0.8028899102796696
1, 11, -0.728386859642856
7, 10, 0.368788325685968
25, 0, 0.3241874549880619
20, 5, 0.7019202191320133
11, 9, -1.06643818464977
14, 8, -0.3374046353128204
2, 11, -0.3014798570523025
23, 3, 0.6056244986994604
24, 2, 0.1170162544143661
8, 10, -0.1163402521725841
3, 11, 1.003402906859354
22, 4, 0.2718869069131894
17, 7, 0.2656199421290991
25, 1, 0.8093471377252729
19, 6, -0.646140256446246
12, 9, 0.6620942717869577
15, 8, -0.0676763604019863
4, 11, 0.01091453621986114
21, 5, 0.2058508318283978
9, 10, 0.1019894576035039
26, 0, 0.2065170435054678
-6, 12, 0.0001314577874657514
5, 11, 1.546402818945746
-5, 12, 1.647091393943836
-4, 12, 1.558087997576458
13, 9, 0.3611044164344442
24, 3, 0.6548394909969724
-3, 12, -0.5932992909284316
25, 2, -0.5644825507961525
18, 7, 0.4518218069639011
20, 6, 0.1486525835630124
10, 10, -0.06603786014391963
-2, 12, 0.1500033006970303
23, 4, 0.2640572333047961
16, 8, 0.4117891801908818
26, 1, 0.274453004210223
6, 11, -0.314276993301599
-1, 12, 0.05750425451360448
22, 5, -0.8390220358531225
0, 12, 1.478711368559783
14, 9, -0.1489335606967624
27, 0, 0.8371718081891042
11, 10, -0.6405994190573834
7, 11, 0.5356439244018938
1, 12, -0.2484088795060298
19, 7, 0.4470584168449523
25, 3, 0.7076830649837157
17, 8, -0.8404045719170399
21, 6, -0.5615469410951721
26, 2, 0.04507032584671157
2, 12, -0.09801979715781362
24, 4, 1.162105544919853
8, 11, 1.188976535620901
27, 1, 1.431337792584354
12, 10, 0.1656660257340151
15, 9, -0.5594392049519407
3, 12, 0.5198779765262814
23, 5, 0.6407064657580901
28, 0, 0.3496675258923255
4, 12, -0.5210692638498189
20, 7, 1.151402885073442
9, 11, -0.9976596178422363
18, 8, 0.5963486400812238
22, 6, 0.3652627723242149
26, 3, -0.2603966194455716
13, 10, -0.6131313199376855
27, 2, -1.053648791444177
-6, 13, -0.2160837273423201
25, 4, 2.678747706850893
16, 9, -1.732682142277943
5, 12, 0.6147036909668616
-5, 13, 0.8226282859770579
-4, 13, 0.8855591352811424
10, 11, -1.071455493017164
-3, 13, 1.269517019892592
28, 1, 0.2939880688597767
24, 5, 0.3988447222456359
-2, 13, 0.3250408406860345
6, 12, -0.3868598329806279
21, 7, 0.07576540972476932
19, 8, 0.2621377664888371
-1, 13, -0.4735293909704649
14, 10, -0.09333438002732164
29, 0, 1.531193046116318
0, 13, -1.547468561612469
23, 6, -0.2707622535757925
11, 11, -0.6572244019682385
17, 9, 0.1063171346398243
7, 12, -0.3840722154362667
27, 3, 0.2224636996964906
1, 13, 0.9904228136812203
28, 2, 0.6630145269335922
26, 4, -0.03309158777640895
29, 1, 0.3478859420698962
25, 5, 0.2700564442312135
15, 10, -0.2604604060244323
2, 13, -0.1226326684210416
20, 8, -1.19247608809471
8, 12, 0.9528611006154805
12, 11, 0.40532241150282
22, 7, 0.9661449608196088
18, 9, -1.615823272924543
3, 13, -0.05693112067179171
30, 0, 0.8972185073410546
24, 6, 0.05114341798580731
