d = 19, symClass = C, D = 16.000000, Y = nan
[23.15261175583808, 23.15263343797436], 23.15261175583808
1, 0, 1
2, 0, 0.8791495028986124
0, 1, 0.3470808977658107
1, 1, 0.2620667791654909
3, 0, 0.2967361529616368
2, 1, 0.2583736435888948
4, 0, -0.2269286657812227
3, 1, 1.169164038123288
-1, 2, 2.067739806149042e-07
0, 2, 0.305437167653072
1, 2, 0.3047664272096291
5, 0, 0.09770341053358525
4, 1, 0.8572893963815151
2, 2, 0.2305684199524458
5, 1, 0.2960498127222304
3, 2, 0.113464290230007
6, 0, 0.2607878379414794
-1, 3, 0.1643485896115574
4, 2, 0.2273111386710496
0, 3, 0.1031688323124492
6, 1, 0.009078064424246933
7, 0, -1.821897694299424
1, 3, -0.9591039311163396
5, 2, 0.2184903005697844
2, 3, 0.03902980361806659
7, 1, -0.6061710815388461
3, 3, 0.07803656907432109
8, 0, -1.078584626096988
6, 2, 1.028169625150384
4, 3, -1.021183613807362
-2, 4, 1.096258105324708e-05
8, 1, -1.122178260631494
-1, 4, -1.257985144044868
0, 4, -0.07850617416705313
9, 0, -0.9115708960861104
7, 2, 0.6057324351316553
5, 3, 0.5136138439208192
1, 4, -0.2981442740744744
2, 4, 0.2678160091138231
9, 1, -0.05823617864492717
6, 3, 0.07695074849156287
10, 0, 0.08627734198909351
8, 2, 0.7536323255304058
3, 4, -0.6251331376836
4, 4, -0.05951673949711238
10, 1, -0.08046776914346686
7, 3, -0.2924097125937043
9, 2, -0.6870016787051093
-2, 5, 1.300523336953647
11, 0, -0.6828018662901041
-1, 5, -0.1835358110941266
5, 4, 0.6303862195179291
0, 5, -0.3135145042507867
1, 5, 0.5045548584482116
8, 3, 0.5344154270069522
11, 1, 0.4620165470943202
2, 5, -0.4997317570680285
10, 2, 0.2602343264226429
6, 4, 0.1000244136000359
12, 0, -0.06756882673252083
3, 5, -0.1776571056919479
9, 3, 0.347179377473842
7, 4, 0.1329746441522714
12, 1, 1.799919711104267
4, 5, 1.640795803255308
11, 2, 0.6706853915540195
13, 0, -0.6292890497308312
-3, 6, -3.054629294732616e-05
-2, 6, 0.1446245456796035
10, 3, 0.3666005816739802
5, 5, 0.02530276584743188
-1, 6, 0.08225890588962295
8, 4, -0.05868490691402027
0, 6, 0.0909992641586513
13, 1, -0.32300481395387
1, 6, 0.9279932130252412
12, 2, 0.007799197881409738
6, 5, -0.7721048398828086
14, 0, -1.601847666638876
2, 6, -0.8432530735848924
