d = 19, symClass = C, D = 16.000000
27, 0, -0.1918145192431097
11, 10, 1.123962039662763
7, 11, -0.5463649896404099
1, 12, 0.3564810539342114
19, 7, 0.8755557197367435
25, 3, -0.8704198941924828
17, 8, -0.4390695528029404
21, 6, 0.1404936010554713
26, 2, -0.7252275745403433
2, 12, 1.073128584235224
24, 4, -0.03799815180102533
8, 11, 0.2658723683723996
27, 1, 0.4066345589157416
12, 10, -0.02514881136937393
15, 9, 0.009988876159567835
3, 12, -0.06544895042004364
23, 5, -0.4535587119900196
28, 0, -0.04866997405918932
4, 12, 0.1581199479164326
20, 7, -0.268345421722401
9, 11, 0.09186870374818622
18, 8, -0.8124924852626315
22, 6, -1.350416417523852
26, 3, 0.2274757678274932
13, 10, -0.5542352648830406
27, 2, 1.814165095602674
-6, 13, 1.706584885447972
25, 4, -0.09689997481249513
16, 9, -0.3651596767230034
5, 12, -0.02745027528318855
-5, 13, 0.2213465801881237
-4, 13, 0.5294651893907664
10, 11, -0.5176792804259823
-3, 13, -0.7247870060398925
28, 1, 0.671140655067313
24, 5, -0.8124452912023721
-2, 13, 1.037402513107287
6, 12, 0.01719228218097633
21, 7, -0.2092651285846378
19, 8, 0.9112625097679549
-1, 13, -0.4484666403763797
14, 10, -2.089605427171545
29, 0, -1.090011556164897
0, 13, -0.3127567205810482
23, 6, 0.9046201215882954
11, 11, -1.108343580160709
17, 9, -0.4927992155003368
7, 12, -1.065964993697474
27, 3, -0.06444200254796803
1, 13, 0.2524651068228012
28, 2, -0.6122937632145973
26, 4, -0.2140312057462717
29, 1, 0.5806958742956718
25, 5, 0.09523537029330491
15, 10, 0.4009435255432507
2, 13, 0.3788143720987384
20, 8, 0.301358237561032
8, 12, 0.3214384515932473
12, 11, 0.244869676020035
22, 7, 0.1365763930827458
18, 9, 0.1092537175741223
3, 13, 0.9083115201964956
30, 0, 0.0306778265451382
24, 6, -0.06201246360525951
9, 12, 0.02820609393557316
28, 3, -0.1063746196277021
4, 13, -0.2152145836916077
16, 10, 0.9339255904579471
27, 4, 0.184564109249335
13, 11, -0.3925167529640032
29, 2, 1.408743815000983
21, 8, 0.4948735469401432
26, 5, 0.5377470728668503
-7, 14, 8.107255376052136e-15
-6, 14, -0.2832438172873616
30, 1, 1.104331231264835
23, 7, 1.636966790515406
5, 13, 1.487154445572378
-5, 14, -1.12719572261568
19, 9, 0.06467990958700648
10, 12, -0.5202125335164355
-4, 14, -0.5981230688138692
-3, 14, -0.4280865888265473
25, 6, 0.5479459564743882
14, 11, 0.5354636208018184
-2, 14, 0.7546583259939416
17, 10, 0.39245466470909
6, 13, -0.9197637546853213
31, 0, -0.04234101268815887
-1, 14, 1.047742475391384
29, 3, 0.01447884841246248
11, 12, -0.8745414670445897
28, 4, -0.2902949890308381
30, 2, -0.493146495882246
22, 8, -0.1689409964196542
0, 14, 0.0498958969335309
20, 9, 0.09140749488226661
7, 13, -0.311864205855732
27, 5, 0.330295359923681
24, 7, 0.5192355143735082
15, 11, 0.5814522341593386
1, 14, -0.08881208862190994
31, 1, -0.4039433620714126
18, 10, 0.7046216276382569
12, 12, 0.01292047542863083
26, 6, -1.342189410378821
2, 14, -1.30283635594575
8, 13, -0.0171397262022492
32, 0, 0.6165532871051235
3, 14, -0.3577500960013464
23, 8, -0.2863734718542058
30, 3, -0.04505199301128305
21, 9, -0.03651879301207585
29, 4, -0.9558447179503703
16, 11, -1.540504186331386
31, 2, 0.3092965466327041
9, 13, 0.9446058549996497
25, 7, 0.5923300481388815
13, 12, -0.4448226022196072
28, 5, 0.007896254351355079
19, 10, 0.1597694891815589
4, 14, 1.143182782675571
32, 1, 1.346288150125034
-7, 15, 1.192632646182544
27, 6, 0.08210677415840245
-6, 15, 0.02900094694509569
-5, 15, -0.1685719564244716
10, 13, 0.5458216796889011
5, 14, -0.1356843779422275
17, 11, 0.5933518693065083
-4, 15, -0.5563902511571271
14, 12, 0.245714201413635
22, 9, -0.162583667172751
24, 8, 1.073591389608312
33, 0, -0.2543648573979569
-3, 15, 0.1603538725564407
31, 3, -0.1807758888027829
-2, 15, 0.3497612754417401
30, 4, -0.5675108724863085
20, 10, -0.03511070156755045
6, 14, 0.7094571149905133
26, 7, 1.219227254307789
32, 2, -0.09856250487486889
11, 13, 0.2732838201570237
29, 5, -1.511391577340428
-1, 15, -1.446827958715698
0, 15, -0.03508001160805125
15, 12, 0.02316590290085676
33, 1, 0.2634372020680495
18, 11, 0.4172438705415529
7, 14, 0.02367116440199227
28, 6, -0.699166966269969
23, 9, 0.7473802635493545
1, 15, -0.4423440707102999
25, 8, -0.4453352944145262
12, 13, 0.01820839129107332
21, 10, -0.1278790395579336
34, 0, -1.900748353174936
8, 14, -1.282931497105925
2, 15, 0.6793468536332981
27, 7, -0.252359904872736
32, 3, -0.2478814309195453
31, 4, -0.3884663815410897
16, 12, -0.1557872908675098
33, 2, 0.2108766097643084
30, 5, 0.03297706780324034
19, 11, -0.3441969552565438
3, 15, 0.06622003043624319
13, 13, -0.4606400801710003
9, 14, -0.4641192974332742
34, 1, -0.2994923181523671
29, 6, 0.07507403429975466
24, 9, 0.0617064780066233
4, 15, 0.0795228964456422
26, 8, 0.1023358073528876
22, 10, 0.6889121599264728
17, 12, -0.3403989720343926
-8, 16, -5.413453836716273e-16
-7, 16, -0.4199698415008276
10, 14, -0.1206072419850318
-6, 16, -0.7158214015545258
14, 13, 0.09085851827901474
35, 0, 0.04223871315983822
28, 7, -0.08538175475789227
20, 11, 0.4416998063283306
5, 15, -0.137225943797806
-5, 16, -0.1130799681134356
32, 4, -0.3129671249926971
-4, 16, -0.2833922164675124
33, 3, -0.0605087194429
31, 5, -1.189452554329455
-3, 16, -0.150217255873399
34, 2, -1.075090266840987
6, 15, 0.1020150835052407
-2, 16, 0.00657799380759289
25, 9, -0.6881640772455033
11, 14, -0.3384328891933967
23, 10, -1.214712831929973
30, 6, -0.05123319334993533
18, 12, -0.02474134810945183
35, 1, 0.2185511014863281
27, 8, -0.4280973815153665
15, 13, 0.5312211852444999
-1, 16, -0.1349597531069333
21, 11, 0.356923161078274
7, 15, 0.8518446286495348
0, 16, -0.3470245369027654
29, 7, 0.8048999668208391
12, 14, 0.6167980491230404
36, 0, -0.3164214060132278
1, 16, -0.3122085049400445
33, 4, 0.0599326507286628
34, 3, 0.4017470640114449
32, 5, -1.704708807344938
8, 15, 1.516766780872977
19, 12, -0.9866057832360201
16, 13, -0.9202227497492012
35, 2, -0.4635797637868604
26, 9, 0.1038264256684256
24, 10, 0.5928062724023068
2, 16, -0.4780566511670818
31, 6, 0.4505113448962071
28, 8, 0.4656944867948119
22, 11, 0.401397547655104
13, 14, 0.6581692643036701
36, 1, -0.5095175126193452
3, 16, -0.5279019748116026
9, 15, -0.07290174478334666
30, 7, 0.05900110314000763
17, 13, 0.1809586420673167
20, 12, 0.03311015250391491
4, 16, -0.2169437977824376
37, 0, 0.4787539032473633
34, 4, -0.4040136917470427
14, 14, 0.5557422768959487
-8, 17, 1.457910680293007
35, 3, 1.336309255962376
25, 10, 0.7448874821270652
10, 15, 0.6645894977297726
-7, 17, 1.38933590060727
27, 9, -1.360509585144649
33, 5, 0.4025262329376377
-6, 17, -0.1914277777497687
5, 16, -0.4265685342055899
-5, 17, 0.4754889484750851
23, 11, -1.207542626728961
36, 2, 0.181080086592095
29, 8, 0.2577315539127322
-4, 17, 0.7294594193393628
32, 6, 0.4461311819698478
18, 13, 0.5711472310442605
-3, 17, -0.2887710620297773
37, 1, 1.986272110159675
11, 15, 2.018398882338212
6, 16, -0.4630058771927433
21, 12, -0.06087914097350532
15, 14, -0.0948253801940498
-2, 17, -0.44184920712374
31, 7, 0.07085989385515487
-1, 17, -0.4193542746996577
26, 10, -1.308367618954417
28, 9, -0.371150351472281
7, 16, -0.2195730079366297
38, 0, 0.2847351769964048
35, 4, -0.4720406846329732
24, 11, -1.108809610072204
0, 17, 0.471707760356658
36, 3, 0.03277006548573752
12, 15, 0.04533808936221131
34, 5, -0.486949777993879
19, 13, -1.512705400582276
30, 8, 0.9030895062871876
16, 14, 0.5836668331133315
37, 2, 0.6931561575832624
1, 17, -0.8344020004735513
33, 6, 0.03500290391963596
22, 12, 0.6914374735407618
8, 16, -0.1214400051069479
2, 17, 0.6050501368264838
38, 1, 0.1368947353219301
13, 15, 0.2873190938998172
32, 7, 0.5471065911338344
27, 10, -0.09384897539540898
25, 11, 0.1887862081856256
20, 13, -0.08311685179769651
9, 16, 0.5307201748767209
3, 17, -0.03232360038174091
29, 9, 1.93303717814118
17, 14, -1.794532999066162
36, 4, -0.2136060651813507
39, 0, -0.1057169007894189
37, 3, -0.3016885394703829
35, 5, 0.2519353463904387
23, 12, -0.7168406888677797
31, 8, -1.338330012343335
4, 17, -1.104817957812041
14, 15, -0.5463044465360796
-9, 18, 3.656344195065426e-15
38, 2, -0.1361850631606175
34, 6, -0.7172459368472381
10, 16, 0.8345184795759071
-8, 18, 0.192817894604923
-7, 18, -0.8020654128618691
-6, 18, -0.06730963797968778
5, 17, 0.1549555081062604
-5, 18, 0.3786537107107847
18, 14, -0.4355961276928345
21, 13, -0.4453522413701902
28, 10, 0.6353988980015927
-4, 18, 0.1453450220395412
39, 1, 0.2156397016514949
33, 7, 0.2189046164640839
26, 11, -1.299671639670141
30, 9, 0.04152095880283799
15, 15, -0.01121316101077635
-3, 18, 0.003811831515019622
11, 16, -0.03732980098196696
6, 17, 0.0258015285547229
24, 12, -0.003393720830024449
-2, 18, -0.8353149592616185
37, 4, 0.6874460247908967
40, 0, -0.2166969674460483
32, 8, 0.4380334045985003
36, 5, -0.4514637511249796
38, 3, -0.136864639097898
-1, 18, 0.5458602601448158
19, 14, 0.9153755002160756
7, 17, 0.05503986722425643
35, 6, -1.071507373130587
22, 13, -0.7653664514687089
12, 16, 0.09349480931187704
39, 2, -0.233030861722723
0, 18, 0.3243915816090481
16, 15, 0.7990463849207651
29, 10, 0.4081970644654574
27, 11, 0.2011381632056086
34, 7, 1.864392893007801
1, 18, 1.697521136220794
40, 1, 0.2821881409937915
31, 9, 0.04490998487295986
25, 12, -0.3923341768275588
8, 17, -0.09810130942747627
13, 16, 0.3362900514330349
20, 14, -0.4544439380440654
2, 18, 0.5004053120196332
17, 15, 0.7163169921647067
33, 8, -0.1683919061656876
23, 13, 0.3832837678288431
38, 4, -0.2557296301568411
37, 5, -0.6884858364277088
9, 17, -0.8400234793030762
41, 0, 1.526502929641481
39, 3, 0.06083597585427082
3, 18, -0.09001977714445909
36, 6, 0.0131675193344765
28, 11, -0.4204515707556288
40, 2, -0.695346629233474
30, 10, 0.4372249025875383
14, 16, -1.072274901541094
26, 12, 0.8387884822558827
4, 18, 0.0378657353527322
35, 7, 0.15300473808289
21, 14, 0.4288412993322611
10, 17, -0.2918829284013916
-9, 19, -0.4924106767159038
32, 9, 0.8385927585195796
-8, 19, 0.03459794772148191
18, 15, 0.002109617084266011
-7, 19, -1.075605989981062
41, 1, 0.3096912951338247
-6, 19, -0.1703392228875643
24, 13, 0.8520404114022061
5, 18, -0.1084793175459006
-5, 19, 0.01860220998578026
15, 16, -0.3774493022924467
-4, 19, -0.1560170013561188
34, 8, 0.9071877806784964
11, 17, -0.567134988306753
39, 4, 0.2339605228052226
-3, 19, 0.7490580152055988
38, 5, -0.1301108322227425
42, 0, 0.0168656314598914
6, 18, -0.05479338790613854
40, 3, 0.5893396141217551
29, 11, 0.3595317439766736
37, 6, 0.5765299125987261
31, 10, 0.3008682186723574
19, 15, -0.3758787470742652
-2, 19, 0.6803085895524907
22, 14, -0.6409770309437905
27, 12, 0.06815622426739069
41, 2, -0.09048175085929634
-1, 19, 0.3957562248060547
33, 9, 0.1132801667419468
16, 16, -0.5111110328922643
36, 7, 1.649742144581894
12, 17, -1.729863629836892
25, 13, 0.5647995745233199
7, 18, -0.08459428998172452
0, 19, -0.0706625852976669
42, 1, -0.04625308842114386
35, 8, -0.642265277089839
20, 15, 0.1352015245557685
1, 19, 0.09566986501679367
8, 18, -1.4739504737848
23, 14, -0.1484846212382069
30, 11, -0.09148156103573313
13, 17, 0.2517058172678194
40, 4, -0.1493339526275192
28, 12, -0.1210489334911192
39, 5, -0.2456077751035433
17, 16, 0.5900897987630993
32, 10, -0.5249448744272684
2, 19, 0.6138005640804217
43, 0, 0.008906775488474523
41, 3, 0.2691857040236008
38, 6, -0.9285447068338629
26, 13, 0.1209927485907952
9, 18, 0.1538949478984067
34, 9, -0.1781943643904673
42, 2, -0.363489134494952
3, 19, -0.4070037190192946
37, 7, -1.041309342707438
14, 17, 0.6874468434313963
21, 15, 0.1752873026001592
24, 14, 1.200870096713982
18, 16, 1.046798646548635
43, 1, -0.2046986664687498
4, 19, -0.02507493079157178
10, 18, 0.4379729563718116
-10, 20, -1.248846547526837e-15
-9, 20, 0.289152843581765
36, 8, 0.272159527315475
-8, 20, 0.09612951054489807
31, 11, 1.475572463218229
29, 12, -0.2501215730976868
-7, 20, 0.2028694535515009
-6, 20, 0.4473196404886272
33, 10, 1.014606606045991
41, 4, -0.8039919012081758
40, 5, 0.2716115814020977
27, 13, -0.2940848013144874
15, 17, -0.2853595365985317
5, 19, 0.7089506184585896
-5, 20, 0.2459447076864722
42, 3, 0.05136248248456485
39, 6, 0.01795408465148146
44, 0, -0.8431438217448238
-4, 20, 0.531525377844581
22, 15, 0.4679087706680329
11, 18, -0.3958569103300031
35, 9, 0.2690456894095221
19, 16, 0.05284234668842717
-3, 20, -0.8937055721317271
43, 2, -0.5726448960118334
38, 7, -0.5005044943529251
25, 14, -0.7836707863097327
6, 19, -0.4682975380744936
-2, 20, 1.360086160123769
16, 17, -1.111541672797358
30, 12, -0.1044298270202201
12, 18, -0.1113882340474584
32, 11, 0.5125015293276846
-1, 20, -0.001391542110977047
44, 1, 0.2910020633926728
37, 8, -0.1235973210735406
7, 19, 0.3083005087159967
28, 13, 0.5102257400897624
34, 10, -0.5437819319612911
23, 15, -0.4287156994930483
20, 16, 0.07678807562430021
0, 20, -0.1162798012141872
41, 5, -0.1141943770712296
42, 4, -1.040748578539207
40, 6, -0.7204541719678468
26, 14, -0.5287545682840342
1, 20, -0.4161549508830258
8, 19, -0.5608636702132914
43, 3, 1.225800906067208
17, 17, 0.6947492611644477
13, 18, 0.2879432372705521
45, 0, 0.2746094129813637
36, 9, -0.5550981978229059
39, 7, 1.199525095415385
44, 2, -0.4765932348692932
2, 20, -0.9470511853998946
31, 12, -0.6873771867095565
33, 11, -3.625245414311725
21, 16, 2.112732950394206
9, 19, -2.458041071607517
24, 15, -0.07834268395936649
29, 13, -1.132296610730025
38, 8, 1.505910092129665
14, 18, -1.536050483013282
3, 20, -0.1550171498958768
45, 1, 0.8055618115235581
35, 10, -0.4041575165810767
18, 17, 0.8283742335305715
27, 14, 1.11326038536968
10, 19, 0.4842206393347925
-10, 21, -0.3572920526056467
4, 20, 0.2194996986187352
-9, 21, 0.02376000945676073
42, 5, 0.002648270344491081
43, 4, -1.475893975348735
-8, 21, -1.47106507159551
41, 6, 0.01187299697914283
37, 9, -0.5902966896757277
-7, 21, -0.09267516026572177
44, 3, 0.1262695459330018
15, 18, 0.04363821542250328
-6, 21, 0.05017376868947358
46, 0, 0.546443459334929
22, 16, -0.5467693443095277
40, 7, -0.072106490130428
25, 15, -0.7079862605269942
5, 20, 0.2919447245724472
-5, 21, 0.7324342108618845
32, 12, 0.2045386152204063
19, 17, 1.27478027158876
45, 2, -0.1684967775179663
34, 11, -0.1497025366203546
30, 13, -0.6729873670663324
11, 19, -0.2566639377000476
-4, 21, 0.9088583480388975
-3, 21, -0.06330478502215993
39, 8, 0.8705384833526727
36, 10, 0.963175866716558
28, 14, -0.01930267622109907
6, 20, 0.8377540551074684
16, 18, -0.2641361877147865
46, 1, 0.2218251335390113
-2, 21, -0.3778344158032546
23, 16, 0.5000612240705291
12, 19, 0.285858876636396
20, 17, -0.1212467310175933
-1, 21, 0.329025937146943
43, 5, -0.799658811475316
7, 20, 0.5403610334932792
38, 9, -0.210453431409607
26, 15, -0.2056447397908015
44, 4, -0.2005684019475721
42, 6, 0.1005960737451231
45, 3, 0.04136777112356359
33, 12, 0.01417167622930365
0, 21, -0.004185535254844924
47, 0, -0.6469866473207861
31, 13, -0.3247045559475477
41, 7, 0.2157472709223703
35, 11, 0.4987217722252532
17, 18, 0.1805798791110526
13, 19, 0.5686715929381355
8, 20, 0.33814964953127
29, 14, 1.030960837204377
1, 21, -0.8565944181105598
46, 2, 0.6627743821295259
37, 10, 0.1831701270902412
40, 8, 0.3618925746188223
24, 16, 0.1747638509617074
21, 17, -0.4361118101968379
2, 21, -0.4163404071254094
27, 15, -0.05910743858931827
47, 1, 0.6540017745752632
9, 20, 1.104897852638484
14, 19, 0.2874784528075124
18, 18, 0.477776349238956
39, 9, 0.1125900412893693
3, 21, 0.1092888961684712
44, 5, 0.08104334123042421
34, 12, -0.179421857019247
45, 4, 0.3419025145383564
32, 13, -0.3896765771432399
43, 6, -1.481596985854907
36, 11, 0.05512881380570524
46, 3, -0.40123182530482
-11, 22, 1.371991638936971e-15
10, 20, -0.04945698607225408
-10, 22, 0.1772205777883611
30, 14, 0.3771662645758529
42, 7, 0.01812967654047458
-9, 22, 0.3325148572666799
22, 17, -0.4503149410236928
48, 0, -0.1172999847007844
25, 16, 0.3354601262988561
4, 21, 0.0749095167316557
-8, 22, 0.6683731188934722
-7, 22, -0.2978654436273179
15, 19, 0.1630074997266684
47, 2, 0.5966730976139027
19, 18, 0.687617506142414
38, 10, -0.7251744490214458
-6, 22, -0.6811641079359417
41, 8, -1.41252084604964
28, 15, -0.3122375182145002
-5, 22, 0.8345821126665931
5, 21, -0.6541682822295136
11, 20, -0.2740494905923015
-4, 22, -0.7486244170520591
48, 1, -0.6454450150729167
-3, 22, -1.093356616098294
33, 13, 1.814511376760782
40, 9, 0.2935008063368992
35, 12, -0.9306362758303055
23, 17, 0.8130677908700272
16, 19, -0.3345976231029265
6, 21, -0.09589629876938016
26, 16, -0.5841569913271571
45, 5, -0.4834207324378884
31, 14, -0.9348385229312
46, 4, -0.5011624449690673
44, 6, -0.3040607105586402
20, 18, -0.9592035910641615
-2, 22, -0.4011739645092472
37, 11, 0.6779914564059213
12, 20, -0.2416475936860571
47, 3, -0.01487451726754854
43, 7, 0.2071476619713948
-1, 22, 0.8753266273214165
49, 0, 0.0133689085933984
29, 15, 0.02809913362346924
7, 21, -0.2278279297780967
39, 10, 0.3267104605319824
17, 19, 0.0719722660429063
48, 2, -0.2979104244106053
42, 8, 0.7919169684753075
0, 22, 0.8643813366036471
24, 17, -0.00534372738642237
13, 20, -0.1270307199319711
8, 21, 1.479089028153696
21, 18, -0.02061182413502635
27, 16, -0.1364713594547013
34, 13, 0.09234350066497767
1, 22, -0.4184774768310732
36, 12, 0.04226116804989043
32, 14, -0.5447784319523022
49, 1, -0.383682822253551
41, 9, 0.291380970817444
38, 11, -1.227077006474768
2, 22, -0.01676740290027486
46, 5, -0.285061249986625
18, 19, -0.6235310853618753
45, 6, 0.04760585359362411
30, 15, 0.002945273825535667
9, 21, -0.05951306518455288
14, 20, 0.7052413630445333
47, 4, 0.3255523989930061
44, 7, 0.2026055928226091
48, 3, 0.008267951160749541
3, 22, 0.5327486253224689
25, 17, 0.802648801028938
50, 0, -0.2267777785224078
40, 10, 0.4967759011422079
22, 18, 0.01063413182507026
28, 16, -0.2017962391111169
