d = 43, symClass = C, D = 9.093750, Y = 0.1021955533448347
[14.99218112707037, 14.99218825144139], 14.99218824973638
1, 0, 1
2, 0, -0.9310216708746321
3, 0, 0.8086170256092
0, 1, -0.6295422673511606
1, 1, -0.08082480868746239
4, 0, -0.1331986517974079
2, 1, -0.699326669487478
3, 1, -0.153714702297579
5, 0, -0.8915679328599823
4, 1, -0.3284778645314612
6, 0, -0.7528399701371116
5, 1, 0.4037659401461083
-1, 2, -2.619720818015376e-11
0, 2, 0.5861174909303682
1, 2, 0.05345551353246007
7, 0, 0.4144876627535248
2, 2, 0.07524964892132509
6, 1, -0.330827542025487
3, 2, -0.1359373831741718
8, 0, 1.055032503046426
7, 1, -1.110736744565972
4, 2, 0.651088284197143
5, 2, 0.20812184863018
9, 0, -0.3461385124146877
8, 1, -0.5009006351155462
6, 2, 0.1431117157758364
-1, 3, 0.8243810231007578
0, 3, -0.5090585926076446
10, 0, 0.8300690629740428
9, 1, 0.04033004912427184
1, 3, 1.004060269203088
7, 2, 0.5501784065967246
2, 3, 0.006608077658416153
3, 3, -0.06535631464767019
11, 0, -0.5240786454319339
10, 1, -0.3167255762152185
8, 2, 0.3058200098026192
4, 3, -0.6031444294474894
5, 3, -0.07541353376473431
11, 1, -0.7663308505857257
9, 2, -0.8680961172001245
12, 0, -0.107706698325259
6, 3, -0.5654874516488296
10, 2, -0.3759148397596161
12, 1, -1.156427639966001
13, 0, -0.7190609461031068
7, 3, 0.2678737524104103
-2, 4, -7.912607081505627e-11
-1, 4, 0.227600253504542
0, 4, 0.08385418133075744
1, 4, -0.129316135452574
11, 2, -0.4099472705216571
8, 3, -1.290458666258288
2, 4, -0.04976823843749308
13, 1, 0.9814291024141911
14, 0, -0.3858969967780427
3, 4, 0.06344393378863133
9, 3, -0.1242963237767783
4, 4, 0.01076575718804223
12, 2, 0.3080076099870466
14, 1, -0.6983616032069169
5, 4, -0.8114074896367794
15, 0, -0.7209370058933607
10, 3, -0.2465002623155497
6, 4, 0.1265606503333961
13, 2, 0.9395023001309785
15, 1, 1.003015340913795
11, 3, 0.7156915077130245
7, 4, 0.5221517069529928
16, 0, -0.8490594693374293
14, 2, 1.034119979490588
-2, 5, 0.7354850018418378
-1, 5, -0.578460252765159
8, 4, 0.09314936883087593
0, 5, 0.5612796936079679
12, 3, -0.2656127967405282
1, 5, 0.2967402385176622
