d = 43, symClass = C, D = 14.171875
[4.831589736744023, 4.831589736756143], 4.831589736750087
1, 0, 1
2, 0, 1.524106406376463
3, 0, 0.8921358069536763
0, 1, -0.6736313430018224
1, 1, 0.1315587560507765
4, 0, 1.322900337957998
2, 1, -0.3520796298967919
3, 1, 1.03963456156778
5, 0, 1.777559948603995
4, 1, -0.5813626722094818
6, 0, 1.359709898735898
5, 1, 1.666810912471948
-1, 2, 5.595739142625879e-15
0, 2, -1.026685845405195
1, 2, 0.8373137742172344
7, 0, 1.99578465240458
2, 2, 0.2005095429121799
6, 1, -1.659742207313344
3, 2, -0.01372772007503437
8, 0, 0.4921344737029028
7, 1, -0.8053866299445228
4, 2, -0.5366068194805069
5, 2, -1.311662334856138
9, 0, -0.2040937019511151
8, 1, 0.4974324983375189
6, 2, 1.584513695575796
-1, 3, 1.405311041622507
0, 3, -0.6009706417782492
10, 0, 2.709190505385566
9, 1, -0.1930168638215282
1, 3, -1.390013403672157
7, 2, -1.6477044412784
2, 3, -0.4263358064403628
3, 3, 0.1173682769913536
11, 0, 0.4537791862744373
10, 1, 0.5462208137256939
8, 2, -0.8860585731428701
4, 3, 0.4523416532109236
5, 3, -0.6880694680077895
11, 1, -0.08862210152266611
9, 2, 0.08862210152253974
12, 0, 1.180206760522751
6, 3, -0.3141028447311391
10, 2, 2.540397189917275
12, 1, -0.2177657911911333
13, 0, 0.01730770629358505
7, 3, 0.9826922937062711
-2, 4, -1.302957484891659e-15
-1, 4, -1.776180520934617
0, 4, -0.8911471313163002
1, 4, 0.8655429993157974
11, 2, 0.2371718739309883
8, 3, -0.23717187393099
2, 4, 1.276155287431634
13, 1, -0.441946277268794
14, 0, 3.041788174477447
3, 4, 0.936016652004822
9, 3, 0.9274952185211309
4, 4, 0.1740391228412112
12, 2, -2.529623731099734
14, 1, -0.04631915814022575
5, 4, 0.04631915814023246
15, 0, 1.585824879156228
10, 3, 0.2574743291169728
6, 4, -0.02092250611129116
13, 2, -0.7119476283647815
15, 1, -1.275230099691492
11, 3, -0.7003304259400083
7, 4, 0.7003304259400216
16, 0, -0.5728350337887116
14, 2, -1.227494922308603
-2, 5, 1.431167471006516
-1, 5, 0.5913576523664776
8, 4, -0.4657662613786528
0, 5, -1.197420095444286
12, 3, -0.5186544567044588
1, 5, 1.519419120482079
16, 1, 0.2524308582533378
17, 0, 0.1239600657884408
2, 5, 0.8760399342115643
9, 4, 0.3139258164591753
15, 2, 0.1367730296672875
3, 5, -0.1367730296672952
13, 3, -0.3201007464646253
4, 5, 0.8969472224617763
10, 4, -1.999112967557116
17, 1, -1.1303777471866
18, 0, -0.3110605186447299
5, 5, 0.2338535756441459
16, 2, 0.758140057456012
14, 3, -1.215127847100794
11, 4, 0.3916241176515258
6, 5, -0.3916241176515388
18, 1, -0.5907910864893174
7, 5, -0.7705235703151383
19, 0, 1.89393267636139
17, 2, -0.1851556728853375
12, 4, 1.37533291285062
15, 3, 1.487021698437494
8, 5, 0.3704379424449702
-3, 6, 1.017484993367557e-15
-2, 6, 2.141843561488701
-1, 6, 0.3660341516646423
19, 1, -0.366034151664649
0, 6, -0.9159432051782902
13, 4, 0.64748791461796
20, 0, 2.351534656748436
9, 5, -0.434253416814264
1, 6, 0.07648334997044985
16, 3, -0.07648334997043424
18, 2, -0.2941782386890469
2, 6, -2.118528333485772
3, 6, 0.7469975996347462
10, 5, -0.6258426488237939
14, 4, -2.511276894767423
20, 1, 0.3769445000428117
