d = 43, symClass = C, D = 13.714844
8, 6, 1.790420450058039
13, 5, -0.5310233086939719
22, 1, 0.54891450487794
19, 3, -0.329466883238117
21, 2, 1.438498450026935
-3, 7, 1.339316989832889
23, 0, -0.4936920481715971
-2, 7, -0.06498981549357495
9, 6, -0.1337606093988551
17, 4, -1.712109631104292
-1, 7, -1.637312491004269
0, 7, 0.5431642262014134
14, 5, -0.08590411287197848
1, 7, 0.1100445692590277
10, 6, -1.367211010156895
2, 7, -0.6651796428568889
20, 3, 0.6102461596805725
23, 1, 0.5563024713311105
3, 7, -0.4109544143389045
22, 2, -2.421278784298874
18, 4, -2.589839727573117
15, 5, 0.6315868345851551
24, 0, -0.8356414451529166
11, 6, -0.08344788797292806
4, 7, -0.3511490872912302
5, 7, 0.5344436110919906
21, 3, 0.1346689495593379
24, 1, -0.2119880953021244
16, 5, -0.1424995305216717
12, 6, 1.175684745146331
19, 4, -0.7344444163977553
6, 7, 0.5365599893310865
23, 2, -1.379378704532782
25, 0, 0.8077749214344875
7, 7, -0.04296960640409024
13, 6, -1.56212583339019
22, 3, 0.5904996614971846
17, 5, 0.1443404033959639
20, 4, -1.222388984310419
8, 7, 0.5892654377351914
25, 1, 0.02414491295252346
24, 2, 0.4723442834908541
26, 0, 4.040720961398669
14, 6, 2.315116902148203
9, 7, -0.3512448544608077
-4, 8, 2.565535580676288e-14
-3, 8, 0.3616048861724043
18, 5, 0.3404271012340792
-2, 8, -0.3177631785956718
23, 3, 1.230502175360285
-1, 8, 0.5096234140121834
21, 4, -0.003502552358703042
0, 8, 1.393643348678826
10, 7, -0.9721826827594648
15, 6, -0.01447042671659915
1, 8, 0.3252505405101861
26, 1, 0.5805493177424202
25, 2, -0.3032762933548262
2, 8, 2.093420654814877
27, 0, -0.835274907066556
19, 5, -0.1313401176890381
11, 7, -0.5709129832111931
3, 8, -0.1217239514395669
24, 3, -0.3025571847536873
22, 4, -1.421492978888757
16, 6, 2.5000100406715
4, 8, -1.13563240532755
27, 1, -0.6111646039629226
12, 7, -0.5758690399536037
5, 8, -1.118862027193711
26, 2, 0.5993660374671151
20, 5, 1.29632393989231
28, 0, -1.404480798507084
17, 6, -0.3589042677362686
6, 8, -1.945816327086557
23, 4, -0.8712543723455213
25, 3, 0.8464591195412227
13, 7, -0.7701645853497162
7, 8, 0.4084013721044282
21, 5, -0.04379911084880809
28, 1, -0.2849611296098861
27, 2, 1.005596855970849
18, 6, 0.383371429297684
8, 8, -0.1102508288830992
14, 7, 0.9996707302755442
29, 0, 0.05910107438248612
24, 4, -0.346102685009892
26, 3, 0.2055258861405617
9, 8, 0.4693403432461955
22, 5, -0.6712928191913906
15, 7, -0.719559008150754
-4, 9, -0.541662504520798
19, 6, 0.5771977532814422
-3, 9, -0.1253023882461673
-2, 9, -0.320598182670473
29, 1, 1.478673867330731
-1, 9, -0.6844605943394345
28, 2, -0.715983784374957
10, 8, -1.026213054144327
0, 9, 0.6103124495987754
30, 0, 1.097314284473105
1, 9, 0.3218937067331181
25, 4, 0.1707990011217001
16, 7, -1.106423039416308
27, 3, 0.1307812253484246
2, 9, -1.007491614077531
11, 8, 0.001689561835630097
20, 6, 1.338940758166012
23, 5, -0.3622461912604499
3, 9, 0.2095398482064628
30, 1, 0.359029627870648
4, 9, -0.6440785301935159
29, 2, 1.211504821218878
12, 8, -0.5768256457738746
17, 7, -0.53746993311207
26, 4, -0.5637036123818131
5, 9, -0.04761863501771364
31, 0, 0.90676131612586
21, 6, 0.01152295970282329
28, 3, -0.7068173459720295
24, 5, 0.1693460831526471
13, 8, 0.08722552081185353
6, 9, -0.4779845697216722
18, 7, -0.338077009371887
7, 9, -0.282829050513428
31, 1, 0.5383081486111835
30, 2, -0.2658761871052602
22, 6, 0.7487136733405043
14, 8, 2.027451212299539
27, 4, 0.541490864283014
32, 0, -0.08414458653912338
25, 5, 0.8120649153109014
29, 3, 1.121456308077567
8, 9, 1.125274636019934
19, 7, -0.153309073949924
15, 8, 0.05323552747934272
9, 9, -0.04828168807444568
23, 6, -0.1155896034120682
32, 1, 1.469216985763751
31, 2, 1.051270171449055
28, 4, 0.5807427473962077
-5, 10, -1.018744877798846e-14
-4, 10, 1.746696490183037
20, 7, 0.7724497876862246
-3, 10, -0.8522858958606352
26, 5, 0.361770437762022
10, 9, -0.1653839230799565
-2, 10, -0.7873669493893509
16, 8, 2.564941498205492
33, 0, -0.1310920393090113
30, 3, -0.2368311482394424
-1, 10, -0.9533167715162919
0, 10, -1.830048955619786
11, 9, -1.335138148863963
1, 10, -0.8989166428770411
24, 6, 0.7868649795293921
2, 10, 0.6362832306811959
21, 7, 0.3259761583827494
17, 8, -0.1492646449503811
32, 2, -2.618898923927973
33, 1, -1.178205694526656
29, 4, -0.4792843630661147
27, 5, -0.5337599313493266
3, 10, -0.2929534377626911
12, 9, -0.4832203866232541
31, 3, 0.3608242357943042
34, 0, -3.421198028169747
4, 10, 2.057223143288294
25, 6, 0.4424964376694135
18, 8, -1.220657546844824
5, 10, 0.754430254928724
22, 7, 0.8826464615270694
13, 9, 0.9210813578408802
30, 4, -2.191677054723325
6, 10, -2.292837709442574
33, 2, 0.5765087701690045
28, 5, -1.017811425972152
34, 1, -0.5309758836839436
14, 9, -0.5835653784897257
19, 8, 0.9380235837288208
32, 3, -0.1141337387079954
7, 10, 0.274792715020331
35, 0, 0.9330332613703172
26, 6, 0.1119477322134178
23, 7, 0.8515214112463949
8, 10, -0.05845683992644915
15, 9, 0.3689994899872767
31, 4, -2.052283019232143
29, 5, -2.019219335647103
20, 8, -0.06240187805057242
34, 2, -0.3250772850667876
35, 1, 0.4165279443425512
9, 10, 0.748107296451301
24, 7, -0.6115840801397235
33, 3, 0.6534840853944298
27, 6, 0.6989773571974112
16, 9, -1.057761433103528
36, 0, -1.57810856312467
10, 10, 0.1447747836267322
-5, 11, 0.6913667885922861
-4, 11, -0.04958556904932081
-3, 11, -0.7677256668771337
21, 8, 1.82165971267058
-2, 11, -1.787150322117674
-1, 11, -0.1623530391845687
30, 5, 0.2299250493916943
32, 4, -1.304739446575887
0, 11, 1.001348718021766
11, 10, 1.008580728676898
17, 9, 0.06041192148272605
35, 2, 1.366370031614877
25, 7, 1.311078513744447
36, 1, -0.197360190255272
1, 11, -0.2861920647364047
28, 6, -0.979877724266689
34, 3, 0.4626885961690663
2, 11, 0.1949292814583144
22, 8, -1.560336576186105
12, 10, 1.06425594826557
37, 0, -0.1448811642935162
3, 11, 0.7087364756678211
18, 9, 1.12325418861608
31, 5, -1.455317538351415
4, 11, -1.458358114825008
33, 4, 0.5409888604068607
26, 7, -1.070795432188132
13, 10, -0.4163328470488851
29, 6, 0.7538358648485869
5, 11, 1.103519304072919
36, 2, -0.2737567958365427
37, 1, 0.2933688828938562
23, 8, 0.419495214498009
19, 9, -0.1346086538693738
35, 3, -1.416197181117718
6, 11, 0.6922626668471865
14, 10, -1.560042172972445
38, 0, 1.093090522570356
27, 7, 0.5234423819417552
7, 11, -0.5585352346834728
32, 5, 0.4706065928392673
34, 4, -0.8513420789902635
20, 9, 0.08973952666610985
24, 8, 0.8363851723774793
15, 10, 0.3832003357328057
30, 6, 0.4929211158551792
8, 11, 1.545940159513934
37, 2, 0.2775946575603741
38, 1, 0.007216506336519422
36, 3, -0.1274820041715665
9, 11, -0.7027929397912057
16, 10, 0.4445151677000178
28, 7, 0.6690619164431288
39, 0, -1.090558781959934
21, 9, -0.6248318290258003
33, 5, -1.509694558795343
25, 8, -0.278894703512227
35, 4, -0.4447136812303837
10, 11, 0.1751360693373002
31, 6, 0.7325268452131365
-6, 12, 4.733226712633321e-15
-5, 12, 0.6280828017351225
-4, 12, -0.5403506409186537
-3, 12, 0.08576178070707595
17, 10, -0.6328036454366088
-2, 12, 1.659320546915825
38, 2, -0.694141680059668
39, 1, -0.2502129945885108
22, 9, -2.286817791653177
11, 11, -0.0172957026937812
-1, 12, 2.224324887426845
37, 3, 0.0006592059233701538
29, 7, -1.089182461256972
0, 12, -0.7434839652850076
26, 8, -0.03954146604787875
1, 12, 0.8944708197414317
40, 0, 2.39396399115238
34, 5, -0.3324442417596441
18, 10, -0.7056762350851983
12, 11, 0.5342363991850182
2, 12, 0.2968597323680089
32, 6, 0.504490688723824
36, 4, 0.563977430308639
23, 9, -0.5428118422024943
3, 12, -0.5649977569015432
39, 2, 0.1996244271876109
13, 11, 0.1301260770072628
4, 12, 0.9036139921897481
30, 7, 0.8227508696590624
27, 8, 0.05353747722816549
40, 1, 0.3641610796022831
19, 10, 0.4916689921617549
38, 3, 0.4781062880186532
5, 12, -0.6062300733136707
35, 5, -0.3858025686061486
41, 0, -0.8402208777215755
14, 11, 0.5697911564753212
33, 6, 0.383649766075836
24, 9, -0.6747330317744777
6, 12, 0.4579370393699619
37, 4, 1.318403832794102
20, 10, -3.368127515882581
28, 8, 0.04969130077273928
31, 7, -0.7897763324605479
7, 12, -0.01307085522444452
15, 11, 0.5356279854399738
40, 2, -1.668673390847662
41, 1, 1.540067378506776
39, 3, -0.1617641757514156
25, 9, -0.3792370736676384
8, 12, -2.061247771980655
36, 5, -0.9312942253353544
21, 10, 0.3550408536832025
34, 6, 0.5609437305185374
16, 11, 0.4390908446401113
42, 0, 0.566348561129434
38, 4, 0.6518713055663062
9, 12, 0.5251605106742616
29, 8, -0.8013536535714015
32, 7, -1.257628436014972
26, 9, -0.1854909667444742
22, 10, -2.624897362398996
10, 12, -0.9807562333909555
41, 2, 1.493294849513825
17, 11, 1.395926534755536
42, 1, -0.6078623384553751
-6, 13, -0.6368289494690016
-5, 13, 0.3489165523699773
40, 3, 0.2781787551958837
-4, 13, -0.7681250561401389
37, 5, 0.2160305086924366
-3, 13, -0.3335420770263831
35, 6, -0.2340900645705333
11, 12, 0.7521691003088691
-2, 13, 0.326952164919071
30, 8, 0.02310554137927544
-1, 13, 0.005364868378792293
43, 0, 0.8400001600730661
39, 4, 1.390426341771405
18, 11, -1.543852386265748
33, 7, 1.220502792875349
23, 10, -0.8636272550578015
0, 13, 1.818782447475411
27, 9, 0.3662746884576097
12, 12, 0.05881685835366466
1, 13, -0.2554427361343326
2, 13, 0.461747969737377
42, 2, 0.6569301150326002
19, 11, -0.2811107089013735
43, 1, 0.4293719995978358
41, 3, 0.7154308971116187
3, 13, 0.1530530020765763
36, 6, 0.1395638572422746
38, 5, -0.1472261692592874
13, 12, 0.7528790951487155
31, 8, -0.3170189980008925
24, 10, 2.55120163779079
4, 13, -0.4664276181952835
28, 9, 0.2113628896950115
34, 7, 0.9976522227276847
44, 0, -0.5653177760680111
40, 4, -1.021304258690099
14, 12, -0.5607735215586945
5, 13, -0.3209600697408938
20, 11, 0.2690485389129031
6, 13, 0.7530707922557569
25, 10, 0.04145519672188534
43, 2, -0.3113567193049737
32, 8, 1.716669921777918
37, 6, 0.0690366679955606
42, 3, 0.1932383877162789
15, 12, 0.276966825734725
44, 1, 1.589028965407653
39, 5, -0.295524201478595
29, 9, -0.6108444862499345
7, 13, -1.344942155416019
21, 11, -0.9984150246120661
35, 7, 0.419124951562077
41, 4, 0.04647138084200689
45, 0, 1.048378718326725
8, 13, 1.753438077361236
16, 12, -2.083826567627831
26, 10, 0.9234170774664776
33, 8, 1.212391155587691
22, 11, 0.4023776150169959
9, 13, 0.2414813006326101
30, 9, -0.3613695714921349
44, 2, -0.9545287741194873
38, 6, 0.5729227728103997
40, 5, 0.8667724773262793
43, 3, -0.2212709704613894
17, 12, -0.3320336470836524
45, 1, -1.349477464259722
36, 7, 0.3797588292480734
10, 13, 0.2692230288924056
27, 10, -0.09870873720577165
-7, 14, -6.01284380821108e-15
42, 4, -2.501460883019077
-6, 14, -2.328990385750459
-5, 14, 0.3530852729839115
23, 11, 0.7649141340745104
46, 0, 0.8585002971222467
-4, 14, 0.1130133169443309
11, 13, -0.1940064950818646
-3, 14, -0.7335718048249077
18, 12, 0.2326015242430843
31, 9, -0.5655960526201598
34, 8, 2.977254003694824
-2, 14, 2.847186348688163
-1, 14, 0.7948459965930837
39, 6, 0.1521391679282514
0, 14, -0.9445293909563135
45, 2, 1.39111239353482
12, 13, -1.575308263618001
41, 5, -0.9105232820059895
28, 10, 0.1493820017960994
44, 3, -1.370320356978171
37, 7, 0.3813554531192047
24, 11, -0.8884058339408522
1, 14, 0.8547670126262222
46, 1, 0.3558506945441686
19, 12, -0.1492828706978598
2, 14, -0.1913607799813589
43, 4, -0.3087585773590737
13, 13, -0.2058042739637013
32, 9, -0.2518476995717773
3, 14, 0.7842455532716883
47, 0, 0.3013454043853479
35, 8, 0.6716597031402295
20, 12, 1.591263452347801
4, 14, 1.156706742896801
29, 10, 1.253222185321654
25, 11, 1.002394368674396
40, 6, -1.061180773205365
14, 13, -0.2220966470478382
42, 5, -0.9133212412405801
38, 7, -0.9359512997783105
5, 14, -0.4517620288591426
46, 2, -0.9673759962315952
45, 3, 0.07175789012279139
47, 1, -1.048817640747654
6, 14, 0.7146246088485342
33, 9, -0.2020719271231822
21, 12, -0.5471931236253601
15, 13, -0.09203253787576227
44, 4, 2.818067151872522
36, 8, 3.014251110701177
26, 11, -0.8668302033222164
30, 10, -1.09829090251284
7, 14, 0.3893784081716759
48, 0, 0.503256721990924
41, 6, -1.130539884507905
16, 13, 0.8687446412494007
22, 12, 0.1451107768195307
8, 14, 0.6106268004310811
39, 7, 0.6077890219532766
43, 5, 0.443363105537059
47, 2, 0.4083069412968225
46, 3, -1.119283337214201
34, 9, -0.97019673702958
27, 11, 0.07722755494812861
48, 1, -1.443533547285732
9, 14, 0.8217014052560777
37, 8, -0.9513809845399289
17, 13, -0.5319283040198134
31, 10, -0.4513168704759582
45, 4, -0.02701222646778742
23, 12, 0.6000875997198051
10, 14, -0.9293647742933169
49, 0, -0.5184405666353129
42, 6, -0.2341810722673466
18, 13, 0.5101821252802278
40, 7, -0.254917348958501
-7, 15, 0.5991897962569148
-6, 15, -0.4714196340171681
28, 11, 0.1912549479786523
-5, 15, 0.3589690377522569
44, 5, -2.556756024920602
35, 9, -1.632931634135741
11, 14, -2.378713453047637
-4, 15, -1.734165733896731
-3, 15, 0.2125041420821373
48, 2, 0.3686343409377371
32, 10, 0.2477979739499852
24, 12, -1.368350717287433
47, 3, 0.1409354749838087
-2, 15, -0.08148187453129536
38, 8, 1.277153950594589
49, 1, 0.7955564611931006
-1, 15, -0.8186228916457228
19, 13, 0.5804669531928588
12, 14, -0.933045026698438
0, 15, 0.4939158083506158
46, 4, 2.398655259033636
29, 11, 0.1226840669774445
1, 15, -0.06922302452347806
50, 0, -1.40467121686073
43, 6, -0.464719585154911
41, 7, 0.2809462526341674
13, 14, -0.6758737065996233
25, 12, 0.7278455054790969
2, 15, -0.7705304023674289
36, 9, 0.7517741365503225
33, 10, 0.488023975058021
20, 13, -0.7173262445817266
45, 5, -0.3746649307687873
3, 15, -0.1717278356173503
39, 8, 0.1556135913365726
49, 2, 0.6081114661344166
48, 3, 0.7068202055618661
14, 14, 0.07472151921589947
4, 15, -0.03928515821946242
50, 1, 0.8680561366869157
30, 11, 0.7294814359330279
26, 12, 2.716441346542256
47, 4, 0.7019686182693519
21, 13, 0.5411263040854899
5, 15, -0.6002943657537715
15, 14, -0.7058291762016098
37, 9, -0.9363382680792208
44, 6, -1.026842819777481
34, 10, -0.2509991393652506
42, 7, 0.1186694848762111
51, 0, 0.923354418702619
6, 15, -0.5552283334576911
46, 5, -0.85397033895399
40, 8, 1.075385072931763
22, 13, -0.1017783379858592
7, 15, 0.405682704523904
31, 11, -1.026006768156877
16, 14, -1.024696580097965
27, 12, 0.3294458637945834
50, 2, -0.04198652788301008
49, 3, -0.7106119360223028
8, 15, -0.3037916662963999
51, 1, 0.7681629979243485
48, 4, -0.5497499578819751
35, 10, -0.03301122840064078
38, 9, -0.9001600851574547
17, 14, -1.082923383594404
23, 13, 0.6008333795315964
43, 7, 0.858531406848773
45, 6, 0.5915163858341026
9, 15, 0.6188188502810753
52, 0, -4.702896289780695
28, 12, -2.694507933988977
32, 11, 0.2499346473142113
41, 8, -0.05591786412789161
47, 5, -0.02480236361975073
10, 15, 1.369340708133443
18, 14, 0.6107933336902237
51, 2, 0.2292219860573757
24, 13, -0.5758323151277106
50, 3, 0.537499377377829
-8, 16, -3.884536093973226e-15
-7, 16, -0.3281692844228534
-6, 16, -0.6288087956231224
36, 10, -0.5919819220128881
-5, 16, 0.9250668353158378
11, 15, 0.6857179929056949
39, 9, -0.0302138117606761
52, 1, -0.7803327075984752
-4, 16, 0.3698367909920773
49, 4, 0.1147217936539451
29, 12, -0.205116614930134
-3, 16, 0.346030965261192
44, 7, 1.486630805985673
33, 11, 0.1312087122187698
19, 14, -1.012546946466806
46, 6, -2.139768074183225
-2, 16, -0.8862039685851155
12, 15, 0.0157770409685364
-1, 16, 0.2715847728297247
42, 8, 0.006090724470661721
53, 0, -0.02369405424105922
25, 13, -0.9178190979697046
0, 16, -0.8393078004386186
48, 5, -0.7333136591022285
1, 16, -0.8443228548168243
20, 14, 1.690566265138562
37, 10, 0.5788838989660007
13, 15, 0.2037098430731855
30, 12, 0.02516318762389894
40, 9, 0.2570300414540494
2, 16, -0.5655908105086973
52, 2, -1.009539780156413
51, 3, 0.08773580047697581
34, 11, 1.303550146013632
53, 1, 1.979913289129869
26, 13, 3.347391985299027
3, 16, -1.855839705107067
50, 4, 0.5273789377873324
45, 7, -0.2939974002138031
14, 15, -0.1466764348361861
47, 6, -0.3915926678276332
21, 14, 0.1977783045722355
4, 16, -2.43648109446795
43, 8, -1.082383495980233
54, 0, 1.452492011071808
31, 12, -0.6578549234531165
5, 16, -0.7207158329254899
49, 5, 0.246585079945575
38, 10, 0.2283924371028609
15, 15, -0.03907357454343587
27, 13, -0.3037748954717513
41, 9, -0.06423496496672783
35, 11, 0.4622443081203736
22, 14, 0.9927827833833752
6, 16, 0.2116705117395342
53, 2, 0.2406849036125126
52, 3, -1.331737912889551
16, 15, 0.8367290598281765
7, 16, 0.2328807307341644
46, 7, 0.1375257312362853
54, 1, -0.1295164292043688
51, 4, 0.5792923209888909
48, 6, 0.5261284518805377
44, 8, 1.65444090800347
32, 12, -2.909700535376155
28, 13, 0.05587925164191092
23, 14, -0.4589416497880123
8, 16, 0.9990617984142564
39, 10, -0.8059269253868627
17, 15, 1.419460326850157
36, 11, 0.05842245883144472
55, 0, 0.3755553574503305
50, 5, 0.6784790823436155
42, 9, 0.2644612849177397
9, 16, 0.298725195298463
53, 3, -0.4056834657028805
54, 2, 1.062777891677899
24, 14, 1.00140106314168
33, 12, 0.4211225601146055
18, 15, -0.2872343034130175
10, 16, 1.945632680016315
47, 7, 1.959074085677317
29, 13, -1.509366120282373
52, 4, -0.6975874703446518
45, 8, 0.08411687497907568
55, 1, -0.4846676234997436
49, 6, -1.057466776245778
40, 10, -2.254228099657392
-8, 17, -0.2655305419275437
37, 11, -0.2253854067915641
-7, 17, -0.1572073852273133
11, 16, -1.303345607195097
-6, 17, 1.054257127591387
-5, 17, 0.7175846936688693
19, 15, 1.550083948265703
-4, 17, -0.0407715382476689
43, 9, 0.1382475625863967
51, 5, -0.09003684508486104
25, 14, -0.4472945598772075
56, 0, 1.235578613128338
-3, 17, -1.680328990455645
34, 12, 0.6241125852315245
-2, 17, 0.2036068274898472
30, 13, -0.1184035364496559
12, 16, 2.264688027872555
-1, 17, 0.1570392556504075
20, 15, 1.384340391548817
54, 3, 0.07388480439043156
55, 2, 1.819442812905325
48, 7, -0.03252438764980105
0, 17, -1.539926904730648
46, 8, 1.515058102104361
41, 10, 0.1349479433967727
38, 11, -0.2979323122389753
13, 16, 0.5629889762273955
50, 6, -1.471940672970303
26, 14, 1.339269141162424
1, 17, -0.430987928842251
53, 4, -1.169643733499399
56, 1, 0.5385087265768228
2, 17, -0.9938714245494873
44, 9, -0.7074100159208371
31, 13, 0.3914584987750554
35, 12, 0.2877344510920262
21, 15, 0.4210431030045286
14, 16, -0.7101850244394466
52, 5, 0.8269179003240712
3, 17, -0.7896739819405262
57, 0, -0.2950165280522246
27, 14, -1.291533898849004
4, 17, 1.310468734863353
39, 11, 0.3352796987095139
15, 16, 0.6577673784057392
49, 7, -0.1991213754337844
42, 10, 0.07616397674510413
55, 3, -1.758296788779733
47, 8, 0.3057769350337159
22, 15, -1.613908317408679
5, 17, 0.3590978840815105
56, 2, 0.4955299874520866
32, 13, -0.2232140453480203
51, 6, 0.2297705259907816
54, 4, -1.748671470067731
36, 12, -0.4461966291828623
57, 1, -0.1678928774284057
6, 17, 0.120549322483852
45, 9, 0.4709389233246783
16, 16, 0.06639746157209796
28, 14, -1.738366299699097
7, 17, -0.02794514546099695
53, 5, -1.783857397528295
23, 15, 1.440027666735006
58, 0, -0.1027731560764438
40, 11, -0.7619064133134353
33, 13, -0.6418562664587003
17, 16, -0.74263460395532
8, 17, -0.9466450517223172
43, 10, 1.017215737332535
50, 7, -0.2805595495242821
48, 8, 0.3044805425620493
37, 12, -0.2945340873613055
56, 3, 0.9738837515554072
29, 14, -0.1951634473299551
57, 2, 1.009286779953618
24, 15, -0.1199711448735056
52, 6, -0.3573969541824456
9, 17, 0.06934293391680646
55, 4, 0.9837446563565102
46, 9, 1.03636906442593
18, 16, -0.8161541706406104
58, 1, 0.9079942789626697
10, 17, -1.078751268187229
34, 13, -0.2309052419386807
54, 5, -0.2970081719570956
41, 11, -0.9599085365612883
25, 15, -1.057117854671083
44, 10, 1.167337182899777
30, 14, 1.251269135451498
59, 0, -0.07011928016753577
19, 16, 0.7674241047257557
-9, 18, -4.91586151986413e-15
-8, 18, 0.9419179887424621
38, 12, -1.003711614407983
11, 17, 0.1219789636364468
-7, 18, 0.414622215073697
-6, 18, 0.2178931946343206
51, 7, 0.8190264564964997
49, 8, 0.9434204910534025
-5, 18, 0.3490481334658964
-4, 18, 0.5575006445782185
57, 3, 0.187343375686738
-3, 18, -0.4478375546877152
53, 6, -0.335238871020503
47, 9, -0.391312580482697
58, 2, -2.571323478180545
12, 17, 0.5014342419086187
-2, 18, 1.190235139063733
56, 4, 0.8333160134653896
20, 16, 1.194384272253483
35, 13, -0.786222005360291
26, 15, -0.7013671999770156
-1, 18, -1.405305576974547
59, 1, -0.1334378445679701
31, 14, 0.03529988105361997
42, 11, 0.1490777555321337
0, 18, -1.061296047319445
13, 17, -0.212993924801596
39, 12, 0.0106719304470132
55, 5, -1.872115580556315
45, 10, -2.002445706199174
1, 18, 0.2571019667605276
21, 16, -0.3182317853621396
60, 0, -1.27713725507839
2, 18, -0.5597534817463782
50, 8, -0.2970090236544404
52, 7, 0.9022382151002855
27, 15, 0.1904564612937106
14, 17, 0.5421890821268215
36, 13, 0.3461136700916728
48, 9, -0.1361580659143734
3, 18, -0.08012010510931258
32, 14, 1.92400204054602
54, 6, -0.2274205574745322
58, 3, 0.8495015729255263
59, 2, 0.918994279048818
4, 18, 1.751966338607087
22, 16, -0.002938044765280984
57, 4, 1.222896617263113
43, 11, 1.268210636401964
15, 17, 0.1313704816871299
40, 12, -1.558360397555357
60, 1, -0.52796812233595
46, 10, 0.6299239859779345
28, 15, 0.2944389148517819
5, 18, -0.107929463966224
56, 5, -0.1375132258835013
33, 14, 0.5138748878043888
16, 17, 1.395986977499589
6, 18, -0.3643769888709579
37, 13, 0.9121463406666926
51, 8, 0.1028466748964454
23, 16, 0.06824606808347275
53, 7, 0.2603003832706509
61, 0, -0.5821639939316886
49, 9, 0.1835625156189314
7, 18, -1.283979275440056
55, 6, 0.2632330308461953
44, 11, 0.2693042119596818
29, 15, 0.7098180572383755
59, 3, -1.516515553399627
41, 12, -1.37000682207963
17, 17, 0.1218232898883558
60, 2, -0.6243305788364051
8, 18, 1.120013197681032
58, 4, -2.106732836459255
24, 16, 0.5074568710204808
47, 10, 0.1016071267952213
34, 14, 0.9346273633102754
61, 1, -0.642857707701157
38, 13, 1.017412225174482
