d = 43, symClass = C, D = 12.242188
[9.569065239327658, 9.569065239364454], 9.569065239346031
1, 0, 1
2, 0, 1.942014957184161
3, 0, -0.8714024608140015
0, 1, 0.1198106973610768
1, 1, 1.882517702412504
4, 0, 2.771422093942403
2, 1, 0.6922873979365934
3, 1, 1.405941139102797
5, 0, 1.992293061411875
4, 1, 1.212859526405638
6, 0, -1.692276612621897
5, 1, -0.8726018565155654
-1, 2, -1.543848830867874e-12
0, 2, 0.2326741663021598
1, 2, -0.4772732022736468
7, 0, 0.2597516599239759
2, 2, 3.655877535257224
6, 1, 0.5582552842307238
3, 2, 0.923819165125388
8, 0, 3.440128201943185
7, 1, -0.6726637338909143
4, 2, 1.344432481485048
5, 2, -0.999568189096358
9, 0, -0.2406577512906832
8, 1, -1.458624578831502
6, 2, 2.730358721062348
-1, 3, -0.01220123899611306
0, 3, -0.1044033365053685
10, 0, 3.869062924354963
9, 1, -0.3489693662943286
1, 3, 0.2413684521276489
7, 2, -1.343985968867902
2, 3, 0.2144740198466528
3, 3, -1.640430558396827
11, 0, 0.01435460319614176
10, 1, 0.9856453967980585
8, 2, 2.355391341262066
4, 3, -0.4784742064434515
5, 3, -0.280775451652548
11, 1, 0.2255457587146663
9, 2, -0.2255457587336042
12, 0, -2.415024032602513
6, 3, -0.6032609421536043
10, 2, -1.694605857021063
12, 1, 0.6580297725660046
13, 0, 3.54387289988838
7, 3, -2.543872899891586
-2, 4, -6.909285468345554e-13
-1, 4, -1.098963406177178
0, 4, 0.3320460137529422
1, 4, 0.8705597855526536
11, 2, 0.08294343591618683
8, 3, -0.082943435920335
2, 4, -0.9268716974834768
13, 1, 0.1765426937712184
14, 0, 0.5044416087256121
3, 4, 0.4106758946721137
9, 3, -1.22514056836241
4, 4, 5.217251152709553
12, 2, 1.08414011190918
14, 1, 1.303243281781369
5, 4, -1.303243281787839
15, 0, -1.736089076362034
10, 3, 1.100925507657918
6, 4, 1.794070636405464
13, 2, -0.2016326183296476
15, 1, -1.938888000891806
11, 3, 0.1684467883345689
7, 4, -0.1684467883197565
16, 0, 3.909358328860884
14, 2, -1.306323032375219
-2, 5, -1.111027276176195
-1, 5, 1.096739274323091
8, 4, 1.918620590019794
0, 5, 0.2386980210362658
12, 3, -1.056888775930628
1, 5, -1.460947059641698
16, 1, 0.4888114350118198
17, 0, 0.4792618413814986
2, 5, 0.5207381586311343
9, 4, -0.8152636038757819
15, 2, 2.646709082909175
3, 5, -2.646709082903607
13, 3, 0.3741657879730393
4, 5, -0.696241687013709
10, 4, -1.941176373946802
17, 1, 0.7145181352877217
18, 0, -0.4673609526027423
5, 5, 3.750526956494885
16, 2, -2.832670749021768
14, 3, -0.7014085252499882
11, 4, 0.14531354566145
6, 5, -0.1453135456584656
18, 1, -0.9328847155641958
7, 5, -0.5194031549004077
19, 0, 1.688813364753782
17, 2, 0.7422706660157551
12, 4, 3.896456335688292
15, 3, 0.7603874050714697
8, 5, -1.879682264136318
-3, 6, 6.389020163187073e-13
-2, 6, -0.02369498863580985
-1, 6, -0.9733153328535699
19, 1, 0.9733153328516713
0, 6, -0.2027528410875011
13, 4, -0.8441960477757561
20, 0, 5.521485007994766
9, 5, 0.6397604080181277
1, 6, -2.283229529001071
16, 3, 2.283229528996102
18, 2, -0.6777037289490994
2, 6, 0.4687411442141972
3, 6, 0.4158970429355529
10, 5, 1.379239379413471
14, 4, -2.610040853789147
20, 1, 0.4401912229143369
4, 6, 0.416511754467005
17, 3, -0.6806386512726232
21, 0, -0.226348235657465
19, 2, -0.4079559776412025
11, 5, -0.1045470369449301
5, 6, 0.1045470369503469
15, 4, -1.822754351357831
6, 6, -3.185740680632322
21, 1, 2.97570327016119e-12
