d = 43, symClass = C, D = 13.054688
[8.725702835585992, 8.725752743474722], 8.725726310157849
1, 0, 1
2, 0, 1.80614168367255
3, 0, 2.104005517411679
0, 1, 1.299645552272555
1, 1, 0.9430845627028867
4, 0, 2.988867662550437
2, 1, -0.8010276348389408
3, 1, 0.1689963468600017
5, 0, -0.8618634455141203
4, 1, 0.5222045692116868
6, 0, 3.814903790132352
5, 1, 1.471199557694205
-1, 2, -0.001076133468393312
0, 2, 2.60623860970436
1, 2, -0.1611710775220098
7, 0, 1.41113709045089
2, 2, 1.865417833633
6, 1, -1.357899276011441
3, 2, 0.3570658977699448
8, 0, 3.806072246478244
7, 1, 0.2774687325872582
4, 2, -1.784755770733526
5, 2, -0.738058973547683
9, 0, 3.090746453818308
8, 1, 0.21155543790325
6, 2, 0.06623078364925557
-1, 3, -0.3557500024844341
0, 3, 2.630588052530507
10, 0, -2.301257004849945
9, 1, 0.08646626661731384
1, 3, -1.663845819124056
7, 2, -1.220248656446027
2, 3, -0.8183882135857639
3, 3, 1.924352652418199
11, 0, 1.746735462782521
10, 1, -0.8930974856800636
8, 2, 1.074179205342684
4, 3, -1.587283641498913
5, 3, 1.008564236139897
11, 1, 1.301773368249538
9, 2, -1.249085756435579
12, 0, 5.608713862579435
6, 3, -1.829705138770862
10, 2, 2.892924963905603
12, 1, -1.902088377127252
13, 0, 1.096536793703753
7, 3, 0.06397156452812001
-2, 4, -0.003234349302252521
-1, 4, 0.7852693838641505
0, 4, 3.716213661540459
1, 4, -1.040045128895964
11, 2, -1.158090538474913
8, 3, 1.070175393600277
2, 4, 0.02382163379450742
13, 1, 0.504034271772662
14, 0, 2.440038487685063
3, 4, -0.5312053692980324
9, 3, 0.2208693900937933
4, 4, 2.851641543378494
12, 2, -2.39384709374419
14, 1, -0.9133886956249471
5, 4, 0.7095723775763593
15, 0, -2.359495529800498
10, 3, 1.08212729323543
6, 4, 0.5194912775823424
13, 2, -0.8815682304327593
15, 1, 0.3448365930678139
11, 3, 0.1802195730847869
7, 4, -0.07069681027069134
16, 0, 4.14923304701681
14, 2, 0.6941088867108182
-2, 5, -0.7240710311648367
-1, 5, -0.6959150943442926
8, 4, -2.737449652485942
0, 5, -1.481267875967448
12, 3, 1.1270055206553
1, 5, -1.026257050315309
16, 1, 0.1452460192367609
17, 0, 0.9803054873386267
2, 5, 0.3303739444511443
9, 4, 1.621859041262032
15, 2, -0.06840930158422508
3, 5, 0.05866082296786895
13, 3, 0.1458577345506915
4, 5, -0.7841666023559062
10, 4, -1.679857598384279
17, 1, -0.0540941668537713
18, 0, 6.151482145769684
5, 5, -1.118830136301351
16, 2, 2.018703021101898
14, 3, -1.203891854248389
11, 4, 1.456931068614662
6, 5, -0.3393389622294793
18, 1, 1.429110600800286
7, 5, -1.44297969383795
19, 0, -0.1959069934542137
17, 2, -0.2703641185055865
12, 4, -0.01187841553337326
15, 3, 2.969282424920187
8, 5, -0.2873823069587123
-3, 6, 0.000321862932438445
-2, 6, -1.029433774755298
-1, 6, -0.1702398319321805
19, 1, -0.007144126886698097
0, 6, 5.120238537714997
13, 4, 1.324605272357275
20, 0, -3.347935024323634
9, 5, 1.461166766437099
1, 6, -0.4480926747888505
16, 3, 0.6394528173982721
18, 2, 0.3487588560090737
2, 6, -3.292651811292821
3, 6, -0.02948898901894328
10, 5, 0.8037582627242253
14, 4, -2.413870641751136
20, 1, -0.7358524294916975
4, 6, -1.457460107659873
17, 3, -0.2152334589159164
21, 0, 2.630882908937154
19, 2, 0.5874936100726258
11, 5, 1.869793798147001
5, 6, -1.973491859618983
15, 4, -1.520321773793127
6, 6, 3.786226407452662
21, 1, -0.03873512781010365
18, 3, -2.340642833597828
12, 5, 0.8617501962133561
22, 0, 3.422041152503053
20, 2, -1.387057766754466
7, 6, 0.9910404859944233
16, 4, 1.676209362102382
8, 6, -2.99802761395005
13, 5, -1.234751180640495
22, 1, 0.02513873533938538
19, 3, 0.01335399132008027
21, 2, -0.5610208338204817
-3, 7, -0.2621652209054396
23, 0, 0.145407238560388
-2, 7, -0.8862371766289782
9, 6, 0.5740800734134627
17, 4, 1.289123595786083
-1, 7, -1.531072478174732
0, 7, 1.685403668243167
14, 5, -0.7626850788184435
1, 7, 0.5671606516213477
10, 6, 1.878584321220509
2, 7, 0.8665375979453821
20, 3, -0.06906179214423738
23, 1, -0.8640046545896406
3, 7, -0.1932615257170583
22, 2, 2.584408913329211
18, 4, -2.645725647809603
15, 5, -0.05265929088668744
24, 0, 7.324915639624874
11, 6, -1.56656466211781
4, 7, 1.569666603532985
5, 7, 0.8987509932288024
21, 3, 0.5543611725866213
24, 1, -0.01908090669378678
16, 5, -0.03079995768626212
12, 6, -3.579166578315374
19, 4, 0.7356185489696624
6, 7, -0.05282609440436278
23, 2, 0.8006394388573764
25, 0, 0.329963649944457
7, 7, 1.328308543718226
13, 6, -0.6648344988266162
22, 3, 0.4095283542792021
17, 5, -0.3968250397115377
20, 4, 4.210309381685962
8, 7, -1.143362934810524
25, 1, -1.499340516850451
24, 2, -3.729516589196408
26, 0, 1.870426385392071
14, 6, 0.125245634661796
9, 7, -0.2503475180776797
-4, 8, 0.000790812676292996
-3, 8, 1.461426248168501
18, 5, -1.214565041318373
-2, 8, 1.352531967784435
23, 3, -1.012794754193084
-1, 8, -1.311254098569354
