d = 43, symClass = C, D = 10.921875, Y = 0.09121368204067629
[12.03405305310547, 12.03407930107419], 12.03407837721347
1, 0, 1
2, 0, -0.3557073757386494
3, 0, 0.7152921035137653
0, 1, -0.09941075302665901
1, 1, -0.7539309005720236
4, 0, -0.7613515766695064
2, 1, -0.01090808291565603
3, 1, -0.2663398550017267
5, 0, -0.1583954099732005
4, 1, 0.1560001847797278
6, 0, -0.2229955945255854
5, 1, -0.6699781922923138
-1, 2, -0.004967021768332956
0, 2, -0.08408240998877338
1, 2, -0.4828427169861323
7, 0, -1.19390878393745
2, 2, 0.2495663790518225
6, 1, -0.8113491693199762
3, 2, 0.4320249516281038
8, 0, 0.5281054407773581
7, 1, -0.2470312301018674
4, 2, 0.1407935266252869
5, 2, -0.4678385060161499
9, 0, -0.4533813325770055
8, 1, 0.278488133095416
6, 2, 0.04624493665300842
-1, 3, -0.6957820869196203
0, 3, -0.09903028368302928
10, 0, -0.04398928746981565
9, 1, 0.35650280563838
1, 3, -0.2342652691476446
7, 2, -0.1002306408530416
2, 3, -0.5661801403307665
3, 3, -0.5533853338150458
11, 0, -0.9881048369441883
10, 1, -0.2560044484609552
8, 2, -0.05457374120249314
4, 3, -0.7493665639952997
5, 3, -0.3403522369214087
11, 1, 0.6751067917351758
9, 2, 0.4954808413933312
12, 0, -0.5891173290640986
6, 3, 0.02687899291271436
10, 2, 0.03412802527969813
12, 1, 0.130369630276576
13, 0, -0.106273004432483
7, 3, -0.2834249501657614
-2, 4, -0.0002560454897038408
-1, 4, -0.06552251507584558
0, 4, 0.1872244929757096
1, 4, -0.6636684850199395
11, 2, -0.7006123390546651
8, 3, -0.429128741710228
2, 4, 0.2161847488345985
13, 1, 0.9633774909751311
14, 0, 0.4689795693471708
3, 4, -0.1091558843794066
9, 3, -0.1930550545741378
4, 4, 0.6055943508690002
12, 2, 0.3521617334276309
14, 1, 0.348766971003543
5, 4, 0.3878890697441094
15, 0, -0.1380904189657251
10, 3, 0.7623631293126473
6, 4, 0.1369349787118128
13, 2, -0.07927488930087678
15, 1, 0.4041332298459758
11, 3, 0.8018556484301869
7, 4, 0.6655703437233684
16, 0, 0.449261475996975
14, 2, -0.04565779006208975
-2, 5, 0.4169797409698476
-1, 5, -0.2714085977339377
8, 4, -0.09199526403814776
0, 5, 0.1114298841054632
12, 3, 0.09542976368901872
1, 5, 0.002878884858554157
16, 1, -0.4249384488748529
17, 0, -0.1565256819832052
2, 5, 0.5226367970023996
9, 4, 0.1199709840985559
15, 2, -0.7334997004367708
3, 5, -1.152148502987082
13, 3, -0.5395828683832973
4, 5, -1.064707556532657
10, 4, 0.1588879634583588
17, 1, -0.02897878482043233
18, 0, 0.2132377451999341
5, 5, 0.1404668360706064
16, 2, -0.1318321653646685
14, 3, -0.8926368551876098
11, 4, -0.6766847038035924
6, 5, -0.6985676864726744
18, 1, -0.3747290068811521
7, 5, -0.2430492827466935
19, 0, -0.2654249928330677
17, 2, 0.1049451626962718
12, 4, 0.2303940483905915
15, 3, -0.5626146747235558
8, 5, -0.751000523632868
-3, 6, 0.0002154219877384313
-2, 6, 0.1573134454678967
-1, 6, 0.540234891527842
19, 1, 0.4336905757955909
0, 6, -0.04506296538602641
13, 4, 0.1156681930323763
20, 0, 0.200264155325802
9, 5, -0.3370404871027725
1, 6, 0.250331078949449
16, 3, 0.06244234369974967
18, 2, -0.001075165340068884
2, 6, 0.276673164068584
3, 6, -0.3231621885556537
10, 5, -0.0910640470971761
14, 4, 0.03051739995421731
20, 1, -0.4918216492090333
4, 6, 0.08564183158639417
17, 3, -0.1895309200544455
21, 0, -0.8131301553931474
19, 2, 0.107394225814808
11, 5, 0.2932146405338535
5, 6, -0.2915754153905219
15, 4, 0.1845222517394474
6, 6, 0.1665560524629426
21, 1, -0.3886287195693001
18, 3, -0.5718920449804507
12, 5, 0.8484750809771434
22, 0, 0.08201174636943141
20, 2, -0.1383803805036625
7, 6, -0.2296089632240719
16, 4, -0.08575130831398793
8, 6, 0.029964145775984
13, 5, -0.3095398329655866
22, 1, -0.240202705771766
19, 3, -0.2399738239555645
21, 2, -0.3358569508991121
-3, 7, 0.3003437672256539
23, 0, -1.217244443347971
-2, 7, 0.3983765214809918
9, 6, 0.396858064105737
17, 4, 0.9437930425174457
-1, 7, -0.1552536357875639
0, 7, 0.05404265525322842
14, 5, 0.1921672653665532
1, 7, 0.9929528507975188
10, 6, 0.4657235376488384
2, 7, -0.01747079717736576
20, 3, 0.3332350052009795
23, 1, 0.2419837172163674
3, 7, -0.4755392859135675
22, 2, -0.02126475602394621
18, 4, -0.1325019767083271
15, 5, 0.06760528988528758
24, 0, 0.3513363776219666
11, 6, 0.422782533853062
