d = 43, symClass = C, D = 11.835938, Y = 0.08556979363547131
[11.37491275233761, 11.37494213724024], 11.37491873471717
1, 0, 1
2, 0, -1.060727928088513
3, 0, 1.981598429798372
0, 1, -1.840848861899443
1, 1, -2.709781794890825
4, 0, 0.8078802248581749
2, 1, 0.9328112470838746
3, 1, -0.5499814335833687
5, 0, 1.681288963404559
4, 1, -0.1850716294028753
6, 0, -4.790209839460417
5, 1, 1.281618266020526
-1, 2, 0.01078230083693561
0, 2, 1.520374446757587
1, 2, 0.4328397412044186
7, 0, -0.1818376832542349
2, 2, 2.032678237139192
6, 1, 1.171459334234528
3, 2, -0.8315093650237516
8, 0, -0.6839215359598406
7, 1, -0.3869550768922613
4, 2, -2.969954468526529
5, 2, -0.3882454271505152
9, 0, 3.026905577207431
8, 1, 1.391915356234448
6, 2, 0.4971120501197509
-1, 3, -1.900638088534151
0, 3, -3.03471395125914
10, 0, -1.973317212512564
9, 1, 1.372170170683615
1, 3, -1.087562693661847
7, 2, -0.5672950573624294
2, 3, -0.7821641990896904
3, 3, -3.072446605780121
11, 0, 3.234426625196729
10, 1, -0.5410671948007147
8, 2, 1.852951120030511
4, 3, -0.2525617367671079
5, 3, -1.22679175027474
11, 1, 2.186539015508995
9, 2, -2.687869107032407
12, 0, 0.94259394372926
6, 3, 2.555397651810689
10, 2, 1.022533377435946
12, 1, -0.5054352753158762
13, 0, 2.503264886467429
7, 3, -1.519856483081854
-2, 4, 0.006717634413712902
-1, 4, -0.8445648490830966
0, 4, -1.030454682945263
1, 4, 1.260434064067875
11, 2, -1.569910655386678
8, 3, 2.287403192428152
2, 4, -1.921432976317995
13, 1, -0.08791883628507893
14, 0, -0.8805072037594469
3, 4, -0.7746287103890538
9, 3, -0.3827330116726463
4, 4, -1.072890992656114
12, 2, -2.288575046524558
14, 1, -2.613629298618705
5, 4, 2.721488471021821
15, 0, 3.007409023712383
10, 3, 1.590654070803054
6, 4, 0.9307635625947953
13, 2, -2.967408045349473
15, 1, -0.605767962754754
11, 3, 1.452130240217467
7, 4, -0.8754197469610279
16, 0, -1.667858707989419
14, 2, 1.782748768211835
-2, 5, 2.520308386839702
-1, 5, 0.553304982899841
8, 4, 0.08997356768401558
0, 5, -2.032814936465355
12, 3, -1.824890250041701
1, 5, 0.9063712310629921
16, 1, 1.220531329011862
17, 0, 0.7558477892839387
2, 5, -1.428299569890646
9, 4, 0.3518486157586073
15, 2, 1.175983382281801
3, 5, -1.383017595051688
13, 3, 0.8451912789371919
4, 5, -0.5411650379173648
10, 4, -1.069373032038603
17, 1, 1.458534141456079
18, 0, -1.072572359199803
5, 5, -1.885777107006802
16, 2, -3.759028716361338
14, 3, -0.808757287311953
11, 4, 1.911910820826154
6, 5, -3.999925742199936
18, 1, 0.5421557236999407
7, 5, -0.1451065497563543
19, 0, 0.597122094929784
17, 2, -2.402134986577656
12, 4, -0.7192635254312205
15, 3, -0.1562759512321383
8, 5, 0.05323333839792263
-3, 6, -0.01262451400615108
-2, 6, 0.7843265165873442
-1, 6, 0.9637880259659295
19, 1, 0.3605923748429939
0, 6, 3.179420800816852
13, 4, -0.439053978239029
20, 0, 0.3088369646792236
9, 5, 0.1629066224026656
1, 6, -1.467335250747976
16, 3, 1.247532095629897
18, 2, -1.360802167597535
2, 6, 1.74467207596403
3, 6, 0.9837839590976507
10, 5, 3.436719307948815
14, 4, -1.863836985864566
20, 1, -0.8698040501057483
4, 6, -0.9596205540668609
17, 3, 2.274520981336533
21, 0, 0.6844332333331855
19, 2, 0.6814557963478792
11, 5, 0.5886051367739713
5, 6, -0.6804617091650731
15, 4, -1.596938454618889
6, 6, 4.791831673416745
21, 1, -0.1382162364319792
18, 3, 1.890830658271682
12, 5, -0.7158430519701634
22, 0, -1.179514006645423
20, 2, -0.1730193873128537
7, 6, 0.3687421996339437
16, 4, -0.05938293191670539
8, 6, -0.6278398713232688
13, 5, 1.707531707891498
22, 1, -0.1393461570257875
19, 3, 1.240906331446285
21, 2, -1.015842622263565
-3, 7, -1.737652270015354
23, 0, 1.561518459449008
-2, 7, 0.2042837467983501
9, 6, -2.06994441086091
17, 4, 1.125579481816004
-1, 7, -1.730596278772105
0, 7, -2.263450536205851
14, 5, 0.9451535807347624
1, 7, 0.8294798620628333
10, 6, -0.8453648456028534
2, 7, 0.154133421513188
20, 3, 0.2332002212072398
23, 1, -0.3208042751687774
3, 7, -0.5023562751214583
22, 2, -3.067001113925764
18, 4, 2.064658394875073
15, 5, 0.1910349860445872
24, 0, 1.138007117267052
11, 6, -0.5645005308749319
