d = 43, symClass = C, D = 9.906250, Y = 0.1050906022946722
[14.84816880568301, 14.84818605121057], 14.8481830194693
1, 0, 1
2, 0, 1.443442287945672
3, 0, 2.069315114436781
0, 1, -0.4457744419320967
1, 1, 0.1594245371734651
4, 0, -0.007077967977553837
2, 1, -1.667866248686008
3, 1, 0.5724488209763788
5, 0, -0.2527247339841195
4, 1, 1.269734867112241
6, 0, 0.3030729536216155
5, 1, -1.066050049855298
-1, 2, -0.03920227445263143
0, 2, -0.6665667150738125
1, 2, -1.07831568030477
7, 0, 0.4301207843439914
2, 2, -1.437156677968727
6, 1, 0.4078210558333332
3, 2, 1.378294009375325
8, 0, 1.261921014767678
7, 1, 0.1044517183669208
4, 2, 0.4463090046806334
5, 2, -1.010843252121411
9, 0, 0.5187004843309928
8, 1, -1.543758852481248
6, 2, 1.821053144993818
-1, 3, 1.71928259026142
0, 3, -0.917805609861418
10, 0, 1.811997896663478
9, 1, -0.8454474094392502
1, 3, -0.6809772386980679
7, 2, -0.6731103927441826
2, 3, 0.07897649789009961
3, 3, 1.342326779982243
11, 0, -2.027061368914299
10, 1, 1.49192422838727
8, 2, 0.1300526582056647
4, 3, -0.6744965553280619
5, 3, 0.8247676541069199
11, 1, -1.539522840964261
9, 2, -0.04688756358603407
12, 0, 0.5607167294663983
6, 3, 1.14559880333355
10, 2, 0.4248212390411103
12, 1, -2.54057071223508
13, 0, -6.435299721466818
7, 3, 2.826287814326628
-2, 4, 0.8107294628451153
-1, 4, -1.952833382736164
0, 4, -2.172955854610764
1, 4, 0.433420619530585
11, 2, 1.808505401976477
8, 3, -0.2468806956349975
2, 4, -1.840361303391944
13, 1, 0.3267504597196548
14, 0, -0.8764673521974607
3, 4, -0.7297772278666623
9, 3, 1.804070714707962
4, 4, -1.432176259722982
12, 2, 2.447979101033723
14, 1, 0.05806721545799236
5, 4, 1.164489456917398
15, 0, -0.4307018673735494
10, 3, -1.87724187391925
6, 4, -3.354592879282278
13, 2, -0.2654881872902898
15, 1, 3.51241257499071
11, 3, 0.007590088111358377
7, 4, 2.372679820970844
16, 0, 3.662718856949142
14, 2, 2.395158791009758
-2, 5, 2.385902446374178
-1, 5, -0.5013483563569598
8, 4, -1.612942010446543
0, 5, -0.4981092770795419
12, 3, 1.073141773833318
1, 5, -1.395741318946016
16, 1, 1.505846873595986
17, 0, -2.497580010179192
2, 5, 0.03782196368642206
9, 4, 0.5209821250317791
15, 2, 0.09805851288402072
3, 5, 2.928281328912542
13, 3, 2.790225583546422
4, 5, -0.4331113204987392
10, 4, -0.2110310664657421
17, 1, -1.188604118699447
18, 0, -1.029159582212276
5, 5, 0.5832955051229097
16, 2, 1.672615633695621
14, 3, -2.66654639097316
11, 4, -1.850138942191985
6, 5, -0.8782139788264699
18, 1, 2.067358233912341
7, 5, 0.1709236958833472
19, 0, 3.009214105469812
17, 2, -1.220222062704996
12, 4, -0.7309805809056753
15, 3, -1.05303111564104
8, 5, -0.9065326131510629
-3, 6, 0.1999255244014836
-2, 6, -2.20164025474668
-1, 6, 0.5721221608166888
19, 1, -0.8359988256998914
0, 6, 5.406833527088706
13, 4, -0.4201708941781702
20, 0, -4.587473610156
9, 5, -1.165828475527164
1, 6, -9.274672757198058
16, 3, -2.134563250802233
18, 2, -2.039584269132788
2, 6, -2.581271424323464
3, 6, -5.023843944217925
10, 5, -2.125429108137132
14, 4, 2.966397643687445
20, 1, 0.907194286349858
4, 6, 1.822417810180876
17, 3, 0.205278340344987
21, 0, -1.685327771922491
19, 2, 1.122913677353248
11, 5, -0.1975427377410681
5, 6, -0.6623033156270455
15, 4, -1.815219567023544
6, 6, -1.837416158538592
21, 1, 1.200595289463885
18, 3, 0.3218355137016871
12, 5, -0.6331141926196222
22, 0, 1.274862771649495
20, 2, 1.13939566677223
7, 6, 2.439297822927448
16, 4, 2.038687552211766
8, 6, 2.207088481854944
13, 5, -1.261822547895004
22, 1, -2.373333442505178
19, 3, -0.2565972678613149
21, 2, -0.279698850939014
-3, 7, 2.253536364975173
23, 0, 1.911259843187065
-2, 7, -0.6365788749790592
9, 6, 0.1573238331389687
17, 4, 0.5719548144037548
-1, 7, -2.285355338119542
0, 7, 0.2520694389641678
14, 5, 0.2749709896429841
1, 7, 0.3081615559233411
10, 6, 1.820040056111565
2, 7, -2.768552876147767
20, 3, 1.268173344214534
23, 1, 0.3419669073270254
3, 7, 3.365683110932912
22, 2, 1.155375285670299
18, 4, -0.5181540693954414
15, 5, 3.318030448359736
24, 0, 0.5494940080794326
11, 6, 0.1589957315632698
4, 7, 0.7507367530585231
5, 7, 0.492164828135493
