d = 43, symClass = C, D = 10.363281, Y = 0.1046965746973179
[14.33323407597263, 14.33323501497533], 14.3332340790986
1, 0, 1
2, 0, -0.9584863719701107
3, 0, 0.9002377938675997
0, 1, 0.2050170389497192
1, 1, -0.657030763946052
4, 0, -0.08130387332959052
2, 1, -0.5422505590668295
3, 1, -0.4965402462062256
5, 0, -0.9098126977843388
4, 1, 0.5548725890578572
6, 0, -0.8628656573663926
5, 1, -0.587261805064823
-1, 2, 3.408170643051045e-11
0, 2, -0.1965060379349254
1, 2, 0.1940975178334226
7, 0, 0.4559944407403267
2, 2, 0.6297550333767667
6, 1, -1.423416124820049
3, 2, 0.423801469014628
8, 0, 1.036415027234838
7, 1, -0.5810673798532984
4, 2, 0.5197397713129972
5, 2, 1.029554078857266
9, 0, -0.1895719150141602
8, 1, -1.016244645203022
6, 2, 0.4759270596230017
-1, 3, -0.9294354437104351
0, 3, 0.1845640868483369
10, 0, 0.872043072445115
9, 1, -0.3007017556841261
1, 3, -0.3587520985242681
7, 2, -0.7683401436669262
2, 3, 0.5815577436405639
3, 3, -0.5914839241302355
11, 0, -1.477820713846708
10, 1, -0.5618846872581467
8, 2, -0.5318378154167029
4, 3, 0.05434939592349469
5, 3, -0.746599542023978
11, 1, -1.261324094065018
9, 2, -0.9919190904761567
12, 0, -0.07319281971750623
6, 3, -0.4881544469846598
10, 2, 0.5628824366203229
12, 1, 0.6407875659749991
13, 0, -0.4034416468867026
7, 3, -0.2668204951963022
-2, 4, 7.484954170972386e-12
-1, 4, -1.053549952764789
0, 4, -0.0166686794852086
1, 4, 0.4767613886155366
11, 2, 0.4420600797630702
8, 3, 0.6644012878443625
2, 4, -0.1860398264919416
13, 1, 0.1767654435102209
14, 0, -0.4370644564220225
3, 4, -0.3049413465982328
9, 3, -0.4470042969200462
4, 4, 0.05341914574854052
12, 2, 1.364324958373775
14, 1, 0.7663687478790381
5, 4, 0.0538181486967778
15, 0, -0.8190477745806914
10, 3, 1.242668867133385
6, 4, -0.4062079324770079
13, 2, -0.3290717104778671
15, 1, 1.416380463979694
11, 3, -1.392120986542178
7, 4, -1.188522564225309
16, 0, -0.9120858056803771
14, 2, 0.5569451648220396
-2, 5, 0.5387337754962636
-1, 5, -1.025606976649334
8, 4, 0.04408707059910955
0, 5, -0.1865271047124287
12, 3, 0.499517275069129
1, 5, -0.08638663466967479
16, 1, 0.7094998418823059
17, 0, 0.09265813389476116
2, 5, 0.5045867969039953
9, 4, -1.172552889963785
15, 2, -0.6302349290217446
3, 5, -1.282719363478112
13, 3, -0.9753426567770851
4, 5, 0.2000919716812971
10, 4, -0.986813554726796
17, 1, 0.007151116732408583
18, 0, 0.1817020983153328
5, 5, 0.5977749315842569
16, 2, 0.9740566425214782
