d = 43, symClass = C, D = 13.003906
[8.797694496150033, 8.797694496317087], 8.797694496233365
1, 0, 1
2, 0, -0.7984202464074732
3, 0, 1.093203822457934
0, 1, 0.6817371681705302
1, 1, -0.5473018236217534
4, 0, -0.3625251101274712
2, 1, 0.2902430263024357
3, 1, 1.537596701482838
5, 0, 1.921722139213513
4, 1, -0.9319590663821543
6, 0, -0.8728360653020022
5, 1, 0.7738169879107618
-1, 2, 2.283997348426679e-13
0, 2, -0.5443127577975891
1, 2, -1.428246286076666
7, 0, 1.645685571597948
2, 2, 0.4369768568736166
6, 1, 1.010370914402592
3, 2, 1.185572875591834
8, 0, 1.087867634162346
7, 1, -1.608591023991419
4, 2, -0.2317359085798237
5, 2, -0.6466642892405005
9, 0, 0.1950945974351684
8, 1, -0.4973322732036743
6, 2, -1.227648337273592
-1, 3, 0.3108991098940502
0, 3, 0.7452776781570833
10, 0, -1.534341863915515
9, 1, -1.879775542437839
1, 3, 1.812641012494764
7, 2, 0.3744786633260283
2, 3, -1.3792275476326
3, 3, -0.5983124456219924
11, 0, 0.464765566466576
10, 1, 0.5352344335364463
8, 2, 0.7440949874215963
4, 3, -0.8168707033032733
5, 3, 1.349051637561042
11, 1, -0.3731159953724609
9, 2, 0.3731159953710445
12, 0, -0.3963138361286102
6, 3, 0.3172947857967811
10, 2, -0.6178311501637691
12, 1, -0.4176895714623508
13, 0, 0.2995392861416099
7, 3, 0.7004607138609876
-2, 4, -4.564632388004855e-15
-1, 4, 0.4774744599881943
0, 4, -0.2471468419700538
1, 4, -0.2674345720762238
11, 2, 0.1978694588343002
8, 3, -0.1978694588365566
2, 4, 1.140340751661981
13, 1, 0.3523331845964446
14, 0, -1.313948679574736
3, 4, -0.9059021738035948
9, 3, 1.680906591460005
4, 4, 0.1984106538879813
12, 2, -0.8067005944380279
14, 1, -0.1588505375872836
5, 4, 0.1588505375912835
15, 0, 2.100833988290865
10, 3, 1.091985141112217
6, 4, -0.9465853874649764
13, 2, 1.395735585575882
15, 1, 0.06008883273627413
11, 3, 1.048236821057978
7, 4, -1.04823682105807
16, 0, -0.506050434403716
14, 2, 1.284331641745317
-2, 5, 0.7616724032674445
-1, 5, 0.1762871256639363
8, 4, -0.1052203850738382
0, 5, 1.310109409196103
12, 3, -1.018821213744956
1, 5, 0.1918157018473267
16, 1, 0.2909198047758075
17, 0, 0.08424101431846454
2, 5, 0.9157589856823065
9, 4, 1.153643839873667
15, 2, -0.8415294787168055
3, 5, 0.8415294787167696
13, 3, -0.5846210192382386
4, 5, -1.298127989562035
10, 4, 0.5163098611589212
17, 1, -0.5518435285834924
18, 0, -0.1557674765597416
5, 5, -1.05176203128268
16, 2, 0.3970801561163035
14, 3, -0.2464420236790518
11, 4, -0.635351134764901
6, 5, 0.6353511347677082
18, 1, -0.2141484212927916
7, 5, -0.1136053681617056
19, 0, 1.775746484198352
17, 2, 1.306764591620149
12, 4, -0.5574174135342962
15, 3, 0.8459396890660433
8, 5, -1.319343710082752
-3, 6, -9.907782913081553e-14
-2, 6, -0.2482281439307469
-1, 6, -0.4462767198740319
19, 1, 0.4462767198749034
0, 6, -0.5950447874284592
13, 4, -0.7537703274591979
20, 0, -0.6966725301455379
9, 5, -1.586780118752012
1, 6, -0.5100628965773899
16, 3, 0.5100628965690713
18, 2, 1.500850851785867
2, 6, -1.447249283846425
3, 6, -1.561364299355483
10, 5, 0.5577664493964146
14, 4, -0.2989913466513878
20, 1, 1.269259700597486
4, 6, 1.101203198433707
17, 3, 1.291912506270325
21, 0, 1.799069757435523
19, 2, 0.3957254296215675
11, 5, 0.5275398020208057
5, 6, -0.5275398020223122
15, 4, -1.299959144042199
6, 6, 0.4777047702646041
21, 1, 9.468217475654233e-13
18, 3, 1.104541345724326
12, 5, -0.682398721479462
22, 0, -0.3710782381018699
20, 2, -0.4273420083099034
7, 6, 1.378687537255289
16, 4, 0.3378585631735986
8, 6, 0.6522061082157026
13, 5, -0.4319154685245911
22, 1, -0.9736885785193551
19, 3, 0.973688578518396
21, 2, -0.2704946198180026
-3, 7, -0.2704946198164822
23, 0, 2.364203616414196
-2, 7, 1.364203616412099
9, 6, 1.296072799398685
17, 4, -0.423511448633708
-1, 7, 0.4235114486339032
0, 7, 1.121925021280882
14, 5, -0.8683643383626048
1, 7, 0.5766488590338694
10, 6, -1.077110140878052
2, 7, 1.367568094578282
20, 3, 1.918144013088619e-13
23, 1, 1.218795689071229
3, 7, -1.115291971188852
22, 2, 0.2979033649619094
18, 4, -0.2979033649615475
15, 5, 2.954833622417731
24, 0, 1.189261055996583
11, 6, 0.6888074059878371
4, 7, -0.6888074059868602
5, 7, -1.346359737112901
21, 3, -1.75851785620125
24, 1, 0.7816817969493434
16, 5, -0.7816817969494306
12, 6, -0.2533345810600886
19, 4, 0.0773609785267827
6, 7, -0.0009620860046429412
23, 2, 0.05690954364587587
25, 0, 2.693015980329395
7, 7, -0.9006867144435545
13, 6, -0.1884922231349485
22, 3, 0.8082490948655783
17, 5, -0.8082490948650255
20, 4, -0.2805280887618824
8, 7, 1.258928877529539
25, 1, -0.807571340272252
24, 2, 0.3334918105707235
26, 0, -0.2391582306475935
14, 6, -0.5592620157593323
9, 7, 0.6045816146862221
-4, 8, -3.064061023456916e-14
-3, 8, 0.55297784398581
18, 5, -0.5529778439862633
-2, 8, -0.3812252759986289
23, 3, 0.2245949843778019
-1, 8, 0.224594984376748
21, 4, -0.8260417451135267
0, 8, 0.7416398002600761
10, 7, 1.44599340372765
15, 6, -0.7069358728438901
1, 8, -1.432977186383752
26, 1, -1.43297718638625
25, 2, 1.945865001655435
2, 8, 0.2135251769326782
27, 0, -0.8799256628019717
19, 5, 1.274400245468087e-13
11, 7, -1.096636289443268
3, 8, 1.096636289439735
24, 3, -0.5436855420972374
22, 4, -0.1579829820776822
16, 6, 0.1579829820810064
4, 8, 0.5177751421463845
27, 1, -0.6488661968487184
12, 7, 0.6488661968477505
5, 8, 1.234650952986613
26, 2, -0.2813099480627669
20, 5, -1.790966370699492
28, 0, -0.5966023430782544
17, 6, 0.3109586117375467
6, 8, 0.7232906368334504
23, 4, 1.071682310020951
25, 3, -0.414538524378282
13, 7, 0.4145385243777357
7, 8, -0.4886976194817491
21, 5, 0.3155205178445363
28, 1, -0.3241150751353836
27, 2, 1.369577192195814
18, 6, -1.342069854942852
8, 8, -0.5953919400374235
14, 7, 0.4776487606482742
29, 0, 1.96866813226015
24, 4, -0.3662848270142601
26, 3, 0.9597926986013018
9, 8, -0.3524463852270078
22, 5, -0.4408550812987633
15, 7, 0.4408550813007065
-4, 9, 0.8803848008952712
19, 6, 0.8803848008941852
-3, 9, 0.3398760953430043
-2, 9, -1.546741132420341
29, 1, 0.7620997815430671
-1, 9, -0.6034442526360568
28, 2, 0.1268294853575855
10, 8, -0.126829485361597
0, 9, 0.1330032384019063
30, 0, -1.677348390555424
1, 9, 0.2932531118761221
25, 4, 0.293253111877174
16, 7, 0.8321301854643025
27, 3, -2.054977808355788
2, 9, 0.3390498955570899
11, 8, -0.3390498955690072
20, 6, -0.8718630454397495
23, 5, -1.075900543992473
3, 9, 1.981586083610922
30, 1, 1.501994421254848
4, 9, 1.189818448162336
29, 2, 1.189818448164201
12, 8, -0.4297999372859944
17, 7, -0.3654027788876529
26, 4, -1.114383550154203
5, 9, -0.1314522985939401
31, 0, 0.8685477014100945
21, 6, 0.4093815061802678
28, 3, -0.883977973486877
24, 5, -1.647545168593067
13, 8, -0.03011339713109892
6, 9, -1.507776827110369
18, 7, 5.682256652631983e-13
7, 9, -0.3441042593152789
31, 1, 0.3441042593144715
30, 2, -0.04797614064064522
22, 6, -0.8369335009636183
14, 8, 0.83693350096372
27, 4, -0.7625781738149147
32, 0, -0.6838267216376855
25, 5, 1.487061237368402
29, 3, 0.3539205447724104
8, 9, -0.3539205447717183
19, 7, -0.7220072452221135
15, 8, -0.18221444509661
9, 9, -0.1067756289570397
23, 6, -0.650338066765932
32, 1, 0.2119514787660463
31, 2, -0.211951478768504
28, 4, 0.583154638121025
-5, 10, -1.024447457307986e-13
-4, 10, -0.6081346679001154
20, 7, 0.2721908600713709
-3, 10, 0.2721908600691373
26, 5, -2.196066778374538
10, 9, 2.196066778375186
-2, 10, -0.1407512103091031
16, 8, 0.3157459943582782
33, 0, 0.5080834938046939
30, 3, 0.5851203286532077
-1, 10, 0.2580568641982374
0, 10, -1.046017877308383
11, 9, -1.281512855096099
1, 10, 1.281512855097047
24, 6, 0.8134474845203826
2, 10, -0.1531495399344019
21, 7, 2.530400706567125
17, 8, -1.785421431273483
32, 2, -0.2322762622128128
33, 1, 1.235744750766682
29, 4, -1.235744750766461
27, 5, -0.4668823268878305
3, 10, -0.4668823268883853
12, 9, -0.8930061753068275
31, 3, 0.6107253445008932
34, 0, -0.06725973140802201
4, 10, -0.7311605149997371
25, 6, -1.260221160408286
18, 8, -0.9210925988987334
5, 10, -2.744692508193479
22, 7, 0.2552960234759197
13, 9, -0.2552960234764721
30, 4, 0.6718941737553979
6, 10, -0.6718941737557401
33, 2, -0.9402706825856565
28, 5, 0.9402706825862591
34, 1, 0.4651945240082345
14, 9, -0.604785760019579
19, 8, 1.841380073370259
32, 3, 1.553542985258722
7, 10, 1.553542985258594
35, 0, 3.162550397124421
26, 6, 0.4667732582347243
23, 7, -0.3772458469741559
8, 10, 1.036451669294771
15, 9, 1.474788406874495
31, 4, -0.1701556498083771
29, 5, 0.170155649809121
20, 8, 0.2344320426734575
34, 2, 0.440603046070723
35, 1, -0.7211657576039924
9, 10, -0.7211657576035959
24, 7, 1.651518639612139
33, 3, -0.4078918323587649
27, 6, 0.4078918323597546
16, 9, -0.6661062529822233
36, 0, -0.0707266904225376
10, 10, 0.8397481001796797
-5, 11, 1.187194551679433
-4, 11, 0.03900704042905875
-3, 11, -1.895696500275416
21, 8, 1.028804582374413
-2, 11, 1.028804582374745
-1, 11, -1.03857685359135
30, 5, 1.941652155020033
32, 4, 0.1802954371118056
0, 11, -0.3648892070256659
11, 10, 1.046626375197419
17, 9, 6.263768804579684e-13
35, 2, -0.9920617317075884
25, 7, 0.9920617317073943
36, 1, -0.1876898003130524
1, 11, 0.187689800312298
28, 6, 0.1967643012708306
34, 3, 1.822932942876172
2, 11, -1.822932942876194
22, 8, 0.5072772095729398
12, 10, -0.5072772095760615
37, 0, 1.598854722351959
3, 11, -0.3650183287813675
18, 9, 0.05662484637695446
31, 5, -0.20495285534539
4, 11, 0.2049528553455447
33, 4, -0.5568911200316558
26, 7, 0.5568911200306003
13, 10, -1.057579745117409
29, 6, -0.1443472240516142
5, 11, -0.1443472240515516
36, 2, 0.170980435296003
37, 1, 0.7548537520077552
23, 8, -0.7548537520086289
19, 9, -1.278068013795615
35, 3, -0.8011140446967573
6, 11, 0.6518918733812605
14, 10, 0.0907048260409257
38, 0, -1.417791945473001
27, 7, 1.331067075331546
