d = 43, symClass = C, D = 14.324219
[5.649686296686904, 5.649686296770298], 5.649686296728694
1, 0, 1
2, 0, 1.637295612384118
3, 0, 1.846817695287806
0, 1, -0.4217907977769305
1, 1, -0.9087704020245125
4, 0, 1.680736922332198
2, 1, 0.2510907915918091
3, 1, -0.6424106033967643
5, 0, -0.03671107923757747
4, 1, 1.315515741075774
6, 0, 3.023786509367967
5, 1, -1.061510617697655
-1, 2, 1.82404266781596e-15
0, 2, -0.6905962225441253
1, 2, 1.088793051567498
7, 0, 1.993894796561707
2, 2, -1.487925791899208
6, 1, 1.438721284061332
3, 2, 1.937908337570258
8, 0, 1.114567576122275
7, 1, -1.055277303037113
4, 2, 0.4111098513832583
5, 2, 0.04207005271166393
9, 0, 2.410735599628032
8, 1, -0.3762257331812509
6, 2, -1.051816062290589
-1, 3, -0.4778473414108093
0, 3, -0.7789707090438655
10, 0, -0.06010688896156562
9, 1, -1.047018545856743
1, 3, 0.5411045751989425
7, 2, -1.012792360595631
2, 3, 0.726252025121772
3, 3, -1.678333259412478
11, 0, 0.1779074770892681
10, 1, 0.8220925229107463
8, 2, 2.153888150885557
4, 3, -1.834856265531122
5, 3, -0.06610895115346849
11, 1, 0.3833109928658963
9, 2, -0.383310992865914
12, 0, 3.104014689286481
6, 3, 0.4637189170354962
10, 2, -1.738006676855433
12, 1, -0.5743845592883589
13, 0, 0.8258636435956531
7, 3, 0.1741363564043595
-2, 4, 3.330565710162151e-15
-1, 4, 1.33058172160763
0, 4, -0.7089193673235835
1, 4, -1.879320103311104
11, 2, -0.1059077852999442
8, 3, 0.1059077852999515
2, 4, 1.782676086125703
13, 1, 0.5636340129488514
14, 0, 3.264595201965937
3, 4, 0.02247330239667586
9, 3, -1.186415269993764
4, 4, -1.52740396860511
12, 2, 2.355612045837192
14, 1, -0.228183879619631
5, 4, 0.2281838796195997
15, 0, -0.06779867074885375
10, 3, 0.2858189684193489
6, 4, 3.172928818306148
13, 2, -0.8776313495196426
15, 1, -0.1439609200878124
11, 3, 0.2709628809070719
7, 4, -0.2709628809072549
16, 0, 0.1441396797584822
14, 2, -1.727800898111062
-2, 5, 0.04280043635414395
-1, 5, 0.2379018879828435
8, 4, 0.422017564285927
0, 5, 0.01548439539888571
12, 3, 2.429517749048301
1, 5, 1.798817297080807
16, 1, -1.840303417039163
17, 0, 0.06304658562213096
2, 5, 0.9369534143778314
9, 4, -1.270780945906548
15, 2, 0.5838037423136945
3, 5, -0.5838037423136844
13, 3, -0.01842620938149875
4, 5, -0.2284558370671781
10, 4, 0.06888111271761993
17, 1, 0.4192387942597367
18, 0, 3.947086819888877
5, 5, 0.03336194223744625
16, 2, -0.6159927422037249
14, 3, -1.473751043807054
11, 4, -0.5548724339164046
6, 5, 0.5548724339164238
18, 1, -1.34538796927172
7, 5, 0.6917904874237882
19, 0, 0.2526518136393826
17, 2, -0.4476711688258821
12, 4, -1.079723220426653
15, 3, -1.960416592499754
8, 5, -0.2469174497405889
-3, 6, 4.526033383419334e-15
-2, 6, -0.782377355481322
-1, 6, 0.1613033869338797
19, 1, -0.1613033869338613
0, 6, -1.275405324093328
13, 4, -0.1785052788960273
20, 0, -0.06170166633320108
9, 5, -0.9363286832781788
1, 6, 1.195501768886952
16, 3, -1.195501768886943
18, 2, -1.714278871216004
2, 6, 0.8859481468141523
3, 6, 2.010802274141169
10, 5, -0.009217813945966432
14, 4, -1.658240488259295
20, 1, -0.4130682474840998
4, 6, 1.189089254216906
17, 3, 1.380259508148471
21, 0, 3.68236019283243
19, 2, -0.1137361014777895
11, 5, 0.4477354102873083
5, 6, -0.4477354102873056
15, 4, -0.8524124192911804
6, 6, -2.747927681754415
21, 1, -6.995657597645927e-15
