d = 43, symClass = C, D = 10.972656, Y = 0.09372966820791555
[13.0270090770664, 13.02700907706836], 13.02700907706758
1, 0, 1
2, 0, 1.544174657022477
3, 0, -0.8839678697134064
0, 1, 1.163395776824005
1, 1, 0.8200567853340335
4, 0, 1.384475371343461
2, 1, -0.562404567919858
3, 1, 0.9158770841180679
5, 0, 0.1325566003439126
4, 1, -0.5189698978986175
6, 0, -1.365000782009958
5, 1, -1.528788387062722
-1, 2, -6.518829416998916e-11
0, 2, 1.796486274595636
1, 2, 0.2957359380176792
7, 0, -1.431617388994147
2, 2, 1.266310905232198
6, 1, -1.22911511371329
3, 2, 0.5069826691235531
8, 0, 0.5936971247438491
7, 1, 0.2805225889739125
4, 2, -0.8684508807841016
5, 2, -1.065268821099653
9, 0, -0.2186008053104162
8, 1, 0.6923388799620129
6, 2, 1.41427418223202
-1, 3, 0.8028198304333708
0, 3, -1.028404486469493
10, 0, 0.2046905428369751
9, 1, 0.7665510858193969
1, 3, 0.3091901764441536
7, 2, 1.032292598662478
2, 3, 0.9379119736452047
3, 3, -0.7249038495557623
11, 0, 1.353489733530644
10, 1, -0.3534897335335662
8, 2, -0.801380164069903
4, 3, 1.017948396223169
5, 3, -0.2776919801513189
11, 1, 0.9540506008254275
9, 2, -0.9540506008059023
12, 0, -1.223831744708315
6, 3, 0.4971475678235462
10, 2, -2.360716283263342
12, 1, 1.048218972157509
13, 0, 0.6724931312309678
7, 3, 0.327506868829141
-2, 4, -1.622734515168879e-11
-1, 4, 0.4154870197061103
0, 4, 1.610692800168475
1, 4, 0.9467034075563178
11, 2, -0.6542990991916282
8, 3, 0.6542990992210829
2, 4, 0.4566679407273849
13, 1, -1.113271609300829
14, 0, -2.2106672906297
3, 4, -0.517828840579256
9, 3, -0.8096059149705898
4, 4, 1.135348422450363
12, 2, -1.897968409163826
14, 1, -0.4612036820249025
5, 4, 0.4612036820697685
15, 0, -0.1171757756120603
10, 3, 1.93016701060438
6, 4, 0.7828697892064166
13, 2, -0.0955371908516362
15, 1, 0.9439143629263599
11, 3, 1.065527531737273
7, 4, -1.065527531760851
16, 0, -0.4677033174665375
14, 2, 0.433175872611309
-2, 5, -0.6693357764033471
-1, 5, 1.455557517515841
8, 4, -0.7786352730524284
0, 5, 0.1542157889996634
12, 3, 0.4587527150874962
1, 5, 1.198874893156865
16, 1, -1.886351129620014
17, 0, 0.3162988980505404
2, 5, 0.6837011019685164
9, 4, 0.3302303680022671
15, 2, 0.751071217404835
3, 5, -0.7510712173713632
13, 3, 1.121093742006271
4, 5, 0.1059794496245402
10, 4, -1.64496111645015
17, 1, 1.376371678278812
18, 0, -0.3375578235387143
5, 5, 0.1087039395379828
16, 2, 1.069092152503991
14, 3, -0.2194804821652711
11, 4, -0.6037673875144181
6, 5, 0.6037673874627356
18, 1, 1.471836824007908
7, 5, 0.1280843117031097
19, 0, 0.9715499519771008
17, 2, 0.5043311436213853
12, 4, 1.268009266132151
15, 3, 1.351399813784222
8, 5, -0.6724853989147022
-3, 6, -1.473392211797351e-11
-2, 6, 1.239694036240348
-1, 6, 0.5150934557881111
19, 1, -0.5150934557836546
0, 6, -1.588036145155241
13, 4, 1.07089230746166
20, 0, 0.183521348539871
9, 5, -0.7996498476490513
1, 6, 0.425584786140905
16, 3, -0.4255847861691409
18, 2, 1.183688760048849
2, 6, 0.4774436346832523
3, 6, -0.2614210671521929
10, 5, -0.07455043751418453
14, 4, 1.594040069488141
20, 1, 0.2909188230189335
4, 6, 1.448299900246815
17, 3, 0.2664609135628864
21, 0, 1.26550377356297
19, 2, -1.717532988349841
11, 5, -1.778585953165289
5, 6, 1.778585953187953
15, 4, -1.211713866663159
6, 6, -1.119378153339164
21, 1, 3.807067095750912e-11
18, 3, 1.086498268721801
12, 5, 0.4233008551436179
22, 0, 2.090024545039155
20, 2, -0.545849887883231
7, 6, -1.307291006265311
16, 4, -0.7185010420977329
8, 6, 1.571890115530693
13, 5, -1.683214693063218
22, 1, 0.3440579413673505
19, 3, -0.3440579413481956
21, 2, 0.2918710411775117
-3, 7, 0.2918710411919357
23, 0, 0.8388308331827434
-2, 7, -0.1611691667650967
9, 6, -0.4481563899873284
17, 4, -1.253693290178965
-1, 7, 1.253693290258078
0, 7, -1.665537624347773
14, 5, -0.5055850093142856
1, 7, 0.16973935670291
10, 6, -0.4288049182084844
2, 7, -0.05016977801170713
20, 3, 7.549903489756654e-12
23, 1, 0.8140760073935437
3, 7, -0.8456848575479993
22, 2, 1.473220759338189
18, 4, -1.473220759304436
15, 5, 0.1214055526024309
24, 0, -0.5248091825861184
11, 6, -1.429947332497129
4, 7, 1.42994733249346
5, 7, -1.775653711545506
21, 3, -0.2479729553760842
24, 1, 0.2425202626545924
16, 5, -0.2425202627037656
12, 6, 0.7676826750517816
19, 4, 1.108375961458089
6, 7, 1.150685313510169
23, 2, -0.4656445741544332
25, 0, -0.9824287476979766
7, 7, -1.174007553850652
13, 6, 1.051951303213229
22, 3, 0.5898214961553137
17, 5, -0.5898214961797109
20, 4, -2.116569869947674
8, 7, -1.082284873157449
25, 1, 0.4004856678075636
24, 2, 1.618633171809333
26, 0, 1.038446850254874
14, 6, 0.5057278068252787
9, 7, 1.230421565301688
-4, 8, -6.657734653061071e-12
-3, 8, 1.00794418897384
18, 5, -1.007944188974996
-2, 8, 0.6415845260606435
23, 3, 0.8597975723438049
-1, 8, 0.8597975723099582
21, 4, 0.6874094407708737
0, 8, 0.6907047275619523
10, 7, 1.273942055614014
15, 6, 0.9416634104757385
1, 8, -0.4753126368286821
26, 1, -0.4753126368045887
25, 2, 1.052778738256643
2, 8, 1.461875409671357
27, 0, 1.077203957915276
19, 5, 1.590678708220435e-11
11, 7, 0.3263587953193059
3, 8, -0.3263587953082433
24, 3, -0.6120053248458023
22, 4, -1.010352087113513
16, 6, 1.010352087086058
4, 8, 0.4094391226414425
27, 1, 0.4157545778392121
12, 7, -0.4157545778540361
5, 8, -0.3334559624318046
26, 2, -1.719085805433238
20, 5, -0.06879288537059773
28, 0, -1.982039016173961
17, 6, 1.503524038867124
6, 8, -0.7996181723917697
23, 4, 0.4484164444874849
25, 3, -0.1663232425259796
13, 7, 0.1663232425713178
7, 8, 0.2115034229837942
21, 5, -0.3135783190485978
28, 1, -0.53720689902826
27, 2, -0.8595346053170291
18, 6, -1.250172935842658
8, 8, 0.4868653554268283
14, 7, 0.8051481590812813
29, 0, 1.372792971207237
24, 4, -1.701679603507876
26, 3, 0.5479839070785186
9, 8, -0.1904924810493321
22, 5, -1.239329247676626
15, 7, 1.239329247677424
-4, 9, 0.2300444525649313
19, 6, 0.2300444525588057
-3, 9, -0.7096669353299415
-2, 9, -0.3089905113712878
29, 1, 1.714378787447076
-1, 9, 0.4181804338310796
28, 2, -0.7121790375161906
10, 8, 0.712179037554074
0, 9, -0.2543192537210696
30, 0, -0.1809398630959741
1, 9, 0.6912599544963649
25, 4, 0.6912599544850073
16, 7, -1.216246837101143
27, 3, -0.6776065303700829
2, 9, -0.805464129041215
11, 8, 0.8054641290598271
20, 6, 2.980514981575297
23, 5, -1.115124814882237
3, 9, -0.2733141816069347
30, 1, 1.600889371581144
4, 9, -1.400182250182132
29, 2, -1.400182250229594
12, 8, 0.7019050191342561
17, 7, 0.5383776733475623
26, 4, -0.1475261089614789
5, 9, -0.7306702450946764
31, 0, 0.2693297549691405
21, 6, -0.9125134893818606
28, 3, -1.472153913746825
24, 5, -0.9261674605130739
13, 8, 0.04680641004237063
6, 9, -0.8290840493069512
18, 7, -1.016429829575852e-12
7, 9, 0.2851293689779185
31, 1, -0.285129368993327
30, 2, 1.457568637652396
22, 6, 1.645360610849123
14, 8, -1.645360610853532
27, 4, -0.1693110069808676
32, 0, -1.315912734482082
25, 5, -0.2026509912306809
29, 3, -0.8735809249566256
8, 9, 0.8735809249803009
19, 7, 0.1220993191024235
15, 8, -0.2237579971971813
9, 9, -0.1792650736698161
23, 6, 0.1582745028447754
32, 1, 0.9339972002309331
31, 2, -0.9339972002207761
28, 4, 0.3883766155352594
-5, 10, 8.333064743024751e-12
