d = 43, symClass = C, D = 13.765625
24, 0, -0.1981616897201535
11, 6, -0.2786587504675095
4, 7, -0.4483911708704369
5, 7, 0.744548206402755
21, 3, -0.9031685626570251
24, 1, 1.199510899942255
16, 5, -0.8456365904767482
12, 6, 0.04248754117969406
19, 4, -0.7990497213513024
6, 7, 0.5057516876531996
23, 2, -0.5154024961614242
25, 0, -0.2699727552341475
7, 7, -1.087901724168832
13, 6, 0.4463331826900097
22, 3, 0.3250638695578902
17, 5, -0.4924124005308546
20, 4, 0.2591632473837184
8, 7, -0.4952135310709078
25, 1, -0.001210715259116994
24, 2, -0.04091410286770137
26, 0, -0.1609451673707308
14, 6, 0.004655506108654409
9, 7, 1.433382215940075
-4, 8, 1.642241829465286e-15
-3, 8, 0.256437248112571
18, 5, 0.5221056363891653
-2, 8, -0.0524305732199043
23, 3, -0.5688877649230367
-1, 8, 0.3426773174188074
21, 4, -0.07122273692456015
0, 8, 0.2262704995314817
10, 7, 0.3781482401451671
15, 6, -0.4397610739879526
1, 8, -1.113091087597505
26, 1, 1.421604022167643
25, 2, 0.7281789286381032
2, 8, 0.0738384639286031
27, 0, 0.9276530145796407
19, 5, -0.6223772126952737
11, 7, 1.009625365285916
3, 8, -1.052936799198605
24, 3, -0.3103437586893755
22, 4, -0.07379562765650197
16, 6, 0.02323298751337285
4, 8, -1.014632077469226
27, 1, 0.7293650996408363
12, 7, -0.5501641889508645
5, 8, -0.1079579548139306
26, 2, 0.01379808933852628
20, 5, 0.7971171981971764
28, 0, 1.079452696343012
17, 6, 1.155118600033707
6, 8, 0.02745346860623537
23, 4, 0.1829497394054462
25, 3, 0.7751903933590527
13, 7, -0.1104304599584649
7, 8, -0.9473727006126935
21, 5, -0.9961174786083686
28, 1, -0.3991720221608535
27, 2, 0.01808562460841771
18, 6, -0.01666808857961541
8, 8, 0.3541628569392959
14, 7, -0.471099741117691
29, 0, 0.3776640832242271
24, 4, -0.1318025570175237
26, 3, 0.039347229962229
9, 8, -0.112344352887166
22, 5, 0.6725925891209695
15, 7, -0.3316878853369825
-4, 9, 1.590991143586475
19, 6, 1.637370089104079
-3, 9, -0.001764861567186424
-2, 9, 0.2822611760482585
29, 1, -0.1648028059058883
-1, 9, 0.03176210352410817
28, 2, -0.04886365250416536
10, 8, 0.1030073674676074
0, 9, -0.4374134880231018
30, 0, -0.08613201314599291
1, 9, -0.6737322699622286
25, 4, 0.7887760337138353
16, 7, 0.4027560018180767
27, 3, -0.3458322283083417
2, 9, -0.1697740556147748
11, 8, 0.538956652165146
20, 6, 0.05694431414862255
23, 5, -0.1746205589271057
3, 9, -0.1757531901169743
30, 1, -0.3337535770647964
4, 9, -1.164264475500518
29, 2, 1.253008038247877
12, 8, -0.6347960068154664
17, 7, 0.4254222983803431
26, 4, -0.1460795616227686
5, 9, 0.7017857130626345
31, 0, 0.03895980627964708
21, 6, 0.0809173506549986
28, 3, -0.7749386886683945
24, 5, -0.8378304941982337
13, 8, -0.245910511433803
6, 9, -0.2926463894658867
18, 7, 1.650409124455027
7, 9, -0.1087243722773638
31, 1, 0.4453568495983568
30, 2, -0.2754661657982294
22, 6, 0.08607298827964691
14, 8, 0.04800814603336278
27, 4, -0.2190356188622079
32, 0, -0.530181352469832
25, 5, 0.2292902895430625
29, 3, 0.6034348194476288
8, 9, -0.9684839359316977
19, 7, 1.065681260748474
15, 8, -0.4957854068509901
9, 9, -0.6846478480530156
23, 6, 1.303894640721226
32, 1, -0.1919975750529448
31, 2, -0.1960279818282688
28, 4, -1.601644321347136
-5, 10, 9.997659719221391e-15
-4, 10, -0.09730514818233722
20, 7, 0.3569944521498837
-3, 10, 0.7523242296390388
26, 5, -1.055116332566552
10, 9, -0.7076825573625245
-2, 10, 0.09256766876053074
16, 8, 0.1533649837213635
33, 0, -0.1735965136101164
30, 3, -0.2970343854910149
-1, 10, 0.1601447993717593
0, 10, 0.09834965410137927
11, 9, 0.4249143738822114
1, 10, -0.3648611994283514
24, 6, -0.09404759820329434
2, 10, -0.1928188010482224
21, 7, 0.1848149362570741
17, 8, 0.4758189941882655
32, 2, -0.1940308467344366
33, 1, 0.5586508849675129
29, 4, 0.1572840801320129
27, 5, 0.7425589127584756
3, 10, 0.6554351405354542
12, 9, 0.1500950487684705
31, 3, -0.7441716216393376
34, 0, 0.01797227429939899
4, 10, -0.1013744293563869
25, 6, 0.1948956820722922
18, 8, 0.06994501265450782
5, 10, -0.8976785295399577
22, 7, -0.1321462799401756
13, 9, 0.05264432594465672
30, 4, -0.04199877848449235
6, 10, -0.1015785880784313
33, 2, 0.3267665116351428
28, 5, -0.3415487901168216
34, 1, -0.1268549853216034
14, 9, -0.335939035066643
19, 8, 1.287757652851573
32, 3, -1.961693248387772
7, 10, 1.916560967452311
35, 0, 0.955027473190598
26, 6, 0.04846156724331729
23, 7, -0.4799671348530275
8, 10, -0.1418291713517077
15, 9, 0.1053000877663263
31, 4, 0.2109078751207472
29, 5, 0.2045994063587071
20, 8, -0.7798553404369842
34, 2, 0.02365890891149562
35, 1, -0.5425346067332059
9, 10, 1.043259023486876
24, 7, -1.117809737300999
33, 3, -0.3691803012218878
27, 6, 0.2899960315640941
16, 9, 0.3207086938254041
36, 0, 0.6793306318088747
10, 10, 0.1539387350437179
-5, 11, -0.6319322164778151
-4, 11, 1.321972147513656
-3, 11, -0.5247078555552984
21, 8, 0.5859326116431902
-2, 11, 0.6502390234735271
-1, 11, 1.375444093053557
30, 5, -0.1166100778801755
32, 4, -0.5503516611646532
0, 11, -0.4236043070425118
11, 10, 0.8765569553990821
17, 9, -1.082711304551876
35, 2, -0.06920690884320439
25, 7, -0.697433807957293
36, 1, -0.002527938789920675
1, 11, -0.6832240920043835
28, 6, 0.2229904939724799
34, 3, -0.5550225959744595
2, 11, -0.3376535830782415
22, 8, 0.06340769244349637
12, 10, -0.1513684033344424
37, 0, 0.4109124974624819
3, 11, 0.2084682566344745
18, 9, -0.2964766180704151
31, 5, -0.102052551274291
4, 11, 0.1871851931600216
33, 4, -0.5084232276975685
26, 7, -0.1656518099668769
13, 10, 0.3469410335015022
29, 6, -0.1311304087543859
5, 11, 0.6115044464066919
36, 2, -0.07812493948367899
37, 1, 0.530944475842374
23, 8, -0.5151152495525823
19, 9, -0.9131178284660814
35, 3, -0.3471580982404963
6, 11, -0.9544815988832206
14, 10, -0.2504120013639239
38, 0, 0.2632677574717721
27, 7, -0.4019547826037979
7, 11, 1.558396696003975
32, 5, 0.7021158010629147
34, 4, -0.1161987899570328
20, 9, 0.1694125773109146
24, 8, -0.06016589952535593
15, 10, -0.5616250053698485
30, 6, -0.0270527358734544
8, 11, 1.016053421932236
37, 2, 1.362482601314286
38, 1, 0.1650473279403841
36, 3, -0.1203643864080017
9, 11, -0.3519349070957112
16, 10, -0.08226878801311563
28, 7, 1.042795086195551
39, 0, -0.4734813904768525
21, 9, 0.01369594093242146
33, 5, -0.04347944109536291
25, 8, 0.196993916729763
35, 4, -0.3897369104383553
10, 11, -0.1587035986446405
31, 6, -0.05407330565048405
-6, 12, 5.326791408248568e-15
-5, 12, 0.2719905050309755
-4, 12, -0.003129737486384826
-3, 12, -0.1542444617457569
17, 10, 0.3570274146107691
-2, 12, -0.1477565477287578
38, 2, -0.1219563929428404
39, 1, -0.3101404638379249
22, 9, 0.6212886607860324
11, 11, 0.310258947134601
-1, 12, 0.4404558845231646
37, 3, -0.1755236731966309
29, 7, 0.2919287674588782
0, 12, 0.3270284686490912
26, 8, -0.03067435793783764
1, 12, 0.5048475232549775
40, 0, -0.3109060780459632
34, 5, 0.2423503343213392
18, 10, -0.1377856751315928
12, 11, -0.7615086924661346
2, 12, -0.1209905565102395
32, 6, 0.2151810427066112
36, 4, -0.6132855454795018
23, 9, -1.392713341798937
3, 12, 0.2172239101232329
39, 2, 1.144791193960003
13, 11, -1.399444425679071
4, 12, -0.3116739339125886
30, 7, 0.3916352435141673
27, 8, 0.3889034544796788
40, 1, 0.09265189342108897
19, 10, 0.6291641865918585
38, 3, 0.04465597283675724
5, 12, 0.05551754838698341
35, 5, -1.417027660727723
41, 0, -0.6841484393378842
14, 11, -0.1718184790045293
33, 6, -0.2170978909445889
24, 9, 0.06834866440810905
6, 12, 0.1059122922626329
37, 4, -0.1511362305342996
20, 10, 0.06666089097574697
28, 8, 0.1434957111369169
31, 7, 0.2072524786091011
7, 12, 0.3280533531063006
15, 11, -0.04105717909821214
40, 2, -0.1554454260242696
41, 1, -0.7427521740252866
39, 3, 0.04059232490594732
25, 9, -0.04755904289985356
8, 12, -0.518967828631936
36, 5, -0.5840527418110594
21, 10, -0.8560971029522766
34, 6, -0.03487817033983379
16, 11, -1.032553488084147
42, 0, -0.1126785876354935
38, 4, 0.187706235544867
9, 12, 0.08076481388911134
29, 8, 0.6487037560308772
32, 7, 0.2452621287960824
26, 9, -0.8134838140684224
22, 10, -0.01105280779652437
10, 12, -0.07283302443127798
41, 2, -0.2703902519135946
17, 11, 0.1060031869191816
42, 1, 0.7757123230634168
-6, 13, 1.042753047535987
-5, 13, 0.1425867433867826
40, 3, 0.01733661876866807
-4, 13, -1.183332600100009
37, 5, -0.3204292955221422
-3, 13, 0.9060480830355935
35, 6, 0.6383487527841608
11, 12, 0.2758666992955363
-2, 13, 0.0009910674129804886
30, 8, 0.228272528261056
-1, 13, -0.6410627734957477
43, 0, -0.4099657266854543
39, 4, 0.2413580997126549
18, 11, -0.2116225830821117
33, 7, 0.1258827566800338
23, 10, 0.1571601181187634
0, 13, 0.540643708142501
27, 9, 0.1163093555102895
12, 12, 0.5118711321051502
1, 13, 0.4411360384504989
2, 13, 1.102070987661256
42, 2, -0.05727361815176233
19, 11, -0.8602639386858854
43, 1, 0.1356519029065781
41, 3, -0.2165955113989517
3, 13, 0.712578936465284
36, 6, 0.01375819989308713
38, 5, 0.8904264839642106
13, 12, -1.078879776122492
31, 8, 0.7751290247318674
24, 10, -0.05173418739481741
4, 13, 0.8333811922378253
28, 9, 0.2694872514811518
34, 7, -1.320430860472311
44, 0, -0.3078493669130501
40, 4, -0.5267493316720807
14, 12, -0.01176582950694629
5, 13, 0.3719993776868983
20, 11, 0.223620251917003
6, 13, 0.2994017871496404
25, 10, -0.6899637916084581
43, 2, 1.056158466253335
32, 8, -0.3394785381108857
37, 6, 0.4601271101057904
42, 3, -0.1437510085544688
15, 12, 0.3030353279613056
44, 1, -0.3893521750018193
39, 5, 0.1067211348606833
29, 9, 0.387340296029006
7, 13, -0.355538875543326
21, 11, -1.307126601405455
35, 7, 0.299959388392162
41, 4, 0.7529908739022654
45, 0, 0.6010262598404525
8, 13, 0.06809396405235284
16, 12, 0.2661727749017999
26, 10, 0.05042825716909963
33, 8, 0.3997353656036712
22, 11, 0.1343530453416414
9, 13, 0.06003739632539967
30, 9, 0.1675233465117785
44, 2, -0.09034880124476267
38, 6, 0.1515226453565856
40, 5, -0.4869143021358627
43, 3, -1.471471445242226
17, 12, -1.623035305802982
45, 1, 1.259785784964895
36, 7, -0.1581903089786757
10, 13, -0.6278077323406418
27, 10, 0.1675261603504958
-7, 14, 2.583610319840612e-15
42, 4, 0.1612564193987014
-6, 14, -0.01568228357017176
-5, 14, 0.08179938763211544
23, 11, 0.9553506386370604
46, 0, 0.3525492857605395
-4, 14, -0.1775586226033336
11, 13, 0.1167321321524249
-3, 14, 0.2094326500635807
18, 12, 0.06626313290676719
31, 9, 0.570532013772609
34, 8, 0.09326328371854581
-2, 14, -0.003436277518953549
-1, 14, -0.6968600439788966
39, 6, -0.4297485602540231
0, 14, 0.128661803130405
45, 2, 0.5618085820229451
12, 13, 0.794137290401857
41, 5, -0.2313076834237765
28, 10, 0.0732959384587171
44, 3, 0.1104426066390011
37, 7, 0.2948848649694207
24, 11, 0.06688722093041881
1, 14, 0.36335330663368
46, 1, 1.176560098821899
19, 12, -1.249810949971732
2, 14, 0.1127458759355487
43, 4, 0.7972698206391553
13, 13, -0.1270666673019352
32, 9, -0.9465015467609799
3, 14, 0.3444117722121939
47, 0, 0.7016969831632417
35, 8, -0.50596512308883
20, 12, 0.186735117431916
4, 14, -0.1857490652748524
29, 10, -1.035445355045498
25, 11, -1.034373659665114
40, 6, 0.06132999478176533
14, 13, 0.3568045826771232
42, 5, 0.3190103513764485
38, 7, -0.2323339505019723
5, 14, -0.2602805429914352
46, 2, -0.02503494017298439
45, 3, -0.8103884406248746
47, 1, 1.123201045466282
6, 14, -0.05395435794380328
33, 9, 0.2532164142538565
21, 12, 0.1412342110643569
15, 13, 1.656621210668939
44, 4, -0.65469011816064
36, 8, 0.5142677860719449
26, 11, 0.02268351118023528
30, 10, -0.02615142238725034
7, 14, -1.174350223162629
48, 0, -0.4892349670853814
41, 6, 0.05516717077252645
16, 13, -0.265170498161257
22, 12, 0.05158313468904582
8, 14, 0.08300267664842019
39, 7, 0.5895731286237437
43, 5, 0.4399623492649335
47, 2, 1.303705716632186
46, 3, -0.236907529994688
34, 9, 0.5395557784619507
27, 11, 0.6399733774891316
48, 1, -0.2358979907760018
9, 14, -0.07290638256977849
37, 8, 1.856119995139098
17, 13, 1.962844446195031
31, 10, -0.09279521127416561
45, 4, 0.1979588374072251
23, 12, -0.7437361069608018
10, 14, -0.1378249574033261
49, 0, 0.2493745693568691
42, 6, 0.1671875207083312
18, 13, 0.9469386929296858
40, 7, 0.1028469244754339
-7, 15, -0.4556424153813526
-6, 15, -0.2862600823284155
28, 11, 0.03920123532058449
-5, 15, -0.002768982182680838
44, 5, -0.1824529375590314
35, 9, 0.509587538380824
11, 14, 0.06185824376933251
-4, 15, -0.2664253165868232
-3, 15, 0.2723229857337499
48, 2, -0.2220441030785222
32, 10, 0.1565376506972737
24, 12, 0.2216582182592348
47, 3, -1.349852175182507
-2, 15, -0.1568916028552271
38, 8, 0.1479138528055869
49, 1, -0.1874728570933863
-1, 15, 0.2366091477278901
19, 13, 0.1604667043773432
12, 14, -0.0936208081733714
0, 15, 0.2893328935422633
46, 4, 0.09540729057986641
29, 11, -0.7413273371735029
1, 15, -1.028106670387911
50, 0, 0.04997525099156263
43, 6, 1.275518355851937
41, 7, -0.1282794308749385
13, 14, 0.04942730234846266
25, 12, -0.2471809237310105
2, 15, 0.1020843232854203
36, 9, 0.6562609433029046
33, 10, -0.4080165708859977
20, 13, -0.02544422451607567
45, 5, -0.542593989368346
3, 15, -0.5672498001774507
39, 8, 0.3813123663832471
49, 2, 1.053779409431156
48, 3, -0.5708154932974521
14, 14, 0.2013838828745674
4, 15, -0.5735515231495292
50, 1, -0.3613635501548739
30, 11, -0.0726710458920091
26, 12, -0.08262171792647853
47, 4, -1.1776200856267
21, 13, 0.1142960328234414
5, 15, -0.2757482292388931
15, 14, -1.023970168369694
37, 9, 0.4923483231410368
44, 6, -0.06017328843172284
34, 10, 0.09115154337147753
42, 7, -0.1525502353848248
51, 0, 0.05287227672065031
6, 15, -0.2982314197721477
46, 5, -0.2147819315319606
40, 8, -0.09765080025034792
22, 13, 0.4531713564356661
7, 15, -0.5282435834448135
31, 11, 0.7254777901182176
16, 14, 0.09167006681181447
27, 12, 0.2057698431540658
50, 2, 0.0002241181666616674
49, 3, -0.6864677478732967
8, 15, -0.4818760402532958
51, 1, 0.4280114710336083
48, 4, -0.2134495640725041
35, 10, 0.1269553977537772
38, 9, 0.7761164395818502
17, 14, 0.3239241496811114
23, 13, 0.3192293965569764
43, 7, 0.1674207779957074
45, 6, -0.1235553720565671
9, 15, -0.2988320302605058
52, 0, -0.8396536501335555
28, 12, 0.0242878538148931
32, 11, -0.5792853580696724
41, 8, 1.510949756755144
47, 5, 0.6512905227488158
10, 15, -0.4591479883504902
18, 14, -0.2653365371857471
51, 2, -0.3727952689831099
24, 13, -0.5173377635812356
50, 3, -0.838943232929823
-8, 16, 1.282087306423294e-15
-7, 16, -0.1762812504335653
-6, 16, -0.04746966347349615
36, 10, -0.09664812362268572
-5, 16, -0.943467911970612
11, 15, 0.9072126866228839
39, 9, 0.1425681219147232
52, 1, 0.2467457164320374
-4, 16, -0.2735311839545408
49, 4, 0.4869630824396753
29, 12, -0.8942421056931077
-3, 16, -1.760888768083511
44, 7, -0.5405882498057376
33, 11, -0.05270741489248213
19, 14, 0.3602169477812493
46, 6, 0.1053080664133693
-2, 16, -0.06343375253641041
12, 15, -0.4172444215554691
-1, 16, 0.2005319558891278
42, 8, 0.01318419760936892
53, 0, -1.927799340064528
25, 13, 0.9650524983838509
0, 16, 0.5586318957362792
48, 5, 0.5126125116451399
1, 16, -0.4929396220623852
20, 14, -0.06999985312154963
37, 10, -0.1853040747087538
13, 15, 0.3716133677734992
30, 12, 0.08140514041789222
40, 9, -1.250810383717514
2, 16, 0.2060467413861337
52, 2, -0.2631562498102655
51, 3, 0.06960167410762808
34, 11, 0.1462821928132972
53, 1, -0.2952794128248148
26, 13, 0.3664455316536514
3, 16, -0.2740797777074935
50, 4, -0.1347948043639282
45, 7, 0.9823571543963169
14, 15, 0.09868736379512182
47, 6, 0.4691347479545626
21, 14, -0.7347223183854442
4, 16, 0.3852165105102489
43, 8, 0.4932307188364636
54, 0, -0.171719891499464
31, 12, -0.3174187557552935
5, 16, -1.843408796707448
49, 5, -1.752265007649312
38, 10, 0.1152096158327047
15, 15, 0.4528693064084003
27, 13, -0.9324427029016951
41, 9, 0.2007874171912759
35, 11, -0.03796407305039996
22, 14, -0.1868939737780131
6, 16, 0.1949114486477143
53, 2, 0.5506271211845457
52, 3, -0.103103798408251
16, 15, 0.8435099523009347
7, 16, 0.5314849535045525
46, 7, -0.06732450445354191
54, 1, -0.3931269721168792
51, 4, 0.2287758598879873
48, 6, 0.05744841630673207
44, 8, -0.3849930329559708
32, 12, 0.1212068873376324
28, 13, 0.6759040963086178
23, 14, 0.6819510030101623
8, 16, 0.3823058837419635
39, 10, -0.9853295186292079
17, 15, 0.429792256325589
36, 11, 0.1359549811183697
55, 0, -0.2723645084236652
50, 5, -0.4660325412458374
42, 9, 0.6560113041857876
9, 16, -0.9749505044742134
53, 3, -0.2888964767353758
54, 2, -0.1350143790892135
24, 14, 0.1018421040503373
33, 12, 0.1865378307132846
18, 15, -0.4453076986153727
10, 16, 0.0199843346550921
47, 7, 0.1161474069560414
29, 13, 0.4523833513202896
52, 4, 0.07198486458005701
45, 8, -0.5907869420043803
55, 1, 0.4454642501632461
49, 6, -0.8499616803138315
40, 10, -0.1475561191904431
-8, 17, -0.7278700037225394
37, 11, 0.8082591853265767
-7, 17, -0.5598222682165945
11, 16, 0.6274922487923299
-6, 17, -0.6760766397368051
-5, 17, -1.44300733795936
19, 15, 0.2900374286069572
-4, 17, 0.537728627828615
43, 9, -0.3583075553001513
51, 5, -0.6975336317879898
25, 14, -0.4873837905824766
56, 0, -0.4067298148728073
-3, 17, 1.060770223654591
34, 12, -0.2138265467252385
-2, 17, -1.795152981998798
30, 13, 1.68974519385082
12, 16, 0.1432252083152224
-1, 17, -0.7303557965206054
20, 15, 0.2354918501826084
54, 3, -0.2298342074011787
55, 2, 0.4556576761215909
48, 7, -0.2254121353354822
0, 17, -0.06037209554402592
46, 8, -0.03386622897436766
41, 10, -1.719152826188721
38, 11, -1.553759654210395
13, 16, -0.9515803315215287
50, 6, -0.1434972000811857
26, 14, 0.02044202552494
1, 17, 0.3774698094237366
53, 4, 0.4414122849806207
56, 1, 0.6481804208397032
2, 17, -0.3660837021696646
44, 9, -0.221889268518857
31, 13, 0.248026437839248
35, 12, 0.319861089539591
21, 15, -0.7366820920128598
14, 16, 0.1753702459884588
52, 5, -0.7855546446802382
3, 17, 0.3521406901007764
57, 0, 0.7745021855081472
27, 14, 1.46777159532174
4, 17, 1.428948610968002
39, 11, -0.3594668266526102
15, 16, 0.296634891204406
49, 7, -1.853766905233285
42, 10, 0.184393499141261
55, 3, -0.02328958660842507
47, 8, -0.7057310096556763
22, 15, 0.4815497873268646
5, 17, 0.1993869152344512
56, 2, 0.0738916116886633
32, 13, -0.2587161660171715
51, 6, -0.3418429117163993
54, 4, -0.003347869781878561
36, 12, -0.0869576989816682
57, 1, 0.2777270887119179
6, 17, -0.0004817347085629719
45, 9, 0.188773071320213
16, 16, 0.8743811879192439
28, 14, 0.08720631007351703
7, 17, 0.2863831623649633
53, 5, -0.4701783217924657
23, 15, -0.3451643053609894
58, 0, -0.06991022976850085
40, 11, 0.2600414073594478
33, 13, -0.3863600473206476
17, 16, -0.06077784009949902
8, 17, 0.5272084947096736
43, 10, -0.4754794478457308
50, 7, 0.9153605082006657
48, 8, 0.04966223142266109
37, 12, -0.7767691688435462
56, 3, -0.7689655938125447
29, 14, 0.463101060345029
57, 2, 1.303328307026747
24, 15, -0.242024913066316
52, 6, -0.007283652350260264
9, 17, -0.9824021256803129
55, 4, 0.684990390346671
46, 9, -0.2678689017335206
18, 16, 0.02079631045793424
58, 1, -0.9156438740444087
10, 17, -0.3581329792943325
34, 13, -0.514730370367796
54, 5, -0.5621791047610051
41, 11, 0.4786840330340513
25, 15, 0.1652107294381324
44, 10, -0.1245050946980542
30, 14, 0.0613994745734998
59, 0, 0.3289472413781345
19, 16, 0.4648078577637487
-9, 18, 3.451686578287738e-15
-8, 18, -0.2945118727147428
38, 12, -0.3030971814099274
11, 17, -0.4776719009161028
-7, 18, -0.3187228569229347
-6, 18, 0.0003266974096029793
51, 7, 0.2720065134697774
49, 8, -0.7512254616747283
-5, 18, -0.3128442176339939
-4, 18, -0.05224998761786041
57, 3, -0.3587810895569118
-3, 18, -0.4346820523638096
53, 6, -0.398711425235392
47, 9, 0.5747026264314403
58, 2, 0.0305070101688438
12, 17, 0.06035970693619985
-2, 18, -0.005879552898716364
56, 4, -0.2549224984776699
20, 16, 0.5373911717750791
35, 13, -0.3029865859034711
26, 15, -0.09656627042764591
-1, 18, 0.4709912982498202
59, 1, 0.1103958570014008
31, 14, 0.3422987706591767
42, 11, 1.770564465040658
0, 18, 0.080970573612362
13, 17, -0.841201824119207
39, 12, -0.09024028422712371
55, 5, -0.5792259831188759
45, 10, 0.4549897053750797
1, 18, -1.213111285845538
21, 16, 0.2816892001840401
60, 0, -0.4493521639253484
2, 18, 0.1247160635273751
50, 8, -0.1460120678721565
52, 7, 0.4873134228297671
27, 15, -0.4053489403560018
14, 17, 0.351873247431734
36, 13, -1.198857572909237
48, 9, 0.6330368346529593
3, 18, -0.3559397145433914
32, 14, -0.07455505005216952
54, 6, 0.06401776503570365
58, 3, -0.6493763222547495
59, 2, -0.03685308222388601
4, 18, 0.03142724914538814
22, 16, -0.09976745224582362
57, 4, 1.230385443044563
43, 11, -0.7972396757450093
15, 17, 0.60009780128168
40, 12, 0.2970794464372397
60, 1, -0.6785134414490516
46, 10, 0.03232439604185537
28, 15, 1.046197993825027
5, 18, 0.9941726366142196
56, 5, 0.2822673996782907
33, 14, -0.6233313527556862
16, 17, 0.8747988429052127
6, 18, 0.0325340598945204
37, 13, -1.519038332414316
51, 8, 1.263247321463928
23, 16, -0.4335816293158058
53, 7, 1.033601128523883
61, 0, -0.1488194782809375
49, 9, -0.4962063977807884
7, 18, -0.2644045902868705
55, 6, -0.2133854012909275
44, 11, -0.2973949745023303
29, 15, -0.8043370363581511
