d = 43, symClass = C, D = 10.972656, Y = nan
[13.22526785588892, 13.2252895960451], 13.22526785588892
1, 0, 1
2, 0, -0.02524680196413663
3, 0, 0.2346019627831505
0, 1, -0.1196668375351737
1, 1, 0.5719628732697507
4, 0, -0.4055155867722091
2, 1, -0.2054527900014145
3, 1, -0.01753638530117882
5, 0, 0.01907516802712569
4, 1, 0.1785911514938593
6, 0, 0.3105316529596546
5, 1, 0.09802444846795579
-1, 2, -0.006070895123232571
0, 2, 0.4038859138271447
1, 2, 0.433862587084561
7, 0, 0.9814461611687886
2, 2, 0.1691539327024177
6, 1, 0.2793611724007018
3, 2, -0.1905484813056745
8, 0, 0.43767952734541
7, 1, 0.01377900253193347
4, 2, -0.5326269678879189
5, 2, -0.1478570168827338
9, 0, -0.5197730554321224
8, 1, -0.1473587880687748
6, 2, -0.5065784607040082
-1, 3, 0.07316626237530835
0, 3, 0.4872247544921413
10, 0, 0.2662331229090935
9, 1, -0.6912615706822112
1, 3, -0.0992076384380578
7, 2, 0.8778802449883764
2, 3, 0.03122761101653466
3, 3, 0.1967788602739918
11, 0, 0.1455972781718164
10, 1, 0.186995383681893
8, 2, 0.4943016256656607
4, 3, 0.137277284177669
5, 3, 0.5543747350718005
11, 1, -0.07876146600916145
9, 2, 0.3455848928235359
12, 0, 0.2248285047714843
6, 3, -0.2049149227975683
10, 2, 0.04893165026853015
12, 1, -0.3474275837303283
13, 0, 0.2346552351453985
7, 3, -0.4342755964409213
-2, 4, 0.003040151833757659
-1, 4, -0.272208669579151
0, 4, 0.5330141204186031
1, 4, 0.2802642631440578
11, 2, -0.421549218536086
8, 3, 0.07024062548978055
2, 4, 0.3990614192952158
13, 1, -0.3251668982033532
14, 0, -0.337127742214995
3, 4, -0.05171439775860667
9, 3, -0.4472904735702176
4, 4, -0.07200322662748207
12, 2, 0.1068015236138877
14, 1, -0.4754970677289821
5, 4, -0.02602435112797695
15, 0, 0.2203582206611154
10, 3, -0.08530807492742831
6, 4, -0.8369638237043014
13, 2, 0.3387253255862763
15, 1, -0.3052293355060544
11, 3, -0.4957852060283514
7, 4, 0.2100945527238577
16, 0, 0.3560291889298337
14, 2, 0.09112679174133752
-2, 5, 0.5280938361404891
-1, 5, -0.2636301952039922
8, 4, -0.409810330154075
0, 5, 0.1770946538146696
12, 3, 0.225455040796852
1, 5, -0.09073718755576682
16, 1, 0.3437425132162696
17, 0, 0.3934655068633309
2, 5, -0.06022537382991832
9, 4, 0.3986790722982235
15, 2, -0.0032076642727325
3, 5, 0.09433615235317445
13, 3, 0.08191960967642455
4, 5, 0.1212118529221797
10, 4, 0.1835060004102604
17, 1, 0.003595750123941636
18, 0, 0.3337648612465368
5, 5, 0.788933917684383
16, 2, 0.524179970150752
14, 3, -0.1352294487326094
11, 4, 0.6415389026338406
6, 5, 0.1869344175590773
18, 1, 0.3760745573992826
7, 5, 0.4834424285666073
19, 0, -0.51599480743117
17, 2, 0.6955227412429322
12, 4, -0.2530629593627474
15, 3, -0.0563787931550189
8, 5, 0.9112175189192374
-3, 6, -0.07806125835205117
-2, 6, 0.4234734100546844
-1, 6, 0.1669142360001054
19, 1, 0.3598593786250362
0, 6, 0.7201570348616601
13, 4, 0.3754995023426738
20, 0, 0.4002532599165588
9, 5, 0.699972759513672
1, 6, -0.5524130659932589
16, 3, 0.5194254522811165
18, 2, -0.5654831248890597
2, 6, -0.3762510000935963
3, 6, 0.2147067970216855
10, 5, -0.5640961900544877
14, 4, -0.1256815776242245
20, 1, 0.0024596263127858
4, 6, -0.2679906811747549
17, 3, 0.3516042919924869
21, 0, -0.1443305921959499
19, 2, 0.2283209616428805
11, 5, -0.4661652645905031
5, 6, -0.1585303656819839
15, 4, 0.01800156414704155
6, 6, 0.4247377282706702
21, 1, -0.01288186914178093
18, 3, 0.007820803608511199
12, 5, -0.4004882284066381
22, 0, 0.1673837882265389
20, 2, -0.08317238743937952
7, 6, -0.372679227526297
16, 4, 0.2968344282050598
8, 6, -0.4650828528858412
13, 5, -0.4136953365019451
22, 1, 0.2418548420943029
19, 3, -0.4037376478157655
21, 2, -0.3197499416601609
-3, 7, -0.5338076156288809
23, 0, 0.1527033331653787
-2, 7, -0.3584005954128652
9, 6, -0.3502367931698364
17, 4, 0.2253842401507812
-1, 7, -0.3233593988916454
0, 7, -0.4470251662455045
14, 5, -0.1840943697820933
1, 7, 0.1257314053467973
10, 6, -0.2664189554510459
2, 7, -0.3042080195502674
20, 3, -0.120006961170626
23, 1, -0.05611028388997607
3, 7, -0.5056112752111808
22, 2, 0.448455566532313
18, 4, -0.350866930960883
15, 5, -0.01528327872239294
24, 0, 0.008043296277338609
11, 6, -0.08636520083071013
4, 7, 0.1160983716455887
5, 7, -0.1851984967668237
21, 3, 0.1158654828545297
24, 1, -0.05034605256930377
16, 5, -0.6766708120714571
12, 6, -0.5143470533902369
19, 4, -0.3254180495574839
6, 7, 1.015779813092545
23, 2, -0.4316783114491062
25, 0, -0.3204370203726903
7, 7, 0.9549158553571887
13, 6, 0.7865024939971262
22, 3, -0.4166032355706121
17, 5, -0.2905864494895714
20, 4, 0.2783275818208343
8, 7, -0.1769614204728308
25, 1, -0.1861377089431141
24, 2, -0.1337711151836385
26, 0, 0.1168621556224233
14, 6, -0.3979342021226798
9, 7, 0.526700574414225
-4, 8, -0.01228393716377146
-3, 8, -0.8694121701443382
18, 5, 0.6011685723604825
-2, 8, -0.1865201186121661
23, 3, -0.4097850816483685
-1, 8, 0.2195137819637927
21, 4, -0.03632662671586055
0, 8, 0.002577143304392176
10, 7, -0.1332412174542267
15, 6, 0.3693886310358894
1, 8, -0.08794237090417953
26, 1, -0.4187204641619983
25, 2, 0.06752488846046159
2, 8, 0.3078223672072654
27, 0, 0.0308496963577755
19, 5, -0.05499100879022104
11, 7, -0.1198746435774707
3, 8, 0.2476289743062476
24, 3, 0.1516406543043668
22, 4, -0.4410264395844041
16, 6, 0.5761378485843945
4, 8, -0.05031207718208727
27, 1, -0.3810132987815802
12, 7, 0.5292956632040156
5, 8, 0.6033633316163757
26, 2, 0.5039465075513634
20, 5, 0.5592178801576964
28, 0, -0.8748028464357083
17, 6, -0.5293272229322477
6, 8, 0.3422916266173724
23, 4, -0.1844832046181507
25, 3, -0.5842426531702654
13, 7, 0.2617966316651726
7, 8, 0.4324400886065843
21, 5, -0.19753075520898
28, 1, -0.4361191511479644
27, 2, 0.4706615278402075
18, 6, -0.3211216683012961
8, 8, 0.3150065684358945
14, 7, 0.07900592612936679
29, 0, -0.255626035663566
24, 4, 0.08782586041723649
26, 3, 0.03309426224789936
9, 8, 0.01228797153560296
22, 5, 0.2406848770512078
15, 7, -0.2506888462788712
-4, 9, 0.5019706155338364
19, 6, 0.6625960158709526
-3, 9, 0.3769248391545585
-2, 9, -0.2589057715274532
29, 1, -0.6176924845416309
-1, 9, 0.04355049143213308
28, 2, -0.5295674904834275
10, 8, 0.8049382328278264
0, 9, 0.4750676794807882
30, 0, 0.3136438929071429
1, 9, -0.2007316938954479
25, 4, -0.183441625318943
16, 7, 0.3810555431188474
27, 3, -0.2522236002651434
2, 9, -0.140779445146001
11, 8, 0.4135189685786844
20, 6, -0.3447693360032267
23, 5, -0.1047451562514455
3, 9, -0.1894586014586295
30, 1, -0.7184027734995981
4, 9, 0.3626482730012614
29, 2, 0.04593396701665621
12, 8, -0.1463590779191217
17, 7, 0.1537241122968482
26, 4, -0.01527278741569818
5, 9, 0.1058831332156381
31, 0, -0.1370736822117911
21, 6, -0.2650726087266895
28, 3, -0.2512658907083237
24, 5, -0.8508820785612916
13, 8, 0.1840631552293904
6, 9, -0.2525035034326437
18, 7, 0.1227119329580086
7, 9, -0.5867011909171703
31, 1, -0.1315926918358271
30, 2, -0.1604527239910545
22, 6, -0.1218804080659019
14, 8, -0.07555676158300187
27, 4, -0.4994675424964597
32, 0, -0.1705569034446641
25, 5, 0.99256354295087
29, 3, 0.1608813202267461
8, 9, 0.3952849421796223
19, 7, -0.1611755547768815
15, 8, -4.447196269455372
9, 9, -0.8208355361221038
23, 6, -0.2348278682454498
32, 1, 0.4137917912611204
31, 2, -0.07224080504152434
28, 4, -0.4208290436252405
-5, 10, -0.04371691735150814
-4, 10, 0.7707200688811416
20, 7, 1.215776807144966
-3, 10, 0.05309506798400356
26, 5, -0.2220287653047312
10, 9, 0.6024639588103544
-2, 10, -0.08078925372797573
16, 8, 0.1357726422073723
33, 0, -0.6018688468626298
30, 3, -0.2691929385085285
-1, 10, -0.09912984864548292
0, 10, 0.6521322839432222
11, 9, -0.04979488126475421
1, 10, -0.06070909721205072
24, 6, 0.7780919820780152
2, 10, 0.06172759598065059
21, 7, 0.316333647874655
17, 8, 0.121334243183441
32, 2, 0.09471393303288433
33, 1, -0.02914073067698362
29, 4, 0.2726277547013982
27, 5, -0.1161124374010327
3, 10, -0.4104736883381483
12, 9, -0.2792132428263865
31, 3, 0.3596359681237042
34, 0, 1.082227517837106
4, 10, -0.5934129623824249
25, 6, -0.1221635225964498
18, 8, -0.4365072155135879
5, 10, 0.08592060466286193
22, 7, -0.2012271125013008
13, 9, 0.3384864504649585
30, 4, -0.214171688333989
6, 10, 0.4818051600959594
33, 2, -0.1708986196288587
28, 5, 0.3854691267286867
34, 1, -0.08402907077897699
14, 9, 0.1334880770355253
19, 8, 0.542768361354378
32, 3, 0.3109300684664708
7, 10, -0.04872902683024345
35, 0, -0.1644677158529513
26, 6, 0.4644306839810525
23, 7, -0.003279054621820914
8, 10, -0.3250435676646031
15, 9, -0.2240846623773232
31, 4, -0.0434688101256177
29, 5, 0.2627437309287806
20, 8, 0.3091246308735908
34, 2, 0.3375886237187721
35, 1, 0.4310934623817178
9, 10, -0.2192461651315627
24, 7, 0.005866833576177082
33, 3, 0.5699546140614244
27, 6, -0.2348477128783175
16, 9, -0.3355666106811793
36, 0, 0.6402750888028045
10, 10, 0.6015663601596988
-5, 11, -0.5291337849184883
-4, 11, -0.3794728760035205
-3, 11, 0.1020062206586964
21, 8, -0.616875144814336
-2, 11, -0.4381711966789846
-1, 11, -0.03043720579706359
30, 5, 1.350072846149947
32, 4, 0.6737282589846448
0, 11, 0.1355458977767048
11, 10, -0.1719062432867674
17, 9, 0.1103619080345869
35, 2, 0.1859536273991991
25, 7, 0.1868070164923692
36, 1, -0.0587341835922045
1, 11, 0.120802333828127
28, 6, 0.2506296378032185
34, 3, 0.09595947290191166
2, 11, -0.6039164749300606
22, 8, 0.08678184864376817
12, 10, -0.5231478350599059
37, 0, 0.4123827986496642
3, 11, -0.5924796966624254
18, 9, -0.3138594318712845
31, 5, 1.188264208588206
4, 11, -0.507946660611336
33, 4, -0.1679262599281156
26, 7, 0.4739258450541106
13, 10, -0.4681297139680193
29, 6, -0.1485713024059081
5, 11, -0.7525483104890414
36, 2, -0.1736979430573603
37, 1, 0.2532973024751395
23, 8, 0.2286892769308566
19, 9, -0.06934891776879309
35, 3, 0.2759770635045655
6, 11, -0.3202270351642026
14, 10, -0.0516824265356528
38, 0, 0.5941627563732352
27, 7, 0.5261990252736447
7, 11, -0.2340326926379158
32, 5, 0.5693783003105475
34, 4, 0.08584355377755451
20, 9, 0.5009596279596601
24, 8, 0.1034939380918993
15, 10, -0.573793584015873
30, 6, -0.1713733842253813
8, 11, -0.145684287221187
37, 2, 0.3553132696782192
38, 1, 0.1355211916913435
36, 3, 0.3170005438098189
9, 11, -0.3887712385755037
16, 10, 0.1517131984821931
28, 7, 0.05229980946991697
39, 0, 0.3861463399789082
21, 9, 0.01742683254009778
33, 5, -0.2341793140663616
25, 8, 0.5793332494569641
35, 4, 0.4167677731384632
10, 11, 0.06139569825166614
31, 6, 0.5952367470213403
-6, 12, 0.005896619060055237
-5, 12, 0.07389680108097615
-4, 12, 0.2443280782139545
-3, 12, -0.07352168801602553
17, 10, -0.7584807177928791
-2, 12, -0.4666823798073917
38, 2, 0.5484979769178576
39, 1, 0.1984544031541972
22, 9, 0.4012290325585499
11, 11, 0.1753630830664514
-1, 12, 0.2589556723275098
37, 3, 0.2203532728777771
29, 7, -0.3165303436304562
0, 12, 0.1773562789998196
26, 8, -0.03283696973325136
1, 12, 0.3961125395305068
40, 0, 0.2177683097564373
34, 5, 0.1797183068847037
18, 10, 0.1320292596936103
12, 11, -0.3238823498429572
2, 12, -0.2899853297071108
32, 6, 0.4964504619290768
36, 4, 0.2134416363988328
23, 9, 0.2870309417717422
3, 12, -0.0364206947019671
39, 2, 0.7714673446581041
13, 11, 0.343354893951052
4, 12, -0.1426191061345843
30, 7, -0.4742849680724986
27, 8, 0.6959844189604733
40, 1, 0.1157528255490366
19, 10, 0.02228911730624044
38, 3, 0.285115958334176
5, 12, 0.0003794295077760222
35, 5, 1.033933996666964
41, 0, 0.2192414995971708
14, 11, -0.2177260058871845
33, 6, -0.9562071314398268
24, 9, 0.4953784627635691
6, 12, 0.8974769564448252
37, 4, 0.2764072192380028
20, 10, -1.268076564582644
28, 8, -0.8323825585291854
31, 7, 0.2944872598454391
7, 12, 0.7313728263122614
15, 11, 0.7147140664984569
40, 2, -0.3001025442914982
41, 1, 0.3855979368368378
39, 3, 0.1376736855548377
25, 9, -0.7890171011004142
8, 12, -1.01362324180346
36, 5, 0.3167336005993547
21, 10, -0.01760355165414555
34, 6, 0.5090618724471836
16, 11, -0.006168535760303489
42, 0, -0.869171314322537
38, 4, 0.4587564985930661
9, 12, 0.6221624405672648
29, 8, -0.6616849403678386
32, 7, -3.495014093784175
26, 9, 1.147850618424595
22, 10, 0.2634439171485126
10, 12, -0.3616868765072477
41, 2, -0.1957566598034212
17, 11, 0.5148708573894938
42, 1, 0.3169753700011737
-6, 13, 1.778882398261913
-5, 13, 0.1397370994986658
40, 3, -0.1404183715192626
-4, 13, -0.04101989196962944
37, 5, -0.3066158607733652
-3, 13, 1.273216544600003
35, 6, 0.3139391185884082
11, 12, 0.2477080918500562
-2, 13, -0.1308468135697178
30, 8, -0.03716932087530018
-1, 13, 1.052682702395219
43, 0, 1.227277053529966
39, 4, 0.8595383541747589
18, 11, 0.0916132483640167
33, 7, -0.4742736925557729
23, 10, 0.09249272967187333
0, 13, -0.1282154180882369
27, 9, -0.6760627657208542
12, 12, 0.6611905618082893
1, 13, 0.5664081940292049
2, 13, 0.05211166095490004
42, 2, 0.0008681949429400003
19, 11, 0.3833409377475118
43, 1, 0.2622604748483578
41, 3, 0.4317347774405852
3, 13, 0.04233616451880032
36, 6, 0.2069123279543156
38, 5, -0.3897888250496063
13, 12, -0.2018205948499541
31, 8, -0.1181743047967018
24, 10, 0.1024885848457168
4, 13, -0.004601324705827233
28, 9, -0.08499390399861471
34, 7, -0.3943271439729315
44, 0, 0.1860819691548862
40, 4, -0.007870901801096437
14, 12, 0.2626610250305899
5, 13, 0.3538271465231135
20, 11, -0.2953600404781992
6, 13, 0.4582783664391201
25, 10, -0.06734873523301092
43, 2, 0.5040921577961442
32, 8, 0.06667617033060945
37, 6, 0.0350979272947938
42, 3, -0.3106401823357772
15, 12, 0.8249057748286859
44, 1, -0.3384430203825616
39, 5, -0.2114752924844023
29, 9, 0.3754784568763548
7, 13, 0.5565393757901487
21, 11, -0.0413559542384432
35, 7, 0.1503797623145453
41, 4, -0.1094116759613516
45, 0, 0.3100484416287917
8, 13, -0.3911666256727217
16, 12, -0.2385591342770861
26, 10, -0.2752105782893353
33, 8, 0.1880736341073556
22, 11, -0.5285272844900456
9, 13, -0.06858550904786576
30, 9, -0.6842235400160404
44, 2, 0.4602925948660255
38, 6, -0.2419710404199637
40, 5, 0.9681749103679497
43, 3, 0.3798198378445409
17, 12, 0.2800650653486433
45, 1, 0.09661001154455076
36, 7, -0.05428648613020019
10, 13, 0.5209305113599267
27, 10, -0.09680921954509414
-7, 14, -0.003482222750532844
42, 4, -0.6549339049470457
-6, 14, -0.3982546938527641
-5, 14, -0.0006901433626385494
23, 11, -0.01158841207645263
46, 0, 0.1873129204263718
-4, 14, 0.1927741196658913
11, 13, 0.818274415783602
-3, 14, -0.2886007820669278
18, 12, -0.4253978723038168
31, 9, -0.04062580118588609
34, 8, 0.04558369703244253
-2, 14, 0.1381336366744229
-1, 14, 0.0353542461413291
39, 6, -0.06327926590573628
0, 14, 0.2107572923316978
45, 2, 0.4010490087815309
12, 13, -0.08798331855900958
41, 5, -0.01275910783239309
28, 10, 0.2211529842425683
44, 3, 0.1023630437366357
37, 7, -0.2001578882745234
24, 11, -0.699675046801597
1, 14, -0.0782531369478888
46, 1, 0.5494151833190644
19, 12, 0.385106437178823
2, 14, 0.4153790467077386
43, 4, 0.3831658466337668
13, 13, 0.4383596203060977
32, 9, -0.6363697417489568
3, 14, 0.08741223021043444
