d = 43, symClass = C, D = 14.222656
[6.125789545335133, 6.125789545476642], 6.125789545405956
1, 0, 1
2, 0, -0.3033845114412713
3, 0, 1.861081716389808
0, 1, -0.8430620716264139
1, 1, -1.620115828406716
4, 0, -0.9079578382177972
2, 1, -1.384223536543588
3, 1, 1.00542994903932
5, 0, 0.1650653532869293
4, 1, 0.1789013869406092
6, 0, -0.5646233672792754
5, 1, 1.043484960459684
-1, 2, 6.500365825010509e-15
0, 2, 0.2557719747140654
1, 2, 0.1623403055723911
7, 0, 1.388193201551894
2, 2, 0.4915180490790579
6, 1, -1.535011539798433
3, 2, -0.660738870208574
8, 0, 0.5788448565980809
7, 1, 1.57020245076954
4, 2, 0.4199519813595619
5, 2, 1.663099375402987
9, 0, 2.463625155080529
8, 1, -0.6646910734331672
6, 2, -0.3050318738776471
-1, 3, -0.3236051892102633
0, 3, -1.56900740728528
10, 0, -0.05007827156359011
9, 1, -0.3214786022389667
1, 3, 0.2895850732052852
7, 2, 1.605713552232901
2, 3, 0.7341338091925952
3, 3, -3.015167946681576
11, 0, 0.7107536566130942
10, 1, 0.2892463433868873
8, 2, -0.05427590987264173
4, 3, -0.09987474809021805
5, 3, 1.273008577338917
11, 1, 1.365858206570406
9, 2, -1.365858206570391
12, 0, -1.68978373196012
6, 3, -2.576153115257453
10, 2, -0.3165771749252204
12, 1, -0.5029976200123347
13, 0, 2.624775297453668
7, 3, -1.624775297453792
-2, 4, 3.245625438698292e-15
-1, 4, 0.6163905983076295
0, 4, 0.7654648160367522
1, 4, -0.02555462582002125
11, 2, 1.16698636231198
8, 3, -1.166986362312005
2, 4, -0.0492515342934103
13, 1, 0.4529844881211877
14, 0, -0.42115631623885
3, 4, 1.522746831570302
9, 3, 1.871187295267925
4, 4, 1.470996865222479
12, 2, 0.4656987260575547
14, 1, 2.242602461607293
5, 4, -2.242602461607282
15, 0, 0.3072001110119524
10, 3, 0.8902719407390725
6, 4, 0.200457939328292
13, 2, -0.5986770770977549
15, 1, 0.580913218847848
11, 3, -0.8476398557120751
7, 4, 0.8476398557121038
16, 0, 0.7323452741992346
14, 2, -0.4763751033902254
-2, 5, -0.4614390769303848
-1, 5, -0.6298611571464193
8, 4, 1.256816609850318
0, 5, -0.1391603386966591
12, 3, 0.332950100272242
1, 5, -1.407692073986845
16, 1, -0.02240463863362049
17, 0, 1.916074799120416
2, 5, -0.9160747991206176
9, 4, -0.8867029407048168
15, 2, -1.628912974794152
3, 5, 1.628912974793665
13, 3, -1.590103760370391
4, 5, 0.6577153221078289
10, 4, -0.5045585914854542
17, 1, -1.898672212475033
18, 0, -0.7474257140477299
5, 5, -0.2674249915822167
16, 2, 0.2016569765724688
14, 3, 0.2598598931530634
11, 4, -0.1508249738897662
6, 5, 0.1508249738898511
18, 1, 0.5199205874702805
7, 5, 1.172625652974935
19, 0, 0.8993323786176186
17, 2, 0.786071721435026
12, 4, -0.9128880030094826
15, 3, 1.942010781239435
8, 5, 1.48257210268093
-3, 6, -4.211390365759532e-15
-2, 6, 0.09817680222880129
-1, 6, 1.391739799806067
19, 1, -1.391739799805997
