d = 43, symClass = C, D = 9.703125, Y = nan
[14.82692920601083, 14.8269465030096], 14.82692920601083
1, 0, 1
2, 0, -74.41546119642916
3, 0, 12.43794087220293
0, 1, -75.53280854421611
1, 1, -0.4997588152253096
4, 0, -17.17690054463675
2, 1, -48.37854504138477
3, 1, -50.50177939406609
5, 0, -8.471870559083092
4, 1, -53.5287800017235
6, 0, 80.23350412597316
5, 1, 27.8676735153367
-1, 2, 0.7183273996201905
0, 2, -30.26826180341494
1, 2, -70.52042513394478
7, 0, 73.31139541527155
2, 2, -35.12886305102909
6, 1, -0.32088978632815
3, 2, 40.52097710135066
8, 0, -76.30888221764961
7, 1, 45.71947495561923
4, 2, -46.72795711516787
5, 2, 39.32248467282238
9, 0, -38.1045782193892
8, 1, -95.28004528252715
6, 2, 16.64489082761873
-1, 3, 63.16895332545188
0, 3, -16.70518841737208
10, 0, 151.2485627659489
9, 1, -7.380623892455167
1, 3, 40.494220210998
7, 2, -28.85916096131041
2, 3, 10.12829171778954
3, 3, 89.32057600201792
11, 0, -134.7578540783993
10, 1, -25.53103245600931
8, 2, -45.57769308072018
4, 3, -102.1451622202446
5, 3, -27.75139014480382
11, 1, -112.3022363247797
9, 2, -46.47215313657008
12, 0, 175.4367117706624
6, 3, 22.96346037421283
10, 2, 4.097835932679177
12, 1, 12.78306155285508
13, 0, -56.9256372821951
7, 3, 43.66755253313218
-2, 4, -38.08773056468371
-1, 4, 195.5428242250983
0, 4, 30.59898998798278
1, 4, -85.20057718479893
11, 2, 103.7769195110961
8, 3, 81.34382346785777
2, 4, -104.3815642261426
13, 1, -17.63416245352514
14, 0, -36.48853866459481
3, 4, 68.61267742506446
9, 3, -159.3299671310856
4, 4, -6.523784693296067
12, 2, 54.04141996283185
14, 1, 47.8940564217443
5, 4, -9.051264795990623
15, 0, -162.0851714778034
10, 3, -29.08335707153596
6, 4, 3.308208264484545
13, 2, 3.807299982884231
15, 1, 67.11816381915517
11, 3, 63.05524529332594
7, 4, 83.85303701219483
16, 0, -18.37570928036056
14, 2, 283.0801688210444
-2, 5, -62.78142763773766
-1, 5, -271.6065346104685
8, 4, 89.42840360339019
0, 5, -50.68456770122509
12, 3, -14.14946557187398
1, 5, -81.78056177404966
16, 1, 220.7744585768449
17, 0, -44.90783394159557
2, 5, -90.99115846061746
9, 4, 59.68795979122578
15, 2, 132.765058870375
3, 5, 20.48926095761238
13, 3, -13.17303549710466
4, 5, -92.70166537552977
10, 4, -24.02396709549977
