d = 43, symClass = C, D = 13.460938
1, 13, 0.4186869431792347
2, 13, -1.151831077295021
42, 2, -6.10419010064402e-15
19, 11, -0.3905466205622035
43, 1, 1.463777954114188
41, 3, -1.46377795411406
3, 13, -1.952112773138173
36, 6, 0.03581878653745896
38, 5, 0.8788020908447879
13, 12, 0.8788020908448085
31, 8, 1.18906650969823
24, 10, 0.3180280913483893
4, 13, -0.1506246896964814
28, 9, 0.1506246896964612
34, 7, 0.5208693498356057
44, 0, -1.672521924662081
40, 4, 0.7254894674686793
14, 12, -0.3254780664732057
5, 13, -1.386545103234441
20, 11, 0.6530351111199674
6, 13, -1.677374978246366
25, 10, -0.1182817751245724
43, 2, 0.08973362262373107
32, 8, 0.2517813927884688
37, 6, -0.9024259105529047
42, 3, -0.05092880844627865
15, 12, 0.05092880844627787
44, 1, 0.5558445978035219
39, 5, -0.5558445978035087
29, 9, -1.134881866166605
7, 13, 0.5409502737861982
21, 11, 0.8901985216230386
35, 7, -1.092028476299425
41, 4, -2.16004656239804e-14
45, 0, -1.921985770128961
8, 13, -0.01141374487277692
16, 12, -1.160879567842417
26, 10, 0.3762502079018746
33, 8, -0.365850955880648
22, 11, 0.843421954840393
9, 13, -0.3658509558807096
30, 9, -0.01066685906813067
44, 2, 0.0587394750059334
38, 6, -0.05873947500589015
40, 5, -1.646638570989702
43, 3, -0.6127902719068127
17, 12, -0.6127902719067559
45, 1, -0.8468459120897165
36, 7, 1.20388688605308
10, 13, -1.316023781278425
27, 10, 0.5890895803489644
-7, 14, 1.162717701082401e-14
42, 4, -0.06175731217432881
-6, 14, -0.06175731217425177
-5, 14, 0.7595571242235739
23, 11, 0.7646776897103406
46, 0, 0.2571309387020957
-4, 14, 0.02698415335427287
11, 13, 1.81650873227394
-3, 14, -1.816508732273972
18, 12, 0.06733864934678205
31, 9, 1.233647396558265
34, 8, 0.1119555491056297
-2, 14, -0.1119555491056122
-1, 14, 1.28687592881365
39, 6, -0.203422245868139
0, 14, -0.4258609894450209
45, 2, 0.5854101521820319
12, 13, -0.5854101521820623
41, 5, -1.239546724013947
28, 10, -0.434773193583068
44, 3, 1.199179206673363
37, 7, -1.199179206673342
24, 11, 0.9778910370906007
1, 14, 0.9778910370905348
46, 1, -0.7099391029854419
19, 12, -0.7099391029854338
2, 14, 0.1023531864063696
43, 4, -1.001882910398655
13, 13, 0.3816337064247878
32, 9, -0.7663139907666146
3, 14, -0.6620775295965567
47, 0, 0.03688445231187205
35, 8, 0.9631155476882209
20, 12, 0.6139570772508531
4, 14, -0.1713781698006588
29, 10, -0.4014285579935049
25, 11, 0.4014285579934552
40, 6, 3.599544810473642e-14
14, 13, 1.490620794748444
42, 5, 0.6831843977917827
38, 7, -0.6831843977917958
5, 14, 1.020064273642521
46, 2, -0.2440770143034669
45, 3, 0.151841427670372
47, 1, -0.968055887481712
6, 14, 0.2857529990094325
33, 9, 0.2415113485350882
21, 12, -0.2415113485351205
15, 13, -4.58985435118045e-14
44, 4, -0.7806108028087004
36, 8, 0.7806108028087942
26, 11, -1.205035808689854
30, 10, -0.4817941671648132
7, 14, -0.2674121509387803
48, 0, 0.145094800515089
41, 6, -0.1352711708412949
16, 13, -0.135271170841244
22, 12, -0.2768566712359098
8, 14, 0.2768566712359161
39, 7, 1.609127926916154
43, 5, -1.291973284130425
47, 2, -1.688463167813855
46, 3, 0.2594275694273928
34, 9, -0.259427569427448
27, 11, -1.822778855115967
48, 1, -0.3096072288488694
9, 14, 0.3096072288486995
37, 8, -1.377909245427623
17, 13, 1.377909245427575
31, 10, -0.4104429481741784
45, 4, -0.2866373847948362
23, 12, -1.412580132785122
10, 14, 0.06433396432603167
49, 0, 0.9387371640168336
42, 6, 0.04315494843482054
18, 13, 1.019092227345456
40, 7, -1.33467224701533
-7, 15, -1.334672247015253
-6, 15, 0.09657260868134562
28, 11, -0.2313358329629499
-5, 15, 0.7521690651112726
44, 5, -0.3936476285103018
35, 9, 0.3936476285102543
11, 14, 0.3936476285101977
-4, 15, -0.3936476285102691
-3, 15, -0.2719804535567109
48, 2, 0.02741528709652752
32, 10, -0.02741528709654293
24, 12, -0.07776105845212045
47, 3, 0.03355687012728517
-2, 15, 0.03355687012728693
38, 8, 0.1364826077227166
49, 1, 1.082395274367812
-1, 15, 1.082395274367794
19, 13, 0.1662958961127458
12, 14, 0.1391098087656455
0, 15, -0.4525272595198292
46, 4, -0.3015370685636409
29, 11, -0.1738474286024648
1, 15, 0.1738474286024701
50, 0, 0.672605799332171
43, 6, 1.004702859924073
41, 7, -0.3193319738109205
13, 14, 0.3193319738107972
25, 12, 0.8478133045071549
2, 15, 0.8478133045072375
36, 9, 0.5452727337595257
33, 10, 0.08244810558313702
20, 13, -0.08244810558312808
45, 5, 0.253461763200287
3, 15, 0.08166692995800583
39, 8, 5.320765644706186e-14
49, 2, 0.68225554699027
48, 3, 0.2914767444337132
14, 14, -0.1987607360804296
4, 15, -1.420491578019629
50, 1, 0.5596890715935231
30, 11, -0.5596890715935853
26, 12, -0.02223286506950704
47, 4, 0.4671559639352955
21, 13, 0.467155963935373
5, 15, 2.58183103395047
15, 14, -0.9349709640685119
37, 9, 0.5137474971231871
44, 6, -0.5204853683157044
34, 10, 0.5204853683157468
42, 7, 1.260393252573648
51, 0, 0.03921346737635446
6, 15, 0.1327195772705485
46, 5, 0.8358859522258121
40, 8, 0.3514411408750089
22, 13, 1.572325901868187
7, 15, -1.572325901868114
31, 11, 0.9415169009511749
16, 14, -0.3798153200768446
27, 12, -0.2208509781782881
50, 2, -0.2012078007581786
49, 3, -1.251564504936601
8, 15, 1.296458316368725
51, 1, 0.9651318842058945
48, 4, 1.49310075013411
35, 10, -2.028117395713266
38, 9, -1.323525046713167
17, 14, -0.9893288928760156
23, 13, -0.7288342262619206
43, 7, 0.760528846822763
45, 6, 0.1127198184297294
9, 15, -0.112719818429729
52, 0, -0.3643319806305546
28, 12, -0.5827004765627901
32, 11, 0.3672933139005164
41, 8, 0.6281826219564893
47, 5, 0.8503065960225425
10, 15, 0.5983421642996224
18, 14, 0.245281965735616
51, 2, -0.855344034326724
24, 13, -0.8553440343266796
50, 3, -1.239553747623289
-8, 16, -4.05668164482369e-14
-7, 16, 0.5849472319772938
-6, 16, 0.1292164277245989
36, 10, -0.1292164277245074
-5, 16, 1.173638648440841
11, 15, -1.1736386484408
39, 9, -0.1720943859551709
52, 1, 0.08844701574154525
-4, 16, 1.043125561165621
49, 4, -0.3268299170938911
29, 12, 0.3268299170938939
-3, 16, 0.4062196046925471
44, 7, 0.8097313598524185
33, 11, -1.866730687579979
19, 14, 0.8097313598521862
46, 6, -0.08620200248976097
-2, 16, -0.0862020024897356
12, 15, 0.1036310177379087
-1, 16, -0.3527717528469776
42, 8, 0.1465697134275004
53, 0, 0.8193948001924349
25, 13, -0.1806051998077716
0, 16, -1.121491467676942
48, 5, 0.5636700552233556
1, 16, -1.271221778646284
20, 14, -0.01096062963934689
37, 10, -0.7529431661743815
13, 15, -0.7529431661742095
30, 12, -0.002363198415501113
40, 9, -0.9206316270307345
2, 16, 0.1366863515443134
52, 2, 0.1366863515443596
51, 3, -0.01195774521211114
34, 11, -0.5467298455954593
53, 1, 0.2938451016890476
26, 13, 0.1837258972705764
3, 16, -0.2938451016891325
50, 4, -0.06888790488951894
45, 7, 1.325145245464251
14, 15, 4.077571977394828e-15
47, 6, 0.4248828557204201
21, 14, 2.369515761930628
4, 16, 0.3961090590103585
43, 8, -1.339252899257728
54, 0, -0.07796995218956834
31, 12, 0.2105029139724648
5, 16, 1.295677791675514
49, 5, -1.295677791675547
38, 10, -3.078034781883367e-14
15, 15, -0.2112065989304961
27, 13, 0.07473284014176514
41, 9, -0.5260289787347122
35, 11, 0.5260289787345787
22, 14, -0.3335605844347214
6, 16, 0.3335605844347506
53, 2, -0.7464454705576654
52, 3, 0.7464454705575883
16, 15, -0.2884882342429655
7, 16, -0.03848074033647069
46, 7, 0.03848074033646458
54, 1, 2.102237688428765
51, 4, -2.102237688428781
48, 6, -0.03289884395770825
44, 8, 0.6010440295738414
32, 12, -0.6010440295737897
28, 13, -0.2133924656238071
23, 14, 0.2133924656237071
8, 16, 0.08605968933101051
39, 10, -0.5515815213973806
17, 15, -1.668638616685322
36, 11, -1.694669934869438
55, 0, 3.497750840423846
50, 5, -1.517218612885611
42, 9, 0.1048533239734612
9, 16, -0.8671299402251156
53, 3, 0.0107036073239105
54, 2, -0.2429244694622114
24, 14, 0.2429244694619832
33, 12, 0.1283832480628211
18, 15, -0.1283832480627184
10, 16, 0.2642575489689933
47, 7, -0.1997504917306846
29, 13, 0.1997504917307934
52, 4, 1.29449052391274
45, 8, -1.351090864295855
55, 1, -0.6312339574789656
49, 6, 0.6312339574790186
40, 10, -0.2561134309134122
-8, 17, -0.7338466338973495
37, 11, 0.7338466338972367
-7, 17, 0.7204358381260005
11, 16, -2.252931743572774
-6, 17, 2.252931743572865
-5, 17, -1.95457606950498
19, 15, 0.4238447052687158
-4, 17, 1.540446912370051
43, 9, 1.540446912370026
51, 5, -0.07190781048974393
25, 14, -0.07190781049006294
56, 0, -0.6239324482534901
-3, 17, 0.3227142907349105
34, 12, -0.2344747999276669
-2, 17, 0.2094536845657816
30, 13, -0.2094536845659232
12, 16, 0.8545657347692973
-1, 17, 0.2156012192479383
20, 15, 2.427751423869992
54, 3, 0.06497222141440318
55, 2, -1.025838782461863
48, 7, 1.025838782461986
0, 17, -0.303095417101721
46, 8, 0.06283781275946343
41, 10, -0.6770791369088935
38, 11, -0.732472678967147
13, 16, 0.732472678966789
50, 6, -0.02110884780205605
26, 14, 0.0211088478019591
1, 17, -0.6852481274293852
53, 4, 0.6852481274294705
56, 1, -0.9193968094368804
2, 17, 0.3405270319976698
44, 9, 1.707039030871489
31, 13, -1.707039030871645
35, 12, 0.2316001720204568
21, 15, -0.04835439197357034
14, 16, 0.1615054472320533
52, 5, 0.04683930210779848
3, 17, 0.04683930210778618
57, 0, 0.1558826456406457
27, 14, -0.5477686086249974
4, 17, -0.5477686086249617
39, 11, -0.6527876927057698
15, 16, -0.6527876927060531
49, 7, 1.518538484443283
42, 10, 0.09235408029583482
55, 3, 0.8712532369058776
47, 8, -0.8712532369059193
22, 15, -0.8712532369059999
5, 17, 0.8712532369058271
56, 2, -0.3059054727615327
32, 13, 1.827509545656764
51, 6, 0.07222415382140428
54, 4, 0.1786160437937588
36, 12, 0.172107156184195
57, 1, 0.575382572510639
6, 17, 0.5753825725102497
45, 9, 0.7611018015195287
16, 16, -0.5234301219129812
28, 14, 0.1530390731258825
7, 17, 0.09158980066016506
53, 5, -0.4309417365083328
23, 15, 0.4309417365085445
58, 0, 0.3680710622355519
40, 11, 1.857575607207539
33, 13, 1.330181266297729
17, 16, -1.330181266297819
8, 17, 0.1697513440118345
43, 10, -0.1697513440112142
50, 7, -1.531739140259647
48, 8, -0.4056249926179197
37, 12, 1.294016325066421e-14
56, 3, 0.6520649644273198
29, 14, 0.6520649644271964
57, 2, -0.2116974178573381
24, 15, 0.1345658561063811
52, 6, 0.05864949477045318
9, 17, 0.06546116857397159
55, 4, -0.8010025291600649
46, 9, 0.8010025291599008
18, 16, -0.1493808546445616
58, 1, -1.722461174217926
10, 17, 0.5223956255573159
34, 13, 1.292218599224442
54, 5, 0.1960739483440652
41, 11, 0.7899388190691661
25, 15, -1.283970542490527
44, 10, 0.01826603607299136
30, 14, -0.01826603607307218
59, 0, 2.896011408999288
19, 16, -1.896011408999112
-9, 18, -4.331728319990185e-14
-8, 18, -0.1556816635779028
38, 12, -0.1556816635781201
11, 17, 0.09242584284428428
-7, 18, -0.09242584284433281
-6, 18, 0.01502788355578071
51, 7, -0.3483861045008979
49, 8, 0.3483861045008328
-5, 18, 0.569970843657164
-4, 18, 0.3590974674710953
57, 3, -0.0867904641315709
-3, 18, 0.08679046413159495
53, 6, 0.9811706653655651
47, 9, -0.9811706653654958
58, 2, 0.306356966157888
12, 17, 0.04856902033919719
-2, 18, 0.009646359304227909
56, 4, 0.2805233554977272
20, 16, -0.2805233554980024
35, 13, 0.4262571918853837
26, 15, -1.84522799273926
-1, 18, -0.3403881907258238
59, 1, 0.987217708047247
31, 14, 0.9872177080472316
42, 11, -0.09275418198422826
0, 18, 0.2968087126819163
13, 17, 6.973540336766531e-14
39, 12, 0.1008172098266754
55, 5, 1.632494050634553
45, 10, -1.632494050634363
1, 18, 0.6257716049315777
21, 16, 0.2352836488502377
60, 0, -0.3224824845899824
2, 18, 0.09949229773358882
50, 8, 0.09949229773321847
52, 7, 0.6157940906523341
27, 15, 0.2659973734111956
14, 17, -0.2706622671052712
36, 13, 0.830338092893425
48, 9, 0.05991990230774005
3, 18, -0.05991990230821898
32, 14, -0.2459789497474519
54, 6, 0.005064012919744506
58, 3, 0.6661008925619125
59, 2, 1.677299775173295
4, 18, -0.2542873532691374
22, 16, 0.2542873532690633
57, 4, -0.2946138038868435
43, 11, 0.2946138038869183
15, 17, -1.190919625585848
40, 12, 0.05875462611047846
60, 1, -1.650514217324056
46, 10, 0.04953895432725662
28, 15, -1.051503619229448
5, 18, -1.051503619229032
56, 5, 1.736132046092611
33, 14, -0.8104501868901354
16, 17, 0.8104501868899251
6, 18, 0.05158342444327357
37, 13, 0.7019889169935655
51, 8, 0.01146984606848412
23, 16, -0.01146984606840244
53, 7, 1.913095255128419
61, 0, 0.4023741905396879
49, 9, 0.8615497699796084
7, 18, 1.477948130238582
55, 6, 0.4304391601723287
44, 11, -0.9923216874981683
29, 15, 0.430439160172401
59, 3, -0.4787864504032786
41, 12, 0.4787864504029498
17, 17, -0.1414627535701511
60, 2, -0.1412240392088676
8, 18, 0.1907893462534784
