d = 43, symClass = C, D = 13.765625
[3.655053693569616, 3.655053693569632], 3.655053693569623
1, 0, 1
2, 0, 1.281281387263771
3, 0, 1.97676101243643
0, 1, 0.3047787848573472
1, 1, -1.178769273308249
4, 0, 0.6416819933485921
2, 1, 1.552643988821833
3, 1, 0.1650699106683736
5, 0, 0.9626701868710149
4, 1, -1.665152729984662
6, 0, 2.532787092303333
5, 1, -0.6139745505392227
-1, 2, 7.63080163770418e-16
0, 2, 0.3905073842707299
1, 2, -0.1438972901555449
7, 0, -0.6841113836957252
2, 2, -1.510335129768787
6, 1, 0.2148714805306766
3, 2, -0.8480193260536522
8, 0, -0.4591061926438506
7, 1, -0.03452830585079546
4, 2, 1.989373843924167
5, 2, -1.257516465200515
9, 0, 2.907584100288329
8, 1, -1.157424119051141
6, 2, 0.2115010041365997
-1, 3, -0.07848014388097486
0, 3, 0.6024748193238185
10, 0, 1.233451392511493
9, 1, 0.2309796632793723
1, 3, 1.58366836902086
7, 2, 1.497999890536454
2, 3, 0.08536239492203609
3, 3, -2.33014514213369
11, 0, 0.09289010769921059
10, 1, 0.9071098923008146
8, 2, -2.133529199880717
4, 3, -0.4072345165485208
5, 3, 0.3120494100920829
11, 1, -0.359263866746192
9, 2, 0.3592638667461814
12, 0, 1.268451946833866
6, 3, 3.069206103296768
10, 2, -0.7866741638595515
12, 1, -1.250489713041739
13, 0, 1.389496999695803
7, 3, -0.3894969996958074
-2, 4, 4.163086870124487e-15
-1, 4, -0.2718787027396223
0, 4, 0.1955710581976065
1, 4, 1.482445241314817
11, 2, 0.4732129482293096
8, 3, -0.473212948229304
2, 4, -0.1843729195538352
13, 1, -0.08543117538981275
14, 0, -0.87653918274475
3, 4, 1.682020144211649
9, 3, 0.3263037637356418
4, 4, -0.7563950169945163
12, 2, 0.2753108286574987
14, 1, -1.830209026410093
5, 4, 1.830209026410093
15, 0, 1.90296889324141
10, 3, -0.3635141423709856
6, 4, -1.086551378510773
13, 2, 0.2157689396934829
15, 1, -0.9493023973793553
11, 3, 0.05030980679001083
7, 4, -0.05030980678997098
16, 0, -1.229926212760841
14, 2, -0.04424047562014766
-2, 5, -1.279398221455322
-1, 5, 1.626204739636125
8, 4, 0.9963036897078683
0, 5, 0.293401449773039
12, 3, -3.29160899638574
1, 5, -0.9928272739815194
16, 1, -0.4566364346909398
17, 0, 2.410703356024837
2, 5, -1.410703356024912
9, 4, -1.026198014273222
15, 2, -0.1945793386435601
3, 5, 0.1945793386435595
13, 3, 1.082278875313083
4, 5, 0.1904764230753128
10, 4, -1.611232441039372
17, 1, -1.42813562109231
18, 0, 3.725433389604144
5, 5, -1.134766036612945
16, 2, -1.482985980910301
14, 3, 0.9206592865875092
11, 4, -0.5075032256475113
6, 5, 0.5075032256477826
18, 1, 0.8017175159447181
7, 5, 0.0106453275044276
19, 0, 1.399365032175414
17, 2, -0.3517096797862942
12, 4, 0.1059223893189419
15, 3, -1.213680954134384
8, 5, -0.5495195562991437
-3, 6, -1.297858166214931e-14
-2, 6, -0.1005551476245516
-1, 6, -0.2562948045346745
19, 1, 0.2562948045346377
0, 6, 0.7719397722945137
13, 4, 1.03051635718939
20, 0, 0.6177281244483319
9, 5, 1.134348689986469
1, 6, -1.962830873471267
16, 3, 1.962830873471143
18, 2, 0.2959499433966291
2, 6, 2.02912480482497
3, 6, -0.2844505529743795
10, 5, 1.494684078863332
14, 4, 1.919359377867361
20, 1, 1.694542562844439
4, 6, 0.1093732477858183
17, 3, 1.101589532380194
21, 0, -1.352324711453805
19, 2, -0.04380610822030985
11, 5, -0.1871264174465769
5, 6, 0.1871264174466062
15, 4, -0.3033488867787204
6, 6, -2.985571600238884
21, 1, -2.740825784290076e-15
18, 3, 0.4247495653972164
12, 5, 0.1979853853260923
22, 0, 0.1190183660560248
20, 2, 1.162263021207739
7, 6, 0.4382320689984618
16, 4, -1.068498523006221
8, 6, -0.5217820063049785
13, 5, 0.74042320526992
22, 1, -0.04385684123786113
19, 3, 0.0438568412378568
21, 2, -2.585389376680966
-3, 7, -2.585389376681003
23, 0, 0.02724807540809248
-2, 7, -0.9727519245919294
9, 6, -1.676331541532858
17, 4, 0.7237343347688433
-1, 7, -0.723734334768822
0, 7, -0.2085026362300307
14, 5, 0.3723035258441695
1, 7, -0.7917828896246015
10, 6, 0.3998231010575666
2, 7, -0.888160683489013
20, 3, -6.358408365973055e-16
23, 1, -0.8366610988297375
3, 7, -0.3113513574587818
22, 2, -0.4603181055783158
18, 4, 0.4603181055782993
15, 5, 0.1589078817499104
24, 0, -0.9075432221864811
11, 6, 0.0654882687366356
4, 7, -0.06548826873664174
5, 7, -0.0681797936610309
21, 3, -0.06825420883107228
24, 1, 0.1696217041476105
16, 5, -0.1696217041475848
12, 6, 3.93251665383049
19, 4, -1.281146412377478
6, 7, -0.2182022178639841
23, 2, 1.47060028641177
25, 0, -0.07326611130974406
7, 7, 0.8064094786211427
13, 6, 1.00384051365905
22, 3, -0.2584582997298144
17, 5, 0.258458299729808
20, 4, -0.3939764134553478
8, 7, 1.708684126822192
25, 1, -1.556958041457375
24, 2, -1.602229194285225
26, 0, 1.780336643368977
14, 6, -0.4990552561052094
9, 7, -1.321240940967361
-4, 8, -1.117575393807002e-15
-3, 8, 0.2532838989596556
18, 5, -0.2532838989596523
-2, 8, -0.348353121413695
23, 3, -0.9532838951842997
-1, 8, -0.9532838951843081
21, 4, 0.5053713968155646
0, 8, -0.1399258275145923
10, 7, 1.063364292559831
15, 6, -2.485809520905204
1, 8, -0.2748666123877866
26, 1, -0.2748666123878105
25, 2, 0.7713642008887152
2, 8, 1.899429495334461
27, 0, 3.770837877393633
19, 5, 1.667838745864571e-15
11, 7, -0.01052349510032231
3, 8, 0.01052349510029448
24, 3, -2.28795087339394
22, 4, 0.606318942778461
16, 6, -0.6063189427784408
4, 8, -0.0923362999844369
27, 1, 0.9996191247220886
12, 7, -0.9996191247220755
5, 8, -1.60200158523331
26, 2, -0.109461374918976
20, 5, -1.602992889743084
28, 0, -0.4389819563623877
17, 6, 0.05247089933353766
6, 8, 2.155141103781114
23, 4, -1.415450018601189
25, 3, -0.2234212625676485
13, 7, 0.2234212625676372
7, 8, -1.60257765080505
21, 5, 1.677672419749762
28, 1, -1.084711817370146
27, 2, 0.2993078161807118
18, 6, 0.4180869390684852
8, 8, 0.5411802730742691
14, 7, -1.062181427580004
29, 0, 0.4983211480485109
24, 4, 0.1378791599405707
26, 3, 1.055859974864171
9, 8, -1.013626284521792
22, 5, -0.3832643402020122
15, 7, 0.383264340202035
-4, 9, 0.04070090599612936
19, 6, 0.0407009059961297
-3, 9, -0.1551364886743098
-2, 9, 0.3687217499333051
29, 1, -0.04807079496510059
-1, 9, 0.6138490335304095
28, 2, -2.345012760341344
10, 8, 2.345012760341342
0, 9, 0.8861699489566185
30, 0, 2.438238623452043
1, 9, 0.33361891261496
25, 4, 0.3336189126149706
16, 7, 1.043895695269931
27, 3, 0.4565915930362896
2, 9, 0.3527583165691398
11, 8, -0.3527583165691495
20, 6, -0.4657639046269424
23, 5, 0.4530874905888751
3, 9, 3.130533888509147
30, 1, -0.5603556064126338
4, 9, -0.1013487242101485
29, 2, -0.1013487242101363
12, 8, -0.5441587315393724
17, 7, -1.066015712792313
26, 4, 0.2764607263789339
5, 9, 1.772733614175273
31, 0, 2.77273361417532
21, 6, 2.96118778024628
28, 3, 0.3749843845097542
24, 5, 1.341719038156925
13, 8, -0.3497872046160052
6, 9, 0.1687410542100821
18, 7, 3.611102893856775e-15
7, 9, 1.316672108999967
31, 1, -1.316672108999959
30, 2, -1.216323492646911
22, 6, 0.06446101903694264
14, 8, -0.06446101903693591
27, 4, 0.4478705719048054
32, 0, -1.116775371474341
25, 5, -0.5910549953015818
29, 3, 1.482321769857664
8, 9, -1.48232176985769
19, 7, -0.4439020348542154
15, 8, -1.701519421149755
9, 9, -3.427370796979615
