d = 43, symClass = C, D = 11.886719, Y = nan
[11.04197940173793, 11.04201058658476], 11.04197940173793
1, 0, 1
2, 0, 1.205098321736482
3, 0, -0.5121628776658721
0, 1, 0.34330435211453
1, 1, -1.055347500762545
4, 0, 0.5252354662673545
2, 1, -0.7219065359509189
3, 1, 0.5087425071300571
5, 0, -0.9759898340288059
4, 1, 0.7652408648614208
6, 0, -0.540029055349676
5, 1, 1.008671135298973
-1, 2, -0.004252692702323688
0, 2, 0.469701198943619
1, 2, 0.1208688826291753
7, 0, 0.2711330918682059
2, 2, -1.408817124852797
6, 1, 0.5812605536154023
3, 2, -1.058969092474041
8, 0, -0.3882467596895983
7, 1, -0.9289764992329644
4, 2, -0.927958843268221
5, 2, -0.4004916681425461
9, 0, -0.7092093897380735
8, 1, -0.304567982807532
6, 2, 0.600366554111352
-1, 3, 0.1525502040356349
0, 3, -0.09399414968187823
10, 0, -1.195759324433003
9, 1, -0.1285802748944649
1, 3, 0.4913020174818361
7, 2, -0.3093664716815119
2, 3, -1.007802953491715
3, 3, 0.5932928454987794
11, 0, 0.2902925488844678
10, 1, 0.6449980755040021
8, 2, 0.858691492740062
4, 3, -1.286210607271831
5, 3, 0.7265067969320231
11, 1, -0.6180705343816801
9, 2, 0.668983305139113
12, 0, -0.2764764933039045
6, 3, 0.3348205637351215
10, 2, 1.241542590752917
12, 1, 1.121182445679457
13, 0, 1.525121750531185
7, 3, -0.5922284208971155
-2, 4, -0.002663312612941737
-1, 4, 0.8052573379079129
0, 4, 0.3520674918486352
1, 4, -0.3451435332321006
11, 2, -0.5714293228792825
8, 3, 0.3973267223707941
2, 4, 0.1503768068370087
13, 1, -1.396410784269512
14, 0, -0.05409490349804846
3, 4, 0.1613249278540149
9, 3, -0.2034012117567734
4, 4, -0.8246855912414639
12, 2, 0.7380631451490057
14, 1, 1.047051031203222
5, 4, -0.9565136148522886
15, 0, 0.5692560989969296
10, 3, 0.4445711900236065
6, 4, -1.521599440531595
13, 2, 0.2154041081462466
15, 1, 0.9548456341119341
11, 3, 0.201130660514437
7, 4, -0.2239128656869357
16, 0, -1.024199254586515
14, 2, -1.324737593357665
-2, 5, 1.286119025397945
-1, 5, -0.6731208717797877
8, 4, -0.5360601962118811
0, 5, -0.430897779696574
12, 3, -0.4048227403859039
1, 5, 1.402440876196144
16, 1, 0.3839374413762487
17, 0, 0.5635262004052819
2, 5, 0.165965994212099
9, 4, -0.7774686108075476
15, 2, -0.5601771749735036
3, 5, 0.655296254503459
13, 3, 0.05714176841887168
4, 5, -0.721514090037825
10, 4, -0.5234189034537929
17, 1, 0.5937028330510812
18, 0, -0.7429734162396454
5, 5, 1.351781831514749
16, 2, -0.2391082008272762
14, 3, 0.2029885371642098
11, 4, -0.255270017229168
6, 5, -0.528220672540979
18, 1, 1.274700533626878
7, 5, 0.4811326905695076
19, 0, 0.1635689801447336
17, 2, -0.6591909920008305
12, 4, 0.2618418207290363
15, 3, -0.4478158717808844
8, 5, 0.3372644751031149
-3, 6, 0.001611670132054267
-2, 6, -0.03458550501162286
-1, 6, 0.4918490508675769
19, 1, -0.4415278244945227
0, 6, -0.156148556889536
13, 4, -0.8901635493620902
20, 0, -0.6165390643851136
9, 5, 1.030522831840981
1, 6, 0.5513885100180154
16, 3, -0.5677440855093994
18, 2, 0.08717629863889664
2, 6, 0.6209170934896918
3, 6, -0.05401799590845727
10, 5, 0.8949765625569778
14, 4, -0.5186350159499302
20, 1, 1.194948814448335
4, 6, -1.224711791728631
17, 3, 0.07659863609524292
21, 0, -0.158842909900533
19, 2, 1.15349218903631
11, 5, 0.4431219037910592
5, 6, -0.3106814030527961
15, 4, 0.0115768114254978
6, 6, 0.7646934824441121
21, 1, 0.04340813172667568
18, 3, -0.2446848389707378
12, 5, 0.7999245889651343
22, 0, 0.3042973775712815
20, 2, 0.8334761155821406
7, 6, 0.1219005899604655
16, 4, 0.2962780296034612
8, 6, -1.802682162460883
13, 5, 0.8584807639520401
22, 1, 0.09095256470419932
19, 3, -0.1439917172608847
21, 2, -0.4930408598073238
-3, 7, -0.3945903769770548
23, 0, 0.3842662913461669
-2, 7, -0.6209610738665758
9, 6, 0.5462545534418612
17, 4, -1.230892357218276
-1, 7, 1.083054868065559
0, 7, 0.3095369462795743
14, 5, 1.517026260047869
1, 7, 0.09800859567168468
10, 6, 0.9704294201147552
2, 7, -0.6239514139915496
20, 3, -0.1180818606526075
23, 1, -0.8458861800619026
3, 7, -0.4379371848245739
22, 2, -0.7873262948301479
18, 4, 0.7908294196290478
15, 5, -0.5899275265164402
24, 0, 0.2983569331894059
11, 6, 0.2994423046362483
4, 7, -0.1782756257360214
5, 7, -0.2427787735379107
21, 3, 0.6866014091305043
24, 1, -0.2381867389470124
16, 5, 0.7955251937021641
12, 6, 0.5558168593291836
19, 4, -0.3728465493422477
6, 7, 0.1317797803903185
23, 2, -0.6944728153694947
25, 0, 1.469258273550498
7, 7, -0.04648021702231808
13, 6, -0.859895843729981
22, 3, -0.3460673482484428
17, 5, 0.8180766789889798
20, 4, 0.345721162757798
8, 7, -1.071172340981179
25, 1, 1.443736770681708
24, 2, 1.272933635683696
26, 0, 1.963136997845854
14, 6, -0.8072988518238616
9, 7, 0.5370612140082766
-4, 8, -0.002955494595638717
-3, 8, 0.5410020921318219
18, 5, -0.4715108777347342
-2, 8, 1.141348968689522
23, 3, -0.7451835915363682
-1, 8, -0.9163520915529764
21, 4, 1.450329831472894
0, 8, -0.03476215970237159
10, 7, 0.9533192887555583
15, 6, 0.298128799580982
1, 8, 0.3808515941872728
26, 1, 0.305196409925391
