d = 43, symClass = C, D = 12.851562
[8.411641164419269, 8.411641164419297], 8.411641164419276
1, 0, 1
2, 0, -1.526093253098809
3, 0, -0.7795005278144566
0, 1, 0.6739952402787086
1, 1, -0.886381175244725
4, 0, 1.328960617153204
2, 1, -0.1923210283510261
3, 1, -0.7001936506929739
5, 0, 1.307592917173607
4, 1, -0.1470265939137723
6, 0, 1.189590496283491
5, 1, -0.8575226920455148
-1, 2, -8.303898825262554e-15
0, 2, -1.028579588811315
1, 2, -0.3559179522631442
7, 0, -1.579308497786353
2, 2, 1.352700331214714
6, 1, -0.1700522185311547
3, 2, -1.346407778273469
8, 0, -0.5020245783731629
7, 1, -0.4655952235258659
4, 2, 0.2934998237932908
5, 2, -0.9379660379271783
9, 0, -0.3923789271388247
8, 1, -1.383050097637487
6, 2, 1.068560806184786
-1, 3, 0.1287386295529157
0, 3, -0.5253796455410309
10, 0, -1.995508728697374
9, 1, -0.8959089415351735
1, 3, 0.6865239699361018
7, 2, 0.1019399859889092
2, 3, 0.6344642523039071
3, 3, 0.6909345939481232
11, 0, -0.8841586195939555
10, 1, -0.7926977874341326
8, 2, 0.2243762929954912
4, 3, -0.5675854129571044
5, 3, -0.9696637875769414
11, 1, -0.1452475037976476
9, 2, 1.049585882576362
12, 0, -1.035925502514865
6, 3, 0.1499143431079769
10, 2, 1.308659594711157
12, 1, 0.6697288625179616
13, 0, 0.6329125714714463
7, 3, 0.06156939581520232
-2, 4, 2.118639737165085e-14
-1, 4, 0.3589498959472751
0, 4, 0.8957131304811539
1, 4, -0.5346253979439533
11, 2, 1.463461670279912
8, 3, 1.722708585703813
2, 4, 0.543163985603514
13, 1, -1.184160618715952
14, 0, 2.410172043030751
3, 4, -0.4516648117531901
9, 3, 0.5458013202863162
4, 4, -1.177965673684987
12, 2, 0.2595155433744473
14, 1, -0.3677317191618483
5, 4, -0.7086711974260995
15, 0, -1.019269369102663
10, 3, -0.005007455948226344
6, 4, 2.054743826341908
13, 2, 0.6723777492546301
15, 1, 0.2058860928080287
11, 3, -1.624148037364088
7, 4, -0.6802936616848386
16, 0, -0.5628242952060014
14, 2, 0.7105417292919239
-2, 5, 1.095864574017783
-1, 5, 0.2997233579667195
8, 4, -0.2555870725234045
0, 5, 0.8813114023944761
12, 3, 0.1146073075567552
1, 5, 0.1727864145574221
16, 1, 0.6240116994161163
17, 0, -1.859207142137247
2, 5, -0.9331818980296865
9, 4, -0.6082777817804232
15, 2, 1.009900118472706
3, 5, -0.2313768235245057
13, 3, -1.103584087088362
4, 5, 1.091807351638576
10, 4, 1.43142364211413
17, 1, -0.5720018852458207
18, 0, 0.598806833362916
5, 5, -1.159025746664577
16, 2, 2.110663422702672
14, 3, -0.539292967245977
11, 4, -0.8453864495941228
6, 5, -0.6471960006137806
18, 1, 0.6717817182710849
7, 5, -1.079667463303034
19, 0, -0.495630772852807
17, 2, 0.2878568071032432
12, 4, -0.9305297861500602
15, 3, 0.6684393910613973
8, 5, -0.1845573638635582
-3, 6, 1.685727835671868e-14
-2, 6, -0.1964671539718998
-1, 6, 1.236786946095124
19, 1, 1.506110871985292
0, 6, 0.8017783323775
13, 4, -1.020635388838144
20, 0, 1.737739490189491
9, 5, -0.03982045062892144
1, 6, 0.1218024142625226
16, 3, 0.3824456244716631
18, 2, 1.367240591068803
2, 6, -1.04769959861276
3, 6, 0.2774382316466766
10, 5, -0.2514776144944317
14, 4, -0.1555699248383641
20, 1, -0.3026734668917211
4, 6, -0.9682516147741054
17, 3, 0.8940385611260192
21, 0, 1.231071807603857
19, 2, 0.02950358340907131
11, 5, -0.06816036091422098
5, 6, 1.087772064828984
15, 4, 0.4153482960220576
6, 6, -1.05443062215552
21, 1, 0.6416414052822125
18, 3, 0.1325557941004206
12, 5, -0.1839020571468011
22, 0, 1.349308504031864
20, 2, 1.209730745148419
7, 6, -0.6044554716132482
16, 4, -0.1953925529815328
8, 6, 0.8661882692707691
13, 5, -0.5309595985728395
22, 1, -0.7496760338211736
19, 3, -0.2699020223136526
21, 2, 0.9165611227646954
-3, 7, -0.8600085112905533
23, 0, -0.5016482407001924
-2, 7, 0.4821905376388716
9, 6, 1.049525573815232
17, 4, 0.5878612174556948
-1, 7, -0.9323227256942185
0, 7, -1.064446410441138
14, 5, 0.6747506305720304
1, 7, -0.1259614268880848
10, 6, 1.479797363996686
2, 7, 1.28513278843736
20, 3, -0.2167695460584916
23, 1, -0.07438213179115842
3, 7, -1.164562899242661
22, 2, 0.221661235578695
18, 4, -1.601765933952256
15, 5, -0.9155682582928286
24, 0, 0.3913284238217109
11, 6, 1.192272505577665
4, 7, 1.421501277317846
5, 7, 0.08668947456162589
21, 3, 0.36293172247991
24, 1, 0.4877040432222292
16, 5, -0.1432539024156199
12, 6, -0.2287832675584217
19, 4, -0.431838838730329
6, 7, -0.4098315267451537
23, 2, -0.6919497999704504
25, 0, 0.7097992370407123
7, 7, 1.399869322343347
13, 6, 0.7503970082321783
22, 3, -0.8294083359522147
17, 5, 0.9855365321094226
20, 4, -1.139613886044875
8, 7, 0.898107581861181
25, 1, -0.01145188761068141
24, 2, -1.022068698494399
26, 0, -0.9658836051245121
14, 6, -0.09396063955028461
9, 7, -0.596966998448257
-4, 8, 9.689047608985449e-16
-3, 8, -0.5922444849665076
18, 5, -0.2907823143379579
-2, 8, -0.5477910144079486
23, 3, -0.4418847524955999
-1, 8, 0.7717240444261255
21, 4, 0.7142236841489137
0, 8, -0.3383621763263319
10, 7, 0.7253892035251382
15, 6, 0.7311450216350318
1, 8, 0.7454113655080259
26, 1, -0.5395171904256927
25, 2, 0.4121376993218688
2, 8, 0.8158882127349955
27, 0, 1.085360108621163
19, 5, -0.7637237302492369
11, 7, -1.220451420399219
3, 8, -0.592833491294144
24, 3, 1.078088281102443
22, 4, -2.233378981179742
16, 6, -2.629013949700749
4, 8, -0.4730009414939438
27, 1, 1.167057648627344
12, 7, -1.21980336910141
5, 8, -0.6136894343867281
26, 2, 1.807139530809222
20, 5, -0.192250932836656
28, 0, -2.098838795891796
17, 6, -0.7966309127107936
6, 8, 0.6892826218794056
23, 4, -1.221512567283857
25, 3, 0.6752348801511118
13, 7, 0.5383338669743069
7, 8, 0.7931103405788203
21, 5, -0.9918732582496165
28, 1, 0.6194617645348524
27, 2, 0.5680839019213444
18, 6, -0.8329437124205036
8, 8, 0.4449851357796562
14, 7, 0.3037342343760687
29, 0, -1.523061001924005
24, 4, -0.2259927012881063
26, 3, 0.414903002050958
9, 8, -0.7193138245892354
22, 5, 0.004895506275142817
15, 7, 1.269264796485886
-4, 9, 0.1063984085936948
19, 6, 0.7189912742398401
-3, 9, -0.1003518296858143
-2, 9, 1.028262757901999
29, 1, -0.7349272892990797
-1, 9, 0.8518732309950454
28, 2, 0.5611928955612847
10, 8, 1.081498333058035
0, 9, -0.2644615292757034
30, 0, 1.555500107274617
1, 9, 1.588247204920098
25, 4, -1.522837969838017
16, 7, -0.3970876841705124
27, 3, 0.6983614928005343
2, 9, 0.8801748035141089
11, 8, -0.9841635622375442
20, 6, 0.007641844735957253
23, 5, -0.4326066168315951
3, 9, -0.5351457969226515
30, 1, 0.9125249121644269
4, 9, 0.1615522716369855
29, 2, 1.03931161695281
12, 8, -1.789322911952985
17, 7, -0.4822162671182632
26, 4, -1.026111146671103
5, 9, -0.5622603052052277
31, 0, -0.3945060561603655
21, 6, -0.07946227288349775
28, 3, -0.2298123213280689
24, 5, 0.6630782021392392
13, 8, 0.3516137033571193
6, 9, -0.4945652195506422
18, 7, 0.552373749404205
7, 9, -0.3518595436568051
31, 1, 0.1660255133345329
30, 2, -0.3142013771402354
22, 6, 2.478601361855468
14, 8, 1.038191567219899
27, 4, -0.7554285840631428
32, 0, 1.360946937972225
25, 5, -1.121290598432535
29, 3, 0.6161668486128031
8, 9, -1.0466240294597
19, 7, 0.1880199933447663
15, 8, 0.7526296592732644
9, 9, 0.3477972945780176
23, 6, 0.4412356130303454
32, 1, -0.3340503173988744
31, 2, -0.5075887645129884
28, 4, -0.618757715600718
-5, 10, 2.436023004544652e-14
-4, 10, -1.672391532709749
20, 7, 1.243475142513659
-3, 10, 1.208343999420473
26, 5, -0.1896536990310588
10, 9, -0.6880766797159948
-2, 10, -0.4574057943992934
16, 8, 0.09654988316950182
33, 0, 0.6892021106443205
30, 3, 0.6179083437010136
-1, 10, -1.122005964337005
0, 10, -1.344963385077914
11, 9, -0.2478303318491319
1, 10, 0.9598463927889831
24, 6, -0.1749014388190091
2, 10, -0.2636881814804065
21, 7, 1.105821782634398
17, 8, 0.3325483663398209
32, 2, -0.9523000443391531
33, 1, 0.916894838106176
29, 4, -0.008532938046978526
27, 5, 1.168689132580653
3, 10, -0.9896016282137831
12, 9, 0.4424331289780866
31, 3, 0.5849259261894147
34, 0, 2.837323475729753
4, 10, 1.424122598496045
25, 6, -0.1766710902230684
18, 8, 0.9282886187829956
5, 10, -0.4653957934719613
22, 7, -1.304538569782684
13, 9, -1.441952700482456
30, 4, -1.541201757106644
6, 10, 0.3531026093031387
33, 2, 0.7241714034043604
28, 5, -0.1310803689565006
34, 1, 0.6126543749861049
14, 9, 0.2184643462628301
19, 8, -0.9717371496296552
32, 3, 1.244137171552281
7, 10, -1.005998204151863
35, 0, -2.065092605736338
26, 6, 1.684172229529839
23, 7, 0.7436566363030455
8, 10, -1.666199833016462
15, 9, 0.7558534342186098
31, 4, 0.02805647973126034
29, 5, 0.2562794752544564
20, 8, -1.246519924632459
34, 2, 0.8729282178357169
35, 1, 0.4103401593288436
9, 10, -0.1581828781018028
24, 7, -1.128042142473299
33, 3, 0.1132205058762361
27, 6, -0.8181527494559399
16, 9, 0.1833266566241812
36, 0, -0.5214561411685147
10, 10, 1.768781372150374
-5, 11, -0.6092742428544773
-4, 11, -0.4111070869022486
-3, 11, 0.2327852196380175
21, 8, 0.673844502481198
-2, 11, 0.9143891385394268
-1, 11, -0.8484272072165809
30, 5, -0.2223590765011145
32, 4, -1.838019111307195
0, 11, -1.269913941541582
11, 10, -1.664467772677542
17, 9, 0.357771413638571
35, 2, -0.7619605847715558
25, 7, 0.4550832618450341
36, 1, -0.5779040333978201
1, 11, -0.9386852193403504
28, 6, 0.8230113587579768
34, 3, 1.009949693749721
2, 11, -0.8755426614285873
22, 8, 1.290138556976823
12, 10, 0.9876814499775157
37, 0, -0.2165870942587805
3, 11, -0.05314858259332
18, 9, 0.07546271874684855
31, 5, 0.3735740855854935
4, 11, 0.5542894547144801
33, 4, -0.8308624537981821
26, 7, -0.06576272023456269
13, 10, 0.007830498986070021
29, 6, 0.3278767412670832
5, 11, 0.20410249281692
36, 2, -1.025201547805972
37, 1, -0.6625609118380476
23, 8, 0.4621934273683561
19, 9, 0.4828858529589047
35, 3, 0.2491890387048487
6, 11, -0.5657828009476983
14, 10, 1.647673231338463
38, 0, 0.7563787784759285
27, 7, -0.2319227336850031
7, 11, -0.3365815421534505
32, 5, -0.3951304494157144
34, 4, -0.4392963311805958
20, 9, 0.3314799844043886
24, 8, 0.3515144222664669
15, 10, -1.760553274496962
30, 6, -1.020100844806881
8, 11, 0.7666641288848818
37, 2, 0.2237700567888468
38, 1, 1.056722519844226
36, 3, -0.5220540018257926
9, 11, -0.6632360429473783
16, 10, 0.2816517477994214
28, 7, 0.2322003491654057
39, 0, -0.4933556835219051
21, 9, -0.04799337653525804
33, 5, -0.5118161869775183
25, 8, 0.7952813680228932
35, 4, -0.4545000005205874
10, 11, 1.106513639130799
31, 6, 0.1337211554220847
-6, 12, -2.135068327185651e-14
-5, 12, -0.3066444324818506
-4, 12, 0.1710885685794862
-3, 12, -0.27980163335021
17, 10, -0.6365315519816247
-2, 12, -1.887452213956454
38, 2, -2.298465640154439
39, 1, 0.09571473667868463
22, 9, 1.312152159338688
11, 11, 0.7837015563398095
-1, 12, 0.09311263353892298
37, 3, -0.2360160013110424
29, 7, -0.4669547041196352
0, 12, -0.6982088579791164
26, 8, 1.55758478078115
1, 12, -0.3918450757767717
40, 0, -0.6564437829286022
34, 5, -0.005711134978869365
18, 10, 0.06076972104295312
12, 11, 0.2290032439721216
2, 12, -0.18588184261751
32, 6, -0.5836476871815189
36, 4, -1.190627699856406
23, 9, -0.6071481404887691
3, 12, 0.4167407798784517
39, 2, 0.7537063730616033
13, 11, -0.7037019761071232
4, 12, 0.9123633187792266
30, 7, 0.4761279027089624
27, 8, 0.52564619395853
40, 1, 0.6545531427462321
19, 10, -0.3516409080274737
38, 3, 0.2972767761097467
5, 12, -0.2384225283307898
35, 5, -0.6088090165527539
41, 0, 0.5411606709590635
14, 11, -0.07047033620693426
33, 6, -1.14076914441781
24, 9, -1.342852251825695
6, 12, -0.4233966134677501
37, 4, 0.0754334680257169
20, 10, 0.3837782907837151
28, 8, 0.1354742266913676
31, 7, -0.2514420041357506
7, 12, 0.5960462620232968
15, 11, 1.110422303784818
40, 2, 0.4619079357161611
41, 1, -0.3759593305802565
39, 3, 0.9230538273052864
25, 9, -0.6494247870929845
8, 12, 0.8431780043032761
36, 5, -0.6726289837800956
21, 10, -0.4085629920163229
34, 6, -1.364386216142446
16, 11, -0.2444005157781589
42, 0, -1.878730379665466
38, 4, -0.04502521958099272
9, 12, 0.3520729591563369
29, 8, -0.5654972126804667
32, 7, -0.6464337572542527
26, 9, -0.4424046411330567
22, 10, 0.1040190669186034
10, 12, -1.6600416090432
41, 2, 0.8116093605336557
17, 11, -0.9073740947173196
42, 1, 1.205204939264656
-6, 13, -0.1083107893786502
-5, 13, 1.654132324126147
40, 3, 1.614921918254647
-4, 13, 1.21078841369395
37, 5, 0.2414853376421201
-3, 13, -0.1544301616699623
35, 6, 0.7735635359363724
11, 12, 0.9507193687246022
-2, 13, 0.04793123749347607
30, 8, -0.6338602322457592
-1, 13, -0.1024495490004318
43, 0, 0.6923976258935812
39, 4, -0.4749887630054672
18, 11, -0.2309471280961987
33, 7, -0.7600910352756491
23, 10, -0.8430859947272432
0, 13, 0.4265800606838493
27, 9, 0.274741233448613
12, 12, 0.9182248643847044
1, 13, 0.6588373349495869
2, 13, 0.5824243071758312
42, 2, -0.9792046195099037
19, 11, -0.2055187186389171
43, 1, 1.613262689843102
41, 3, 1.129401647105384
3, 13, 0.8168414712404516
36, 6, -0.2022925030357105
38, 5, 0.9236421785245141
13, 12, 1.013163615387727
31, 8, 0.3663729965839077
24, 10, 0.2806516886420427
4, 13, -0.1110296323543392
28, 9, 0.499385808786466
34, 7, 0.1055720477953681
44, 0, -1.175011984758586
40, 4, -1.053464140803247
14, 12, 0.9224554170294784
5, 13, 0.8097362044700991
20, 11, -0.06263572637785667
6, 13, 0.7249311195866607
