d = 43, symClass = C, D = 12.648438
17, 0, -1.171006399106864
2, 5, -0.385478592386803
9, 4, -0.01804686235854785
15, 2, 0.202048547015762
3, 5, 0.2608181889962368
13, 3, 0.1241741758828739
4, 5, 0.09196139550722836
10, 4, -0.7130154876325303
17, 1, -0.1702024972577738
18, 0, 1.11618829317559
5, 5, -0.03308144759897222
16, 2, 0.6746774103049892
14, 3, 1.715897739816316
11, 4, -0.6810542654344045
6, 5, 0.7712838326480876
18, 1, -0.3759694487433475
7, 5, 0.9651598697297293
19, 0, 0.675722921942705
17, 2, -0.5616680940055148
12, 4, -0.04465484118619304
15, 3, 0.02648779017932504
8, 5, -1.192555245506818
-3, 6, -2.65848529231163e-15
-2, 6, -0.7793391630996968
-1, 6, -0.130106555722194
19, 1, -0.2475499586963344
0, 6, -0.02700945563257541
13, 4, 0.6271305713340094
20, 0, -0.05027244471789381
9, 5, -0.7546773232946142
1, 6, -0.1209480325287061
16, 3, 0.2287022105954267
18, 2, 0.0465979225154699
2, 6, 0.4989237929214019
3, 6, 0.01438098530143359
10, 5, -0.06610892376291831
14, 4, -0.2093625604216562
20, 1, 0.6986031371346383
4, 6, 0.9159678034777208
17, 3, 0.632603984149907
21, 0, -0.01240192122293528
19, 2, 1.002612292047125
11, 5, -0.5255520439777472
5, 6, -1.541105597995564
15, 4, -0.4710187594985761
6, 6, 0.006502523580166407
21, 1, 1.723127842495133
18, 3, -0.03035266957360357
12, 5, -0.4891184047368732
22, 0, 0.9869093972736843
20, 2, 0.9048666138351004
7, 6, -0.353838965366001
16, 4, 0.2656741737985791
8, 6, -1.34200167818193
13, 5, -0.5655441045632675
22, 1, 0.1860659587054107
19, 3, -0.3653073583523077
21, 2, 0.3054062914302725
-3, 7, 0.3933237504662946
23, 0, 0.004260936618103473
-2, 7, -0.9399497889064423
9, 6, 0.006072392111727882
17, 4, -1.356271718646451
-1, 7, -1.111777308195539
0, 7, -0.237747563823604
14, 5, 0.3738605646463944
1, 7, 0.3609167976107372
10, 6, 0.3277019368268109
2, 7, -1.3482031614081
20, 3, 2.057798015705678
23, 1, -0.6223005297246038
3, 7, 0.02406710725843145
22, 2, 1.921585401700366
18, 4, 1.67227578067247
15, 5, 0.03620076269591799
24, 0, -0.02979979920377747
11, 6, -0.2300027897409609
4, 7, 0.9337319442815466
5, 7, 0.249045467327955
21, 3, 0.00643770165129477
24, 1, -0.1733985887481569
16, 5, -0.04065552112637896
12, 6, 0.01299443847847881
19, 4, 0.1974811616069055
6, 7, -1.324791613426355
23, 2, 0.9924426828311078
25, 0, -0.9592451614888151
7, 7, 0.05723770078269623
13, 6, 0.593236815535045
22, 3, 0.0363122735433541
17, 5, -0.196505917341651
20, 4, -0.1857737890150512
8, 7, 1.168515006328724
25, 1, 1.558977050975056
24, 2, 0.3715020834161339
26, 0, 2.115924285305292
14, 6, 1.05834832920414
9, 7, 0.8597134532080584
-4, 8, -1.084040500682125e-15
-3, 8, 0.2801200832782624
18, 5, 0.5602890971060631
-2, 8, 0.9074725789970319
23, 3, 0.7625550826825253
-1, 8, -1.251145017960899
21, 4, -1.032831604765694
0, 8, -0.5712687201446054
10, 7, -0.6724029640939048
15, 6, -0.02265245913873387
1, 8, -0.1848159285600413
26, 1, -0.1978035272538817
25, 2, 0.09629765855676645
2, 8, 0.790128985749537
27, 0, 0.07096723137050286
19, 5, -1.678973159067872
11, 7, 0.8854601556245935
3, 8, 0.6386358358888227
24, 3, 0.02143446072834146
22, 4, -1.21702317947577
16, 6, -1.715235680026553
4, 8, -0.1008619485087014
27, 1, -0.1236789031516961
12, 7, -0.06762794838155563
5, 8, 1.477305394837627
26, 2, 0.1993333641537525
20, 5, -0.2153765966783891
28, 0, 0.08698165761073591
17, 6, -0.05127998190355151
6, 8, 0.8567663057960183
23, 4, -0.3397791655038758
25, 3, -0.04531059065819361
13, 7, 0.2199589780722801
7, 8, -0.9140816710489077
21, 5, -1.407239665030147
28, 1, -0.3385691401102777
27, 2, 1.071237711685671
18, 6, -0.007115659383789556
8, 8, 0.1375328838045044
14, 7, 0.1143820198957366
29, 0, -0.6210679355727375
24, 4, 0.2128803646977732
26, 3, -0.2536754304123115
9, 8, 1.69510120138035
22, 5, 0.09427928253198158
15, 7, 0.9627845534127679
-4, 9, -0.9397663163218145
19, 6, 0.880343387516902
-3, 9, -0.02475955831730147
-2, 9, 0.6087942556003856
29, 1, 0.7632508329628425
-1, 9, 1.718631661428948
28, 2, -1.810857035689516
10, 8, -1.690912429007673
0, 9, 0.6797996907048887
30, 0, -0.008010813239920166
1, 9, 0.6227886129178187
25, 4, -0.06290767298026109
16, 7, 0.534046242587508
27, 3, 0.001480413195810655
2, 9, -1.198364397328268
11, 8, -0.37655772249546
20, 6, -1.134451961814096
23, 5, -0.5767829124823804
3, 9, 0.01585077888253139
30, 1, 0.6948946195649457
4, 9, -0.01496269683182935
29, 2, 0.2825109686188425
12, 8, -0.04258910552237635
17, 7, -0.8911830179768027
26, 4, -1.434713565179247
5, 9, 0.1397098062412444
31, 0, 1.136686326881092
21, 6, -0.006651435945975457
28, 3, -0.6018849438007727
24, 5, -0.08279740256060963
13, 8, -0.6000626564462165
6, 9, 0.02910024200073692
18, 7, -0.2480261582476838
7, 9, 0.1340495945771363
31, 1, 0.02203913056378097
30, 2, 1.242827781332169
22, 6, -0.352992596603557
14, 8, -0.08017507851980972
27, 4, 0.1927136867540934
32, 0, 0.4873107988911033
25, 5, 0.1506029956085753
29, 3, 0.7357309769347671
8, 9, 0.5266384250545032
19, 7, 0.0922722430417096
15, 8, 0.08500186128540844
9, 9, -0.1636617034583485
23, 6, 0.4538076997297909
32, 1, -0.670204354578414
31, 2, 0.2790880278430568
28, 4, -0.04515122704887625
-5, 10, -4.611130175419788e-15
-4, 10, -0.8000157050892451
20, 7, -1.039328639486403
-3, 10, 0.8414787696549357
26, 5, 0.08552979557838777
10, 9, -0.05972987832468069
-2, 10, -1.111982690564229
16, 8, 0.2748413866484972
33, 0, 0.03135405216530359
30, 3, 0.02874755787452619
-1, 10, -0.09821574862536797
0, 10, -0.1535690557985246
11, 9, 0.1365186144432157
1, 10, 0.07975891985181736
24, 6, 0.04233464676125086
2, 10, 0.7615410782787725
21, 7, -0.06263475674932037
17, 8, 1.437278827039263
32, 2, 0.02366840457218214
33, 1, 1.765976810294641
29, 4, 1.158250959402084
27, 5, -0.8018951780353676
3, 10, 0.6831462672291427
12, 9, -0.04263531256413269
31, 3, 0.1893474727382331
34, 0, 1.308713497329123
4, 10, 0.4308098035795002
25, 6, -1.505852290505351
18, 8, 0.02016912321955306
5, 10, 0.08176671030182234
22, 7, -1.407347580661298
13, 9, -1.152328593828272
30, 4, -0.2258088946372409
6, 10, -0.2914896831901968
33, 2, 1.011014132256067
28, 5, -0.1047019764068927
34, 1, -0.07363226539580373
14, 9, 0.1313328485088077
19, 8, -0.3910175272711799
32, 3, -0.2039405629649291
7, 10, -0.102646141075695
35, 0, -0.0705142435262541
26, 6, -0.1387767138776879
23, 7, 0.5127884645477458
8, 10, -0.1027758000514072
15, 9, 0.01041107081380619
31, 4, -0.1192689358001881
29, 5, -0.3478109762159223
20, 8, 0.1588744525711353
34, 2, 0.1902178379309132
35, 1, -0.7612642594547668
9, 10, -0.8305153587953968
24, 7, 1.171287328572117
33, 3, 0.06104865258451894
27, 6, 0.05312810092797859
16, 9, 0.1085259256050949
36, 0, -0.2487096102688218
10, 10, 0.03697173390087866
-5, 11, 0.1084611801287939
-4, 11, -1.442206365572639
-3, 11, -0.3917371097024028
21, 8, 0.122309302104844
-2, 11, -0.1359741925593317
-1, 11, 0.1229396847636999
30, 5, -0.1725777398392545
32, 4, -0.150331943813683
0, 11, 1.281721871558897
11, 10, 1.703258135810282
17, 9, -0.05773984765229679
35, 2, 1.672934311249811
25, 7, 1.819244245415321
36, 1, -0.3060664433572517
1, 11, -0.7239104186055851
28, 6, -1.917682545416135
34, 3, 0.04219715146512491
2, 11, -0.01913895864434029
22, 8, 0.7611443543501126
12, 10, -0.8619846679141662
37, 0, 0.5550157314026612
3, 11, -0.3250652326065345
18, 9, -0.3270563975383993
31, 5, -1.497713525166629
4, 11, -1.559109319205801
33, 4, -0.1764181016561687
26, 7, 1.458238580071482
13, 10, -0.2955096625946497
29, 6, 0.5695941072785894
5, 11, -0.9649710605478051
36, 2, 0.4201824110686769
37, 1, 0.4068649104788871
23, 8, 0.675473445342848
19, 9, -0.2226090213550386
35, 3, 0.2826048914031762
6, 11, -1.083724644168298
14, 10, -1.078659988160829
38, 0, -0.7551860596820006
27, 7, -0.4291084570097275
7, 11, 0.435114610965967
32, 5, -0.2604841818369221
34, 4, 0.6277187009451042
20, 9, 1.236483469691106
24, 8, -0.1505011313225121
15, 10, 0.03452611321263954
30, 6, -0.0296026806934191
8, 11, 0.2868163816014015
37, 2, -1.05381349470159
38, 1, 0.2655150682548363
36, 3, 0.01180259883600442
9, 11, -0.4555844463686641
16, 10, 1.332796428180881
28, 7, 0.3726457604201233
39, 0, 0.06722278722311449
21, 9, 0.03362366273575878
33, 5, -0.06756838597528562
25, 8, -0.4667334312654333
35, 4, -0.07717578955111878
10, 11, 0.1422018237938136
31, 6, -0.4228501710057474
-6, 12, 1.984299823224162e-15
-5, 12, -0.1816801780709072
-4, 12, 0.1736527257165431
-3, 12, 0.02883034923047941
17, 10, -0.5229273391023455
-2, 12, 0.1454067250995958
38, 2, 0.2766611458808808
39, 1, 0.3890222536864008
22, 9, 2.056116985654716
11, 11, -0.1447061164358571
-1, 12, -2.321470084821414
37, 3, 0.3723381285026712
29, 7, 1.005886114781537
0, 12, 0.006018259844089545
26, 8, -0.7008793836823753
1, 12, -0.8163322304064058
40, 0, -0.1694342562468629
34, 5, -0.7767608091311355
18, 10, 0.843425279212097
12, 11, -0.4892076820144735
2, 12, 0.1351711850312687
32, 6, -0.2555969549808974
36, 4, -0.0103829714210817
23, 9, 0.02081940655565728
3, 12, 0.02510235033344835
39, 2, 0.9002289316138169
13, 11, 0.9238100108408449
4, 12, -0.1111704385810077
30, 7, 0.4189026490132995
27, 8, -0.03780857202938542
40, 1, 0.9621611305517449
19, 10, 0.5686177077463953
38, 3, 0.7277245409730392
5, 12, -0.3003314022576504
35, 5, 0.0366031725209663
41, 0, -0.2365494861717196
14, 11, 0.3496081125720251
33, 6, -0.03866475318013772
24, 9, -0.05449293434522086
6, 12, -0.0160721492066569
37, 4, -1.631956698194238
20, 10, 0.07388314947597985
28, 8, 0.04665026602156169
31, 7, -0.1190214840969383
7, 12, 0.09171399706402793
15, 11, -0.3145632065851821
40, 2, -0.7807569245923924
41, 1, 0.8844035098188187
39, 3, 0.006332808984931148
25, 9, 0.895361985571106
8, 12, -0.2040963848257989
36, 5, -1.570838197198053
21, 10, -1.278457029331326
34, 6, -0.7069964546343367
16, 11, 1.322498833610457
42, 0, 0.01386035269119399
38, 4, -1.120516711260104
9, 12, 0.02721941398128277
29, 8, 1.403210614291931
32, 7, -0.2059438433263738
26, 9, -1.075700564027542
22, 10, 0.587355503804337
10, 12, 1.722335333474369
41, 2, -0.3670870933858007
17, 11, -0.270988151056537
42, 1, -0.1904807704314877
-6, 13, 0.03832753154456416
-5, 13, 1.18569687221612
40, 3, 1.308388294819551
-4, 13, -0.2053959152733656
37, 5, -0.1797757844629764
-3, 13, 0.1851436720681147
35, 6, -0.310040929422242
11, 12, -1.335391563047066
-2, 13, -1.787908406211648
30, 8, 0.526409256618579
-1, 13, -0.9189065914927124
43, 0, -1.20533339976676
39, 4, -0.7099334976813557
18, 11, -0.1731546550844164
33, 7, 0.1176212154803387
23, 10, -1.171524838548625
0, 13, 1.288675650424318
27, 9, 0.1790936890399311
12, 12, -0.0014488954210352
1, 13, 0.00485274193093724
2, 13, -0.5094380887165266
42, 2, -1.925762888076405
19, 11, -0.3679457248212368
43, 1, 0.2275911623898498
41, 3, -0.8777771384542589
3, 13, -0.3269442251211703
36, 6, 0.03392205916376339
38, 5, 0.221599512998755
13, 12, -0.005093987787263128
31, 8, -0.3343170776587988
24, 10, 0.5466373698398784
4, 13, -0.370939610894456
28, 9, 0.233372022395485
34, 7, 0.5532473756063709
44, 0, -0.2199036247463178
40, 4, -0.2016228124314021
14, 12, 0.3954494443494332
5, 13, -0.5739807973830766
20, 11, -0.615577514818817
6, 13, 0.01542166258500075
25, 10, -0.1287962559727773
43, 2, 1.087838990643095
32, 8, 0.8954071419240521
37, 6, -0.3710586079669219
42, 3, -0.05753081906096752
15, 12, -0.05372018612152665
44, 1, 1.853580310242153
39, 5, 0.8911451307766649
29, 9, -0.8492209345319404
7, 13, -0.06587662443667384
21, 11, 0.5452142310634591
35, 7, -0.2605741231238936
41, 4, 0.1147004405347113
45, 0, 0.2016237734214423
8, 13, 0.553449208827649
16, 12, 0.2990254569088037
26, 10, 0.6320505195845747
33, 8, -2.050990047758793
22, 11, -0.2891761489888198
9, 13, 1.520716765414184
30, 9, -0.03604147056362129
44, 2, -0.2079467983589231
38, 6, 0.4082664884828218
40, 5, 0.1218710195578763
43, 3, -0.2189716084619795
17, 12, -0.1679010679078753
45, 1, 0.4860962938886744
36, 7, -0.05775337167216211
10, 13, -0.6811726285062631
27, 10, 0.453816127536796
-7, 14, 4.692714692045106e-14
42, 4, -0.341321222556671
-6, 14, -0.4395775304466496
-5, 14, -0.3390154687914619
23, 11, 0.7294940006086363
46, 0, -0.00476201092158937
-4, 14, 1.050485271895005
11, 13, 0.9550764512298927
-3, 14, 0.7122737626014713
18, 12, -0.006786488548211491
31, 9, 0.01196883914982282
34, 8, 1.515765503584245
-2, 14, 1.242519229929749
-1, 14, 0.2997062719301824
39, 6, -0.0455807636369451
0, 14, 0.2657060166123509
45, 2, -0.2312646928289229
12, 13, -1.017709483624726
41, 5, 0.4423748594891967
28, 10, -0.4178255280622524
44, 3, 0.5231544985620906
37, 7, -0.5204498345895364
24, 11, -1.919429217863406
1, 14, 1.810485835850512
46, 1, -0.3676777718442744
19, 12, -0.9077891687501557
2, 14, -0.4033596099943281
43, 4, -0.6206103020246305
13, 13, -0.4741168144459104
32, 9, 0.3130571482292497
3, 14, 0.2816675784317156
47, 0, 0.1580834836819082
35, 8, 0.8299852672296093
20, 12, -0.07301870257033474
4, 14, 1.506748106436691
29, 10, -0.09689731657157556
25, 11, 0.1531944046673239
40, 6, -2.299789343584924
14, 13, 0.3471083101487815
42, 5, -0.521292006952663
38, 7, -0.2551747057245335
5, 14, 0.5261663521597524
46, 2, 0.6954813426007925
45, 3, 0.03948456382872884
47, 1, -0.4072769207610922
6, 14, -0.02689733218859574
33, 9, -0.01121455355356118
21, 12, -0.002547157420384026
15, 13, -0.4503314758843526
44, 4, -0.428168579869917
36, 8, -0.3726172906648464
26, 11, 0.3364529353808994
30, 10, -0.04045787178375583
7, 14, -0.1414732074320763
48, 0, 0.04214600199724946
41, 6, -0.008088749962722967
16, 13, 0.02304212995465655
22, 12, 0.2570504786206019
8, 14, -1.043536226021779
39, 7, 0.3835401014238893
43, 5, 0.03297663081447362
47, 2, -0.5001736797256838
46, 3, 1.523053336030605
34, 9, 1.75475950344138
27, 11, -0.7998943072544648
48, 1, 0.1642846880772333
9, 14, 0.3563257900687576
37, 8, -0.1304030464112124
17, 13, -0.2905088335265582
31, 10, -0.930770698695976
45, 4, 0.5228943459894314
23, 12, -0.8459275851426737
10, 14, -0.2783325221711505
49, 0, -0.8779958718623219
42, 6, -0.007194757475434247
18, 13, 0.5745548498882621
40, 7, 0.06611150842283507
-7, 15, 0.1890599640453751
-6, 15, -0.02541645081096284
28, 11, 1.061992886874185
-5, 15, -0.1407766985177502
44, 5, -1.341377759663637
35, 9, 0.7182778616590583
11, 14, -1.844372451407519
-4, 15, 0.3613845168363434
-3, 15, -0.03532762316846452
48, 2, 0.1937897808971628
32, 10, 0.04543649742666674
24, 12, -0.002895427007564865
47, 3, 0.6629375587609604
-2, 15, 0.6983584389423787
38, 8, -0.2207043973972951
49, 1, 0.150626790573146
-1, 15, -0.2178117154149328
19, 13, 0.6276562529448129
12, 14, 1.480583425474299
0, 15, -0.004878879662897348
46, 4, -1.109151184263269
29, 11, -0.3228219412260835
1, 15, 0.3696658503381225
50, 0, 1.072049726669216
43, 6, 0.2291066611968796
41, 7, 0.08174102353479397
13, 14, -0.2121951411249484
25, 12, 0.9663661978991434
2, 15, -1.024820919441834
36, 9, -1.065518689663213
33, 10, 0.1127524700740437
20, 13, 1.494598342269006
45, 5, 0.008417261700177217
3, 15, 0.02419411423369855
39, 8, 0.1025113704235089
49, 2, -0.4377092903104158
48, 3, 0.0007519437891383475
14, 14, -0.06396869532687333
4, 15, 0.7915127865267205
50, 1, -0.1240088310106037
30, 11, 0.1272388015445018
26, 12, -0.6629998163946663
47, 4, -0.6176634565429616
21, 13, -0.6704371167556137
5, 15, 0.09012359150529969
15, 14, -0.2158518003144378
37, 9, 1.077839264510289
44, 6, -0.04058249599762941
34, 10, 0.2196144671169508
42, 7, 0.2985949452545079
51, 0, 0.04157774906214862
6, 15, 0.0136868015364025
46, 5, -0.4312994066548037
40, 8, -0.626117228811864
22, 13, -1.420790575098262
7, 15, 0.3267959993549984
31, 11, -0.2028491068698319
16, 14, -1.305929123686741
27, 12, 0.0006407718315312963
50, 2, -1.742308419660986
49, 3, 0.01585742224429647
8, 15, 1.274408098709094
51, 1, 0.3669732623471477
48, 4, -0.08277827221939679
35, 10, -0.03781841263108093
38, 9, -0.1549781792626158
17, 14, -0.2324799456939305
23, 13, 0.4364120159272291
43, 7, 0.2408932642929979
45, 6, -0.007173934994769878
9, 15, -0.009260609695275939
52, 0, -0.4714712630254455
28, 12, -0.2358216817862127
32, 11, 0.5983036585712243
41, 8, 0.09516849617518956
47, 5, 0.7127706204845228
10, 15, 0.1654567477506753
18, 14, -0.9608133660988594
51, 2, 0.7201322242276332
24, 13, -0.449609869990923
50, 3, 0.158058548278557
-8, 16, 5.405283183260443e-15
-7, 16, 0.9888620673272419
-6, 16, -0.313061426598257
36, 10, -0.6261775378415521
-5, 16, -0.04347956529363065
11, 15, 1.470376020747801
39, 9, -0.004408927850288857
52, 1, 1.275776965220353
-4, 16, -0.2022034748373572
49, 4, 0.06393831107676835
29, 12, -0.07460164148156899
-3, 16, -1.416712178961361
44, 7, -0.1186281494077566
33, 11, 0.1583507422425497
19, 14, 0.4090019169034155
46, 6, -0.8522294412112034
-2, 16, 1.398276195050771
12, 15, -0.003265180983963881
-1, 16, 0.3274667981871237
42, 8, 1.154289731173666
53, 0, 0.6388280901908151
25, 13, -0.1772555566684077
0, 16, 0.8079481494110077
48, 5, -1.20053696608182
1, 16, 0.7733061197031681
20, 14, 0.7514756840144446
37, 10, 1.412778614487558
13, 15, -1.630487640505419
30, 12, 0.02531632538000499
40, 9, -0.1242439547299149
2, 16, 0.2065497681421531
52, 2, 0.2210646723490931
51, 3, 0.006043209264464073
34, 11, -1.655250926122361
53, 1, 0.203340211692004
26, 13, -0.6199908908267129
3, 16, 0.8235574169917813
50, 4, -0.1076219955862419
45, 7, -0.1486479199762513
14, 15, -0.9753019223656789
47, 6, -0.9958453656045912
21, 14, -0.05973726909492076
4, 16, -0.1760569191686166
43, 8, -0.3155521453533775
54, 0, -0.07931278055705211
31, 12, -0.4411276270255778
5, 16, 0.123073406400223
49, 5, -0.3075780037859652
38, 10, 1.876415736587928
15, 15, 0.00117458976079857
27, 13, 0.06537704509374068
41, 9, 0.0508623485699397
35, 11, 0.5826627882727399
22, 14, -0.989587809167345
6, 16, -0.7137376353759726
53, 2, 0.4671813044659385
52, 3, 1.44165923476545
16, 15, 0.82803229997905
7, 16, 0.7934276178614648
46, 7, 1.126106865077829
54, 1, -0.8137758878360632
51, 4, 0.5407007604791687
48, 6, -0.02395509374229231
44, 8, 0.2711776879456398
32, 12, 0.3821896360223412
28, 13, 0.7505138052474551
23, 14, -0.7374079888575017
8, 16, -0.3399371032229721
39, 10, -0.2040193018479118
17, 15, -1.132657687228807
36, 11, 0.4826010832913914
55, 0, 0.1782713525287305
50, 5, 0.1634514734083767
42, 9, -0.06092465907621227
9, 16, -0.1126010229173171
53, 3, -0.547946194424788
54, 2, 0.1382231984499165
24, 14, 0.07558080716792956
33, 12, 0.02418151033716711
18, 15, -0.02738520103113287
10, 16, -1.651032403732708
47, 7, -1.5687134545831
29, 13, -1.105679141734871
52, 4, -0.04441555570527597
45, 8, 0.04310973291881758
55, 1, -0.7736483396792332
49, 6, -1.701261346619311
40, 10, 0.2407042859009752
-8, 17, -0.8636021021932685
37, 11, -0.4428708196870503
-7, 17, -0.6993425125101169
11, 16, 0.7841384567870234
-6, 17, 0.7553086003800219
-5, 17, -0.2536053761389158
19, 15, -0.4158430698256508
-4, 17, -0.1671349254367116
43, 9, -0.1252690590397545
51, 5, -0.04810619410585363
25, 14, -0.04085900584003477
56, 0, 0.2931560728220648
-3, 17, 0.1467455574207758
34, 12, 0.05731036526412672
-2, 17, -0.02271127700245159
30, 13, 0.1241631120503539
12, 16, -0.1909050787485677
-1, 17, 0.7160761800921426
20, 15, -0.242413796975253
54, 3, 0.01334916991618413
55, 2, 1.121565597953967
48, 7, 0.5968075924876506
0, 17, 0.7970546153769987
46, 8, 0.3797362510960683
41, 10, 0.4503440048186413
38, 11, -0.5252686399606432
13, 16, 0.4272814437937462
50, 6, 0.05063899019783875
26, 14, -0.2458255426116146
1, 17, -0.01412658286932421
53, 4, 0.09103371872241499
56, 1, 0.9472774187048735
2, 17, -0.3732632248006945
44, 9, 0.7264663922426859
31, 13, 0.701898917723111
35, 12, -0.6075125666429351
21, 15, -0.03426896291839484
14, 16, 1.021575135266188
52, 5, -0.07029829086828446
3, 17, -0.8815936896272114
57, 0, -0.02399221567585949
27, 14, 0.6697856302126493
4, 17, -1.034246202039985
39, 11, -0.8707194464440166
15, 16, 0.7539053705597289
49, 7, -0.06333100841953732
42, 10, 1.572727138817564
55, 3, 0.1425483610783412
47, 8, 0.4976042198205314
22, 15, 0.1190369338288981
5, 17, 0.3940887645492034
56, 2, 0.3783839300794931
32, 13, -0.893850101408727
51, 6, 0.01994258535861949
54, 4, -1.197212289534239
36, 12, 0.001585514632956718
57, 1, 0.2427442680008746
6, 17, 0.1569727374682344
45, 9, 0.7450684476192185
16, 16, -0.1945134313043934
28, 14, -0.1278330275608493
7, 17, -0.443018910643334
53, 5, -0.2523603597442445
23, 15, 0.2497250020513516
58, 0, 0.6941037988023147
40, 11, -0.5991638004397404
33, 13, 0.3374538658818447
17, 16, 0.5064941035313955
8, 17, 0.8592025609639122
43, 10, -0.8895719418735343
50, 7, -0.376447626910058
48, 8, 0.7174750793395064
37, 12, -0.676437965194828
56, 3, -0.1540206622207748
29, 14, 1.054730432809238
57, 2, -0.08415982997259142
24, 15, 0.04234286232544177
52, 6, 0.2835069560470704
9, 17, 0.572230462080736
55, 4, 0.9819459848649844
46, 9, 1.107134463391974
18, 16, -1.894440391854912
58, 1, 0.2483201949651929
10, 17, -0.8235449286169679
34, 13, -0.2214159289545961
54, 5, -0.06126036558565603
41, 11, 1.134990136998843
25, 15, 0.05919476262590129
44, 10, -0.1053662641493291
30, 14, -1.076005341247176
59, 0, 0.02448427304951101
19, 16, 0.9659855751222038
-9, 18, 9.65620863494029e-16
-8, 18, 1.050280223444187
38, 12, -0.9838693233519573
11, 17, 0.7166627697301053
-7, 18, 0.4849634620360473
-6, 18, 0.02767121356622415
51, 7, 1.257092876237303
49, 8, 1.022487417841227
-5, 18, 0.5900632780387898
-4, 18, -0.6803867681746101
57, 3, 0.008789507957049742
-3, 18, 0.004619562906735496
53, 6, -1.117398956805093e-05
47, 9, -0.3261012834585607
58, 2, -0.8530070097905667
12, 17, -1.230278771878358
-2, 18, -1.920737968610907
56, 4, 0.4034960323047571
20, 16, 0.3767699175753726
35, 13, 0.002559107663033368
26, 15, 0.6884979773476035
-1, 18, 0.3040269108785263
59, 1, -0.3541550820289032
31, 14, 0.04416034200513671
42, 11, 0.870580842537699
0, 18, -0.7597422451182588
13, 17, 1.007826658945348
39, 12, -0.022266895845876
55, 5, 0.3471074746123417
45, 10, 0.3020731852818315
1, 18, -0.2983903510131026
21, 16, -0.3054979111109825
60, 0, 0.00178497324381348
2, 18, -0.6960268230219759
50, 8, 0.07030544049901777
52, 7, -0.2169612793700476
27, 15, 0.02679557036969843
14, 17, 0.9116227956885218
36, 13, -0.4097563703402869
48, 9, -0.008120299880781695
3, 18, 0.004294380415266611
32, 14, -0.5968485965614023
54, 6, -0.001654505672005371
58, 3, 1.280606394416163
59, 2, 0.482729332375566
4, 18, 1.33928872011267
22, 16, 0.4208398641796181
57, 4, -1.589457765593548
43, 11, -1.366135032525174
15, 17, -0.6671997934486357
40, 12, 0.2527791296660391
60, 1, 0.6611234122593025
46, 10, 0.6446109800666229
28, 15, 0.9157507533771302
5, 18, -0.9226915382502284
56, 5, -0.7259037531496089
33, 14, -1.005263547594455
16, 17, 1.33061474321675
6, 18, -0.01771478642584124
37, 13, -0.6369330242776234
51, 8, -0.2232229455112314
23, 16, 0.2935866670325595
53, 7, -0.5676174581242356
61, 0, -0.3227193920230003
49, 9, -0.3470641664887065
7, 18, -0.2844240619014655
55, 6, -0.9252054594906103
44, 11, -0.942108436569154
29, 15, -0.8023745457636297
59, 3, 0.9628922345674419
41, 12, 1.089227668743878
17, 17, -0.1918908141412962
60, 2, -0.7766122956645667
