d = 43, symClass = C, D = 11.886719, Y = 0.07999000952130458
[11.04201058658476, 11.04204177143159], 11.04201810627902
1, 0, 1
2, 0, 1.206057374725555
3, 0, -0.5125949993830937
0, 1, 0.3447488741060727
1, 1, -1.057888730605314
4, 0, 0.5265360982505589
2, 1, -0.7233505215853604
3, 1, 0.5095709737564287
5, 0, -0.9775386294304093
4, 1, 0.7645129729514847
6, 0, -0.5414820616456644
5, 1, 1.009339237578858
-1, 2, -0.0042161143849442
0, 2, 0.471236955836729
1, 2, 0.121203625875602
7, 0, 0.2720591527471871
2, 2, -1.411723598091974
6, 1, 0.5814443722672156
3, 2, -1.061738051016742
8, 0, -0.3885653263134518
7, 1, -0.9307225021107161
4, 2, -0.929847020996549
5, 2, -0.4001027934269768
9, 0, -0.7091472813027196
8, 1, -0.3041918410622054
6, 2, 0.6018555975940686
-1, 3, 0.1522197658605771
0, 3, -0.09558421042621322
10, 0, -1.198363065161566
9, 1, -0.1264859359522199
1, 3, 0.4926632577194767
7, 2, -0.3109947430887624
2, 3, -1.009670452693235
3, 3, 0.5946301982378785
11, 0, 0.290059348147528
10, 1, 0.6459981640398046
8, 2, 0.8588818805098711
4, 3, -1.289832429481717
5, 3, 0.7268467333270113
11, 1, -0.6184974046446675
9, 2, 0.6688811735288467
12, 0, -0.2774554030948922
6, 3, 0.3361907709498866
10, 2, 1.242988513123996
12, 1, 1.121920041809986
13, 0, 1.527522330238472
7, 3, -0.5938881185757895
-2, 4, -0.002632486889675684
-1, 4, 0.8080105181939349
0, 4, 0.3519443234776958
1, 4, -0.3439742824667538
11, 2, -0.5704517541228904
8, 3, 0.3980600660814388
2, 4, 0.1507708822185013
13, 1, -1.397643101157987
14, 0, -0.0495794815279097
3, 4, 0.1618005813531079
9, 3, -0.2043562426187366
4, 4, -0.8254918276540747
12, 2, 0.7384965079921714
14, 1, 1.048155613079076
5, 4, -0.9586438333151723
15, 0, 0.5701105082057161
10, 3, 0.4467256944572724
6, 4, -1.523541381026067
13, 2, 0.2162267466107218
15, 1, 0.9570145376618917
11, 3, 0.2019125561465496
7, 4, -0.2245080988822364
16, 0, -1.026053380477149
14, 2, -1.325781976586099
-2, 5, 1.28897288850085
-1, 5, -0.6736478904663993
8, 4, -0.5365523319553397
0, 5, -0.4321302712049674
12, 3, -0.4045549806928575
1, 5, 1.405524328409579
16, 1, 0.3833731281646672
17, 0, 0.5654291664088322
2, 5, 0.1664982236925479
9, 4, -0.7786963187788287
15, 2, -0.56225399465231
3, 5, 0.6565811717865226
13, 3, 0.05700219349879133
4, 5, -0.722722409836273
10, 4, -0.5230261929157787
17, 1, 0.5950554862096422
18, 0, -0.7444869347040268
5, 5, 1.353451865221233
16, 2, -0.2399992118659698
14, 3, 0.2013103186297533
11, 4, -0.2500193729071101
6, 5, -0.5265708038670022
18, 1, 1.274682224505427
7, 5, 0.4816994427940232
19, 0, 0.163096418412504
17, 2, -0.6604159063881473
12, 4, 0.2631068285390158
15, 3, -0.4491650955995051
8, 5, 0.3373607415512986
-3, 6, 0.00159630913378395
-2, 6, -0.03302891748825798
-1, 6, 0.4920781650965299
19, 1, -0.442242386196087
0, 6, -0.1577024234588373
13, 4, -0.8926309861289216
20, 0, -0.6178838648754899
9, 5, 1.031442154593044
1, 6, 0.5544142157846957
16, 3, -0.5707208734026714
18, 2, 0.08758088802718181
2, 6, 0.6226359079255401
3, 6, -0.05439162604618954
10, 5, 0.8961458526918517
14, 4, -0.5198712458553409
20, 1, 1.195937071578494
4, 6, -1.227755402413093
17, 3, 0.0775325575387948
21, 0, -0.1592767324051664
19, 2, 1.157743419758513
11, 5, 0.4439426053962783
5, 6, -0.3127089965526787
15, 4, 0.01058455833716051
6, 6, 0.7664672039297684
21, 1, 0.04301288438405443
18, 3, -0.2456182016445213
12, 5, 0.8014766691126637
22, 0, 0.3043890032750032
20, 2, 0.8348413203113322
7, 6, 0.1210117280443951
16, 4, 0.2976320944445905
8, 6, -1.80603940026005
13, 5, 0.859266785040569
22, 1, 0.09088391001878698
19, 3, -0.1433858262911233
21, 2, -0.4938780392170649
-3, 7, -0.3964109233358185
23, 0, 0.383964851766115
-2, 7, -0.621292872610392
9, 6, 0.5481199506236287
17, 4, -1.232787592451159
-1, 7, 1.086288908487535
0, 7, 0.308493741970869
14, 5, 1.517964212747214
1, 7, 0.0982176789739224
10, 6, 0.9706446314812425
2, 7, -0.6237032582912252
20, 3, -0.1170884307697853
23, 1, -0.8460647545279716
3, 7, -0.438249069912386
22, 2, -0.788091219836481
18, 4, 0.7915946607669698
15, 5, -0.5907435868797259
24, 0, 0.2980250364925376
11, 6, 0.2992079752565137
4, 7, -0.1794849219994917
5, 7, -0.2477102426146216
21, 3, 0.6861898812239715
24, 1, -0.238880817663003
16, 5, 0.7900351383115309
