d = 43, symClass = C, D = 13.460938
13, 4, -1.474982424376752
20, 0, 3.304213882359698
9, 5, 0.8650800504485822
1, 6, 0.330597865752757
16, 3, -0.3305978657520508
18, 2, -3.273409136798028
2, 6, 0.6937786878962158
3, 6, -1.2402392005996
10, 5, 1.05898184826242
14, 4, 0.3590996466066885
20, 1, 0.9568385531416193
4, 6, 3.61842562190395
17, 3, 0.2227225184716682
21, 0, 0.4224806130597014
19, 2, -0.8632420790552331
11, 5, -0.8160923055782766
5, 6, 0.8160923055834882
15, 4, -1.916661648414659
6, 6, -1.786201323869751
21, 1, 1.112736310889779e-13
18, 3, -1.837841862642915
12, 5, -0.1063045699650369
22, 0, 1.467349042181873
20, 2, 0.509689769044953
7, 6, 0.03372184925877311
16, 4, 1.181866787880181
8, 6, 2.535800549723199
13, 5, -1.630160391418859
22, 1, -0.9622262275832923
19, 3, 0.9622262275846706
21, 2, 0.3787816164429737
-3, 7, 0.378781616442576
23, 0, 0.02405285289831068
-2, 7, -0.975947147100652
9, 6, -0.2051827658287981
17, 4, 0.7707401682469684
-1, 7, -0.7707401682483234
0, 7, 0.3277770339655398
14, 5, 0.05549527003403764
1, 7, -1.134852318526199
10, 6, -3.853349242528075
2, 7, 0.6810314391698435
20, 3, 1.406616056215188e-13
23, 1, 0.261057731832611
3, 7, 1.489680000544144
22, 2, -1.385805061428174
18, 4, 1.385805061425651
15, 5, 0.1761794042043549
24, 0, 4.190214549196249
11, 6, -1.42586981731122
4, 7, 1.425869817310963
5, 7, -0.2192118216299399
21, 3, 1.869170243116494
24, 1, 0.9087530901506699
16, 5, -0.908753090151454
12, 6, 2.046535367691661
19, 4, 0.007304641880125899
6, 7, -0.7776887416975165
23, 2, -1.135715112371323
25, 0, 0.2904574186114766
7, 7, -0.3095617059217382
13, 6, 0.4630997905258122
22, 3, -0.1591888392404887
17, 5, 0.1591888392407785
20, 4, -2.755348117140792
8, 7, 0.8575966028650497
25, 1, -1.928889105762735
24, 2, 1.439287328203665
26, 0, 1.308792668303187
14, 6, 0.6682461429221171
9, 7, 0.9379867839366871
-4, 8, 4.526227734383606e-14
-3, 8, -1.346630933030266
18, 5, 1.346630933030515
-2, 8, -1.126648942661096
23, 3, -0.8830734769542035
-1, 8, -0.8830734769546387
21, 4, -0.1037315886273062
0, 8, 3.250932833344559
10, 7, -0.589215976325724
15, 6, -0.8711438901685802
1, 8, 0.06301667929069979
26, 1, 0.06301667929104339
25, 2, 0.3902700528671974
2, 8, -1.666489854968381
27, 0, -0.851655500296616
19, 5, -1.851301818751584e-13
11, 7, 1.450175603922894
3, 8, -1.45017560392265
24, 3, 1.045497084637016
22, 4, 1.587782425768127
16, 6, -1.587782425767511
4, 8, -3.248735720621942
27, 1, 0.1503423471928514
12, 7, -0.1503423471935122
5, 8, 0.8379217027709338
26, 2, 1.480723256197396
20, 5, 0.4615768889479897
28, 0, 1.106663826139354
17, 6, 0.5406830093964382
6, 8, -1.141189535404501
23, 4, 0.7704410703521472
25, 3, -1.041201411421166
13, 7, 1.041201411420891
7, 8, 1.329942813087754
21, 5, 0.2179533024555492
28, 1, -1.122222147221524
27, 2, -1.193486455059755
18, 6, 0.3404755070633694
8, 8, -3.070270975239383
14, 7, 0.3546794928331853
29, 0, 0.07945131665918594
24, 4, -4.814121747742119
26, 3, -0.4748769546749362
9, 8, 1.457598472820531
22, 5, -0.6758676057912576
15, 7, 0.6758676057908756
-4, 9, -1.369585990852833
19, 6, -1.369585990852638
-3, 9, 1.706372135903248
-2, 9, -0.8961432650819524
29, 1, 0.09373858700273438
-1, 9, -1.7929220874556
28, 2, -1.499545683276308
10, 8, 1.499545683275179
0, 9, 0.2007598633331963
30, 0, 2.493873480473105
1, 9, -1.542898773418589
25, 4, -1.542898773418334
16, 7, -0.1703598439977605
27, 3, -1.838537438541957
2, 9, -0.8111376540996899
11, 8, 0.8111376540990588
20, 6, 0.4553071626185023
23, 5, 0.07327140598971395
3, 9, 0.3896665642675071
30, 1, -0.8355000263825019
4, 9, -0.1469140942236877
29, 2, -0.1469140942221061
12, 8, -0.5374645312734694
17, 7, 1.185698929334412
26, 4, 1.993470421826366
5, 9, -0.83490100383642
31, 0, 0.165098996164403
21, 6, 0.2016913000713889
28, 3, 0.4511272018075098
24, 5, 1.317514340022994
13, 8, 0.3156624212537932
6, 9, 2.032318813943911
18, 7, -4.014548354805301e-13
7, 9, 0.1722543403536503
31, 1, -0.1722543403541124
30, 2, 1.433348728405829
22, 6, 0.2641542555564378
14, 8, -0.2641542555549439
27, 4, -1.457145562542972
32, 0, 5.225449474132604
25, 5, -1.076098444356342
29, 3, 0.6383080794196775
8, 9, -0.638308079418946
19, 7, -1.145326602330297
15, 8, 0.6693920813390293
9, 9, -0.1896031732985206
23, 6, -1.303548988034319
32, 1, 1.323870445619277
31, 2, -1.323870445620286
28, 4, 4.896184650333789
-5, 10, 4.586117455116847e-14
-4, 10, 0.8941017731658889
20, 7, -0.7660608582187889
-3, 10, -0.76606085822161
26, 5, -0.1732213301128647
10, 9, 0.1732213301136452
-2, 10, -1.681431041077753
16, 8, 3.517754720747649
33, 0, 0.824148780898058
30, 3, 0.2862714934988548
-1, 10, -0.02271296673788642
0, 10, 1.934844883166402
11, 9, -1.426409472381931
1, 10, 1.426409472384658
24, 6, 0.8920204153366658
2, 10, -1.576467331615612
21, 7, 0.0590068865028997
17, 8, -1.166751915551897
32, 2, -0.7277330195969226
33, 1, 0.3023186075465667
29, 4, -0.3023186075492706
27, 5, 1.569199469242055
3, 10, 1.569199469246563
12, 9, 1.424253447248295
31, 3, -0.0653645288117561
34, 0, 1.718100437668544
4, 10, 0.2589383735531736
25, 6, 1.600435761708937
18, 8, -0.6567957051122428
5, 10, -1.268790478177227
22, 7, 0.1564800231535352
13, 9, -0.156480023162916
30, 4, -0.2494745924871581
6, 10, 0.2494745924691265
33, 2, 1.576752665649299
28, 5, -1.57675266563944
34, 1, -0.1451954233778292
14, 9, -0.1549690423569594
19, 8, 0.673666458266587
32, 3, -0.2566871066766158
7, 10, -0.2566871066761419
35, 0, 0.4322064476462921
26, 6, -0.2337803231536976
23, 7, 0.4947628065369182
8, 10, -0.7955479047493546
15, 9, -2.16426561730591
31, 4, -1.250299902391036
29, 5, 1.250299902388377
20, 8, -2.281911644476218
34, 2, -2.299167687457789
35, 1, -0.3849039611687671
9, 10, -0.3849039611669124
24, 7, 1.163742334945427
33, 3, -0.7783489265893798
27, 6, 0.7783489265911447
16, 9, -1.382445902911243
36, 0, 0.6778195403282369
10, 10, -1.827321077029292
-5, 11, -1.484742966978591
-4, 11, 0.6517884480953182
-3, 11, -0.2523454983817006
21, 8, 1.347140598225434
-2, 11, 1.347140598219978
-1, 11, -0.2597427101765381
30, 5, -1.880150421449355
32, 4, 2.73861987511356
0, 11, -0.2221006553559678
11, 10, 1.083608267069628
17, 9, -9.123011425621094e-14
35, 2, -0.2855180631524681
25, 7, 0.2855180631528445
36, 1, -0.7313397670030832
1, 11, 0.7313397670007629
28, 6, 0.1541312073897008
34, 3, -0.0286574006010858
2, 11, 0.02865740060215439
22, 8, 0.6920644330237111
12, 10, -0.6920644330226986
37, 0, 0.2645256731539535
3, 11, -0.0657075584097529
18, 9, 0.2172373263824689
31, 5, -0.1477840662568939
4, 11, 0.1477840662543873
33, 4, 1.104991699184326
26, 7, -1.104991699184674
13, 10, -1.432129289288825
29, 6, 0.8777121700652443
5, 11, 0.8777121700655344
36, 2, -3.631209115103695
37, 1, -1.489128872435813
23, 8, 1.489128872435225
19, 9, 0.5229354572921028
35, 3, 0.3651936500956063
6, 11, -0.1392223375397742
14, 10, -2.171209187362012
38, 0, 3.711587545660444
27, 7, -0.453826955613318
7, 11, 0.4538269556133677
32, 5, -1.04240329017616
34, 4, -0.6297274751888388
20, 9, 0.5863285158780653
24, 8, 0.5852375391022898
15, 10, -0.2099062337722744
30, 6, -2.07961404539944
8, 11, -1.138942032692781
37, 2, 0.5488930756546547
38, 1, -1.545906544706675
36, 3, 0.8083876860966436
9, 11, 1.963064667115272
16, 10, 2.384485475407904
28, 7, 0.1545936383588766
39, 0, 0.735094276156334
21, 9, 0.3753259982390209
33, 5, -1.679122172092693
25, 8, 1.679122172092269
35, 4, 0.2610626688454768
10, 11, 0.2610626688459268
31, 6, 1.148436997446026
-6, 12, 5.781846728961325e-14
-5, 12, -0.5531069350657853
-4, 12, 4.469744310527402
-3, 12, -0.6327917393249253
17, 10, 1.242580766553218
-2, 12, -0.2858348440648776
38, 2, 0.2858348440655019
39, 1, -1.057509015954791
22, 9, -0.2097580081481603
11, 11, -0.6038736326133081
-1, 12, -0.2097580081463018
37, 3, -1.388872319914802
29, 7, -1.01071525680123
0, 12, 2.782548954542499
26, 8, -2.916097498856746
1, 12, 1.326374078189182
40, 0, 4.286676569278382
34, 5, -0.1326794307816469
18, 10, 1.710296834545403
12, 11, -0.4678843926266477
2, 12, 0.6536048114977396
32, 6, -0.6536048114977444
36, 4, -4.815943769069876
23, 9, 0.9680047807068515
3, 12, -0.9359978729432724
39, 2, -0.6725010602960815
13, 11, -0.6725010602961217
4, 12, 1.020709300139468
30, 7, 1.432527753880291
27, 8, -1.432527753880664
40, 1, -1.043584754232184
19, 10, 1.043584754233503
38, 3, -0.124208102217086
5, 12, -0.3396927232451893
35, 5, 1.912200005774973
41, 0, 0.8973468207711069
14, 11, -0.1026531792277825
33, 6, 0.8917911913965967
24, 9, -0.8917911913972382
6, 12, -2.452001034790263
37, 4, -0.5384790680756324
20, 10, 2.09364821440028
28, 8, 0.5283188362045248
31, 7, -1.543482720942652
7, 12, -1.543482720942282
15, 11, -0.2635423968001878
40, 2, 1.891706955624936
41, 1, -0.1070284197664972
39, 3, 0.8316605193150804
25, 9, 1.186017595221371
8, 12, 5.323543009551785
36, 5, 0.3271315537341737
21, 10, -0.3271315537341422
34, 6, 0.4403310631850402
16, 11, 3.776616143953986e-13
42, 0, 0.8352605691093102
38, 4, -1.706663093682753
9, 12, -0.6409585840426234
29, 8, 0.3550932084960737
32, 7, 0.4174313249181502
26, 9, 1.192678092597852
22, 10, -1.613446161642542
10, 12, 1.613446161641171
41, 2, 1.585809468597334
17, 11, -1.58580946859657
42, 1, -0.1216706449042115
-6, 13, 0.1216706449041023
-5, 13, -0.1693231968513261
40, 3, 0.1693231968520029
-4, 13, -1.250151695571002
37, 5, -0.07508025057792132
-3, 13, 0.0750802505781039
35, 6, -1.183687830051583
11, 12, 0.6271788806875681
-2, 13, -0.6271788806866384
30, 8, -3.789314466899973
-1, 13, -0.3531260729732503
43, 0, 0.9999999999997169
39, 4, 1.706165404631057
18, 11, -1.706165404630601
33, 7, 0.2911926338261874
23, 10, -0.2911926338255466
0, 13, 0.5703149778882892
27, 9, 0.0361410753138502
12, 12, -2.627916272147525
1, 13, 1.596667262132568
2, 13, -0.8669899527550723
42, 2, 4.913990719426898e-13
19, 11, -1.855907554989048
43, 1, -0.4909446563847272
41, 3, 0.4909446563845657
3, 13, 0.6318250290907081
36, 6, -3.63348469133301
38, 5, 0.146022150837947
13, 12, 0.1460221508381707
31, 8, 1.02986018405128
24, 10, -0.2101682606165095
4, 13, -1.058030617733512
28, 9, 1.058030617733829
34, 7, -0.7034312848911362
44, 0, 2.158810640952874
40, 4, 0.7498718201166024
14, 12, 0.06666940476691843
5, 13, -0.3895764949016533
20, 11, -0.8361329681015786
6, 13, -0.3637940438157682
25, 10, -0.8911983046728349
43, 2, -1.400719506105298
32, 8, 1.533278670199663
37, 6, 1.091432384779059
42, 3, -0.842232291868899
15, 12, 0.8422322918699557
44, 1, -0.7261838699062035
39, 5, 0.7261838699066112
29, 9, -0.5385704793620846
7, 13, -0.5489731029312156
21, 11, -1.624838796535726
35, 7, -0.3604122687387042
41, 4, -2.331988063554525e-13
45, 0, 0.2647217418245096
8, 13, 0.3919632224447241
16, 12, 3.730750525426195
26, 10, -3.222890362343005
33, 8, 0.2403296742567697
22, 11, 0.6918865920960906
9, 13, 0.2403296742564665
30, 9, 0.2557270507628343
44, 2, -1.902358597106287
38, 6, 1.902358597106286
40, 5, 1.069565246206676
43, 3, 0.6839647066014823
17, 12, 0.6839647066014475
45, 1, -0.5533697839395862
36, 7, 1.31500442265758
10, 13, 1.352883778847174
27, 10, 1.403338078157004
-7, 14, -4.837233476469504e-15
42, 4, 0.7488659566807913
-6, 14, 0.748865956680801
-5, 14, -0.9780507369356439
23, 11, -0.7335348653026135
46, 0, 0.04755342370846376
-4, 14, -1.929485387514448
11, 13, 0.645234857711206
-3, 14, -0.6452348577116483
18, 12, -0.4056542914303482
31, 9, 1.407494463732437
34, 8, 1.523783225988369
-2, 14, -1.523783225986066
-1, 14, -0.1491534008298064
39, 6, 1.119649225008875
0, 14, 0.6480279175760087
45, 2, 1.195684428278718
12, 13, -1.195684428278971
41, 5, -0.650081250392442
28, 10, 0.109716302696225
44, 3, -0.497280814910009
37, 7, 0.4972808149099595
24, 11, -0.5923250993982262
1, 14, -0.592325099397114
46, 1, 1.567837043278902
19, 12, 1.567837043278453
2, 14, -2.243647078723251
43, 4, -1.088642026298998
13, 13, 0.2750103855377395
32, 9, 0.1539762734749658
3, 14, -0.6072374271755828
47, 0, 1.247487328357728
35, 8, -0.247487328357773
20, 12, -5.669170121743251
4, 14, 1.346425586896216
29, 10, 0.238325035124118
25, 11, -0.2383250351229896
40, 6, -7.379712431497844e-14
14, 13, -0.4065619972861422
42, 5, 0.4636617261006531
38, 7, -0.463661726101708
5, 14, -0.6200044270034223
46, 2, 0.5161212678027745
45, 3, 0.8050522221769166
47, 1, -0.3397006839683936
6, 14, 2.945155177371217
33, 9, 0.1483644323371479
21, 12, -0.1483644323375656
15, 13, -1.090852600904591e-13
44, 4, -2.038840539573173
36, 8, 2.038840539575549
26, 11, -0.6160319315013618
30, 10, 0.3483135198448093
7, 14, -0.4249496476737174
48, 0, 5.054356814542864
41, 6, -0.2567842561405116
16, 13, -0.256784256139318
22, 12, -2.818999968573249
8, 14, 2.818999968573272
39, 7, 0.7014523458778279
43, 5, -0.9150159910858169
47, 2, -0.5400774383992293
46, 3, 0.6858281523450994
34, 9, -0.6858281523459578
27, 11, -0.3227839344187401
48, 1, -1.816936937925854
9, 14, 1.816936937925962
37, 8, 0.05442382447394811
17, 13, -0.05442382447439031
31, 10, 0.05909919061588036
45, 4, 0.6015696178702914
23, 12, -0.9643825697752308
10, 14, -0.4333902792423129
49, 0, -0.8552432566263787
42, 6, 3.695422115414618
18, 13, 0.7874010336699174
40, 7, 0.1750385315730471
-7, 15, 0.1750385315732097
-6, 15, 0.5021796894726869
28, 11, 0.3161848331433409
-5, 15, 1.745654158657036
44, 5, 0.6534368535993558
35, 9, -0.6534368536009955
11, 14, -0.6534368536011769
-4, 15, 0.6534368535998069
-3, 15, -0.9443897142552408
48, 2, 1.796640129045489
32, 10, -1.79664012904527
24, 12, 3.010928008174099
47, 3, -0.3187680081275071
-2, 15, -0.3187680081274091
38, 8, 0.0144415605023169
49, 1, 0.02816975568312089
-1, 15, 0.02816975568271293
19, 13, 0.1423908910748245
12, 14, -1.537520825387573
0, 15, 1.086721704130668
46, 4, -2.24535285564241
29, 11, 1.848582462208801
1, 15, -1.848582462208913
50, 0, 0.5742455896052467
43, 6, -1.521614438670113
41, 7, 0.2838492510056144
13, 14, -0.2838492510054189
25, 12, -0.6093776640173698
2, 15, -0.6093776640182417
36, 9, 0.09468691974504245
33, 10, 0.1984030783951419
20, 13, -0.1984030783949786
45, 5, -1.88086201005515
3, 15, -0.8854359747564626
39, 8, -1.36660693195457e-13
49, 2, -0.7008636794444446
48, 3, -0.4087372967624368
14, 14, -0.6120155070739071
4, 15, 1.712824523430716
50, 1, 0.469645769642694
30, 11, -0.4696457696424347
26, 12, 0.9155662593388801
47, 4, 0.3825671360753753
21, 13, 0.3825671360753533
5, 15, 0.3986369937043453
15, 14, -0.06461246925451911
37, 9, -0.948383883194083
44, 6, -0.3147225134908338
34, 10, 0.314722513490329
42, 7, -0.6297093751217369
51, 0, 0.9649853855150562
6, 15, 0.1454348888814219
46, 5, -0.314858442754949
40, 8, -3.574613095414791
22, 13, 0.8686677936598312
7, 15, -0.8686677936595484
31, 11, 1.371764447993215
16, 14, 1.695501768230014
27, 12, -0.3688947647017306
50, 2, -3.81348862462903
49, 3, 0.5488218076976068
8, 15, -1.696334015906102
51, 1, 1.658880288428889
48, 4, 2.117525353687781
35, 10, 0.2063343917322704
38, 9, -1.528046497286371
17, 14, -1.71207631742022
23, 13, 1.296807728292573
43, 7, 0.3309369434017549
45, 6, -0.1401194776169791
9, 15, 0.1401194776172354
52, 0, 1.92553745422364
28, 12, 0.9831450068441764
32, 11, 0.1118308196825543
41, 8, 0.485078841203978
47, 5, 1.962216074226057
10, 15, 2.07910438445698
18, 14, 1.854436276251576
51, 2, -1.594562844015304
24, 13, -1.594562844015271
50, 3, 0.2245786540806694
-8, 16, 4.943473506601974e-14
-7, 16, 1.086670502516658
-6, 16, -2.662341618991993
36, 10, 2.662341618991391
-5, 16, -0.6245910969234671
11, 15, 0.6245910969237675
39, 9, -0.1313046608472403
52, 1, 0.8139866442446423
-4, 16, -1.657561804404647
49, 4, 0.2063818820154959
29, 12, -0.2063818820156628
-3, 16, -0.3810977325864531
44, 7, 0.03998287496012733
33, 11, 0.115106947083559
19, 14, 0.0399828749595396
46, 6, -1.745870537098152
-2, 16, -1.745870537097408
12, 15, -0.4468260904512225
-1, 16, 0.6800218789461202
42, 8, -0.2050813766684954
53, 0, 2.739312089102961
25, 13, 1.739312089102864
0, 16, 3.921368303917428
48, 5, -0.3328814395240112
1, 16, 0.5228219661569101
20, 14, -1.164902853387151
37, 10, 0.6786548911919228
13, 15, 0.6786548911918312
30, 12, -1.722285281021355
40, 9, 1.214479200371206
2, 16, 0.1245864207162677
52, 2, 0.1245864207163092
51, 3, -1.291346634117957
34, 11, 1.602881645656821
53, 1, 0.3150924103382248
26, 13, 0.6171238560160868
3, 16, -0.3150924103378862
50, 4, 0.7715790413730568
45, 7, 0.5391474098072574
14, 15, 5.671443461280458e-14
47, 6, 0.8318950103333814
21, 14, -0.07030284481333672
4, 16, -2.451792946700611
43, 8, 1.319718798904826
54, 0, -1.683755977875663
31, 12, -1.557436302995511
5, 16, -0.1989221727787134
49, 5, 0.1989221727788594
38, 10, 1.159042423422894e-13
15, 15, -1.026330065072636
27, 13, -1.323201599264884
41, 9, -0.531239176923949
35, 11, 0.5312391769241117
22, 14, 2.867053452037618
6, 16, -2.867053452037207
53, 2, 0.3896107040761386
52, 3, -0.3896107040763283
16, 15, -0.04007968913296398
7, 16, 0.1873773603603865
46, 7, -0.1873773603598238
54, 1, -0.7326945896208873
51, 4, 0.7326945896215438
48, 6, 2.066988313342197
44, 8, 2.335996070292516
32, 12, -2.335996070292965
28, 13, 0.6243938033920251
23, 14, -0.6243938033925656
8, 16, -4.214702736920627
39, 10, 0.03011041811925281
17, 15, 0.7438959152981965
36, 11, 1.181379993045374
55, 0, 0.8431213311820508
50, 5, 0.2928616874481025
42, 9, 0.08656907321758188
9, 16, 0.4879628606976533
53, 3, -1.562738756162863
54, 2, 0.2972326553674146
24, 14, -0.2972326553664595
33, 12, 0.3887037387758013
18, 15, -0.3887037387757967
10, 16, 1.656603727141225
47, 7, -0.7857857628744688
29, 13, 0.7857857628745653
52, 4, 2.178487210547666
45, 8, 1.244908684415583
55, 1, -0.6869559657047426
49, 6, 0.6869559657038861
40, 10, 0.9125554238041715
-8, 17, 0.8203939148347362
37, 11, -0.8203939148352695
-7, 17, 0.5352054241897323
11, 16, -0.3171144299777801
-6, 17, 0.3171144299768539
-5, 17, 1.007243627997237
19, 15, 0.2475175080408781
-4, 17, 0.3058258941320312
43, 9, 0.305825894131844
51, 5, -0.6727555846540303
25, 14, -0.6727555846547996
56, 0, 1.435715139057959
-3, 17, 1.458235536121425
34, 12, 1.068951294144164
-2, 17, 1.880093930024489
30, 13, -1.880093930023727
12, 16, -1.678954387512711
-1, 17, 0.05655992641336936
20, 15, 1.457040876876889
54, 3, -2.039498769109929
55, 2, 0.1128340923439551
48, 7, -0.1128340923433905
0, 17, 0.7486735193697506
46, 8, 1.523191897841766
41, 10, 0.0242466116459751
38, 11, 0.1425863579197829
13, 16, -0.1425863579198802
50, 6, -2.058495600677132
26, 14, 2.058495600677083
1, 17, 0.3022779547390649
53, 4, -0.3022779547399305
56, 1, -1.564615372724564
2, 17, 0.7563965128574053
44, 9, -0.2862030305449329
31, 13, 0.2862030305447196
35, 12, 0.1172603016118277
21, 15, -1.219477679407529
14, 16, 2.629348558171817
52, 5, 0.7431605998291442
3, 17, 0.743160599827613
57, 0, 2.084643982453001
27, 14, -0.5898811247666754
4, 17, -0.5898811247658936
39, 11, 0.6981928212838833
15, 16, 0.6981928212838607
49, 7, 0.6404435820709201
42, 10, 0.4309021379905122
55, 3, 0.1087101877540783
47, 8, -0.1087101877545021
22, 15, -0.1087101877554152
5, 17, 0.1087101877545868
56, 2, -2.218676739862193
32, 13, 0.7752097744484765
51, 6, -0.3536916684846391
54, 4, -2.359569042318458
36, 12, 0.5009184089901794
57, 1, 0.07380265729519653
6, 17, 0.07380265729549441
45, 9, -0.2207485891865665
16, 16, -3.703448795763625
28, 14, 0.7012151228799082
7, 17, 1.157115130925118
53, 5, -0.538095378734806
23, 15, 0.5380953787336844
58, 0, 0.1570783366437481
40, 11, -0.5997130795011424
33, 13, -0.1018713070882102
17, 16, 0.1018713070881596
8, 17, -0.7436638510694561
43, 10, 0.743663851069967
50, 7, 0.9178437293687159
48, 8, -6.245534832919743
37, 12, -5.97128144359603e-13
56, 3, -0.8918988577010724
29, 14, -0.8918988577009554
57, 2, 0.6878644433967183
24, 15, 1.339266078566892
52, 6, -0.9388501699439964
9, 17, -1.517016575182541
55, 4, -0.346665210381417
46, 9, 0.3466652103817807
18, 16, 2.8817287519387
58, 1, -0.141011527910431
10, 17, -1.247948242220754
34, 13, -1.527109183530662
54, 5, 0.1079921159904932
41, 11, 0.829339008980336
25, 15, -2.214088706560573
44, 10, -1.336216487894265
30, 14, 1.336216487894851
59, 0, 0.03414341793169064
19, 16, 0.9658565820683503
-9, 18, 1.39691069972291e-13
-8, 18, -2.707724659216921
38, 12, -2.707724659217618
11, 17, -1.001877379497119
-7, 18, 1.00187737949892
-6, 18, 3.373563939059676
51, 7, -0.3679591359448235
49, 8, 0.3679591359451052
-5, 18, 1.125977007409255
-4, 18, -1.771710015479277
57, 3, 0.1605415150072257
-3, 18, -0.1605415150070041
53, 6, 0.6919770562969594
47, 9, -0.6919770562973093
58, 2, 0.1853248246119796
12, 17, -1.463264782303736
-2, 18, -3.544676552393737
56, 4, -2.206179364691916
20, 16, 2.206179364692917
35, 13, -0.4390363279538924
26, 15, 1.62250955716552
-1, 18, 0.2044690415234318
59, 1, -2.786007190083963
31, 14, -2.786007190083676
42, 11, -0.4169903472677706
0, 18, 0.3969100415449371
13, 17, -2.103151590788589e-13
39, 12, -1.637850388400373
55, 5, -0.7962671283826571
45, 10, 0.7962671283812971
1, 18, -0.6352613447579256
21, 16, -0.7903448638672126
60, 0, 3.669066085908899
2, 18, -3.050370756834829
50, 8, -3.050370756834509
52, 7, -1.175749689986772
27, 15, 0.9606024269857574
14, 17, 1.427301504853075
36, 13, -1.854969548753739
48, 9, -0.3671025728022166
3, 18, 0.3671025728030199
32, 14, -0.3368080234592907
54, 6, -3.634859871873372
58, 3, 0.2721786467789445
59, 2, -0.8498855670394919
4, 18, -1.603650623393317
22, 16, 1.603650623394524
57, 4, 0.6487802335270975
43, 11, -0.6487802335256658
15, 17, 1.624243907556101
40, 12, 0.6698623976356457
60, 1, -0.6568533560264809
46, 10, 0.1448604133894988
28, 15, 0.2994916475163266
5, 18, 0.2994916475164511
56, 5, -1.04672623672782
33, 14, 0.06716368318849233
16, 17, -0.06716368318827104
6, 18, 0.7703859209885734
37, 13, 1.266268699276633
51, 8, 0.8762349743776587
23, 16, -0.8762349743787885
53, 7, 0.6262722475496953
61, 0, 1.624383136393232
49, 9, -0.4883718536572566
7, 18, -0.855070919556574
55, 6, 0.1047521480615873
44, 11, 0.3015716097570576
29, 15, 0.1047521480616603
59, 3, -0.1065636408019082
41, 12, 0.1065636408022195
17, 17, -0.7070679999593235
60, 2, -1.651815978931564
8, 18, -0.2904548661975837
58, 4, -0.2904548661985623
24, 16, -0.6972722393410046
47, 10, -1.130827880703878
34, 14, 2.344172801720385
61, 1, 1.31231859086772
38, 13, -0.1170887059096595
9, 18, -0.2602770308785335
57, 5, 0.2702980660568079
18, 17, -0.2702980660566404
52, 8, 2.932857169882899
