d = 43, symClass = C, D = 12.445312
30, 6, 0.5223999291165957
8, 11, -1.081346107390778
37, 2, 0.3442470009971186
38, 1, 1.000125290755029
36, 3, -0.9805429164293239
9, 11, -0.7469719894431419
16, 10, 0.1060134406036168
28, 7, 0.395684912784576
39, 0, 1.21313693154042
21, 9, 0.004323870203104623
33, 5, -0.3681058374782882
25, 8, -0.1808734968488016
35, 4, 0.1837488256490515
10, 11, 0.2050309319784968
31, 6, 0.9337590451300511
-6, 12, -7.868367174422838e-14
-5, 12, -0.4050177395472523
-4, 12, 0.0002674012250856986
-3, 12, 0.1566893462981742
17, 10, 0.2213401873282138
-2, 12, -0.6710876412176862
38, 2, 0.5478558462460731
39, 1, 0.5367768306145015
22, 9, 0.2599068444075676
11, 11, -0.00735797590529071
-1, 12, -0.3858328186928553
37, 3, 0.3581412178741104
29, 7, -0.9867634486418609
0, 12, -0.0002035639386576784
26, 8, -0.1908031202470578
1, 12, -0.1528844974977
40, 0, 0.4592114675442739
34, 5, 0.1561731476873374
18, 10, 0.01222847583959248
12, 11, 0.1562918805013115
2, 12, -0.09851452479781064
32, 6, -0.02996095191742109
36, 4, -2.118167096296287e-05
23, 9, 0.6976047237100156
3, 12, -0.6435758315587875
39, 2, -0.03346978675329351
13, 11, -0.005610245084180681
4, 12, 0.0004856760366414758
30, 7, -0.545115524666838
27, 8, 0.654574747387016
40, 1, 0.7604318574103998
19, 10, 0.5541961022274903
38, 3, 0.1425452103224034
5, 12, 0.3250026180206407
35, 5, -0.1198412126874874
41, 0, 0.1788206929041143
14, 11, -0.8183605257618495
33, 6, 0.3608235678622754
24, 9, -0.5524620315734668
6, 12, -0.02276960448156858
37, 4, 0.5593958657096915
20, 10, -0.3757388672095422
28, 8, -0.0002299392601426555
31, 7, -0.04045896401152731
7, 12, 0.1354901303313316
15, 11, -0.9667338849840629
40, 2, 0.8792972642845507
41, 1, 1.153879950109993
39, 3, -0.9062791646783019
25, 9, 1.067022466566242
8, 12, 0.0003679280195426491
36, 5, -1.06044507499956
21, 10, 1.11853079691818
34, 6, 0.4340789880232281
16, 11, -0.04144784560167702
42, 0, 1.340653654139492
38, 4, -0.348653079526815
9, 12, -0.9030793378823916
29, 8, -0.7231634523343767
32, 7, 0.8631036773567606
26, 9, 0.3659271013912154
22, 10, 0.2058063464986536
10, 12, -0.1789984285104393
41, 2, -0.7860694511931544
17, 11, -0.7470786833201645
42, 1, 0.5759804292219661
-6, 13, -0.2758673408814887
-5, 13, -0.334051784662186
40, 3, 0.6975661262584862
-4, 13, 0.6236512200502685
37, 5, -0.2301970345268483
-3, 13, 0.3629507926679937
35, 6, 0.6466371154240323
11, 12, -0.1884899559330973
-2, 13, 0.5337873173059897
30, 8, 0.1709280167954339
-1, 13, 0.6470971091091144
43, 0, -0.2189125002470551
39, 4, -0.7940857043944093
18, 11, 0.8566160281311628
33, 7, 0.06882951146889009
23, 10, 0.06564450740337674
0, 13, 0.4468041226489396
27, 9, 0.3833424866259426
12, 12, -4.239179597235189e-05
1, 13, -0.9952412170814677
2, 13, -0.2396834917640369
42, 2, 0.3941882367583652
19, 11, 0.03557292469816455
43, 1, -0.2264221690852913
41, 3, -0.3418410374469637
3, 13, -1.451413495177067
36, 6, -0.06620518723164635
38, 5, 0.03989927435177276
13, 12, -0.09333865960860542
31, 8, 1.111075618954553
24, 10, 0.1810784547360124
4, 13, -0.05535763746811566
28, 9, -0.07106884832363294
34, 7, -0.5588001415602528
44, 0, -2.844181977805966e-05
40, 4, -0.0002433797363783292
14, 12, -1.207656336910396
5, 13, 1.141639587885503
20, 11, 0.9008556502525008
6, 13, 0.1414880906629837
25, 10, -0.262581751696483
43, 2, -1.177889660055007
32, 8, 0.3632465955627832
37, 6, -0.5471490430329727
42, 3, -0.1725017656025925
15, 12, -0.3626917011952991
44, 1, -0.7323312762923587
39, 5, -0.2582671746937175
29, 9, 0.8811509285929574
7, 13, 1.321950768732967
21, 11, 1.013200150267865
35, 7, 0.4625309205973103
41, 4, -1.858996790453876
45, 0, -0.2363303519280463
8, 13, -0.1088958252458988
16, 12, 0.0003985961242970636
26, 10, 0.4148042204785293
33, 8, 0.4753778216746762
22, 11, 0.06380184125474656
9, 13, 0.616540543580506
30, 9, 0.7475724248418176
44, 2, 0.5928011066144188
38, 6, 0.6095734146447355
40, 5, 0.01647267022555788
43, 3, -0.09237191001760392
17, 12, -0.09722227737826017
45, 1, -0.2620530381489576
36, 7, 0.1233180372394914
10, 13, -0.1545947898168399
27, 10, 1.235552968764448
-7, 14, -1.405770430844643e-13
42, 4, -0.2831751212717867
-6, 14, -0.3112606625965752
-5, 14, 0.09878184145456964
23, 11, -0.4926754123621069
46, 0, 0.4746374578319984
-4, 14, -0.365400917634125
11, 13, -0.4163480055225284
-3, 14, 0.2512258791980953
18, 12, -1.0048472613766
31, 9, -0.3327660055578382
34, 8, 0.07750098706616977
-2, 14, -0.002633852923548342
-1, 14, 0.3223858758369241
39, 6, -0.3771174838932676
0, 14, 0.4937691402711137
45, 2, -1.037839719025812
12, 13, 0.750453839439975
41, 5, -0.8430152042325407
28, 10, 0.3919221468436993
44, 3, -0.3265711697827667
37, 7, 0.3386456919838649
24, 11, 0.4069538180522651
1, 14, -0.5573666441951779
46, 1, -0.01472369421416003
19, 12, -0.03095841928885621
2, 14, 0.3021300467815111
43, 4, 0.09370935344161013
13, 13, 0.187442820082024
32, 9, -0.3940562620330472
3, 14, 0.2012742062806417
47, 0, -2.834864448627919
35, 8, -1.835549245918504
20, 12, -7.535826833357216e-05
4, 14, 0.3776807837585668
29, 10, -0.4748072827350292
25, 11, 0.6167292863239495
40, 6, 1.100859216451256
14, 13, -0.5333033927592853
42, 5, -0.781483463617603
38, 7, -0.8055192166767642
5, 14, -0.1204601452571094
46, 2, 0.3704483467981918
45, 3, -1.120290166554483
47, 1, 0.9990112562377214
6, 14, -0.5719301473951505
33, 9, 0.2912390893854618
21, 12, -0.5397125762081294
15, 13, 0.2387181896332827
44, 4, 0.0001143372674216601
36, 8, 0.0001455634624903405
26, 11, 0.507534823786046
30, 10, -0.3418654993956792
7, 14, -0.02016012165396537
48, 0, 1.230297555813736
41, 6, -0.07083353870596744
16, 13, 0.1572975166583011
22, 12, -0.1015835693563908
8, 14, -0.05281619639106362
39, 7, -0.2642299047988421
43, 5, -0.6760325988866679
47, 2, -0.577786039902544
46, 3, -1.432595829741965
34, 9, -1.333872909982273
27, 11, 0.08074224149524063
48, 1, 0.3366245560886507
9, 14, -0.001468801989336482
37, 8, -0.9536128987643089
17, 13, 1.02892534690414
31, 10, -0.8284673950346026
45, 4, -0.7783589126556477
23, 12, -1.177454305735426
10, 14, 0.4458689998416817
49, 0, 0.1870096725900222
42, 6, -0.3211900831928108
18, 13, 0.1476582658450294
40, 7, -0.3853564788678105
-7, 15, -0.3079962411561383
-6, 15, -0.4592641925796584
28, 11, 1.276958430234107
-5, 15, 0.3364657329849262
44, 5, -0.4324401565092869
35, 9, -0.1652779868787584
11, 14, -0.3476938653347564
-4, 15, -0.220627417964084
-3, 15, 0.8257148091344824
48, 2, 1.677204098541169
32, 10, 1.680696898807118
24, 12, 0.000367584033413504
47, 3, -0.2419071920437321
-2, 15, -0.1735089467222476
38, 8, -1.102980067153102
49, 1, 0.7049697368914548
-1, 15, 0.2336464220495722
19, 13, -0.8737351369655745
12, 14, 0.6626512330511941
0, 15, -0.2561405354416962
46, 4, 0.9465326959951741
29, 11, 0.3650712023643191
1, 15, 0.3630800771780064
50, 0, -0.7890577200468969
43, 6, -0.4015772437435889
41, 7, -0.7104067656623859
13, 14, 0.7914819698260921
25, 12, -0.3000807948725017
2, 15, 0.1610598421442519
36, 9, -0.1869426219323742
33, 10, 0.5461646414034593
20, 13, -0.004504343626229083
45, 5, -0.02665248837796146
3, 15, 0.3646710808079158
39, 8, -1.13751824004807
49, 2, 0.8744129881247392
48, 3, -0.1567599942683423
14, 14, 0.1028264554329545
4, 15, -0.0102856268798651
50, 1, -0.05240464558932861
30, 11, 0.08612546172528002
26, 12, -0.6403368370338703
47, 4, -0.002152758904064195
21, 13, 0.02821326392318742
5, 15, 0.6111166615002906
15, 14, -0.05643162099382447
37, 9, -1.062387106110575
44, 6, -0.002224171262652464
34, 10, 0.7379559144977815
42, 7, -0.05861782228063538
51, 0, -0.7660809044163021
6, 15, -0.3476692631723425
46, 5, 0.6383310418970697
40, 8, 0.4246125561484281
22, 13, 0.3140428872060801
7, 15, 0.5918312260915566
31, 11, 0.3686726446205944
16, 14, -0.6032560690539371
27, 12, -1.145872150331596
50, 2, 1.40934201499728
49, 3, -0.5721282595199049
8, 15, -1.215742345626415
51, 1, 1.577606662698216
48, 4, -0.0002907059838825775
35, 10, -0.2893280746167727
38, 9, -1.007868943810923
17, 14, 0.06164345628432463
23, 13, 0.33959127757273
43, 7, 0.2375368573620712
45, 6, -0.2604369915527354
9, 15, -0.433481046847076
52, 0, 0.0003596641849694234
28, 12, 1.281918960188724e-06
32, 11, -0.8301709658800722
41, 8, 0.4476964416924639
47, 5, 0.8213915999594574
10, 15, 0.462956632471307
18, 14, -0.2062696081522687
51, 2, -0.112225113773437
24, 13, -0.1093986358113316
50, 3, 0.4958660310003627
-8, 16, -2.633895342272404e-14
-7, 16, 0.440979138368491
-6, 16, -0.2105201631140739
36, 10, -0.2206758729237604
-5, 16, 0.1819169798214729
11, 15, -0.6432994519988791
39, 9, 0.2867667269740142
52, 1, 0.5467576923138558
-4, 16, 4.645439337845488e-05
49, 4, -1.719749755737455
29, 12, -1.749970600573089
-3, 16, -0.5035531485901868
44, 7, 0.4052262515582747
33, 11, 0.05805001884348013
19, 14, 0.5882541940704363
46, 6, -0.3556123418860167
-2, 16, -0.3392459189421327
12, 15, -0.02882027899802854
-1, 16, 0.477877643481684
42, 8, 0.4919093337187034
53, 0, -0.04385710666252436
25, 13, -0.9503534728074552
0, 16, 0.4531244624808728
48, 5, 0.3962740308700357
1, 16, 1.618368523553359
20, 14, -0.7418044719464079
37, 10, 0.5467200767853972
13, 15, 0.7575265503694493
30, 12, -0.7037533482327669
40, 9, 0.6198508750458376
2, 16, -0.2886307904589477
52, 2, -0.2522158023303237
51, 3, 0.2272271185828114
34, 11, 0.8126919317517781
53, 1, -0.04392431660074159
26, 13, -0.8068131056398277
3, 16, -0.03817302001147303
50, 4, 0.3588802701328083
45, 7, 0.6902624682838475
14, 15, -0.04156101812761683
47, 6, 0.2079921216917954
21, 14, -0.8896879630791071
4, 16, -0.0001908038362678879
43, 8, 0.3033849760858366
54, 0, 0.5971260674573829
31, 12, -1.514472633779201
5, 16, 0.6272296782316745
49, 5, -0.9998467937196042
38, 10, -0.2406546977049299
15, 15, -0.05334076434364233
27, 13, -0.9259344685458458
41, 9, 0.06925598041339898
35, 11, 0.2776727136224208
22, 14, -0.1048552825615876
6, 16, 0.1317363990435721
53, 2, -0.1769686984586077
52, 3, 0.1613296902713372
16, 15, 0.7615453005782318
7, 16, 0.6990161719848461
46, 7, 0.8136919085419779
54, 1, 0.3449774151948105
51, 4, -0.2632519961117698
48, 6, 0.04414890502652218
44, 8, 0.0001069749897115371
32, 12, -0.0001637909088591063
28, 13, 0.2499793628350022
23, 14, -0.2823245566805091
8, 16, -0.01850739141073196
39, 10, 0.8448768798034552
17, 15, -0.09587730445738983
36, 11, 0.5640543597378743
55, 0, -0.03578779254897768
50, 5, -0.3062399701583165
42, 9, 1.404737038287666
9, 16, 0.1009699570542672
53, 3, -0.03800915835327605
54, 2, 0.9502775718646607
24, 14, 1.104418623615105
33, 12, -0.1742983451442477
18, 15, 0.2309274998500881
10, 16, 1.401438177380771
47, 7, 0.7304024705926825
29, 13, -0.1256351322127497
52, 4, -0.0002686886759134813
45, 8, 0.5092176839703
55, 1, 0.2289936471779982
49, 6, -0.03962655236756391
40, 10, 0.1667157568837153
-8, 17, 1.293852934023693
37, 11, 1.236004057051758
-7, 17, -0.4009077254359876
11, 16, 0.06666340530859813
-6, 17, 0.1821343136289364
-5, 17, 0.1069195867638785
19, 15, -0.541241088961303
-4, 17, -0.178842259122446
43, 9, 0.2667127661725806
51, 5, 0.004913755940016032
25, 14, -0.04707919104134047
56, 0, 1.08969841543327
-3, 17, -0.5837148947891946
34, 12, 0.02459338144981035
-2, 17, -0.06821575142661683
30, 13, -0.05855593939420189
12, 16, -0.0002677400088315445
-1, 17, -0.6422047757794704
20, 15, 0.5015457047108046
54, 3, -0.3471379479046088
55, 2, -0.0005964998823170927
48, 7, 0.2554999984857459
0, 17, -0.2821512538935678
46, 8, -0.1993191106298077
41, 10, 1.460190306650309
38, 11, 0.4748248556648598
13, 16, -0.4919891830603069
50, 6, -0.3518858281167636
26, 14, -0.3821722942656585
1, 17, 0.06347025908527837
53, 4, 0.3710840429975548
56, 1, 0.7358184542103838
2, 17, 0.9612353400741088
44, 9, -0.4991966553348778
31, 13, 0.3448637099644258
35, 12, 0.3589331986666159
21, 15, -1.405910009637719
14, 16, 0.7904378408208099
52, 5, -0.2228687253018004
3, 17, -0.2627267646618878
57, 0, -0.09029636856853304
27, 14, -0.7301819599952608
4, 17, 0.5583322558931355
39, 11, 0.6531373133271209
15, 16, 0.5523290910360744
49, 7, -0.2843804843557095
42, 10, 0.7303124966914658
55, 3, -0.4344117895211096
47, 8, -0.1151055120758875
22, 15, -0.3516212328522008
5, 17, -0.1597808585425722
56, 2, 0.642743074269386
32, 13, 0.2019496554242428
51, 6, -0.1085046248186508
54, 4, -0.7530233873795882
36, 12, 0.0003344458288460269
57, 1, -0.2825742453935762
6, 17, -0.1751557789390835
45, 9, -0.2185242353622694
16, 16, 0.09436228096837905
28, 14, -0.8916198247374694
7, 17, -1.031305339613507
53, 5, 0.5969193236717274
23, 15, -0.6042909046103886
58, 0, -0.2995573011810869
40, 11, -0.6900389252151539
33, 13, 0.08707431454633102
17, 16, -0.1241607942344696
8, 17, -0.3754479587142956
43, 10, 0.3569702517437576
50, 7, 0.6365261438731487
48, 8, -0.0538123231280505
37, 12, 0.5860794656773114
56, 3, 0.02407921984832014
29, 14, 0.006383880922788146
57, 2, -1.114516137026824
24, 15, -0.1304995136974133
52, 6, 0.3751412187025768
9, 17, 0.1075638067903619
55, 4, -0.03835666910380271
46, 9, -0.01712737645891174
18, 16, 0.4097154127415906
58, 1, 0.4350064070459587
10, 17, 0.421009318375018
34, 13, -0.2090600001468499
54, 5, 0.4928189113496488
41, 11, 1.121181265600331
25, 15, -0.09482183208483159
44, 10, -0.4487299384181988
30, 14, 0.06966149645507144
59, 0, -0.3947198967791831
19, 16, -0.728398450402146
-9, 18, -1.448220446228271e-14
-8, 18, -0.06217065561671868
38, 12, 0.0129009017590616
11, 17, 0.6064070833145219
-7, 18, 0.4390294184792954
-6, 18, 0.9017720561697353
51, 7, -0.05706271016311183
49, 8, 0.0133872660637101
-5, 18, -0.4650210349978742
-4, 18, -1.353762732785933
57, 3, -0.6743948795980993
-3, 18, 0.8260896951266329
53, 6, 0.1774495885739941
47, 9, 0.05078700609419534
58, 2, 1.113309259018711
12, 17, -0.6775698220602963
-2, 18, -0.07596269699558506
56, 4, -5.114237570148196e-05
20, 16, -0.000107528847165458
35, 13, -0.3932122828713245
26, 15, -0.2805517434484704
-1, 18, 0.2304086681259346
59, 1, 0.02218302207368859
31, 14, 0.005903968402087537
42, 11, -0.5337366754272082
0, 18, -0.2332828336825939
13, 17, 0.2601953069543759
39, 12, 0.2348731845946588
55, 5, 0.1438683419163168
45, 10, 0.1831596581638657
1, 18, 0.1375922033094482
21, 16, -0.5995388720459651
60, 0, -0.0002061855946405106
2, 18, -0.003100418586201243
50, 8, 0.09116172697649172
52, 7, -0.769321833319484
27, 15, -0.01505290405978378
14, 17, -0.6314852291031386
36, 13, -0.2411935564853282
48, 9, 0.03688107501614221
3, 18, 0.1212685627944423
32, 14, -0.2625743547037689
54, 6, -0.07143214564200294
58, 3, -1.186747783269887
59, 2, 0.8609016394838108
4, 18, -0.1004056929539936
22, 16, -0.067885188034968
57, 4, 0.2923948943757667
43, 11, 0.2364552644445776
15, 17, 0.6089575792385477
40, 12, 0.0002216361707713199
60, 1, -0.4102557311420528
46, 10, 0.5629305432390573
28, 15, 0.3353884695728199
5, 18, -0.359435059854113
56, 5, -0.4423619947110262
33, 14, 0.3830492730781216
16, 17, -0.6516934400039357
6, 18, 1.63787237267993
37, 13, 0.07787586558317354
51, 8, 0.9044285351249886
23, 16, 0.8832631087356659
53, 7, -0.2650073722613798
61, 0, 0.307290528895017
49, 9, -0.3687905710978169
