d = 43, symClass = C, D = 9.906250, Y = nan
[14.75067387100723, 14.75069134592176], 14.75067387100723
1, 0, 1
2, 0, -137.7164133797771
3, 0, 25.54366124915393
0, 1, 16.26248957370243
1, 1, 52.39207950628427
4, 0, -26.16352004949796
2, 1, 50.85137551585991
3, 1, -16.33191196371146
5, 0, 13.98602759733663
4, 1, -37.62703325054305
6, 0, -76.22741236976579
5, 1, 38.88175674888532
-1, 2, 0.4141346789731714
0, 2, 26.99492618730886
1, 2, 1.335421687732331
7, 0, -116.2905885902632
2, 2, 97.17416282574064
6, 1, -63.85728331042877
3, 2, -51.19303213014973
8, 0, -267.0061893017738
7, 1, -44.6623582192831
4, 2, 91.74775378532772
5, 2, -58.80782339777694
9, 0, 38.58690598311927
8, 1, 59.09126928087356
6, 2, 31.04137947437188
-1, 3, 47.55301915787062
0, 3, 23.12675671367704
10, 0, -149.6768869698888
9, 1, 43.74502261646803
1, 3, -24.61004893440273
7, 2, -23.55345538061314
2, 3, 27.62477466918815
3, 3, 47.77714500515228
11, 0, 3.158967694348363
10, 1, 21.78215274728906
8, 2, -85.90201895818552
4, 3, -70.69225879764132
5, 3, -26.49552272579721
11, 1, 6.359784912023214
9, 2, 49.0204162142819
12, 0, -92.00543296218929
6, 3, 53.61514744729489
10, 2, 12.70949580627583
12, 1, -20.86394306537201
13, 0, -97.43211088175657
7, 3, 20.08301589394488
-2, 4, -2.413056301791663
-1, 4, -42.17224989432991
0, 4, 43.80735391980247
1, 4, -11.31082204926163
11, 2, -55.70906144469225
8, 3, -18.15283450619203
2, 4, 1.651952606304454
13, 1, 62.8879071653625
14, 0, -111.2735583946875
3, 4, 16.50214280551785
9, 3, 53.03136169264068
4, 4, 170.4774525248094
12, 2, -60.9827408324157
14, 1, -9.923020380782509
5, 4, 108.4894594053775
15, 0, 36.31544922608559
10, 3, 73.57241916917803
6, 4, -76.37546630843542
13, 2, -4.23431073137612
15, 1, 67.76004945948009
11, 3, -4.573573439834994
7, 4, -13.55634778224491
16, 0, -44.49482858789737
14, 2, -30.64365091374289
-2, 5, 11.92756345706884
-1, 5, -5.728833778796696
8, 4, 113.468420476645
0, 5, -14.32228851268055
12, 3, -31.62643064268497
1, 5, -41.18310345641846
16, 1, 33.59809783254741
17, 0, -120.7735256523874
2, 5, -15.79045665240008
9, 4, 96.67136915158802
15, 2, 5.176062250288925
3, 5, -48.46384708964015
13, 3, 117.2536129250121
4, 5, -38.66906240925889
10, 4, -121.2085976635437
17, 1, 105.6553232002658
18, 0, 111.0582530825586
5, 5, 69.94065310851565
16, 2, 28.95804548466778
14, 3, -47.03135977453394
11, 4, 23.08748115468244
6, 5, -24.05126742200051
18, 1, 24.62786579769457
7, 5, -11.28843378208833
19, 0, 58.13387695510372
17, 2, 27.22647001977509
12, 4, -193.5042576382931
15, 3, 8.985140004535831
8, 5, 34.85392611520487
-3, 6, -0.07082938403565758
-2, 6, -6.816468499340674
-1, 6, -35.90591516735069
19, 1, 76.97373060679686
0, 6, 18.87133784841039
13, 4, 32.87939306002698
20, 0, -102.7348820068195
9, 5, -3.98894373356167
1, 6, -17.48217187145205
16, 3, 124.7275443353826
18, 2, -6.333572847605503
2, 6, 47.87256659646641
3, 6, -19.27955186548931
10, 5, 55.70496515559613
14, 4, 126.7346986774936
20, 1, -29.49668360578167
4, 6, 74.97869559219271
17, 3, -76.33721724573485
21, 0, -96.77073417542252
19, 2, 102.5737518462905
11, 5, -4.984239788131704
5, 6, 29.04023324622676
15, 4, -97.79954780814965
6, 6, 76.85665794196981
21, 1, -5.737391366977418
18, 3, -26.4880158399502
12, 5, 28.5470929812666
22, 0, -0.5271788899690045
20, 2, -110.4390387671048
7, 6, 42.56457651522701
16, 4, -175.8593171984074
8, 6, -48.95848096983706
13, 5, 17.74851215369214
22, 1, -11.14408690106994
19, 3, -5.834951923596623
