d = 43, symClass = C, D = 13.613281
[7.146946561679602, 7.146946561679603], 7.146946561679603
1, 0, 1
2, 0, -1.626688216089872
3, 0, 1.464068714919986
0, 1, 0.8822426050135304
1, 1, -1.056282860112683
4, 0, 1.646114552406313
2, 1, 0.524881009215584
3, 1, -1.475669013003682
5, 0, 1.319204896600527
4, 1, -1.779931304752174
6, 0, -2.381583326122228
5, 1, 1.135402185793831
-1, 2, 8.06591297634453e-15
0, 2, -1.43513364931088
1, 2, -0.05320115763121201
7, 0, 0.7392116325856937
2, 2, 1.718242881408187
6, 1, -1.939929273096626
3, 2, 1.46374095479833
8, 0, -1.05102692863674
7, 1, 0.04700745214415092
4, 2, -0.8538177525318612
5, 2, -0.4829616673006137
9, 0, 1.143497202026549
8, 1, -1.202390460508661
6, 2, 2.400453394321639
-1, 3, -0.3386008440823461
0, 3, 1.291663796974635
10, 0, -2.145935059919053
9, 1, 1.681388148755793
1, 3, -0.4834971747076396
7, 2, 0.3510853143094179
2, 3, -0.3423229032764901
3, 3, -1.546470689606473
11, 0, 0.7783520141022433
10, 1, 0.2216479858973429
8, 2, 2.895393278913941
4, 3, 0.2919613608188214
5, 3, -1.256724647654983
11, 1, -0.9318977421378386
9, 2, 0.9318977421373155
12, 0, 2.41002481736153
6, 3, 0.7684618646473864
10, 2, -1.846945356182863
12, 1, -0.4538345795345195
13, 0, 1.115733480559957
7, 3, -0.115733480577957
-2, 4, -3.887295403323184e-12
-1, 4, 1.117172950762254
0, 4, 1.452272390797357
1, 4, 0.02337343838697257
11, 2, 0.4630723888868122
8, 3, -0.4630723888911895
2, 4, 0.08654169617880979
13, 1, 0.06697189019923354
14, 0, -1.202466851923061
3, 4, -0.4996802082962979
9, 3, -2.160480835526589
4, 4, -1.73876258748808
12, 2, 3.155660088607726
14, 1, -0.5544228136291505
5, 4, 0.5544228136291778
15, 0, 1.931406617693535
10, 3, 0.9211134190216292
6, 4, -2.38105016259735
13, 2, 0.3606840252593181
15, 1, 0.4192838597998855
11, 3, -1.301898074172204
7, 4, 1.30189807417254
16, 0, 0.06357856724542968
14, 2, -0.07646646845476367
-2, 5, 0.0199408330149833
-1, 5, -1.179548649123579
8, 4, 0.8640142675531256
0, 5, 1.163858764530152
12, 3, -2.605941738003956
1, 5, 1.935604807765362
16, 1, 0.3998755077923726
17, 0, 0.2755000738344299
2, 5, 0.7244999261650099
9, 4, 0.02157639872148094
15, 2, 1.558723885636381
3, 5, -1.558723885636393
13, 3, 1.396676981890717
4, 5, 0.5148658258748938
10, 4, 0.7856280530196184
17, 1, 1.267713628485643
18, 0, -1.860113423675803
5, 5, -1.39345352126161
16, 2, 1.955914393275472
14, 3, -1.089436054642821
11, 4, -1.570331231051227
6, 5, 1.570331231048721
18, 1, 0.7765328067905305
7, 5, 0.2135536212282119
19, 0, 1.575128843754664
17, 2, 0.695958474470887
12, 4, -2.42912023684217
15, 3, 1.66230681908875
8, 5, 0.5220265135142754
-3, 6, -2.029311517917472e-13
-2, 6, 0.5507980030484358
-1, 6, 0.7745506408097762
19, 1, -0.7745506408094724
0, 6, -2.101134277693779
13, 4, -0.2195102303314214
20, 0, 2.171562377905075
9, 5, -0.8914646152301907
1, 6, -1.880110929385206
16, 3, 1.880110929387447
18, 2, -2.735094288289943
2, 6, 0.7864991566198435
3, 6, -0.07789015049407554
10, 5, 0.6924255974900323
14, 4, -0.571106343621044
20, 1, 0.3625500870693841
4, 6, 0.5568526329075454
17, 3, 0.6060334130446666
21, 0, 1.082256624925766
19, 2, -0.5158078987280231
11, 5, 1.001700182136257
5, 6, -1.001700182130006
15, 4, 0.5777877429951359
6, 6, 2.515625647319637
21, 1, -1.076402049059317e-12
18, 3, -2.840189757913073
12, 5, 1.786959907530171
22, 0, -1.26613604931212
20, 2, -0.3605521667743616
7, 6, 0.4264637622847157
16, 4, -2.929970823033344
8, 6, -0.4749301051809589
13, 5, 0.7882095606111705
22, 1, -0.04693632789375261
19, 3, 0.04693632789235143
21, 2, -0.934252139568294
-3, 7, -0.9342521395690113
23, 0, 2.177599035944447
-2, 7, 1.177599035946693
9, 6, 2.143017338676573
17, 4, -1.1993058681921
-1, 7, 1.199305868191852
0, 7, 0.6521639963874934
14, 5, 0.6137219176203295
1, 7, 1.69983237686103
10, 6, 2.044299175210444
2, 7, -1.780968615216523
20, 3, 1.100965861561287e-12
