d = 43, symClass = C, D = 12.445312
[9.699793991680789, 9.699793995407196], 9.699793991680806
1, 0, 1
2, 0, -0.7102148154427016
3, 0, 1.944364336821212
0, 1, 1.33739071232103
1, 1, 0.0598750621855584
4, 0, -0.4955949159509057
2, 1, -0.8129327244630289
3, 1, 0.08663533775478914
5, 0, 1.963828838146322
4, 1, 1.005393113485712
6, 0, -1.380916358594575
5, 1, -0.9894145298274371
-1, 2, 3.823491970893651e-14
0, 2, -0.9498346979038222
1, 2, 0.3564622502334328
7, 0, 1.763635807286593
2, 2, -0.04252415623959408
6, 1, 0.8499367717197911
3, 2, 0.05348760911834743
8, 0, 1.062193667208104
7, 1, 1.436051301106766
4, 2, 0.5773568648522766
5, 2, -1.3676699072512
9, 0, 2.780552674197255
8, 1, -1.002879183643834
6, 2, -0.06152970042508597
-1, 3, -0.7318182079182814
0, 3, 2.60037480538589
10, 0, -1.394740335815603
9, 1, 0.3969371873386551
1, 3, 0.1314251931409311
7, 2, -0.6475295831709456
2, 3, 1.534608949821535
3, 3, 0.1164189355701576
11, 0, 1.788613917381293
10, 1, -0.7886139173754569
8, 2, -0.7140450845249133
4, 3, 0.5736256911397196
5, 3, -1.895681872289622
11, 1, 0.08007635206664701
9, 2, -0.08007635205993915
12, 0, -0.9636170800531056
6, 3, -1.58063739762537
10, 2, 0.7026968576908313
12, 1, -1.312794034107335
13, 0, 0.00358502308003952
7, 3, 0.9964149769372844
-2, 4, 2.985219933367738e-14
-1, 4, -1.759907420878651
0, 4, -0.6628040376556021
1, 4, 0.4903579841967781
11, 2, -1.08720867541226
8, 3, 1.087208675412662
2, 4, -0.2531647712578062
13, 1, -0.94333023189754
14, 0, -1.25256027934449
3, 4, 0.08312811848698938
9, 3, 0.1684506610502392
4, 4, -0.02967377640685088
12, 2, -0.6036376874577318
14, 1, -0.04867439742635184
5, 4, 0.04867439742529273
15, 0, 3.818398756436437
10, 3, 0.7911816582723172
6, 4, -0.03798769245057367
13, 2, -0.0867297252035583
15, 1, 0.1148846285042965
11, 3, 0.1158652960815241
7, 4, -0.115865296084506
16, 0, -0.2587907633469968
14, 2, -1.019904909770607
-2, 5, -1.251848047646898
-1, 5, 0.8497816931338941
8, 4, 0.4028853252381081
0, 5, 2.626406448689058
12, 3, 1.954850514312611
1, 5, 1.394881549709216
16, 1, -1.332801796820359
17, 0, 0.6608596144758027
2, 5, 0.3391403855253724
9, 4, -0.7240722720673071
15, 2, 0.005187296234455515
3, 5, -0.005187296236934881
13, 3, 0.9531116702769199
4, 5, -0.7850557443814525
10, 4, 0.9713394307424682
17, 1, -0.1885480366690978
18, 0, -1.97478970430496
5, 5, 0.1175843738010722
16, 2, 0.712259654312534
14, 3, 0.9890646179672987
11, 4, 1.344603412187311
6, 5, -1.34460341219354
18, 1, 1.303402429400652
7, 5, -0.3363642152628529
19, 0, 0.01975098535157459
17, 2, 0.4554686620415866
12, 4, -0.04293603293082687
15, 3, -1.923782326106895
8, 5, 1.116905991210415
-3, 6, -1.294415256803615e-14
-2, 6, 0.5197481334740445
-1, 6, 0.07042870116203313
19, 1, -0.07042870116064193
0, 6, -1.846824712470723
13, 4, -1.677276295473514
20, 0, -0.9732635879629873
9, 5, 0.1044367123654884
1, 6, -0.06019797519042859
16, 3, 0.06019797518584739
18, 2, -0.2819106712481388
2, 6, -0.09334011927362215
3, 6, 0.6930924867680551
10, 5, -1.596460727733247
14, 4, 0.4598851033891204
20, 1, -0.3469645764183276
4, 6, -1.089902012042205
17, 3, 1.20638595052039
21, 0, 3.429150566748223
19, 2, 1.888281944002056
11, 5, -1.323233802811234
5, 6, 1.323233802819022
15, 4, 0.8999947987130358
6, 6, -0.08268245283721246
21, 1, 1.480097535789603e-11
18, 3, 1.652586747465809
12, 5, 0.7700973231392608
22, 0, -1.270300103222921
20, 2, 0.5600852877708452
7, 6, -0.4754412156086136
16, 4, -0.498267715565638
8, 6, -0.4073974643446903
13, 5, -1.063153069275504
22, 1, 0.4767293027463181
19, 3, -0.4767293027548529
21, 2, -0.8173169628817456
-3, 7, -0.8173169628800723
23, 0, 0.007505681744680643
-2, 7, -0.9924943182569158
9, 6, 0.1039993996570678
17, 4, -0.05924125649639509
-1, 7, 0.05924125650136076
0, 7, 2.358670148542773
14, 5, -1.060539792832406
1, 7, -0.9406897028664799
10, 6, 1.346341351042753
2, 7, -1.181727273634987
20, 3, -6.786795805137827e-12
23, 1, -0.3757539251191745
3, 7, 0.2479234828201048
22, 2, -0.05687141160253478
18, 4, 0.05687141160251195
15, 5, 0.1701369746960152
24, 0, 2.065291485241221
11, 6, 1.136697544545284
4, 7, -1.136697544548215
5, 7, -1.401351219611197
21, 3, 2.792206935673016
24, 1, 0.02134319938631682
16, 5, -0.02134319941133191
12, 6, 1.122592097629443
19, 4, -0.8405634189726695
6, 7, -1.092684665937823
23, 2, 0.1237799507245715
25, 0, 2.856623705476816
7, 7, 0.1055978036288541
13, 6, -0.6701103427022224
22, 3, 0.07153383166877318
17, 5, -0.07153383167452283
20, 4, 0.4903488107432549
8, 7, 1.231649694409142
25, 1, 1.274648913210396
24, 2, 0.9323657726192707
26, 0, -0.002546136491574993
14, 6, -0.7076686789388318
9, 7, -0.9133469953907596
-4, 8, -6.659848957398313e-15
-3, 8, -0.0508900170574569
18, 5, 0.05089001705756045
-2, 8, 1.249912324099868
23, 3, 0.8043274493448911
-1, 8, 0.8043274493431548
21, 4, 1.313282540710577
0, 8, 1.420567945176992
10, 7, 0.3195593883903634
15, 6, -2.659248592141538
1, 8, 0.08710257196986104
26, 1, 0.08710257197161995
25, 2, -0.5876771072599268
2, 8, -0.3482595052471383
27, 0, 3.46204311948763
19, 5, 2.459534928502141e-12
11, 7, 1.920561672501344
3, 8, -1.920561672495696
24, 3, -1.949962518788517
22, 4, 0.7721517087479319
16, 6, -0.7721517087512443
4, 8, -0.1766608789428266
27, 1, 0.003202573916126397
12, 7, -0.003202573932967013
5, 8, 0.5798524866322505
26, 2, 0.6699671065252671
20, 5, 1.974419989907936
28, 0, -0.8740489396625044
17, 6, 0.9180759470741882
6, 8, -0.05903882133876349
23, 4, -0.01814102145527266
25, 3, -0.2897798282426827
13, 7, 0.289779828248737
7, 8, 1.337343442262516
21, 5, -1.337867327655494
28, 1, -0.1292680027847435
27, 2, 0.4794602058261916
18, 6, -0.1196361551322913
8, 8, 0.0635989118713266
14, 7, -1.433717261734495
29, 0, 1.998903091791194
24, 4, -0.4212243429305124
26, 3, 1.218733656303638
9, 8, -1.307176146796599
22, 5, -1.829109031447917
15, 7, 1.829109031454096
-4, 9, 0.08598366094873407
19, 6, 0.08598366095309089
-3, 9, -1.422921224515996
-2, 9, 0.07063557716541687
29, 1, -0.7369490368693228
-1, 9, -0.2341272234624988
28, 2, 0.03456927818105875
10, 8, -0.03456927818732419
0, 9, 3.718685321559823
30, 0, -2.711883368056127
1, 9, -0.6909414154350829
25, 4, -0.6909414154376596
16, 7, -0.04984738522617352
27, 3, 0.7717905109987143
2, 9, 1.341241305769868
11, 8, -1.341241305773975
20, 6, -0.5619089353893446
23, 5, -1.675641308623277
3, 9, 0.2555384584604066
30, 1, -0.4311695572528421
4, 9, -0.08571826196455415
29, 2, -0.08571826196702144
12, 8, -0.02650818714630291
17, 7, 1.119218812315295
26, 4, 0.06159673578343972
5, 9, 0.01081531261336275
31, 0, 1.010815312631849
21, 6, -1.2590334285201
28, 3, 1.654061991014443
24, 5, -0.5498314034765032
13, 8, 1.317384651528525
6, 9, 2.983838912928662
18, 7, 4.940941973805792e-13
7, 9, 0.04348182781852643
31, 1, -0.04348182781661138
30, 2, -0.08159276524333692
22, 6, -0.08228924986754925
14, 8, 0.08228924986616622
27, 4, 1.279798828859164
32, 0, -0.8783966329657414
25, 5, -1.94304078653846
29, 3, -0.08188932073678652
8, 9, 0.08188932074626791
19, 7, -0.6069397250621852
15, 8, -0.7964338863686644
9, 9, 0.1664857642751293
23, 6, 1.692437203348468
32, 1, -0.9787268743794153
31, 2, 0.978726874381826
28, 4, -0.7116997238564245
-5, 10, -5.416613666601169e-14
-4, 10, 0.8890810301017209
20, 7, -0.06004745348388901
-3, 10, -0.06004745348359988
26, 5, 0.03088222745140045
10, 9, -0.03088222744483016
-2, 10, -0.6035275483377175
16, 8, -0.863491991754327
33, 0, 3.477717113240964
30, 3, -1.533352776431028
-1, 10, 1.026943153752441
0, 10, -1.865312771205481
11, 9, 0.5308601077129508
1, 10, -0.5308601077169302
24, 6, -1.388363797224847
2, 10, -0.9906655423731457
21, 7, 0.1527931838544294
17, 8, 1.455810367036381
32, 2, 0.946575582133485
33, 1, 0.1757668326507539
29, 4, -0.1757668326482509
27, 5, -1.1674130966528
3, 10, -1.167413096654422
12, 9, 1.115337336496547
31, 3, -0.485321901413052
34, 0, -0.4693522891281237
4, 10, -0.2408625263141988
25, 6, -0.2190011416690152
18, 8, 0.5142468550561137
5, 10, 0.7000308467115891
22, 7, -0.8660000504657522
13, 9, 0.8660000504660932
30, 4, -0.003684094638113685
6, 10, 0.003684094633715796
33, 2, 2.052371756502764
28, 5, -2.052371756495518
34, 1, 1.771022263909683
14, 9, -0.8555358969976193
19, 8, 0.5718318013065712
32, 3, 0.07363455929091205
7, 10, 0.07363455928951805
35, 0, 3.463478858274904
26, 6, -0.6769140289907216
23, 7, 1.516140136325275
8, 10, 0.5575582205974623
15, 9, -3.685896226376502
31, 4, -0.04381766070598606
29, 5, 0.04381766071025467
20, 8, 0.6778102527153264
34, 2, 0.1339096090624312
35, 1, -0.9947505546663298
9, 10, -0.9947505546605157
24, 7, -0.03526904920812562
33, 3, 0.155697603164873
27, 6, -0.155697603177464
16, 9, -0.9266745864936775
36, 0, -1.378027768855311
10, 10, -0.08351016433695796
-5, 11, 0.121915159704104
-4, 11, 0.4501016652279086
-3, 11, 0.3982265519337934
21, 8, 0.02376663876975975
-2, 11, 0.02376663877689731
-1, 11, 1.30243463994712
30, 5, 1.669130342882265
32, 4, 0.4970218247162918
0, 11, 1.054684928688664
11, 10, 0.2827057836393387
17, 9, -2.54998417466749e-12
35, 2, 0.00786909161198157
25, 7, -0.007869091608128353
36, 1, 1.111823623835719
1, 11, -1.11182362383666
28, 6, -0.7024483450839003
34, 3, 0.004633917081460348
2, 11, -0.004633917077138752
22, 8, -0.9549572642147556
12, 10, 0.9549572642254727
37, 0, 1.844067940609238
3, 11, -0.8590122125359636
18, 9, -2.260402260915612
31, 5, -0.03877087405128499
4, 11, 0.03877087406220363
33, 4, 0.7671616716545999
26, 7, -0.7671616716598306
13, 10, 1.354163658087471
29, 6, 0.8152733070483261
5, 11, 0.8152733070509698
36, 2, -0.9256957158352858
37, 1, 0.09188480629891804
23, 8, -0.09188480629262255
19, 9, 0.6433114481073886
