d = 19, symClass = D, D = 16.000000
[11.65162081733632, 11.65170645911633], 11.6516508409753
1, 0, 1
2, 0, 4.214657279048125
0, 1, 15.51833123268245
1, 1, -10.83265765324116
3, 0, 0.878220476262299
2, 1, -0.3476402314595696
4, 0, 19.83495684342359
3, 1, -6.839810671308987
-1, 2, -12.468463955075
0, 2, -12.41526808328883
1, 2, 7.996711696913927
5, 0, -37.00026900417782
4, 1, -11.87095045915809
2, 2, 6.809715903674472
5, 1, 5.547316724088927
3, 2, -1.862320230975795
6, 0, 9.71270486087791
-1, 3, -29.32845359613805
4, 2, -20.9430932423815
0, 3, 15.06908922809931
6, 1, -17.63672376314295
7, 0, -4.818311047552169
1, 3, 16.41796217917322
5, 2, 4.087830546934783
2, 3, -5.99942798844076
7, 1, 9.668734928100243
3, 3, 6.035523583868543
8, 0, -6.813243044544544
6, 2, 36.2807653683324
4, 3, -7.004382499254389
-2, 4, -13.78193333287346
8, 1, -7.871961792894677
-1, 4, -16.94269878834613
0, 4, -14.90274812418523
9, 0, -16.42191628798884
7, 2, -3.871537277566093
5, 3, 1.425151603615633
1, 4, 4.900555006549681
2, 4, -3.341363205033456
9, 1, 19.17240295595409
6, 3, 18.63106658178852
10, 0, -5.727928413258129
8, 2, -7.321084749486697
3, 4, 7.833126353736428
4, 4, -17.45805242551199
10, 1, -0.1894409248558169
7, 3, 13.09473652275347
9, 2, 0.04745560688465495
-2, 5, 6.760274047911631
11, 0, -36.09024127187205
-1, 5, -29.69805626450223
5, 4, 86.35529496324853
0, 5, 63.52229850867384
1, 5, -29.18822768101811
8, 3, 36.39809830379501
11, 1, 29.19630802430697
2, 5, 25.15269831496599
10, 2, 16.75323539254284
6, 4, 19.72499871227974
12, 0, 0.1986992970161927
3, 5, -5.712422379758908
9, 3, 12.08004914332757
7, 4, 17.13510300181292
12, 1, -7.092392152414342
4, 5, -12.14527614755447
11, 2, -15.84435377288721
13, 0, -10.0355699267106
-3, 6, 5.256222513737863
-2, 6, -7.640405726154457
10, 3, -10.66744240178181
5, 5, -8.896311685617775
-1, 6, -13.09630040492968
8, 4, -10.91130406230955
0, 6, -16.0362152245363
13, 1, 9.52432771172697
1, 6, -1.607938135001067
12, 2, -14.875590302386
6, 5, -15.69627493174281
14, 0, -6.292410982874895
2, 6, -9.814698758323551
9, 4, 7.926736250776981
11, 3, -5.048223987664661
3, 6, 13.11453130815371
7, 5, -7.69780836540648
14, 1, -12.10689709266647
13, 2, -27.17975178741743
10, 4, -53.5800885328831
4, 6, -22.67494344124468
15, 0, -72.80846085474953
12, 3, -55.24470025107189
8, 5, 23.6068985035683
-3, 7, -42.77365063276704
5, 6, -5.413301381769688
-2, 7, -5.650831064951353
-1, 7, -2.894024636163161
14, 2, -4.344062622072335
15, 1, -13.18400187961336
11, 4, -17.06686879718456
0, 7, -3.593937463914815
9, 5, -15.61035721020931
6, 6, -12.66340900297124
13, 3, -9.678640823225559
1, 7, -7.281035280449219
16, 0, -16.59586481939385
2, 7, -17.31170110211414
7, 6, 0.8434838330068491
12, 4, 12.21557303231292
15, 2, -4.397301821295495
10, 5, -8.221718748939582
3, 7, -0.07932065265557869
16, 1, 7.48629721128968
14, 3, -5.544939934159593
17, 0, -14.07358362879953
4, 7, -6.355292061548287
8, 6, -1.027720734423683
13, 4, 3.435426217326824
11, 5, 4.449531951124067
-4, 8, 32.94417784586582
5, 7, -9.981194536504683
-3, 8, -17.40604255782316
16, 2, -3.973431262687934
-2, 8, -7.538965608299441
17, 1, 2.41965544630405
-1, 8, 14.57448141159916
15, 3, 18.55475626150715
9, 6, 23.64123173824736
0, 8, -4.139594272858482
6, 7, -9.776522590749108
18, 0, 22.99408951137472
12, 5, 9.174770308649006
1, 8, 4.181731013351313
14, 4, -14.07294985093482
10, 6, 1.494812057856434
2, 8, -7.228592043403719
17, 2, 7.690965521750826
7, 7, 7.452615101880613
18, 1, 8.810285917231926
16, 3, 6.485098732347755
3, 8, 27.79840830430221
13, 5, -10.1611700675176
19, 0, 0.1321314583243678
15, 4, -6.20137802700563
8, 7, 11.93052388353271
11, 6, -27.67890185409482
4, 8, 29.64014977772928
18, 2, -12.9469602231108
19, 1, -19.28115243235542
17, 3, -14.28401396092374
5, 8, -14.60405242865215
-4, 9, -41.35108689494695
-3, 9, 41.99801604818662
9, 7, -35.69097162404974
14, 5, -26.17279811527809
-2, 9, 12.75002203720164
12, 6, 25.03496466892058
