d = 19, symClass = D, D = 16.000000, Y = 0.1248600219509603
[21.98425524837682, 21.98427929544566], 21.9842582075141
1, 0, 1
2, 0, -1.884421302293017
0, 1, -1.003973100097241
1, 1, -0.1132949403540717
3, 0, 0.3472708328570508
2, 1, -0.1154661038979213
4, 0, 2.138178453012006
3, 1, -0.4150540618581102
-1, 2, 0.2134252827989821
0, 2, 1.68814661007307
1, 2, -0.5695894465873503
5, 0, 0.8921196984200006
4, 1, -0.1441607349037772
2, 2, 0.05619538953146926
5, 1, -0.1328380576225631
3, 2, 0.1412755998291668
6, 0, -0.588489004183021
-1, 3, -0.8824933785301234
4, 2, 0.2665448746512258
0, 3, -0.3163758118475015
6, 1, 0.7819180622169092
7, 0, -0.9696931626661975
1, 3, -0.16598324904857
5, 2, 0.2940745535527245
2, 3, -0.04287100738745758
7, 1, 0.2074607108902628
3, 3, -0.007414078752383855
8, 0, -1.977471949485956
6, 2, 0.6725100590750522
4, 3, -0.156289644379974
-2, 4, -0.3140913656480206
8, 1, 1.203653755992549
-1, 4, -1.153645101373933
0, 4, -2.047626229353581
9, 0, -0.9056999767314499
7, 2, -0.4241700806054994
5, 3, 0.317602057615781
1, 4, 0.4352117804904935
2, 4, 0.9852770847446765
9, 1, -0.1958596586036808
6, 3, -0.0613560405277541
10, 0, -1.589023508861221
8, 2, 0.1998463179973959
3, 4, -0.9046749034304573
4, 4, -0.1418429686894301
10, 1, 0.5392278136388726
7, 3, 0.452630869259416
9, 2, -0.525316675823801
-2, 5, 0.5203257787458397
11, 0, -1.577013060074245
-1, 5, 0.5593216578472904
5, 4, 1.049837895681559
0, 5, 0.1919338412308796
1, 5, 0.4367393561811626
8, 3, -0.01150909059871186
11, 1, 1.36292116013556
2, 5, 0.9617944327288106
10, 2, 0.05419148508241316
6, 4, -0.3446362530745368
12, 0, 0.7856994473741402
3, 5, -0.1694323800064248
9, 3, -0.1337261919222208
7, 4, -0.8669986724443409
12, 1, 0.6222192267082004
4, 5, -0.580745209692532
11, 2, 0.8394734213184351
13, 0, 0.7806070530954987
-3, 6, 0.09027801154920947
-2, 6, 1.608820461913719
10, 3, -0.1983622171115886
5, 5, -0.07362539850820958
-1, 6, 0.2315571201904902
8, 4, -0.2532823605683998
0, 6, 0.5892434501188294
13, 1, 0.7621082180993385
1, 6, -0.6123339139589212
12, 2, -1.372854034772513
6, 5, -0.2843466692777295
14, 0, 1.458282997390226
2, 6, 0.1971830576774452
9, 4, 0.7294561517660684
11, 3, -1.161595748172172
3, 6, -0.1713657771141382
7, 5, -0.06306784370383087
14, 1, 0.9993465565909013
13, 2, 0.7169467699108734
10, 4, -0.4552354642218116
4, 6, 0.1181875442822717
15, 0, 0.2984880043521573
12, 3, -0.04029500182539694
8, 5, 0.03389750008744022
-3, 7, -0.8887780033816326
5, 6, -0.7258331287980504
-2, 7, -0.7063505421960896
-1, 7, -0.004498368602205933
14, 2, -0.5249036742946378
15, 1, 0.08892489413783729
11, 4, 0.08873729714408361
0, 7, 0.7499298905103414
9, 5, 1.263565398534523
6, 6, 0.0965469797558868
13, 3, -0.7372246454715681
1, 7, 0.8831575551466299
16, 0, 1.069984919203066
2, 7, 1.140278331040674
7, 6, 0.9808822128516337
12, 4, -0.8087381162688291
15, 2, 0.2711346589790569
10, 5, -0.07505702583337774
3, 7, -0.2299978510020896
16, 1, -0.1643399277855888
14, 3, -0.4468444579014592
17, 0, -0.1440089428277063
4, 7, -0.5859505066591484
8, 6, 0.1953745456254342
13, 4, 0.7918845089658064
11, 5, -0.6796764453501957
-4, 8, 0.6231557632449236
