d = 19, symClass = D, D = 16.000000, Y = nan
[21.28792060184742, 21.28794625443636], 21.28792060184742
1, 0, 1
2, 0, 0.8453058411594379
0, 1, 1.621595348504057
1, 1, 0.365068929167301
3, 0, 1.738882826695793
2, 1, -0.6249047317172817
4, 0, -0.2056278431941073
3, 1, 1.136965365637852
-1, 2, 1.655628744214338
0, 2, 1.457337562724178
1, 2, 0.03989416300034029
5, 0, 3.058894124136416
4, 1, 2.05956802243012
2, 2, 0.3356212759776064
5, 1, 0.5443407057840959
3, 2, 0.5347081699531487
6, 0, 1.59846529175731
-1, 3, -0.1421245576036236
4, 2, -0.523573817604673
0, 3, 3.211827746115431
6, 1, -0.657177435004891
7, 0, 0.1686730834996356
1, 3, -0.7584875719842015
5, 2, -1.086070273510709
2, 3, -1.140833262454243
7, 1, 0.3801208170892408
3, 3, 0.6017823397601396
8, 0, -0.977345602297829
6, 2, 0.9493633574091335
4, 3, -0.6988306184856912
-2, 4, 1.432377283306857
8, 1, -0.1633841749055121
-1, 4, -0.1975668108799179
0, 4, -0.283376972601969
9, 0, 2.469851870265582
7, 2, -1.035777522975465
5, 3, 2.062712163415844
1, 4, 2.138740683763591
2, 4, 0.08509915094498639
9, 1, 3.259949325784124
6, 3, -1.323492150983598
10, 0, 3.047440139680635
8, 2, 1.810262029692051
3, 4, -1.291032298277019
4, 4, -0.01657914345774145
10, 1, 0.01731854848375919
7, 3, 0.0427503028975895
9, 2, 0.3941548103604168
-2, 5, 0.3425380824607586
11, 0, 0.5063158076017127
-1, 5, -0.5120885855800625
5, 4, 2.286405673128252
0, 5, 3.869533787375456
1, 5, 0.2394731823068147
8, 3, 0.6034448886753657
11, 1, -0.5360708161242643
2, 5, -0.1697586455090375
10, 2, 0.53651636957056
6, 4, 0.4094385378599376
12, 0, -0.3379458414488923
3, 5, -0.4119829555918004
9, 3, 2.185450738974117
7, 4, -1.130368746591581
12, 1, -0.03124668361276935
4, 5, 0.02245495443798831
11, 2, -0.711729811079044
13, 0, 1.176205540374518
-3, 6, 3.344264385053333
-2, 6, -0.112340308039617
10, 3, 0.6273390614293298
5, 5, 1.090542684515677
-1, 6, 0.733542574006222
8, 4, 0.07390413885226281
0, 6, 2.777871937624344
13, 1, -0.7272497264119467
1, 6, -0.7013619763091534
12, 2, -0.5720764226760952
6, 5, -0.9389603166387477
14, 0, 0.1006558178844587
2, 6, -0.7432067236029469
9, 4, 0.5317405295687581
11, 3, 1.082169613118437
3, 6, 0.1104718440984942
7, 5, -1.260095811375722
14, 1, -0.09422844422401837
13, 2, -0.1218037779641197
10, 4, -1.000361190886447
4, 6, -1.059692014021428
15, 0, 5.836163311359576
12, 3, 4.049749001579117
8, 5, 0.3401930160155214
-3, 7, -0.6197246895798304
5, 6, -1.287982001804033
-2, 7, -1.415270442711747
-1, 7, 0.6706471964041233
14, 2, -0.06115511412981019
15, 1, -1.08477459486137
11, 4, -1.108849145894052
0, 7, 0.201684567495614
9, 5, -0.1407559733746499
6, 6, 0.6342013998691662
13, 3, -0.2281240846142033
1, 7, -0.06554115020762578
16, 0, -1.096024729797592
2, 7, 0.4491088755226904
7, 6, -0.3960081542056373
12, 4, -0.2748887448705031
15, 2, -1.525162553488303
10, 5, -2.09212221501274
3, 7, -1.466775099102074
16, 1, 0.9917828985778245
14, 3, 0.5322673677295007
17, 0, 1.608148257763088
4, 7, 0.5303629619867596
8, 6, -0.5256829454490619
13, 4, -0.03869743908585578
11, 5, -0.09530079574868369
-4, 8, -0.4857179860587306
5, 7, 0.5497479526041029
-3, 8, 0.5404991594373753
16, 2, -0.08022005699624743
-2, 8, -0.1020680476787229
17, 1, 0.1971510192794456
-1, 8, -0.4931916892112448
15, 3, 1.104254058324055
9, 6, 1.042460787594557
0, 8, -1.784778942669275
6, 7, 2.478895058084663
18, 0, 2.226891548622373
12, 5, -0.07428756907315855
1, 8, -0.1957350344117254
14, 4, -0.4524643295028403
10, 6, 1.722236073059499
2, 8, 1.565011746380647
17, 2, -0.490770112431023
7, 7, -0.2602691198180103
18, 1, -1.40157781248467
16, 3, -0.4835687751635875
3, 8, -0.3209007683043823
13, 5, 0.941256107179638
19, 0, 2.800267616388532
15, 4, -1.129868780397487
8, 7, -1.008819162626065
11, 6, 0.9535413096107617
4, 8, -0.03681337101049633
18, 2, 3.056106114582491
19, 1, -0.4071364808245026
17, 3, -0.3921894595341413
5, 8, -0.4102104335453831
-4, 9, -0.4242115160064886
-3, 9, -0.2000970073006352
9, 7, 0.5850262442840074
14, 5, 0.1267123092468493
-2, 9, 0.07048534928356662
12, 6, -1.027347864323078
-1, 9, 0.7824351043625878
20, 0, -0.5597843112233107
16, 4, -0.3593362204767042
6, 8, -1.105919882040174
0, 9, 4.549928670131589
10, 7, -1.947094953340651
1, 9, -1.925821764483592
19, 2, -1.488619415235533
18, 3, -1.38417697488161
20, 1, 2.673678582037974
15, 5, 3.784610865637163
7, 8, 2.800947467977057
13, 6, 0.2237465139689238
2, 9, 0.1979445299424938
17, 4, 0.1174314866337847
21, 0, 0.4040029124922307
3, 9, -1.47580688961888
11, 7, 0.5408584432465086
8, 8, -0.3169595293554031
4, 9, 0.53076939498058
20, 2, 1.056534137674558
14, 6, -0.5136326613618447
16, 5, -3.246097578959758
19, 3, 2.223445295868383
21, 1, 0.2575989689503133
12, 7, -0.1081521316269167
9, 8, 0.008553874899806909
5, 9, 4.297609726066452
-5, 10, 6.35913336767385
18, 4, 0.3435008716359577
-4, 10, 0.09775897266053885
-3, 10, 1.009764568475534
22, 0, 0.4191038190368872
-2, 10, -0.4089688127693335
-1, 10, -1.109366888998726
15, 6, -2.152216691556778
6, 9, -2.291054930199881
17, 5, -0.8286109931878428
10, 8, 2.055677925862954
0, 10, 3.495071007422553
21, 2, 0.3140070783771934
20, 3, -2.319575341033351
13, 7, -2.225394234858261
22, 1, -0.2655550736371477
1, 10, -0.215284651631291
19, 4, 0.4877864471880193
7, 9, 0.5263052908014216
2, 10, 0.2398750284641493
23, 0, 0.04462617239291256
11, 8, -0.9504486021153474
16, 6, 0.4320665391964245
18, 5, 0.5016064460847698
14, 7, -0.09341871854453579
3, 10, 0.5482399562955017
8, 9, -0.3216762112257245
22, 2, -0.4310633338423984
21, 3, 0.6822715061267693
4, 10, -0.1906375703529834
23, 1, 1.053822323987172
20, 4, -0.06939805804315409
12, 8, -0.04857531606243504
9, 9, 0.8981092599439616
17, 6, -1.2260963428439
5, 10, 0.1011769153899227
-5, 11, 0.1262548788739847
15, 7, 0.05838058489951427
24, 0, -1.896894698342947
-4, 11, 1.188176397814045
19, 5, -0.2777765525698074
-3, 11, -0.2565249153761356
-2, 11, -0.901484635702119
13, 8, -0.9547282846010682
23, 2, 0.8597443353045023
22, 3, 0.8194531158902283
10, 9, 0.814471882300331
-1, 11, 0.6875101153172399
6, 10, -0.2607101415861843
24, 1, -1.043584229390879
21, 4, -0.9747645336103204
0, 11, 0.7146806521431383
18, 6, 1.885307960396064
16, 7, -1.325567614654609
1, 11, 1.356481614581154
7, 10, 1.059603742511485
25, 0, 5.308325007701992
20, 5, 4.007329233131917
11, 9, 2.062097395327325
14, 8, -1.04121149375424
2, 11, -0.9821144349259304
23, 3, 0.9698121413374018
24, 2, 0.4699669226187321
8, 10, 0.5300912260852382
3, 11, -0.1416098217864748
22, 4, -0.4203184791571545
17, 7, 0.3636989467120268
25, 1, 0.602826869485223
19, 6, 0.7260485584883983
12, 9, -1.055716301751001
15, 8, 1.155616533825824
4, 11, 1.194534429797691
21, 5, -0.2655176133700252
9, 10, -0.08556443278946678
26, 0, 0.9749874081887437
-6, 12, 3.108866572915961
5, 11, -0.8431041152322279
-5, 12, -0.8505517578239928
-4, 12, -0.1117472569968181
13, 9, -1.674592411851753
24, 3, -0.3481731766849167
-3, 12, -0.457610747703352
25, 2, -0.5408061112609648
18, 7, -0.535756087567802
20, 6, 0.6319049332390529
10, 10, 0.9186906130003398
-2, 12, 0.6821219392625687
23, 4, -1.288159850330219
16, 8, 0.6379961534451436
26, 1, -0.4930713916388997
6, 11, -0.4286097503898495
-1, 12, 0.9860722901139157
22, 5, -1.432763728606542
0, 12, -0.6765752535159372
14, 9, 0.3029558972301917
27, 0, 3.105653367910724
11, 10, 0.01609214314448608
7, 11, -0.002145744900316242
1, 12, -0.1326964675537498
19, 7, 1.667142364716959
25, 3, -0.882067784757222
17, 8, -0.9095985090856626
21, 6, -2.035400546829591
26, 2, -0.7391330441322119
2, 12, -0.6918260388565501
24, 4, 0.04170784009584627
8, 11, 1.380292050471041
27, 1, 0.2607922046879702
12, 10, -0.7579779943581619
15, 9, 4.107119077862474
3, 12, 4.049998672055808
23, 5, -0.8418453454920105
28, 0, -0.02750348572101891
4, 12, 0.1499014584908192
20, 7, -2.011099500581251
9, 11, -2.078119630738331
18, 8, 0.4708925070770209
22, 6, 1.014750726325435
26, 3, -0.9693040478623254
13, 10, -0.9603774969023232
27, 2, 0.3905106873626279
-6, 13, 0.4017283809823941
25, 4, 0.05015966295523714
16, 9, 0.0639337878261421
5, 12, -0.01325080829248932
-5, 13, 0.0648298409371614
-4, 13, 0.431061769472572
10, 11, -1.12903661805927
-3, 13, -1.030203260449652
28, 1, -0.04125196679310624
24, 5, 0.3504050157907641
-2, 13, 1.374864148693021
6, 12, 0.124949997369287
21, 7, 0.2350180666791694
19, 8, -1.058296802897436
-1, 13, -1.008223412390819
14, 10, -1.193904640961712
29, 0, -0.8900109310212361
0, 13, 1.909628224336616
23, 6, -0.238918477668908
11, 11, 0.1811073087410544
17, 9, -0.1311837952692118
7, 12, 0.1735768299772373
27, 3, 6.287999528574634
1, 13, 1.628300284506835
28, 2, 0.03120336865143698
26, 4, 0.02205328325047909
29, 1, 0.76177527028874
25, 5, 1.326979152792859
15, 10, 1.26589542797054
2, 13, 0.7084403935148439
20, 8, -0.120390141429029
8, 12, 0.2317011380639349
12, 11, -0.3977673956371858
22, 7, -0.1261495622066549
18, 9, -2.572945896428303
3, 13, 0.8573945750306351
30, 0, 5.889487132030055
24, 6, 3.446553287351835
9, 12, -2.422019352952892
28, 3, 1.037188933664607
4, 13, 0.6470938399871575
16, 10, 0.4317088693951323
27, 4, -0.3216711364896907
13, 11, 0.0161074545359085
29, 2, -1.595255160993502
21, 8, 0.7364484172241281
26, 5, -1.472964218646908
-7, 14, 0.5119078017943757
-6, 14, -0.7348773502297706
30, 1, -1.400364648822833
23, 7, -1.337481777238917
5, 13, -1.241911860110823
-5, 14, -1.415090290571778
19, 9, 1.845775159241717
10, 12, -1.319246261118072
-4, 14, -1.10069973250007
-3, 14, -0.08202971000585083
25, 6, -1.81979010659156
14, 11, -1.807648005744456
-2, 14, 0.5722621359938436
17, 10, -0.1623588286413636
6, 13, -0.229262398502805
31, 0, 1.609553007421643
-1, 14, -0.5291100228740251
29, 3, -0.1255294511361723
11, 12, -0.08310126971220962
28, 4, -0.09278360822137802
30, 2, -1.266309101427636
22, 8, -1.317223677829681
0, 14, 0.1525520305779653
20, 9, 0.9001910296440838
7, 13, 0.998347957929935
27, 5, 0.03245300431808187
24, 7, 0.01962045781322514
15, 11, 2.00206955298578
1, 14, 2.040063818548385
31, 1, 0.09005911861404733
18, 10, -0.2359614622269911
12, 12, -0.07290376918935891
26, 6, -0.03309583120403017
2, 14, -0.006981231618449494
8, 13, 0.5546245601040533
32, 0, 0.2629819624669905
3, 14, -0.4191813813473497
23, 8, 0.1563771154603697
30, 3, 0.1966301580187207
21, 9, 0.1483420952109089
29, 4, 0.3929634117816435
16, 11, 0.3042752652788209
31, 2, -0.0488292190607164
9, 13, -0.02545379740263213
25, 7, -2.242930311561996
13, 12, -2.1708191042215
28, 5, -0.2693181961633956
19, 10, 0.2850343418260712
4, 14, 0.3688880620811601
32, 1, 0.7676636018571739
-7, 15, -0.1502079380665974
27, 6, 0.7318277417999278
-6, 15, 0.705791809143543
-5, 15, -0.1876697041419067
10, 13, -0.147377867758629
5, 14, -0.06881687984258461
17, 11, 0.0008584042985118395
-4, 15, 0.01280714378966937
14, 12, -0.2413675572799024
22, 9, 1.464839070744987
24, 8, -1.165760973483795
33, 0, 0.903694850829896
-3, 15, -0.98952851718961
31, 3, -0.4901141759849997
-2, 15, -0.4494341821474176
30, 4, -1.279705797305507
20, 10, -1.81725878259221
6, 14, -1.334908386808541
26, 7, -0.3293949031497752
32, 2, 0.970573677831425
11, 13, 0.04114455496593926
29, 5, 0.8121059769136616
-1, 15, 0.8190018315850244
0, 15, 7.547319406899355
15, 12, 4.265952661154686
33, 1, -0.0915039812175399
18, 11, -0.03055106416744687
7, 14, -0.04541239227478532
28, 6, 0.48548745290905
23, 9, -0.2958771986677426
1, 15, -0.1843917256331171
25, 8, 1.012098286025869
12, 13, 0.9816950556454404
21, 10, -1.42954650083999
34, 0, 1.383025294038829
8, 14, 0.6109376980133462
2, 15, 0.5266039663020556
27, 7, -0.4221098341295397
32, 3, -1.140182952780425
31, 4, -1.198287440400761
16, 12, 0.1023739881569091
33, 2, -1.858864699957734
30, 5, -2.444287541472985
19, 11, -1.762765681195385
3, 15, 0.4198340806674659
13, 13, 0.4855369376535006
9, 14, -0.1822900673383528
34, 1, 0.9214728295859275
29, 6, 1.050295781736811
24, 9, 1.23298558857089
4, 15, -1.015734889226634
26, 8, -0.1745806910602326
22, 10, -0.02258246701324448
17, 12, 0.8784705361824029
-8, 16, -1.930492307060985
-7, 16, -0.8963544923873388
10, 14, 0.4265803484415875
-6, 16, 0.5833209377641581
14, 13, 1.408883293535331
35, 0, 0.4891669708028822
28, 7, 0.3550935972765154
20, 11, -1.846572027337499
5, 15, -2.590233877695101
-5, 16, -2.010604121152933
32, 4, 0.01134948397515787
-4, 16, -0.0349765827859265
33, 3, -1.074551133724539
31, 5, -0.6266205218054061
