d = 19, symClass = D, D = 16.000000, Y = 0.1336802473065345
[21.00379445117702, 21.00382080773339], 21.00381341262453
1, 0, 1
2, 0, 0.3552030723269908
0, 1, 0.3632295163277371
1, 1, 1.033106452582766
3, 0, -0.06186509410336267
2, 1, 0.4922656545561834
4, 0, -0.5104373092496661
3, 1, 0.4495173263543836
-1, 2, -0.0008489626100890463
0, 2, 0.2120248595797205
1, 2, 0.4752608481774798
5, 0, -1.492252605613135
4, 1, 0.4152061859074774
2, 2, 0.4956206861259831
5, 1, -0.131328697328408
3, 2, 1.007182504817562
6, 0, -0.2255101892156831
-1, 3, 0.5868146043463403
4, 2, 0.5559686468293249
0, 3, -0.1590182381105602
6, 1, 0.8101345274844743
7, 0, 0.2100580462327773
1, 3, 0.1831483073299305
5, 2, 0.6396629407760701
2, 3, 0.2253940733716788
7, 1, -0.07984181275543216
3, 3, -0.03508536504565077
8, 0, -0.5469550264880396
6, 2, 0.7087423737320778
4, 3, 1.100774372224568
-2, 4, 0.2508784434882208
8, 1, -0.4475968579766476
-1, 4, 0.6650921822412212
0, 4, -0.3056950341524767
9, 0, 0.6730381893709102
7, 2, 0.003950644414902055
5, 3, 1.090851777759763
1, 4, -0.1511510145974018
2, 4, 0.6508257066644346
9, 1, 0.08228152790733034
6, 3, -0.1526088885369539
10, 0, -0.8097203342174017
8, 2, 0.1223942400112751
3, 4, 0.0433414622241492
4, 4, -0.07799673620633936
10, 1, 0.3585870694938871
7, 3, 0.7144795678103107
9, 2, 0.1191373267700189
-2, 5, -0.3000522166330549
11, 0, -2.776660155132448
-1, 5, 1.220295353438066
5, 4, 1.164156787724413
0, 5, -1.143728246039825
1, 5, 0.2275202175446645
8, 3, -0.1076397402010715
11, 1, -0.3957664911998686
2, 5, 0.8039237602578222
10, 2, 0.4489959698262921
6, 4, 0.6392185616568274
12, 0, -0.5229196335508393
3, 5, 0.5810957520952983
9, 3, -0.8252651762387421
7, 4, -0.8905864893365432
12, 1, -0.2334248340382094
4, 5, -0.08402018346105121
11, 2, 0.5235296760154333
13, 0, 0.3064036661945355
-3, 6, -1.029397732855748
-2, 6, -0.01878115880692588
10, 3, 0.8557288279692209
5, 5, -0.7790166880009383
-1, 6, 0.3173442888167012
8, 4, 0.1718890842075819
0, 6, -0.4113505570346732
13, 1, -0.8885805124878166
1, 6, 0.3719139316419016
12, 2, 1.184229033610209
6, 5, -0.0008738456832933973
14, 0, 0.07921984329012757
2, 6, -0.4071447813295634
9, 4, -0.1402208801490152
11, 3, 0.1098811633674557
3, 6, -0.1968384931832894
7, 5, 0.04668887833428977
14, 1, -0.04982038373604034
13, 2, 0.2982924360373946
10, 4, 2.153593072970994
4, 6, -0.6312281407336812
15, 0, -0.7748666670343645
12, 3, 0.6750129302184961
8, 5, 0.7932789495723281
-3, 7, 0.1311607737825838
5, 6, 0.06223948501354531
-2, 7, 1.480829128470768
-1, 7, -1.000498767061953
14, 2, 0.1355223727280891
15, 1, 0.6318849418632823
11, 4, -0.7547488406107209
0, 7, -0.02739511328966898
9, 5, -1.300161674670914
6, 6, -0.2684142734142856
13, 3, -0.9491197302488901
1, 7, 0.4885714705621881
16, 0, -0.349764365419372
2, 7, -0.4915969249143793
7, 6, 0.4874466079333596
12, 4, 0.5863546269265502
15, 2, -0.6841829844180253
10, 5, 0.2172144258271281
3, 7, 1.052404567813736
16, 1, -0.7054126242377318
14, 3, 0.4981096625053316
17, 0, -0.6427901552110533
4, 7, -0.6775627485914196
8, 6, 0.6246696148757155
13, 4, 0.5143532592525771
11, 5, 0.1340202409433435
-4, 8, 0.326287514063781
5, 7, 1.610978687677292
-3, 8, -1.4826174381902
16, 2, 0.1693189311264642
-2, 8, 0.0694219061397502
17, 1, 0.1640991821505609
-1, 8, 0.6271397700400049
15, 3, -1.135871175037892
9, 6, 1.133548401499954
0, 8, -0.4623855694977876
6, 7, 0.201732307148347
18, 0, 0.292467316395145
12, 5, 0.1091157351939052
1, 8, 0.4378858401524138
14, 4, 0.02986780152176643
10, 6, 1.241188209009207
2, 8, 0.1317878203004486
17, 2, -0.1125232351853471
7, 7, -0.5950277705762201
18, 1, 1.245196586321581
16, 3, 0.4751645356722672
3, 8, 0.4509856820587463
13, 5, 1.451971288754347
19, 0, -0.4376136100504378
15, 4, 0.1697370463881538
8, 7, 0.7453497666348784
11, 6, 0.11232770590671
4, 8, 0.3125934048274623
18, 2, 0.2219723820525167
19, 1, 0.1049662157163143
17, 3, -0.03187160449065286
5, 8, -0.09504644145180043
-4, 9, -0.3082895151375235
-3, 9, 0.2158099839803664
9, 7, 0.193739853862841
14, 5, -0.5126277549502216
-2, 9, -0.05399534196838567
12, 6, -0.07964336857970271
-1, 9, 0.230015673215864
20, 0, 0.6009442419316731
16, 4, -0.4069804225895046
6, 8, 0.1124830572331758
0, 9, -0.2528110066238081
10, 7, 0.257662001368742
1, 9, 2.55811359395736
19, 2, 1.094059003727788
18, 3, -1.030621920488505
20, 1, -1.015245056664021
15, 5, 1.023019559088429
7, 8, 1.291120053787319
13, 6, -0.3164727549738748
2, 9, -0.5392275907298264
17, 4, -0.0574187169348346
21, 0, -0.5388383668113913
3, 9, 0.5828178183440539
11, 7, 0.9551508084862829
8, 8, -0.139631744158417
4, 9, -0.2353419518978528
20, 2, 1.065629565687492
14, 6, 0.2528797908716737
16, 5, -0.4890184006342548
19, 3, 0.1115303874311753
21, 1, 0.3325082273659148
12, 7, 0.251587505902988
9, 8, 0.5023294882363505
5, 9, -0.4742252119711793
-5, 10, 0.6696697467653848
18, 4, -0.3082080051217785
-4, 10, -0.1650196196652242
-3, 10, 0.1676262029196272
22, 0, -2.438102387521356
-2, 10, 1.130688435333069
-1, 10, 0.1442806988555135
15, 6, -2.324509011486406
6, 9, 2.076393698094246
17, 5, -0.8750664397091877
10, 8, 0.8618904857177051
0, 10, -1.032863274428946
21, 2, -0.2021786813237959
20, 3, 0.5452079406186812
13, 7, -0.2952787484345071
22, 1, 0.8328695476220246
1, 10, 0.7820537583573626
19, 4, 0.09370574254621584
7, 9, -0.3963814475581418
2, 10, 0.4262957806519407
23, 0, -0.7385055961589994
11, 8, -0.6056846448716482
16, 6, 0.07078455268028658
18, 5, 0.6681609618910019
14, 7, 0.2667694889903585
3, 10, -1.059763767410391
8, 9, 0.8939398277182133
22, 2, 0.163817048107096
21, 3, -0.07480164265656374
4, 10, 0.3919348885785539
23, 1, -0.4915466424135742
20, 4, 0.616874439276647
12, 8, -0.4931525742862051
9, 9, 0.5779664228473618
17, 6, 0.6688008890140198
5, 10, 0.5084099184669664
-5, 11, 1.005289335137094
15, 7, 1.466629644229597
24, 0, 0.05914673944711889
-4, 11, 3.164035671624517
19, 5, -0.5929693557443699
-3, 11, -1.639220084261437
-2, 11, -0.9212197433202252
13, 8, 1.188946395899507
23, 2, 0.6287655751811138
22, 3, -0.9031942560495667
10, 9, -0.07454508990580808
-1, 11, -0.1390307520273905
6, 10, 0.5882318397289381
24, 1, 0.801091230736809
21, 4, 0.3239281740400438
0, 11, -1.873869398832561
18, 6, -0.3964208617675932
16, 7, 0.3998117565660826
1, 11, -0.1949884813822022
7, 10, -0.6727499616641152
25, 0, -0.6861973161910419
20, 5, 0.1697165944469963
11, 9, 0.4855965289175523
14, 8, -0.5579675917273902
2, 11, 0.5428532645468868
23, 3, 0.02638552575349951
