d = 19, symClass = D, D = 16.000000, Y = nan
[21.97982837777608, 21.97985243832013], 21.97982837777608
1, 0, 1
2, 0, -1.044051700219479
0, 1, -0.6832635582989713
1, 1, -0.06536293700724455
3, 0, 0.1970378960530917
2, 1, -0.1307896215903057
4, 0, 1.787234128844352
3, 1, -0.2933507417580236
-1, 2, -0.05078597403410121
0, 2, 1.242233000729773
1, 2, -0.5641772355600351
5, 0, 0.3535492009665588
4, 1, 0.08055181515726244
2, 2, -0.05921441423793865
5, 1, 0.1419972203706726
3, 2, -0.0532811747710559
6, 0, -0.7877959533969964
-1, 3, -0.8488030529048994
4, 2, 0.3156469214709719
0, 3, -0.2771129555583536
6, 1, 0.5800454322163067
7, 0, -0.8586760183248275
1, 3, 0.06832897100723249
5, 2, 0.442226530598596
2, 3, -0.1747934871304086
7, 1, 0.1833093094345122
3, 3, 0.1504997019269134
8, 0, -1.029521958828738
6, 2, 0.5410319667968142
4, 3, -0.2207472340492488
-2, 4, -1.111720428335677
8, 1, 0.7206052282102572
-1, 4, -1.238290321097472
0, 4, -1.729809850503854
9, 0, -0.6967593301051451
7, 2, -0.2209811235314521
5, 3, 0.08339177583448708
1, 4, 0.6541512980957692
2, 4, 0.4857724399927421
9, 1, -0.1794150167361058
6, 3, -0.06469072736087353
10, 0, -1.535575638132388
8, 2, 0.349973610832458
3, 4, -0.6640732769105612
4, 4, -0.2464798520204353
10, 1, 0.4410990075337053
7, 3, 0.3710583733215619
9, 2, -0.2482146404016585
-2, 5, 0.2356945253057732
11, 0, -1.326969249376766
-1, 5, 0.4666401109065724
5, 4, 0.7108980171582491
0, 5, 0.1608677665843345
1, 5, 0.2947053939891502
8, 3, 0.0916953115602582
11, 1, 0.8478092406831307
2, 5, 0.568152303728929
10, 2, 0.5885024403492711
6, 4, -0.5177067229982305
12, 0, 0.0511592511773402
3, 5, -0.2850527487338102
9, 3, -0.1585651066448125
7, 4, -0.6169496687037802
12, 1, 0.4213360972590617
4, 5, -0.3629446373955664
11, 2, 0.6879398154681026
13, 0, 0.4797251917562279
-3, 6, 0.165808462514105
-2, 6, 1.15974415570715
10, 3, -0.1328755180448711
5, 5, 0.1054966378985175
-1, 6, 0.1452097395999023
8, 4, -0.3076565224206807
0, 6, 0.7255130517960334
13, 1, 0.7270376252466307
1, 6, 0.01634969366328671
12, 2, -1.297895329272886
6, 5, -0.1469391151745252
14, 0, 0.7110263434666809
2, 6, 0.3991623358247368
9, 4, 0.5708410888911086
11, 3, -0.7756159670191194
3, 6, -0.1674056378767337
7, 5, -0.0509719264901486
14, 1, 0.6527737034008068
13, 2, 0.7319929597301361
10, 4, 0.002250957225115253
4, 6, -0.2909696380003258
15, 0, 0.566656306242809
12, 3, -0.3041728893017037
8, 5, -0.1099544796697333
-3, 7, -0.6291989964104087
5, 6, -0.5856985811067554
-2, 7, -0.3536501483294104
-1, 7, -0.07325019267639174
14, 2, -0.4500748265652261
15, 1, 0.2880613089239472
11, 4, 0.1152222447587485
0, 7, 0.4899014127870311
9, 5, 0.8187389039190593
6, 6, 0.04626153580388027
13, 3, -0.218493908330471
1, 7, 0.7582422779254078
16, 0, 1.503744126474992
2, 7, 0.7818640162690653
7, 6, 0.6846812878604628
12, 4, -0.6709187687179251
15, 2, 0.3437598785404798
10, 5, 0.02408832647010539
3, 7, -0.2828139725901696
16, 1, -0.1231689192654583
14, 3, -0.3441119113171688
17, 0, -0.2522982093610806
4, 7, -0.5853973091603376
8, 6, -0.04979793404113288
13, 4, 0.716422859250649
11, 5, -0.7009875397542876
-4, 8, -0.1057671773283471
5, 7, -0.08908748088163425
-3, 8, -0.2744853376964879
16, 2, -1.803487475872551
-2, 8, 1.899114295042768
17, 1, 0.6317532700547009
-1, 8, -0.07450257593405341
15, 3, -0.2618075571452307
9, 6, 0.2172904959418287
0, 8, 1.270006739778499
6, 7, -0.005486552537404333
18, 0, 1.222329948897304
12, 5, -0.2703111082803721
1, 8, 0.05879596611623516
14, 4, 0.551086715125753
10, 6, -0.5985523384546783
2, 8, 0.2537292046998393
17, 2, -0.2367134754194428
7, 7, 0.8906900113419881
18, 1, 0.7167810799207766
16, 3, 0.3128615091103391
3, 8, -0.2297702128931159
13, 5, -0.09876069510478697
19, 0, -0.7524073918359652
15, 4, 0.1076314642326201
8, 7, 0.07753470357543314
11, 6, -0.9015065283225541
4, 8, -1.206886692186501
18, 2, 0.2448537202341787
19, 1, 0.9557146189283164
17, 3, 0.7455714812479712
5, 8, -0.8495666367257018
-4, 9, -1.01510501584353
-3, 9, -0.2002212499715173
9, 7, -0.118075196031198
14, 5, 0.4854714118803522
-2, 9, 0.02209036633651569
12, 6, 0.1353156082887942
-1, 9, 0.1421799684903256
20, 0, 0.7045033029953853
16, 4, 0.2335999466669657
6, 8, 1.205456231283083
0, 9, 0.5192151784377814
10, 7, 0.360725088198247
1, 9, 0.2888821399553649
19, 2, 0.1948188531814408
18, 3, 0.07692912049876069
20, 1, -0.08534190554887769
15, 5, -0.2238259038415999
7, 8, 0.1141189333465964
13, 6, 0.06639658088185027
2, 9, -0.2258718755317943
17, 4, 0.04609905512666017
21, 0, -0.002972835704887077
3, 9, -0.05928857953507685
11, 7, 0.6794708854880677
8, 8, -0.08974149127949138
4, 9, 1.372066034508887
20, 2, -1.350433576532051
14, 6, 1.310741127158014
16, 5, -1.031559025330032
19, 3, 0.2235802455945615
21, 1, 0.9817245261322973
12, 7, -0.2486032123400639
9, 8, 1.100043794931928
5, 9, -0.2981475229956116
-5, 10, 0.3553234853198118
18, 4, 0.6354544044980239
-4, 10, -0.9308836769605285
-3, 10, 0.06668971869641484
22, 0, 1.91902507004424
-2, 10, -0.7366316366101936
-1, 10, -0.5594991383722319
15, 6, -0.1553382488382308
6, 9, 0.1762419001230428
17, 5, -0.4947236005602005
10, 8, -1.570177078616057
0, 10, -0.2047699673371681
21, 2, -0.6072544900929877
20, 3, 0.4954768193840131
13, 7, 0.752110274063891
22, 1, 1.107447034635589
1, 10, -1.011891277803301
19, 4, 0.1113727131380724
7, 9, -0.1868882374121872
2, 10, -0.734441630670134
23, 0, -0.05941139638884826
11, 8, -0.1805634374352754
16, 6, 0.0515731028546466
18, 5, -0.08488813421114978
14, 7, -0.08501358016179843
3, 10, 0.06865551520034788
8, 9, -0.9222083991131594
22, 2, -1.777369538277497
21, 3, -0.09678074172799699
4, 10, -1.391979144729133
23, 1, 0.1468322335269794
20, 4, 0.42579721467008
12, 8, -0.1926478879533396
9, 9, 0.1873160350706083
17, 6, -0.7806926381659156
5, 10, 0.01805901275868944
-5, 11, -0.1538748439863744
15, 7, -0.1038493040558996
24, 0, -0.7709963742044631
-4, 11, -0.1231738357474673
19, 5, -0.4841243998771243
-3, 11, 0.8872038005201339
-2, 11, -0.5064996244954553
13, 8, -0.3781642850830981
23, 2, -0.1931061874406073
22, 3, -0.4588482709692157
10, 9, 0.1953080496042852
-1, 11, 0.3196965635717398
6, 10, 0.06891813689888802
24, 1, -0.5136423392657221
21, 4, -0.2592863931560858
0, 11, 1.300776068732526
18, 6, 0.09107343358318062
16, 7, 0.6967289209760523
1, 11, 0.2556878263708613
7, 10, -0.6985996426631308
25, 0, 1.963400538691572
20, 5, -0.5296180637156489
11, 9, -3.278038865327129
14, 8, 2.445561746361002
2, 11, -0.6735099717418901
23, 3, -1.05914890751188
24, 2, -0.4622249957313992
8, 10, 0.6497215908592781
3, 11, 0.285363954503111
22, 4, -1.096180490788858
17, 7, 0.5482183569091752
25, 1, -0.262700822146482
19, 6, -0.2883266815612394
12, 9, 0.09189468502939734
15, 8, 0.3992005972327587
4, 11, -0.4052386219379077
21, 5, -0.05204922836872265
9, 10, -0.02038454137915028
26, 0, -0.8330391665424061
-6, 12, 0.2524342698176665
5, 11, -0.8666389290978582
-5, 12, -0.8457475731443262
-4, 12, -1.44889402326211
13, 9, 0.2358105508580335
24, 3, 0.35793645227168
-3, 12, -0.5145577654444045
25, 2, -0.9681400312553547
18, 7, -0.4798026525557963
20, 6, 0.2357054873772348
10, 10, 0.3571996863690318
-2, 12, -0.4747534584060321
23, 4, -0.5507258913631031
16, 8, -0.08433158366757518
26, 1, 0.08101870464327507
6, 11, 0.02430790562878071
-1, 12, -0.1971118972592801
22, 5, 0.01759427064837742
0, 12, -0.5259406573812809
14, 9, -0.730256381852074
27, 0, -0.3182133317756314
11, 10, 0.579152841952327
7, 11, -0.01183607473977668
1, 12, 0.1391688237223105
19, 7, 0.16685606957245
25, 3, 0.1841828498519071
17, 8, 0.2430644908322066
21, 6, -0.03947817854328121
26, 2, -0.7162666370129999
2, 12, 0.6467544300414645
24, 4, 1.444693316093227
8, 11, -0.07179431232822449
27, 1, -0.1187784839159708
12, 10, 0.5130056493525199
15, 9, 0.1935859688316965
3, 12, -0.09747944501622004
23, 5, -0.02147537699772023
28, 0, -1.747660774866014
4, 12, -0.07663779893988228
20, 7, 0.4718810510780025
9, 11, 0.7376259347912932
18, 8, -1.031754096285889
22, 6, 1.453534520644984
26, 3, -0.3551712578064974
13, 10, -0.1892987327896899
27, 2, -1.259451286652411
-6, 13, 1.553144348821902
25, 4, 0.5451791661973255
16, 9, 0.3436977030461922
5, 12, -0.2009706438137792
-5, 13, -0.6626162335304363
-4, 13, -0.3471837541321243
10, 11, -0.8561747122836787
-3, 13, -0.3551369880011689
28, 1, -0.1081292999210005
24, 5, 0.500260048722068
