d = 19, symClass = D, D = 16.000000
[11.04036961801551, 11.04036961814366], 11.04036961807967
1, 0, 1
2, 0, -1.738851944713979
0, 1, -0.2587298452005581
1, 1, 0.361545990795589
3, 0, -0.1264897538873939
2, 1, -0.3573273073195492
4, 0, 2.023606085635123
3, 1, 0.1129832493593068
-1, 2, -0.4214369686126629
0, 2, 0.4498928944824521
1, 2, 0.3236596105145072
5, 0, -0.02282013727107891
4, 1, -0.843297597133988
2, 2, -0.6286749491984367
5, 1, -0.4426282829084994
3, 2, 0.25554280644575
6, 0, 0.2199469545333871
-1, 3, -1.074342177956447
4, 2, 0.6213392832320206
0, 3, 0.03272667444270565
6, 1, -1.115279755760886
7, 0, -1.226893601328011
1, 3, 0.4883246082485903
5, 2, -0.1372324954983267
2, 3, 0.3221349733158249
7, 1, -0.7897156531865029
3, 3, -0.04573186339466376
8, 0, -1.779899432627468
6, 2, -0.1964611428684572
4, 3, -0.2922907666134167
-2, 4, 0.7328164924462575
8, 1, -1.022440445202014
-1, 4, 0.7640599344757535
0, 4, -0.5235672892833088
9, 0, -0.9840003421615546
7, 2, 0.6882476026802422
5, 3, 0.2935931863136056
1, 4, -0.3520574635476428
2, 4, -0.5627961431683893
9, 1, 0.1090383216509219
6, 3, 0.04519824316013286
10, 0, 0.03968084007245433
8, 2, 1.466369666748929
3, 4, 0.1814062338942008
4, 4, 0.7316266672111357
10, 1, -0.1565031117346573
7, 3, -0.0109776901176526
9, 2, 1.296330590930544
-2, 5, -1.214633309264761
11, 0, -0.4600385791860864
-1, 5, -0.2845958117017081
5, 4, 0.4304682629453825
0, 5, 0.264634095784168
1, 5, 0.0295553977272369
8, 3, -0.1523688463749941
11, 1, 0.3884905900533696
2, 5, 0.366694485830839
10, 2, 0.7696650505207393
6, 4, -0.4443511059456148
12, 0, -0.2559654357369004
3, 5, 0.0359227746983613
9, 3, -0.01429122340483021
7, 4, -0.143980540147013
12, 1, -0.1659595622058498
4, 5, 0.399995231333877
11, 2, 0.520934697801698
13, 0, -0.4212761179664969
-3, 6, 0.05330745843878389
-2, 6, 1.86812198542758
10, 3, -0.4855285631633975
5, 5, -0.008250529139835006
-1, 6, -0.1242531674192428
8, 4, -0.7230897136554564
0, 6, -0.05690684149880289
13, 1, 0.7856827796473193
1, 6, -0.8664267801788127
12, 2, 1.939306372204715
6, 5, -1.036613296568826
14, 0, 2.133386324626975
2, 6, -0.849124194704705
9, 4, -0.7743490644508683
11, 3, 0.2500560760860713
3, 6, -0.04093962447725651
7, 5, 0.1505909371992214
14, 1, 0.1280176634201068
13, 2, 0.4279111073700611
10, 4, 0.2386269916752258
4, 6, -0.5601450248103585
15, 0, 0.002886513547053091
12, 3, 0.1066685055152489
8, 5, 0.4081866047190866
-3, 7, -0.5585913995293739
5, 6, 0.1254781528045742
-2, 7, 0.4516341643220537
-1, 7, 0.3852863426720027
14, 2, 1.373198599314116
15, 1, 0.1260768079455251
11, 4, -0.3787651085452124
0, 7, 0.3174339915490771
9, 5, -0.5470126951516312
6, 6, 0.07952093959921565
13, 3, -0.3018397463622954
1, 7, 0.07053491213584902
16, 0, 1.071375504184103
2, 7, -0.1729447781468235
7, 6, 1.039264370266872
12, 4, 0.2286335909782836
15, 2, 0.1824811855564376
10, 5, 0.008154258203766765
3, 7, 0.4201853337493395
16, 1, 0.04568696575054258
14, 3, -1.594950060268776
17, 0, -1.148272171944421
4, 7, 0.1738026012159341
8, 6, 0.5082503679476704
13, 4, -0.971573533134248
11, 5, 0.1947253187687933
-4, 8, -0.8528224143961116
5, 7, 0.3928373953867192
-3, 8, 0.01580862201593101
16, 2, 1.777872556493681
-2, 8, -1.328587102940916
17, 1, 0.4647382155851709
-1, 8, -0.2589329894468174
15, 3, 0.0559879425685976
9, 6, -0.03232354669504837
0, 8, 0.4605131046762347
6, 7, -0.04761531811398938
18, 0, 1.711030908566676
12, 5, -1.037442492997558
1, 8, 0.2309926443759812
14, 4, -1.196760682365207
10, 6, -0.5105150829761709
2, 8, 0.6121758051406643
17, 2, 0.7966820713310785
7, 7, -0.8051244534885399
18, 1, 0.9304854333528243
16, 3, -0.2991752556437906
3, 8, 0.822458573063838
13, 5, 1.172058921835765
19, 0, -0.8223908814877977
15, 4, 0.3027811605769501
8, 7, -0.1515324709781274
11, 6, 0.1867403123332387
4, 8, 0.6549595575116849
18, 2, -0.189601497651134
19, 1, -0.23938167294861
17, 3, -0.1559885441930308
5, 8, 0.4723148891434799
-4, 9, 0.05675682708445699
-3, 9, 0.1358932776804941
9, 7, 0.323393188850041
14, 5, 0.298258326102966
-2, 9, -0.2251220971384191
12, 6, -0.07859305301657382
-1, 9, -0.6677318341301385
20, 0, -0.04617896865681498
16, 4, -1.706502149561766
6, 8, -0.3154385825900577
0, 9, 0.254590256204738
10, 7, -0.04515590430895767
1, 9, -0.3109844870932826
19, 2, 0.1966133617517802
18, 3, 0.1410714618217803
20, 1, 0.07177058999109842
15, 5, -0.002578293259724587
7, 8, -0.2623275953932834
13, 6, 0.4476222495346802
2, 9, -1.018659306090897
17, 4, -0.1364021251174954
21, 0, 0.1551894696777615
3, 9, -0.0617680595145517
11, 7, 1.306643117913797
8, 8, -0.6435155038858301
4, 9, -1.001243590608978
20, 2, 0.2721357401934016
14, 6, 0.01908857780944302
16, 5, -0.2245752048805725
19, 3, -0.3223844581505181
21, 1, 0.04406695577242268
12, 7, 0.0002037878383238424
9, 8, 0.7675798073396503
5, 9, 0.3553967829744706
-5, 10, 0.009617249474811461
18, 4, -2.254126969031554
-4, 10, 2.112067491929106
-3, 10, -0.7436978001487239
22, 0, 0.7999389780607442
-2, 10, 0.4948699806347989
-1, 10, 0.8844606998120522
15, 6, 0.01735850458094329
6, 9, -0.04074677349317696
17, 5, -0.865867797057311
10, 8, -0.7485205761600255
0, 10, -0.4601595120918808
21, 2, 1.091041955092465
20, 3, 0.2080302161419938
13, 7, -0.3019006297697475
22, 1, 0.777746336843113
1, 10, -0.9890994464743879
19, 4, -0.01876880651569673
7, 9, 0.8158086305837465
2, 10, -0.05139246081469166
23, 0, 0.04577228622099851
11, 8, -0.8362611992643624
16, 6, 0.2649468648327385
18, 5, 0.4714103324639385
14, 7, 0.4384025869301376
3, 10, -0.8203937671905724
8, 9, 1.2088084570714
22, 2, -0.6755276180173552
21, 3, 0.09989093861252586
4, 10, -0.6376274198027343
23, 1, 0.1234001810150183
20, 4, -0.8957052869677986
12, 8, 0.5171179782635948
9, 9, -0.3557613786499595
17, 6, 1.246472480012649
5, 10, -0.007385956741067769
-5, 11, -0.2352896020284704
15, 7, -0.3105931416438931
24, 0, 0.2251390411772324
-4, 11, 0.8401528224282883
19, 5, 0.7657427123975408
-3, 11, -0.2680763895501286
-2, 11, 0.3159836289369107
13, 8, -0.07942222873275476
23, 2, 0.391537270895424
22, 3, 0.2369865052675143
10, 9, -0.4915564342181299
-1, 11, -0.1792423920222674
6, 10, -0.0624643866437071
24, 1, 0.237777971007765
21, 4, -0.09051111039520254
0, 11, 0.1190257103790107
18, 6, 0.02485032160996238
16, 7, -0.1315604934985061
1, 11, 0.1615065453875908
7, 10, -0.8887788718593586
25, 0, 0.6871159529328656
20, 5, 0.04206430419801838
11, 9, 0.5784833188647207
14, 8, 0.250360842235522
2, 11, -0.0001372569473664189
23, 3, 0.09927460861704425
24, 2, 0.2885791074856607
8, 10, -0.6955324858809931
3, 11, 1.416267669882825
22, 4, -0.9058283123413577
17, 7, 1.081763526352083
25, 1, -0.2918725172513086
19, 6, 0.2765787902936408
12, 9, 0.03697178713254479
15, 8, -0.1076951856992759
4, 11, 0.1865399217710967
21, 5, 0.7645630337732942
9, 10, -0.2001890979708426
26, 0, 0.7325367969876073
-6, 12, -0.09269377777444905
5, 11, -0.4342695628383273
-5, 12, 0.2332413423856926
-4, 12, -2.17404536936691
13, 9, 0.440657404530601
24, 3, 0.1293282402783007
-3, 12, -0.096645753066727
25, 2, 0.2746061704931465
18, 7, -0.4643557856029731
20, 6, 0.844262286270795
10, 10, 0.01434644863959185
-2, 12, 0.2160578618039018
23, 4, -0.4916372355253617
16, 8, 0.6360066715601514
26, 1, 1.057158490042872
6, 11, -0.9259850969038977
-1, 12, 0.05858514259399581
22, 5, -1.293660299673129
0, 12, 0.06622589756459306
14, 9, -1.150427584866531
27, 0, 0.2509557149919993
11, 10, 0.4178989064519053
7, 11, -0.6606642468294887
1, 12, 0.4871458097777507
19, 7, -0.1504828379229695
25, 3, -0.1097371214706494
17, 8, 0.09114853359669919
21, 6, -0.08705626987611488
26, 2, -1.366186029318091
2, 12, 1.506587891666254
24, 4, -2.256886900943146
8, 11, 0.1918121063403539
27, 1, -0.6120141394762425
12, 10, 1.802517046654873
15, 9, -0.03713652987983427
3, 12, 0.04453166191825671
23, 5, -0.7678219412103822
28, 0, -2.48274935807409
4, 12, 0.9881766490173645
20, 7, 0.4377562147008002
9, 11, -0.3632520889727124
18, 8, 1.346478376608456
22, 6, -0.4348104941893992
26, 3, 0.4605001496038683
13, 10, -0.7125160111048402
27, 2, 0.6856989038454444
-6, 13, -0.4768119586686196
25, 4, 0.03580125351472228
16, 9, -0.2427826620824924
5, 12, 0.1296165168933001
-5, 13, -0.04373913321512164
-4, 13, -0.3502448006716767
