d = 19, symClass = D, D = 16.000000, Y = nan
[21.46962340587022, 21.46964862465227], 21.46962340587022
1, 0, 1
2, 0, -4.835563871974412
0, 1, 0.9724032430842672
1, 1, 1.280145167627861
3, 0, -2.680472713281836
2, 1, 2.209789752158173
4, 0, 3.02060230240287
3, 1, 0.6793373516594906
-1, 2, -6.100212789331406
0, 2, -2.016450636619862
1, 2, -1.350926664882364
5, 0, -2.754766640964843
4, 1, 2.257773865272971
2, 2, 3.277096031479617
5, 1, -0.2695741049489785
3, 2, 1.154762797610972
6, 0, 1.407630539233385
-1, 3, -1.881868649166581
4, 2, 2.282296390216911
0, 3, -1.831499931330979
6, 1, -3.335209175381736
7, 0, -4.21099504510267
1, 3, -1.994088082438884
5, 2, 0.5359004399142829
2, 3, -0.2697389072706798
7, 1, -0.5721596269853094
3, 3, 2.364932428553514
8, 0, 3.279807916900919
6, 2, -1.743599308012705
4, 3, 3.362722586275806
-2, 4, 4.421702856521949
8, 1, -3.298651953084353
-1, 4, -3.347854866077526
0, 4, 0.4291008386605681
9, 0, 1.570377826623824
7, 2, 1.168283918807329
5, 3, 1.16239905438251
1, 4, -1.137303032226795
2, 4, -1.357441901239614
9, 1, -3.289484235354004
6, 3, 2.402789318104577
10, 0, 2.02938051027827
8, 2, -0.8412130722081199
3, 4, 0.2670106597626516
4, 4, -3.131084813829287
10, 1, -0.9197445300887092
7, 3, 0.5578158166975994
9, 2, 1.012262555171622
-2, 5, -1.593777124152033
11, 0, -4.869891047040737
-1, 5, -4.330906597968281
5, 4, 4.455556667830865
0, 5, -2.519013005478144
1, 5, -1.118959517182846
8, 3, 4.514982142142032
11, 1, 4.758437484233053
2, 5, -3.780333721736445
10, 2, 3.522366503508589
6, 4, -0.06049380240936094
12, 0, -1.023505434209939
3, 5, 3.903147717190057
9, 3, -1.404441253408284
7, 4, -2.274129173741358
12, 1, 0.5433699116423151
4, 5, 3.780034181430389
11, 2, 2.935484860011992
13, 0, 3.851819690314861
-3, 6, 1.101008411476583
-2, 6, -2.615501146705228
10, 3, -1.86220730508605
5, 5, 1.408399286487334
-1, 6, -4.668539943525573
8, 4, -3.212493322623125
0, 6, 1.167970752306755
13, 1, 1.153141042278227
1, 6, -0.01102624420044515
12, 2, -0.834265741044605
6, 5, -2.372979551247954
14, 0, -0.9977170450496036
2, 6, 0.9220508036626647
9, 4, 1.391384241834266
11, 3, 2.891975825885881
3, 6, -0.9519739664771238
7, 5, 4.269539548056494
14, 1, 0.7008563847328485
13, 2, -0.7382696278042237
10, 4, 1.14474081101717
4, 6, 1.13972353147572
15, 0, 0.6569920835254704
12, 3, -0.5044306057840772
8, 5, 2.25574837244422
-3, 7, -1.594291137905817
5, 6, 1.675856610448919
-2, 7, -3.626699478820215
-1, 7, 3.457016671017363
14, 2, -1.722383105236347
15, 1, -2.276618506358153
11, 4, 0.4498048541250174
0, 7, -0.5715740324562857
9, 5, 0.2727555889313597
6, 6, -0.4047268789368674
13, 3, 1.385359746473859
1, 7, 2.07917574473664
16, 0, -3.952908251719806
2, 7, -3.957721359417892
7, 6, 2.176850410034906
12, 4, 2.500283096930786
15, 2, -2.457186372764623
10, 5, 4.036359832231331
3, 7, -3.078429018026438
16, 1, 6.653438619604706
14, 3, -0.3277652387360541
17, 0, -0.09122106940859115
4, 7, 2.373420635873273
8, 6, 1.183870790730285
13, 4, 3.349357928208483
11, 5, 1.830179889831825
-4, 8, -0.6814231335625822
5, 7, -1.292608557460651
-3, 8, 1.58035834725444
16, 2, -2.089128689074496
-2, 8, -2.209814554557979
17, 1, -0.4356939118056454
-1, 8, -1.1651979939886
15, 3, 3.033199824324977
9, 6, -0.02794550301270263
0, 8, 1.714052185851112
6, 7, -2.612789984163487
18, 0, -0.1258761907177253
12, 5, 4.517457844516546
1, 8, 3.389626030392261
14, 4, 3.553817807092834
10, 6, -2.734075902278037
2, 8, 0.2734765699022058
17, 2, -0.2285118914819135
7, 7, 3.106496764124432
18, 1, 0.01887809551760072
16, 3, -1.060991427681231
3, 8, -0.5061252019147758
13, 5, -4.397041324968252
19, 0, 4.817313162174555
15, 4, 1.753046950069178
8, 7, -0.5156924325195805
11, 6, -0.7968295940422557
4, 8, 1.579539293262996
18, 2, 2.668813849989964
19, 1, -2.066197053908879
17, 3, -0.1775808427788176
5, 8, -0.4941204572934036
-4, 9, -1.750106122167245
-3, 9, -2.218796087241819
9, 7, 3.84599302174723
14, 5, 1.563733306070729
-2, 9, -1.692029477155183
12, 6, 0.3405175833454335
