d = 19, symClass = D, D = 16.000000, Y = 0.1381934436454702
[21.98745350853313, 21.98747755560198], 21.98745976614365
1, 0, 1
2, 0, -3.242108900633306
0, 1, -1.515531984647519
1, 1, -0.04747850578912845
3, 0, 0.6708596026240122
2, 1, -0.1425849466563802
4, 0, 2.724187833991203
3, 1, -0.5914009942223198
-1, 2, 0.6756291234507628
0, 2, 2.442656424673692
1, 2, -0.573228367690926
5, 0, 1.792836905334923
4, 1, -0.5007709622126211
2, 2, 0.3069632036922403
5, 1, -0.5184532663172432
3, 2, 0.5038211340580903
6, 0, -0.2160119313761701
-1, 3, -0.8578446394220927
4, 2, 0.08420929021457388
0, 3, -0.3851984056748637
6, 1, 1.214498292054796
7, 0, -0.978622410250423
1, 3, -0.5874343421953289
5, 2, 0.01371835778903441
2, 3, 0.200655291741234
7, 1, 0.3937392838089263
3, 3, -0.2629451858512122
8, 0, -3.509436632038821
6, 2, 0.9238277775402034
4, 3, -0.008240152390014495
-2, 4, 1.225428916751519
8, 1, 2.050806619249688
-1, 4, -0.9829367194814482
0, 4, -2.450647718163032
9, 0, -1.231900132430188
7, 2, -0.7817909421514454
5, 3, 0.7231635650120803
1, 4, -0.02877036989187159
2, 4, 1.875020056080655
9, 1, -0.1571348190258416
6, 3, -0.01593035882665019
10, 0, -1.601909437795165
8, 2, -0.03244631076070684
3, 4, -1.265465102285256
4, 4, 0.02100279420550048
10, 1, 0.8355066918183814
7, 3, 0.6353664924778649
9, 2, -0.9420925403217471
-2, 5, 1.025720145421155
11, 0, -1.902547906966826
-1, 5, 0.7089262035900323
5, 4, 1.694722014557013
0, 5, 0.1175123433874273
1, 5, 0.6359695442015083
8, 3, -0.1770243501072138
11, 1, 2.306587958540001
2, 5, 1.7338489360736
10, 2, -0.7748624263247751
6, 4, 0.05122904520215551
12, 0, 1.959345975462808
3, 5, -0.00238794982287484
9, 3, -0.08509698833242578
7, 4, -1.155450960235887
12, 1, 0.8892015350663139
4, 5, -0.9060433940937117
11, 2, 1.136288237697191
13, 0, 1.24246679080048
-3, 6, -0.1474447715700208
-2, 6, 2.214535387733902
10, 3, -0.4253556417682723
5, 5, -0.3460413344748581
-1, 6, 0.3212755542255511
8, 4, -0.1392419653445707
0, 6, 0.2405433690864283
13, 1, 0.6662296703747671
1, 6, -1.968526569451756
12, 2, -1.322039006311036
6, 5, -0.621078120271462
14, 0, 2.928175005136246
2, 6, -0.1302070999888743
9, 4, 1.001916064332412
