d = 19, symClass = D, D = 16.000000, Y = nan
[24.19917131692307, 24.19919116602998], 24.19917131692307
1, 0, 1
2, 0, -0.2387474797172948
0, 1, 2.127978062198469
1, 1, -2.419176023770455
3, 0, -7.032483682112488
2, 1, 3.30813667631646
4, 0, -1.524243696879058
3, 1, -2.943568467527557
-1, 2, -5.759872702977503
0, 2, -1.737384186474974
1, 2, -1.246211465040537
5, 0, -4.326744608250478
4, 1, 1.892217623116676
2, 2, 1.984608922296676
5, 1, 0.9843356174006802
3, 2, -0.6805673342298905
6, 0, 6.407574184607145
-1, 3, 0.7585173754132003
4, 2, -2.554952967753978
0, 3, 1.664703516372243
6, 1, 1.316990345294986
7, 0, 0.3801212622172883
1, 3, 0.0875999971766785
5, 2, 0.1528620465962653
2, 3, 1.743784290393008
7, 1, 2.927739889880424
3, 3, 0.9957661148494392
8, 0, 1.412574395892572
6, 2, 2.095617272347696
4, 3, -1.574057674485728
-2, 4, 5.79345840526451
8, 1, -2.140535907457866
-1, 4, -2.196497593179307
0, 4, 0.08778414633559277
9, 0, -2.25876616290477
7, 2, 4.866340661945854
5, 3, -1.73130122121446
1, 4, -0.3376211364756544
2, 4, 1.556234649778677
9, 1, 1.506555810030974
6, 3, -4.94489575563242
10, 0, 3.816418069641356
8, 2, -2.007681035225915
3, 4, 2.611180343945021
4, 4, 0.1175419322512652
10, 1, 4.816114203355265
7, 3, -1.263443664724918
9, 2, 2.389588020529438
-2, 5, 2.018771129229767
11, 0, 3.976765736364769
-1, 5, 3.712083519682102
5, 4, -0.3537242660093078
0, 5, -2.393970833446265
1, 5, 2.266685453723146
8, 3, 0.5002928184482764
11, 1, 3.308605837106304
2, 5, 3.598916606365358
10, 2, -0.6828101986664332
6, 4, 0.5659292143074091
12, 0, 0.3378024872553876
3, 5, -0.5204128619080276
9, 3, 5.048474924600835
7, 4, 1.170148348433696
12, 1, -1.993639812776332
4, 5, -0.7503866365655847
11, 2, -1.315181594381559
13, 0, -2.659302083637503
-3, 6, -2.012922554836961
-2, 6, -0.3750216114463409
10, 3, -1.120606263922325
5, 5, 1.731445016308542
-1, 6, -0.03916638467680866
8, 4, -1.065354224897914
0, 6, -1.818459977716449
13, 1, -4.06012167143854
1, 6, -4.018622809103615
12, 2, -1.454946979026368
6, 5, 0.9377548399980987
14, 0, -0.5354380144611319
2, 6, -0.4342436260270782
9, 4, -2.048621980072298
11, 3, 2.169544003542986
3, 6, -5.083123657624441
7, 5, -3.779978787890941
14, 1, -0.06250991057116134
13, 2, 2.454276556005402
10, 4, -0.08259535274335567
4, 6, -1.779127351957898
15, 0, 2.931308368376115
12, 3, -0.7194122078817572
8, 5, 1.368901521467306
-3, 7, -1.804798346448923
5, 6, 4.07912562069802
-2, 7, -3.425833809587585
-1, 7, -5.068369692855033
