d = 19, symClass = D, D = 16.000000, Y = nan
[17.72865164248358, 17.72868861286427], 17.72865164248358
1, 0, 1
2, 0, -1.328969812877403
0, 1, -2.403514812292577
1, 1, 0.5231160324123694
3, 0, -0.8141741966038355
2, 1, -1.36531334920094
4, 0, 1.242266275408575
3, 1, -0.2672727100866358
-1, 2, -0.66473599727294
0, 2, 3.494318157725228
1, 2, -0.3111710961646327
5, 0, 0.006720730831667269
4, 1, 2.123223237779261
2, 2, -3.325022331225596
5, 1, -0.2997717986244893
3, 2, -0.1565320998946501
6, 0, 2.206284368889459
-1, 3, 3.581015459473468
4, 2, 2.620079717249074
0, 3, 1.872048371370288
6, 1, -0.1333484225215307
7, 0, 1.738777058710112
1, 3, -0.408464096560174
5, 2, 1.346406597602141
2, 3, 0.4248764848057399
7, 1, 2.944871082834974
3, 3, -0.4028062392171112
8, 0, 0.5978956628211622
6, 2, 0.4385968808534463
4, 3, -0.267885271434794
-2, 4, 1.986336061904438
8, 1, -1.210045561352967
-1, 4, 2.232648126097007
0, 4, -1.71644326452259
9, 0, -2.123482172625167
7, 2, -1.705632458114691
5, 3, 1.638183772430646
1, 4, 1.609714268830525
2, 4, 0.9910950019304036
9, 1, -0.3413740831611685
6, 3, 0.4723039059956455
10, 0, 0.7811512100227435
8, 2, -1.365937072458523
3, 4, 0.4583111789778471
4, 4, 1.028177398020844
10, 1, -3.442486205351086
7, 3, 2.072515152972807
9, 2, 0.3180037636626434
-2, 5, 3.868169681715541
11, 0, -2.485901784413109
-1, 5, 0.04852058865721951
5, 4, 0.183598206764701
0, 5, 1.180440621685742
1, 5, 2.75686801700902
8, 3, 0.1321898030166122
11, 1, -1.819230612877418
2, 5, 0.1810736382851119
10, 2, 2.066640244363251
6, 4, 0.926068541888429
12, 0, -0.2221030933975806
3, 5, -1.035515004644607
9, 3, -0.7241528667232664
7, 4, -0.4953151711989235
12, 1, -1.136200274708064
4, 5, -0.4060538752586469
11, 2, 0.7142067104432029
13, 0, 5.217703247267963
-3, 6, -4.734401711241381
-2, 6, -3.095144704263111
10, 3, 5.224455945067581
5, 5, 5.15426084385863
-1, 6, -2.355498403330933
8, 4, -9.733375459241753
0, 6, 5.018070517813298
13, 1, -2.932356023017115
1, 6, -0.7518272257793212
12, 2, -2.419881520349763
6, 5, -0.7776709479474291
14, 0, 2.312109697638606
2, 6, 0.6721430473454069
9, 4, -2.948754659096998
11, 3, 1.859526055397163
3, 6, -1.491477927969968
7, 5, 0.7726796911592972
14, 1, -0.6412510435182609
13, 2, -1.506473946280112
10, 4, -1.325938731023447
4, 6, -0.05973882381727028
15, 0, 0.9907809304717188
12, 3, 0.156590960723463
8, 5, 0.8472399955671871
-3, 7, 0.059038129800865
5, 6, 3.920648646508354
-2, 7, -4.134955623812022
-1, 7, -0.7377388970942467
14, 2, 0.7932671016012817
15, 1, -0.3014831298949183
11, 4, -2.628573845051971
0, 7, -5.656752716989764
9, 5, -2.124949975830667
6, 6, -4.958374349947461
13, 3, -4.371104756655574
1, 7, -10.96315510151247
16, 0, 0.373872881521601
2, 7, -4.772317113566936
7, 6, -0.09496209765400503
12, 4, 2.144043030092095
15, 2, 1.220197988340486
10, 5, 3.165368703999104
3, 7, -2.228126404743742
16, 1, 1.228818733656248
14, 3, -0.7298353869224059
17, 0, -1.292623233548907
4, 7, 1.282803480023929
8, 6, 1.251702084364398
13, 4, -1.759811481714056
11, 5, -0.8199127189708258
-4, 8, -2.708059490918014
5, 7, -0.3973500445855075
-3, 8, -2.749285046157891
16, 2, -0.4590029663065539
-2, 8, 0.485551224421693
17, 1, 0.8421650051407432
-1, 8, 1.761005601258399
15, 3, 0.2939195156123472
9, 6, 0.2664478146590233
0, 8, -2.500747428526171
6, 7, -0.7349403165859554
18, 0, 1.174434375270152
12, 5, -0.4813521992952285
1, 8, -0.2099404802777259
14, 4, 1.401416854970183
10, 6, 3.09236288303654
2, 8, -3.324550758397775
17, 2, -1.433915254685689
7, 7, 1.853815015642475
18, 1, -3.834042539408898
16, 3, -1.816900889051674
3, 8, -1.303638288718661
13, 5, 0.225312114496269
19, 0, -0.964887146763972
15, 4, 2.911659738196173
8, 7, -2.807279128351386
11, 6, -8.104732538384196
4, 8, 5.166099192661689
18, 2, -4.975693679950328
19, 1, -0.1481840828278286
17, 3, 5.755961980652692
5, 8, 1.940236400760338
-4, 9, -0.536231296212931
-3, 9, 1.663673729016236
9, 7, 4.32219344571977
14, 5, -1.177165179264579
-2, 9, 2.024483942131888
12, 6, 2.148584229765143
-1, 9, 1.341538398968216
20, 0, -4.438994121415098
16, 4, 0.1906609648151515
6, 8, -1.456105330820574
0, 9, 1.0901684638284
10, 7, -2.018424628109147
1, 9, -0.955612810540054
19, 2, 0.8432096378340529
18, 3, -0.4506023300656738
20, 1, -1.872642393838681
15, 5, -0.2097471042013843
7, 8, 1.69464423858086
13, 6, -0.7215232568240317
2, 9, -0.0892673105097937
17, 4, -3.010858370714313
21, 0, -3.615336449770144
3, 9, -0.6201096541487122
11, 7, -0.9031799593761055
8, 8, 2.918537334396499
4, 9, -0.3153267633950915
20, 2, 2.59224489339685
14, 6, -1.789114711649934
16, 5, 0.9073705390558739
19, 3, 0.276453953978951
21, 1, -0.8017015436600508
12, 7, -3.191318467211011
9, 8, -0.9456058761463748
5, 9, -0.899416771562934
-5, 10, 2.903743453020905
18, 4, 0.5569936500703558
-4, 10, -2.923337213740577
-3, 10, 0.5491363315184844
22, 0, 2.665742623525408
-2, 10, -1.091308433332923
-1, 10, -0.1661000287361039
15, 6, -0.5086044392692254
6, 9, -0.8990050438306015
17, 5, 1.852650679544587
10, 8, 3.934784084300154
0, 10, -4.019416332670788
21, 2, 1.770277681694457
20, 3, -1.746999212282551
13, 7, -1.77818307271137
22, 1, -1.941497937983399
1, 10, 0.3719580107964598
19, 4, 0.6959904675580789
7, 9, 2.328680671863447
2, 10, -1.078538985307655
23, 0, -1.155256978906472
11, 8, 2.722339724682748
16, 6, 2.823603819545224
18, 5, 4.460205161952418
14, 7, -0.5527751623626073
