d = 19, symClass = D, D = 16.000000, Y = nan
[24.75276578563551, 24.75278476027043], 24.75276578563551
1, 0, 1
2, 0, -3.448851569588928
0, 1, 0.9305708981824097
1, 1, 0.0672447283145011
3, 0, 0.3012097734315231
2, 1, -0.5749858263434801
4, 0, 0.1341203354058483
3, 1, 1.933718062304778
-1, 2, -1.521775931838759
0, 2, 0.2995355001950604
1, 2, 0.06862998717461156
5, 0, 1.272314505853149
4, 1, 0.4399766485741244
2, 2, 1.480681068182115
5, 1, -0.5038177156619739
3, 2, -1.994064074810703
6, 0, -1.241938098771689
-1, 3, 1.687695510535308
4, 2, -1.98832485858796
0, 3, 0.9772702859564925
6, 1, 0.5146085000894983
7, 0, 1.373834785521099
1, 3, -0.7437287347474747
5, 2, 1.080368465116547
2, 3, -0.8560647608964248
7, 1, 0.2955066508579737
3, 3, 0.06261060712499737
8, 0, 0.4923062214735259
6, 2, 0.1218983361906923
4, 3, 0.1254938280948612
-2, 4, -0.2147092031685398
8, 1, 1.043433443055766
-1, 4, -0.1896908522881806
0, 4, 1.549327280876417
9, 0, 0.2094288000878315
7, 2, -0.1309182763546366
5, 3, 1.092683820446337
1, 4, -0.2214714682690561
2, 4, -0.7359351695621662
9, 1, 0.8191118086643266
6, 3, 0.6922495201264333
10, 0, 2.626498940508099
8, 2, 0.07807412564130524
3, 4, -0.1415981501531771
4, 4, -1.741468527827848
10, 1, -0.3146817903977842
7, 3, -1.542614652132913
9, 2, -0.9714789527743283
-2, 5, 2.222541979667216
11, 0, -2.679005260627039
-1, 5, 0.2962547457644305
5, 4, -3.052640380045611
0, 5, -0.8240905361150754
1, 5, -0.8333971380109636
8, 3, 1.787930535813477
11, 1, 1.739567769990779
2, 5, 0.2981609141434145
10, 2, 1.046452067663798
6, 4, -0.9798416470215305
12, 0, 0.9214210881534665
3, 5, 1.31089445135771
9, 3, 0.6242134589313608
7, 4, 0.1669692364621375
12, 1, -1.635007118694001
4, 5, 3.049264505148446
11, 2, -4.525545147433438
13, 0, 1.467205384363119
-3, 6, -1.266813404033853
-2, 6, -0.2892073540192525
10, 3, -0.2312158303201037
5, 5, 0.5644346396860012
-1, 6, 1.230734159433717
8, 4, -1.197311007828271
