d = 19, symClass = D, D = 16.000000, Y = nan
[18.2380048325762, 18.2380397801446], 18.2380048325762
1, 0, 1
2, 0, 4.655318480004169
0, 1, 1.957138265088082
1, 1, 4.102210503327567
3, 0, -4.557911047449411
2, 1, 0.8127832169241918
4, 0, -3.649658339966166
3, 1, 1.358218416599896
-1, 2, -2.421281211024993
0, 2, 1.493416354359986
1, 2, -1.734333494020662
5, 0, -6.410206448231723
4, 1, 2.109261422280726
2, 2, 1.963088729254254
5, 1, -2.760037874332032
3, 2, 2.611456589375517
6, 0, -0.2293453854024323
-1, 3, -2.135990660482179
4, 2, 2.602873447477658
0, 3, 0.7153576178141768
6, 1, -4.960751881925971
7, 0, 7.126661734463442
1, 3, -0.3784180733254686
5, 2, 1.592882792192368
2, 3, -7.925513183416111
7, 1, -8.58963155169509
3, 3, 3.109586018163851
8, 0, -1.897067622017796
6, 2, 0.02064960167139553
4, 3, 0.888270217144555
-2, 4, -5.143586657152103
8, 1, -0.2189843571003534
-1, 4, -2.703812503367785
0, 4, -1.306106596646895
9, 0, 7.370009608143093
7, 2, -1.670837570013594
5, 3, 2.690796980318136
1, 4, 1.280516871525168
2, 4, -2.125081486963931
9, 1, -0.1998924219024794
6, 3, -1.995047063738141
10, 0, -4.55924162962445
8, 2, -0.474104718560001
3, 4, 3.917899043764296
4, 4, -4.650602305855869
10, 1, -2.08847488251425
7, 3, 2.159114876007595
9, 2, 2.801778350474792
-2, 5, 4.246011866602435
11, 0, -1.78798718028957
-1, 5, -1.304258939093272
5, 4, -1.235899203598304
0, 5, -1.223287537476585
1, 5, 1.849166300320313
8, 3, 1.621680172431012
11, 1, -1.073766710451179
2, 5, 1.702139818153833
10, 2, -2.93548941312948
6, 4, 4.208643355081824
12, 0, -4.961694369326968
3, 5, -7.21994872441948
9, 3, -7.629133641671483
7, 4, 0.5152963361407371
12, 1, 5.992148842118951
4, 5, 10.06145939211123
11, 2, 6.27215132590849
13, 0, -1.361605427961098
-3, 6, -0.2018782832458187
-2, 6, -3.770723157636948
10, 3, -9.775054385539187
5, 5, 3.17935091650725
-1, 6, -2.896679856147369
8, 4, -1.840442047075658
0, 6, 1.708957924306199
13, 1, -1.990832370981721
1, 6, 3.463680740332676
12, 2, -5.676056581489131
6, 5, 3.916860516934729
14, 0, -2.575563381172496
2, 6, 3.167163590902453
9, 4, -4.55154254443352
11, 3, 0.8355622284183875
3, 6, 2.986342694385929
7, 5, -2.194876247514331
14, 1, -0.6184109397852253
13, 2, -7.093721228607009
10, 4, 26.70057601585823
4, 6, -12.08722639960942
15, 0, 1.173349973517992
12, 3, -19.68784921184747
8, 5, -8.296280109343524
-3, 7, -3.566968335351445
5, 6, 2.399244275067483
-2, 7, 4.244392059870053
-1, 7, 5.208628524042843
14, 2, -0.4321502177558931
15, 1, -1.419965416140164
