d = 19, symClass = D, D = 16.000000, Y = 0.1290875592309945
[18.95789185807138, 18.957924192999], 18.9579195748302
1, 0, 1
2, 0, -12.68156753924454
0, 1, -7.252083043315318
1, 1, -0.9583759487903328
3, 0, -7.259829106138328
2, 1, 9.743858587443167
4, 0, -0.6745674685076561
3, 1, 0.6114941908997398
-1, 2, 0.7352980575366965
0, 2, -5.54765346814183
1, 2, 2.473188402805507
5, 0, -9.013946677833843
4, 1, -5.677909955643578
2, 2, 6.806599866944832
5, 1, 8.455168118400621
3, 2, 3.30206055107844
6, 0, 8.343191881092709
-1, 3, 0.2099326958132166
4, 2, 4.84823806084518
0, 3, -1.097354921563994
6, 1, -6.633093174597279
7, 0, 3.798518531005956
1, 3, -0.3423990013708367
5, 2, 7.584487083941226
2, 3, 5.159620925256495
7, 1, -4.973454443120617
3, 3, 0.2090599555198448
8, 0, 0.03854999658704988
6, 2, -3.141780662760349
4, 3, -0.002586756430176294
-2, 4, 12.39519618420078
8, 1, -2.558330390657621
-1, 4, -2.985597047321818
0, 4, -2.608321382035983
9, 0, 0.8919966616415949
7, 2, -6.72182555045168
5, 3, -2.557679493924244
1, 4, -2.180424514535271
2, 4, 0.2306064816931641
9, 1, 5.935056010436266
6, 3, -2.552717196225548
10, 0, -7.071966154945422
8, 2, -3.485522108341447
3, 4, 0.7153707459863294
4, 4, 5.461673872715149
10, 1, 3.577287470817204
7, 3, -0.9386806462489168
9, 2, 8.388119899163447
-2, 5, -5.469927055626711
11, 0, 1.334767733058437
-1, 5, -1.165466244134841
5, 4, 2.973259434003637
0, 5, -2.872754852436648
1, 5, 7.057917496285259
8, 3, -2.51368232439032
11, 1, -8.829355361656614
2, 5, -3.122489749560545
10, 2, 5.425310608341499
6, 4, 14.32764274209256
12, 0, -6.222306923490692
3, 5, 8.206881480948436
9, 3, -15.97034384583339
7, 4, 7.327275669485834
12, 1, -0.6096390964996893
4, 5, -1.352819551590572
11, 2, 3.558979525890194
13, 0, 5.232613358317994
-3, 6, 19.45975780560407
-2, 6, 1.587867211170203
10, 3, 4.784960255889764
5, 5, 6.541502120952092
-1, 6, 6.575512621369348
8, 4, 9.219681209039052
0, 6, -5.236724560281632
13, 1, 5.153741224978476
1, 6, -2.022306771891818
12, 2, -6.792636104524743
6, 5, -9.892897212176663
14, 0, 4.041673713873081
2, 6, -0.4417621311566544
9, 4, 4.390419414742657
11, 3, 0.6974897452429414
3, 6, -6.668700552744288
7, 5, 2.198557280970596
14, 1, -9.594970947935039
13, 2, 8.917396777035782
