d = 19, symClass = D, r = 16.17111728801592, D = 16, Y = 0.1116271810871158
max of |f(z) - f(z^*)| for 100 points = 3.385070002082102e-12; a(2 + 0*theta)*a(0 + 1*theta) - a(0 + 2*theta) = -4.707345624410664e-14, a(2 + 0*theta)*a(1 + 1*theta) - a(2 + 2*theta) = 4.169997680492088e-13, 
6, 4, -3.261464068975461
12, 0, 2.871005285097141
3, 5, -0.1101024603481381
9, 3, -0.08815012069235453
7, 4, 1.274927606607098
12, 1, 0.4245212527829952
4, 5, 0.424521252782918
11, 2, 0.7579352804729071
13, 0, -1.1049596686831
-3, 6, 2.112022097707131
-2, 6, -2.900294747404072
10, 3, 0.2295362116036291
5, 5, 1.834806929057002
-1, 6, 0.229536211603783
8, 4, 2.555571708163923
0, 6, -2.233622454353471
13, 1, -0.0784651827993515
1, 6, -0.07846518279942194
12, 2, 1.48340399028161
6, 5, -1.639997085900168
14, 0, 4.89710975847383
2, 6, 2.996717420469311
9, 4, -0.004163423975894255
11, 3, -0.1738324102944444
3, 6, 0.2907345236719111
7, 5, 1.879977005940925
14, 1, 1.631623340408849
13, 2, 1.631623340408834
10, 4, -1.988217291237829
4, 6, -1.988217291237815
15, 0, 1.25657246852058
12, 3, 0.1571984929110996
8, 5, -0.6867324977532717
-3, 7, 0.1690736940943159
5, 6, -0.8345208968726301
-2, 7, -0.8345208968726882
-1, 7, -1.094324405776859
14, 2, -0.7744397094105283
15, 1, -1.685867994011081
11, 4, -1.685867994011176
0, 7, -2.754974676150134
9, 5, 0.6016664738653723
6, 6, 3.353798811402219
13, 3, 0.2587919037066874
1, 7, 0.2587919037067416
16, 0, 3.208394405015616
2, 7, -0.1621122198985316
7, 6, 0.5176794045263855
12, 4, -0.209394851365179
15, 2, 0.139927301121295
10, 5, 1.118514503083303
3, 7, 0.1399273011212232
16, 1, 0.7217439926882574
14, 3, 0.8443949310788632
17, 0, 0.006429170129421036
4, 7, -0.9935708298706922
8, 6, -0.003523439245205082
13, 4, -2.449893180941677
11, 5, -2.449893180941776
-4, 8, 5.016970478939101
5, 7, 0.4356777554229078
-3, 8, 0.4356777554229297
16, 2, 2.985321344333055
-2, 8, 2.985321344332962
17, 1, -0.4093894216982047
-1, 8, -1.324829716372671
15, 3, -1.886751829143205
9, 6, -1.886751829142936
0, 8, -3.274102032696213
6, 7, -0.1540389199299879
18, 0, 0.3964658134591829
12, 5, 1.253038617411247
1, 8, 1.253038617411266
14, 4, 1.416984745188807
10, 6, 0.1629077606573003
2, 8, 0.1629077606554359
17, 2, 0.9260711677771725
7, 7, 2.531341885229771
18, 1, 1.202482910836969
16, 3, -0.8801777478797669
3, 8, -1.619479442777024
13, 5, -0.9274684158166276
19, 0, 2.690676770977796
15, 4, 0.001982186712704738
8, 7, 0.001982186712643697
11, 6, 0.9681970476174881
4, 8, 0.6906208623731506
18, 2, -3.903168681978677
19, 1, -1.6794568856816
17, 3, -1.679456885681755
5, 8, -1.679456885681566
-4, 9, -1.679456885681624
-3, 9, -1.677815945229226
9, 7, -0.2180618035041836
14, 5, -0.02120452814461684
-2, 9, -0.02120452814450073
12, 6, 2.04450536542549
-1, 9, 1.202703189853893
20, 0, 2.98490578581644
16, 4, 0.3734147474700598
6, 8, -0.2433459629294861
0, 9, -0.2230403911508714
10, 7, -0.7971553185493354
1, 9, -0.7971553185491393
19, 2, -1.629504859938372
18, 3, 0.8581468729474995
20, 1, -0.01146516700217975
15, 5, -0.09164727304462233
7, 8, -0.0114651670022792
13, 6, -0.6541730163232481
2, 9, -0.6541730163232619
17, 4, 0.5080473136157146
21, 0, 2.832970285402659
3, 9, 1.733596309792118
11, 7, -0.1926958937981984
8, 8, 4.916085744152644
4, 9, 0.9601378070559777
20, 2, -0.5372983023227428
14, 6, -0.5372983023226386
16, 5, -1.430579453104465
19, 3, 0.3508926436262411
21, 1, -1.743814212631889
12, 7, -1.493476512701404
9, 8, -1.493476512701404
5, 9, 0.2746982746289248
-5, 10, 2.195811694231711
18, 4, -0.2446070744862812
-4, 10, -0.2446070744863224
-3, 10, 0.2459501291871213
22, 0, 1.819878248288888
-2, 10, -0.08051408971557109
-1, 10, 0.8016953702901868
15, 6, -1.150180572786688
6, 9, -1.150180572786671
17, 5, 1.081582453348164
10, 8, 1.741208030443416
0, 10, -0.2905141168028445
21, 2, 1.36444914770989
20, 3, 0.1368995179765145
13, 7, 0.1368995179767945
22, 1, -0.002976266390505174
1, 10, -0.002976266390754401
19, 4, 0.7638634039916387
7, 9, 0.7638634039916774
2, 10, -3.702038297796904
23, 0, 0.0699362444589761
11, 8, -0.9300637555421045
16, 6, 5.860633457014174
18, 5, 1.543128361929386
14, 7, 2.521715563891271
3, 10, 1.543128361929263
8, 9, -1.584292800817964
22, 2, -0.220381079793606
21, 3, -0.4480121526377077
4, 10, 0.1719753729352216
23, 1, -1.27308836949068
20, 4, -4.481855676686711
12, 8, -4.481855676686371
9, 9, 0.3348966148144658
17, 6, -1.201936178187111
5, 10, 0.3022687441048965
-5, 11, 0.0378141270938886
15, 7, 0.03781412709386853
24, 0, 3.366794566317499
-4, 11, -0.1174093849093218
19, 5, 1.196933955710763
-3, 11, 1.196933955710602
-2, 11, 0.9327563882679257
13, 8, -0.3722100655869348
23, 2, 0.1376089834725593
22, 3, 0.1376089834724688
10, 9, 0.1376089834726587
-1, 11, 0.1376089834725014
6, 10, -0.2092378720414265
24, 1, 0.04529493705057586
21, 4, 0.04529493705051115
0, 11, -1.023811745088445
18, 6, -0.1675198139583821
16, 7, -0.4841230877998112
1, 11, -0.1342043944457348
7, 10, 1.187444569221057
25, 0, 0.02044588208809859
20, 5, -0.9795541179121399
11, 9, -1.122543215706069
14, 8, 2.422862655106623
2, 11, 1.156658465891814
23, 3, -1.121145006931142
24, 2, 0.8067569361087247
8, 10, 0.8067569361089727
3, 11, -1.901340805321241
22, 4, 1.440374399713991
17, 7, -1.574610141292571
25, 1, 2.082661460245515
19, 6, 2.082661460245514
12, 9, -0.002038304056154607
15, 8, -3.29702570630253
4, 11, -3.297025706302385
21, 5, -0.3987896463086964
9, 10, -0.3987896463086449
26, 0, -2.099856888169388
-6, 12, 4.013670612178245
5, 11, 0.1239801278464575
-5, 12, 0.1239801278465755
-4, 12, -3.98554213776776
13, 9, 0.2356617515696007
24, 3, 1.727003697688901
-3, 12, 1.727003697689113
25, 2, -0.09674845382793705
18, 7, -0.09674845382797904
20, 6, 0.4362088578264158
10, 10, 3.486853029697414
-2, 12, 0.4362088578262788
23, 4, 0.9822015673731107
16, 8, 2.996889272737818
26, 1, -0.2055555269767869
6, 11, -0.2055555269766842
-1, 12, 1.292655119773052
22, 5, 0.6228538055266766
0, 12, -3.069410934753422
14, 9, -1.542785677628934
27, 0, -0.8700191267092063
11, 10, 0.1223703844409955
7, 11, 0.1223703844409573
1, 12, 0.9437423613900365
19, 7, 0.5741600531296509
25, 3, 0.117711276078206
17, 8, 0.1177112760783422
21, 6, 0.8197234442300704
26, 2, -0.1491146321921031
2, 12, -0.1491146321919765
24, 4, 2.038471819421612
8, 11, 1.258969213371129
27, 1, 0.4856315160058818
12, 10, -3.116637896394258
15, 9, 0.09424188306366302
3, 12, 0.09424188306357485
23, 5, -1.134190905309849
28, 0, 6.729535787057828
4, 12, 4.118044748711524
20, 7, -1.363033623466873
9, 11, -1.363033623467054
18, 8, -0.0079121390238674
22, 6, -0.3303497806206008
26, 3, -0.06258836855572451
13, 10, -0.06258836855581341
27, 2, -0.001814358268898547
-6, 13, -0.001814358268525911
25, 4, -0.4538585080604259
16, 9, -0.4538585080596938
5, 12, -0.4538585080598352
-5, 13, -0.453858508060117
-4, 13, 0.1160828992490354
10, 11, -0.8103136729819531
-3, 13, -0.8103136729836371
28, 1, -2.931918345816735
24, 5, 0.8053005895960783
-2, 13, -0.2680105934625714
6, 12, 0.5525096611792559
21, 7, -0.2066207940870891
19, 8, -0.1264386880444976
-1, 13, -0.1264386880443286
14, 10, 3.572693897714752
29, 0, 1.721958382096832
0, 13, 1.181319765282855
23, 6, -0.06801064600094417
11, 11, 1.537260071452347
17, 9, -0.06801064600106684
7, 12, -0.6501051410033072
27, 3, -2.257976937483538
1, 13, 0.347269772510685
28, 2, 3.100724494622174
26, 4, 3.100724494622082
29, 1, 1.470806953052609
25, 5, -0.2453986976183322
15, 10, -0.2453986976183304
2, 13, 1.470806953052753
20, 8, -2.732178789882906
8, 12, -2.7321787898832
12, 11, 0.5007839923790623
22, 7, 1.478343993472124
18, 9, 0.204155933123684
3, 13, 1.499578405696282
30, 0, 2.387980691324528
24, 6, 0.2987388114734089
9, 12, -0.1407752564375415
28, 3, 0.7296615068831304
4, 13, 0.7296615068832593
16, 10, -1.305061176988552
27, 4, -3.127129885496398
13, 11, -3.127129885496443
29, 2, -0.7753932547747133
21, 8, -0.2569168789178798
26, 5, 3.029392371296409
-7, 14, 4.950505790899159
-6, 14, 0.3213063528151102
30, 1, 0.08388765124608544
23, 7, 0.0838876512461582
5, 13, 0.08388765124596731
-5, 14, 0.08388765124620251
19, 9, 0.01364857535025379
10, 12, -1.58591711832138
-4, 14, -1.58591711832148
-3, 14, -0.8321201342211988
25, 6, 1.753331843224031
14, 11, 1.753331843224164
-2, 14, -2.079645716029636
17, 10, -0.1861569776928195
6, 13, -0.186156977692861
31, 0, 1.954591954477454
-1, 14, 1.458023086694986
29, 3, 0.1452684399822118
11, 12, 0.1452684399822612
28, 4, -1.064223592371021
30, 2, -3.203810618705701
22, 8, -3.20381061870562
0, 14, -5.235532765951778
20, 9, 0.004451144393214079
7, 13, 0.004451144393240962
27, 5, -0.4035989418105679
24, 7, -0.4035989418106958
15, 11, 0.1858453914180393
1, 14, 0.1858453914181048
31, 1, 0.1774214193015478
18, 10, 1.143402356967845
12, 12, 4.608740713819667
26, 6, 0.4918061509418628
2, 14, 0.4918061509417414
8, 13, 1.13917607916195
32, 0, 3.034742922552019
3, 14, 1.324856627107596
23, 8, -0.006901377187937655
30, 3, -0.3108262219862288
21, 9, -0.3108262219859455
29, 4, 0.03267546688203493
16, 11, 0.03267546688206737
31, 2, -0.176744255516764
9, 13, -0.1767442555166224
25, 7, -2.009895979318653
13, 12, -2.009895979318785
28, 5, -1.17112046006609
19, 10, -1.017136915683184
4, 14, -0.3080768205920493
32, 1, 0.1699278992750802
-7, 15, -0.6051365667364607
27, 6, -0.1415048074877857
-6, 15, -0.1415048074876514
-5, 15, -1.744379415964785
10, 13, -0.2182236378112307
5, 14, -0.2182236378112642
17, 11, 0.2064273920060026
-4, 15, 0.2064273920059381
14, 12, 0.9837939739043517
22, 9, -0.2942627750296045
24, 8, -0.2455549111842682
33, 0, 1.052796701469205
-3, 15, -0.04657727414136511
31, 3, 2.046603953759153
-2, 15, 2.046603953759203
30, 4, 0.2659167709284874
20, 10, 2.125616391606391
6, 14, 0.2659167709286367
26, 7, -1.694231825203828
32, 2, 1.371596753705492
11, 13, -0.2729094947182868
29, 5, -0.1253084640522067
-1, 15, -0.1253084640522197
0, 15, -0.1680619591931043
15, 12, 1.007286104301637
33, 1, 0.417016919018119
18, 11, 0.4170169190180769
7, 14, 0.6814715360291044
28, 6, 1.604681657271938
23, 9, 1.21669131146784
1, 15, 1.216691311467813
25, 8, 0.734190302189849
12, 13, 0.7341903021898182
21, 10, 0.8167534408194007
34, 0, 0.0122179456534815
8, 14, -1.888174392351025
2, 15, -0.782883875433979
27, 7, 0.1308342565246033
32, 3, -0.1807578161301413
31, 4, -0.1807578161301979
16, 12, -0.004841858088513631
33, 2, 0.1116141093565255
30, 5, 0.8921918672311769
19, 11, 0.1116141093565833
3, 15, -2.141623326888002
13, 13, -1.77375940010375
9, 14, 0.09875814776465493
34, 1, 1.169949534643621
29, 6, 1.169949534643802
24, 9, 3.390367228063127
4, 15, 0.162937401141443
26, 8, -4.6557582299911
22, 10, -4.65575822999107
17, 12, 0.3918052674201836
-8, 16, 5.883343035119323
-7, 16, -1.101521527535188
10, 14, 0.8279586682447192
-6, 16, 0.8279586682446431
14, 13, 0.2237904840636929
35, 0, 2.945361835395479
28, 7, 0.3684677590826617
20, 11, 0.2254786612886323
5, 15, 1.80237273760143
-5, 16, 0.2254786612885697
32, 4, 4.102384429467308
-4, 16, 4.102384429467445
33, 3, -0.1274901076987608
31, 5, 0.0001486623438693039
-3, 16, 0.0001486623438987613
34, 2, -0.7780005202552137
6, 15, 0.09948748248989706
-2, 16, -2.517696242155183
25, 9, -0.6432456476283136
11, 14, -0.6432456476282906
23, 10, 1.058752343894565
30, 6, -3.585568719819326
18, 12, -3.585568719819654
35, 1, -0.2766761535363165
27, 8, -0.2766761535362817
15, 13, -0.2766761535362721
-1, 16, -0.2766761535361973
21, 11, -0.3538487796142338
7, 15, -0.2205524022184396
0, 16, -3.430115897339056
29, 7, 1.120610428911518
12, 14, -0.2927343831892239
36, 0, 0.5448174559292368
1, 16, 1.493635109873113
33, 4, -0.5192694843825497
34, 3, -0.897112607014757
32, 5, -0.1259578602874791
8, 15, -0.1259578602877752
19, 12, -0.1259578602875235
16, 13, -0.1259578602877265
35, 2, 0.1733152575496798
26, 9, 0.1733152575497686
24, 10, 2.381264987752258
2, 16, 2.381264987752214
31, 6, -0.154025311526296
28, 8, 1.947199475356988
22, 11, -0.04145989025415224
13, 14, -1.020047092216213
36, 1, -2.632639298704601
3, 16, -2.632639298704453
9, 15, -0.1210437795574362
30, 7, -0.5534545105840863
17, 13, -0.5534545105849088
20, 12, 0.2238654348007932
4, 16, 0.2238654348016001
37, 0, 1.346197986857426
34, 4, 1.759898551690223
14, 14, 4.810542723561006
-8, 17, 0.1716828139306787
35, 3, 0.8966169040301015
25, 10, -0.1495972126431692
10, 15, -0.1495972126428337
-7, 17, 0.8966169040297524
27, 9, -0.01672784259398799
33, 5, -0.006683422592132119
-6, 17, -0.006683422593037665
5, 16, -0.771621325376318
-5, 17, -0.7716213253763651
23, 11, -0.003561857349493079
36, 2, 2.285189310336019
29, 8, -0.2790480779896286
-4, 17, -0.2790480779901127
32, 6, -1.67268304815314
18, 13, -0.1077694077455327
-3, 17, -0.1077694077453837
37, 1, -0.05978598146672133
11, 15, -0.05978598146644895
6, 16, -3.077646324608908
21, 12, 1.401622231490909
15, 14, -0.9027482631805237
-2, 17, -0.9027482631804237
31, 7, 0.7741604981782481
-1, 17, 0.7251697314818897
26, 10, -1.762553871159393
28, 9, -1.90632598698024
7, 16, -1.906325986980411
38, 0, 5.113341519613108
35, 4, 1.062233213392996
24, 11, 1.062233213393036
0, 17, -0.00687346874598384
36, 3, 0.4667076174033019
12, 15, 0.4667076174029154
34, 5, 0.09444451851878841
19, 13, 0.1449124796865931
30, 8, 0.003766932441292322
16, 14, 0.003766932441093582
37, 2, 3.017872037121998
1, 17, 3.01787203712212
33, 6, 0.8332543225488193
22, 12, 1.83995425097063
8, 16, 0.8098830674026708
2, 17, 0.03067304403866146
38, 1, -1.615081944057289
13, 15, -0.8578800335132736
32, 7, -0.4626197609163952
27, 10, -1.589881564565914
25, 11, 2.619197170271307
20, 13, 2.619197170271287
9, 16, 2.619197170271317
3, 17, 2.619197170271296
29, 9, -0.1134829371430556
17, 14, -0.1134829371429273
36, 4, -5.363676663127187
39, 0, -1.214763903849188
37, 3, -0.05827030194246447
35, 5, -0.4657859995818622
23, 12, -0.05827030194230066
31, 8, 0.08855692355806315
4, 17, 0.08855692355815449
14, 15, -0.9305198526791024
-9, 18, 0.4007887105301574
38, 2, -3.191626997558088
34, 6, -3.191626997558081
10, 16, -3.191626997558233
-8, 18, -3.191626997558089
-7, 18, 0.2723527475579883
-6, 18, -3.188508566895251
5, 17, 0.4376809663344527
-5, 18, 0.437680966334444
18, 14, -0.4144029805907042
21, 13, -0.136324316242095
28, 10, -0.040296922816876
-4, 18, -0.04029692281695432
39, 1, 1.416384302470094
33, 7, 1.416384302470096
26, 11, 0.7900514056842622
30, 9, 0.2523461374972128
15, 15, 2.017138988074584
-3, 18, 0.2523461374974563
11, 16, 1.432434952991674
6, 17, 1.577064381737955
24, 12, 2.809529028761315
-2, 18, 2.285607926891953
37, 4, 0.412250949578372
40, 0, 3.500364361159948
32, 8, 0.4378991391242626
36, 5, 0.647836105629743
38, 3, -1.102391569366522
-1, 18, -1.102391569366551
19, 14, -0.8606514445078617
7, 17, 0.416272660594446
35, 6, 0.1646840386065367
22, 13, 0.1646840386065541
12, 16, -0.3344024224361521
39, 2, -1.004236609168111
0, 18, -0.4238642504087896
16, 15, -1.248993040030912
29, 10, 0.27140905022127
27, 11, 0.2714090502213511
34, 7, -0.1077448586013291
1, 18, -0.107744858601323
40, 1, -1.339631958852496
31, 9, -1.339631958852353
25, 12, -1.339631958852455
8, 17, -1.339631958852423
13, 16, -0.9972732427302831
20, 14, -1.514907859570378
2, 18, -1.514907859570648
17, 15, 1.359471764792849
33, 8, -1.756686923987988
23, 13, -1.756686923987995
38, 4, -3.096698550567778
37, 5, -0.0004903144248418636
9, 17, -0.0004903144248650966
41, 0, -0.8586158587959434
39, 3, -0.08626257996107799
3, 18, -0.08626257996118523
36, 6, 1.63081574223197
28, 11, 0.7553103440218056
40, 2, -0.02178831552505565
30, 10, -0.1741657754927171
14, 16, -0.02178831552488293
26, 12, -1.243185387949939
4, 18, -1.243185387949982
35, 7, -2.706274524277517
21, 14, -2.706274524277674
10, 17, -0.9900688736064527
-9, 19, -0.990068873606437
32, 9, 0.01026734922800616
-8, 19, 0.01026734922800244
18, 15, -1.802970116315186
-7, 19, 1.679409197285089
41, 1, 1.247627839253824
-6, 19, 1.247627839253843
24, 13, 0.7794938739930092
5, 18, -1.285582515133923
-5, 19, -1.285582515133834
15, 16, 0.9410039117284353
-4, 19, 0.9410039117283311
34, 8, 0.9654892221389014
11, 17, -1.594556971620487
39, 4, 0.9658375721692281
-3, 19, 0.9658375721693658
38, 5, -1.344255637582786
42, 0, 5.383755024172915
6, 18, 3.294513144321884
40, 3, 1.731396293859495
29, 11, 1.731396293859425
37, 6, 0.4154310649343655
31, 10, 0.4154310649343696
19, 15, 0.4154310649343448
-2, 19, 0.4154310649343183
22, 14, -0.3661978001392366
27, 12, -0.004577159968606062
41, 2, 1.341738855210435
-1, 19, -0.479006856185617
33, 9, -0.1911068279951607
16, 16, 5.150341588411924
36, 7, 0.7417057653862008
12, 17, 0.7417057653863468
25, 13, 0.9915626808225345
7, 18, 0.9915626808224699
0, 19, -2.876620515328301
42, 1, -0.4663027910743479
35, 8, -0.0002651102030692161
20, 15, -0.002119169059767037
1, 19, -0.0002651102031753976
8, 18, 1.824638531957418
23, 14, -0.6888210289405152
30, 11, -1.035105933234921
13, 17, -1.035105933234962
40, 4, -0.7383473787878717
28, 12, -0.7383473787878412
39, 5, -0.2602339995443907
17, 16, -0.2602339995443747
32, 10, -2.718662231586452
2, 19, 1.71978373164598
43, 0, 2.329151459191271
41, 3, 1.329151459191079
38, 6, 0.6668336914094176
26, 13, -1.081299390457493
9, 18, 0.0551713521252794
34, 9, -0.4670788282832118
42, 2, -3.313931168588856
3, 19, -0.2175141148309929
37, 7, 0.1475807989082182
14, 17, -0.7724412124125786
21, 15, 2.066797795076983
24, 14, -2.838191321727269
18, 16, -2.838191321727292
43, 1, 0.8310155891145737
4, 19, 0.8310155891145807
10, 18, 0.5220344963677803
-10, 20, 4.172903719418717
-9, 20, -1.705249773192471
36, 8, -0.3361354232821028
-8, 20, -0.3361354232820531
31, 11, 1.944795337535777
29, 12, 0.1971846289871403
-7, 20, 0.1971846289870851
-6, 20, 0.4674017410383147
33, 10, -0.2459993053228959
41, 4, 0.2246211990622033
40, 5, 1.795518578846537
27, 13, 0.2246211990622131
15, 17, 0.2246211990623864
5, 19, 0.2246211990623161
-5, 20, 1.795518578846318
42, 3, 1.793764238443502
39, 6, 1.793764238443692
44, 0, 2.500849767305513
-4, 20, -0.1106412710407786
22, 15, 1.158594496960216
11, 18, 1.158594496960088
35, 9, 0.2331313312455486
19, 16, 0.2331313312455696
-3, 20, 0.8363995286565626
43, 2, 0.02266990273083051
38, 7, 0.02266990273096851
25, 14, 0.02266990273092053
6, 19, 0.02266990273091858
-2, 20, 1.523535739113297
16, 17, -1.818231783693649
30, 12, -2.185794347845261
12, 18, -2.185794347845024
32, 11, 1.355482456826771
-1, 20, 1.355482456826746
44, 1, -1.285818016902579
37, 8, -1.285818016902566
7, 19, 1.118269795222255
28, 13, -0.6420468493521516
34, 10, 2.055431007262835
23, 15, 0.9413522634590245
20, 16, 2.392742317712195
0, 20, -0.3992202017296516
41, 5, -0.2816923284262223
42, 4, 2.592988705904094
40, 6, 0.2601627950393677
26, 14, 0.2601627950395098
1, 20, -1.191283255478299
8, 19, -1.191283255478273
43, 3, -1.594950158907024
17, 17, 0.01032055854618361
13, 18, -1.594950158907191
45, 0, 0.2384539725665457
36, 9, 0.02983083431722084
39, 7, -0.09503636255346901
44, 2, -0.005656073845158155
2, 20, -0.005656073845190884
31, 12, -0.5725417881506737
33, 11, -0.07678502368717902
21, 16, 0.003397082355301399
9, 19, 0.003397082355223043
24, 15, -0.7549758362355588
29, 13, -0.3133542870395394
38, 8, 1.451640160228827
14, 18, 1.451640160228803
3, 20, 0.589734584458419
45, 1, 0.1066166002936933
35, 10, 0.8522440777635003
18, 17, 0.1066166002938544
27, 14, -1.391624164207691
10, 19, 1.742114534337822
-10, 21, 1.742114534337882
4, 20, -5.087286264508847
-9, 21, 0.1858752192475601
42, 5, 1.629875745732363
43, 4, -1.604880159516857
-8, 21, -1.60488015951678
41, 6, -2.406586006100477
37, 9, -2.406586006100534
-7, 21, -3.932741784254056
44, 3, 1.243794325864191
15, 18, -0.9174505561248325
-6, 21, -0.9174505561247459
46, 0, 0.132906303117495
22, 16, -1.767486034887018
40, 7, -0.07346573870394557
25, 15, 0.01225748665394519
5, 20, 0.01225748665383711
-5, 21, -0.07346573870394092
32, 12, 8.053595800167889
19, 17, 0.7393329371365135
45, 2, 0.6993807430261055
34, 11, 0.6993807430260642
30, 13, 0.6993807430259894
11, 19, 0.699380743026226
-4, 21, -1.074817983192116
-3, 21, -1.203071772586245
39, 8, 0.1661522018005313
36, 10, 2.932549315567787
28, 14, 4.792248936245692
6, 20, 2.932549315567838
16, 18, -3.010777899830071
46, 1, -0.004074273419166629
-2, 21, -0.004074273419101368
23, 16, -0.6571808506870056
12, 19, -0.6571808506871479
20, 17, -0.5431567778293005
-1, 21, -0.5431567778291158
43, 5, -0.1701101720003186
7, 20, -0.170110172000278
38, 9, -2.126710349304791
26, 15, -2.126710349304716
44, 4, -0.3028444197510132
42, 6, -0.8513988622052312
45, 3, -1.853399398930131
33, 12, -1.853399398929917
0, 21, -3.028747462424774
47, 0, 0.6093016360884846
31, 13, -0.3906983639115546
41, 7, 1.098328837628422
35, 11, 0.2060124676804345
17, 18, 0.2060124676803684
13, 19, 1.65131380623918
8, 20, 0.2363260134527594
29, 14, 0.1561978657935457
1, 21, 0.156197865793495
46, 2, -2.419367382982519
37, 10, -0.09569964673720967
40, 8, -5.255820119041211
24, 16, -5.255820119041287
21, 17, 1.022628590524042
2, 21, 0.2051318759876918
27, 15, 0.6614564633647604
47, 1, -0.2472741675116691
9, 20, -0.2472741675115694
14, 19, -1.876108646228202
18, 18, 0.6364349608170262
39, 9, 0.2845090840336767
3, 21, 0.2845090840338824
44, 5, -1.100635853837629
34, 12, -2.284150303797528
45, 4, -1.026489745297665
32, 13, -1.026489745297704
43, 6, 1.540624066420906
36, 11, -0.4407668079858397
46, 3, -0.08139198160632491
-11, 22, 1.839721437996438
10, 20, 0.574429205315008
-10, 22, 0.0718616773975141
30, 14, 0.07186167739750327
42, 7, 2.011466200368409
-9, 22, 1.230888442493757
22, 17, 1.230888442493771
48, 0, 3.527225312367642
25, 16, 1.529442052644532
4, 21, 1.529442052644584
-8, 22, -0.2231238954914463
-7, 22, -0.3751416700142504
15, 19, -0.3751416700141867
47, 2, -0.03386351446529516
19, 18, -0.03386351446525605
38, 10, 2.274644118529929
-6, 22, 2.274644118530062
41, 8, 0.009298405785064617
28, 15, 0.009298405785216117
-5, 22, 1.86432342713343
5, 21, 1.864323427133416
11, 20, -1.100515196130115
-4, 22, 1.772603093488966
48, 1, 0.5830942228565618
-3, 22, -0.007256053033755673
33, 13, -0.007256053033706214
40, 9, 1.596685719346545
35, 12, 1.596685719346548
23, 17, 1.596685719346442
16, 19, 1.59668571934651
6, 21, -0.1782219556846863
26, 16, -0.7073451567695177
45, 5, -0.2936817609777273
31, 14, 1.760193433066194
46, 4, 0.2615110578317607
44, 6, 0.2615110578318498
20, 18, 0.2615110578316229
-2, 22, 0.2615110578318456
37, 11, -0.03822476993420323
12, 20, -0.2875315884994506
47, 3, -0.2629469265867558
43, 7, -0.262946926586853
-1, 22, 0.4044612956860277
49, 0, 2.486594927909987
29, 15, -0.09029914840279799
7, 21, 1.486594927909898
39, 10, -1.045553136374485
17, 19, -0.4860743155982393
48, 2, 0.08607815132127009
42, 8, 0.08607815132131479
0, 22, -1.945643995924993
24, 17, 1.930310605004941
13, 20, 1.930310605004856
8, 21, -0.1936035140830688
21, 18, 0.5691232650457223
27, 16, 0.2464423227761287
34, 13, -1.41292356482548
1, 22, -1.412923564825363
36, 12, -0.2302032502176617
32, 14, -0.9200238067057641
49, 1, -0.8570978774171173
41, 9, -0.8570978774171246
38, 11, 1.778034931498149
2, 22, -0.2550410029314025
46, 5, -2.59970292700723
18, 19, -2.599702927007345
45, 6, 0.1538324333301501
30, 15, 1.229665736032401
9, 21, 0.1538324333300143
14, 20, 2.256610561152648
47, 4, -1.463881060563116
44, 7, -3.742403771869273
48, 3, 0.7934665626144725
3, 22, -1.156327028158675
25, 17, -1.156327028158511
50, 0, 0.03885519766365704
40, 10, -1.861537140340856
