d = 19, symClass = D, r = 20.73581240787422, D = 16, Y = 0.1361717125606678
max of |f(z) - f(z^*)| for 100 points = 2.129185716626125e-12; a(2 + 0*theta)*a(0 + 1*theta) - a(0 + 2*theta) = -6.443456879168252e-14, a(2 + 0*theta)*a(1 + 1*theta) - a(2 + 2*theta) = -1.024597073850941e-13, 
5, 11, 0.0277395523819273
-5, 12, 0.06797515296724159
-4, 12, -0.6466999296117842
13, 9, 0.1412925453926906
24, 3, 0.5769612630982794
-3, 12, -0.5220616225013179
25, 2, -0.6553826318905988
18, 7, 0.6870987559204417
20, 6, -0.112672196303116
10, 10, -0.02073026500977182
-2, 12, -0.01014818583051882
23, 4, 0.175448569126042
16, 8, -0.2540886553854106
26, 1, 1.389033177723778
6, 11, -1.610610640401574
-1, 12, 0.2855579497104583
22, 5, 0.1298546830252742
0, 12, 0.03137919185075718
14, 9, -0.5830617451521634
27, 0, -1.032757796786464
11, 10, -0.9134652613939835
7, 11, 0.524189013878317
1, 12, 1.231344643081192
19, 7, -0.9085493392372167
25, 3, -0.005014918633879259
17, 8, 0.177123670458545
21, 6, -0.4205084717253925
26, 2, 0.4543721922972802
2, 12, -0.5174732730778061
24, 4, -0.537007250310789
8, 11, 1.760816028656268
27, 1, -0.1503250759606445
12, 10, 0.2887940613155303
15, 9, -0.4813163332963893
3, 12, 0.5002048061331247
23, 5, 0.2588149070382706
28, 0, 1.313521468757493
4, 12, -0.6436232867651012
20, 7, -0.1373560285378101
9, 11, 0.01484781479997955
18, 8, -0.2284161279335071
22, 6, 0.329958144627133
26, 3, 1.283414533195983
13, 10, -1.606662082356864
27, 2, 0.1099004068440627
-6, 13, 0.6212830538862386
25, 4, -0.6111961815763287
16, 9, 0.6593600446723998
5, 12, -0.6164378686082608
-5, 13, 0.6051715334559442
-4, 13, 0.6124053253402568
10, 11, -0.1328521452284386
-3, 13, 0.03606406919255493
28, 1, 1.765025024326712
24, 5, 0.01627545363253351
-2, 13, 0.1893899666112416
6, 12, -0.3232904236847129
21, 7, 0.3953322746577116
19, 8, 0.4220935263041786
-1, 13, -0.809517811375287
14, 10, 0.2861078407700345
29, 0, -0.3644956475324206
0, 13, 0.02058365362061336
23, 6, 0.3702947282427669
11, 11, -0.0441981124651205
17, 9, -0.5402983179056785
7, 12, -0.08684038199523346
27, 3, -0.08564259299206502
1, 13, 1.148549611547481
28, 2, -0.1683718786083976
26, 4, 0.100392024932939
29, 1, 1.215014151725346
25, 5, -0.5078666583615153
15, 10, 0.5335683543162912
2, 13, -1.189694289188047
20, 8, -0.2013308941650498
8, 12, 0.227330056027252
12, 11, -1.446938551858099
22, 7, -0.1852864056722899
18, 9, -0.1542720006878245
3, 13, 1.465643015629081
30, 0, -0.09009652926687003
24, 6, -0.2668969776366166
9, 12, -0.4815027772569031
28, 3, -0.4498019855835372
4, 13, 0.1013905965057268
16, 10, -0.4653009699313677
27, 4, 0.994971648152431
13, 11, -0.8117775437247063
29, 2, 0.3400054217584542
21, 8, 0.7172323194218841
26, 5, 1.756628005297474
-7, 14, -3.584967550156948
-6, 14, 0.6818965060901678
30, 1, -0.2036461086319039
23, 7, 0.3319871519196468
5, 13, 0.08245646347987391
-5, 14, -0.1951475032577492
19, 9, -0.1868686519090707
10, 12, 0.2419197348188451
-4, 14, -0.2983689048700458
-3, 14, -0.299289345117582
25, 6, -0.2007050946005963
14, 11, 0.1290798860093243
-2, 14, 0.252319749627988
17, 10, -0.1623328858912355
6, 13, -0.05261997940954437
31, 0, -1.486696230213612
-1, 14, -0.3807149634837996
29, 3, -1.865927115151629
11, 12, 1.794700110778963
28, 4, 0.1009063938921586
30, 2, 0.08129426539010141
22, 8, -0.1489507082826053
0, 14, 0.06903742613622182
20, 9, -0.1690012161111563
7, 13, 0.2256518021180739
27, 5, -0.7483337901577665
24, 7, -0.9041284376346596
15, 11, 0.3351179663990661
1, 14, -0.4169524779107835
31, 1, 0.3257571224599677
18, 10, -0.136267165477426
12, 12, -0.07047033341998628
26, 6, -0.1865889050128937
2, 14, -0.08127267962840015
8, 13, 0.06111395202049766
32, 0, 1.03549258811615
3, 14, -0.2324121625994884
23, 8, 0.2655236368601028
30, 3, 0.09327278474572127
21, 9, -0.01309196687672001
29, 4, -1.443862989664439
16, 11, 1.504602848393329
31, 2, -0.4415823136268131
9, 13, 0.05506626875055953
25, 7, -0.6204473192232807
13, 12, 0.5494883331510407
28, 5, 0.2357172958292445
19, 10, 0.9873695456771799
4, 14, -0.2104770545069812
32, 1, 0.4291334029683108
-7, 15, -0.304293170002877
27, 6, -1.359396818081749
-6, 15, 1.316977721219545
-5, 15, -0.2302590806307647
10, 13, -0.7154354876702674
5, 14, -0.6487780551548694
17, 11, -0.8426813461549848
-4, 15, -0.5294916765346728
14, 12, 0.3599476051144636
22, 9, 0.01666708019672653
24, 8, 0.1963257166563264
33, 0, -0.1920909612773423
-3, 15, -0.36942927126791
31, 3, -0.06994941514189257
-2, 15, 0.3450742402115491
30, 4, -0.08803845054455882
20, 10, -0.03732464269284872
6, 14, -0.1330984657635316
26, 7, -1.295221767447581
32, 2, 0.6096866399745658
11, 13, 1.494296619870707
29, 5, -0.8586561987003347
-1, 15, 0.4597081090688259
0, 15, 0.05585151952218635
15, 12, 0.05502176974197235
33, 1, -0.8890335302998633
18, 11, -0.7555671903859882
7, 14, 1.678169822763755
28, 6, -0.03095280152779723
23, 9, -0.1216154542868924
1, 15, 0.3389788593662605
25, 8, -0.1259710367955105
12, 13, 0.2413725754462339
21, 10, -0.2132999242765261
34, 0, -1.158956038833451
8, 14, 0.662118076360354
2, 15, -0.2754017778247518
27, 7, 0.2728748291166089
32, 3, 0.169608212978241
31, 4, -0.3387286556349797
16, 12, -0.938562469781183
33, 2, -0.4994086181933631
30, 5, -0.1912027357461117
19, 11, -0.6334082106394869
3, 15, 0.3980931498767458
13, 13, -0.04622607683961579
9, 14, -0.2086403697712319
34, 1, -0.3884800654194811
29, 6, 0.3259010268599596
24, 9, 0.1923332542088007
4, 15, 0.1350434813314995
26, 8, -0.2900941645424684
22, 10, 0.4427610329925625
17, 12, 0.6477012431200388
-8, 16, -1.780328520055962
-7, 16, 0.9542139546527616
10, 14, -0.2702985963507177
-6, 16, 0.2809056825395989
14, 13, -0.2207544308742376
35, 0, 0.4676825092067077
28, 7, 1.385436811123735
20, 11, -0.6503095988404829
5, 15, -0.2291636344726781
-5, 16, -0.7074137657034894
32, 4, -0.613622215178935
-4, 16, 0.5552341721156652
33, 3, -0.467107080164369
31, 5, 0.3401870489246345
-3, 16, -0.9051477974351767
34, 2, 0.2220122873263029
6, 15, -0.1547810865178003
-2, 16, 0.1073757514933223
25, 9, 0.1768466161888048
11, 14, -0.1430503389834482
23, 10, -0.9190126639142553
30, 6, -0.2538727847473223
18, 12, 0.2464650787387896
35, 1, 0.2618773722105518
27, 8, -0.24172054279167
15, 13, 0.3190015078172971
-1, 16, -0.2727246931849515
21, 11, -1.002312922460967
7, 15, -0.8000914316610469
0, 16, -0.01323320921737321
29, 7, -0.4696574221434258
12, 14, -0.2210658590590504
36, 0, 0.396053570027673
1, 16, -0.1856927231163179
33, 4, 0.3769105009350898
34, 3, -1.602564231926022
32, 5, -0.8743842075208011
8, 15, -0.251941099914464
19, 12, 0.5050188459685468
16, 13, 0.5861602100715031
35, 2, 0.3328522817323925
26, 9, -0.2806508518828109
24, 10, 0.8000050877830266
2, 16, -0.673233440708577
31, 6, 0.2084239576410958
28, 8, 0.4472281874458279
22, 11, -0.3531509002772653
13, 14, -0.226511551250262
36, 1, -0.3691958337163384
3, 16, 0.5300493176016119
9, 15, -0.8399254455443556
30, 7, -0.000932883391562946
17, 13, -0.08833945891632622
20, 12, 0.5118998683781921
4, 16, -0.5319885420630409
37, 0, -0.9718215733507022
34, 4, 0.3069824924978682
14, 14, -0.2379413400629401
-8, 17, 0.3819379753048234
35, 3, -0.5056489526847456
25, 10, 0.2519967915390217
10, 15, -0.2057211352625468
-7, 17, 0.5512371215666584
27, 9, 0.1192007610453239
33, 5, -0.6016744155874426
-6, 17, 0.4744504353355666
5, 16, -0.3415758514183415
-5, 17, 0.190364526072759
23, 11, 2.561599545947042
36, 2, -0.1460440561870455
29, 8, 1.11724914864091
-4, 17, -0.9334679557112473
32, 6, 0.1767377876814692
18, 13, 0.2886777200449242
-3, 17, -0.03083942934088522
37, 1, 0.8057434686255329
11, 15, -0.5365377634440219
6, 16, -0.03813666898818252
21, 12, 0.5978648088243238
15, 14, -0.6880344152887179
-2, 17, 0.6957111689441149
31, 7, -0.2178577627999777
-1, 17, 0.1705792403034715
26, 10, -0.1305228820349884
28, 9, -0.2321198028192991
7, 16, 0.5619590252294818
38, 0, 1.459084009228276
35, 4, 0.2320729109577956
24, 11, -0.3962880098253679
0, 17, 0.1437191396030939
36, 3, 0.05498198942320194
12, 15, -0.2350493728019465
34, 5, 1.117592210109386
19, 13, 0.3722410274167182
30, 8, 0.06707532378139998
16, 14, -0.1657352067340517
37, 2, -1.515389384275373
1, 17, 1.674746688040797
33, 6, 0.4723453457533878
22, 12, 0.3379691948826941
8, 16, 0.8333948787996132
2, 17, 0.1832557746519279
38, 1, 0.1964470057624747
13, 15, 0.1177708451595732
32, 7, -0.3097697917853441
27, 10, 0.6071834081014881
25, 11, 0.621873624298152
20, 13, 0.6379045913499527
9, 16, -0.7316849244325275
3, 17, -0.5659569378843499
29, 9, -0.1694004904050491
17, 14, -0.2176200753881057
36, 4, 0.09108444706194127
39, 0, -0.2009047681196904
37, 3, 0.03807760578403734
35, 5, 0.03592796662475032
23, 12, 0.1747844385769781
31, 8, 0.7403137868778307
4, 17, -0.8685573229363748
14, 15, -0.3744994512120923
-9, 18, -1.08094098988426
38, 2, 0.1075224728911077
34, 6, -0.04915732385094324
10, 16, -0.1611884254744753
-8, 18, 0.09668563756650168
-7, 18, 0.6039224891808281
-6, 18, 0.3317554062828915
5, 17, -0.002889361423386372
-5, 18, -0.05217297717581027
18, 14, 0.02484177607023138
21, 13, -1.036574014388032
28, 10, 0.2317184622929731
-4, 18, -0.02475086868108588
39, 1, -0.003793338952028053
33, 7, -0.02283743926876112
26, 11, -0.3013251698975966
30, 9, -0.1363741902633809
15, 15, -0.02509113337127097
-3, 18, -0.01228298258742172
11, 16, -1.220610837084815
6, 17, -0.04670129108383875
24, 12, -0.1268811572882819
-2, 18, -0.3352893195528194
37, 4, 0.7732874688181806
40, 0, 0.2322555219323215
32, 8, 0.6880209187586763
36, 5, -1.263647955626491
38, 3, -0.6304117469181301
-1, 18, 0.3712468536800522
19, 14, -0.3105872346166855
7, 17, 0.8107322646182772
35, 6, 1.451945556820966
22, 13, -1.397117946463129
12, 16, 0.5120981592570907
39, 2, -0.7731644500589429
0, 18, 0.02081619504290209
16, 15, 1.106778060359634
29, 10, 0.882959327079789
27, 11, -0.5031543264021564
34, 7, -0.2388189579455037
1, 18, -0.4570994619688893
40, 1, -0.3721892962501026
31, 9, 0.5391611702616976
25, 12, -0.705347682591132
8, 17, 0.50693456070911
13, 16, -0.03763067167062348
20, 14, 0.1489730248439285
2, 18, -0.1019612573305787
17, 15, 0.0315109849403094
33, 8, -0.9037046560521608
23, 13, 1.044242555605555
38, 4, -0.5293118183414646
37, 5, -1.266594741922742
9, 17, -1.131641223044338
41, 0, -0.146352600546421
39, 3, 0.5499550185029916
3, 18, -0.6263301942664002
36, 6, 0.2754833429633342
28, 11, -0.1054610576180138
40, 2, 0.03056673906390366
30, 10, 0.02883948995878974
14, 16, 0.1402982824674621
26, 12, -0.7634119579661738
4, 18, 0.7395909206399472
35, 7, 0.6337591553838346
21, 14, -0.5747461755570702
10, 17, -0.06404458205207295
-9, 19, -0.0120916271166988
32, 9, 1.75938763180939
-8, 19, -1.451133926084547
18, 15, 0.3495454740124803
-7, 19, 0.6950590387315069
41, 1, 0.3388826908270887
-6, 19, 0.1564769095833837
24, 13, 1.597364623792004
5, 18, 0.7827663251649383
-5, 19, -0.7465452341207059
15, 16, 0.05275038182949377
-4, 19, -0.09658397332024155
34, 8, -0.9384158018406407
11, 17, 1.435494616607865
39, 4, 0.3981921584819971
-3, 19, -0.4740907008771812
38, 5, 0.5787362964650599
42, 0, -0.6738331466811979
6, 18, 0.3301770963885431
40, 3, 0.5328851056817714
29, 11, -0.5234266463949245
37, 6, 0.6639620627388456
31, 10, 0.7547848011293902
19, 15, -0.7092295921450847
-2, 19, -0.8587117146155137
22, 14, -0.3613441111349514
27, 12, -0.2764662934788399
41, 2, 0.8730442966133678
-1, 19, 1.04818392045123
33, 9, 0.3993689328044545
16, 16, 0.02971869607747844
36, 7, 0.2968975608933843
12, 17, 0.09446315857797129
25, 13, 0.1821916977998765
7, 18, -0.1498200880475552
0, 19, -0.1809372326372916
42, 1, 0.9905958040046797
35, 8, -0.9610785634807214
20, 15, -0.3341774469280859
1, 19, -1.01881902647516
8, 18, -0.0333823352600706
23, 14, 0.6970258318773173
30, 11, -0.4974986639538603
13, 17, 0.4136772932143696
40, 4, -0.09919947222143533
28, 12, 0.01392384936355367
39, 5, 0.7778224064552203
17, 16, -0.8950546214844596
32, 10, 0.08776177057858287
2, 19, -0.1809441017374
43, 0, 0.6096269363506834
41, 3, 0.08610308713720645
38, 6, 0.2379519533962882
26, 13, -0.08322960658276132
9, 18, 0.5060025018447438
34, 9, -0.3599178913820135
42, 2, -0.1898058468604713
3, 19, -0.1970663040538542
37, 7, 0.6162477549723409
14, 17, -0.1247156605722583
21, 15, 0.3462941736579158
24, 14, 0.2984850904719913
18, 16, -0.02360986272035994
43, 1, 0.2194108756394006
4, 19, -0.01892605252674162
10, 18, -0.7747224258084059
-10, 20, -0.261523387520565
-9, 20, 1.187974981393644
36, 8, 1.445774855557972
-8, 20, -1.400660388006764
31, 11, -0.2412651178753044
29, 12, 0.4986541031505472
-7, 20, 0.6441134357325264
-6, 20, -0.3478352047579846
33, 10, -1.397659137743562
41, 4, -0.6791963463725379
40, 5, -0.2184816800683541
27, 13, -0.615239755743783
15, 17, 0.6050627169607907
5, 19, 0.5662038045836622
-5, 20, 0.1976924755238311
42, 3, -0.2037909915821393
39, 6, 0.1215107325351936
44, 0, 0.2042966984325381
-4, 20, 0.3929033408063617
22, 15, -0.5554447484537145
11, 18, 0.8950300559610387
35, 9, 0.6430099935503795
19, 16, -0.6491711222963341
-3, 20, 0.5935440366150654
43, 2, -0.6467490670626361
38, 7, 0.6528876494282879
25, 14, -0.712600039261173
6, 19, 0.6551304253759211
-2, 20, -0.427756579837831
16, 17, -0.2338797181600195
30, 12, 0.1032822326594575
12, 18, -0.1166197360542151
32, 11, -1.895192531775053
-1, 20, 1.877952336671751
44, 1, 0.1774231319515519
37, 8, -0.09426641002309596
7, 19, 0.6614743593823013
28, 13, -1.163211132427957
34, 10, 0.3986781214435866
23, 15, -0.9816083147069422
20, 16, -0.05851793247053703
0, 20, -0.05940040575058737
41, 5, 0.3084428406115906
42, 4, 0.2790675909891014
40, 6, 0.327012677961579
26, 14, -0.2731819036878161
1, 20, 0.225127474378579
8, 19, 1.182974298153319
43, 3, 1.041089710961562
17, 17, -0.3227596088141941
13, 18, -0.672300966342956
45, 0, 0.141015835535589
36, 9, 0.4177375156358827
39, 7, -0.958302000337654
44, 2, 0.4281929762472268
2, 20, -0.2066259301642245
31, 12, 0.6933845789206012
33, 11, 0.06148744456596304
21, 16, 0.6055569229423974
9, 19, -0.3690516580707309
24, 15, -0.5631828000622288
29, 13, 0.6561095472377665
38, 8, -0.2096237212661918
14, 18, 0.4378748520835631
3, 20, -0.2626747812511543
45, 1, 0.5028316560379812
35, 10, 0.1592366823593301
18, 17, 0.4405962339465393
27, 14, 0.3062992984779539
10, 19, -0.1115169468978785
-10, 21, 0.2427941249181696
4, 20, -0.4233885636675216
-9, 21, 0.8253418936761171
42, 5, 1.155793565090574
43, 4, 0.342419822242904
-8, 21, -0.0528046721681929
41, 6, 1.04792540768328
37, 9, 0.6397372643056646
-7, 21, -1.722110741843466
44, 3, 0.8330812598892351
15, 18, 0.292810551556963
-6, 21, -0.3611345046648259
46, 0, 0.4253881734565366
22, 16, -0.09241298413292734
40, 7, 1.269268617527403
25, 15, -0.5752022473313139
5, 20, 0.5394466116913263
-5, 21, -1.304493054892356
32, 12, -0.2045543870075622
19, 17, -1.182058372153509
45, 2, -0.06870731083609552
34, 11, -0.1147222019512522
30, 13, 0.271181990195507
11, 19, -0.08184450700325022
-4, 21, -0.3886443705039712
-3, 21, 0.3053983384723008
39, 8, -0.6948844506330183
36, 10, -0.001182578434157191
28, 14, -0.27915150160755
6, 20, 0.2747501009201586
16, 18, 0.8678151470287782
46, 1, 0.1219493997394691
-2, 21, -0.3510149520905027
23, 16, 0.1290209190073806
12, 19, -0.00536377135321619
20, 17, -0.03800208015547094
-1, 21, 0.270743111068441
43, 5, -0.2852040758635992
7, 20, 0.6161003454723585
38, 9, 0.05586761739340821
26, 15, 0.003938888439247112
44, 4, 0.4967877387765907
42, 6, -0.05176472142548876
45, 3, 0.09839552240380513
33, 12, -0.1802843371984955
0, 21, 0.08356030499180531
47, 0, -0.378136097456527
31, 13, 0.5473968726647814
41, 7, 0.3874842257871653
35, 11, 0.01844087722731242
17, 18, 0.07117781927691987
13, 19, 1.404166149980853
8, 20, 0.1646161003372106
29, 14, 0.8394548572272894
1, 21, -1.094310476902906
46, 2, 0.4289807689941575
37, 10, 0.5553714784839329
40, 8, 0.6544464765259196
24, 16, -0.6353505064663182
21, 17, 0.1800138230554928
2, 21, -0.09765513726651259
27, 15, -0.1649326538508901
47, 1, 3.822794038185238
9, 20, -3.945924041052279
14, 19, -0.2111789469411292
18, 18, -0.04674831054255028
39, 9, -0.2258401954357778
3, 21, -0.09836939580924736
44, 5, 1.196417929264058
34, 12, -0.2270531115811608
45, 4, 0.7677160626335056
32, 13, -0.7594367485941894
43, 6, 0.5494829170529957
36, 11, -0.4190763047514041
46, 3, -1.07234313305237
-11, 22, -0.5575828426904216
10, 20, 0.1224224907878834
-10, 22, 0.3567119659479744
30, 14, 0.3686032720954206
42, 7, -1.430007816396557
-9, 22, 1.110986064952727
22, 17, 0.2904167332212222
48, 0, 0.1291614636688742
25, 16, -0.07006977854459194
4, 21, 0.04830355836903161
-8, 22, -0.09383650080776899
-7, 22, 0.4434668307715332
15, 19, -0.5024824428622
47, 2, 0.4803046718590938
19, 18, 0.8282200802651447
38, 10, 0.2893303088413741
-6, 22, -0.3949077547844375
41, 8, 0.09080594285169476
28, 15, 0.2082317683147666
-5, 22, 0.145877665384064
5, 21, -0.09880300148245594
11, 20, -0.903619475118108
-4, 22, 0.0188211512217088
48, 1, -0.1089013551654952
-3, 22, 2.008531078906253
33, 13, -1.909441632803462
40, 9, -0.2106911662407488
35, 12, -0.3853973496154308
23, 17, 0.216546762212802
16, 19, 0.3113686221233713
6, 21, -0.2547535134594915
26, 16, 0.1935783669033428
45, 5, 0.1621203247507407
31, 14, 0.1597118082947205
46, 4, -0.05514727693368524
44, 6, -0.09208745105346229
20, 18, 0.2176743284430902
-2, 22, -0.06569725433478403
37, 11, -0.3541385590715133
12, 20, 0.8932955216307342
47, 3, -0.2647422183909786
43, 7, 0.3510105058436296
-1, 22, -0.260651195521714
49, 0, 0.6649733033987546
29, 15, -0.9017548200521514
7, 21, 0.1563237401101106
39, 10, 0.2234126225940549
17, 19, 0.837364805622885
48, 2, 0.1117502734348516
42, 8, -0.07044902939019194
0, 22, 0.01073763814552678
24, 17, 2.044362264549412
13, 20, -2.125706372289727
8, 21, 0.1053752264839355
21, 18, 0.4356670482637558
27, 16, -0.102283168051455
34, 13, 0.2528196245842107
1, 22, -0.1543796194359094
36, 12, 0.09803678207105743
32, 14, 0.3219182576213678
49, 1, -0.2609344125253241
