d = 19, symClass = D, r = 23.9643273385298, D = 16, Y = 0.1442611382233999
max of |f(z) - f(z^*)| for 100 points = 7.343370356238665e-11; a(2 + 0*theta)*a(0 + 1*theta) - a(0 + 2*theta) = 3.249147617623294e-10, a(2 + 0*theta)*a(1 + 1*theta) - a(2 + 2*theta) = 1.913824654309337e-10, 
7, 7, 0.1590940111329354
18, 1, 1.173047920851026
16, 3, -1.101275310425339
3, 8, 0.8462156583669904
13, 5, -0.6893995259852853
19, 0, 2.987195261507918
15, 4, 1.345677659338841
8, 7, 1.345677659552377
11, 6, 0.6252102678288475
4, 8, -0.6187481363651076
18, 2, 5.404252321561641
19, 1, -0.7087885073250142
17, 3, -0.7087885073373063
5, 8, -0.7087885072166777
-4, 9, -0.7087885072534685
-3, 9, -0.5833654956803936
9, 7, 0.1274128835138351
14, 5, 0.343851861957753
-2, 9, 0.3438518619631195
12, 6, -1.273218110365506
-1, 9, -0.147719902690676
20, 0, 5.376664523778172
16, 4, 2.616951924539336
6, 8, -0.6853991933520459
0, 9, 1.284631933350352
10, 7, -0.9211953253129067
1, 9, -0.9211953252552836
19, 2, -1.232100310299825
18, 3, 2.146425693145583
20, 1, -1.454297377271566
15, 5, -2.987929981384599
7, 8, -1.454297377182127
13, 6, -1.145378608148166
2, 9, -1.145378608269743
17, 4, -0.4476966037545843
21, 0, 1.591492875425053
3, 9, 0.2057250562694735
11, 7, 0.850919459756114
8, 8, 3.656589272688263
4, 9, -0.7293860272580777
20, 2, -0.6068088598504475
14, 6, -0.6068088596658714
16, 5, 1.196706059173022
19, 3, 0.1439350061725885
21, 1, 0.04614285871646629
12, 7, 0.1994735324315225
9, 8, 0.1994735323597522
5, 9, 1.893501442889989
-5, 10, 3.890297692323482
18, 4, -3.186807056802497
-4, 10, -3.186807056855744
-3, 10, -0.7310731725392581
22, 0, 0.4353588204062706
-2, 10, -1.50363901369656
-1, 10, 0.7440847374145177
15, 6, -0.9165370493230474
6, 9, -0.9165370493974817
17, 5, -1.554821784087281
10, 8, -0.1400059847710795
0, 10, 2.566455589917789
21, 2, -0.5926336055896546
20, 3, -0.4933905266815059
13, 7, -0.4933905267324833
22, 1, 1.033174346843854
1, 10, 1.033174346733813
19, 4, -0.7339397310984296
7, 9, -0.7339397310228426
2, 10, 0.4970140107422397
23, 0, 0.05026898266130251
11, 8, -0.9497310175752878
16, 6, 4.149236500309225
18, 5, -0.07034475634935033
14, 7, -0.5441883484255972
3, 10, -0.07034475637597128
8, 9, 0.7066690571015417
22, 2, -0.197067098441767
21, 3, -1.481093329137248
4, 10, -0.4946694776915896
23, 1, 1.342377198189137
20, 4, 4.128055346883309
12, 8, 4.128055346828277
9, 9, 0.9863051150296508
17, 6, -1.139330765971658
5, 10, -0.4368165966815888
-5, 11, -0.2126091422760776
15, 7, -0.2126091425566149
24, 0, 4.728349159457033
-4, 11, 1.290955409440649
19, 5, -0.7072684692844511
-3, 11, -0.7072684693196284
-2, 11, 0.01678078571727579
13, 8, -0.637811104318424
23, 2, -2.294050573777147
22, 3, -2.294050573782151
10, 9, -2.294050573812563
-1, 11, -2.29405057377653
6, 10, 1.370647099087533
24, 1, -1.082407525968623
21, 4, -1.082407525890426
0, 11, 0.3133968054068585
18, 6, -4.120872032543742
16, 7, 1.963659662232846
1, 11, -0.9737727252082545
7, 10, 1.176310355599794
25, 0, 0.899215483327519
20, 5, -0.100784517026429
11, 9, -1.049054248354325
14, 8, 2.17090414985962
2, 11, -0.1140327011392831
23, 3, -0.1535891646270583
24, 2, -0.4658911759660097
8, 10, -0.465891176084469
3, 11, -0.390449837304573
22, 4, 1.468804012345423
17, 7, 0.6929642444599042
25, 1, 0.3577798264716783
19, 6, 0.357779826536842
12, 9, 1.336001582309729
15, 8, 2.986863717909745
4, 11, 2.986863718159878
21, 5, 0.5064387939754106
9, 10, 0.5064387942458746
26, 0, -1.389736627701751
-6, 12, 5.365393117918928
5, 11, -0.1418604522806284
-5, 12, -0.1418604519988609
-4, 12, -1.161753856736389
13, 9, 0.07292479135113469
24, 3, -0.7036919730809391
-3, 12, -0.7036919730179731
25, 2, -0.3560920941916075
18, 7, -0.3560920944873545
20, 6, 1.970454112115376
10, 10, 4.048400974186331
-2, 12, 1.970454112272392
23, 4, -0.8051750699620763
16, 8, -1.61679173035762
26, 1, -0.3788116951267679
6, 11, -0.3788116950918189
-1, 12, 0.9283120533089583
22, 5, 0.2996806912268627
0, 12, 5.338003689658091
14, 9, -0.8191527267529051
27, 0, -0.11037301432869
11, 10, 0.6456120080420825
7, 11, 0.6456120079558407
1, 12, -1.586039845470593
19, 7, -1.690004643063527
25, 3, 0.9866721479050308
17, 8, 0.986672148072445
21, 6, -0.9145714825166612
26, 2, 1.409073568680018
2, 12, 1.409073568742021
24, 4, 4.274538596518089
8, 11, 1.328437873698496
27, 1, 0.6682516425084151
12, 10, 1.196898961238922
15, 9, -2.96644531102016
3, 12, -2.966445310983387
23, 5, 1.623889871606452
28, 0, 3.169407514845891
4, 12, 0.4096949156014932
20, 7, 1.562744095207677
9, 11, 1.562744095358042
18, 8, -0.1848045605728587
22, 6, 0.09306739471441962
26, 3, -2.375454517001371
13, 10, -2.37545451700048
27, 2, -0.4568267354766353
-6, 13, -0.4568267352492698
25, 4, -0.3353757853735478
16, 9, -0.3353757854048468
5, 12, -0.3353757854414357
-5, 13, -0.3353757854958386
-4, 13, 1.468337772866366
10, 11, 1.057331249657929
-3, 13, 1.05733124936349
28, 1, -0.8405896124343241
24, 5, -1.078887127881977
-2, 13, -1.417366208446179
6, 12, -0.6024456088146833
21, 7, -1.761309022553135
19, 8, -0.2276764183320848
-1, 13, -0.2276764184018591
14, 10, -1.834619849489776
29, 0, 1.629988308162189
0, 13, -1.00041391010765
23, 6, -0.8310427692003679
11, 11, 0.2406174595695265
17, 9, -0.8310427692434875
7, 12, -0.3555164033187428
27, 3, 3.862324559049478
1, 13, 0.05978866739615469
28, 2, -1.139336818446548
26, 4, -1.139336818514366
29, 1, -0.07737958402611651
25, 5, 1.418448404961493
15, 10, 1.41844840502224
2, 13, -0.07737958400766982
20, 8, -1.825254424145465
8, 12, -1.825254424118508
12, 11, -0.9788501474802316
22, 7, 1.634944891661018
18, 9, -0.4361031099024458
3, 13, 3.092852002444953
30, 0, 5.23500232481914
24, 6, 2.548001525535228
9, 12, -0.4898428088830415
28, 3, 0.3127247078817963
4, 13, 0.31272470795888
16, 10, 0.08257863474019737
27, 4, 0.2746935241810459
13, 11, 0.2746935241063744
29, 2, -0.0814451294340193
21, 8, -1.610907823352381
26, 5, 0.2964356762431251
-7, 14, 2.293231925951851
-6, 14, 2.89766306354775
30, 1, 1.014333773913021
23, 7, 1.0143337739102
5, 13, 1.014333773984227
-5, 14, 1.01433377391986
19, 9, -0.1910549989190475
10, 12, 4.192057703822492
-4, 14, 4.192057703883301
-3, 14, -1.543740071103741
25, 6, 0.8615980510634492
14, 11, 0.8615980506883196
-2, 14, -2.618564462815924
17, 10, -0.1089165587899938
6, 13, -0.108916558962547
31, 0, 0.4641799681839656
-1, 14, -0.9135037868095689
29, 3, -0.2733977297664388
11, 12, -0.2733977296187134
28, 4, -2.949550324794477
30, 2, 0.4017895003728717
22, 8, 0.4017895003937295
0, 14, 3.108251075285737
20, 9, -0.133033158595589
7, 13, -0.1330331584217824
27, 5, 0.09438442055713407
24, 7, 0.09438442068747888
15, 11, 0.06699536749749221
1, 14, 0.06699536778916987
31, 1, -0.8977980886034364
18, 10, 0.5049540837459161
12, 12, 4.09837262023848
26, 6, 0.2059977055244906
2, 14, 0.2059977057587927
8, 13, -0.3036473544913049
32, 0, 4.065280425103071
3, 14, -0.7261023985474128
23, 8, 1.637674123344012
30, 3, -0.4336756728431621
21, 9, -0.4336756727952837
29, 4, 1.639129577154308
16, 11, 1.63912957705279
31, 2, 0.7575397755502628
9, 13, 0.7575397754362709
25, 7, -1.320666937918439
13, 12, -1.320666938439449
28, 5, -1.752405301955942
19, 10, 1.372138950991384
4, 14, 1.308448706300313
32, 1, -0.6366975018266732
-7, 15, -0.07108725651676681
27, 6, -2.277555233921637
-6, 15, -2.277555233902043
-5, 15, -0.8201614454790319
10, 13, -0.3991922991343697
5, 14, -0.3991922992432761
17, 11, -0.3472765306092448
-4, 15, -0.3472765306950166
14, 12, -3.704360369081122
22, 9, -0.09457394450282178
24, 8, -5.232875474954187
33, 0, 0.3111433300621615
-3, 15, -1.074624489166539
31, 3, 1.199831994343489
-2, 15, 1.199831994243407
30, 4, -0.8712528740312919
20, 10, -1.790034572687568
6, 14, -0.8712528743571658
26, 7, 1.360271583433288
32, 2, 0.003571071757933524
11, 13, 0.3261248410567347
29, 5, 0.1674947801190463
-1, 15, 0.1674947800678578
0, 15, 1.834200896810149
15, 12, -0.1000598272350615
33, 1, -0.03328486232322082
18, 11, -0.03328486238040712
7, 14, -0.2574923166692839
28, 6, -0.7306946836096525
23, 9, 0.8117898928010954
1, 15, 0.8117898929637538
25, 8, 0.05944494311687674
12, 13, 0.05944494296952017
21, 10, -0.9916045142575179
34, 0, 4.56057906631943
8, 14, 2.621581232424908
2, 15, -2.134153762389118
27, 7, -0.4557283685115464
32, 3, 2.085907773601261
31, 4, 2.08590777367652
16, 12, 2.660604719181396
33, 2, 1.468781773617826
30, 5, 3.017688931083621
19, 11, 1.468781773704666
3, 15, 0.3552072155888581
13, 13, -0.7680903229643223
9, 14, 0.7957875006799917
34, 1, -1.884996236575416
29, 6, -1.884996236385036
24, 9, 2.965386714530408
4, 15, 1.095630292332677
26, 8, -0.874751516431774
22, 10, -0.8747515163795171
17, 12, -1.590294069375305
-8, 16, 6.81322638445246
-7, 16, -1.093922605451425
10, 14, -2.892636218653629
-6, 16, -2.892636218418293
14, 13, -0.4769488566221316
35, 0, 2.237501372253657
28, 7, 1.089045726500452
20, 11, 0.140775995187068
5, 15, 0.2892316407647036
-5, 16, 0.1407759952190324
32, 4, -1.401380214719218
-4, 16, -1.401380214760389
33, 3, -0.1408404065245717
31, 5, -1.478556189215891
-3, 16, -1.478556189264018
34, 2, -1.945639138235158
6, 15, -0.3535316189253531
-2, 16, 2.636445846600447
25, 9, 0.3634955569065435
11, 14, 0.3634955570452739
23, 10, -0.6543130068885703
30, 6, 4.019291001306854
18, 12, 4.019291001335228
35, 1, 0.1482892267842349
27, 8, 0.1482892269095312
15, 13, 0.1482892269808725
-1, 16, 0.1482892270110066
21, 11, 0.7238660565495812
7, 15, -0.6484872591536833
0, 16, 5.382641679967493
29, 7, -0.8090385710949212
12, 14, -5.937893567748525
36, 0, 2.539908246487165
1, 16, -0.08939437985419585
33, 4, -1.597612448200574
34, 3, 1.666049829279158
32, 5, 0.7787776120887909
8, 15, 0.778777612133936
19, 12, 0.7787776121204387
16, 13, 0.778777612093133
35, 2, 0.9418980979238109
26, 9, 0.9418980978403093
24, 10, 3.218546766677554
2, 16, 3.218546766641267
31, 6, 0.6534312586981031
28, 8, -1.821340060342569
22, 11, 0.3674525566304926
13, 14, 0.8412961487688309
36, 1, 0.6615113188769066
3, 16, 0.6615113190762981
9, 15, 0.9795774951937299
30, 7, -2.666615794124509
17, 13, -2.666615794084464
20, 12, -5.907581621179999
4, 16, -5.907581621225044
37, 0, -1.432527951432901
34, 4, -1.769463919059777
14, 14, 0.3084829429126661
-8, 17, 0.3260873883157095
35, 3, 0.03421403450229461
25, 10, -0.6271789035760105
10, 15, -0.6271789036782941
-7, 17, 0.03421403446780043
27, 9, -1.411482521593368
33, 5, -0.1021392051932026
-6, 17, -0.102139205273281
5, 16, 0.002570666857940443
-5, 17, 0.002570666652951267
23, 11, 1.925086520332799
36, 2, 2.274537377198009
29, 8, 0.05143720325832611
-4, 17, 0.05143720306006529
32, 6, -2.135370440994807
18, 13, 0.2396304492584822
-3, 17, 0.2396304490257559
37, 1, 1.012158476387462
11, 15, 1.012158476438685
6, 16, 1.640810328375478
21, 12, 1.551507204795251
15, 14, -0.5259968767030639
-2, 17, -0.5259968765970116
31, 7, -1.326228833149568
-1, 17, -0.9941177824555887
26, 10, -1.336744187234936
28, 9, -0.1214580543446084
7, 16, -0.1214580542070195
38, 0, 5.792165140904639
35, 4, 1.8871678839702
24, 11, 1.887167883971749
0, 17, 3.282972215524345
36, 3, -0.3329642703287012
12, 15, -0.3329642703518953
34, 5, -1.183858655401862
19, 13, 1.221461469002432
30, 8, 2.609266066354886
16, 14, 2.609266066554573
37, 2, -1.013971802104717
1, 17, -1.013971801793023
33, 6, 1.049728523343898
22, 12, 1.212281354966993
8, 16, -0.7650135277919762
2, 17, 1.493878185072234
38, 1, -1.392347322124598
13, 15, 0.7694494228603781
32, 7, -0.6849793804313198
27, 10, 0.9136351660275787
25, 11, -0.6296974314410896
20, 13, -0.629697431408859
9, 16, -0.6296974314180287
3, 17, -0.6296974313931053
29, 9, 0.04815837327955328
17, 14, 0.04815837361794609
36, 4, 7.69169669025124
39, 0, -0.9932204472554076
37, 3, -1.013500208389611
35, 5, -2.082289156076088
23, 12, -1.013500208074261
31, 8, 0.1208851079920734
4, 17, 0.1208851076537506
14, 15, 0.6588431491994168
-9, 18, 1.83775631632814
38, 2, -1.374339380165464
34, 6, -1.374339380174795
10, 16, -1.374339380060661
-8, 18, -1.374339380096448
-7, 18, 0.1847539561882952
-6, 18, -1.131144432371778
5, 17, -1.400585131646328
-5, 18, -1.400585131759289
18, 14, 0.2470533050880785
21, 13, -0.7957717714950291
28, 10, 0.6667280154241759
-4, 18, 0.6667280154313422
39, 1, 1.897868304840081
33, 7, 1.897868304938828
26, 11, -1.222286759684629
30, 9, 1.408249070733291
15, 15, 2.89332132862588
-3, 18, 1.408249070775479
11, 16, -1.317834691772462
6, 17, -0.01029464295901398
24, 12, -1.81212995666922
-2, 18, -0.2864285714271987
37, 4, -1.541381447121536
40, 0, 6.647650075066931
32, 8, 3.235571157770022
36, 5, 0.01443301040729541
38, 3, 0.04564019454943887
-1, 18, 0.04564019462094115
19, 14, 0.5420739933076174
7, 17, 0.8708013890769289
35, 6, -4.274443950835072
22, 13, -4.274443950714072
12, 16, -0.9755063961479981
39, 2, -0.8242463177291666
0, 18, 2.490898535844881
16, 15, -0.2044567729911342
29, 10, 1.601502697503105
27, 11, 1.601502697451433
34, 7, -0.33495258928271
1, 18, -0.334952589102861
40, 1, 2.316898677918172
31, 9, 2.316898677980094
25, 12, 2.316898677889579
8, 17, 2.316898677952915
13, 16, 1.77300342915639
20, 14, -1.7861957400103
2, 18, -1.786195739942559
17, 15, 0.4922104406494979
33, 8, -1.447248337308685
23, 13, -1.447248337428988
38, 4, -2.389039832530277
37, 5, -0.2161556282582299
9, 17, -0.2161556284466962
41, 0, 1.863774663692115
39, 3, 1.007040220564424
3, 18, 1.00704022055264
36, 6, 4.161914769116135
28, 11, -0.6626243169929713
40, 2, -2.81987946399859
30, 10, -5.793589761031106
14, 16, -2.8198794639429
26, 12, -2.22088663986758
4, 18, -2.220886640013852
35, 7, 0.2220641097860054
21, 14, 0.2220641098873623
10, 17, -1.273763879263698
-9, 19, -1.273763879039216
32, 9, 0.5421102237557068
-8, 19, 0.5421102237838125
18, 15, 0.8554027416711126
-7, 19, -0.8858867526424156
41, 1, -0.5305158172866616
-6, 19, -0.5305158171176634
24, 13, -0.2984625518419072
5, 18, 1.637345368385824
-5, 19, 1.637345368644614
15, 16, -1.537164848022805
-4, 19, -1.537164847938732
34, 8, -0.8680827448594022
11, 17, -1.332594373676107
39, 4, 0.2790819049387303
-3, 19, 0.2790819048713607
38, 5, -0.5966040295676099
42, 0, 3.08590123767382
6, 18, 0.3989004384338425
40, 3, 1.181151481148449
29, 11, 1.181151481165243
37, 6, 0.1138523955669673
31, 10, 0.1138523955784965
19, 15, 0.1138523954928295
-2, 19, 0.1138523955555385
22, 14, 1.64993098904813
27, 12, -0.1320765853437114
41, 2, 0.1698628347465182
-1, 19, 0.08241524326442741
33, 9, 0.06651363832019563
16, 16, 4.132644443221719
36, 7, -0.3589397351099355
12, 17, -0.3589397354359167
25, 13, -0.9622668439905521
7, 18, -0.9622668440912088
0, 19, 4.169540084876086
42, 1, 0.6159737554699533
35, 8, 0.914215097121717
20, 15, 1.878302705546455
1, 19, 0.914215097360235
8, 18, -1.414277926692233
23, 14, -0.1179057460897866
30, 11, 0.8726711998917309
13, 17, 0.8726711999212768
40, 4, -0.8636513287127079
28, 12, -0.8636513287133019
39, 5, 0.7231634895591226
17, 16, 0.7231634896167032
32, 10, 2.320410456244871
2, 19, 0.1686112631321307
43, 0, 0.1772150221336772
41, 3, -0.8227849779747396
38, 6, 0.2790896651180401
26, 13, 0.3396176025487883
9, 18, -0.2063498793829124
34, 9, 1.015608992269764
42, 2, 0.08947090314380501
3, 19, 0.5961804038123701
37, 7, -1.508952053209411
14, 17, -1.330510657911142
21, 15, -1.311170700298147
24, 14, 0.386778747220601
18, 16, 0.3867787471233305
43, 1, -2.047354365863005
4, 19, -2.047354365915568
10, 18, 3.671495195677086
-10, 20, 7.543278797700531
-9, 20, -1.433974035346097
36, 8, -4.535678912150667
-8, 20, -4.535678912156324
31, 11, 1.162485787801057
29, 12, 0.1479712122016186
-7, 20, 0.1479712120932775
-6, 20, -1.417549297820117
33, 10, -0.7058298437369339
41, 4, -0.4815307362334893
40, 5, -0.9893300683864366
27, 13, -0.4815307362748953
15, 17, -0.4815307362274071
5, 19, -0.4815307362201199
-5, 20, -0.9893300684813747
42, 3, -0.8142640855937365
39, 6, -0.8142640856107723
44, 0, 0.6196320596257879
-4, 20, -2.140080539591167
22, 15, 0.001973687304268463
11, 18, 0.001973687414138377
35, 9, 0.1778434544934732
19, 16, 0.1778434546319443
-3, 20, 0.5733571770337342
43, 2, 0.4799499182911772
38, 7, 0.4799499182323257
25, 14, 0.4799499182121934
6, 19, 0.4799499182207689
-2, 20, 1.44277869393309
16, 17, -1.281181561374566
30, 12, -1.777163353105067
12, 18, -1.777163353165244
32, 11, -0.4038459548789
-1, 20, -0.4038459549786652
44, 1, -0.2061880802669865
37, 8, -0.2061880802275061
7, 19, 0.9396237453644556
28, 13, 1.136343903248077
34, 10, -3.014796071215046
23, 15, -0.04885499147613892
20, 16, -0.1992659680432617
0, 20, 3.652752831007922
41, 5, 1.8548053238249
42, 4, -1.149115277422063
40, 6, -0.9566831624902042
26, 14, -0.9566831625313151
1, 20, -0.6520421235766829
8, 19, -0.6520421236255837
43, 3, 1.448915668769585
17, 17, 2.520575897501295
13, 18, 1.448915668755273
45, 0, 1.793094816692723
36, 9, 0.8727423686125286
39, 7, -0.999133828992454
44, 2, 2.00332282025969
2, 20, 2.00332282015235
31, 12, 0.9882399260343975
33, 11, -0.3443430774276817
21, 16, 1.189289526691178
9, 19, 1.189289526773001
24, 15, 0.05901750506940109
29, 13, 0.2766019311194843
38, 8, -1.423107548644714
14, 18, -1.423107548590456
3, 20, -1.551554165839855
45, 1, -0.6258338822213942
35, 10, -1.285808424836105
18, 17, -0.6258338821607504
27, 14, -1.704798460363779
10, 19, -1.71977094990982
-10, 21, -1.719770949731204
4, 20, 0.7073838882237964
-9, 21, 2.070909081932658
42, 5, 0.6521529289526778
43, 4, -0.2924927984856301
-8, 21, -0.2924927989261627
41, 6, -0.06249524641493318
37, 9, -0.06249524637327363
-7, 21, -0.4834643927062751
44, 3, -0.7391854096782561
15, 18, 2.995990279277713
-6, 21, 2.995990279299634
46, 0, 0.09747144833705507
22, 16, -1.841526385651393
40, 7, 0.1107364533822703
25, 15, -2.029914578159981
5, 20, -2.029914578125014
-5, 21, 0.110736453328317
32, 12, 5.905473459967997
19, 17, 0.6061872554546233
45, 2, -1.598724422163701
34, 11, -1.598724422209506
30, 13, -1.598724422290167
11, 19, -1.598724422272239
-4, 21, 1.878811082425065
-3, 21, -1.871442196298506
39, 8, 0.7978746486580366
36, 10, -0.1363983302443818
28, 14, -1.055180028694143
6, 20, -0.1363983301989933
16, 18, 1.370229770799825
46, 1, 0.0451617093551851
-2, 21, 0.04516170956980191
23, 16, -1.075330795940088
12, 19, -1.075330795858882
20, 17, -0.6248968589261903
-1, 21, -0.6248968585521392
43, 5, -0.02274339259157968
7, 20, -0.02274339217345263
38, 9, 1.457131158034003
26, 15, 1.457131157986807
44, 4, -0.2804791963994968
42, 6, -2.87183675660426
45, 3, 0.2871519245579673
33, 12, 0.2871519245665281
0, 21, 2.221412648658766
47, 0, 2.399113381659653
31, 13, 1.399113381642122
41, 7, 0.0561796389571434
35, 11, 1.187717067315113
17, 18, 1.187717067592411
13, 19, -0.4110668216511682
8, 20, -0.7040469907705119
29, 14, -0.3931086864102982
1, 21, -0.3931086863125799
46, 2, 2.602866479217712
37, 10, -0.5756709568413794
40, 8, 5.103883144563627
24, 16, 5.103883144419071
21, 17, -0.9813863358126834
2, 21, 0.3073802715685089
27, 15, 0.3608818469509045
47, 1, -3.28180066422385
9, 20, -3.281800664282917
14, 19, -1.381802708482035
18, 18, 1.912443481260082
39, 9, 0.1472229552144668
3, 21, 0.1472229552578365
44, 5, -0.9275369841249187
34, 12, -2.209159886955676
45, 4, -1.01808017592026
32, 13, -1.018080175822168
43, 6, 1.003966178304651
36, 11, 0.8731833295747684
46, 3, -1.548460081073881
-11, 22, 0.4483361681795626
10, 20, -0.8469864346980434
-10, 22, -0.4122486664356891
30, 14, -0.4122486666832071
42, 7, 1.778851169418363
-9, 22, 0.2299440120303267
22, 17, 0.2299440120424202
48, 0, 5.343937867267504
25, 16, 1.670367500725997
4, 21, 1.670367500727747
-8, 22, 2.503159742287281
-7, 22, 0.2009051048577253
15, 19, 0.2009051051149565
47, 2, 0.07925310978286972
19, 18, 0.07925310981475563
38, 10, -1.371392029738357
-6, 22, -1.371392029784468
41, 8, 0.1558684192799279
28, 15, 0.1558684191761993
-5, 22, 0.06440640224772112
5, 21, 0.06440640221469071
11, 20, -0.6299859478284197
-4, 22, 0.03253790718596868
48, 1, -0.9673369140534321
-3, 22, 0.3912542995306762
33, 13, 0.3912542995021808
40, 9, 0.2784260205614036
35, 12, 0.2784260204593851
23, 17, 0.2784260204890953
16, 19, 0.2784260204507223
6, 21, 0.9351253923186046
26, 16, -1.236714349518685
45, 5, 2.642957515354756
31, 14, -0.1441793389357352
46, 4, -4.448159092791115
44, 6, -4.448159092787098
20, 18, -4.448159092814134
-2, 22, -4.448159092787463
37, 11, 1.898953560998767
12, 20, 1.950797469848935
47, 3, -1.020435100820248
43, 7, -1.020435100770552
-1, 22, 1.141197796462972
49, 0, 0.02203907868403775
29, 15, -1.126416567125632
7, 21, -0.9779609214968914
39, 10, 1.653301847743079
17, 19, -1.300961375951905
48, 2, -2.098785847939294
42, 8, -2.098785847872063
0, 22, 0.6076757268565286
24, 17, 1.25710880302731
13, 20, 1.257108802906533
8, 21, -0.3707412193629471
21, 18, -2.647441528954499
27, 16, 1.540487717640248
34, 13, -1.180192950765119
1, 22, -1.180192950838252
36, 12, -5.865103234809139
32, 14, 3.807531831076045
49, 1, 1.038596699445908
41, 9, 1.038596699225848
38, 11, -0.08874393350695552
2, 22, -1.888143204754238
46, 5, 0.9068556659332
18, 19, 0.9068556659049255
45, 6, -0.6226691820909456
30, 15, -1.279306383218477
9, 21, -0.6226691821768989
14, 20, 2.280863231270417
47, 4, 1.210719076048627
44, 7, 0.5118292008593893
48, 3, 0.002552182457843921
3, 22, -2.170226980983342
25, 17, -2.170226980957299
50, 0, 1.743576874007954
40, 10, -0.1954209601187543
22, 18, -2.034113914823424
28, 16, 3.089777321784719
43, 8, -0.7388020534826132
-11, 23, -0.7388020534553913
