d = 19, symClass = D, r = 11.47911440972592, D = 16, Y = 0.09993420027798197
max of |f(z) - f(z^*)| for 100 points = 1.290745288429207e-12; a(2 + 0*theta)*a(0 + 1*theta) - a(0 + 2*theta) = 6.394884621840902e-14, a(2 + 0*theta)*a(1 + 1*theta) - a(2 + 2*theta) = -3.426599282096987e-14, 
-1, 7, -1.574856746109296
14, 2, 0.476217405449714
15, 1, 0.9677494728224125
11, 4, 0.9677494728222812
0, 7, -0.001859875170693091
9, 5, -0.002026720480912965
6, 6, 0.009352300436962318
13, 3, 0.0658007665140756
1, 7, 0.06580076651390172
16, 0, 0.751066602481513
2, 7, 0.9055772178672599
7, 6, -1.119535516750541
12, 4, -0.9089620554614439
15, 2, 0.002156098879405395
10, 5, -0.0338643034565736
3, 7, 0.002156098879335611
16, 1, 0.4941200250167226
14, 3, 0.1838353079167057
17, 0, 0.9877295089042533
4, 7, -0.01227049109573555
8, 6, -0.1920066014228213
13, 4, 0.0372343797321683
11, 5, 0.03723437973205697
-4, 8, -1.590605291578641
5, 7, 1.579971510861616
-3, 8, 1.579971510861574
16, 2, -0.0004610466418495953
-2, 8, -0.0004610466420015068
17, 1, 0.9130360273947881
-1, 8, -0.2616472632454772
15, 3, 0.0310286186150951
9, 6, 0.03102861861518357
0, 8, -0.542532202848835
6, 7, 1.728441549427259
18, 0, 0.1362228012191422
12, 5, -0.04387403917957514
1, 8, -0.04387403917915405
14, 4, 0.0277309463315978
10, 6, 0.2816233177861481
2, 8, 0.2816233177863103
17, 2, 0.08750981625538813
7, 7, 0.04371290317450936
18, 1, -0.2408576191798037
16, 3, -0.2768437940134435
3, 8, -0.8215559821833974
13, 5, -0.5144226835211207
19, 0, 2.024623809306155
15, 4, -0.6370303913170314
8, 7, -0.6370303913176144
11, 6, 1.58406481380253
4, 8, 1.670741010132913
18, 2, 0.4928165447730059
19, 1, -0.001529638671484791
17, 3, -0.001529638671654545
5, 8, -0.001529638671292
-4, 9, -0.001529638671533512
-3, 9, -0.6211875862513911
9, 7, -1.287427131450388
14, 5, -1.815521547386686
-2, 9, -1.815521547386749
12, 6, 0.007691720735642231
-1, 9, -0.5147998656869605
20, 0, -0.8598453112604089
16, 4, 0.05474530177248898
6, 8, 0.02160832933280224
0, 9, 0.4519535459932988
10, 7, 0.09200441788011811
1, 9, 0.09200441788036286
19, 2, 1.586145332902272
18, 3, 0.7319581712677141
20, 1, -0.05948933699716664
15, 5, 0.9343564804739045
7, 8, -0.05948933699702223
13, 6, 0.07136675721566829
2, 9, 0.07136675721549367
17, 4, -3.177006303946297
21, 0, 0.001401551784925398
3, 9, -0.7292699114713563
11, 7, 0.6333836111554729
8, 8, -0.02450598870695146
4, 9, 0.484507217948898
20, 2, -0.5176449595538503
14, 6, -0.5176449595539211
16, 5, -0.8155263301440103
19, 3, 0.4051620635393326
21, 1, 0.03478939296952151
12, 7, 0.0306231020479722
9, 8, 0.03062310204784618
5, 9, -0.1041012148436406
-5, 10, 1.635043347665597
18, 4, 0.01272082617225667
-4, 10, 0.01272082617229372
-3, 10, 1.958536836204663
22, 0, -0.0003791839282123269
-2, 10, 0.2918696603243761
-1, 10, -0.9327666602613572
15, 6, 0.0255192260779541
6, 9, 0.02551922607786219
17, 5, 0.4465906552314525
10, 8, -0.3003289243338796
0, 10, -0.01696171300650928
21, 2, -0.3091070901982417
20, 3, 0.07169108972634639
13, 7, 0.07169108972651719
22, 1, -0.02877443862983613
1, 10, -0.02877443862974503
19, 4, -0.03608383404557223
7, 9, -0.03608383404556526
2, 10, 0.1162908108010651
23, 0, 3.337065926764314
11, 8, 2.337065926764219
16, 6, 0.02226034992458975
18, 5, 0.0359513090954126
14, 7, -6.909324049529609e-05
3, 10, 0.03595130909521634
8, 9, -1.641721082479332
22, 2, -0.0575461660389422
21, 3, -1.190623933374975
4, 10, 0.292582469622358
23, 1, 0.7339996324965136
20, 4, -0.03883891016375215
12, 8, -0.03883891016383163
9, 9, 0.02041458264768612
17, 6, 0.3015488109006751
5, 10, -1.717417884094718
-5, 11, 0.1093459010636562
15, 7, 0.1093459010635327
24, 0, 0.4088376409939123
-4, 11, 0.5747328884149615
19, 5, 0.00415580718276104
-3, 11, 0.004155807182882421
-2, 11, -1.063465596125523
13, 8, -0.407689567138628
23, 2, 0.04220455345970044
22, 3, 0.04220455345978955
10, 9, 0.04220455345977846
-1, 11, 0.04220455345974649
6, 10, -0.2342597562225509
24, 1, 0.9683513095490772
21, 4, 0.9683513095492438
0, 11, -0.00125803844400631
18, 6, -0.2122237395088747
16, 7, -0.05415426906387413
1, 11, 0.2329512212648142
7, 10, 0.86745537077537
25, 0, 0.003582945719667467
20, 5, -0.9964170542804495
11, 9, -0.9365593419956072
14, 8, 0.3665185223640982
2, 11, -0.9554199570730376
23, 3, -1.48680078478181
24, 2, -0.023381840683931
8, 10, -0.02338184068419971
3, 11, 1.108577861400946
22, 4, -0.354742538952097
17, 7, 0.452448431477269
25, 1, 0.3858241339736612
19, 6, 0.3858241339733911
12, 9, 0.4800489280815354
15, 8, 0.07385433270679839
4, 11, 0.07385433270625325
21, 5, 0.0586949884695972
9, 10, 0.05869498846947614
26, 0, -0.3204827284774004
-6, 12, -0.3713732614397743
5, 11, -0.1909239390673632
-5, 12, -0.190923939066645
-4, 12, 0.7775482742765527
13, 9, 1.63814468734222
24, 3, 0.001152694462247277
-3, 12, 0.001152694462588661
25, 2, 0.9707162344146665
18, 7, 0.9707162344144983
20, 6, -0.0007661546090612725
10, 10, 0.01203344262143009
-2, 12, -0.0007661546085543255
23, 4, 0.06345668476440049
16, 8, -0.02015474404026805
26, 1, 0.003238261297230008
6, 11, 0.003238261297494309
-1, 12, -0.342151916525815
22, 5, 1.095529656368184
0, 12, 0.6479562444956215
14, 9, 0.3294323031577736
27, 0, -1.071251470511443
11, 10, -0.8449278718362253
7, 11, -0.8449278718375863
1, 12, -0.02428751659645744
19, 7, 1.115357398923475
25, 3, -0.7772159033616518
17, 8, -0.7772159033602479
21, 6, -0.06933204880732438
26, 2, 0.0104621363588255
2, 12, 0.01046213635965728
24, 4, -0.9162012015507869
8, 11, -0.9357909522641895
27, 1, 0.6602937398744898
12, 10, -0.4884143639848646
15, 9, -0.7041058527381849
3, 12, -0.7041058527382691
23, 5, -1.097918489569565
28, 0, -0.001754339906436855
4, 12, 0.9128362731269549
20, 7, 1.216017761869645
9, 11, 1.216017761870138
18, 8, 0.3663024635330028
22, 6, -0.2781485311741389
26, 3, 0.9955959739224746
13, 10, 0.9955959739223532
27, 2, -0.02366529473190945
-6, 13, -0.02366529473185632
25, 4, -0.07757516153243812
16, 9, -0.07757516153254566
5, 12, -0.07757516153250343
-5, 13, -0.07757516153289108
-4, 13, -1.320673122883253
10, 11, -1.176947962886095
-3, 13, -1.176947962886677
28, 1, -1.478550986667563
24, 5, -1.453203803797329
-2, 13, 1.300550222546043
6, 12, 0.3900832854256263
21, 7, 0.001906364829692618
19, 8, -0.9919394526412481
-1, 13, -0.9919394526412282
14, 10, 0.01830783733411489
29, 0, 1.342899407578299
0, 13, -1.063282389352016
23, 6, 0.04374008792775579
11, 11, -5.682515383646975e-05
17, 9, 0.04374008792746218
7, 12, 0.383725688740943
27, 3, -1.232124584813028
1, 13, 1.450305787899649
28, 2, -0.2409074431929855
26, 4, -0.2409074431930557
29, 1, -0.04500780774148644
25, 5, -0.002541911404939515
15, 10, -0.002541911405047914
2, 13, -0.04500780774155443
20, 8, -0.0319427345893452
8, 12, -0.03194273458945647
12, 11, 0.4206254156492543
22, 7, -0.468489085397293
18, 9, 0.01678980158086176
3, 13, 1.742207185526431
30, 0, -0.2007560010437117
24, 6, 0.01278188962115733
9, 12, -0.05402447237275462
28, 3, 0.003417908620138868
4, 13, 0.003417908620323601
16, 10, 0.4650554579920299
27, 4, 0.01742754037527742
13, 11, 0.01742754037526064
29, 2, 0.7206094306145395
21, 8, -0.495680933284837
26, 5, -1.735808588287575
-7, 14, 0.003335974222111764
-6, 14, -0.5613554804556489
30, 1, 0.03471077957456449
23, 7, 0.03471077957465969
5, 13, 0.03471077957463659
-5, 14, 0.0347107795747103
19, 9, -1.086829539971932
10, 12, 0.2838662192662487
-4, 14, 0.2838662192663248
-3, 14, 1.457399994858828
25, 6, -1.620438001131884
14, 11, -1.620438001132277
-2, 14, 0.4602500639135906
17, 10, -0.008623967148968535
6, 13, -0.00862396714916909
31, 0, 1.581587366991055
-1, 14, 0.9713309339723992
29, 3, 0.04384691075151446
11, 12, 0.04384691075167758
28, 4, 1.490318875003568
30, 2, -0.2828236649582416
22, 8, -0.2828236649582381
0, 14, 0.0005435463691714914
20, 9, 1.215300932132707
7, 13, 1.215300932132819
27, 5, 1.55304133720546
24, 7, 1.553041337205495
15, 11, -0.9228279983346999
1, 14, -0.9228279983348638
31, 1, 1.575803301192095
18, 10, 0.0005923067183068397
12, 12, 0.02926795557357886
26, 6, -0.01923019796459326
2, 14, -0.01923019796466047
8, 13, 0.1898921980055679
32, 0, -0.7790352404074011
3, 14, 1.160920612794193
23, 8, 0.7776704557278
30, 3, 1.294199814586401
21, 9, 1.294199814586618
29, 4, -1.619464664860191
16, 11, -1.619464664860182
31, 2, -0.03510656888317613
9, 13, -0.03510656888301729
25, 7, 0.06074087398329361
13, 12, 0.06074087398315106
28, 5, -0.7757916202114954
19, 10, -0.008201381110684683
4, 14, -0.2646538953029884
32, 1, -1.107045615182199
-7, 15, 0.867304215324524
27, 6, -0.03180421362091563
-6, 15, -0.03180421362098314
-5, 15, -0.7992712837533715
10, 13, 0.05088862735473668
5, 14, 0.05088862735496365
17, 11, -1.829980705094052
-4, 15, -1.82998070509391
14, 12, 0.3271829608699512
22, 9, -0.7818637493756739
24, 8, 0.5560934016985586
33, 0, 0.0009480238536117994
-3, 15, -0.7297234394029102
31, 3, 0.05492709443481833
-2, 15, 0.05492709443481258
30, 4, -0.0006301174055935142
20, 10, 0.009896803546614982
6, 14, -0.0006301174055862829
26, 7, 0.499431071179306
32, 2, -0.1444060062331941
11, 13, -0.6220617744149082
29, 5, 0.002663280733741223
-1, 15, 0.00266328073381744
0, 15, 0.04240714687347561
15, 12, 0.7508730279585502
33, 1, 1.823259742407014
18, 11, 1.823259742407297
7, 14, -0.003504042750579337
28, 6, -0.0537256562714117
23, 9, -0.05316232536181707
1, 15, -0.05316232536177981
25, 8, 1.54293893123062
12, 13, 1.542938931230792
21, 10, -0.7592823971861532
34, 0, -0.2886628074113955
8, 14, 0.003586036841101704
2, 15, -2.833923649480186
27, 7, 1.992496527848086
32, 3, -1.862438576238618
31, 4, -1.862438576238811
16, 12, -0.6008832498583766
33, 2, -0.05996312135211294
30, 5, 0.9417978725769817
19, 11, -0.05996312135220576
3, 15, -0.2907466652561266
13, 13, -0.04802809139970983
9, 14, -1.042719252804128
34, 1, 1.52699582277773
29, 6, 1.526995822777433
24, 9, -0.05565463395975506
4, 15, 0.5589240447476062
26, 8, -0.01088170444309555
22, 10, -0.01088170444320929
17, 12, -0.9348629724947233
-8, 16, 0.9731155465067511
-7, 16, 0.6132221190570568
10, 14, -0.4617448480011196
-6, 16, -0.4617448480010929
14, 13, -0.1901299184837337
35, 0, 0.001803352351483638
28, 7, -0.0001148172435751144
20, 11, 0.0597428950405289
5, 15, -0.938338935364003
-5, 16, 0.05974289504069285
32, 4, -0.001442842081933236
-4, 16, -0.001442842082003405
33, 3, 0.1438751330293501
31, 5, 0.6529536780171933
-3, 16, 0.6529536780171261
34, 2, -0.2668337237670136
6, 15, -0.7315055830210041
-2, 16, 0.07646611028533189
25, 9, 0.001965127124136348
11, 14, 0.001965127124264467
23, 10, -0.3933935913128233
30, 6, -0.009068077929017222
18, 12, -0.009068077929131684
35, 1, -0.0638010383169693
27, 8, -0.06380103831716577
15, 13, -0.0638010383169041
-1, 16, -0.06380103831720441
21, 11, -0.6278582732287969
7, 15, 1.359208022704074
0, 16, -0.7282411987313864
29, 7, -1.504513372382669
12, 14, -0.5051350451779174
36, 0, 0.426308256565436
1, 16, 0.6710291337230757
33, 4, -1.471755127842061
34, 3, 0.3091019926428731
32, 5, 0.001567873700100402
8, 15, 0.001567873700090076
19, 12, 0.001567873700056739
16, 13, 0.001567873700007667
35, 2, -0.8780561357736772
26, 9, -0.8780561357734776
24, 10, 0.01282213724291864
2, 16, 0.01282213724289565
31, 6, -1.481272233554104
28, 8, 0.08678379300402279
22, 11, 0.03597366696650658
13, 14, 0.07199406930240761
36, 1, -0.07319461434269706
3, 16, -0.07319461434277198
9, 15, 0.5856889504529404
30, 7, 1.08551210245182
17, 13, 1.085512102451752
20, 12, 0.8813381059462198
4, 16, 0.8813381059462604
37, 0, 1.13081173200216
34, 4, -0.02557464266160258
14, 14, -0.0127750454316191
-8, 17, 1.423117587303893
35, 3, -0.03701629245200128
25, 10, -0.002090573628599564
10, 15, -0.002090573628749244
-7, 17, -0.03701629245177888
27, 9, -0.4632506300670026
33, 5, 0.05489471548775787
-6, 17, 0.05489471548775777
5, 16, -0.479103395286908
-5, 17, -0.479103395286934
23, 11, 1.142612685722178
36, 2, 0.07039036083473973
29, 8, -0.04168381597788433
-4, 17, -0.04168381597790843
32, 6, 0.08090727883885916
18, 13, 2.97669854730334
-3, 17, 2.976698547303456
37, 1, -0.09430417114747129
11, 15, -0.09430417114750578
6, 16, 0.2400987862813831
21, 12, -0.9163582005991714
15, 14, -0.1782484330471399
-2, 17, -0.1782484330471411
31, 7, 0.3699431098733296
-1, 17, 0.8143092033799073
26, 10, 0.150339434716633
28, 9, 0.01433313381862965
7, 16, 0.01433313381859057
38, 0, -0.5916939683154303
35, 4, 0.01189758287075844
24, 11, 0.01189758287080173
0, 17, -0.9577117651222945
36, 3, 0.0584585502467347
12, 15, 0.05845855024670521
34, 5, -0.1999857679841014
19, 13, -0.9958843744486235
30, 8, 0.1861713956159774
16, 14, 0.1861713956160096
37, 2, 0.002743643905445683
1, 17, 0.002743643905366462
33, 6, 0.886916253436363
22, 12, -0.4629411110549668
8, 16, -1.022141734191503
2, 17, -1.97447868537081
38, 1, -1.00702118579135
13, 15, 1.547852171273991
32, 7, -0.004766866318024995
27, 10, -0.582375289702594
25, 11, -0.03610280265507047
20, 13, -0.03610280265483386
9, 16, -0.03610280265491838
3, 17, -0.03610280265517997
29, 9, -0.007092709156477332
17, 14, -0.007092709156530208
36, 4, 1.54226575968206
39, 0, 0.8012609417295892
37, 3, 0.09753771486468187
35, 5, -1.531955146494034
23, 12, 0.09753771486473628
31, 8, 0.03606152249866128
4, 17, 0.03606152249861121
14, 15, 0.8444948933809544
-9, 18, -0.8106486943921422
38, 2, 0.0004470351339105267
34, 6, 0.0004470351338389462
10, 16, 0.0004470351340000696
-8, 18, 0.0004470351339104398
-7, 18, -0.3197703778134778
-6, 18, 0.1815413541459581
5, 17, -0.8852882672164951
-5, 18, -0.8852882672163896
18, 14, 0.3762490912255412
21, 13, -1.259752705574274
28, 10, 0.5305840739390596
-4, 18, 0.530584073939065
39, 1, 0.2536956323197607
33, 7, 0.2536956323196348
26, 11, 0.469649758841311
30, 9, 0.00191551590269725
15, 15, -0.03008563866426742
-3, 18, 0.001915515902867379
11, 16, -0.1650241753698164
6, 17, 0.9264429471398877
24, 12, 0.02407118358647353
-2, 18, 0.1504496657683751
37, 4, 0.672534576201553
40, 0, 0.5260442954695194
32, 8, -0.03349259840625878
36, 5, -0.3494817951098105
38, 3, 0.06969400862403076
-1, 18, 0.06969400862400946
19, 14, 1.196691262975417
7, 17, -0.6837970786794998
35, 6, -1.675913083784257
22, 13, -1.67591308378428
12, 16, 0.06762310804609813
39, 2, -1.895210188584866
0, 18, -0.1320829014723426
16, 15, -1.08426310921427
29, 10, -0.08412569516969452
27, 11, -0.0841256951698781
34, 7, -0.02887310193413784
1, 18, -0.02887310193410026
40, 1, 0.0425406785225823
31, 9, 0.04254067852266419
25, 12, 0.0425406785225696
8, 17, 0.04254067852261989
13, 16, 1.4345281049347
20, 14, -0.02688818479166456
2, 18, -0.02688818479169728
17, 15, -0.4400040719878984
33, 8, 0.06897386402507412
23, 13, 0.06897386402510426
38, 4, -0.4635491403571688
37, 5, -1.20017824839539
9, 17, -1.200178248395503
41, 0, -0.2880091216401862
39, 3, -0.0261571076589622
3, 18, -0.02615710765893995
36, 6, -0.2139139295940265
28, 11, -0.3072324223683501
40, 2, 0.01738568998267053
30, 10, -0.2730646015382442
14, 16, 0.01738568998276797
26, 12, -0.02085685231432137
4, 18, -0.02085685231435361
35, 7, -0.04238443954586435
21, 14, -0.04238443954575959
10, 17, -0.08485033588270764
-9, 19, -0.08485033588283242
32, 9, -0.07348308865013467
-8, 19, -0.07348308865007928
18, 15, 1.221118389436092
-7, 19, -1.807185667692685
41, 1, 0.04517432625912652
-6, 19, 0.04517432625915075
24, 13, 0.1683932856446069
5, 18, 0.2335377990925766
-5, 19, 0.2335377990923596
15, 16, 0.2684303306093066
-4, 19, 0.2684303306095069
34, 8, 0.928476420510789
11, 17, 0.8949503687904303
39, 4, 8.876410079541781e-05
-3, 19, 8.876410082036302e-05
38, 5, -0.01189922934158216
42, 0, -0.0004096018893242468
6, 18, 0.2131282887756058
40, 3, 0.7965883602239329
29, 11, 0.7965883602237095
37, 6, -0.002881870451835864
31, 10, -0.002881870451628557
19, 15, -0.002881870451534868
-2, 19, -0.002881870451681923
22, 14, -0.1851056283285936
27, 12, -0.9158180170358845
41, 2, 0.5118899411758858
-1, 19, 0.001632229759514527
33, 9, 0.6954182994139224
16, 16, -0.03289439870707209
36, 7, -0.04372290679663605
12, 17, -0.04372290679674913
25, 13, 0.498789042762409
7, 18, 0.4987890427625816
0, 19, -1.963094171672414
42, 1, 1.092423535194233
35, 8, -0.03932633483659625
20, 15, 0.6176706223763038
1, 19, -0.03932633483673033
8, 18, -0.1415966744773873
23, 14, -1.562757435432592
30, 11, -1.535924051290679
13, 17, -1.535924051290695
40, 4, -1.619966101501592
28, 12, -1.619966101501403
39, 5, -0.03966148669941326
17, 16, -0.03966148669938028
32, 10, 0.2383366274422599
2, 19, 0.5179675529548817
43, 0, 0.7227718744553073
41, 3, -0.2772281255444454
38, 6, -0.1184081448042719
26, 13, -0.03950029931157324
9, 18, 0.851489697477552
34, 9, -0.8029384808403682
42, 2, -0.0101671598877289
3, 19, 1.923879703254954
37, 7, 0.3232225745180675
14, 17, -1.106806632075002
21, 15, -0.04577268501448733
24, 14, -0.00894956618101431
18, 16, -0.008949566180991755
43, 1, 0.04903219971883007
4, 19, 0.04903219971880193
10, 18, 0.03042345972338998
-10, 20, -0.4778395286581575
-9, 20, 0.2481874825603077
36, 8, 0.03980973213728661
-8, 20, 0.03980973213728674
31, 11, -0.47995888886807
29, 12, 0.1733381995602602
-7, 20, 0.1733381995603704
-6, 20, -0.572380126806586
33, 10, -0.128589074699166
41, 4, -9.443047523205751e-05
40, 5, 0.00148315195496477
27, 13, -9.443047506321309e-05
15, 17, -9.443047528228822e-05
5, 19, -9.443047510111152e-05
-5, 20, 0.001483151955004044
42, 3, 0.602309290486448
39, 6, 0.6023092904866016
44, 0, -0.001186653319573657
-4, 20, 0.9134039597134774
22, 15, -0.02164093178751842
11, 18, -0.02164093178744119
35, 9, 1.248301381514521
19, 16, 1.248301381514556
-3, 20, 0.6052066069009719
43, 2, 1.76034666382874
38, 7, 1.76034666382883
25, 14, 1.760346663828802
6, 19, 1.760346663828648
-2, 20, 0.2725999784184441
16, 17, -1.369072052419205
30, 12, -0.007457964327510787
12, 18, -0.007457964327508097
32, 11, -0.008051419001955114
-1, 20, -0.008051419001849138
44, 1, 0.4991547621153716
37, 8, 0.4991547621154784
7, 19, 0.4578388662724227
28, 13, -1.172998842630648
34, 10, -0.1305156028451582
23, 15, 0.9364813611902109
20, 16, -0.9398771643416703
0, 20, -0.05308155635766768
41, 5, -0.0593844207880238
42, 4, 0.09033618986057168
40, 6, -0.02095163811563856
26, 14, -0.0209516381157135
1, 20, -0.8516570375506928
8, 19, -0.8516570375506126
43, 3, 0.0005374096319107959
17, 17, -0.04325950344932259
13, 18, 0.0005374096319540983
45, 0, -0.4382183830536401
36, 9, 0.02790082972881972
39, 7, -1.224371956223111
44, 2, 0.008409296433484892
2, 20, 0.008409296433316718
31, 12, 1.594454518573173
33, 11, 0.001289484521014029
21, 16, -0.992556332950032
9, 19, -0.9925563329500827
24, 15, -1.162717179790962
29, 13, -1.109413506946434
38, 8, 0.01054545879606012
14, 18, 0.01054545879608066
3, 20, 0.2470005467639936
45, 1, 0.005679786385718922
35, 10, -0.08920834363328126
18, 17, 0.005679786385619568
27, 14, 1.620796532631989
10, 19, -1.537941342057656
-10, 21, -1.537941342057546
4, 20, 0.3639312388479767
-9, 21, 1.403483498320574
42, 5, -1.232213735535568
43, 4, -0.06019829417070825
-8, 21, -0.06019829417071282
41, 6, 0.8485291602152588
37, 9, 0.8485291602154481
-7, 21, -0.001630750892742048
44, 3, -1.134580260272816
15, 18, -0.7097134852010878
-6, 21, -0.7097134852011582
46, 0, -0.9752536602908009
22, 16, -0.6830048160383002
40, 7, 1.021323612342176
25, 15, 0.05768141725829446
5, 20, 0.05768141725846736
-5, 21, 1.021323612342119
32, 12, 0.06966360170198604
19, 17, 0.02959616450116243
45, 2, -0.06919787493214638
34, 11, -0.06919787493250454
30, 13, -0.06919787493247205
11, 19, -0.06919787493229243
-4, 21, 0.1800618856675084
-3, 21, -1.150702883098773
39, 8, 1.738034562851912
36, 10, -0.01050672853247063
28, 14, 2.019241981141483e-05
6, 20, -0.01050672853238842
16, 18, 0.4797910889394908
46, 1, 0.04514769646691505
-2, 21, 0.04514769646684796
23, 16, -0.03998815953185505
12, 19, -0.0399881595319621
20, 17, 3.080455010939066
-1, 21, 3.080455010939076
43, 5, -0.03428250341790684
7, 20, -0.03428250341814678
38, 9, 0.0114593424466084
26, 15, 0.01145934244638548
44, 4, -0.1800903042401461
42, 6, 0.3479584684681861
45, 3, 0.7071069233728374
33, 12, 0.7071069233730386
0, 21, -0.001358957712549586
47, 0, 1.003525088958054
31, 13, 0.003525088958373206
41, 7, 0.1496318133103486
35, 11, -0.6141346702419372
17, 18, -0.6141346702419841
13, 19, -1.07289808743465
8, 20, 0.9156346911794075
29, 14, -0.3954682394747728
1, 21, -0.3954682394746781
46, 2, -0.2145105442788384
37, 10, 1.127669555859447
40, 8, 0.02376123573207537
24, 16, 0.02376123573199422
21, 17, 0.1112221840638178
2, 21, 0.1795304294730886
27, 15, -0.001480866819671087
47, 1, -0.07570040430664456
9, 20, -0.07570040430681735
14, 19, 1.128695434461632
18, 18, -0.005966138184800755
39, 9, 0.04807874235214201
3, 21, 0.0480787423521661
44, 5, 1.049551916162557
34, 12, -0.08812729147129782
45, 4, -0.4697827276935214
32, 13, -0.4697827276933839
43, 6, -0.452042211224183
36, 11, -0.4124008372402539
46, 3, -1.736888075684093
-11, 22, 0.002256486824571234
10, 20, 0.5019133917249341
-10, 22, -0.03195621320945314
30, 14, -0.03195621320950883
42, 7, 0.001921547480505791
-9, 22, -0.9998394464490092
22, 17, -0.9998394464487812
48, 0, 0.5487829334382963
25, 16, 0.7907419532422176
4, 21, 0.7907419532418324
-8, 22, -0.1679650223930493
-7, 22, -0.3928489242598918
15, 19, -0.3928489242600081
47, 2, 0.1350674750630492
19, 18, 0.1350674750632475
38, 10, -0.001214529846093429
-6, 22, -0.001214529846176114
41, 8, 0.1956962963381354
28, 15, 0.1956962963380824
-5, 22, -0.03373212063445849
5, 21, -0.03373212063453682
11, 20, -0.5549499317752026
-4, 22, 0.3107965913697718
48, 1, 0.1555759250886217
-3, 22, -0.9949803717553729
33, 13, -0.9949803717555252
40, 9, -0.02969244601019102
35, 12, -0.02969244601020558
23, 17, -0.02969244601018753
16, 19, -0.02969244601037115
6, 21, 0.661679430870565
26, 16, 0.1191468048099724
45, 5, 0.1009375110497164
31, 14, 1.787228336370547
46, 4, -0.01233423197095805
44, 6, -0.0123342319706305
20, 18, -0.01233423197064827
-2, 22, -0.01233423197066126
37, 11, -1.164149694314184
12, 20, -0.7331141876733677
47, 3, -1.899015624772944
43, 7, -1.899015624772783
-1, 22, -0.9157276935716421
49, 0, 0.9961673401833533
29, 15, 0.9942491705878347
7, 21, -0.00383265981611836
39, 10, 0.492000877595291
17, 19, -0.02275472653788681
48, 2, -0.2829995510462308
42, 8, -0.28299955104598
0, 22, 0.000367660281421647
24, 17, 0.01054882021244011
13, 20, 0.01054882021224696
8, 21, 0.5119417295388409
21, 18, -0.8180126541921811
27, 16, 1.435842930213667
34, 13, 0.0121249035833684
1, 22, 0.01212490358363452
36, 12, -0.664152635108419
32, 14, 0.01582652254512867
