d = 19, symClass = D, r = 14.42445858491591, D = 16, Y = 0.1122783616231927
max of |f(z) - f(z^*)| for 100 points = 2.118749620194649e-12; a(2 + 0*theta)*a(0 + 1*theta) - a(0 + 2*theta) = 9.797718192317006e-14, a(2 + 0*theta)*a(1 + 1*theta) - a(2 + 2*theta) = -8.534839501805891e-14, 
19, 2, 0.6674895340334955
18, 3, 0.5393025141103492
20, 1, 0.383663796332296
15, 5, 1.094794141938003
7, 8, -1.805542491701477
13, 6, -0.5466634931549882
2, 9, 0.6465470824279641
17, 4, 0.371855948901675
21, 0, 0.274169913673019
3, 9, 0.4554438120313946
11, 7, 0.1133301388617346
8, 8, 0.1442278482469375
4, 9, -0.9813296573696693
20, 2, 1.775814021590714
14, 6, -2.253833734559878
16, 5, -0.3930527761811426
19, 3, -0.7854723171709866
21, 1, 0.1341379253769239
12, 7, -0.2394675290262145
9, 8, -0.4238109049077738
5, 9, -0.7452518461093326
-5, 10, 1.147632857919087
18, 4, 0.9880137560646602
-4, 10, -0.8107373765127571
-3, 10, 0.1541092599649452
22, 0, 2.883770193688062
-2, 10, 1.847476756209287
-1, 10, -0.6279103976732771
15, 6, 0.583388899262415
6, 9, 0.08804925244708689
17, 5, 0.4971140515061154
10, 8, 1.695658332477049
0, 10, -1.039603698719645
21, 2, -1.328602880122231
20, 3, 0.5460081629702864
13, 7, -0.5958780248723639
22, 1, -0.1536052419849992
1, 10, 0.01340719421004286
19, 4, 1.025656515588714
7, 9, 1.210684546355058
2, 10, -0.2692811300240637
23, 0, -0.6439300117577362
11, 8, 0.8969273645526701
16, 6, 0.0929161886754733
18, 5, 0.9879492994436152
14, 7, 0.5684540863927997
3, 10, 0.9006524993704601
8, 9, -0.4853562142494576
22, 2, 1.028565752383216
21, 3, 0.2213128275299649
4, 10, -0.1335338852185996
23, 1, 0.9095419384073209
20, 4, 0.2531324849090839
12, 8, -0.2785819924353456
9, 9, 0.06939419980943749
17, 6, 0.7127671839388479
5, 10, 1.933518795649895
-5, 11, -0.2980442298745348
15, 7, -2.213139450523206
24, 0, 0.6391334780085982
-4, 11, -0.5442827266013981
19, 5, -0.01660676362452342
-3, 11, 0.1686121594551266
-2, 11, -0.970233013960849
13, 8, -0.3961148444592046
23, 2, -0.2742476071996977
22, 3, -0.111056362007979
10, 9, -0.5637497733370733
-1, 11, 1.033304567375398
6, 10, -0.3530847305591367
24, 1, 1.466027334286226
21, 4, -0.5880116564455427
0, 11, 0.6852577259319542
18, 6, 0.3927926208761527
16, 7, -0.4244937039674634
1, 11, -0.08859713621588297
7, 10, -1.18933181923764
25, 0, 1.794660539790291
20, 5, -1.432242480575715
11, 9, 0.6517950038760348
14, 8, -1.015726397947392
2, 11, -0.1470038957543428
23, 3, 0.899225486175707
24, 2, -0.6302203878315183
8, 10, 0.9433086651253204
3, 11, -1.017093868987796
22, 4, -0.6081275697664591
17, 7, -0.8653442760572159
25, 1, 0.9167148143121633
19, 6, -1.044691013803825
12, 9, -0.310637879485528
15, 8, 0.4833796158982415
4, 11, -0.4392210790661889
21, 5, 0.652416523683053
9, 10, 0.2653076678245038
26, 0, 0.3871330081784355
-6, 12, 0.4117502101972595
5, 11, 1.626228534854707
-5, 12, -1.137401352997884
-4, 12, 0.05570339836864957
13, 9, 0.335233985169236
24, 3, -0.3165978080961484
-3, 12, -0.1231736250131687
25, 2, 0.06032485794450746
18, 7, -0.1237870067114958
20, 6, -0.9067367861582842
10, 10, 0.4831311634390896
-2, 12, 0.279263654861302
23, 4, 0.8671162046486189
16, 8, 1.32515647854753
26, 1, -0.2066148048014126
6, 11, 0.239278037568413
-1, 12, -1.039925050575836
22, 5, 0.03262248508881609
0, 12, -0.05638866715840897
14, 9, -1.273807010672825
27, 0, 1.08499223542352
11, 10, 0.4989696893426362
7, 11, -0.6833762934057371
1, 12, 0.8829212460260802
19, 7, 0.4160517041609691
25, 3, 0.8043924625502642
17, 8, -0.9721964297708604
21, 6, 0.3367995102639345
26, 2, 0.5226211020490291
2, 12, 1.106183221891943
24, 4, -0.1878122228743329
8, 11, 0.5122498774627253
27, 1, 0.4846792727257719
12, 10, -0.5966962640643029
15, 9, 1.681848272925586
3, 12, -1.495173080335932
23, 5, 0.2354121752373294
28, 0, -0.09547973462865821
4, 12, -0.1586084108523988
20, 7, -1.374794835763077
9, 11, 0.8920695734310707
18, 8, -1.03978944095609
22, 6, 0.997008769318893
26, 3, -0.2824915881974148
13, 10, 0.9042456505356138
27, 2, -0.6169738506864094
-6, 13, -0.6711570723345917
25, 4, 1.314930088498401
16, 9, -0.8666214457845208
5, 12, 0.313854877569753
-5, 13, -0.6133679183445788
-4, 13, -0.2724559127545328
10, 11, -1.900390776491801
-3, 13, 1.611377375600205
28, 1, -0.09665336611351928
24, 5, -0.412228345950217
-2, 13, 1.521227900536603
6, 12, 0.6937120744115167
21, 7, 0.1580432624892693
19, 8, 0.542490448362712
-1, 13, -0.01741586983115407
14, 10, 0.8537081491712715
29, 0, -1.223154823883532
0, 13, 0.09199272722773154
23, 6, -0.688575472649454
11, 11, -0.4488228311365496
17, 9, 0.1135020843502853
7, 12, -0.8235620968658168
27, 3, 0.09784240551133555
1, 13, -0.5182485787592712
28, 2, 0.8822960489504135
26, 4, -0.758048435153393
29, 1, 0.4527054994455896
25, 5, -1.254892325440955
15, 10, 1.578495001092293
2, 13, -0.9805216028827562
20, 8, -0.2031653165037249
8, 12, -0.03066317213800228
12, 11, -0.4423087613723786
22, 7, 0.5637812898786706
18, 9, 0.6375895818199006
3, 13, 0.3258810785285754
30, 0, 2.140954777999391
24, 6, -1.390296983687503
9, 12, 0.07237217297233507
28, 3, 0.7283529925703726
4, 13, 0.6682631082985735
16, 10, 0.6577362850137658
27, 4, -0.3410424634380236
13, 11, 0.4248629560787512
29, 2, -0.9109509679286074
21, 8, 0.8203384795666103
26, 5, 0.2752082862415841
-7, 14, 0.1656710006539177
-6, 14, -0.7694768692198236
30, 1, 3.69918615241353
23, 7, -3.173471169466366
5, 13, -3.026605534766091
-5, 14, 3.274981878136179
19, 9, 0.2190796848038333
10, 12, -1.032677954846806
-4, 14, 0.6137588005871822
-3, 14, -1.432173596231092
25, 6, 0.6577290774270653
14, 11, -0.9413097357474268
-2, 14, 0.3155304987453557
17, 10, -0.6996655593606144
6, 13, 0.3794987208220369
31, 0, 1.220887549926567
-1, 14, -1.593301208566815
29, 3, -0.0151638537225757
11, 12, 0.05672961825318378
28, 4, -0.07707224238948421
30, 2, 0.2115072740992011
22, 8, -0.5652867050452171
0, 14, -0.1064847885520319
20, 9, -1.377471508298104
7, 13, 0.8833102541718941
27, 5, -0.6799925658445853
24, 7, 0.3543115804074434
15, 11, 0.9846984920693261
1, 14, -0.5108688065476856
31, 1, 0.3146026990123869
18, 10, -1.130315676770107
12, 12, 0.03693285062896475
26, 6, 1.693564867304422
2, 14, 1.183070706580696
8, 13, 0.9834191788503964
32, 0, -0.5277966883066754
3, 14, -0.2577147466324859
23, 8, 0.172462538429826
30, 3, -1.224769084351617
21, 9, 1.554456629913996
29, 4, 1.368998227875436
16, 11, -1.113849872426407
31, 2, -0.2919150822831634
9, 13, 0.401821543446171
25, 7, 0.05320499089015763
13, 12, 0.3525208926679976
28, 5, 0.2738636223618742
19, 10, -0.2705097659073467
4, 14, -0.4570349973015379
32, 1, -0.3890319006235425
-7, 15, 1.142058945302612
27, 6, -0.6814276093266425
-6, 15, 0.5591610732921264
-5, 15, -0.5025631581139623
10, 13, -0.0634325524891985
5, 14, 0.7161432496221529
17, 11, 1.068113523306997
-4, 15, 0.02996795133078176
14, 12, -0.03242546567337505
22, 9, -0.3842990071974742
24, 8, 0.368423867805218
33, 0, -1.988920312971111
-3, 15, -1.274194475069688
31, 3, 0.6006767974764375
-2, 15, -0.2845065294126438
30, 4, -2.69020715746796
20, 10, 4.438979011348683
6, 14, -3.074976856266781
26, 7, 0.5239148381800105
32, 2, 1.349679254470023
11, 13, -0.3090380963909674
29, 5, 0.2223835489613539
-1, 15, 0.07772419747907405
0, 15, 0.7170089067245407
15, 12, -1.169486150008095
33, 1, 0.2187676388309106
18, 11, 0.7085679467534979
7, 14, 0.2791206189754171
28, 6, 0.3188588224394227
23, 9, 0.7802991083180628
1, 15, -0.5910041789561847
25, 8, -1.01374766069256
12, 13, 1.326337666593416
21, 10, 1.006784044935772
34, 0, -1.645009923919956
8, 14, 0.970576361129919
2, 15, 0.1337313679071919
27, 7, -0.05761202096948195
32, 3, -0.1463398235308406
31, 4, -0.2193550371167647
16, 12, 0.1081797119960544
33, 2, -0.7091196084777043
30, 5, 1.694465806833519
19, 11, -1.491590770285931
3, 15, 0.1857217022967504
13, 13, -0.06025241995268155
9, 14, -0.4320522502219158
34, 1, 1.267073203781909
29, 6, -1.117116932990794
24, 9, -0.06408378013831387
4, 15, 0.02984291638143756
26, 8, -0.3609566018848846
22, 10, 0.2795782187220546
17, 12, 0.787194063652722
-8, 16, 0.3862053331650754
-7, 16, -0.317074358729365
10, 14, 1.636351642360365
-6, 16, -1.808262916849792
14, 13, -0.8079364662185031
35, 0, 0.8614303323767361
28, 7, -0.5593971461074025
20, 11, -1.113841912876891
5, 15, 1.430985293466188
-5, 16, -0.7446695864327348
32, 4, 0.1102552584862631
-4, 16, 0.04289524285128762
33, 3, -0.709396096339358
31, 5, -0.005304131651809776
-3, 16, -0.352825783252515
34, 2, 0.2304643582524982
6, 15, 0.09209758023135037
-2, 16, 0.3818636943448583
25, 9, 0.8589375228793936
11, 14, -1.39612148569465
23, 10, 0.5880007133639641
30, 6, -0.8193844062058461
18, 12, 0.9017639143945104
35, 1, 2.910159477539367
27, 8, -2.347903619715825
15, 13, -2.730881149628243
-1, 16, 3.53575000653625
21, 11, -0.5610638392729675
7, 15, -0.481717038938328
0, 16, -0.3207605967106769
29, 7, 0.7271132566604595
12, 14, 0.2373504287124269
36, 0, -0.1070919983367134
1, 16, 0.1787470110406204
33, 4, -1.254059440869322
34, 3, -0.7659701204674735
32, 5, -1.514008681464931
8, 15, -1.31168655193117
19, 12, 1.149007651132319
16, 13, 1.169681462540539
35, 2, 0.2096893207955233
26, 9, -0.4268957844782419
24, 10, 0.4586465000560396
2, 16, -0.1842672793374572
31, 6, -0.1045245701186316
28, 8, -0.1172905058486439
22, 11, -2.51176170597599
13, 14, -1.159982248769263
36, 1, -0.219334401442964
3, 16, 0.4050710507450154
9, 15, 0.2435205809218793
30, 7, -1.418069366999493
17, 13, 1.402659123201578
20, 12, -0.5857040425561759
4, 16, 0.5206943643906304
37, 0, -1.443289823859532
34, 4, 0.1619704197770837
14, 14, 0.2675217079126963
-8, 17, 0.4074197569173453
35, 3, -2.65725898833297
25, 10, 1.946233245567291
10, 15, 1.027007964947698
-7, 17, -2.192282466065158
27, 9, 0.1772645144995687
33, 5, 0.6032343094835021
-6, 17, -0.2795738169127722
5, 16, -0.1800552316220887
-5, 17, 0.8214920137072257
23, 11, -0.1877072784749615
36, 2, 1.106924347332433
29, 8, -0.4471725030167872
-4, 17, 0.136828565422124
32, 6, 0.2049522110041586
18, 13, -0.860675945314461
-3, 17, 1.311294122777939
37, 1, 0.3868486134511828
11, 15, 0.001442666899399218
6, 16, 0.2256475332934936
21, 12, 0.7005408647751227
15, 14, 0.5249299185884453
-2, 17, -0.3733918577266313
31, 7, 0.2757889650773483
-1, 17, -0.8121279333248388
26, 10, 0.4971215048549981
28, 9, 0.5093086495643856
7, 16, 0.2608288114602328
38, 0, -0.8784726729805348
35, 4, 2.062004791015884
24, 11, -1.600737141097759
0, 17, -0.3908965291585636
36, 3, 0.4346595071100165
12, 15, -0.650594755981971
34, 5, -0.5258457084393419
19, 13, -0.6898418656908607
30, 8, 0.3617181216852057
16, 14, -0.1204209751857079
37, 2, -0.07442938372353233
1, 17, -0.1913086486025793
33, 6, 0.4194222129886021
22, 12, -1.256035323328247
8, 16, 0.6506743559152306
2, 17, 0.8672502801014612
38, 1, 0.09264139246663425
13, 15, 0.6859694705642276
32, 7, 0.9109482180703421
27, 10, 1.274733441517737
25, 11, -0.007924819998264001
20, 13, -0.4154314557614819
9, 16, 0.1407947239881852
3, 17, 0.2438863716840569
29, 9, -1.295781855828604
17, 14, -1.645891097511508
36, 4, -0.03407363991473939
39, 0, -0.2670034892075589
37, 3, -1.27007996354742
35, 5, 0.6953555918087853
23, 12, 0.3669774862639775
31, 8, 0.2026138921144895
4, 17, 0.1792897611941736
14, 15, 1.104591156762664
-9, 18, 0.1858199396486194
38, 2, 1.769119945928569
34, 6, -1.673441195193215
10, 16, -1.72432340847544
-8, 18, 1.970250105531585
-7, 18, -0.3469277468867534
-6, 18, -0.1803107017749725
5, 17, 0.8785766336181724
-5, 18, -0.7690481542746226
18, 14, -0.6089290010940127
21, 13, -0.09803071461595116
28, 10, 2.036995174426541
-4, 18, -1.237224565031526
39, 1, 0.7316485949774999
33, 7, -0.5501673886194005
26, 11, -0.04172166254545147
30, 9, 0.6253713338374313
15, 15, -0.3332128846117317
-3, 18, -0.1926065943276044
11, 16, 0.2035158093671601
6, 17, -0.5665159976543432
24, 12, 0.3393367292407443
-2, 18, 0.1797480671549935
37, 4, -0.394834048872224
40, 0, 2.008130494775325
32, 8, -1.304043316759516
36, 5, -0.01922591093250778
38, 3, 0.3545191660934615
-1, 18, -0.5592560499319239
19, 14, 0.1020930717817619
7, 17, -1.105286996135633
35, 6, -0.9034792222530206
22, 13, 1.016280315338142
12, 16, -0.02520362565405333
39, 2, -0.9793753987538621
0, 18, -0.1194354890339035
16, 15, 0.01455908199614801
29, 10, 0.1055036869403362
27, 11, 0.1340152509368785
34, 7, 0.6174400495934876
1, 18, 0.3923736640377724
40, 1, -0.5967672578458758
31, 9, 0.5091939990055391
25, 12, -0.7002417899273164
8, 17, 0.9182141223426654
13, 16, 1.734653817749853
20, 14, 0.1365397227427286
2, 18, -0.3981586885434697
17, 15, -0.7142591213512869
33, 8, -0.5146071904252796
23, 13, 0.4163904240081057
38, 4, 0.7524465939422145
37, 5, -0.4682512786991345
9, 17, -0.1642429000950762
41, 0, 0.3900597718852428
39, 3, -0.3604488763101406
3, 18, -0.7629284346943266
36, 6, 0.6079441236998707
28, 11, -0.8388110814932623
40, 2, 0.4324959449548753
30, 10, 1.234137887064084
14, 16, -2.035349213476961
26, 12, -0.6162419970419462
4, 18, 0.7288386187220814
35, 7, 0.6992153189596523
21, 14, -0.5720752870642331
10, 17, 1.53513956226884
-9, 19, -1.458162914291063
32, 9, 0.5056282311137525
-8, 19, -0.422191400450907
18, 15, 0.4115381048288316
-7, 19, 1.199600567775922
41, 1, 1.308887994157158
-6, 19, 1.596064718793613
24, 13, 0.6964561079405347
5, 18, -0.5940980477061222
-5, 19, 1.120165251462826
15, 16, 0.7800443920964133
-4, 19, -0.6826405931777203
34, 8, 0.4191852125342789
11, 17, -0.07505692633597388
39, 4, -0.2643672050581085
-3, 19, 0.6162062546710225
38, 5, 0.78093678623968
42, 0, 0.3090658462582749
6, 18, 0.513412012656339
40, 3, -1.001395368518419
29, 11, 1.108634645674285
37, 6, -1.210735431862448
31, 10, 0.9599398723172109
19, 15, 0.8424750586040284
-2, 19, -1.487104332313577
22, 14, 0.1277546277954309
27, 12, 0.7171370121160707
41, 2, 0.6324616929737162
-1, 19, -0.5810592081436016
33, 9, -0.6876314200933613
16, 16, 0.2100883706729675
36, 7, 0.6471716001975879
12, 17, 1.092058410149446
25, 13, 0.3761606464317381
7, 18, -0.139903019056165
0, 19, -0.2087476274990591
42, 1, 0.6223685325817617
35, 8, 0.5192352274689015
20, 15, -0.9760111464779967
1, 19, 0.7483724463968729
8, 18, -1.106231814243641
23, 14, -0.7604566839872556
30, 11, -0.2771341351468973
13, 17, -0.3197982495756204
40, 4, 0.4265261114509825
28, 12, -0.5413398739791933
39, 5, -0.05315762719214379
17, 16, 0.1954212110701636
32, 10, -0.4430799399804702
2, 19, -0.3541383056918116
43, 0, -0.1681908022531179
41, 3, -0.7471576986518904
38, 6, -0.8854460475511845
26, 13, -0.5535954783944517
9, 18, 0.3130673223923129
34, 9, 1.272058298184842
42, 2, 0.1512107979557208
3, 19, -1.044297096516346
37, 7, 0.112387959586571
14, 17, -0.9727087349640483
21, 15, -0.5887977769352702
24, 14, -0.2699465944985321
18, 16, -0.4777529168835868
43, 1, 0.5557769182738823
4, 19, -0.5456836803754292
10, 18, -0.8401063756696077
-10, 20, 1.293701835023532
-9, 20, -0.5579783105323293
36, 8, 0.2373073195221578
-8, 20, -0.1947279706136529
31, 11, -0.5050821808544752
29, 12, 0.1743065368220449
-7, 20, 0.5114557083208501
-6, 20, 0.1737240538511164
33, 10, 0.04373189660111138
41, 4, 1.523889439553715
40, 5, -0.9947369913951793
27, 13, -0.2319613214002053
15, 17, -0.5667259170737012
5, 19, 1.069355643179854
-5, 20, -0.3870063469541388
42, 3, -0.6085146929020394
39, 6, 0.5228218025810458
44, 0, 0.6926419501574957
-4, 20, 0.4437385149804385
22, 15, -0.01451464186265024
11, 18, -0.4056068126436581
35, 9, -1.059532680039334
19, 16, 0.7701383978900334
-3, 20, -0.1724147025452742
43, 2, -1.110158524495277
38, 7, 0.5221659765748132
25, 14, -1.934184525900053
6, 19, 2.902269073011521
-2, 20, -0.7078298848750395
16, 17, 0.5652964944216714
30, 12, 0.6576417573791905
12, 18, 0.09925602833465048
32, 11, -0.2250183276731978
-1, 20, 0.1257655371886246
44, 1, -0.3439519003285793
37, 8, 0.4293773978312007
7, 19, -0.7687872570372506
28, 13, -0.7132325327168196
34, 10, 0.5603859772850146
23, 15, 0.180212345037367
20, 16, 0.4072738170252266
0, 20, -0.2496985144140043
41, 5, -0.0651421780252834
42, 4, -1.497705448367425
40, 6, 0.6155032574205042
26, 14, -0.671720480036485
1, 20, -0.3540059212746182
8, 19, 0.0685909074653118
43, 3, -0.8661864620250045
17, 17, 0.2560252591957543
13, 18, 0.5640702731622891
45, 0, 0.9661976552426691
36, 9, -0.6274311347140689
39, 7, -1.260522986562032
44, 2, -0.1731558852243898
2, 20, 0.01511364164264468
31, 12, 0.9084168958516846
33, 11, -1.146498720015654
21, 16, 0.0999865280640773
9, 19, -1.56898689493698
24, 15, -0.4536370688289775
29, 13, -0.1720917801583256
38, 8, 1.15620052803841
14, 18, 1.364778647148328
3, 20, 1.259015837685512
45, 1, -0.8142402514333389
35, 10, 1.058209889568716
18, 17, -0.5601241514885693
27, 14, -0.006747289016460667
10, 19, -1.111988377950106
-10, 21, 1.46958957861326
4, 20, -0.06467762495383862
-9, 21, 0.5307039301895511
42, 5, -1.416894354541148
43, 4, 0.9545551432693494
-8, 21, 0.7519816117110635
41, 6, -0.2202084895058578
37, 9, -0.02082599206850431
-7, 21, -0.07254945753971294
44, 3, -0.9328634111083906
15, 18, 0.7122322595779395
-6, 21, -0.4233060416616314
46, 0, -0.7258884512488117
22, 16, 1.011086925053877
40, 7, -2.165280634246602
25, 15, 3.36118921379922
5, 20, -2.534560023643516
-5, 21, 0.8169969797261811
32, 12, 0.02231719096947144
19, 17, 0.2261398497653433
45, 2, -0.3743687147600196
34, 11, 0.7207501951787177
30, 13, -0.1578830960212461
11, 19, -0.1349866967533734
-4, 21, -0.4337693803301243
-3, 21, -0.2176196354650058
39, 8, -1.279843939741053
36, 10, 1.113693994364779
28, 14, 0.6408060640813336
6, 20, 1.01528618940603
16, 18, -0.5471316202579393
46, 1, 1.343683140791984
-2, 21, 1.630089287992545
23, 16, -0.3575577462631507
12, 19, 0.2858199455374932
20, 17, 0.9393021353126529
-1, 21, -0.7400838299729576
43, 5, -1.330977731873525
7, 20, -1.520443019937557
38, 9, -0.3096991905657189
26, 15, 0.1908345564981142
44, 4, 0.2470473514689152
42, 6, 0.249481190011711
45, 3, -0.1458753942038346
33, 12, 0.3898751061291669
0, 21, 0.07344196823779189
47, 0, 0.2690762255910273
31, 13, -0.3067574128242745
41, 7, 0.7145913507567849
35, 11, 0.6876539655764521
17, 18, -0.6269384162496185
13, 19, -0.7877227591451044
8, 20, -0.03207300320623004
29, 14, 0.9039109153639947
1, 21, -0.6897950530299128
46, 2, 1.025307062818844
37, 10, 0.6544303610494582
40, 8, -0.7685500086001719
24, 16, 0.8458187133106989
21, 17, 0.1043760020326263
2, 21, -0.8979888998048218
27, 15, 0.7795724550148606
47, 1, 0.3378808903501131
9, 20, -0.4117621528865004
14, 19, 0.9411024328482653
18, 18, 0.07822658876835407
39, 9, -1.168042298684609
3, 21, -0.8159573065647278
44, 5, 0.06102813037058336
34, 12, 0.8034871147539241
45, 4, -0.5106477869447738
32, 13, -0.01509028957955355
43, 6, -1.086284665164324
36, 11, -1.675469542751315
46, 3, -0.7699498128177016
-11, 22, -1.201832885515899
10, 20, 2.179614148131189
-10, 22, -0.3359788493744923
30, 14, -2.494824497703825
42, 7, 0.2446111958673153
-9, 22, 0.3062801475369207
22, 17, 0.5064031554492114
48, 0, 0.9309887977255428
25, 16, 0.6907093241592109
4, 21, -0.9012836291047424
-8, 22, -0.613558210117922
-7, 22, -2.075732416476372
15, 19, 1.654923056348766
47, 2, -0.3321445492498341
19, 18, 0.4795025539710127
38, 10, -0.0187204474242534
-6, 22, 0.1900728604881544
41, 8, 0.7138432963930099
28, 15, -1.531695787649803
-5, 22, 1.265862875341577
5, 21, -1.193999751315445
11, 20, 0.2814163258335377
-4, 22, -1.093722806822023
48, 1, -0.03853059713665177
-3, 22, -0.0217094526530161
33, 13, 0.1278874198282127
40, 9, 1.124847096313818
35, 12, -1.17144539308708
23, 17, -1.351899777625284
16, 19, 1.043152930757847
6, 21, 0.3152145035210226
26, 16, -0.4465317436857343
45, 5, 0.433262648928489
31, 14, -0.706678344562533
46, 4, -0.309153428501188
44, 6, -0.1251914480573021
20, 18, -0.6355029931644548
-2, 22, 1.164822012306591
37, 11, -0.4222817818644405
12, 20, -0.08480609754603258
47, 3, 0.4837802985119022
43, 7, -0.4012177209928975
-1, 22, 1.322455258812971
49, 0, 0.2959483350443876
29, 15, -0.02383640170046525
7, 21, 0.5592156599775898
39, 10, -0.5912237483605607
17, 19, -0.08113887690429022
48, 2, 1.652621079531589
42, 8, -0.6628528921153156
0, 22, 0.7724762944746838
24, 17, 0.1624206586802149
13, 20, -0.5069785714497272
8, 21, 0.1303422971548757
21, 18, 0.02236366388584684
27, 16, 0.5714618372343578
34, 13, -0.3174787131210433
1, 22, 0.2536822068726851
36, 12, 0.09434338683641577
32, 14, -0.4785226215762716
49, 1, -1.888377070230145
41, 9, 1.551980017288376
38, 11, 0.4302743227032916
2, 22, -0.09987364592198
46, 5, 0.3768514679176322
18, 19, -0.4470899112948113
45, 6, 1.855420960138688
30, 15, -3.061539211359094
