d = 19, symClass = D, r = 22.78980990441838, D = 16, Y = 0.1428880557894054
max of |f(z) - f(z^*)| for 100 points = 2.877520444144466e-11; a(2 + 0*theta)*a(0 + 1*theta) - a(0 + 2*theta) = 7.861211681614577e-12, a(2 + 0*theta)*a(1 + 1*theta) - a(2 + 2*theta) = 1.90596149973743e-12, 
13, 5, -1.282045141701429
19, 0, -0.9978035579688378
15, 4, -0.09000333356425798
8, 7, -0.5698289579856743
11, 6, -0.4619060915624692
4, 8, 0.5531594378483645
18, 2, -0.006927345124947387
19, 1, -1.489671592368153
17, 3, -0.07777053227540213
5, 8, 0.1539850170448532
-4, 9, -1.031066094252366
-3, 9, 0.3177952031566329
9, 7, 0.3736088324860249
14, 5, -0.8100876947821408
-2, 9, 0.5931420412470743
12, 6, 0.09297734124483702
-1, 9, -0.03402187609871147
20, 0, -0.9102627614496881
16, 4, -0.9019949775444178
6, 8, -0.01525490195785051
0, 9, -0.7670188850764165
10, 7, -0.9508909374867707
1, 9, -0.1426030359809563
19, 2, 0.3555004797005974
18, 3, 0.09552478588171039
20, 1, -0.9962530740470996
15, 5, 0.178499665883429
7, 8, 1.350009832950395
13, 6, -0.6500883191433967
2, 9, -0.3315022262241937
17, 4, 0.026329512953583
21, 0, 0.222314832101377
3, 9, 0.17555839600931
11, 7, -0.5337153594402707
8, 8, -0.1005196711269814
4, 9, 0.4861798548072696
20, 2, 0.004618589781868813
14, 6, -0.1706995706584313
16, 5, 1.357457094278604
19, 3, 0.02857782150647157
21, 1, -0.07476487611396868
12, 7, 0.4286969547252382
9, 8, 0.9082112703094384
5, 9, -0.0429335320330761
-5, 10, -0.04332706544477152
18, 4, 0.073437396144874
-4, 10, -0.05387859052243731
-3, 10, -0.4478117002525256
22, 0, 0.1907450510773343
-2, 10, 0.07636635963322191
-1, 10, 0.3289545825222027
15, 6, 0.8104929250736848
6, 9, 0.9763066023567077
17, 5, 0.07097400394962892
10, 8, 0.1341666423832692
0, 10, -0.0111620994630482
21, 2, 0.131545920943154
20, 3, -0.3087009641865534
13, 7, 0.01553865994463974
22, 1, 0.1371332560810812
1, 10, -0.3632334544914592
19, 4, 0.2786768599536812
7, 9, 0.1231790229179959
2, 10, -0.07909540269325263
23, 0, -0.691885171995292
11, 8, 0.3231271931685218
16, 6, -0.002373745764277293
18, 5, 0.2509909255758041
14, 7, 0.4676195937304241
3, 10, 0.4875522030355914
8, 9, 1.535782499326867
22, 2, 0.03747959790559548
21, 3, 0.7174836881407999
4, 10, 0.07289066769310319
23, 1, 0.8075543440768638
20, 4, 0.02988021815886669
12, 8, -0.9882661048751417
9, 9, -0.262829092060983
17, 6, -0.2791396334938476
5, 10, -0.5193765721301741
-5, 11, 1.169936268260973
15, 7, -2.19925456920589
24, 0, 0.14694767530806
-4, 11, 0.7247541684171293
19, 5, -0.6087951775746299
-3, 11, 0.2340951098042043
-2, 11, 0.005897912983217387
13, 8, 0.9463932371808619
23, 2, -0.4165412701777874
22, 3, -0.6188748729849844
10, 9, 0.4048224364869616
-1, 11, 1.006466625597546
6, 10, -0.1105596409227088
24, 1, 0.3850139163507542
21, 4, 1.082562736415164
0, 11, 1.832829173985495
18, 6, -0.01429631128970858
16, 7, -1.11611318128379
1, 11, 0.5375615530092593
7, 10, -0.1383767914519992
25, 0, -1.977503428030861
20, 5, -0.07757617666827685
11, 9, 1.739847354811087
14, 8, 0.1276579823452849
2, 11, 0.6668188863939035
23, 3, 0.4369447286181447
24, 2, 0.06295680559910004
8, 10, -0.1198666343728892
3, 11, -0.216608400398424
22, 4, 0.09603927099964414
17, 7, -0.781282041680284
25, 1, -1.27738983709674
19, 6, -0.2426324205499902
12, 9, 0.1652656548608444
15, 8, -0.04703990102905954
4, 11, 0.001422251054793692
21, 5, 1.551950073172481
9, 10, 1.466376932606876
26, 0, -0.1935663285139378
-6, 12, 0.003470130952301224
5, 11, -0.2540145010881787
-5, 12, 0.9742816858945078
-4, 12, 0.524140647849092
13, 9, -0.4298489172514998
24, 3, 0.2196791221239783
-3, 12, 0.3925911969331853
25, 2, 1.321180099172363
18, 7, 0.07960216496147375
20, 6, 0.1992437484031367
10, 10, 0.0468245629948554
-2, 12, -0.1064452237656624
23, 4, -0.3076234566356372
16, 8, 0.3090914428677764
26, 1, -0.2192880335538434
6, 11, 0.1188321207329813
-1, 12, -0.1073384564750206
22, 5, 0.1421452763685544
0, 12, 0.7005224774203632
14, 9, -1.413612442063332
27, 0, 0.9812142805538354
11, 10, -0.9525045013582342
7, 11, 0.7469398348023781
1, 12, -0.3252674429178359
19, 7, -0.3418482974448832
25, 3, -0.586544634498152
17, 8, -1.538144149901147
21, 6, 0.2738832274135574
26, 2, -0.04716974685176611
2, 12, -0.01297230677584392
24, 4, 0.1575493357366907
8, 11, -0.5775156754209745
27, 1, -0.05218735880475377
12, 10, 0.07080613396592959
15, 9, -0.431199976128103
3, 12, 0.1564594650150541
23, 5, -0.7875767608860408
28, 0, 0.3666645656269701
4, 12, 0.2895490256159896
20, 7, 1.28489412255457
9, 11, 1.168383412239408
18, 8, -0.09501233368446481
22, 6, 0.08891874705892062
26, 3, 0.2446546316808927
13, 10, -0.3064444905651957
27, 2, 0.2804217246643395
-6, 13, 0.414821661786099
25, 4, -1.730864028010602
16, 9, -0.5726826508638231
5, 12, 0.6030967862011137
-5, 13, 0.606780684835485
-4, 13, -0.8624257200484129
10, 11, 0.06488145576958881
-3, 13, 1.780760952780225
28, 1, 0.02494826451864193
24, 5, -0.6012751507073971
-2, 13, 0.405364151460008
6, 12, 0.04159766414741509
21, 7, -0.07190176861894437
19, 8, -0.4759774857745941
-1, 13, 0.3624181784648408
14, 10, 0.007299113646816044
29, 0, 0.4616637599937063
0, 13, -1.859938236981693
23, 6, -0.1122630568501303
11, 11, 0.6280429818255685
17, 9, 0.6151474664540599
7, 12, -0.176982325517735
27, 3, 0.03334376019496427
1, 13, 0.8058995291869524
28, 2, 0.02747928303252947
26, 4, -0.1848476418724651
29, 1, -0.9835112267168608
25, 5, -1.031761371629553
15, 10, 0.9582572026808672
2, 13, 1.867019529216807
20, 8, 1.336748580872714
8, 12, 1.610225610640899
12, 11, -0.3271938383713618
22, 7, 0.3785956521337788
18, 9, 0.8081823426419459
3, 13, 0.007499098791656483
30, 0, -0.06845188212035244
24, 6, -0.06783014366788959
9, 12, 0.07342723414839125
28, 3, 0.6892905313045732
4, 13, 0.4628877766027633
16, 10, -0.09263110765060613
27, 4, -0.7999552148231012
13, 11, 0.2790996300916285
29, 2, 0.22279486072146
21, 8, -0.7886391789369775
26, 5, 0.01378207492681656
-7, 14, 0.01745265246733345
-6, 14, 0.1383081682314019
30, 1, -0.7158790198288572
23, 7, 0.4665826719064818
5, 13, 0.1916146312121326
-5, 14, -1.098103032114384
19, 9, 0.08294251112307406
10, 12, -0.0580782565550327
-4, 14, 0.01077553256317005
-3, 14, 0.1985578938241583
25, 6, 0.9359946708943412
14, 11, 0.4247278988609003
-2, 14, 0.1097946219761236
17, 10, -0.5170349508233399
6, 13, 0.7638439589279814
31, 0, -0.5596809389199892
-1, 14, 0.1566752332411571
29, 3, 0.887362838497581
11, 12, -0.4073664031813902
28, 4, 1.183348148077178
30, 2, 0.008906967907375505
22, 8, -0.0958413721553593
0, 14, -0.05504381426107433
20, 9, -0.3940659673443048
7, 13, -1.431841190806443
27, 5, -0.9211220640422382
24, 7, 1.519249076424962
15, 11, 0.7811491115616195
1, 14, 0.9276540558930721
31, 1, -0.2950667330722773
18, 10, 0.1009538120180548
12, 12, 0.2400432248684164
26, 6, 0.06294355793272975
2, 14, 0.1120504595550982
8, 13, -0.9824371950627786
32, 0, 0.3644811875702923
3, 14, 0.5192379824944412
23, 8, -0.7031688485832284
30, 3, -0.02223090483025043
21, 9, 0.8216373585029483
29, 4, -0.08041117761193411
16, 11, -0.3836905257667059
31, 2, 0.1321422438250448
9, 13, -0.860194753326279
25, 7, 0.07664418822241989
13, 12, 0.06362711483525042
28, 5, -0.1757266374478752
19, 10, -0.8165960293271375
4, 14, 0.01967567526652633
32, 1, 0.4616996822739793
-7, 15, 0.03765934901802877
27, 6, -0.3534801402899568
-6, 15, 0.259336696766848
-5, 15, -0.4921300340657331
10, 13, -2.527864960118957
5, 14, 1.552544782632161
17, 11, 0.4855784555517847
-4, 15, -0.3057898551591792
14, 12, -0.008668380811376584
22, 9, 1.200641329546578
24, 8, -0.04752628355437432
33, 0, -0.9181233397804499
-3, 15, -0.3675782765130156
31, 3, 0.4810731163273109
-2, 15, 0.3595746429234341
30, 4, -0.1837291785346395
20, 10, -0.1439824819920199
6, 14, -0.1016202416830245
26, 7, -1.362777892467305
32, 2, 0.01430772554490797
11, 13, 0.2070321468156779
29, 5, 0.1998577179201793
-1, 15, 0.1090376723075752
0, 15, 0.05372712938273373
15, 12, -0.6457914640368752
33, 1, -0.4367499425556254
18, 11, 0.767170974277995
7, 14, 0.2092110028892353
28, 6, 0.1581489738537779
23, 9, -0.5784509017578857
1, 15, 1.210884506646035
25, 8, -0.9880492059509635
12, 13, -0.7920965495582579
21, 10, 0.2454350454024387
34, 0, -0.05597573153422399
8, 14, -0.05880457480779381
2, 15, 0.05632549723933308
27, 7, 0.1861554875610224
32, 3, 1.602017284802494
31, 4, 1.055931053157617
16, 12, 0.2725731745526314
33, 2, 0.5150178221441096
30, 5, -0.1479273936921041
19, 11, -0.8081854036374917
3, 15, 0.3807141253395958
13, 13, -0.6373322582085252
9, 14, -0.6069777225751785
34, 1, 0.5418091829549369
29, 6, 1.568177788458383
24, 9, 0.01142567724013421
4, 15, -0.3568863891182393
26, 8, 0.08374609800937853
22, 10, -0.1376704324386517
17, 12, 1.880484562056364
-8, 16, 0.0115360126153167
-7, 16, -0.1160179797784313
10, 14, -0.1965903560931969
-6, 16, -0.1586989288703881
14, 13, -1.378258885378212
35, 0, -0.3442714201149193
28, 7, -0.3411444530120527
20, 11, -1.275901030589739
5, 15, -0.2718655239287178
-5, 16, 0.7371086125375599
32, 4, 0.3623174807068706
-4, 16, 0.6475019202896952
33, 3, -0.1804025499571153
31, 5, -0.2916138219235498
-3, 16, 0.184712336662699
34, 2, -0.02642325975905193
6, 15, -0.3508485430369624
-2, 16, -0.01674862285830653
25, 9, 1.086596863888253
11, 14, 0.8534911315744524
23, 10, -0.3511348684419076
30, 6, 0.002246996426451248
18, 12, -0.07431774404488557
35, 1, 2.042190585531235
27, 8, 0.1111481259271483
15, 13, -0.2046696115214005
-1, 16, 1.414292494369818
21, 11, 0.4694770901966969
7, 15, -0.5045967254071431
0, 16, 1.137041283966455
29, 7, 0.820440018013575
12, 14, -0.001122320770140688
36, 0, 0.6337027609282005
1, 16, 0.3105760170541096
33, 4, 0.1851448218965029
34, 3, -0.2354942929389304
32, 5, -0.6592534652227542
8, 15, -0.8277749802744352
19, 12, 0.5171548273603694
16, 13, 0.5738287983026976
35, 2, -0.5388300682902553
26, 9, 0.9169489389687997
24, 10, -0.04400514179601518
2, 16, 0.02779624232484779
31, 6, 0.5594072118246763
28, 8, 0.4517164854208261
22, 11, -0.6754761268261104
13, 14, 0.3848544592546453
36, 1, 0.4997116462215416
3, 16, -0.03344219117665691
9, 15, 0.5321626233444737
30, 7, -0.5184198312285655
17, 13, 0.3518345263159748
20, 12, -0.7111795036437258
4, 16, 0.2580490974726117
37, 0, -0.8431936500047489
34, 4, -0.01092772938698492
14, 14, -0.06951088862720273
-8, 17, -1.309987329754609
35, 3, -0.975534869554042
25, 10, 0.3802726218718459
10, 15, -0.1542520889400928
-7, 17, -1.7411956265204
27, 9, -0.124267119216161
33, 5, 0.2282653901801109
-6, 17, -0.8539364523935499
5, 16, 0.2070085824988771
-5, 17, 0.06795128291125505
23, 11, 0.01297405131408846
36, 2, 0.06595113928516648
29, 8, 0.2163835485894253
-4, 17, 0.3691602936171126
32, 6, 0.108716044680644
18, 13, 0.8929450981889252
-3, 17, 0.4574414732764314
37, 1, 0.3126162640359276
11, 15, -0.4897766294515385
6, 16, 0.05313141615267954
21, 12, -0.6144629831388847
15, 14, 1.464115389335371
-2, 17, 1.575125225081328
31, 7, -0.01866955811889123
-1, 17, -0.2397966858241868
26, 10, -0.1590092680236819
28, 9, 0.9457171193898795
7, 16, 0.6558798855304538
38, 0, -0.1237554031654897
35, 4, -0.3749781393679023
24, 11, -0.7551035027040296
0, 17, -0.5378590595753093
36, 3, -0.3030333541821829
12, 15, 0.5769604718762374
34, 5, 0.3768604953301917
19, 13, 0.8605710531136465
30, 8, -0.01116291753519874
16, 14, -0.07067464519387298
37, 2, 0.03082006566674032
1, 17, 0.0172457381135215
33, 6, -0.4622709514380653
22, 12, -0.05728920700290578
8, 16, 0.1382861873516959
2, 17, 0.3540777489215362
38, 1, -1.076711730454362
13, 15, -0.009637538887469557
32, 7, -0.4713949796882262
27, 10, -0.8719726150227923
25, 11, -1.947626225007456
20, 13, 0.8790217462606315
9, 16, -0.6980663740780759
3, 17, 0.7303756223601954
29, 9, -0.2074369348705446
17, 14, -0.5514846928383507
36, 4, 0.05499397062907099
39, 0, 0.9317031451506804
37, 3, -0.7368955077224825
35, 5, -1.111078041393919
23, 12, -1.465077055449328
31, 8, -0.911862889083544
4, 17, -0.5640948921220824
14, 15, -0.4012806884020227
-9, 18, 0.03016324753755556
38, 2, -0.1847607247174414
34, 6, -0.00964570982173712
10, 16, 0.01909842645429801
-8, 18, -0.1278808831256081
-7, 18, -1.017537549957112
-6, 18, 0.03941544723495112
5, 17, 0.8298996364233934
-5, 18, -1.33769075436657
18, 14, 0.04633789017712077
21, 13, -0.5547859544056166
28, 10, -0.1004734132957536
-4, 18, 0.07356611615972293
39, 1, 0.8553056933409858
33, 7, -1.177173699004659
26, 11, 0.2671099841403032
30, 9, -0.9590305734673726
15, 15, -0.2253831694158854
-3, 18, 0.5123584795458134
11, 16, 0.02150098912098935
6, 17, -1.129686135042083
24, 12, -0.7381172848426235
-2, 18, -0.004219659230845742
37, 4, 0.4880613383885873
40, 0, -0.2275596476494121
32, 8, -0.2254927565519828
36, 5, -1.00708342890052
38, 3, -0.4071658023646636
-1, 18, -0.2028245143789323
19, 14, 0.7201009318733814
7, 17, -0.6611124780959162
35, 6, 0.01228272824964275
22, 13, -0.03385101775608944
12, 16, 0.1211037728135233
39, 2, 1.329805555463733
0, 18, -0.09513168258055162
16, 15, 0.3874529234409035
29, 10, 0.7401223986674471
27, 11, 0.1706584986501656
34, 7, 0.9860847426376418
1, 18, 1.252629313264551
40, 1, 0.2364648313135115
31, 9, 0.2977116894276657
25, 12, -0.2267531239192237
8, 17, -0.6189192250032802
13, 16, 0.4552769084336902
20, 14, -0.1179369329706973
2, 18, -0.01768674412018139
17, 15, 0.7230321987338226
33, 8, -0.1736460864877324
23, 13, 0.8966608267307796
38, 4, 0.04409195059888842
37, 5, -0.1864733915194841
9, 17, 0.4975223040955907
41, 0, -1.411463238140224
39, 3, 0.2270446613104711
3, 18, 0.06244029689497948
36, 6, 0.01184773124488908
28, 11, 0.1471751261571787
40, 2, -0.1235631000160304
30, 10, 0.02213892498046204
14, 16, 0.1674387807262386
26, 12, -0.08062903903623019
4, 18, -0.04111549946540163
35, 7, -0.9924049868364569
21, 14, -0.343426101550601
10, 17, -0.6016261381894648
-9, 19, 0.3916216204824762
32, 9, 0.1371893701853558
-8, 19, -0.1846855084407842
18, 15, -0.3408149455476293
-7, 19, -0.1883037291973099
41, 1, -1.308785977975763
-6, 19, -1.276151138690682
24, 13, -0.626499304847034
5, 18, -0.2799003010797871
-5, 19, 1.547321620425835
15, 16, 1.26792867574689
-4, 19, 0.8213306497153817
34, 8, 0.003265592174962245
11, 17, 0.2374084696032724
39, 4, 0.4539407465770375
-3, 19, 0.2108558787535955
38, 5, 0.009048688321126128
42, 0, 0.02757322466648549
6, 18, 0.02177412568143397
40, 3, 0.7792387711145157
29, 11, 0.2418184885632901
37, 6, 1.375789584503675
31, 10, -0.6368879353342993
19, 15, -0.637919801323274
-2, 19, 1.051381098700798
22, 14, -0.06619555417950954
27, 12, 0.4573279392236492
41, 2, -1.422191717018973
-1, 19, 0.9666645022157451
33, 9, -0.4279973533252024
16, 16, 0.3896221254968381
36, 7, -0.7320357577321783
12, 17, -1.212656393184661
25, 13, -1.224636608811347
7, 18, -1.831136778025512
0, 19, -1.189139702856284
42, 1, -0.05038403041523348
35, 8, -0.825437593611652
20, 15, -0.2559264316291778
1, 19, 0.3182338152434603
8, 18, 0.06029982901718592
23, 14, 0.3628605283232499
30, 11, -0.4703423751362323
13, 17, -0.630617564511931
40, 4, -0.03666550263442941
28, 12, 1.355129130675159
39, 5, -0.6942663778943867
17, 16, 0.8238337736929287
32, 10, 0.1683624483343368
2, 19, 1.495499332195751
43, 0, -1.194385875953129
41, 3, 0.7611350956506638
38, 6, 0.00354444499103
26, 13, 1.959755190878406
9, 18, 0.3615773177386696
34, 9, -0.8275126921570675
42, 2, -0.009272924834747048
3, 19, 0.6660862804945392
37, 7, -0.3554071058320958
14, 17, 0.5940315413968872
21, 15, -0.03513321346386666
24, 14, 0.05317035007184182
18, 16, 0.1126434667881642
43, 1, -0.4822960686337316
4, 19, 0.4252134266278921
10, 18, -0.005324952516239982
-10, 20, -0.005373761608576897
-9, 20, 1.216281748002431
36, 8, -0.5829959291196957
-8, 20, 0.4277248457631167
31, 11, 1.274436140464212
29, 12, 0.8338506160308057
-7, 20, -0.3183709771617695
-6, 20, -0.05554111033372929
33, 10, 0.005764347740105652
41, 4, -1.749393275099359
40, 5, -0.3401898228225239
27, 13, 1.075193418554331
15, 17, 1.080208106291991
5, 19, -2.285078765365098
-5, 20, -0.6079573171791762
42, 3, -0.1322675003667395
39, 6, 0.8897370251733948
44, 0, -1.514263769061683
-4, 20, -0.606248030411886
22, 15, 0.1196144393161206
11, 18, -0.02539583116206509
35, 9, 0.5748076125585624
19, 16, 0.3156945158453019
-3, 20, 0.02787466385859406
43, 2, 0.8469287116361978
38, 7, 0.5668340376289505
25, 14, -0.5524540580310108
6, 19, -1.378401836322738
-2, 20, 0.04079952075939215
16, 17, 0.6188256239329142
30, 12, 0.100523673125343
12, 18, 0.1210891825541207
32, 11, 0.4628367965187523
-1, 20, 0.5785989057594069
44, 1, -0.03830456501352063
37, 8, -0.04278707532907132
7, 19, 0.1956766624220777
28, 13, 0.8307718874094675
34, 10, 0.008802751207403226
23, 15, -1.578727680599181
20, 16, -1.065105932922707
0, 20, 0.08861232681580307
41, 5, -0.5289299441414899
42, 4, 0.01631535421224033
40, 6, -0.03828750857096205
26, 14, 0.001927226167698489
1, 20, -0.3940326133494183
8, 19, 0.5643894888511871
43, 3, 0.004580510091200833
17, 17, -0.1843044689450544
13, 18, -0.3918178229135501
45, 0, -0.5950009078774594
36, 9, -0.5895966014053722
39, 7, 0.4800642034143732
44, 2, 0.01700833922520004
2, 20, -0.04505105463302921
31, 12, 0.02223344490634555
33, 11, 0.2969423646501217
21, 16, 0.4651140602176677
9, 19, -0.2273473944724904
24, 15, 0.4458662568114826
29, 13, 0.09913824988793696
38, 8, 0.03456368428486657
14, 18, 0.01527762605899353
3, 20, 0.7021856712678947
45, 1, 0.5430063312093051
35, 10, -0.4241290010075696
18, 17, -1.383559729508635
27, 14, 0.01848317660309405
10, 19, 0.993083315597422
-10, 21, -0.145742711455467
4, 20, 0.627913028013085
-9, 21, -0.6657260915648787
42, 5, -1.28361198562968
43, 4, -0.7884774322211605
-8, 21, -0.645270778558059
41, 6, -0.5724876652537183
37, 9, 0.8855747822405513
-7, 21, 0.1982357763229133
44, 3, -0.3217239068988901
15, 18, 0.2795511735725183
-6, 21, -0.05186644627706853
46, 0, -0.08581301171549316
22, 16, 0.04007676235070594
40, 7, 1.565651193463342
25, 15, 0.9298266054500918
5, 20, -0.9645798028768779
-5, 21, -1.147923343421122
32, 12, 0.01884440611532574
19, 17, -1.026246570939579
45, 2, 0.1639305791203471
34, 11, -0.9540709943210103
30, 13, -0.09098624771330971
11, 19, -1.458508789631782
-4, 21, 1.182602458536803
-3, 21, -0.5284803168162537
39, 8, 0.9567121077807028
36, 10, 0.03112985811293001
28, 14, 0.05799784024127665
6, 20, 0.06047003838396638
16, 18, 0.1904797601235296
46, 1, 0.8166076230365379
-2, 21, 1.107290149537927
23, 16, 1.043191258676025
12, 19, -1.217192552621825
20, 17, 0.06450199988973096
-1, 21, -0.001745219838094269
43, 5, -0.8797364555827437
7, 20, -0.9207727285496898
38, 9, 1.004598241375508
26, 15, -1.114890539701255
44, 4, -0.2975385042615543
42, 6, 0.08898793994305046
45, 3, -0.04287238423786039
33, 12, 0.4613183943671997
0, 21, 0.2649453304383963
47, 0, -0.1297960487608926
31, 13, -0.8189970610958931
41, 7, -0.9240101135341453
35, 11, -0.2154517976740644
17, 18, -1.056666584476619
13, 19, 1.186151421381151
8, 20, -0.5786556273338299
29, 14, 0.3904735893612914
1, 21, -0.6367371309484087
46, 2, 0.1001592073193747
37, 10, -0.728330271754172
40, 8, 0.007469856182321455
24, 16, -0.2470599656809656
21, 17, 0.6541707971279103
2, 21, -0.3314769911081502
27, 15, -0.4859263741402859
47, 1, 0.02035902507498067
9, 20, -0.02774968267035971
14, 19, -0.6550037530476145
18, 18, -0.03259812013178387
39, 9, -0.3029695884599685
3, 21, -0.5393384603078972
44, 5, 0.1404970762206708
34, 12, -0.03462108107405494
45, 4, 0.1126346180874314
32, 13, 1.046182192045294
43, 6, -1.326964164676528
36, 11, 0.5961120264244736
46, 3, -0.02885644585644932
-11, 22, -0.07207655658281498
10, 20, -0.06441714560454954
-10, 22, 0.1451046484992345
30, 14, -0.272768756629965
42, 7, 0.0595868971569984
-9, 22, -0.1893568658509798
22, 17, 0.2834664669880181
48, 0, -0.5695807093847719
25, 16, 1.615562278462122
4, 21, 1.619956602661934
-8, 22, 0.08988968177914454
-7, 22, -0.2195084912516777
15, 19, 0.2876241476962879
47, 2, 0.3002024712553193
19, 18, -0.1620039970153503
38, 10, -0.07550754057795496
-6, 22, 0.02903430686082464
41, 8, 0.6680153518724619
28, 15, -0.5513226212718136
-5, 22, 0.3879072787743806
5, 21, -0.5661104568303184
11, 20, -0.6877267980337444
-4, 22, 0.0007315053039079938
48, 1, -0.6635291104011486
-3, 22, 0.7297339763138708
33, 13, -0.5027888775699614
40, 9, 2.231142665894989
35, 12, -0.4900181946232702
23, 17, -0.06640779101210122
16, 19, 1.511823669825927
6, 21, -0.09470597841181747
26, 16, 0.1173790929868757
45, 5, 0.004217806382421255
31, 14, -0.05069735511220431
46, 4, -0.05166270696466594
44, 6, -0.07675770325793455
20, 18, 0.05020924553263664
-2, 22, 0.1248298645798446
37, 11, 0.2455794209565902
12, 20, 0.8776975215240078
47, 3, -1.183035804979839
43, 7, 0.1156700536228086
-1, 22, -1.129927197189865
49, 0, -0.2731779813817296
29, 15, -0.2597917756738928
7, 21, 0.4819036873683892
39, 10, -0.5398894120528129
17, 19, -0.6373443407201483
48, 2, 0.04775243790171075
42, 8, 0.1342678995510828
0, 22, 0.2273218125390399
24, 17, -0.7355728939172766
13, 20, 1.169871450447828
8, 21, -0.2775856223112167
21, 18, 0.04172398024548613
27, 16, 0.4083555409573217
34, 13, 0.5908143980580671
1, 22, 0.1250977421444182
36, 12, 0.1134938290422605
32, 14, -0.1384290881893986
49, 1, -0.0281489437503208
