d = 19, symClass = D, r = 12.18652582122059, D = 16, Y = 0.1040900621426393
max of |f(z) - f(z^*)| for 100 points = 2.974842594483107e-12; a(2 + 0*theta)*a(0 + 1*theta) - a(0 + 2*theta) = 7.027711745877241e-14, a(2 + 0*theta)*a(1 + 1*theta) - a(2 + 2*theta) = -6.861178292183467e-13, 
32, 3, -0.07881201977492193
31, 4, -0.07881201977500375
16, 12, 1.818960021261251
33, 2, 0.05237290990840798
30, 5, -0.01077750450910106
19, 11, 0.05237290990829072
3, 15, -0.2184597552068082
13, 13, 2.115175557366121
9, 14, 1.483995716424733
34, 1, 0.3611076327372627
29, 6, 0.3611076327372705
24, 9, 1.886430837376495
4, 15, -0.337067761262476
26, 8, 0.5258476090181472
22, 10, 0.5258476090180669
17, 12, -1.771839739515211
-8, 16, -7.512914486670819
-7, 16, 1.520307572616595
10, 14, -0.4954536560856557
-6, 16, -0.4954536560857029
14, 13, -0.4049767112369712
35, 0, 0.2820434006252387
28, 7, -1.370580137432139
20, 11, -0.5412441719991136
5, 15, 0.1113793660582202
-5, 16, -0.541244171999085
32, 4, 5.635665983079964
-4, 16, 5.635665983079957
33, 3, -0.8942435493457843
31, 5, -0.4573092511696559
-3, 16, -0.4573092511696449
34, 2, 1.038238421672463
6, 15, 0.7549287425476833
-2, 16, -3.418175671953772
25, 9, -0.6796046905493435
11, 14, -0.6796046905493236
23, 10, -1.296862653308589
30, 6, -0.775459909201751
18, 12, -0.7754599092016528
35, 1, 0.1138777431462891
27, 8, 0.1138777431464271
15, 13, 0.1138777431463261
-1, 16, 0.1138777431463524
21, 11, 1.554002562684093
7, 15, 1.419015054207875
0, 16, 1.885643778616815
29, 7, -0.323986091841376
12, 14, 2.877080505136539
36, 0, -1.324345517313216
1, 16, 1.195714075212757
33, 4, -0.7926069732186923
34, 3, -0.1171377187879087
32, 5, -1.416876764987301
8, 15, -1.416876764987306
19, 12, -1.41687676498733
16, 13, -1.416876764987363
35, 2, 0.2277312631089783
26, 9, 0.2277312631088829
24, 10, -0.1605553224029996
2, 16, -0.1605553224030939
31, 6, 0.02310765326516737
28, 8, 3.825161554536441
22, 11, 1.908530058870378
13, 14, 0.4027251498436539
36, 1, 0.3189227077767902
3, 16, 0.3189227077767475
9, 15, 0.6966010670931716
30, 7, -0.01211174685213942
17, 13, -0.01211174685218892
20, 12, -0.8803127186982521
4, 16, -0.8803127186981639
37, 0, 1.356789144078167
34, 4, -0.8831793165089209
14, 14, 1.659247742507816
-8, 17, 1.249517500608115
35, 3, -1.137976216951165
25, 10, -0.515905564837952
10, 15, -0.5159055648379027
-7, 17, -1.137976216951146
27, 9, 0.3329569917606215
33, 5, 1.44154151265716
-6, 17, 1.441541512657223
5, 16, -0.0283447976818552
-5, 17, -0.02834479768197761
23, 11, -1.241788577459576
36, 2, 1.293393954200547
29, 8, -0.6261001170156513
-4, 17, -0.6261001170157514
32, 6, 0.2038206131643217
18, 13, -0.1110119259090825
-3, 17, -0.1110119259090182
37, 1, -0.9616933553580129
11, 15, -0.961693355357896
6, 16, -2.262340649257701
21, 12, 0.07019019918645961
15, 14, 0.5472870058035889
-2, 17, 0.5472870058035927
31, 7, 1.783962902915411
-1, 17, -0.7763118609633591
26, 10, 2.056418231095718
28, 9, 0.4455539596131138
7, 16, 0.445553959612941
38, 0, 5.83478873275227
35, 4, -0.1917934335677023
24, 11, -0.1917934335678364
0, 17, 0.2213216043660469
36, 3, -0.1737504546149284
12, 15, -0.1737504546149585
34, 5, -1.351237684966377
19, 13, 0.5051151404262139
30, 8, 0.510465180299745
16, 14, 0.5104651802998302
37, 2, -3.84742136295818
1, 17, -3.847421362958433
33, 6, -0.544783564786398
22, 12, -1.447908134423097
8, 16, 0.6919799452382185
2, 17, -0.4340465502664475
38, 1, 0.3251400754873182
13, 15, 1.635857516136735
32, 7, -0.2331953543471006
27, 10, -0.990182760774153
25, 11, 0.109842237934114
20, 13, 0.1098422379340214
9, 16, 0.1098422379340776
3, 17, 0.1098422379340306
29, 9, 1.823831368355743
17, 14, 1.823831368355949
36, 4, -2.390422402073865
39, 0, -1.214784651020824
37, 3, 0.502922421515298
35, 5, -0.1034933647006737
23, 12, 0.5029224215152107
31, 8, -1.539695447106085
4, 17, -1.539695447106184
14, 15, -1.432329622744082
-9, 18, 0.9041194511072117
38, 2, 1.581569258552603
34, 6, 1.58156925855275
10, 16, 1.581569258552779
-8, 18, 1.581569258552743
-7, 18, 0.6450704998419199
-6, 18, -0.3020040591839185
5, 17, 0.2168735386257512
-5, 18, 0.2168735386258579
18, 14, -1.243803070465502
21, 13, -0.8146414686617486
28, 10, -0.2649946320998214
-4, 18, -0.2649946320997776
39, 1, -0.7140092662210393
33, 7, -0.7140092662210903
26, 11, 0.5836758425389458
30, 9, 0.7871496567499968
15, 15, -0.1619827691409525
-3, 18, 0.7871496567499416
11, 16, -2.611405346923448
6, 17, 1.816736403569617
24, 12, -3.23666776059589
-2, 18, -0.8394782187910023
37, 4, 1.002716299526012
40, 0, 0.645113867286624
32, 8, -3.134908496089119
36, 5, 1.172629326075753
38, 3, -0.9798487161202799
-1, 18, -0.9798487161201601
19, 14, 0.9189349576803374
7, 17, 1.711691176109303
35, 6, 0.6009820259349675
22, 13, 0.6009820259348528
12, 16, -3.268540095662187
39, 2, 0.1085229487894047
0, 18, -0.3716586760409926
16, 15, -1.856334296201701
29, 10, -0.2452496636917348
27, 11, -0.2452496636918503
34, 7, -1.420734740915198
1, 18, -1.420734740915257
40, 1, -0.0335377695409283
31, 9, -0.03353776954097798
25, 12, -0.03353776954105975
8, 17, -0.03353776954118256
13, 16, -1.004530298594062
20, 14, 1.073477019719657
2, 18, 1.073477019719668
17, 15, -0.6621168389835498
33, 8, 1.123705822260091
23, 13, 1.12370582226
38, 4, -0.3461165575205021
37, 5, 0.1143754255893469
9, 17, 0.114375425589279
41, 0, 1.719650355388332
39, 3, 0.8137386707692486
3, 18, 0.8137386707692125
36, 6, 0.09220990693447989
28, 11, -0.5143514826909727
40, 2, 1.200517340572615
30, 10, -0.2470472057758655
14, 16, 1.20051734057265
26, 12, -1.541767903890051
4, 18, -1.541767903890143
35, 7, 0.3465937320972639
21, 14, 0.3465937320973237
10, 17, -0.184483852277053
-9, 19, -0.1844838522769838
32, 9, 0.8217517735927262
-8, 19, 0.8217517735928146
18, 15, -0.183163240952057
-7, 19, 0.1117632685749637
41, 1, -0.1431546105325714
-6, 19, -0.1431546105325999
24, 13, 0.7232508096760615
5, 18, 0.2701719738254399
-5, 19, 0.2701719738253288
15, 16, 0.04257528588728319
-4, 19, 0.04257528588731557
34, 8, -0.7195728194600615
11, 17, 0.4819824302069096
39, 4, -2.11481474876946
-3, 19, -2.114814748769534
38, 5, 1.328639294922814
42, 0, -2.413099962175049
6, 18, -0.9529368296735905
40, 3, -0.4725714363284725
29, 11, -0.472571436328459
37, 6, 0.3543682586527987
31, 10, 0.3543682586526596
19, 15, 0.3543682586529477
-2, 19, 0.3543682586529278
22, 14, 0.07508324497154925
27, 12, -0.827904093958908
41, 2, -1.261566118278009
-1, 19, 1.278924521118251
33, 9, 0.3595809385678385
16, 16, 5.867804224128711
36, 7, 1.111099269487859
12, 17, 1.111099269487951
25, 13, 0.4295571126654041
7, 18, 0.4295571126655321
0, 19, 1.21880605956312
42, 1, -0.1704307107993029
35, 8, -0.5181602384443396
20, 15, 0.1066290629263261
1, 19, -0.5181602384443991
8, 18, -0.1313345406754944
23, 14, -1.556467899096414
30, 11, -0.3024478329473997
13, 17, -0.3024478329474245
40, 4, 0.2201707960101363
28, 12, 0.2201707960101607
39, 5, 0.7086611388590934
17, 16, 0.7086611388590547
32, 10, 2.506378347297634
2, 19, 1.693280580512113
43, 0, 0.04277822919323186
41, 3, -0.9572217708067529
38, 6, -2.338598587624895
26, 13, 2.477582705461644
9, 18, -0.08327427782885599
34, 9, 0.03101598314741653
42, 2, -1.478398659544822
3, 19, 1.673226819759851
37, 7, 1.175592951551074
14, 17, -1.450585849432712
21, 15, 2.20964562561063
24, 14, 0.6159445901661975
18, 16, 0.6159445901660338
43, 1, -0.0376897058430746
4, 19, -0.03768970584296103
10, 18, 3.259913760221615
-10, 20, -0.6708379448723381
-9, 20, -0.4021165559582756
36, 8, -2.739384155113536
-8, 20, -2.739384155113432
31, 11, -0.3666309693454735
29, 12, 0.2405245171051626
-7, 20, 0.2405245171052311
-6, 20, -2.61947157621825
33, 10, 2.231404598407675
41, 4, -1.605410781684483
40, 5, 0.3303677792345313
27, 13, -1.60541078168427
15, 17, -1.60541078168433
5, 19, -1.605410781684384
-5, 20, 0.3303677792345807
42, 3, -0.06308443959226541
39, 6, -0.06308443959234342
44, 0, 6.601262256842248
-4, 20, 3.689944765855859
22, 15, -0.08820421198084245
11, 18, -0.08820421198085751
35, 9, -0.2598131292528522
19, 16, -0.2598131292527867
-3, 20, -0.2562707710389351
43, 2, -0.0553536859939897
38, 7, -0.05535368599403454
25, 14, -0.05535368599392596
6, 19, -0.05535368599410602
-2, 20, 0.1236748735026604
16, 17, 0.4316281917565023
30, 12, -0.9083246320267261
12, 18, -0.9083246320267692
32, 11, 1.703064513500156
-1, 20, 1.703064513499956
44, 1, -0.1753553019307206
37, 8, -0.1753553019307003
7, 19, -1.667985808211933
28, 13, -0.3870102489623717
34, 10, -0.6937863272932432
23, 15, 0.3295327985713136
20, 16, -2.200158895005082
0, 20, -0.9974498592789226
41, 5, -0.4236180733213956
42, 4, -1.975613895364222
40, 6, -0.9172691481656833
26, 14, -0.9172691481656839
1, 20, -0.01306133614011148
8, 19, -0.01306133614020096
43, 3, -0.5968286971326462
17, 17, 0.688715365922643
13, 18, -0.5968286971327645
45, 0, -0.07763431842969078
36, 9, 0.3772612817283006
39, 7, 1.4682507502224
44, 2, 1.588481225988208
2, 20, 1.58848122598813
31, 12, 0.4381872350165499
33, 11, -1.65963971949169
21, 16, -0.9276981670886048
9, 19, -0.9276981670885496
24, 15, 0.562745336442884
29, 13, -1.741757974942303
38, 8, -0.188064337577055
14, 18, -0.1880643375773645
3, 20, -1.809366874618297
45, 1, -1.089659255848978
35, 10, 0.224234390714447
18, 17, -1.089659255849021
27, 14, -0.1311045047677042
10, 19, -0.07229892579540191
-10, 21, -0.07229892579524527
4, 20, 0.8614323329828716
-9, 21, 0.1408514418972737
42, 5, 1.241465835371365
43, 4, 0.3735658642682379
-8, 21, 0.3735658642680764
41, 6, 0.1349814642112821
37, 9, 0.1349814642113456
-7, 21, 0.3418104495909275
44, 3, 0.5119836548295269
15, 18, 0.01926136463083448
-6, 21, 0.01926136463072453
46, 0, 0.06627653769834584
22, 16, -1.911428569486307
40, 7, 0.5531474056430781
25, 15, 0.2507713434568878
5, 20, 0.2507713434571253
-5, 21, 0.5531474056433
32, 12, -7.438589847881362
19, 17, -1.132013946936582
45, 2, -0.3220538308702168
34, 11, -0.322053830870023
30, 13, -0.3220538308702063
11, 19, -0.322053830870067
-4, 21, -1.311250621010402
-3, 21, -0.6453651473002289
39, 8, -1.300263105736829
36, 10, 1.943537734538132
28, 14, 4.921575793544343
6, 20, 1.943537734538156
16, 18, 0.07771037739257991
46, 1, 1.688530443029306
-2, 21, 1.688530443029563
23, 16, 0.6748737383383525
12, 19, 0.6748737383385169
20, 17, -0.1503087348702102
-1, 21, -0.1503087348703604
43, 5, -0.7333740295946339
7, 20, -0.7333740295946476
38, 9, -2.221875964013217
26, 15, -2.221875964013083
44, 4, 3.526188639361169
42, 6, 0.8854659739986992
45, 3, -0.1990552247195257
33, 12, -0.1990552247194479
0, 21, -0.5040629559941072
47, 0, 0.003987974841195657
31, 13, -0.9960120251587271
41, 7, 1.079037698511833
35, 11, 0.01568384360335842
17, 18, 0.0156838436033492
13, 19, 1.6528256356254
8, 20, -2.976841328569084
29, 14, -0.2165748397573618
1, 21, -0.216574839757299
46, 2, 2.491285479144895
37, 10, 1.655329170918922
40, 8, 2.007485145623856
24, 16, 2.007485145623831
21, 17, -0.4146982030284129
2, 21, 0.01192153444406354
27, 15, 1.214577431935407
47, 1, 1.870154326281881
9, 20, 1.870154326281591
14, 19, 1.279865276245668
18, 18, -1.156538882868775
39, 9, -0.2035202798753639
3, 21, -0.2035202798752675
44, 5, 0.5808278116132365
34, 12, 1.803158114663499
45, 4, -0.02743395542428254
32, 13, -0.02743395542421867
43, 6, -0.4335079105596604
36, 11, -0.7785708842010929
46, 3, -2.519093992246823
-11, 22, -4.5066257485303
10, 20, 0.06178779289722902
-10, 22, -0.3002556397096767
30, 14, -0.3002556397096431
42, 7, -0.1043638613040116
-9, 22, -0.04121344688684098
22, 17, -0.04121344688682232
48, 0, -3.369989068682918
25, 16, 0.5235475108288601
4, 21, 0.523547510828684
-8, 22, 0.6872584221188326
-7, 22, -0.4885006570133664
15, 19, -0.4885006570137195
47, 2, -0.2055243986274599
19, 18, -0.2055243986274047
38, 10, 3.340478759692687
-6, 22, 3.340478759692608
41, 8, -0.8865278331035499
28, 15, -0.8865278331032954
-5, 22, -0.3088168787652427
5, 21, -0.3088168787652207
11, 20, -0.4521460884095502
-4, 22, -2.246592532910744
48, 1, -1.215701171896422
-3, 22, 0.748415062952112
33, 13, 0.7484150629517884
40, 9, 0.1286622418112565
35, 12, 0.1286622418111612
23, 17, 0.1286622418112602
16, 19, 0.1286622418110441
6, 21, -0.406997268507464
26, 16, -0.7813623693250912
45, 5, 0.6809505582110529
31, 14, 1.502029815102119
46, 4, -0.7687690825011293
44, 6, -0.7687690825010118
20, 18, -0.7687690825007862
-2, 22, -0.7687690825008276
37, 11, -0.4807563296463851
12, 20, -2.746843151117243
47, 3, -0.5471711104168651
43, 7, -0.5471711104168072
-1, 22, 0.01220546193072817
49, 0, 0.4259174824260397
29, 15, -1.226706055630919
7, 21, -0.5740825175732875
39, 10, 0.7934203206534892
17, 19, -0.2181301029100301
48, 2, 1.035530357007659
42, 8, 1.035530357007693
0, 22, 1.852550077384294
24, 17, 0.8407294459489875
13, 20, 0.8407294459489559
8, 21, 0.2232128673905714
21, 18, 0.02164589884747136
27, 16, 1.9298461530426
34, 13, 0.1324870822398326
1, 22, 0.1324870822400233
36, 12, 1.573279254903026
32, 14, 1.992919195641766
49, 1, 0.02583395768823158
41, 9, 0.0258339576880379
38, 11, 0.8237951147475202
2, 22, 2.049413580613364
46, 5, -1.470562309666935
18, 19, -1.470562309666852
45, 6, 0.9220172620575805
30, 15, -0.1897363582935977
9, 21, 0.9220172620573619
14, 20, -2.358939326925693
47, 4, 1.755685956480912
44, 7, -0.5880925467575373
48, 3, 0.05065731896183654
3, 22, -0.1449222959866342
