d = 19, symClass = D, r = 22.50609351917303, D = 16, Y = 0.1327918208442329
max of |f(z) - f(z^*)| for 100 points = 6.732170376722024e-12; a(2 + 0*theta)*a(0 + 1*theta) - a(0 + 2*theta) = 1.253164239045645e-12, a(2 + 0*theta)*a(1 + 1*theta) - a(2 + 2*theta) = -7.930323064897493e-13, 
2, 9, 0.01949989354917019
17, 4, 0.857272020375253
21, 0, -0.1721033299145866
3, 9, 0.07575040636215542
11, 7, 0.1053998687294207
8, 8, 0.2772266834880828
4, 9, 0.4898701510910797
20, 2, 0.2815956146439768
14, 6, 0.6180095901660412
16, 5, -0.7673436538153097
19, 3, -0.0691997793912308
21, 1, 0.734095258633143
12, 7, 1.601911051445527
9, 8, -1.498032526414433
5, 9, 0.0388201477822907
-5, 10, -0.6261162694960485
18, 4, 1.087320917794714
-4, 10, 0.1707378710841912
-3, 10, 0.1607073603828635
22, 0, -1.930838263059488
-2, 10, 0.8973182282396173
-1, 10, -0.0871632914571536
15, 6, -0.1709861790734789
6, 9, 0.1499796170578709
17, 5, -0.78828912713156
10, 8, 0.3692544803766787
0, 10, -0.7558666163428261
21, 2, -0.8039871050901932
20, 3, -0.7149615709564391
13, 7, 0.2213301254531947
22, 1, 0.7340045599328234
1, 10, -0.5906200561734064
19, 4, 1.056820829797666
7, 9, -0.7228137946718177
2, 10, 0.4076430461227949
23, 0, 1.084051739054582
11, 8, 0.1316331004402258
16, 6, -0.3269957864491384
18, 5, 0.9902598889551686
14, 7, 0.2962690719712067
3, 10, -1.251062542857294
8, 9, -0.0546100792977823
22, 2, -0.6160094146421389
21, 3, -0.02165760529538611
4, 10, 2.061465593472962
23, 1, 0.09947111720414811
20, 4, 0.31698872237783
12, 8, -0.3980877315870983
9, 9, 0.3451103906252514
17, 6, -0.1142882408341129
5, 10, -0.8091225965128078
-5, 11, -0.0596215103173351
15, 7, 0.159955139392045
24, 0, -0.1009998299880564
-4, 11, 0.3145382907204768
19, 5, -0.03503821012965474
-3, 11, 0.5955533661846005
-2, 11, -0.1391854121605416
13, 8, 0.03231859462407665
23, 2, -1.643868200513815
22, 3, 1.755308427255748
10, 9, -1.565660947695656
-1, 11, 2.275352879840991
6, 10, 0.405157954046975
24, 1, 0.845368717503954
21, 4, -0.2596911160460417
0, 11, -0.6301269087824742
18, 6, -0.2291693609586364
16, 7, -0.2053360657621084
1, 11, 0.6599969147513179
7, 10, 0.6381443197930791
25, 0, -0.504375248098903
20, 5, 0.7320928830036155
11, 9, -0.5387438873159311
14, 8, -1.707844138663481
2, 11, 0.5701635945028001
23, 3, 0.1945097886403896
24, 2, -0.208606529438802
8, 10, -0.6365389896001311
3, 11, -1.489003285652812
22, 4, -0.4789180667263406
17, 7, 0.3264933302679264
25, 1, 0.3629906080825685
19, 6, -0.09692290323622242
12, 9, -0.02611907757269178
15, 8, -1.047653158724838
4, 11, 0.8342237399648179
21, 5, -0.006131030076515519
9, 10, 0.08069645103940831
26, 0, 0.6319732774407781
-6, 12, 0.1191318181297405
5, 11, 0.2848454521456014
-5, 12, -0.6869134198838176
-4, 12, -0.07305365679716837
13, 9, -0.4479758777369225
24, 3, 0.214008309779992
-3, 12, -0.1942734286758361
25, 2, 0.7877000892189535
18, 7, 0.5578138948668218
20, 6, -1.00653869822222
10, 10, 0.3086297855211072
-2, 12, 0.9682676790279939
23, 4, 1.621344174331241
16, 8, 0.1738672105555459
26, 1, 0.8273749996075023
6, 11, -0.3636266775733646
-1, 12, -0.1919160585399454
22, 5, -0.3063944906389521
0, 12, 0.01477308395968071
14, 9, -0.1160051855104186
27, 0, -0.2535510414251357
11, 10, 0.7585079636970964
7, 11, -0.01883546331375647
1, 12, 0.01790719649997922
19, 7, -1.150244689888105
25, 3, -0.583208951465748
17, 8, 0.8476546422692259
21, 6, -0.1021040520969275
26, 2, -0.1035650940424053
2, 12, 0.8925770664315255
24, 4, -0.2348939331250553
8, 11, 0.7671746999313882
27, 1, 1.524771110408474
12, 10, -0.2563457664268866
15, 9, -0.1150319378521264
3, 12, -0.0345463916972337
23, 5, 0.3332730843341876
28, 0, -0.416708633409356
4, 12, 0.1834121880800556
20, 7, -0.6133725175782614
9, 11, -0.5013335335380988
18, 8, -0.2660481714105155
22, 6, 0.4520838720439925
26, 3, 1.412288370822792
13, 10, 0.9660262879672207
27, 2, -0.6748378449942765
-6, 13, 0.7647637619090988
25, 4, -1.4752683540403
16, 9, 1.059800778624612
5, 12, -1.232471039834013
-5, 13, 1.096314024446392
-4, 13, -0.7551446230328854
10, 11, -0.09170073278468935
-3, 13, -0.2208880186607015
28, 1, -0.1922563501135197
24, 5, 1.109340763447101
-2, 13, 0.1353467911602803
6, 12, 0.1539526294218205
21, 7, 2.109599507525749
19, 8, -0.6475119302627897
-1, 13, -1.209547082322332
14, 10, -0.20508071062538
29, 0, -1.098388123970712
0, 13, 0.2062437726491454
23, 6, -0.9779519815315624
11, 11, 0.5919807161367195
17, 9, 0.4277297308972985
7, 12, -0.4327916359952374
27, 3, 0.03887853567688566
1, 13, 0.524769909996206
28, 2, 1.182115600194371
26, 4, -1.383865813791203
29, 1, -0.8911747153566114
25, 5, 0.4989181338826703
15, 10, -0.03543191713706465
2, 13, 0.6647533356765839
20, 8, -0.4140037095687377
8, 12, 0.3631411506953692
12, 11, -0.4516970476496516
22, 7, -0.7299133573877281
18, 9, 0.2164415784121622
3, 13, -0.6181737126690036
30, 0, -0.1124406766128098
24, 6, 0.006971490592321231
9, 12, -0.0844769000831213
28, 3, 0.5184314464195199
4, 13, -0.1668952759770339
16, 10, 0.1836542755781447
27, 4, -0.4174948230484558
13, 11, 0.1675341432867001
29, 2, 1.024291441121847
21, 8, 1.232848515926132
26, 5, 0.482688470263019
-7, 14, -1.096658051526857
-6, 14, 1.567465960806534
30, 1, 2.327727033995432
23, 7, -1.745143978249787
5, 13, 1.86408447072089
-5, 14, -1.931681176063398
19, 9, 0.9656442598641162
10, 12, 0.4121972159905787
-4, 14, -1.060897134077509
-3, 14, -0.2251864739619778
25, 6, -0.9411961611880194
14, 11, 0.7738798525482298
-2, 14, 1.311865945086243
17, 10, -0.4291947683339134
6, 13, 0.8069226199136694
31, 0, 1.325757192204669
-1, 14, -0.1315692428993137
29, 3, -0.7782424516541534
11, 12, -0.485817725381925
28, 4, -0.05243891045077773
30, 2, 1.18089056935363
22, 8, -0.6743663275360061
0, 14, -0.5754062115661512
20, 9, 0.6256757231565029
7, 13, -0.7993247698381949
27, 5, -0.06698831855673595
24, 7, -0.4299128634734874
15, 11, -1.293274748035037
1, 14, 1.588348880604419
31, 1, -0.07172771999913188
18, 10, 0.1714563107083081
12, 12, -0.01387876108833076
26, 6, -0.4975617893914214
2, 14, -0.03248492927318022
8, 13, 0.3467219027991034
32, 0, -0.5987011994634057
3, 14, 0.5476476940470461
23, 8, -1.021452287326355
30, 3, 0.03145380308746205
21, 9, 0.06903073394829094
29, 4, 0.2545870490039484
16, 11, 0.2763599522946233
31, 2, 0.7858403413589925
9, 13, -1.034277199457277
25, 7, 0.9556837435605924
13, 12, -1.089539464893041
28, 5, 0.1615539762604999
19, 10, 0.6433677561190819
4, 14, -1.077002521206287
32, 1, -0.09311018878423678
-7, 15, 0.8806694554975911
27, 6, 0.1214520974858521
-6, 15, 0.01907116125892614
-5, 15, 0.1814581060651914
10, 13, -0.8486558408343863
5, 14, 0.8261544913665081
17, 11, -0.6946835504634001
-4, 15, -0.9030334994168818
14, 12, -0.6530007903088355
22, 9, 0.3587284737397771
24, 8, 1.238030616305312
33, 0, -0.2156717056727481
-3, 15, 0.1002290852212411
31, 3, 0.5948714742646696
-2, 15, 0.4523532628858566
30, 4, 1.061108322757422
20, 10, 0.193562175286038
6, 14, -1.085110613117229
26, 7, 0.7247543259672365
32, 2, -0.3593646325079472
11, 13, -0.4919873661828769
29, 5, -0.5017664793504011
-1, 15, 0.79261376049048
0, 15, -0.08442915469755588
15, 12, 0.04124516544649483
33, 1, 0.7549734841438073
18, 11, 0.4925716361265808
7, 14, -1.41719813613952
28, 6, 1.044936509988546
23, 9, 0.06466695400028945
1, 15, 0.2289985130000601
25, 8, 1.094293557194894
12, 13, -0.9744228221162893
21, 10, -0.6728080588083187
34, 0, 2.684204064258483
8, 14, 1.789669455465991
2, 15, -0.1380042282509632
27, 7, -0.2363795853946537
32, 3, 0.6329959501931025
31, 4, 0.3900855780751943
16, 12, -0.06324133952901285
33, 2, -0.5169176835656083
30, 5, 0.5834534518837141
19, 11, 0.4445677053595068
3, 15, 0.04553311002055654
13, 13, -0.1937583279329143
9, 14, -0.09007031785063595
34, 1, 0.6941657036612775
29, 6, 0.1620862657862612
24, 9, -0.03652493342442863
4, 15, 0.5026499036840597
26, 8, -1.537248727943833
22, 10, 1.726785524834693
17, 12, 0.429082174918771
-8, 16, -0.6435800911808784
-7, 16, 0.6292281508609088
10, 14, -0.1083452938268483
-6, 16, -0.03647375901627408
14, 13, 0.00790682130061156
35, 0, 1.035063304352751
28, 7, -0.06417547729841933
20, 11, -0.5772145041054868
5, 15, -0.4555778552012912
-5, 16, 0.6337075247379036
32, 4, 0.5181719049293357
-4, 16, -0.4703884289238806
33, 3, -0.06880731737542277
31, 5, 0.1396634949762528
-3, 16, 0.5006587255396455
34, 2, 0.2303203774407304
6, 15, 0.2302625803705146
-2, 16, 1.065884880785557
25, 9, 0.9018776098498711
11, 14, -0.7899684591710171
23, 10, -1.659801322511638
30, 6, 0.1498135192118428
18, 12, -0.1881421003774244
35, 1, 1.278563774270398
27, 8, -1.299766614980101
15, 13, 1.191473660331814
-1, 16, -1.516231127878472
21, 11, 0.4975275821630499
7, 15, 0.8729422855897923
0, 16, -0.4532579942263766
29, 7, 0.01292263607957645
12, 14, -1.460287985035996
36, 0, -0.3044295975711852
1, 16, -1.040449371194742
33, 4, -0.9386798311673114
34, 3, -0.7901818987131831
32, 5, -2.864087524622383
8, 15, 2.445937565190136
19, 12, -2.382432983049994
16, 13, 2.316772484204296
35, 2, -0.4790139963399567
26, 9, -0.2239431414207048
24, 10, -0.6322037201951444
2, 16, 1.241633085476784
31, 6, -0.1238954408094593
28, 8, -0.2472214804676733
22, 11, 0.5913068126230144
13, 14, -0.7163511146271083
36, 1, 1.169417448121666
3, 16, -1.012230019954744
9, 15, 0.045255529004003
30, 7, -0.6219490303833655
17, 13, 0.1957368744483622
20, 12, -0.2785233826943771
4, 16, -0.08364614258347433
37, 0, -1.589908710935486
34, 4, -1.016433286179146
14, 14, 0.9420513567276486
-8, 17, -0.8761939779760618
35, 3, 0.7744891326463308
25, 10, -0.1450242830449109
10, 15, 0.4357071806034019
-7, 17, -0.9164929729692026
27, 9, 1.541183641573376
33, 5, -0.8247613177389128
-6, 17, 0.9878981169740351
5, 16, -0.09800652246122869
-5, 17, -0.1365499697530905
23, 11, -0.166433134867166
36, 2, -0.1199082708111724
29, 8, 1.694166519865841
-4, 17, -1.971377656031184
32, 6, -0.7670053546429112
18, 13, -0.1834238649811049
-3, 17, -0.1732585754269052
37, 1, 1.33749233291962
11, 15, 1.165639455723639
6, 16, 0.03834760235309855
21, 12, -0.1907636001706689
15, 14, 0.7196767537286081
-2, 17, -0.03764902979932779
31, 7, 0.5700476139367836
-1, 17, 1.367416505766105
26, 10, -1.436802466590667
28, 9, 0.2395211991981536
7, 16, -0.3962880933222869
38, 0, -0.3852089565209378
35, 4, 1.57062828998739
24, 11, -0.4025150375310553
0, 17, 0.8759869958629865
36, 3, -0.02330103296530986
12, 15, -0.0711004397629441
34, 5, 0.4052662187825954
19, 13, -1.416389110412477
30, 8, -0.683141746455421
16, 14, 0.5084899313736904
37, 2, -1.237927934691412
1, 17, 1.363680389741265
33, 6, -0.05349442172551794
22, 12, 0.136633000273795
8, 16, -0.8316908852387571
2, 17, -0.3096206990733198
38, 1, 0.5193693791410586
13, 15, 1.671274264754658
32, 7, -0.4774700571005014
27, 10, -1.160645244477467
25, 11, 1.229588384114949
20, 13, -0.6223364494261212
9, 16, -0.1025193325914592
3, 17, -0.3810223585096558
29, 9, 0.790155064077486
17, 14, -0.5532569160450481
36, 4, 0.09413543293338304
39, 0, 0.07059045663919571
37, 3, 0.01537930739255633
35, 5, 0.1302531015105116
23, 12, -0.03153108269684561
31, 8, -0.2374843709023473
4, 17, -0.5552914693973134
14, 15, -0.9465117592135022
-9, 18, -0.8011717121590433
38, 2, -0.8627137335429697
34, 6, -0.4363446595481299
10, 16, -0.07945143024880393
-8, 18, 1.51047209481254
-7, 18, -1.05884896316167
-6, 18, -0.03452622962079235
5, 17, -0.1955616692009974
-5, 18, 0.345891264633981
18, 14, 0.3653406517408064
21, 13, 0.2017408028071165
28, 10, -1.945424222399524
-4, 18, -1.828801312600781
39, 1, 0.3103047780697695
33, 7, 0.3853959006444648
26, 11, -0.006034136739816806
30, 9, -0.1124288460739614
15, 15, 0.03447347897419372
-3, 18, 0.1081540312720624
11, 16, -0.6506162947653618
6, 17, 0.2128488412699689
24, 12, -0.0087042900996935
-2, 18, 0.3943882928849873
37, 4, 0.3729950509156232
40, 0, 0.6074328591900159
32, 8, -0.03766174832146628
36, 5, -1.27990200766559
38, 3, -1.372053344820642
-1, 18, 1.259439262472846
19, 14, 1.643691475154307
7, 17, -0.5877238611927187
35, 6, -0.220132745974997
22, 13, -0.7329939571246192
12, 16, -0.2045413857219522
39, 2, 0.3525519878275408
0, 18, -0.4203672959540519
16, 15, 0.6081480831868499
29, 10, -0.6350694674993014
27, 11, -0.326077449620616
34, 7, -1.066957181414161
1, 18, 0.9111459767584005
40, 1, -0.6974383641939138
31, 9, 1.507849503193192
25, 12, -0.8573230896719397
8, 17, 0.4446851349049003
13, 16, -0.2702674730838209
20, 14, -0.05773233628015908
2, 18, -0.6250122199328163
17, 15, -0.7236463820457764
33, 8, -0.7406218876690973
23, 13, -0.06379488457516093
38, 4, -0.6293850782038063
37, 5, -0.2993499232876048
9, 17, -0.130809191843958
41, 0, 0.6828773641567429
39, 3, -0.01156806393756931
3, 18, 0.09969950463790828
36, 6, -0.1110143177933491
28, 11, 1.545418953906758
40, 2, 0.1836386901582637
30, 10, 1.378269648404147
14, 16, -0.3545482609261819
26, 12, 0.1137378270962031
4, 18, 0.0223142687871017
35, 7, -0.09280892449833708
21, 14, 0.7076837389113081
10, 17, -0.1455013735840829
-9, 19, -0.5179223598878119
32, 9, 0.8732069570186974
-8, 19, 1.197786403774953
18, 15, -0.02863343333540294
-7, 19, -0.766836721677454
41, 1, 0.2509476156391848
-6, 19, 0.4058363619443074
24, 13, 0.2696178812880911
5, 18, 0.4884236998135475
-5, 19, -0.5666875600965016
15, 16, -0.5577693393336632
-4, 19, 0.05714665913543365
34, 8, 0.9810001392369507
11, 17, 0.4434977732386389
39, 4, -1.128616245321799
-3, 19, 1.023481774412174
38, 5, 0.7474545270188263
42, 0, -0.196942611676474
6, 18, 0.0866832900443346
40, 3, -0.6741446013495931
29, 11, 0.6991739956732331
37, 6, -1.629911690661524
31, 10, -1.569607355913685
19, 15, 1.649830968275297
-2, 19, 1.874704877587315
22, 14, 0.1206119918082793
27, 12, -0.02971717725796442
41, 2, -1.095459358669269
-1, 19, -1.047032794888168
33, 9, 0.05049708287672659
16, 16, 0.4258189711894678
36, 7, 0.1813862728612989
12, 17, 0.002790787374799667
25, 13, -0.3802710539579741
7, 18, -0.5575267037591526
0, 19, -0.125712512358182
42, 1, 0.2250366733911212
35, 8, 0.3791481434151291
20, 15, 0.1570852740187267
1, 19, -0.3986271885986239
8, 18, 0.5605719946597452
23, 14, 0.4248404248625096
30, 11, 1.11371254066485
13, 17, -1.024532486853111
40, 4, 0.07615815049418127
28, 12, 0.167142046704282
39, 5, 0.4924313261385638
17, 16, 0.1679706722919176
32, 10, -0.878092616282598
2, 19, -0.7618320215744335
43, 0, -1.328375911851279
41, 3, 0.4398135948192276
38, 6, -0.07918722599667997
26, 13, -0.1215186776972946
9, 18, -1.03534465972979
34, 9, -0.9244555692357254
42, 2, 0.8400455559233053
3, 19, -0.04705072171978616
37, 7, -0.4248486532390565
14, 17, 0.2272954766375769
21, 15, -0.02290720435169206
24, 14, 1.833111226269568
18, 16, -1.714240150229179
43, 1, 0.7202703155033505
4, 19, -0.3198599001097027
10, 18, 0.04442297132658991
-10, 20, -0.7164822051329707
-9, 20, 0.7305801531504795
36, 8, 0.2940683227517721
-8, 20, 0.04617643104089936
31, 11, -0.4459430803019358
29, 12, -0.8006665234665057
-7, 20, -0.8809008511559804
-6, 20, 0.1839018878068676
33, 10, -0.5382944809358881
41, 4, 0.5986711578858473
40, 5, -1.287088102185448
27, 13, -0.4390683723643714
15, 17, 0.06670260244453433
5, 19, -0.2115875389274822
-5, 20, 1.168398642446312
42, 3, 0.132040519743588
39, 6, -0.1545757126279073
44, 0, -0.5221994355395208
-4, 20, 0.2426816793778524
22, 15, 0.08566410791183464
11, 18, 0.1346929634971827
35, 9, 0.1198211074808776
19, 16, 0.1186359191255075
-3, 20, 0.07075358115729727
43, 2, -0.4957493500598509
38, 7, -0.6979051780632209
25, 14, -0.07320050055906276
6, 19, -1.196573540058519
-2, 20, -0.09974337085783359
16, 17, -0.2132630604341069
30, 12, -0.1956642249986559
12, 18, 0.17162583371558
32, 11, -0.8020446227512625
-1, 20, 0.1613050275870549
44, 1, -1.319266285366614
37, 8, 1.576682642407922
7, 19, 0.1963978410107918
28, 13, 0.02833311770775851
34, 10, -0.9020611020722982
23, 15, 0.04119717442402536
20, 16, 0.09986568264794833
0, 20, -0.2044257812520583
41, 5, 1.219271181320444
42, 4, -0.920024733449756
40, 6, -0.8181503466674074
26, 14, 0.2532741985354314
1, 20, 0.9737458373134446
8, 19, -0.6154333749633584
43, 3, -1.803659275525831
17, 17, -0.822957093102013
13, 18, 0.7062604657295817
45, 0, 0.7561732105893336
36, 9, -0.04688387319536981
39, 7, 1.516393899463701
44, 2, 0.8399417668851817
2, 20, -0.6758629041565366
31, 12, 1.200141990504456
33, 11, 2.643649744023671
21, 16, -1.037040303797582
9, 19, -1.420125736233369
24, 15, 0.02051390405192581
29, 13, 1.314031364142031
38, 8, 1.209349373994507
14, 18, -0.8271358639527903
3, 20, 0.4733456614474503
45, 1, -0.223204656749886
35, 10, 0.6140738683207263
18, 17, 0.147057655055073
27, 14, -0.5338637461980709
10, 19, 0.8270507443207384
-10, 21, -1.237848977762593
4, 20, 0.110247954298964
-9, 21, 0.1750835706029683
42, 5, 0.8002010120422992
43, 4, -1.136215561037801
-8, 21, 1.234798205847151
41, 6, -1.140619264189542
37, 9, 0.8608382078570926
-7, 21, 0.31782833752623
44, 3, -0.3373157540563939
15, 18, 0.04604180388193462
-6, 21, -0.1185006009193429
46, 0, 1.240510458378984
22, 16, 0.1506314061280225
40, 7, -0.2935571403537338
25, 15, 0.9620991709487652
5, 20, 1.107723687899151
-5, 21, -0.7175886725335103
32, 12, -0.08843672636066097
19, 17, -0.140332814585152
45, 2, -0.1774467556758776
34, 11, 0.1920112290248171
30, 13, -0.1696460600739655
11, 19, 0.2438824855433042
-4, 21, -0.6952448815602497
-3, 21, 0.1465334364897125
39, 8, 0.6892557898760329
36, 10, 1.133181844101962
28, 14, 0.3390289125818426
6, 20, -1.431625551256468
16, 18, -0.06249182770964498
46, 1, 1.036155790109138
-2, 21, -0.9338419007486665
23, 16, 0.2737607158888763
12, 19, -0.4149897608965646
20, 17, 0.4398701072423835
-1, 21, 0.2004264904361427
43, 5, -2.078784845828054
7, 20, 1.904927386026051
38, 9, -0.2790329095669683
26, 15, -0.3745519163801107
44, 4, -0.166601094854799
42, 6, -0.0247833981577556
45, 3, 0.131903685657131
33, 12, -0.07532569604114576
0, 21, -0.06427200117010569
47, 0, 0.1198892162625053
31, 13, 0.03221496659393231
41, 7, -0.2500211010818835
35, 11, -1.144966979468362
17, 18, 1.223690156872573
13, 19, 0.9653951663075069
8, 20, 0.5575278830396734
29, 14, -0.4784155262727385
1, 21, -0.6378513875882302
46, 2, 0.1138275570756862
37, 10, 0.4900651491797392
40, 8, -0.8093303692270462
24, 16, 1.016391019762422
21, 17, -0.4595692318861256
2, 21, -0.2052442848722178
27, 15, 0.01915140987512411
47, 1, 0.1215231719049934
9, 20, 0.7739037974961668
14, 19, 0.7230885119808631
18, 18, 0.3949193875567126
39, 9, -0.05557689727193574
3, 21, -0.003628517333339948
44, 5, 0.7291049711202449
34, 12, -0.1307832024217231
45, 4, -0.3776908686489076
32, 13, 0.7435749563041618
43, 6, 1.032665530500138
36, 11, -0.7046452062558181
46, 3, 0.6386688355134735
-11, 22, -1.374279699467062
10, 20, -0.92590141865608
-10, 22, -0.06822654715481175
30, 14, 0.1830411004748621
42, 7, 1.021933076764623
-9, 22, 0.1247058390919679
22, 17, -1.024303143553689
48, 0, -0.1551352963384043
25, 16, -0.1467581855624429
4, 21, -0.4263709019531016
-8, 22, 0.3599348860775594
-7, 22, 0.8227096858480401
15, 19, -0.8743950112184024
47, 2, -0.771401046880927
19, 18, -0.6198620437684621
38, 10, -0.04009519522257618
-6, 22, 0.681508227569248
41, 8, 1.011860196110287
28, 15, 0.6749855252428701
-5, 22, -0.1529274756549532
5, 21, 0.7012233319354831
11, 20, 0.9301127806454628
-4, 22, -0.1592737257985293
48, 1, -0.6528637288963224
-3, 22, -2.862347765930919
33, 13, -2.782654296400292
40, 9, -0.6091096462121615
35, 12, 0.05516600809605116
23, 17, -0.5097710673525909
16, 19, 1.141301591044185
6, 21, -0.1202995482355147
26, 16, 0.03698306380432548
45, 5, -0.5379902430043191
31, 14, 0.2628179408027258
46, 4, -1.881123955132923
44, 6, 2.008648096073082
20, 18, -1.791629227578002
-2, 22, 2.603749380462516
37, 11, -0.1367362639556196
12, 20, 0.1095758557076445
47, 3, -0.6544083992738517
43, 7, 0.7744407502990607
-1, 22, 0.9954673168621467
49, 0, -0.3723310848200129
29, 15, -0.5178714767144946
7, 21, 0.5484983521070182
39, 10, 0.6516118037712141
17, 19, -1.130097754391811
48, 2, 0.9673788597626648
42, 8, -0.2971717435599256
0, 22, -0.7210716908552826
24, 17, -0.6343095446615717
13, 20, 0.7078355207970092
8, 21, 0.4941424348547973
21, 18, -0.07293919793610122
27, 16, -1.151655352496831
34, 13, 0.6262574264223338
1, 22, -0.1559411002868311
36, 12, -0.0619793554052989
32, 14, -0.2349717526246218
49, 1, 1.065529962643956
41, 9, -1.130632237808322
38, 11, 0.4925134322748567
2, 22, 0.7552527667769482
46, 5, 0.8617018741335334
18, 19, -0.8852160560700474
