d = 19, symClass = D, r = 6.613948952164217, D = 16, Y = 0.07397427788014593
max of |f(z) - f(z^*)| for 100 points = 2.348538030716441e-12; a(2 + 0*theta)*a(0 + 1*theta) - a(0 + 2*theta) = 1.655120485111183e-12, a(2 + 0*theta)*a(1 + 1*theta) - a(2 + 2*theta) = -3.907985046680551e-14, 
31, 4, 0.4565970196717754
16, 12, -2.274660359404513
33, 2, -0.1185315266121412
30, 5, -0.2024795668450083
19, 11, -0.1185315266130837
3, 15, 0.4869664033709722
13, 13, 0.4927129743727753
9, 14, -0.3899468883454225
34, 1, -0.2119234337224915
29, 6, -0.2119234337221195
24, 9, 0.4008092512405749
4, 15, 0.7024096672958243
26, 8, 1.69303350537144
22, 10, 1.6930335053713
17, 12, 1.542187644250017
-8, 16, 2.125411283905402
-7, 16, -1.249591424635013
10, 14, -3.37026310199765
-6, 16, -3.370263101996286
14, 13, 0.4980910082002654
35, 0, 1.559095426636599
28, 7, 0.9126943717503699
20, 11, -0.4992686268418803
5, 15, -0.8528675719564501
-5, 16, -0.4992686268427332
32, 4, 1.041874404928723
-4, 16, 1.041874404927982
33, 3, 0.2688813940422503
31, 5, 1.235476383194138
-3, 16, 1.235476383194194
34, 2, 2.521904172362306
6, 15, -0.2074960159723523
-2, 16, 1.275287482421027
25, 9, 0.6939320323075103
11, 14, 0.6939320323070503
23, 10, 0.4562947327792329
30, 6, -0.7776563628351073
18, 12, -0.7776563628367325
35, 1, -0.9356404294885524
27, 8, -0.9356404294888782
15, 13, -0.9356404294884015
-1, 16, -0.9356404294889422
21, 11, -0.3840330585506067
7, 15, 1.627961614489056
0, 16, -1.154520419354054
29, 7, -0.6487303755885473
12, 14, -2.420389211119584
36, 0, -1.657197531141052
1, 16, -1.226303165794788
33, 4, 0.3451695280737174
34, 3, -1.100309263644003
32, 5, -0.5658916137616572
8, 15, -0.5658916137623552
19, 12, -0.5658916137615746
16, 13, -0.5658916137622669
35, 2, 0.8861073441913951
26, 9, 0.8861073441904059
24, 10, -0.1151722651678179
2, 16, -0.1151722651665265
31, 6, 1.572985612077109
28, 8, -0.2093042518202802
22, 11, -0.3664079574376483
13, 14, -1.044213296799333
36, 1, -1.093694178151584
3, 16, -1.093694178151662
9, 15, 0.02590610119856726
30, 7, -0.4216331588057086
17, 13, -0.4216331588053236
20, 12, 3.083343569746903
4, 16, 3.083343569746559
37, 0, 1.914083654782426
34, 4, -1.85706606378302
14, 14, -0.4851190254913513
-8, 17, -1.073037211825341
35, 3, -0.4336591525807614
25, 10, -1.48632445034182
10, 15, -1.486324450341607
-7, 17, -0.4336591525804348
27, 9, 0.9001029114298958
33, 5, 1.425704988067747
-6, 17, 1.425704988067992
5, 16, 1.034153052085522
-5, 17, 1.034153052085009
23, 11, -1.625095359205262
36, 2, -0.866702224227438
29, 8, -1.278904926079244
-4, 17, -1.278904926079261
32, 6, -2.315489756908673
18, 13, 1.130344538740144
-3, 17, 1.130344538740297
37, 1, 0.1136831083186367
11, 15, 0.1136831083185392
6, 16, 0.5148656085917543
21, 12, -0.1947042415008103
15, 14, 0.8840753348288125
-2, 17, 0.8840753348291236
31, 7, -1.209734605337726
-1, 17, 0.8121078619452449
26, 10, 0.7309219175409827
28, 9, 0.9043549549924844
7, 16, 0.9043549549920963
38, 0, 1.477259960159033
35, 4, -0.1216611720763623
24, 11, -0.1216611720764486
0, 17, -1.674710752287169
36, 3, 0.2608163209060076
12, 15, 0.2608163209060724
34, 5, -0.6521930699365376
19, 13, 0.3857421413551776
30, 8, 3.153035371291074
16, 14, 3.153035371292136
37, 2, 0.7443508009113549
1, 17, 0.7443508009114363
33, 6, 0.1391091212082467
22, 12, -1.107554267009735
8, 16, 1.383056777669
2, 17, -1.237887034033811
38, 1, -0.01766911688480981
13, 15, 1.338858882341809
32, 7, 0.7394630431260867
27, 10, -0.07387902638624519
25, 11, -1.5408648750194
20, 13, -1.540864875019399
9, 16, -1.540864875018351
3, 17, -1.540864875018358
29, 9, 0.4993449636857193
17, 14, 0.4993449636862824
36, 4, -4.055704661124224
39, 0, 0.2236701520488938
37, 3, 1.795624336324898
35, 5, 3.067346285210504
23, 12, 1.795624336325832
31, 8, -0.3853449619654104
4, 17, -0.3853449619660365
14, 15, -0.9924851518278462
-9, 18, -1.183958741800646
38, 2, -1.444201037575018
34, 6, -1.44420103757458
10, 16, -1.444201037575415
-8, 18, -1.444201037575168
-7, 18, 0.03168879314212569
-6, 18, 0.7685632026476805
5, 17, -2.295237244287367
-5, 18, -2.295237244287721
18, 14, -0.4227822723186892
21, 13, 1.708881525409735
28, 10, -1.575006083945194
-4, 18, -1.575006083945146
39, 1, -1.160665563309548
33, 7, -1.160665563308407
26, 11, 1.271426029672998
30, 9, 0.4143233475100561
15, 15, 0.7077611698341031
-3, 18, 0.4143233475084757
11, 16, -0.149534134574766
6, 17, 0.4137928675120043
24, 12, 0.472965435632317
-2, 18, 1.391627792735504
37, 4, 0.1689378756217807
40, 0, 3.753115907427329
32, 8, 2.197073833143151
36, 5, -1.249023980492384
38, 3, -0.09126731602328582
-1, 18, -0.0912673160232929
19, 14, -0.6087195344297364
7, 17, -1.026993148493029
35, 6, 2.202846374542571
22, 13, 2.202846374542854
12, 16, 0.328561677197056
39, 2, -0.5871608373619539
0, 18, 2.297135223421134
16, 15, -1.626754995407154
29, 10, -0.2363734968632566
27, 11, -0.2363734968627151
34, 7, 0.04811073376083145
1, 18, 0.04811073376094787
40, 1, 0.104820665042239
31, 9, 0.1048206650425109
25, 12, 0.1048206650427545
8, 17, 0.1048206650424801
13, 16, 0.4715541852782379
20, 14, 0.2901284609917305
2, 18, 0.2901284609911191
17, 15, -1.19412081125118
33, 8, 0.1097096146885668
23, 13, 0.109709614688201
38, 4, 3.028606337858647
37, 5, -1.057489045968498
9, 17, -1.057489045968478
41, 0, 1.680343032654862
39, 3, -0.256890055420831
3, 18, -0.2568900554212226
36, 6, -0.05228317377787502
28, 11, -1.823745416714697
40, 2, -2.501997539037215
30, 10, -4.273996905542498
14, 16, -2.501997539037137
26, 12, 1.744735161303011
4, 18, 1.744735161302093
35, 7, 0.4415168773749368
21, 14, 0.4415168773749203
10, 17, 1.69015430538866
-9, 19, 1.69015430538869
32, 9, -0.1784574962686605
-8, 19, -0.1784574962682492
18, 15, -0.4964893474401522
-7, 19, 0.9487891777285973
41, 1, -0.3615891041770464
-6, 19, -0.3615891041773566
24, 13, 1.816939386972051
5, 18, 0.7888036534278988
-5, 19, 0.7888036534267147
15, 16, 2.107375207617057
-4, 19, 2.107375207617978
34, 8, 2.07169891108854
11, 17, 1.073153502607203
39, 4, -0.3592383086067147
-3, 19, -0.3592383086060938
38, 5, -0.3748782330390529
42, 0, 0.4025811512591583
6, 18, -0.2202228312166427
40, 3, -0.468589859040885
29, 11, -0.4685898590412662
37, 6, 0.4843671565872163
31, 10, 0.4843671565874165
19, 15, 0.4843671565877236
-2, 19, 0.4843671565877162
22, 14, -3.139290462050671
27, 12, 0.6472077417149474
41, 2, -1.006621159884304
-1, 19, 1.133828821070348
33, 9, -0.5805669307495154
16, 16, 0.5976780770896015
36, 7, 0.2583423048870154
12, 17, 0.2583423048873716
25, 13, -0.665227182773336
7, 18, -0.6652271827741379
0, 19, -1.344484900422288
42, 1, 0.2579140079231779
35, 8, -1.679888742997734
20, 15, -2.869642826264539
1, 19, -1.679888742997343
8, 18, -1.757466391926079
23, 14, -1.116282282214201
30, 11, 1.008008088320831
13, 17, 1.0080080883205
40, 4, -2.639145591382613
28, 12, -2.639145591382476
39, 5, -0.4587246138682049
17, 16, -0.4587246138680252
32, 10, -0.9319342686012695
2, 19, -1.364926022358482
43, 0, 1.522847493811546
41, 3, 0.5228474938114099
38, 6, 1.517889813857097
26, 13, 0.4153822704996348
9, 18, -0.7704307277975369
34, 9, 1.433484817733577
42, 2, 1.926657563037123
3, 19, 0.2757974822984666
37, 7, 0.1099220822956669
14, 17, 0.7820600798453657
21, 15, 0.3379027252724006
24, 14, 1.427313949643892
18, 16, 1.427313949644177
43, 1, 0.2182732252874613
4, 19, 0.2182732252874459
10, 18, 3.291025749047658
-10, 20, 5.621841607768087
-9, 20, 0.314294835188996
36, 8, -1.596201180058739
-8, 20, -1.596201180058379
31, 11, 0.1702744237049662
29, 12, -0.09730549559151132
-7, 20, -0.09730549559156804
-6, 20, 1.401901556217053
33, 10, 0.2347357286190196
41, 4, 0.7694480968209211
40, 5, 1.314397289955467
27, 13, 0.7694480968215579
15, 17, 0.7694480968206598
5, 19, 0.7694480968211154
-5, 20, 1.314397289956456
42, 3, -0.6994852963243952
39, 6, -0.6994852963249955
44, 0, 0.878353480432203
-4, 20, -1.033520907221974
22, 15, -0.5353656784453419
11, 18, -0.5353656784454772
35, 9, 0.3847829066165485
19, 16, 0.3847829066167977
-3, 20, 1.45226609085406
43, 2, 1.43344567310174
38, 7, 1.433445673102232
25, 14, 1.433445673101495
6, 19, 1.433445673101901
-2, 20, -2.738927677069332
16, 17, 0.5971749502784636
30, 12, -0.6556041396612309
12, 18, -0.6556041396597692
32, 11, -0.4576726727957777
-1, 20, -0.4576726727952833
44, 1, -1.266549290443536
37, 8, -1.266549290444072
7, 19, -0.009192987862357928
28, 13, 1.436150945968326
34, 10, 1.269413111160635
23, 15, -0.3870442117875162
20, 16, -1.223215248749179
0, 20, -4.192450963910805
41, 5, 0.9606744763449364
42, 4, -1.57777980456854
40, 6, -0.4554379231034438
26, 14, -0.4554379231050958
1, 20, -0.1035949937259867
8, 19, -0.1035949937254131
43, 3, 0.06298218218079416
17, 17, 0.8669728879018507
13, 18, 0.06298218218079385
45, 0, -2.090670366362322
36, 9, -1.223878310439351
39, 7, -0.2799412310687439
44, 2, -1.632279590831158
2, 20, -1.632279590832297
31, 12, -0.7293911063810604
33, 11, -0.4770756111718598
21, 16, 0.5613544312805168
9, 19, 0.5613544312803322
24, 15, -0.04143137184053194
29, 13, -0.4945904628074881
38, 8, -0.09709611780423907
14, 18, -0.09709611780537078
3, 20, 1.595727664022911
45, 1, -0.1545759809991661
35, 10, -0.2640519241740745
18, 17, -0.1545759809998221
27, 14, 0.6169202038300636
10, 19, -2.756397384612468
-10, 21, -2.756397384611823
4, 20, 2.550899167341022
-9, 21, -0.1073032348112235
42, 5, -0.011930186074943
43, 4, -0.9220402030835296
-8, 21, -0.9220402030831195
41, 6, -0.4363542067094942
37, 9, -0.4363542067096911
-7, 21, 0.7976828647790976
44, 3, 1.539914434846394
15, 18, 0.0475839998285855
-6, 21, 0.04758399982701013
46, 0, 1.348104831271955
22, 16, -0.3583166839619737
40, 7, 0.6643864632998786
25, 15, 2.277119804807111
5, 20, 2.277119804807264
-5, 21, 0.66438646330006
32, 12, 2.099578078023391
19, 17, -0.4865244144494085
45, 2, -1.587919623403858
34, 11, -1.587919623405524
30, 13, -1.58791962340556
11, 19, -1.58791962340478
-4, 21, -0.2932697864013502
-3, 21, 0.04980336925277451
39, 8, -0.7204740189168528
36, 10, -0.4089801826863232
28, 14, 0.7476414315423531
6, 20, -0.4089801826874441
16, 18, -1.320528288246741
46, 1, 1.201942318974276
-2, 21, 1.20194231897404
23, 16, 1.188210238324598
12, 19, 1.188210238325232
20, 17, -1.885496107183132
-1, 21, -1.885496107183499
43, 5, -1.078182348706998
7, 20, -1.078182348706173
38, 9, 0.6008593268635898
26, 15, 0.6008593268632496
44, 4, 1.408494137231498
42, 6, 0.7920334943688138
45, 3, 0.2004293619838454
33, 12, 0.2004293619831538
0, 21, -0.3663974477481566
47, 0, 0.007047273458089696
31, 13, -0.9929527265411572
41, 7, -0.09535938278072448
35, 11, 2.857133299552213
17, 18, 2.85713329955228
13, 19, 0.5109114213686053
8, 20, -1.086936204850809
29, 14, -1.385514837030727
1, 21, -1.385514837030715
46, 2, -1.846479208912634
37, 10, -1.121996123388723
40, 8, -1.942932373515063
24, 16, -1.94293237351486
21, 17, -1.923474432770028
2, 21, -0.4836320159936443
27, 15, -0.1630784884660467
47, 1, -1.140380857013074
9, 20, -1.14038085701308
14, 19, 0.9285567809193818
18, 18, -1.189192793937971
39, 9, 0.2198815156008777
3, 21, 0.2198815156008038
44, 5, 0.1467993740076737
34, 12, 3.185177312911887
45, 4, 1.599506580202148
32, 13, 1.599506580203443
43, 6, 1.18437496301575
36, 11, -0.1223640457242161
46, 3, -0.7383827757080447
-11, 22, 0.6275258452926105
10, 20, 3.6582689653922
-10, 22, 2.141550438812728
30, 14, 2.141550438812999
42, 7, -0.05426410176124272
-9, 22, 0.02968393847148896
22, 17, 0.02968393846969146
48, 0, 0.271319720267896
25, 16, 0.848172688703505
4, 21, 0.8481726887014319
-8, 22, -1.734187186539776
-7, 22, -1.38146297217453
15, 19, -1.38146297217343
47, 2, 0.1527482435461988
19, 18, 0.1527482435458057
38, 10, -0.1501951960036597
-6, 22, -0.1501951960020557
41, 8, -0.7650202524624815
28, 15, -0.7650202524628477
-5, 22, -1.753490970884308
5, 21, -1.753490970884381
11, 20, 0.2803423536127888
-4, 22, -0.5136080764130643
48, 1, -0.1098639760997052
-3, 22, 0.5903668235917334
33, 13, 0.5903668235913758
40, 9, -1.299028001308279
35, 12, -1.299028001308189
23, 17, -1.299028001309309
16, 19, -1.299028001308806
6, 21, -0.208240922138109
26, 16, -1.106738123292417
45, 5, -2.995230728393092
31, 14, -0.8739069179407843
46, 4, 2.212584731435116
44, 6, 2.212584731436157
20, 18, 2.212584731435014
-2, 22, 2.212584731436241
37, 11, -0.3615122364666349
12, 20, 0.1357051564896753
47, 3, -1.275899655472199
43, 7, -1.275899655473042
-1, 22, -0.5072661425185762
49, 0, 0.1250322139857387
29, 15, -0.5213688409002508
7, 21, -0.8749677860139294
39, 10, -0.9843686310665117
17, 19, 0.3000599265317428
48, 2, 1.432621781958191
42, 8, 1.432621781959198
0, 22, -1.217535435939116
24, 17, -0.408351938068786
13, 20, -0.4083519380676682
8, 21, 0.8805883063569199
21, 18, 0.09908650274545751
27, 16, 1.489018998890882
34, 13, -1.090956851590081
1, 22, -1.090956851591179
36, 12, -0.7246055598570864
32, 14, -1.48075187962834
49, 1, 2.492754832919906
41, 9, 2.492754832921907
38, 11, -0.2427556325478492
2, 22, 2.836838670978163
46, 5, 0.2425820117179896
18, 19, 0.242582011718149
45, 6, 0.3492958005168851
30, 15, 0.5966789124458403
9, 21, 0.3492958005195587
14, 20, -1.901263435358539
47, 4, -1.33335118055376
44, 7, 1.822449835865309
48, 3, -0.2430326151895009
3, 22, -1.155319176299122
25, 17, -1.155319176301209
50, 0, 3.401989352456234
40, 10, 1.695567837220096
22, 18, -0.7138362022921156
28, 16, -1.019928446982136
