d = 19, symClass = D, r = 14.29977586379131, D = 16, Y = 0.1154779255098861
max of |f(z) - f(z^*)| for 100 points = 1.164845997436714e-12; a(2 + 0*theta)*a(0 + 1*theta) - a(0 + 2*theta) = 2.560729406297924e-13, a(2 + 0*theta)*a(1 + 1*theta) - a(2 + 2*theta) = -9.108686027659019e-14, 
-4, 16, 0.03521736472549882
33, 3, -0.2433528358733443
31, 5, -1.296089900107558
-3, 16, 1.313472569067202
34, 2, 0.03905562933149775
6, 15, 0.09796966369977897
-2, 16, -0.391379177687646
25, 9, -0.4118809873052987
11, 14, -0.8068662363677775
23, 10, 0.5305727560275836
30, 6, 0.07629628090603201
18, 12, -0.09202803953968022
35, 1, 0.04985785765863685
27, 8, 0.3719651639615905
15, 13, 0.2920183617575852
-1, 16, 0.1059137902307675
21, 11, 0.6178357155874429
7, 15, 0.06484440237303997
0, 16, -0.2595135083547342
29, 7, -0.3403820034290022
12, 14, 0.1930824042838215
36, 0, 0.7754690734777105
1, 16, 0.8559829953870672
33, 4, -0.7477528245263413
34, 3, -1.154870212410336
32, 5, 0.5462286704249545
8, 15, 0.4897994817930907
19, 12, -0.4217773039835979
16, 13, -0.4486454661946556
35, 2, -0.4976584531420322
26, 9, 0.5284477520242657
24, 10, 0.09959691750939076
2, 16, -0.1179109234633074
31, 6, -0.8513362055568271
28, 8, -0.07450077186566727
22, 11, -0.3806825392668367
13, 14, -0.8972723333605924
36, 1, -0.4015053478829885
3, 16, 0.552507668456462
9, 15, 0.04621793059154568
30, 7, -0.3159181719269687
17, 13, -0.245582263028571
20, 12, -0.8875544962701342
4, 16, 0.5175205242185447
37, 0, 0.5194437495139851
34, 4, -0.02487529267475633
14, 14, 0.1026773496403671
-8, 17, -0.6210079205658624
35, 3, 0.01372474996921228
25, 10, 0.3003818634991715
10, 15, 0.3404011954523765
-7, 17, -0.04703896493532951
27, 9, 0.453095604893222
33, 5, 0.8457084835500817
-6, 17, -0.7946785096463462
5, 16, 0.904048768949417
-5, 17, -0.3537177284395799
23, 11, 0.01788011421757358
36, 2, 0.3365424885249698
29, 8, 0.5268323778045566
-4, 17, -0.1025509946096084
32, 6, 0.01020611096894846
18, 13, -0.08623310549459802
-3, 17, 0.2280702433762453
37, 1, 0.4856904844488011
11, 15, -0.5727499777232519
6, 16, -0.3517540885341368
21, 12, 0.02193047841733459
15, 14, 0.4788769869179352
-2, 17, -0.5397813905901281
31, 7, -1.303500468631752
-1, 17, -0.02737244796083337
26, 10, -0.10035256870456
28, 9, 0.1010251279036856
7, 16, 0.004354096177396486
38, 0, 0.02977198815042807
35, 4, -0.9474936765934632
24, 11, 0.6944372220138437
0, 17, 0.3335454008437639
36, 3, -0.1353717083641474
12, 15, 0.0413488905826918
34, 5, 0.8394126872584263
19, 13, -0.9877073283167619
30, 8, 0.3758231923314501
16, 14, -0.3704745632066587
37, 2, 0.04233173289511898
1, 17, 0.1280128299998831
33, 6, 0.3130283588681456
22, 12, 0.08726967168888049
8, 16, 0.636916170869941
2, 17, -0.3983980887734965
38, 1, 1.458071319334303
13, 15, 1.190758225134975
32, 7, -0.1975719671777227
27, 10, -1.079187606881137
25, 11, -0.4566271513637338
20, 13, -0.2540768644651993
9, 16, 0.243569928907302
3, 17, 0.3456425926666923
29, 9, 0.4377830691743737
17, 14, 0.3504589990655189
36, 4, -0.380623349609441
39, 0, 0.3602834925720529
37, 3, 0.3592170844728604
35, 5, 0.03456728930357474
23, 12, -0.3304139465324527
31, 8, -0.1052763908670661
4, 17, -0.2120563004176556
14, 15, -0.4373123452458426
-9, 18, 0.9321239661949778
38, 2, 0.1405224785954697
34, 6, -0.1278594308826581
10, 16, -0.1192711934414223
-8, 18, 0.1575647492048511
-7, 18, -0.68396197425042
-6, 18, 0.05395260318489866
5, 17, -0.109740874897233
-5, 18, 0.01977211551217286
18, 14, -0.3306792268494402
21, 13, 0.616638015222867
28, 10, 0.05747146551997692
-4, 18, 0.2877286100093076
39, 1, 0.5601462702519048
33, 7, 0.3414369244999459
26, 11, 0.8882195667516404
30, 9, 0.1843297119855501
15, 15, -0.02291440726974493
-3, 18, -0.203423104805934
11, 16, -0.08955090193929838
6, 17, 0.1663919039606944
24, 12, 0.1449751965164394
-2, 18, -0.01143368936880371
37, 4, 0.2496430906515942
40, 0, 0.3104471208234122
32, 8, 0.1293397808210902
36, 5, -1.024943958267303
38, 3, -0.3037446823666644
-1, 18, 0.1581944362604872
19, 14, 0.3020039059096258
7, 17, -1.014482044411837
35, 6, 0.6220664371029178
22, 13, -1.066852109997263
12, 16, 0.8377559518362366
39, 2, 0.7870997224921155
0, 18, 0.1394170454556828
16, 15, -0.4536254012869843
29, 10, 0.6788713997822305
27, 11, -0.6718728594099715
34, 7, -0.06757154323131968
1, 18, -0.08213255644966627
40, 1, -0.01835683683285885
31, 9, 0.2899770791266891
25, 12, -0.1862487728593256
8, 17, -0.04318322606832988
13, 16, -0.6552005118232496
20, 14, -0.1647435177158258
2, 18, 0.1379554023599731
17, 15, -0.881458555009749
33, 8, 1.104477330257867
23, 13, -1.056504932323272
38, 4, -0.0429925942200184
37, 5, -0.3757787487067272
9, 17, 0.4077454978322226
41, 0, -0.8962085020269572
39, 3, 0.06958652578946101
3, 18, 0.09982738536893168
36, 6, -0.01873518444521807
28, 11, 0.6715407143767705
40, 2, 0.2876604318795539
30, 10, 0.08412910085933835
14, 16, -0.217559994568622
26, 12, 0.1730031884343004
4, 18, -0.1641864843428173
35, 7, -0.2768799779307932
21, 14, 0.04035187885195925
10, 17, -0.771556364325968
-9, 19, 0.8288592233398587
32, 9, -0.2349180448403683
-8, 19, 1.213895937660483
18, 15, 0.1544750140798621
-7, 19, -0.06882402863746795
41, 1, -0.03746753225886575
-6, 19, -0.03356729091510403
24, 13, 0.6285846119912776
5, 18, 0.1365751855156966
-5, 19, -0.9118362859317107
15, 16, -0.5156190768219421
-4, 19, 0.4921082242828821
34, 8, 0.3550787737270084
11, 17, 1.021622550542222
39, 4, -0.003947499871629588
-3, 19, -0.4488311429002197
38, 5, -0.5502661395698826
42, 0, 0.09187208136334202
6, 18, 0.02048867555803475
40, 3, -0.07690215004762677
29, 11, 0.8872047746823518
37, 6, -0.1030434658578477
31, 10, 0.1787257500455929
19, 15, 0.2597555809783172
-2, 19, -0.0308893683964169
22, 14, -0.1762312668678193
27, 12, 0.05220354168957406
41, 2, 0.3971563572938459
-1, 19, 0.6601313710936206
33, 9, 0.4340388438670194
16, 16, -0.0964122599102623
36, 7, -0.4953318665068251
12, 17, -0.5185955863063889
25, 13, 0.3156645526093095
7, 18, -0.08449183149307828
0, 19, -0.03429145662423414
42, 1, 0.664957507984579
35, 8, 0.8628335514005914
20, 15, 0.007790652586569048
1, 19, -0.8563420027246961
8, 18, 0.1206708014118853
23, 14, -0.2827747678344251
30, 11, -0.007649239968979353
13, 17, -0.1933856486807504
40, 4, -0.5511841859550615
28, 12, -0.1293087337427925
39, 5, -0.5721476910903902
17, 16, 0.5835862705502833
32, 10, 0.1557399407157846
2, 19, -1.304397440725054
43, 0, 0.1679537668301602
41, 3, -0.7512945405796739
38, 6, 0.2190804947954179
26, 13, -0.5834955740673449
9, 18, 0.8332433624040991
34, 9, -0.6585419346751217
42, 2, 0.2665984387108963
3, 19, 0.8719207704844697
37, 7, -0.2879130592527849
14, 17, 0.5264856377527271
21, 15, 0.1742620818788012
24, 14, -0.09077586723439218
18, 16, -0.08398154362054584
43, 1, -0.1439126560515706
4, 19, -0.0646912282622535
10, 18, 0.0721065233832706
-10, 20, 0.1730732991414878
-9, 20, -0.4686487992215401
36, 8, -0.8600248524059944
-8, 20, 0.7225529662014358
31, 11, 0.9014246447858838
29, 12, 0.07884774971550183
-7, 20, -0.2389502625666418
-6, 20, 0.2968944800688967
33, 10, 1.006993608432093
41, 4, -0.2956222398677281
40, 5, 0.055777243536507
27, 13, 0.3420985378903465
15, 17, 0.3168074834204588
5, 19, -0.3014385377152861
-5, 20, 0.0184446150828317
42, 3, -0.01074857003577901
39, 6, -0.1135369390503737
44, 0, -0.2329627458815212
-4, 20, 0.6283598791181647
22, 15, 0.810557084910741
11, 18, -0.6061027593892784
35, 9, -0.487665028439324
19, 16, 1.249419487484477
-3, 20, 0.03569781642525358
43, 2, 0.5467195598108326
38, 7, -1.209532745137944
25, 14, 0.5654345065766104
6, 19, -0.6978260860077716
-2, 20, -0.1776666633905053
16, 17, 0.1004435777871546
30, 12, 0.03038846985059332
12, 18, 0.02174001406692469
32, 11, 0.5623592818081113
-1, 20, -0.5849859698513594
44, 1, -0.4740406220326595
37, 8, 0.5003793308257786
7, 19, 0.1561768282746167
28, 13, 0.3406627127959117
34, 10, -0.1442616629340001
23, 15, -0.6623445623153935
20, 16, 0.02765470489212274
0, 20, -0.5319250780194331
41, 5, 0.4944190651190329
42, 4, 0.2753995061230731
40, 6, 0.3577853364042781
26, 14, -0.05655485897492874
1, 20, -0.1387543172295801
8, 19, -0.005931703347823296
43, 3, -0.97168451715544
17, 17, 0.1239159613771459
13, 18, 0.8776711271563623
45, 0, 0.4061413646482764
36, 9, 0.1692083178182724
39, 7, 0.5084707297188382
44, 2, 0.4212822267540415
2, 20, -0.4192951493778849
31, 12, -0.003610690838555114
33, 11, -0.1361168354393031
21, 16, 0.4161182380754324
9, 19, 0.3181653310753949
24, 15, -0.1488975548932738
29, 13, -0.9784114025900266
38, 8, 0.0359302325878563
14, 18, 0.02475474148681569
3, 20, -0.875253464505246
45, 1, -0.3649055975879534
35, 10, -0.03901876449723927
18, 17, 0.3323932751377255
27, 14, -0.9044927398965477
10, 19, 0.4128874481179151
-10, 21, -0.3138494750799072
4, 20, -0.08747711289791817
-9, 21, 0.00715949012166168
42, 5, -0.4150245877795632
43, 4, -0.2746878006921392
-8, 21, -0.2256708828326126
41, 6, 0.02252837551958316
37, 9, 0.1356993132472378
-7, 21, 0.3547497995941978
44, 3, -1.157522090560841
15, 18, -0.06295533768653108
-6, 21, 0.1061138101075837
46, 0, 0.2828441858093766
22, 16, -0.01546465084131497
40, 7, -0.6583753188523569
25, 15, 0.1334553928814625
5, 20, -0.7550479830339503
-5, 21, 0.6906918242288957
32, 12, -0.1414059620370024
19, 17, 0.2025096140243304
45, 2, 0.1793869985336034
34, 11, 0.1988338765864293
30, 13, -0.08088604136027303
11, 19, -0.3176450410862885
-4, 21, -0.1481020250541532
-3, 21, 0.04907564875996454
39, 8, -0.2283462892695809
36, 10, -0.03794336059326973
28, 14, -0.1487910325094625
6, 20, -0.02842133139563927
16, 18, 0.3397255484535773
46, 1, -0.04240471150080173
-2, 21, -0.1266873293751976
23, 16, -0.08964938368657079
12, 19, 0.0562249524552982
20, 17, -0.1554307887734198
-1, 21, -0.6625305986893205
43, 5, -0.6867769651825353
7, 20, -0.7191145041250707
38, 9, 0.290643698028539
26, 15, 0.04430485187275436
44, 4, -0.6543333469721724
42, 6, 0.009019467273892696
45, 3, 0.04842840861466722
33, 12, -0.09562623266582586
0, 21, -0.1058185122590558
47, 0, -0.08411384951300993
31, 13, -0.8656435463834464
41, 7, -0.2102242782537921
35, 11, -0.4689046682503936
17, 18, 0.874871969670618
13, 19, 0.5045848165159125
8, 20, 0.2634233446276396
29, 14, -1.124249718211462
1, 21, 1.022026440099119
46, 2, 0.0983285351668316
37, 10, 1.128995165382885
40, 8, 0.4423161197893557
24, 16, -0.5335186050706721
21, 17, -0.3243302831428679
2, 21, -0.2023153715946747
27, 15, -0.4631914724999479
47, 1, 0.8685181133284848
9, 20, -1.033761118100632
14, 19, -0.8049428637567317
18, 18, 0.05179503952450689
39, 9, 0.1512362661054148
3, 21, 0.1603161202942224
44, 5, -0.2895032710776006
34, 12, -0.3160991917472775
45, 4, -0.2191513914702
32, 13, -0.05882652062265129
43, 6, -0.4861218958193607
36, 11, -0.1833415716281982
46, 3, 0.7552967910049975
-11, 22, -0.2800242667226235
10, 20, 0.1547135176749826
-10, 22, -0.01138912380669513
30, 14, 0.1403039123420487
42, 7, -0.1231878080937993
-9, 22, -0.1205458338965999
22, 17, 0.06560084962530713
48, 0, -0.1972590242397812
25, 16, 0.1393146837986868
4, 21, -0.4980780552448918
-8, 22, -0.1991322844182357
-7, 22, 0.7502761161364547
15, 19, -1.254951131226771
47, 2, 0.682666697344345
19, 18, 1.117674825114059
38, 10, -0.175445448690466
-6, 22, 0.1654933550341015
41, 8, -1.351695853565615
28, 15, 0.5870604250537558
-5, 22, -0.5177995799428141
5, 21, -0.09633802826864973
11, 20, -0.7048436730834872
-4, 22, -0.09875669794971816
48, 1, 0.6661192407281148
-3, 22, 1.339270527482495
33, 13, -1.03144146308978
40, 9, 0.16326806337991
35, 12, 0.004623324709597131
23, 17, 0.0301922756316005
16, 19, 0.2044884550000756
6, 21, 0.01170163952727635
26, 16, 0.3514738694578889
45, 5, -0.6393808991224442
31, 14, 0.03324131688749553
46, 4, 0.2152021188172951
44, 6, 0.0446050177360203
20, 18, 0.02452732273629715
-2, 22, -0.3337649907276489
37, 11, -0.09927917281570767
12, 20, 0.1242719572408039
47, 3, -0.4776416386004775
43, 7, -0.2062860946688194
-1, 22, 1.205811893704847
49, 0, -0.0492590028454099
29, 15, -0.7173222242763203
7, 21, 0.9119421932759103
39, 10, 0.7721622562294751
17, 19, 0.6397656827443817
48, 2, 0.09896257531033897
42, 8, 0.1269757137218696
0, 22, -0.04188300841729201
24, 17, 0.4464193056572984
13, 20, -0.734437741327796
8, 21, 0.7684291245656405
21, 18, -0.2134012765112933
27, 16, -0.7359707096860953
