d = 19, symClass = D, r = 7.606288297057565, D = 16, Y = 0.08011928491593735
max of |f(z) - f(z^*)| for 100 points = 1.378896996584444e-12; a(2 + 0*theta)*a(0 + 1*theta) - a(0 + 2*theta) = 1.396660564978447e-13, a(2 + 0*theta)*a(1 + 1*theta) - a(2 + 2*theta) = -4.434230760352875e-13, 
20, 3, -0.2490367548022422
13, 7, -0.2490367548021122
22, 1, -1.359258347884763
1, 10, -1.359258347884597
19, 4, 0.9637065794568692
7, 9, 0.9637065794570039
2, 10, -0.7573945714811364
23, 0, 0.05709786787592297
11, 8, -0.9429021321239524
16, 6, -0.7643020913115047
18, 5, -1.093468859647242
14, 7, -1.67015051249874
3, 10, -1.093468859647102
8, 9, 0.3272433646891336
22, 2, 1.12934699081735
21, 3, -0.1743327738605086
4, 10, 0.8830210018384502
23, 1, -0.03361264396757531
20, 4, -0.6697117057386888
12, 8, -0.6697117057388207
9, 9, -5.098361161072074
17, 6, 1.892801361156715
5, 10, 0.22193092497171
-5, 11, -0.01702067656261675
15, 7, -0.01702067656263991
24, 0, -2.165451089639886
-4, 11, 0.5883847649378924
19, 5, 0.3509359139011646
-3, 11, 0.3509359139010413
-2, 11, -0.3987573934420274
13, 8, 0.6213103850702655
23, 2, 0.8299568471983753
22, 3, 0.8299568471982058
10, 9, 0.8299568471982597
-1, 11, 0.8299568471982879
6, 10, 0.7141523846972513
24, 1, 0.6432281530130969
21, 4, 0.6432281530131563
0, 11, -0.3204986524554531
18, 6, 0.7780939457741733
16, 7, -1.565727146812795
1, 11, -0.6201008246406521
7, 10, 0.3458672888901291
25, 0, 0.005073804704756124
20, 5, -0.9949261952951133
11, 9, -0.9236955508744171
14, 8, -0.9225300469464313
2, 11, 0.3041819219277451
23, 3, -1.053148913030192
24, 2, -0.3127915404213575
8, 10, -0.3127915404213978
3, 11, 0.484552024045094
22, 4, -0.705645163967201
17, 7, -1.573621883603248
25, 1, 0.9489444976422312
19, 6, 0.9489444976422958
12, 9, 1.596603793046891
15, 8, 0.9575989733699254
4, 11, 0.9575989733700564
21, 5, 0.05029331806685076
9, 10, 0.05029331806671659
26, 0, 0.8705860667249423
-6, 12, 0.8977598849555757
5, 11, -1.414966060251915
-5, 12, -1.414966060251898
-4, 12, -0.1162801874697001
13, 9, 0.8762380665924281
24, 3, 1.961782061051374
-3, 12, 1.961782061051458
25, 2, -1.106342654870309
18, 7, -1.106342654870516
20, 6, 0.09324207433874497
10, 10, -1.215774221902226
-2, 12, 0.09324207433861018
23, 4, 0.2965013888167749
16, 8, 0.6247116821332107
26, 1, -0.4397635683461941
6, 11, -0.4397635683462782
-1, 12, -0.09003583230527244
22, 5, 1.505867065731707
0, 12, 0.7866527001982039
14, 9, 0.1004845788907062
27, 0, 3.989642451049934
11, 10, 0.1441031072877623
7, 11, 0.1441031072876895
1, 12, -0.1665373900265844
19, 7, 1.477996420205454
25, 3, -0.8947660855438039
17, 8, -0.8947660855436347
21, 6, -0.4122142138193237
26, 2, -0.2244725729654431
2, 12, -0.2244725729654118
24, 4, 0.6823903903717142
8, 11, 1.005994351667771
27, 1, 0.4929814256612277
12, 10, 0.2011381021461806
15, 9, -0.9748788759432264
3, 12, -0.9748788759433193
23, 5, -1.705838504149699
28, 0, -1.182615834008199
4, 12, -0.7742736823636092
20, 7, 1.155843789911773
9, 11, 1.155843789911671
18, 8, 0.8455660012181486
22, 6, -1.157175076156838
26, 3, -0.8456692216940889
13, 10, -0.8456692216940561
27, 2, -0.4606047423681062
-6, 13, -0.4606047423681576
25, 4, 0.3918985194355378
16, 9, 0.3918985194353251
5, 12, 0.3918985194353352
-5, 13, 0.3918985194355346
-4, 13, -1.238768429394357
10, 11, 0.8841073343383764
-3, 13, 0.8841073343382537
28, 1, 0.1662652559152694
24, 5, -0.6550733245127421
-2, 13, -0.4648587362601431
6, 12, 0.3674093012905666
21, 7, 1.465586013548073
19, 8, 0.9595378709622806
-1, 13, 0.9595378709622009
14, 10, -0.2589950382926429
29, 0, 0.9181375539673258
0, 13, -1.090762845219039
23, 6, 1.135849638157421
11, 11, -0.5659551384934756
17, 9, 1.135849638157494
7, 12, 0.2227887539146244
27, 3, -1.124809095695294
1, 13, 1.342464370678602
28, 2, -0.2110915088271834
26, 4, -0.2110915088270647
29, 1, -1.756898471600727
25, 5, -0.1168235906672981
15, 10, -0.1168235906672186
2, 13, -1.756898471600684
20, 8, -0.2269416907851669
8, 12, -0.2269416907850822
12, 11, 0.7484236979311951
22, 7, 1.158755816578265
18, 9, -1.727654888233728
3, 13, -0.9757278119198236
30, 0, 1.428065339601109
24, 6, -0.1095234395965775
9, 12, 0.5165524143059899
28, 3, 0.1189198112793318
4, 13, 0.1189198112793316
16, 10, 0.4619823073259245
27, 4, 1.675701318776547
13, 11, 1.675701318776565
29, 2, 0.4807332604338442
21, 8, 0.2381483958048569
26, 5, 1.107108740948146
-7, 14, 1.690983894761181
-6, 14, 0.894768222333558
30, 1, 0.2812431208353921
23, 7, 0.2812431208353419
5, 13, 0.2812431208352484
-5, 14, 0.281243120835473
19, 9, 0.3631206539093612
10, 12, 1.238790719616708
-4, 14, 1.23879071961651
-3, 14, -1.330392393057235
25, 6, -0.25200721326049
14, 11, -0.2520072132606338
-2, 14, -0.8586488876658666
17, 10, -2.498629265546715
6, 13, -2.498629265546641
31, 0, 1.755908418935214
-1, 14, 0.1456819977722165
29, 3, -1.953644128177654
11, 12, -1.9536441281777
28, 4, 0.03561216420037976
30, 2, -1.405592847860523
22, 8, -1.405592847860534
0, 14, -2.146884746197459
20, 9, -1.059415045291499
7, 13, -1.059415045291533
27, 5, 0.06804425384611743
24, 7, 0.06804425384629892
15, 11, 1.449832046168957
1, 14, 1.449832046168832
31, 1, -0.3577896438886958
18, 10, 0.7845809009645791
12, 12, 1.389117035207393
26, 6, -0.1059940276364923
2, 14, -0.1059940276365227
8, 13, 0.5491743131771342
32, 0, 0.7564456236749091
3, 14, 1.593200958326677
23, 8, -1.346638566401441
30, 3, -0.4603294609844801
21, 9, -0.4603294609842228
29, 4, -0.04413325804010378
16, 11, -0.04413325803984055
31, 2, -1.58002993143171
9, 13, -1.580029931431763
25, 7, 0.3244965382096067
13, 12, 0.324496538209785
28, 5, -0.01970537447592276
19, 10, -0.4110377303668792
4, 14, -0.2395979909037446
32, 1, -1.713419946826508
-7, 15, 1.20962752555576
27, 6, -1.721497750526406
-6, 15, -1.721497750526386
-5, 15, 0.2644779000840229
10, 13, -0.02028375628980546
5, 14, -0.02028375628985453
17, 11, -0.3993177681860213
-4, 15, -0.399317768186126
14, 12, -0.2658577997056605
22, 9, 0.2894271859090446
24, 8, -0.5481953255009717
33, 0, 0.6647787907423298
-3, 15, -1.33418480999985
31, 3, 2.041056107988449
-2, 15, 2.041056107988383
30, 4, 0.03159645235610865
20, 10, -0.4119830296637437
6, 14, 0.03159645235615167
26, 7, 0.8148576524941367
32, 2, 0.8560122317917741
11, 13, 1.267306824676862
29, 5, -0.1490203723348489
-1, 15, -0.1490203723347662
0, 15, 0.1372226172213791
15, 12, 2.063677422412788
33, 1, 0.4530855697398653
18, 11, 0.4530855697399343
7, 14, 0.6920371712742456
28, 6, 0.2130628366760615
23, 9, 1.561208089378991
1, 15, 1.561208089378899
25, 8, -0.5788205844775081
12, 13, -0.5788205844773171
21, 10, -1.119836132815111
34, 0, 0.1969785722311894
8, 14, -0.5722144128870763
2, 15, -0.05092067465098241
27, 7, -1.311833460755919
32, 3, -1.121060822482519
31, 4, -1.121060822482122
16, 12, -0.3261493245474463
33, 2, 0.119035243011442
30, 5, -1.552088807306208
19, 11, 0.1190352430113313
3, 15, -1.968302115440938
13, 13, -1.926132395253242
9, 14, -0.01445163751201889
34, 1, 1.075806677308941
29, 6, 1.075806677308987
24, 9, -1.98625324211449
4, 15, -0.07538795810475971
26, 8, -0.3727576487379715
22, 10, -0.3727576487379307
17, 12, -1.445703342783307
-8, 16, -0.6325043075164469
-7, 16, 0.5241223100032896
10, 14, 0.06464923764961812
-6, 16, 0.06464923764930965
14, 13, 0.2937002813922444
35, 0, 2.689845615069079
28, 7, -0.2062938827631124
20, 11, -0.1350632383423687
5, 15, 1.761076259490301
-5, 16, -0.1350632383423414
32, 4, -0.4007468207875172
-4, 16, -0.4007468207875945
33, 3, 2.934924747011764
31, 5, 0.4041886423631729
-3, 16, 0.40418864236317
34, 2, -0.05550949567615027
6, 15, 2.294777611751563
-2, 16, -0.8968907479116525
25, 9, -0.983006423546791
11, 14, -0.9830064235469431
23, 10, -0.8684534368583215
30, 6, 2.52176073396757
18, 12, 2.521760733967461
35, 1, 0.1328005944271289
27, 8, 0.1328005944268355
15, 13, 0.1328005944268295
-1, 16, 0.1328005944270475
21, 11, 0.121817477841557
7, 15, -0.2218033647296005
0, 16, 0.4095015279386804
29, 7, 0.2231139934883457
12, 14, 0.2272726337293329
36, 0, -1.223334071531795
1, 16, -0.9968020118287992
33, 4, 1.292427513836038
34, 3, -0.7959157185717105
32, 5, 0.4966354403778988
8, 15, 0.4966354403776694
19, 12, 0.4966354403778172
16, 13, 0.4966354403777473
35, 2, 0.3001938536072787
26, 9, 0.3001938536071655
24, 10, 2.187528614905858
2, 16, 2.187528614905796
31, 6, 1.450718172417413
28, 8, 0.08420585494779548
22, 11, 0.3848994054492281
13, 14, 0.9615810583004284
36, 1, -0.445008976448326
3, 16, -0.4450089764482257
9, 15, 1.855925170941641
30, 7, 0.3330949358310538
17, 13, 0.3330949358306051
20, 12, 0.1991452659004584
4, 16, 0.1991452659003886
37, 0, -1.0236921004702
34, 4, -1.173061206368376
14, 14, -2.482077502609017
-8, 17, -1.255340625451252
35, 3, -0.5953509641034339
25, 10, -0.03958739702863171
10, 15, -0.03958739702854821
-7, 17, -0.595350964103497
27, 9, 1.516047099638648
33, 5, -1.870776629125962
-6, 17, -1.870776629126027
5, 16, -1.072503194318578
-5, 17, -1.072503194318712
23, 11, 0.466350305176748
36, 2, 0.29898881918538
29, 8, 2.560197648867903
-4, 17, 2.560197648868137
32, 6, 0.1403694222194713
18, 13, -0.02083934669851183
-3, 17, -0.02083934669896885
37, 1, -0.104354194930532
11, 15, -0.1043541949304786
6, 16, -1.022793515245394
21, 12, -2.397452941089238
15, 14, -0.2669477893407816
-2, 17, -0.266947789340994
31, 7, 0.009113968349002095
-1, 17, 1.401710043158661
26, 10, -0.4161494522060599
28, 9, 0.5678361110839896
7, 16, 0.5678361110838017
38, 0, -0.5069672543840936
35, 4, 0.7169310938137925
24, 11, 0.7169310938136426
0, 17, -0.2467957116547898
36, 3, -0.8128765030616145
12, 15, -0.8128765030616253
34, 5, -0.767029815248321
19, 13, 0.01952598787144338
30, 8, -0.5920815447569064
16, 14, -0.5920815447567745
37, 2, 0.5730148373980997
1, 17, 0.5730148373982394
33, 6, -1.833816773034284
22, 12, -0.1919857163802223
8, 16, -0.2588531405583686
2, 17, 0.8255126851614828
38, 1, -0.6090684045669948
13, 15, -0.07449787253831383
32, 7, 0.9795037198390069
27, 10, 0.5443175601215425
25, 11, 0.4670304396719291
20, 13, 0.4670304396717879
9, 16, 0.4670304396717601
3, 17, 0.4670304396719983
29, 9, -0.8466973853219693
17, 14, -0.846697385322153
36, 4, 0.2297725512137414
39, 0, 2.262461946956865
37, 3, 0.00621213704000405
35, 5, -0.08099944289875065
23, 12, 0.006212137040107743
31, 8, -0.6620211321410403
4, 17, -0.662021132140727
14, 15, 1.166075873249008
-9, 18, 1.74920557748915
38, 2, -0.7275035661583228
34, 6, -0.7275035661582716
10, 16, -0.7275035661584538
-8, 18, -0.7275035661582393
-7, 18, 0.5229977885061903
-6, 18, 0.4378463275859508
5, 17, 0.06954820178577571
-5, 18, 0.06954820178594878
18, 14, 0.08916352605692487
21, 13, -1.066143170846675
28, 10, 0.09301159581790819
-4, 18, 0.09301159581798968
39, 1, 1.123720148340306
33, 7, 1.123720148340304
26, 11, 1.991087266916871
30, 9, 0.2423156688461253
15, 15, -3.159530135248612
-3, 18, 0.242315668846129
11, 16, -0.1204032116482499
6, 17, -0.03976918275782524
24, 12, 0.4707227990300761
-2, 18, 1.079259728806134
37, 4, 0.6365082547153657
40, 0, -1.006123679449127
32, 8, 0.07716322424257528
36, 5, 1.47592117236789
38, 3, -1.022115012156765
-1, 18, -1.022115012156935
19, 14, 0.0767658186671545
7, 17, -1.78153343173462
35, 6, -0.284751334855925
22, 13, -0.284751334856375
12, 16, -0.1055197424385705
39, 2, 1.410176285565168
0, 18, -2.220803393757455
16, 15, -0.1634577409544284
29, 10, -1.979634323535185
27, 11, -1.979634323535129
34, 7, -0.5354164501796222
1, 18, -0.5354164501796564
40, 1, -2.740768577849328
31, 9, -2.740768577849558
25, 12, -2.740768577849189
8, 17, -2.740768577849404
13, 16, -1.172028918322486
20, 14, 0.1528647429952238
2, 18, 0.1528647429950749
17, 15, 1.440716385395189
33, 8, 1.899721925143948
23, 13, 1.899721925143813
38, 4, 0.3857856783610383
37, 5, 0.1908544173704756
9, 17, 0.1908544173705552
41, 0, 1.923040578247579
39, 3, -0.5833549075513559
3, 18, -0.583354907551185
36, 6, -2.569501588415259
28, 11, -1.533236301272353
40, 2, -0.02772643441660185
30, 10, 0.3615222469926864
14, 16, -0.0277264344166667
26, 12, 0.1141613793605527
4, 18, 0.1141613793604938
35, 7, 3.109810761141462
21, 14, 3.109810761141477
10, 17, 1.469735880208148
-9, 19, 1.469735880208108
32, 9, 0.1307679588118271
-8, 19, 0.130767958811726
18, 15, 0.5227137437437369
-7, 19, -1.038313315227609
41, 1, 0.6916419709627641
-6, 19, 0.691641970962973
24, 13, -1.593404454005786
5, 18, -0.3746050018127244
-5, 19, -0.3746050018129982
15, 16, -0.1758697459267164
-4, 19, -0.1758697459261816
34, 8, 0.1073161923628014
11, 17, -0.5640494635756248
39, 4, -1.735849846219581
-3, 19, -1.735849846219734
38, 5, 1.146272029058075
42, 0, 4.453071594859458
6, 18, 2.91548281566148
40, 3, 1.281464529932095
29, 11, 1.281464529932403
37, 6, 0.234507004117085
31, 10, 0.2345070041170778
19, 15, 0.2345070041167559
-2, 19, 0.2345070041171773
22, 14, 0.7274397723796945
27, 12, 2.197440292828962
41, 2, -1.730390109993281
-1, 19, 1.512417687633495
33, 9, -3.007243827851304
16, 16, 0.7231215862598892
36, 7, 0.5290383913478467
12, 17, 0.5290383913480721
25, 13, 0.5213963074694875
7, 18, 0.5213963074698876
0, 19, 0.6351825120580838
42, 1, -0.08959757296561807
35, 8, -0.05689304048433184
20, 15, 0.7418227502656557
1, 19, -0.05689304048430077
8, 18, 0.2520357807176801
23, 14, 1.476037278843473
30, 11, 0.2405401306597754
13, 17, 0.2405401306595466
40, 4, 0.09403469002320414
28, 12, 0.09403469002343406
39, 5, 0.5300997451670266
17, 16, 0.5300997451674715
32, 10, 0.43919656365617
2, 19, 0.8043945714941546
43, 0, 0.08108920094086573
41, 3, -0.9189107990589247
38, 6, 0.2921623545408801
26, 13, -0.6526983755980561
9, 18, 0.7158644642166854
34, 9, 0.5988908639522819
42, 2, -0.9514952060427249
3, 19, -0.5475482464899143
37, 7, 0.3008800483733927
14, 17, -0.8780687557829064
21, 15, -0.6730712114334141
24, 14, -0.1263144280337516
18, 16, -0.1263144280339077
43, 1, 0.5881983874043241
4, 19, 0.5881983874041875
10, 18, -0.03199058507971306
-10, 20, 0.4171220874185231
-9, 20, -1.817411865299362
36, 8, 0.351662279013347
-8, 20, 0.3516622790133969
31, 11, -0.4358162421099382
29, 12, -0.04927515765224562
-7, 20, -0.04927515765246446
-6, 20, -1.035012680379332
33, 10, 0.1508792457469398
41, 4, -0.06990572533192435
40, 5, 0.9114938660979307
27, 13, -0.06990572533211764
15, 17, -0.0699057253320742
5, 19, -0.06990572533202513
-5, 20, 0.9114938660974339
42, 3, -0.548580461256056
39, 6, -0.5485804612556783
44, 0, -0.1357989718673374
-4, 20, 0.2725431797775433
22, 15, -1.893888442977891
11, 18, -1.893888442977634
35, 9, -0.1117135514670934
19, 16, -0.1117135514664631
-3, 20, 0.6918313203652504
43, 2, -0.1165348226560656
38, 7, -0.1165348226561189
25, 14, -0.116534822656061
6, 19, -0.1165348226559969
-2, 20, 0.9608990580783735
16, 17, 1.727784683572289
30, 12, 0.8545358246215686
12, 18, 0.8545358246216087
32, 11, -0.4713919135990726
-1, 20, -0.4713919135995268
44, 1, -1.352211409667193
37, 8, -1.352211409667482
7, 19, 0.7464015863900691
28, 13, 0.06404284032487437
34, 10, 0.8385269873044906
23, 15, -0.7080910926546103
20, 16, -0.4215616925970738
0, 20, -0.02803141525424024
41, 5, -1.322886287989897
42, 4, -0.3823255365001055
40, 6, -0.1915573248306936
26, 14, -0.191557324830676
1, 20, -0.4758720525748645
8, 19, -0.4758720525748886
43, 3, 1.265998572477901
17, 17, -0.4358062041727678
13, 18, 1.265998572478137
45, 0, 2.782458760867543
36, 9, -0.2133967162250388
39, 7, -0.7597441369109541
44, 2, -1.045531986156536
2, 20, -1.045531986156538
31, 12, -1.312446691048949
33, 11, 0.1682922451220831
21, 16, -0.3377558974637833
9, 19, -0.3377558974634849
24, 15, 1.200590533712891
29, 13, 0.699198973126264
38, 8, 0.7412763406305237
14, 18, 0.7412763406308444
3, 20, 1.554577201353255
45, 1, 0.01468875375135693
35, 10, -0.1915252131589213
18, 17, 0.01468875375164965
27, 14, 1.523038976470435
10, 19, -0.4833533412232716
-10, 21, -0.4833533412233674
4, 20, 0.4020787174956006
-9, 21, 2.325306057322369
42, 5, -0.3299587327642778
43, 4, -0.1507978562485081
-8, 21, -0.1507978562483953
41, 6, 0.5399478241185564
37, 9, 0.5399478241189137
-7, 21, 0.8247094804924056
44, 3, 0.2967784596121776
15, 18, 3.219344956805609
-6, 21, 3.219344956805517
46, 0, 0.04391927943491553
22, 16, -0.7252737056830628
40, 7, 0.5224307866943058
25, 15, 0.03473862682669915
5, 20, 0.03473862682625085
-5, 21, 0.5224307866943551
32, 12, 0.4057457185787767
19, 17, -0.3815537432660892
45, 2, -0.1430335215837244
34, 11, -0.1430335215841361
30, 13, -0.1430335215839402
11, 19, -0.1430335215836249
-4, 21, -1.329600968533178
-3, 21, -2.231439840806097
39, 8, -0.631721636857479
36, 10, -0.8410885762864455
28, 14, -1.284668058306252
6, 20, -0.8410885762864883
16, 18, 0.2517133005454159
46, 1, -0.6339402576617653
-2, 21, -0.6339402576617975
23, 16, 0.1228122548161395
12, 19, 0.1228122548161293
20, 17, -0.1344571430603229
-1, 21, -0.1344571430597108
43, 5, 0.867560740240377
7, 20, 0.8675607402403395
38, 9, 1.984330315616996
26, 15, 1.984330315617284
44, 4, -0.5995374231252314
42, 6, -0.1340955467298794
45, 3, -3.652827046913856
33, 12, -3.652827046913698
0, 21, -5.579281852105132
47, 0, 2.792655591549898
31, 13, 1.792655591549251
41, 7, 0.7365049851566841
35, 11, -0.91141393846485
17, 18, -0.9114139384648907
13, 19, 0.45280645433239
8, 20, -0.4687701302721289
29, 14, -0.4982860264172804
1, 21, -0.4982860264171503
46, 2, -0.02585460995168165
37, 10, 1.100703194932994
40, 8, -1.776671639588437
24, 16, -1.776671639588965
21, 17, 0.9178955203942721
2, 21, -0.656919890083675
27, 15, 2.038953413784327
47, 1, -0.5028304484905948
9, 20, -0.5028304484903484
14, 19, -0.7134647931167505
18, 18, -3.921623640696816
39, 9, -0.2754551942627848
3, 21, -0.2754551942627936
44, 5, -0.3852022152734373
34, 12, 1.455929529224066
45, 4, -0.3157772399306013
32, 13, -0.3157772399308821
43, 6, 1.687073728584865
36, 11, 0.2129725907080519
46, 3, -0.389700623295084
-11, 22, 0.1941745305181753
10, 20, 0.1707077106690631
-10, 22, -0.01309218501431952
30, 14, -0.01309218501402426
42, 7, -4.839808367902559
-9, 22, -3.168684317585212
22, 17, -3.168684317585182
48, 0, -0.8493886899811833
25, 16, -0.5502721806548975
4, 21, -0.55027218065468
-8, 22, 0.4525814337412669
-7, 22, -0.366052080644532
15, 19, -0.3660520806448322
47, 2, 0.06174751087459202
19, 18, 0.06174751087460066
38, 10, 0.2699374431983861
-6, 22, 0.2699374431984683
41, 8, 0.7429916264126971
28, 15, 0.7429916264127328
-5, 22, 1.192134422803852
5, 21, 1.192134422803307
11, 20, 1.275147901780249
-4, 22, -0.3067213897996766
48, 1, -0.1035247981621346
-3, 22, 0.5809350143459385
33, 13, 0.5809350143463287
40, 9, 0.1582601539128707
35, 12, 0.158260153912637
23, 17, 0.1582601539127919
16, 19, 0.1582601539131129
6, 21, -0.6226625461925118
26, 16, 0.4779075897775021
45, 5, 0.04008120843543524
31, 14, 0.6027773452126023
46, 4, 0.6383969848160288
44, 6, 0.6383969848161932
20, 18, 0.6383969848161617
-2, 22, 0.6383969848160044
37, 11, -0.9548956218292187
12, 20, -0.3791227000389878
47, 3, 1.29677399999753
43, 7, 1.296773999997598
-1, 22, 0.7659361826009311
49, 0, 3.595344995241571
29, 15, 0.6992054974091472
7, 21, 2.595344995241226
39, 10, -0.0161099802702085
17, 19, 0.3756538165345382
48, 2, 0.4947665831296638
42, 8, 0.4947665831289702
0, 22, -0.2465253152080071
24, 17, -0.6614992732644783
13, 20, -0.661499273263963
8, 21, -1.55093324044552
21, 18, -0.6909060208124737
27, 16, -0.9590419522871602
34, 13, -0.3105610137514454
1, 22, -0.310561013751705
36, 12, -0.4130674124001816
32, 14, -1.20434633793728
49, 1, -1.203916569101074
41, 9, -1.20391656910108
38, 11, -1.477024317282664
2, 22, -0.4769772043806845
46, 5, 2.262884508112098
18, 19, 2.262884508111992
45, 6, 0.08211223892380194
30, 15, -1.070653394342514
9, 21, 0.08211223892357719
14, 20, 0.2660386923958654
47, 4, -0.68079743913678
